Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
7-4,6,26,0.126561,0.402219,1.3880291145833334,196417
7-2,6,33,0.043199,11.91758,1.4397075937500003,5702886
7-3,6,33,0.078852,12.377747,1.4357099583333335,5702886
8-6,6,26,0.525894,0.558832,1.53129515625,196417
8-1,6,29,0.000297,2.5623,1.56840703125,832039
8-3,6,32,0.109482,4.427143,1.5613307916666672,3524577
8-4,6,31,0.211134,4.403428,1.5672767395833331,2178308
8-2,6,34,0.043548,16.844002,1.50787221875,9227464
8-7,6,33,0.998107,10.323067,1.3387540520833334,5702886
8-5,6,34,0.353418,16.253468,1.499992479166667,9227464
9-4,6,26,0.120825,0.13861,1.5023793229166669,196417
9-2,6,27,0.039411,1.505211,1.5199480312499998,317810
9-1,6,29,0.000358,2.382679,1.4578738958333333,832039
9-5,6,29,0.161493,3.336517,1.492705958333333,832039
9-6,6,30,0.212205,3.599035,1.4341710937499998,1346268
9-3,6,32,0.07506,7.183854,1.3084736249999998,3524577
9-7,6,32,0.448158,6.829082,1.3084395729166662,3524577
10-1,6,27,0.000316,0.401391,1.3638369375,317810
10-4,6,25,0.138175,0.31238,1.3875334895833338,121392
10-5,6,30,0.173976,3.26004,1.34063525,1346268
10-2,6,31,0.021049,7.475467,1.3421306145833334,2178308
10-6,6,34,0.512038,11.7441,1.5391151875000002,9227464
10-7,6,32,0.589342,9.439694,1.26787846875,3524577
10-3,6,33,0.087268,10.725926,1.334404197916666,5702886
11-1,6,29,0.000314,1.997652,1.3704929270833335,832039
11-6,6,28,0.961687,1.866284,1.41349625,514228
11-3,6,27,0.076124,0.86987,1.3767422812499996,317810
11-4,6,27,0.111758,1.317567,1.3637130729166667,317810
11-7,6,34,1.094479,11.788997,1.4869359895833334,9227464
11-5,6,33,0.208567,9.822545,1.5041988020833332,5702886
11-2,6,33,0.030263,12.087926,1.4246847916666665,5702886
12-7,6,33,0.929086,11.512385,1.3479725000000005,5702886
12-5,6,27,0.415914,1.208324,1.5265544270833336,317810
12-6,6,28,0.527716,1.961869,1.3854804895833337,514228
12-4,6,31,0.146209,7.001368,1.372955197916667,2178308
12-1,6,32,0.000314,11.841993,1.3428334270833335,3524577
12-2,6,32,0.028716,11.602361,1.4186560208333332,3524577
12-3,6,32,0.044557,11.268813,1.4048187708333342,3524577
13-7,6,25,0.331923,0.850636,1.3289691041666667,121392
13-2,6,29,0.035862,2.425927,1.3495076979166667,832039
13-5,6,28,0.183245,1.358918,1.2759988333333334,514228
13-1,6,25,0.000197,0.035469,1.3533364270833332,121392
13-6,6,33,0.240244,8.270863,2.084419385416667,5702886
13-4,6,34,0.123245,9.423663,1.7844674375000003,9227464
13-3,6,32,0.081988,6.708852,2.7747323541666664,3524577
14-2,6,26,0.041718,0.1409,1.4023397812499998,196417
14-6,6,27,0.307525,0.569915,1.3596874270833335,317810
14-4,6,27,0.203588,1.311585,1.3325744895833334,317810
14-7,6,31,0.587102,4.705062,1.3909531875000005,2178308
14-1,6,29,0.000308,1.26864,1.3970509687500001,832039
14-3,6,34,0.118022,12.149654,1.3875033854166667,9227464
14-5,6,33,0.260947,11.277893,1.4107165312500003,5702886
15-2,6,29,0.051089,3.613664,1.3491995416666664,832039
15-6,6,26,0.575101,1.344987,1.3001779583333335,196417
15-4,6,28,0.137632,2.247685,1.3522932604166666,514228
15-3,6,34,0.086808,19.36308,1.3964973125,9227464
15-7,6,32,0.803938,11.722393,1.5643513125,3524577
15-5,6,33,0.285233,14.889341,1.5901143541666667,5702886
15-1,6,34,0.000442,19.064584,1.4094339791666668,9227464
16-3,6,28,0.084889,1.379491,1.4809215624999998,514228
16-4,6,31,0.115443,6.659001,1.5061330624999998,2178308
16-2,6,30,0.039016,4.641731,1.4314469895833335,1346268
16-7,6,33,0.537305,12.603442,1.5330978749999995,5702886
16-5,6,30,0.257904,4.827594,1.3946499270833335,1346268
16-6,6,35,0.420394,20.125113,1.5170558854166665,14930351
16-1,6,34,0.000343,20.290715,1.4574362083333334,9227464
17-2,6,30,0.044141,2.180562,1.4148046041666669,1346268
17-6,6,29,0.582722,2.66783,1.4384546875,832039
17-3,6,27,0.140614,0.909205,1.4344705729166671,317810
17-5,6,27,0.333691,1.240924,1.491001510416667,317810
17-4,6,27,0.2474,1.254035,1.4797091145833334,317810
17-1,6,35,0.000261,8.239836,1.6421795833333335,14930351
17-7,6,31,1.116148,4.130293,1.4999850416666667,2178308
18-3,6,26,0.100862,0.361436,1.4445629583333337,196417
18-7,6,30,0.599914,3.497424,1.5031851354166665,1346268
18-6,6,30,0.483207,2.276619,1.4837249583333332,1346268
18-2,6,28,0.044898,1.276977,1.4516117395833341,514228
18-1,6,32,0.000268,6.369487,1.45075884375,3524577
18-5,6,34,0.223941,16.4352,1.5443044062499995,9227464
18-4,6,35,0.167917,17.418667,1.5771842291666671,14930351
19-3,6,29,0.09531,2.257655,1.5102366041666664,832039
19-1,6,29,0.00018,1.826117,1.5426991562499999,832039
19-2,6,28,0.024225,0.537643,1.4757132708333336,514228
19-7,6,27,0.982965,0.965552,1.5371719895833333,317810
19-5,6,33,0.476639,5.663542,1.46878346875,5702886
19-4,6,34,0.318876,12.268831,1.573753375,9227464
19-6,6,34,0.522634,12.78107,1.55537471875,9227464
20-7,6,26,0.470947,0.522124,1.3911816666666665,196417
20-1,6,25,0.000239,0.04091,1.5833855833333335,121392
20-3,6,35,0.097639,15.274243,1.472857083333334,14930351
20-5,6,31,0.358565,7.503662,1.3911645833333333,2178308
20-4,6,32,0.22088,10.445224,1.3728808229166665,3524577
20-6,6,33,0.425234,12.889066,1.5480433020833333,5702886
20-2,6,33,0.034022,13.695449,1.5881136562500002,5702886
21-5,6,28,0.492439,1.231769,1.5580549062500002,514228
21-4,6,25,0.233228,0.203469,1.5298165416666671,121392
21-6,6,28,0.610598,1.948057,1.4962096145833332,514228
21-7,6,25,0.744297,0.377107,1.4320465208333333,121392
21-2,6,35,0.024515,13.944773,1.668712041666667,14930351
21-1,6,33,0.000207,10.487311,1.5445869374999994,5702886
21-3,6,33,0.080617,11.605106,1.624911989583333,5702886
22-4,6,26,0.162629,0.280394,1.4308453437500002,196417
22-3,6,27,0.09655,1.113319,1.35818128125,317810
22-5,6,28,0.223765,1.046033,1.4123375000000002,514228
22-1,6,28,0.000174,0.807847,1.435228427083333,514228
22-2,6,26,0.045724,0.288844,1.3854526875,196417
22-6,6,34,0.395819,8.661445,1.5470623541666666,9227464
22-7,6,33,0.468541,7.49211,1.5211947499999998,5702886
23-3,6,32,0.093249,12.522303,1.8962118437499995,3524577
23-4,6,34,0.164371,13.352772,1.8078854687500003,9227464
23-7,6,32,0.759086,6.554745,1.5157304375000002,3524577
23-5,6,30,0.306689,6.616647,1.5637964166666662,1346268
23-2,6,34,0.044539,13.345533,1.845721989583333,9227464
23-1,6,32,0.00031,12.235659,1.9762112604166668,3524577
23-6,6,31,0.479587,12.009457,1.889172666666667,2178308
24-2,6,27,0.041484,0.365415,1.74137703125,317810
24-4,6,29,0.158294,1.24092,1.751960885416667,832039
24-7,6,28,0.570549,1.899026,1.7376625624999997,514228
24-5,6,35,0.412075,29.901986,1.4740037083333335,14930351
24-3,6,34,0.07199,27.120262,1.6427748124999997,9227464
24-6,6,35,0.468319,28.196706,1.5968962187500009,14930351
24-1,6,35,0.000146,29.517651,1.43972009375,14930351
25-6,6,29,0.339489,4.880586,1.3910433958333333,832039
25-7,6,28,0.476494,1.600205,1.426523135416667,514228
25-2,6,29,0.019376,2.708173,1.4206491562500003,832039
25-5,6,33,0.212579,17.758048,1.4251060312500001,5702886
25-3,6,35,0.060126,33.904661,1.5129066562500002,14930351
25-1,6,35,0.000216,32.947881,1.5051914583333335,14930351
25-4,6,35,0.136384,33.546956,1.5479703229166664,14930351
26-6,6,34,0.42032,7.398985,1.4515690208333336,9227464
26-4,6,27,0.115555,0.446938,1.4597493020833332,317810
26-5,6,27,0.212123,0.761328,1.4365299791666668,317810
26-2,6,34,0.041514,10.627526,1.4158520520833338,9227464
26-3,6,27,0.077839,0.403549,1.417504958333333,317810
26-7,6,26,0.4661,0.241833,1.3677177187499994,196417
26-1,6,33,0.000207,9.522041,1.38529721875,5702886
27-5,6,27,0.33166,1.204298,1.4100969791666667,317810
27-2,6,27,0.037033,1.08799,1.4332166979166667,317810
27-6,6,27,0.448618,0.805543,1.450099,317810
27-4,6,31,0.199583,6.232031,1.4231963749999996,2178308
27-1,6,34,0.000197,16.883096,1.4347716770833328,9227464
27-7,6,35,0.524916,27.455611,1.3938815520833334,14930351
27-3,6,35,0.097992,27.615082,1.4656038541666665,14930351
28-6,6,32,0.377137,3.931516,1.4486125208333331,3524577
28-7,6,26,0.428145,0.148418,1.4531773749999999,196417
28-1,6,25,0.000254,0.034644,1.5118887916666666,121392
28-5,6,32,0.249764,11.171848,1.3879205416666665,3524577
28-3,6,32,0.065848,10.550615,1.4087736979166663,3524577
28-2,6,35,0.025878,19.828462,1.5052557812500003,14930351
28-4,6,34,0.112092,18.556988,1.4661887291666662,9227464
29-3,6,25,0.062566,0.13576,1.4421452187500006,121392
29-6,6,33,0.320644,7.905455,1.4084602395833332,5702886
29-1,6,27,0.000302,0.959804,1.4244599583333335,317810
29-5,6,28,0.213834,1.617652,1.3131884687500002,514228
29-4,6,32,0.085919,4.966252,1.4775869166666664,3524577
29-2,6,30,0.026903,4.052535,1.4868478125000002,1346268
29-7,6,32,0.571829,7.033731,1.3755315208333332,3524577
30-7,6,29,0.920911,2.176726,1.3143490416666666,832039
30-5,6,31,0.490077,5.300233,1.3762672083333334,2178308
30-1,6,31,0.000304,5.126941,1.3432252395833337,2178308
30-3,6,28,0.093187,1.470054,1.35282921875,514228
30-6,6,25,0.657623,0.351129,1.3568390000000001,121392
30-4,6,33,0.378192,10.954138,1.4939108541666664,5702886
30-2,6,33,0.026984,11.206843,1.4563148333333331,5702886
31-2,6,33,0.044217,6.535984,1.398138927083333,5702886
31-5,6,26,0.460791,0.969389,1.4241056874999998,196417
31-4,6,35,0.140726,10.976517,1.526975916666666,14930351
31-6,6,27,0.526873,1.608305,1.457887270833333,317810
31-1,6,32,0.000181,6.430627,1.400711760416667,3524577
31-7,6,30,0.785887,5.622871,1.3304057812499999,1346268
31-3,6,32,0.084868,8.036367,1.5148395000000001,3524577
32-1,6,26,0.000274,0.076077,1.4224850729166667,196417
32-4,6,35,0.132741,6.766544,1.4867823333333334,14930351
32-5,6,27,0.179424,1.105781,1.4418777500000004,317810
32-6,6,26,0.443185,0.592112,1.4601348437500001,196417
32-2,6,30,0.034947,3.513299,1.3328265520833333,1346268
32-3,6,29,0.070663,2.170658,1.4217855625000002,832039
32-7,6,29,0.499156,2.496974,1.308506583333333,832039
33-5,6,30,0.379056,1.606362,1.54569390625,1346268
33-2,6,28,0.046613,1.912382,1.5175584062500005,514228
33-6,6,32,0.460487,5.258488,1.8220538854166672,3524577
33-3,6,28,0.082178,1.376471,1.569615791666667,514228
33-7,6,25,0.65881,0.054414,1.3827591249999998,121392
33-1,6,33,0.000193,6.288797,1.5603195000000003,5702886
33-4,6,27,0.148198,1.16851,1.5155247604166664,317810
34-4,6,30,0.114577,4.917257,1.617508958333333,1346268
34-1,6,25,0.000184,0.037426,1.657746427083333,121392
34-2,6,30,0.037784,4.763975,1.6282463854166673,1346268
34-7,6,33,0.446372,10.423722,1.3278181458333336,5702886
34-3,6,32,0.073568,10.194612,1.3875614479166662,3524577
34-6,6,34,0.253125,18.625366,1.2812924374999997,9227464
34-5,6,34,0.1766,18.565159,1.2948902187499995,9227464
35-4,6,25,0.254484,0.121021,1.3480712187500004,121392
35-2,6,28,0.035982,0.821849,1.290702354166667,514228
35-3,6,32,0.122343,5.270718,1.3792005833333332,3524577
35-1,6,27,0.000309,0.366125,1.4155748645833337,317810
35-5,6,33,0.30539,8.550624,1.4290862187499997,5702886
35-7,6,34,0.544864,9.795166,1.6448659374999999,9227464
35-6,6,31,0.436701,5.896907,1.3322841041666666,2178308
36-3,6,28,0.077147,1.436263,1.4257352083333334,514228
36-7,6,29,0.380221,4.049897,1.4095394479166663,832039
36-4,6,30,0.122955,4.012865,1.3666297187499996,1346268
36-2,6,27,0.036387,0.556133,1.4981967500000002,317810
36-1,6,34,0.000313,16.489423,1.4541962500000003,9227464
36-6,6,34,0.300634,16.296361,1.4441956666666664,9227464
36-5,6,33,0.194019,13.357244,1.4149066562500001,5702886
37-1,6,27,0.000353,0.716456,1.4406126979166665,317810
37-5,6,25,0.219159,0.441202,1.4168916562499996,121392
37-7,6,27,0.53429,0.64186,1.4694367083333335,317810
37-6,6,27,0.275194,0.440494,1.4074991875000002,317810
37-4,6,34,0.117414,14.054106,1.3417417187499998,9227464
37-3,6,33,0.0615,12.861159,1.4256761979166668,5702886
37-2,6,33,0.020868,13.47592,1.460454291666667,5702886
38-4,6,26,0.18108,0.494334,1.3811049895833332,196417
38-2,6,27,0.040625,2.50051,1.4307888125,317810
38-7,6,29,0.481371,1.941479,1.37460896875,832039
38-5,6,28,0.2224,2.953436,1.4350427291666672,514228
38-1,6,33,0.000315,8.476291,1.5200097291666668,5702886
38-3,6,30,0.059043,3.216963,1.4000911770833333,1346268
38-6,6,34,0.364651,7.593359,1.546688260416666,9227464
39-2,6,30,0.025301,2.660899,1.4636289479166669,1346268
39-4,6,30,0.106594,3.343809,1.4990282187499995,1346268
39-1,6,28,0.000179,0.721994,1.43256459375,514228
39-7,6,34,0.426139,7.495341,1.5029562083333332,9227464
39-5,6,28,0.208016,1.974203,1.5114203125000003,514228
39-3,6,30,0.065907,3.887476,1.4725765208333335,1346268
39-6,6,32,0.304677,6.498487,1.5479975937500001,3524577
40-3,6,25,0.088763,0.227784,1.4962033541666668,121392
40-4,6,27,0.226068,0.14727,1.4687860208333339,317810
40-2,6,27,0.032799,0.213531,1.4943159166666664,317810
40-6,6,28,0.399503,0.710595,1.4634445937499998,514228
40-1,6,34,0.000301,7.396191,1.5553154895833334,9227464
40-5,6,29,0.378567,1.77656,1.4429641354166662,832039
40-7,6,32,0.415009,5.929489,1.4208438229166667,3524577
41-5,6,30,0.224379,3.491339,1.34394990625,1346268
41-6,6,25,0.294748,0.326546,1.4367458749999995,121392
41-3,6,25,0.04654,0.192029,1.4239523437500001,121392
41-2,6,30,0.02778,2.096205,1.4177027083333336,1346268
41-7,6,30,0.585148,4.131119,1.4181956145833334,1346268
41-4,6,34,0.138073,14.030434,1.6182994479166664,9227464
41-1,6,35,0.000313,15.837433,1.4723432916666668,14930351
42-7,6,26,0.638689,0.773044,1.4508042083333332,196417
42-2,6,29,0.043968,2.707399,1.4082715729166666,832039
42-6,6,29,0.430348,1.911515,1.4006835520833338,832039
42-5,6,27,0.227135,1.272742,1.4607644479166666,317810
42-3,6,28,0.089742,1.790186,1.4562846041666668,514228
42-1,6,34,0.000361,14.481307,1.5341477187500001,9227464
42-4,6,34,0.176185,14.091584,1.4842199791666661,9227464
43-6,6,30,0.367785,3.563364,1.3539912187499998,1346268
43-5,6,33,0.211684,5.129499,1.4172968958333334,5702886
43-4,6,30,0.165963,3.663087,1.3912634062499993,1346268
43-2,6,25,0.038784,0.142067,1.5234409374999995,121392
43-3,6,25,0.094715,0.34605,1.5572886562500001,121392
43-7,6,29,0.415691,2.888422,1.3987425625000003,832039
43-1,6,30,0.000254,4.178694,1.3530596666666672,1346268
44-3,6,31,0.079432,6.299205,1.5407622291666667,2178308
44-5,6,30,0.150809,5.084342,1.3907750833333332,1346268
44-7,6,27,0.527348,1.890466,1.4621583125000004,317810
44-2,6,33,0.048851,9.626231,1.7938984270833334,5702886
44-1,6,30,0.000241,6.084569,1.59562815625,1346268
44-6,6,31,0.262937,7.949407,1.5948965208333337,2178308
44-4,6,32,0.127657,8.75727,1.6580884999999999,3524577
45-7,6,29,0.478239,1.947821,1.389755145833333,832039
45-4,6,32,0.144743,4.681236,1.4911616041666669,3524577
45-1,6,25,0.000307,0.036099,1.5634174270833334,121392
45-3,6,27,0.087661,0.147914,1.4836938229166665,317810
45-6,6,25,0.416236,0.630638,1.3662580416666668,121392
45-2,6,28,0.036453,1.068239,1.5117075833333335,514228
45-5,6,31,0.369575,4.194515,1.4787291979166666,2178308
46-7,6,27,0.496683,0.925106,1.4188009375000001,317810
46-3,6,26,0.087969,0.455388,1.3872365104166666,196417
46-6,6,31,0.289608,4.686031,1.5064497291666668,2178308
46-5,6,25,0.1881,0.308469,1.4620151145833336,121392
46-4,6,35,0.159138,17.042937,1.4170649166666662,14930351
46-1,6,35,0.000289,24.822676,1.53991671875,14930351
46-2,6,35,0.021817,23.904967,1.3776146770833335,14930351
47-7,6,28,0.500405,2.137281,1.3833919374999997,514228
47-6,6,27,0.346956,1.501818,1.4393750104166665,317810
47-1,6,26,0.000226,0.100713,1.5666330937499997,196417
47-2,6,32,0.029868,4.986456,1.44284759375,3524577
47-4,6,34,0.168076,18.567751,1.4782166458333335,9227464
47-5,6,34,0.295693,16.864111,1.456413177083333,9227464
47-3,6,34,0.100992,18.154681,1.42392946875,9227464
48-1,6,33,0.000305,5.088781,1.605325489583333,5702886
48-5,6,25,0.457827,0.770023,1.4668508333333332,121392
48-3,6,27,0.091468,0.864809,1.4967444583333336,317810
48-7,6,27,0.926044,0.961925,1.4269868645833332,317810
48-2,6,29,0.030441,2.617419,1.3771494791666667,832039
48-4,6,30,0.188151,3.613866,1.4501372083333335,1346268
48-6,6,30,0.591174,3.385635,1.4539812916666663,1346268
49-7,6,25,0.603113,0.679374,1.4530554583333333,121392
49-1,6,27,0.000301,0.566492,1.424239447916667,317810
49-5,6,28,0.188938,2.070532,1.5553780520833336,514228
49-2,6,29,0.042765,2.04723,1.490187635416666,832039
49-6,6,32,0.361551,7.025681,1.5374149791666667,3524577
49-4,6,35,0.117916,12.436052,1.4240968541666668,14930351
49-3,6,34,0.093687,9.793876,1.5154528333333337,9227464
50-2,6,27,0.02567,0.463731,1.4405628333333333,317810
50-7,6,26,1.060957,1.428041,1.4398937187500005,196417
50-6,6,30,0.937834,5.467578,1.3703710104166666,1346268
50-1,6,31,0.000304,7.107578,1.3812238125000003,2178308
50-3,6,35,0.081568,29.80493,1.4882838437500001,14930351
50-4,6,34,0.137619,20.494243,1.5177989687500004,9227464
50-5,6,35,0.499866,29.056469,1.4664909687500003,14930351
51-6,6,26,0.27754,0.112483,1.5138470729166666,196417
51-5,6,28,0.16055,2.315685,1.44508803125,514228
51-7,6,29,0.410743,3.726504,1.4471534062500002,832039
51-2,6,31,0.022028,7.504318,1.378006354166667,2178308
51-3,6,31,0.108227,7.347896,1.4287253125000003,2178308
51-4,6,35,0.138481,24.526485,1.4739469791666668,14930351
51-1,6,35,0.000304,24.312991,1.4625803229166665,14930351
52-3,6,33,0.080843,9.760091,1.5208695833333339,5702886
52-5,6,26,0.380884,0.410619,1.4046797812499998,196417
52-6,6,26,1.066372,0.567743,1.4010984374999997,196417
52-4,6,29,0.177473,3.726788,1.4876516770833335,832039
52-1,6,35,0.000364,17.478186,1.4965850416666668,14930351
52-2,6,33,0.024897,13.236392,1.3587302916666666,5702886
52-7,6,33,1.134044,14.206255,1.4561057083333337,5702886
53-6,6,26,0.359685,0.354926,1.4018120104166667,196417
53-1,6,25,0.00032,0.066045,1.5010948020833332,121392
53-4,6,25,0.211933,0.567322,1.4394711458333334,121392
53-2,6,32,0.023953,9.645318,1.2880051666666665,3524577
53-3,6,35,0.0717,23.870806,1.3626466770833334,14930351
53-5,6,34,0.27334,22.028833,1.3747844687500002,9227464
53-7,6,34,0.604092,21.858797,1.3533683333333333,9227464
