Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
13-7,6,28,0.781137,2.070369,1.537517677083333,514228
13-5,6,30,0.40438,3.752828,1.4168139270833333,1346268
14-1,6,26,0.000253,0.157499,1.48281825,196417
14-3,6,27,0.058729,0.881289,1.464561947916667,317810
14-6,6,28,0.270316,1.951639,1.5473230833333336,514228
14-5,6,28,0.224337,2.048437,1.5380877395833341,514228
14-7,6,32,0.66752,7.992574,1.4849835416666672,3524577
14-2,6,35,0.028074,17.858397,1.5298043541666668,14930351
14-4,6,34,0.129133,16.343723,1.6188163541666671,9227464
15-1,6,25,0.00025,0.035792,1.5313501875,121392
15-6,6,33,0.325109,8.4579,1.5053537708333327,5702886
15-4,6,26,0.168907,0.368142,1.3985651145833333,196417
15-3,6,26,0.082492,0.376156,1.4171953645833335,196417
15-5,6,27,0.288693,1.225476,1.4071121458333329,317810
15-2,6,32,0.036234,6.388391,1.3879458750000002,3524577
15-7,6,32,0.484808,7.892776,1.4892349583333329,3524577
16-3,6,26,0.109194,0.415263,1.5111480729166669,196417
16-6,6,31,0.555396,5.654783,1.4021830416666665,2178308
16-2,6,30,0.028025,2.559844,1.6236671145833332,1346268
16-1,6,28,0.000339,0.904621,1.552088427083333,514228
16-4,6,34,0.251531,10.557506,1.4816954270833338,9227464
16-5,6,32,0.373547,7.758162,1.5365110937500002,3524577
16-7,6,32,0.97645,8.404017,1.5484384479166666,3524577
17-1,6,27,0.000331,0.126848,1.4136992187499997,317810
17-3,6,30,0.153206,4.830657,1.4432941354166666,1346268
17-2,6,31,0.047225,6.280636,1.3912988958333332,2178308
17-5,6,29,0.400766,4.127785,1.4842146770833335,832039
17-7,6,29,0.688006,3.183819,1.505296947916667,832039
17-6,6,34,0.484277,12.276398,1.4252144687500001,9227464
17-4,6,33,0.251335,11.489004,1.5332389479166668,5702886
18-2,6,32,0.029984,4.406127,1.5239503645833332,3524577
18-1,6,26,0.000242,0.127216,1.4989670624999998,196417
18-5,6,27,0.221055,0.656047,1.4488134270833333,317810
18-3,6,29,0.075798,2.381752,1.4256591875000002,832039
18-6,6,29,0.432277,2.605233,1.4552102604166663,832039
18-7,6,28,0.539229,2.522746,1.4889636354166669,514228
18-4,6,30,0.148289,3.698691,1.418795260416667,1346268
19-5,6,26,0.28711,0.174255,1.5067936041666672,196417
19-4,6,27,0.13954,2.17999,1.4599163541666667,317810
19-3,6,34,0.073428,8.637222,1.31882290625,9227464
19-6,6,30,0.429552,2.600765,1.3903122604166667,1346268
19-1,6,28,0.000285,2.553082,1.4763053020833332,514228
19-7,6,28,0.532903,2.888687,1.3807114166666667,514228
19-2,6,32,0.027618,7.404447,1.4127189166666665,3524577
20-1,6,27,0.000284,0.131573,1.5173503333333336,317810
20-4,6,34,0.175587,5.198012,1.3938013958333337,9227464
20-7,6,25,0.363991,0.232215,1.382310604166667,121392
20-3,6,25,0.137186,0.127915,1.434076166666667,121392
20-2,6,26,0.050307,0.246389,1.4376233333333333,196417
20-6,6,26,0.328228,0.501679,1.341256791666667,196417
20-5,6,31,0.285863,3.298082,1.3152640000000004,2178308
21-1,6,28,0.00024,1.017424,1.4314898958333335,514228
21-7,6,27,0.348721,1.160834,1.4660632500000002,317810
21-3,6,34,0.079068,11.895642,1.515443447916667,9227464
21-2,6,30,0.023226,5.006332,1.4719403541666671,1346268
21-5,6,29,0.221615,2.858115,1.4531939062500006,832039
21-4,6,32,0.129931,9.420316,1.3510794270833333,3524577
21-6,6,33,0.307925,10.503731,1.3947798749999996,5702886
22-7,6,29,0.834676,2.773258,1.4493832604166663,832039
22-4,6,28,0.457379,1.479932,1.4338286145833332,514228
22-6,6,34,0.681345,8.918408,1.529800489583334,9227464
22-2,6,30,0.037873,2.47121,1.37584409375,1346268
22-5,6,27,0.538836,2.021421,1.478248291666667,317810
22-1,6,31,0.000354,5.605787,1.4676454791666667,2178308
22-3,6,32,0.205538,7.797089,1.369278020833333,3524577
23-4,6,32,0.122598,4.698768,1.5345435729166668,3524577
23-1,6,26,0.000295,0.064599,1.45408484375,196417
23-2,6,25,0.048552,0.048009,1.419893229166667,121392
23-3,6,29,0.09667,1.419555,1.4239002916666665,832039
23-7,6,26,0.28253,0.956996,1.430114104166667,196417
23-5,6,29,0.180021,2.353694,1.4191613645833332,832039
23-6,6,31,0.236612,4.27639,1.4845400937500002,2178308
24-7,6,26,0.474076,0.549056,1.3966774895833332,196417
24-1,6,27,0.00027,0.123157,1.4533342395833333,317810
24-3,6,29,0.116847,1.669759,1.2912312604166667,832039
24-5,6,33,0.299164,4.492183,1.448101885416667,5702886
24-4,6,25,0.205252,0.077763,1.496766864583333,121392
24-2,6,26,0.045803,0.217472,1.4318909583333335,196417
24-6,6,31,0.40173,3.45389,1.3976887812499998,2178308
25-1,6,26,0.000118,0.067337,1.4690199999999998,196417
25-5,6,25,0.261785,0.450553,1.3893161041666668,121392
25-3,6,27,0.072658,0.601936,1.3845835520833334,317810
25-6,6,34,0.312787,7.361907,1.5082835104166663,9227464
25-7,6,27,0.378966,1.338462,1.490238739583333,317810
25-2,6,29,0.034198,1.84779,1.4188756145833332,832039
25-4,6,32,0.144172,6.083559,1.3765610729166666,3524577
26-5,6,25,0.321559,0.661701,1.4624825104166665,121392
26-4,6,30,0.285869,2.740912,1.4002555833333339,1346268
26-6,6,30,0.550406,4.747701,1.4490358333333333,1346268
26-7,6,27,0.70306,0.894417,1.3508460833333336,317810
26-3,6,34,0.077458,9.600846,1.520043854166667,9227464
26-2,6,31,0.031735,6.395188,1.3976328645833336,2178308
26-1,6,34,0.000191,8.036895,1.552917,9227464
27-7,6,28,0.63397,0.9122,1.4110759791666672,514228
27-3,6,29,0.090448,3.055658,1.4077342291666666,832039
27-4,6,25,0.151491,0.240352,1.3969316770833329,121392
27-1,6,32,0.000319,10.409874,1.430087635416667,3524577
27-6,6,35,0.578006,17.965422,1.5196028854166668,14930351
27-2,6,35,0.024324,27.57363,1.4523631770833336,14930351
27-5,6,35,0.344859,27.845429,1.4625036875000006,14930351
28-2,6,28,0.021494,0.67503,1.4021398541666668,514228
28-1,6,29,0.000327,1.138545,1.4333274374999998,832039
28-5,6,33,0.294777,5.165473,1.332729052083333,5702886
28-6,6,26,0.706757,0.468673,1.4269788333333333,196417
28-3,6,26,0.056141,0.72257,1.4649604895833332,196417
28-7,6,29,0.784056,1.620445,1.3491517291666668,832039
28-4,6,32,0.132354,4.398423,1.59793478125,3524577
29-7,6,30,0.506658,4.313041,1.3958574270833335,1346268
29-4,6,28,0.231751,1.644878,1.349207833333333,514228
29-2,6,25,0.046177,0.129199,1.3411836250000004,121392
29-3,6,35,0.072404,8.372529,1.4674727187500003,14930351
29-6,6,28,0.407945,1.763591,1.4164945312500001,514228
29-5,6,30,0.346236,4.891317,1.3843773750000001,1346268
29-1,6,31,0.000221,5.478007,1.4941880625000001,2178308
30-2,6,31,0.042357,10.464331,1.4486309375000004,2178308
30-6,6,30,0.403353,3.359254,1.46410121875,1346268
30-5,6,31,0.281524,10.304993,1.3874942395833332,2178308
30-1,6,32,0.000296,14.41082,1.5158619270833333,3524577
30-3,6,33,0.088177,16.76016,1.3829152604166666,5702886
30-7,6,35,0.454378,24.362869,1.5416772395833331,14930351
30-4,6,34,0.17969,23.431368,1.4125303958333326,9227464
31-2,6,25,0.042474,0.088229,1.3605403125,121392
31-4,6,27,0.16151,0.850779,1.4731158229166668,317810
31-1,6,30,0.000314,3.334844,1.4878005312499998,1346268
31-3,6,28,0.123798,1.667244,1.5804847083333335,514228
31-6,6,34,0.245539,20.448905,1.472999729166666,9227464
31-7,6,34,0.401188,21.659728,1.5202791354166676,9227464
31-5,6,35,0.212903,22.761229,1.5081898645833325,14930351
32-1,6,30,0.000221,4.122794,1.4932821666666667,1346268
32-4,6,30,0.087038,5.218071,1.4466288437499997,1346268
32-7,6,31,0.204233,6.523777,1.4710774374999998,2178308
32-5,6,27,0.137966,1.749865,1.4462386354166668,317810
32-3,6,34,0.06743,18.751228,1.57370434375,9227464
32-6,6,33,0.158412,15.635341,1.4865322187500003,5702886
32-2,6,34,0.031809,18.21213,1.5193900104166667,9227464
33-3,6,31,0.048432,1.655691,1.5355637187500004,2178308
33-2,6,27,0.0253,0.61849,1.5432774583333337,317810
33-1,6,26,0.000343,0.116756,1.5721427708333338,196417
33-5,6,27,0.173203,0.988166,1.4832118229166662,317810
33-4,6,25,0.094205,0.552518,1.5664468020833335,121392
33-6,6,33,0.345611,8.535868,1.5530859375,5702886
33-7,6,34,0.38643,8.176048,1.4877803437500003,9227464
34-3,6,28,0.101837,1.641438,1.3636467604166664,514228
34-5,6,33,0.254573,12.929036,1.55499334375,5702886
34-6,6,30,0.341144,6.990503,1.828534739583334,1346268
34-1,6,31,0.000271,8.154005,2.713828208333333,2178308
34-7,6,31,0.47338,8.131415,2.426953822916666,2178308
34-4,6,32,0.173126,11.660192,1.5107334479166667,3524577
34-2,6,34,0.045899,12.924148,1.5320474270833337,9227464
35-6,6,29,0.279094,1.100562,1.5598495312500003,832039
35-7,6,32,0.326171,2.794929,1.5125223645833337,3524577
35-1,6,25,0.000326,0.070428,1.5653242916666668,121392
35-4,6,34,0.153946,8.08404,1.5752500520833328,9227464
35-5,6,28,0.246779,1.350324,1.5262893020833335,514228
35-2,6,29,0.018237,2.124825,1.4875802812500003,832039
35-3,6,32,0.076069,6.680287,1.4405597812499997,3524577
36-7,6,35,0.405465,11.184075,1.5335644583333334,14930351
36-5,6,26,0.263657,0.975365,1.4704519166666663,196417
36-6,6,25,0.288631,0.933683,1.482031916666667,121392
36-1,6,29,0.000383,3.061902,1.3513917083333333,832039
36-2,6,34,0.039896,14.871257,1.5552597395833327,9227464
36-3,6,31,0.111142,6.562138,1.4154331458333334,2178308
36-4,6,33,0.172171,13.88245,1.6298583125000006,5702886
37-1,6,28,0.00032,0.991378,1.4088288437499998,514228
37-3,6,27,0.078663,1.472883,1.3781913645833335,317810
37-5,6,30,0.170327,4.23411,1.5343037916666662,1346268
37-7,6,33,0.617779,8.308663,1.5520309062499997,5702886
37-4,6,27,0.134579,0.203112,1.4507812708333334,317810
37-6,6,33,0.495487,7.766352,1.5258977812499999,5702886
37-2,6,31,0.042992,5.65805,1.3763714583333333,2178308
38-3,6,27,0.066594,1.259866,1.3651925520833332,317810
38-1,6,31,0.000198,3.246198,1.4740454166666666,2178308
38-7,6,26,0.54461,1.014235,1.4249820104166675,196417
38-5,6,34,0.264919,5.397786,1.4357434062499999,9227464
38-6,6,25,0.508897,0.803555,1.4247165729166664,121392
38-2,6,28,0.035723,1.173013,1.374623854166667,514228
38-4,6,30,0.122482,3.531137,1.3801931041666669,1346268
39-1,6,26,0.000298,0.071101,1.4919145,196417
39-7,6,28,0.525327,0.868027,1.4449804479166668,514228
39-5,6,28,0.230349,1.959835,1.5337291562500002,514228
39-3,6,30,0.092161,4.527345,1.366188020833333,1346268
39-2,6,34,0.044374,17.069066,1.51020428125,9227464
39-4,6,35,0.194649,27.131611,1.4343592291666667,14930351
39-6,6,35,0.438941,26.65675,1.4444735208333332,14930351
40-2,6,28,0.03592,1.219331,1.5063602604166664,514228
40-4,6,25,0.229037,0.118314,1.4871485104166666,121392
40-7,6,31,0.542397,2.938627,1.5121831458333335,2178308
40-1,6,32,0.000189,7.948333,1.4308809166666663,3524577
40-5,6,34,0.427515,15.887994,1.403662572916667,9227464
40-6,6,32,0.443206,7.9941,1.4186026875,3524577
40-3,6,34,0.071526,15.796899,1.3879266458333326,9227464
41-1,6,27,0.000269,0.148883,1.4740856562500002,317810
41-2,6,27,0.039155,1.072708,1.3883845937500003,317810
41-3,6,28,0.105283,1.361114,1.5592370208333333,514228
41-5,6,31,0.220694,6.935227,1.4529766250000002,2178308
41-4,6,34,0.17989,12.859585,1.5464859583333328,9227464
41-6,6,32,0.282818,8.564484,1.5326533645833333,3524577
41-7,6,35,0.562824,13.953111,1.4899117083333338,14930351
42-7,6,31,0.392668,4.762607,1.5054350104166663,2178308
42-3,6,28,0.048901,0.723035,1.3405266250000003,514228
42-4,6,33,0.099794,5.992708,1.5189073645833335,5702886
42-5,6,25,0.123828,0.186863,1.4443171666666668,121392
42-6,6,28,0.164609,2.114697,1.4605533958333334,514228
42-2,6,29,0.022212,3.130939,1.3625609583333333,832039
42-1,6,30,0.000188,4.384785,1.4000594791666663,1346268
43-3,6,31,0.1255,7.133688,1.4698254270833333,2178308
43-1,6,31,0.000281,6.249322,1.4142217708333338,2178308
43-2,6,30,0.039068,5.280737,1.4422363541666665,1346268
43-6,6,30,0.252788,5.35832,1.4461650000000001,1346268
43-7,6,25,0.318857,0.998326,1.4053038229166668,121392
43-4,6,35,0.181356,12.344761,1.53396203125,14930351
43-5,6,32,0.23235,9.657562,1.5301060104166666,3524577
44-2,6,27,0.039115,0.644177,1.39777896875,317810
44-6,6,26,0.366653,0.606814,1.4559004062500005,196417
44-1,6,29,0.000317,2.746547,1.3898265,832039
44-7,6,31,0.506627,6.409021,1.430221427083333,2178308
44-5,6,34,0.338753,13.158633,1.3555950312500002,9227464
44-4,6,35,0.242326,20.293317,1.42064740625,14930351
44-3,6,34,0.176169,18.850279,1.404334333333333,9227464
45-7,6,28,0.449119,3.646069,1.8471050624999998,514228
45-2,6,28,0.030685,3.664481,1.4074048124999998,514228
45-4,6,30,0.128549,5.462295,1.6397908229166667,1346268
45-1,6,32,0.000307,6.453056,1.619831010416666,3524577
45-3,6,32,0.052202,10.800571,1.487464572916667,3524577
45-6,6,33,0.362604,13.111835,1.5243984062499996,5702886
45-5,6,33,0.230458,13.111391,1.526015083333333,5702886
46-7,6,29,0.776897,2.172922,1.4989647916666666,832039
46-6,6,35,0.53819,15.936667,1.4896261874999999,14930351
46-3,6,34,0.121756,16.81148,1.554849114583333,9227464
46-1,6,32,0.000167,8.023961,1.4393312500000002,3524577
46-2,6,32,0.025343,15.974298,1.417657625,3524577
46-4,6,33,0.162432,14.718408,1.415875802083333,5702886
46-5,6,32,0.223536,14.789386,1.44326484375,3524577
47-3,6,25,0.11165,0.452841,1.3907092916666668,121392
47-4,6,29,0.147849,2.722228,1.3981101145833337,832039
47-5,6,30,0.249335,5.116765,1.4662374583333333,1346268
47-2,6,33,0.030282,15.894119,1.514586645833333,5702886
47-7,6,35,0.712682,31.621369,1.41673284375,14930351
47-1,6,34,0.000262,27.690415,1.4323676041666666,9227464
47-6,6,35,0.46747,31.363076,1.4753395208333333,14930351
48-7,6,29,0.719683,3.282883,1.539440625,832039
48-2,6,32,0.033172,9.271519,1.4156103229166666,3524577
48-6,6,28,0.389185,2.046533,1.4667161770833337,514228
48-1,6,30,0.000332,4.985254,1.4738556250000001,1346268
48-5,6,30,0.221539,4.910892,1.4773804479166668,1346268
48-4,6,34,0.155289,12.345851,1.3978255312499999,9227464
48-3,6,33,0.109478,11.103849,1.4639130104166662,5702886
49-3,6,27,0.057683,0.785214,1.5578610625000004,317810
49-1,6,34,0.000312,8.427747,1.5283562708333336,9227464
49-4,6,25,0.079288,0.245202,1.5549894895833332,121392
49-7,6,33,0.324729,6.908548,1.4982678541666663,5702886
49-2,6,29,0.022034,3.949981,1.4968934270833332,832039
49-6,6,30,0.252265,4.657629,1.4615455,1346268
49-5,6,30,0.160766,4.722851,1.41454959375,1346268
50-5,6,30,0.203364,2.876011,1.6842378749999998,1346268
50-2,6,27,0.027527,1.013038,1.5179199791666667,317810
50-1,6,33,0.000206,4.927988,1.5536026770833329,5702886
50-3,6,29,0.068153,2.130739,1.677996625,832039
50-4,6,29,0.091556,2.365199,1.6054139583333336,832039
50-6,6,26,0.309971,0.766368,1.467918229166666,196417
50-7,6,32,0.411532,3.441442,1.6354684270833333,3524577
51-1,6,26,0.000182,0.062586,1.483802604166667,196417
51-2,6,27,0.046396,0.16668,1.4810513854166667,317810
51-7,6,26,0.254138,0.646382,1.5250027499999999,196417
51-4,6,27,0.139278,1.323824,1.5146139270833334,317810
51-5,6,27,0.180051,1.070511,1.52619634375,317810
51-3,6,34,0.083331,10.198999,1.5572209583333336,9227464
51-6,6,35,0.223409,11.467727,1.6208346874999995,14930351
52-3,6,27,0.096098,0.878574,1.5692692916666666,317810
52-5,6,31,0.304558,6.368485,1.5036240520833337,2178308
52-7,6,30,0.451241,4.860424,1.5003712187500002,1346268
52-6,6,30,0.329047,4.610126,1.4569796145833331,1346268
52-2,6,35,0.050233,14.912886,1.581219833333333,14930351
52-4,6,33,0.187609,12.579821,1.5716139062499999,5702886
52-1,6,33,0.000308,9.279639,1.5572295104166667,5702886
53-4,6,26,0.144739,0.594171,1.406326854166667,196417
53-6,6,29,0.424564,1.38043,1.523081802083333,832039
53-2,6,34,0.039751,18.27375,1.4572403645833332,9227464
53-5,6,31,0.287195,10.066004,1.4322631875,2178308
53-7,6,33,0.470485,13.576032,1.4851926041666668,5702886
53-1,6,35,0.000179,26.807568,1.6348477499999998,14930351
53-3,6,35,0.093858,26.051042,1.5303227395833334,14930351
