Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
37-5,6,35,0.332178,17.130932,1.4984255208333328,14930351
37-3,6,34,0.098355,17.13659,1.4427685000000001,9227464
38-7,6,29,0.341259,0.87367,1.532085770833333,832039
38-3,6,34,0.060236,4.530378,1.5340924583333335,9227464
38-4,6,25,0.115581,0.255438,1.5364088020833335,121392
38-1,6,26,0.000325,0.099715,1.4593583437499995,196417
38-5,6,29,0.223056,2.358599,1.60512125,832039
38-6,6,26,0.263888,0.733706,1.620437802083333,196417
38-2,6,29,0.034034,2.372053,1.566717270833333,832039
39-4,6,26,0.259937,0.158702,1.4130153541666666,196417
39-1,6,28,0.000304,0.639464,1.3974958750000004,514228
39-3,6,30,0.092337,4.965493,1.5122630937499997,1346268
39-5,6,35,0.36139,12.323257,1.5156928958333336,14930351
39-6,6,32,0.423955,4.25781,1.5178134791666669,3524577
39-2,6,32,0.026238,7.455734,1.4000279895833334,3524577
39-7,6,35,0.535463,14.576733,1.6298716979166668,14930351
40-5,6,26,0.264525,0.201467,1.4193909791666666,196417
40-3,6,26,0.116493,0.236012,1.3666910104166672,196417
40-7,6,33,0.512281,3.994567,1.5245563333333338,5702886
40-1,6,26,0.000355,0.064686,1.4370349791666661,196417
40-4,6,28,0.142498,0.994319,1.4087410625,514228
40-6,6,29,0.424164,1.951214,1.3824270208333336,832039
40-2,6,35,0.045204,7.609609,1.3390762916666665,14930351
41-2,6,26,0.043263,0.989082,1.396068739583333,196417
41-1,6,28,0.000307,1.735174,1.4233530000000003,514228
41-7,6,28,0.475572,2.039609,1.4791820208333335,514228
41-5,6,34,0.185834,16.446559,1.4149915937499997,9227464
41-6,6,32,0.389317,11.309455,1.4606890208333334,3524577
41-4,6,33,0.119666,14.068279,1.5201787812499994,5702886
41-3,6,35,0.089102,16.350414,1.440713614583333,14930351
42-6,6,26,0.316304,1.231112,1.4938386666666663,196417
42-7,6,26,0.428077,0.56053,1.4509610416666665,196417
42-5,6,28,0.264936,1.096995,1.481631197916667,514228
42-1,6,31,0.000319,3.261864,1.4396622916666666,2178308
42-3,6,35,0.0661,7.29153,1.52764265625,14930351
42-2,6,25,0.02529,0.153051,1.549354989583333,121392
42-4,6,31,0.121923,3.884718,1.5981710937500002,2178308
43-3,6,29,0.077237,1.125999,1.4895831770833337,832039
43-7,6,27,0.533652,0.915553,1.479941041666667,317810
43-4,6,33,0.244976,3.636412,1.4294083333333336,5702886
43-2,6,26,0.031572,0.242888,1.413953604166667,196417
43-5,6,26,0.300108,0.425364,1.4496236354166665,196417
43-6,6,28,0.442164,1.4515,1.4347543333333332,514228
43-1,6,30,0.000302,2.662486,1.4468992083333334,1346268
44-4,6,26,0.113865,0.349214,1.478340989583333,196417
44-3,6,33,0.052859,5.368258,1.4922387395833336,5702886
44-2,6,30,0.022263,3.214327,1.5104121458333337,1346268
44-5,6,25,0.342618,0.299914,1.5250493645833332,121392
44-7,6,32,0.658316,7.923643,1.5350858645833338,3524577
44-1,6,35,0.000285,18.596246,1.4732741770833329,14930351
44-6,6,34,0.393485,16.64978,1.4717371145833333,9227464
45-7,6,27,0.741236,0.687726,1.609895197916667,317810
45-4,6,26,0.201843,0.785088,1.5092539166666668,196417
45-1,6,30,0.000192,2.263635,1.5438985729166668,1346268
45-2,6,29,0.029038,2.283425,1.5379787916666665,832039
45-6,6,27,0.725891,0.507708,1.537136739583333,317810
45-5,6,35,0.25275,18.573383,1.44508775,14930351
45-3,6,35,0.105177,18.560826,1.4431659166666668,14930351
46-2,6,27,0.024766,0.543732,1.42968103125,317810
46-6,6,31,0.365668,3.543368,1.4083079270833332,2178308
46-3,6,28,0.070641,1.768108,1.4817913124999995,514228
46-1,6,27,0.000204,0.441563,1.492653895833333,317810
46-5,6,26,0.202858,0.550569,1.453445385416666,196417
46-7,6,35,0.529044,6.795166,1.5516141145833338,14930351
46-4,6,32,0.126489,3.845392,1.480180145833333,3524577
47-4,6,34,0.164848,7.907184,1.4917550208333334,9227464
47-5,6,31,0.239872,6.553333,1.51196678125,2178308
47-2,6,34,0.044999,11.48636,1.5573190625000004,9227464
47-1,6,26,0.00024,0.061125,1.4581484895833334,196417
47-6,6,27,0.473751,1.953131,1.6231227812500002,317810
47-7,6,29,0.692349,2.57226,1.5369442604166668,832039
47-3,6,33,0.071874,10.044708,1.37616515625,5702886
48-4,6,32,0.142579,5.654769,1.4434178229166665,3524577
48-7,6,30,0.402154,5.017342,1.4115781562499998,1346268
48-6,6,34,0.356263,9.726945,1.4799581875000003,9227464
48-1,6,28,0.000191,0.580332,1.4847867604166665,514228
48-2,6,34,0.046034,11.358681,1.56925440625,9227464
48-5,6,28,0.259573,2.122668,1.5500084583333338,514228
48-3,6,32,0.096847,6.104841,1.418123916666667,3524577
49-3,6,32,0.083397,3.315342,1.4879283333333335,3524577
49-5,6,25,0.25991,0.378276,1.442358572916667,121392
49-4,6,29,0.124825,3.555679,1.4766316145833327,832039
49-7,6,33,0.62156,8.011573,1.5358698958333337,5702886
49-1,6,25,0.000295,0.036659,1.5970342083333335,121392
49-2,6,31,0.037037,5.797795,1.4054949166666666,2178308
49-6,6,32,0.407983,7.55094,1.4577700625000005,3524577
50-3,6,26,0.07257,0.626532,1.652934625,196417
50-1,6,31,0.00018,4.62486,1.5029452291666665,2178308
50-7,6,29,0.91807,3.15058,1.45846165625,832039
50-4,6,29,0.133517,3.077873,1.5159519166666662,832039
50-5,6,28,0.408171,2.015151,1.4363300416666664,514228
50-6,6,33,0.642284,9.329685,1.5084830833333334,5702886
50-2,6,33,0.031946,9.671738,1.5068308125,5702886
51-3,6,25,0.079085,0.08391,1.5011870416666668,121392
51-7,6,27,0.319202,0.295471,1.5124858229166669,317810
51-2,6,27,0.022698,0.296154,1.5542762395833332,317810
51-5,6,28,0.209834,0.568821,1.540816958333333,514228
51-4,6,25,0.173485,0.141978,1.563656083333334,121392
51-1,6,25,0.00031,0.063227,1.5353378229166668,121392
51-6,6,25,0.271844,0.267586,1.4831906041666671,121392
52-7,6,26,0.844865,0.984515,1.5352164062499998,196417
52-1,6,30,0.000157,4.448804,1.5770608020833334,1346268
52-2,6,30,0.016234,4.897491,1.6073979374999998,1346268
52-3,6,34,0.05184,12.250142,1.4834869791666667,9227464
52-6,6,33,0.504426,11.300545,1.477301083333333,5702886
52-5,6,31,0.189068,5.792824,1.5595579791666667,2178308
52-4,6,33,0.087416,12.345389,1.5054409791666667,5702886
53-5,6,27,0.17276,1.184639,1.5803972291666666,317810
53-7,6,29,0.345709,1.241572,1.5409651666666668,832039
53-6,6,30,0.264404,4.756527,1.6144861979166671,1346268
53-3,6,30,0.09874,4.709839,1.611486666666667,1346268
53-1,6,34,0.000185,14.45309,1.765540770833333,9227464
53-2,6,35,0.02261,16.319318,1.6874263229166664,14930351
53-4,6,33,0.116783,12.961541,1.6515267812499996,5702886
