Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
7-4,6,27,0.222952,1.860572,1.2291994166666667,317810
7-6,6,27,0.502613,1.416343,1.2293038333333337,317810
7-5,6,31,0.390897,6.816815,1.2000272500000002,2178308
7-1,6,32,0.000261,11.312009,1.2292315833333334,3524577
7-2,6,33,0.034915,15.957542,1.2293030729166665,5702886
7-3,6,33,0.151786,16.076,1.2573385104166666,5702886
8-3,6,25,0.100602,0.303302,1.2291711041666666,121392
8-5,6,25,0.217641,0.353837,1.2135993958333335,121392
8-4,6,25,0.151472,0.335155,1.2407048124999995,121392
8-7,6,25,0.50244,0.353084,1.2136032916666668,121392
8-2,6,30,0.044674,2.672969,1.2001004895833332,1346268
8-6,6,35,0.409084,11.151471,1.254202375000001,14930351
8-1,6,33,0.000303,9.167268,1.2677539583333333,5702886
9-4,6,30,0.455883,2.195392,1.246897760416667,1346268
9-6,6,25,0.648763,2.03829,1.24690690625,121392
9-5,6,33,0.613621,24.048654,1.2292885416666666,5702886
9-2,6,35,0.038935,33.588972,1.2791893333333335,14930351
9-7,6,34,0.700133,28.423998,1.2291973125,9227464
9-1,6,34,0.000278,32.403502,1.2542088750000004,9227464
9-3,6,34,0.115203,31.695787,1.2323326666666665,9227464
10-3,6,27,0.096945,2.349396,1.2427889166666666,317810
10-7,6,29,0.732765,2.338542,1.2427168958333334,832039
10-6,6,30,0.391997,7.077211,1.24274403125,1346268
10-5,6,31,0.341021,8.444658,1.2428432708333337,2178308
10-2,6,32,0.025918,9.040233,1.2427930208333335,3524577
10-1,6,34,0.000178,18.593443,1.3125499479166671,9227464
10-4,6,35,0.132546,20.107537,1.2562701458333334,14930351
11-6,6,28,0.314076,0.407741,1.2323344791666666,514228
11-2,6,31,0.021327,2.098558,1.279252208333333,2178308
11-5,6,25,0.221644,0.257306,1.2448467395833336,121392
11-4,6,25,0.123071,0.148182,1.3063032708333338,121392
11-1,6,26,0.000273,0.216201,1.2917324375,196417
11-3,6,26,0.046896,0.340971,1.256243520833333,196417
11-7,6,29,0.435152,1.322232,1.2542075520833331,832039
12-3,6,27,0.060767,0.895437,1.2250938333333334,317810
12-4,6,26,0.162452,0.46275,1.2124505833333334,196417
12-2,6,31,0.025535,8.184826,1.2000225729166665,2178308
12-6,6,33,0.320183,17.62797,1.2000829895833334,5702886
12-5,6,34,0.218502,25.414098,1.2211947812499997,9227464
12-7,6,35,0.574322,32.736907,1.2452824895833334,14930351
12-1,6,35,0.000278,33.151409,1.2292225625000002,14930351
13-5,6,29,0.309876,3.000206,1.2292785104166666,832039
13-4,6,25,0.167589,0.142184,1.2295475520833334,121392
13-2,6,26,0.045536,0.541269,1.2062843749999996,196417
13-1,6,30,0.000284,4.497802,1.22510346875,1346268
13-6,6,31,0.326356,5.971183,1.2000775729166666,2178308
13-3,6,34,0.081229,16.395017,1.2187905416666667,9227464
13-7,6,35,0.534178,17.37506,1.2375520833333338,14930351
14-6,6,30,0.327754,2.129913,1.254162,1346268
14-4,6,25,0.1651,0.226196,1.2277145833333334,121392
14-3,6,26,0.078695,0.823986,1.2500666979166668,196417
14-7,6,31,0.478279,7.717099,1.22918253125,2178308
14-2,6,32,0.022694,9.461892,1.2292560104166665,3524577
14-5,6,34,0.216074,18.149539,1.2667290416666668,9227464
14-1,6,35,0.000256,19.697389,1.2385881145833335,14930351
15-6,6,33,0.353859,5.862393,1.2292215729166664,5702886
15-4,6,34,0.173197,10.073247,1.2792505104166667,9227464
15-2,6,26,0.042259,0.239303,1.3104543124999999,196417
15-1,6,28,0.000279,0.795456,1.2666435625000003,514228
15-5,6,30,0.281637,3.607815,1.2125415,1346268
15-3,6,30,0.148924,5.713358,1.2292455208333333,1346268
15-7,6,32,0.409955,8.703832,1.2542015104166664,3524577
16-3,6,26,0.09601,1.004872,1.2001054166666665,196417
16-7,6,28,0.60403,3.024046,1.2291438125,514228
16-5,6,30,0.243498,5.01529,1.2261108541666665,1346268
16-6,6,31,0.482066,6.83982,1.2000485416666666,2178308
16-2,6,35,0.040124,15.9619,1.2250676979166668,14930351
16-4,6,32,0.136686,10.797305,1.2303572708333335,3524577
16-1,6,33,0.000279,13.737939,1.2022346458333333,5702886
17-1,6,26,0.000297,0.246402,1.2677356145833334,196417
17-5,6,26,0.251994,0.363468,1.22715859375,196417
17-2,6,26,0.026152,0.355501,1.2427578958333332,196417
17-7,6,28,0.463531,1.405964,1.2135662395833333,514228
17-6,6,31,0.355728,4.949479,1.2000957604166667,2178308
17-3,6,34,0.056756,15.450988,1.26148628125,9227464
17-4,6,35,0.168597,16.798448,1.2510959791666667,14930351
18-1,6,25,0.000299,0.0363,1.284177,121392
18-5,6,35,0.329769,9.767075,1.22497078125,14930351
18-4,6,28,0.167117,2.107911,1.200040875,514228
18-2,6,29,0.038142,1.645816,1.1999476562500002,832039
18-7,6,27,0.594006,1.133243,1.1999993125000001,317810
18-6,6,31,0.512662,5.964373,1.2001147604166664,2178308
18-3,6,32,0.084447,7.202882,1.2000992187500001,3524577
19-2,6,32,0.039915,4.332872,1.308386916666667,3524577
19-5,6,25,0.268935,0.498619,1.2657789375000004,121392
19-7,6,25,0.604139,0.798986,1.2721461874999995,121392
19-4,6,27,0.15183,1.499224,1.2854464583333334,317810
19-6,6,34,0.390731,20.543918,1.2941398229166667,9227464
19-3,6,34,0.07562,20.173302,1.2541916145833334,9227464
19-1,6,34,0.000232,20.77649,1.2922468125000004,9227464
20-1,6,27,0.000299,0.416401,1.2541733541666666,317810
20-5,6,25,0.294884,0.346299,1.2568246979166664,121392
20-7,6,30,0.683046,4.42572,1.2902208749999997,1346268
20-3,6,29,0.075381,2.870658,1.282506489583333,832039
20-4,6,35,0.137122,33.919442,1.2517087187499998,14930351
20-6,6,35,0.442897,33.313225,1.235440552083333,14930351
20-2,6,35,0.034649,33.913065,1.2479664791666665,14930351
21-6,6,34,0.826066,10.020997,1.2542088437499999,9227464
21-5,6,27,0.261763,1.779922,1.2833128854166669,317810
21-3,6,28,0.038005,1.370732,1.25838465625,514228
21-7,6,29,1.053731,3.43652,1.2461148229166665,832039
21-1,6,33,0.000378,15.318915,1.2761377187500005,5702886
21-4,6,35,0.129506,22.602576,1.2594462395833332,14930351
21-2,6,34,0.016193,21.504169,1.2729917395833334,9227464
22-2,6,32,0.04286,2.879762,1.2292373437500002,3524577
22-1,6,28,0.000282,0.21135,1.360477135416667,514228
22-5,6,33,0.497911,5.637848,1.2791969895833333,5702886
22-6,6,25,0.564112,0.572606,1.254210625,121392
22-7,6,27,0.752818,1.022415,1.2541480833333332,317810
22-4,6,30,0.248089,3.806592,1.2968906041666666,1346268
22-3,6,31,0.105796,4.957795,1.239688010416667,2178308
23-4,6,27,0.135789,1.28224,1.2666952187499994,317810
23-2,6,35,0.044273,8.267697,1.2543053333333332,14930351
23-3,6,25,0.079902,0.090651,1.256373875,121392
23-1,6,34,0.000274,9.79059,1.2792249791666666,9227464
23-7,6,27,0.541807,1.336339,1.2667853854166662,317810
23-5,6,27,0.191118,0.922686,1.2417238333333336,317810
23-6,6,31,0.242029,5.307526,1.2791948125000001,2178308
24-3,6,27,0.049527,0.243842,1.2678587708333335,317810
24-5,6,25,0.308891,0.196093,1.25426234375,121392
24-2,6,27,0.02282,0.733849,1.2541937916666666,317810
24-6,6,29,0.491813,2.6049,1.2292439583333332,832039
24-4,6,35,0.262922,14.585817,1.2438109687500003,14930351
24-7,6,32,0.577289,8.404671,1.279326,3524577
24-1,6,34,0.000278,12.51865,1.2790995,9227464
25-5,6,28,0.288116,1.481777,1.2458242083333337,514228
25-2,6,30,0.033966,6.442302,1.2188736041666663,1346268
25-3,6,31,0.115143,7.764425,1.2189130208333334,2178308
25-7,6,30,0.618436,7.508565,1.2216562187500004,1346268
25-4,6,32,0.237147,11.072135,1.2198491145833337,3524577
25-6,6,32,0.466103,10.649691,1.2212029270833333,3524577
25-1,6,32,0.000283,11.30879,1.2198606770833336,3524577
26-5,6,28,0.255677,1.262329,1.242772947916667,514228
26-7,6,26,0.520178,1.190727,1.2718893958333333,196417
26-4,6,26,0.148789,1.475751,1.2428124791666664,196417
26-2,6,34,0.03868,16.492299,1.2624640416666668,9227464
26-6,6,31,0.274833,6.801333,1.2677679791666672,2178308
26-1,6,35,0.000273,21.309936,1.2760929687500002,14930351
26-3,6,34,0.094645,20.368179,1.2979693333333333,9227464
27-3,6,31,0.093684,3.580346,1.3136367708333332,2178308
27-7,6,27,0.993775,2.602711,1.3127685,317810
27-5,6,29,0.592359,4.207098,1.3427342291666666,832039
27-4,6,32,0.195229,9.72467,1.3021186770833337,3524577
27-6,6,35,0.744881,23.3873,1.2917376770833335,14930351
27-1,6,34,0.000286,20.798252,1.2937063229166668,9227464
27-2,6,34,0.037927,22.428758,1.3386100833333332,9227464
28-2,6,33,0.04045,5.230664,1.2614289166666668,5702886
28-4,6,31,0.192779,5.317615,1.26143028125,2178308
28-1,6,30,0.000141,4.320757,1.2615459791666666,1346268
28-5,6,27,0.25897,1.128812,1.2749884375,317810
28-3,6,25,0.131774,0.664305,1.2750994270833333,121392
28-6,6,28,0.431872,2.602551,1.2615466666666664,514228
28-7,6,30,0.467509,5.063683,1.2614690729166667,1346268
29-5,6,30,0.302999,3.71898,1.26143021875,1346268
29-3,6,35,0.074481,22.100238,1.2427397604166666,14930351
29-1,6,32,0.000279,14.086243,1.2074008645833334,3524577
29-4,6,31,0.11008,14.996734,1.2073782083333335,2178308
29-6,6,33,0.490923,14.364569,1.2073055208333334,5702886
29-7,6,35,0.582455,23.941719,1.2823042604166672,14930351
29-2,6,32,0.043933,18.432082,1.2322729479166667,3524577
30-6,6,26,0.344836,0.165004,1.2479415,196417
30-3,6,32,0.070315,4.342086,1.2385332812499998,3524577
30-5,6,27,0.258544,0.848129,1.2833986874999999,317810
30-2,6,27,0.024465,0.812278,1.254207322916667,317810
30-4,6,30,0.202485,3.351379,1.2791592187499998,1346268
30-1,6,28,0.000312,1.137484,1.2798289270833332,514228
30-7,6,30,0.525327,3.371213,1.2573465729166668,1346268
31-1,6,25,0.000216,0.041903,1.2677694895833334,121392
31-2,6,26,0.033415,0.163491,1.2426682291666669,196417
31-5,6,33,0.22289,7.978351,1.2323398854166665,5702886
31-7,6,29,0.396808,3.036449,1.2073788125,832039
31-4,6,29,0.129711,2.805241,1.2072843541666667,832039
31-3,6,30,0.062777,3.740079,1.2073526562499999,1346268
31-6,6,32,0.35592,7.361098,1.2074214270833334,3524577
32-6,6,27,0.513894,2.15761,1.2344137395833334,317810
32-3,6,28,0.086916,1.770015,1.2282594895833332,514228
32-5,6,35,0.305739,21.699552,1.3135758229166667,14930351
32-2,6,32,0.041419,14.060015,1.26355521875,3524577
32-1,6,33,0.000184,18.3395,1.3177338437500001,5702886
32-7,6,33,0.600313,19.244701,1.3031927395833334,5702886
32-4,6,33,0.13272,18.745522,1.3177439479166664,5702886
33-1,6,25,0.00029,0.03612,1.346832166666667,121392
33-3,6,28,0.067304,1.383376,1.3271967604166666,514228
33-7,6,25,0.510737,0.717796,1.3563429270833331,121392
33-4,6,28,0.24924,1.546122,1.3562269791666666,514228
33-6,6,30,0.341794,3.188843,1.3520427916666664,1346268
33-5,6,35,0.295436,11.553351,1.3056618333333332,14930351
33-2,6,33,0.036463,9.283254,1.2625434479166668,5702886
34-1,6,28,0.000286,0.99611,1.2957637708333334,514228
34-3,6,25,0.050371,0.296647,1.3094167291666663,121392
34-2,6,31,0.024849,6.733961,1.2833995624999996,2178308
34-7,6,30,0.557215,3.92928,1.2918857604166663,1346268
34-4,6,35,0.121518,15.388123,1.308389895833333,14930351
34-5,6,32,0.223258,9.78004,1.2542146250000001,3524577
34-6,6,33,0.521618,12.700041,1.3084249270833332,5702886
35-2,6,27,0.040807,0.517727,1.227083729166667,317810
35-3,6,25,0.096829,0.094568,1.2399115104166667,121392
35-6,6,26,0.558702,0.775691,1.2135871770833335,196417
35-1,6,30,0.000294,2.908847,1.2135929895833335,1346268
35-5,6,34,0.278481,17.557959,1.2870011145833335,9227464
35-4,6,35,0.183242,19.434629,1.2636527083333333,14930351
35-7,6,33,0.639464,15.221431,1.2135915000000002,5702886
36-2,6,31,0.035069,1.970738,1.252091791666667,2178308
36-5,6,30,0.284381,2.902449,1.281351114583333,1346268
36-1,6,25,0.000387,0.040944,1.3322833958333333,121392
36-4,6,25,0.154283,0.129966,1.323940791666667,121392
36-3,6,27,0.08261,0.686225,1.2656846041666665,317810
36-7,6,28,0.397858,1.843306,1.2422904791666667,514228
36-6,6,30,0.32109,2.841999,1.2813334166666663,1346268
37-3,6,26,0.102383,0.615202,1.2361213750000002,196417
37-1,6,35,0.000192,11.796258,1.2677863750000002,14930351
37-5,6,28,0.307984,1.962864,1.2677676145833332,514228
37-7,6,28,0.389382,2.133448,1.2427954687500002,514228
37-4,6,34,0.231729,12.816061,1.2927974062499996,9227464
37-6,6,30,0.346467,5.135808,1.238588791666667,1346268
37-2,6,32,0.036309,9.335221,1.23861453125,3524577
38-2,6,34,0.022668,11.208388,1.2623308229166663,9227464
38-3,6,28,0.083716,1.572473,1.25419209375,514228
38-1,6,30,0.000243,5.900635,1.232309145833333,1346268
38-5,6,31,0.490644,7.204536,1.25422525,2178308
38-7,6,32,0.775429,12.427212,1.2584091979166667,3524577
38-6,6,35,0.70428,28.964106,1.3487136770833332,14930351
38-4,6,35,0.236299,29.302556,1.3083015833333331,14930351
39-3,6,26,0.092499,0.587281,1.2251161666666668,196417
39-6,6,28,0.394204,1.732173,1.2760346041666666,514228
39-2,6,26,0.026414,0.299887,1.226114875,196417
39-5,6,30,0.301146,4.576362,1.25516646875,1346268
39-7,6,32,0.679885,8.263941,1.243790291666667,3524577
39-4,6,35,0.179036,18.324679,1.2780764375000002,14930351
39-1,6,34,0.000312,16.884065,1.3000451354166669,9227464
40-3,6,27,0.073841,0.16752,1.30703684375,317810
40-5,6,34,0.277374,10.79628,1.3198926979166665,9227464
40-6,6,27,0.415232,1.462363,1.3139002395833332,317810
40-4,6,28,0.12468,2.142994,1.2364576979166666,514228
40-7,6,31,0.448037,6.547488,1.2660572604166664,2178308
40-1,6,32,0.000298,9.400708,1.2916994583333334,3524577
40-2,6,32,0.033038,9.508783,1.2727613958333335,3524577
41-2,6,34,0.044328,6.477921,1.3219002499999997,9227464
41-3,6,25,0.095164,0.156621,1.2531887708333331,121392
41-6,6,25,0.318167,0.563657,1.2656474374999998,121392
41-4,6,28,0.186674,2.307961,1.3198482708333334,514228
41-1,6,30,0.000322,4.978316,1.3063077604166666,1346268
41-7,6,34,0.46094,12.424422,1.3055730729166666,9227464
41-5,6,33,0.267273,11.735724,1.2656248437500002,5702886
42-1,6,34,0.000171,8.488201,1.279236375,9227464
42-6,6,32,0.320965,8.816432,1.3021442291666665,3524577
42-3,6,25,0.091967,0.322802,1.2698330000000002,121392
42-7,6,25,0.680989,0.604037,1.2657756666666669,121392
42-5,6,25,0.259861,0.374827,1.2698741666666664,121392
42-4,6,31,0.137737,6.73859,1.2792016979166667,2178308
42-2,6,32,0.025996,8.89605,1.2667666875,3524577
43-2,6,34,0.044979,6.343478,1.2656306666666668,9227464
43-1,6,27,0.000359,0.214945,1.3407787500000001,317810
43-5,6,26,0.298981,0.693551,1.2364559479166666,196417
43-7,6,28,0.406876,1.576573,1.2656884479166663,514228
43-4,6,27,0.197306,1.092097,1.2657210937499996,317810
43-3,6,34,0.121092,16.44107,1.2657322395833335,9227464
43-6,6,35,0.324875,17.697051,1.282333,14930351
44-7,6,33,0.978272,9.324896,1.2903761770833335,5702886
44-2,6,28,0.039152,2.333905,1.2375480937499999,514228
44-5,6,26,0.217677,0.461562,1.23755428125,196417
44-4,6,31,0.120822,6.894826,1.2115408229166666,2178308
44-1,6,31,0.000291,6.995817,1.21153640625,2178308
44-3,6,31,0.069943,7.955614,1.26489340625,2178308
44-6,6,32,0.359865,9.096882,1.2729266041666663,3524577
45-1,6,25,0.000297,0.035918,1.3503033125000001,121392
45-4,6,28,0.233563,1.326293,1.2629485416666666,514228
45-5,6,29,0.274441,2.543747,1.2621874583333335,832039
45-2,6,28,0.037583,1.347846,1.259418239583333,514228
45-3,6,27,0.063315,0.487061,1.2978925312500003,317810
45-6,6,33,0.360967,9.253056,1.2188046354166664,5702886
45-7,6,33,0.396469,9.109922,1.21152396875,5702886
46-4,6,25,0.192557,0.193574,1.2011694270833333,121392
46-2,6,29,0.03011,4.186069,1.2292213541666668,832039
46-5,6,30,0.233302,4.476427,1.2054415416666664,1346268
46-1,6,34,0.00015,21.196533,1.2834705729166664,9227464
46-7,6,32,0.719083,12.741222,1.2719429479166666,3524577
46-3,6,33,0.141725,15.909529,1.2729506041666665,5702886
46-6,6,34,0.406996,20.499051,1.2292840208333335,9227464
47-3,6,34,0.088539,10.87578,1.2250612395833334,9227464
47-2,6,27,0.017354,0.61497,1.2281698854166663,317810
47-1,6,29,0.000284,2.130905,1.25431565625,832039
47-7,6,30,0.489774,5.026537,1.2250365624999997,1346268
47-4,6,32,0.164797,6.101945,1.2291891562500001,3524577
47-5,6,31,0.246137,7.426021,1.2000260729166663,2178308
47-6,6,32,0.327233,9.156058,1.2011093958333336,3524577
48-4,6,25,0.094534,0.54066,1.2427427708333336,121392
48-5,6,26,0.130251,0.973752,1.2135813229166668,196417
48-6,6,25,0.236884,0.599311,1.2427816666666667,121392
48-3,6,29,0.053761,2.335689,1.242754791666667,832039
48-1,6,31,0.000265,5.220606,1.2136443333333338,2178308
48-7,6,32,0.306115,7.038338,1.2344157500000001,3524577
48-2,6,32,0.017889,7.426522,1.2345006770833336,3524577
49-1,6,25,0.000341,0.035691,1.2926887604166668,121392
49-3,6,27,0.091705,0.292156,1.2000288125000003,317810
49-2,6,26,0.040702,0.059715,1.2375032291666668,196417
49-4,6,34,0.1314,8.718039,1.2251105208333335,9227464
49-6,6,30,0.39434,3.495023,1.2001315520833329,1346268
49-7,6,30,0.491945,4.267916,1.2000325833333334,1346268
49-5,6,32,0.270676,7.163992,1.2146515729166667,3524577
50-4,6,27,0.075992,1.697774,1.245746375,317810
50-2,6,30,0.038473,3.780307,1.2104530104166662,1346268
50-5,6,26,0.126955,1.335469,1.2522649583333336,196417
50-1,6,34,0.000292,14.175135,1.2542176458333332,9227464
50-3,6,31,0.060565,7.554817,1.2292268541666669,2178308
50-7,6,32,0.315026,10.253901,1.2324330104166665,3524577
50-6,6,33,0.218525,12.856094,1.254213510416667,5702886
51-4,6,28,0.225127,1.15767,1.2416640312499998,514228
51-1,6,26,0.000256,0.079492,1.4061576875000004,196417
51-7,6,30,0.469139,4.303787,1.2709493541666668,1346268
51-5,6,30,0.37082,5.191498,1.2207085416666665,1346268
51-2,6,35,0.030712,24.466995,1.2593896145833334,14930351
51-3,6,34,0.115851,23.147374,1.2656955625000004,9227464
51-6,6,34,0.447032,23.03926,1.2937627291666665,9227464
52-2,6,26,0.028828,0.322861,1.246916145833333,196417
52-3,6,25,0.079714,0.178879,1.2344523437500001,121392
52-7,6,29,0.527381,3.005733,1.2695884062500002,832039
52-1,6,35,0.000287,16.972214,1.2687714375,14930351
52-4,6,31,0.16107,7.730563,1.207306625,2178308
52-6,6,33,0.409124,14.252711,1.2975738125000003,5702886
52-5,6,33,0.367481,13.76366,1.2437314583333332,5702886
53-1,6,26,0.00023,0.082105,1.31033953125,196417
53-7,6,34,0.605532,7.067102,1.2907166250000002,9227464
53-3,6,27,0.087646,0.41538,1.28877384375,317810
53-5,6,25,0.453182,0.43148,1.2632314062500003,121392
53-4,6,28,0.284956,1.460195,1.2537360104166666,514228
53-6,6,29,0.513495,1.95421,1.2791834270833333,832039
53-2,6,32,0.036804,6.09236,1.2750728229166663,3524577
54-5,6,28,0.319054,1.072219,1.2583288333333333,514228
54-3,6,26,0.09521,0.936432,1.2583527604166667,196417
54-1,6,30,0.000241,4.366794,1.2292312604166666,1346268
54-6,6,29,0.827542,4.903955,1.22925928125,832039
54-4,6,34,0.247816,20.905478,1.229247708333333,9227464
54-7,6,34,0.898744,20.980373,1.2372399375000003,9227464
54-2,6,34,0.04431,21.739098,1.2364944895833332,9227464
