Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-6,6,33,0.45416,13.794456,1.4757489895833333,5702886
10-3,6,35,0.047547,30.683638,1.48707175,14930351
10-7,6,35,0.667596,29.829489,1.4837647708333335,14930351
11-5,6,25,0.233197,0.149574,1.5248253958333335,121392
11-1,6,26,0.000269,0.047144,1.4503082500000002,196417
11-2,6,29,0.047499,1.684413,1.4352561041666665,832039
11-3,6,29,0.088642,2.65108,1.3778372500000005,832039
11-4,6,30,0.14016,3.962464,1.3906737083333338,1346268
11-7,6,35,0.429547,12.304143,1.57261615625,14930351
11-6,6,33,0.35282,10.209211,1.54438246875,5702886
12-1,6,29,0.000253,2.005957,1.3211935625,832039
12-7,6,26,0.831648,0.80126,1.3813736666666665,196417
12-5,6,27,0.18122,0.982479,1.4287649687500004,317810
12-3,6,35,0.106669,6.888553,1.333434239583333,14930351
12-6,6,28,0.282639,2.239828,1.4599530729166663,514228
12-2,6,29,0.025341,3.004224,1.3489344062500004,832039
12-4,6,30,0.130283,3.539825,1.4560435833333338,1346268
13-7,6,25,0.79625,0.323799,1.4612925208333336,121392
13-5,6,25,0.406887,0.15489,1.3860134479166666,121392
13-3,6,30,0.152418,5.123168,1.495152260416667,1346268
13-1,6,31,0.000284,7.049764,1.4286741979166664,2178308
13-4,6,35,0.345723,31.013514,1.438900833333333,14930351
13-6,6,35,0.643694,33.350706,1.5000569062500002,14930351
13-2,6,35,0.03554,33.823801,1.502048447916667,14930351
14-1,6,34,0.000346,3.829749,1.3936119270833336,9227464
14-4,6,27,0.210732,0.783454,1.4202284270833334,317810
14-2,6,25,0.044282,0.110725,1.4410124999999998,121392
14-7,6,25,0.384444,0.212571,1.4373305104166665,121392
14-3,6,25,0.130736,0.108992,1.4380620833333335,121392
14-5,6,27,0.270988,0.697822,1.3676338020833336,317810
14-6,6,29,0.312601,1.41402,1.4201035729166667,832039
15-2,6,34,0.028482,6.704123,1.4757375104166661,9227464
15-1,6,29,0.000268,3.987926,1.4481026770833334,832039
15-4,6,29,0.076555,4.064544,1.5406016770833333,832039
15-7,6,29,0.469976,3.561062,1.4948959270833329,832039
15-5,6,29,0.152904,4.002877,1.5189869895833328,832039
15-6,6,29,0.452735,2.059979,1.4503157708333336,832039
15-3,6,30,0.054013,4.633977,1.5477665833333338,1346268
16-5,6,26,0.170487,0.671789,1.4365834166666667,196417
16-6,6,28,0.307794,1.198491,1.4315961250000002,514228
16-1,6,28,0.000323,1.861271,1.4972576145833336,514228
16-7,6,26,0.444879,0.583479,1.4551885312500001,196417
16-4,6,28,0.154485,1.930651,1.4616499791666668,514228
16-2,6,34,0.028281,9.855971,1.4208181770833332,9227464
16-3,6,33,0.083239,8.679964,1.4237060208333332,5702886
17-5,6,32,0.128522,10.342614,1.5026855416666667,3524577
17-1,6,30,0.000305,3.913096,1.40742640625,1346268
17-2,6,35,0.033784,13.595488,1.594271385416667,14930351
17-4,6,28,0.100942,5.398372,1.4137557499999995,514228
17-3,6,30,0.079606,7.368375,1.52000525,1346268
17-7,6,32,0.346856,8.449004,1.4693178750000004,3524577
17-6,6,32,0.225058,10.154076,1.4621780833333333,3524577
18-5,6,25,0.291349,0.392851,1.4632149062500002,121392
18-4,6,25,0.21011,0.584407,1.4900444166666669,121392
18-6,6,29,0.357216,2.751699,1.470707927083333,832039
18-3,6,30,0.108392,3.830972,1.5723215729166666,1346268
18-2,6,31,0.04222,5.673913,1.3529341250000002,2178308
18-7,6,34,0.61121,15.219738,1.3376833125,9227464
18-1,6,35,0.000182,17.478566,1.5052084166666662,14930351
19-5,6,32,0.266598,5.10624,1.5062602708333335,3524577
19-1,6,33,0.000328,6.779094,1.5186258124999996,5702886
19-7,6,25,0.464716,0.981827,1.3900206458333333,121392
19-3,6,27,0.129186,1.789226,1.4486285312500002,317810
19-4,6,29,0.200375,2.619679,1.4062912604166669,832039
19-6,6,29,0.373296,3.681837,1.43029153125,832039
19-2,6,31,0.032616,5.960371,1.4713766562500001,2178308
20-3,6,30,0.076075,2.388426,1.429982135416667,1346268
20-4,6,26,0.269198,0.621956,1.4595259166666668,196417
20-7,6,26,1.004605,0.536855,1.4613726562499998,196417
20-1,6,29,0.000189,0.718428,1.348932,832039
20-6,6,25,0.906477,0.628432,1.4461952083333338,121392
20-2,6,29,0.024427,1.975994,1.432582395833333,832039
20-5,6,30,0.718679,1.4947,1.4398729479166668,1346268
21-4,6,30,0.118632,9.049033,1.465430125,1346268
21-5,6,30,0.142813,7.098915,1.428146739583334,1346268
21-3,6,33,0.093104,12.598869,1.3866745416666661,5702886
21-6,6,35,0.193863,21.622679,1.3999411249999996,14930351
21-1,6,32,0.000218,15.556602,1.4506444791666664,3524577
21-7,6,32,0.377083,16.396122,1.3569411874999997,3524577
21-2,6,33,0.04733,19.630349,1.45669384375,5702886
22-7,6,30,0.711961,2.112029,1.4333460833333336,1346268
22-6,6,33,0.438032,18.006389,1.6403172083333328,5702886
22-2,6,31,0.020836,10.825643,1.2985026979166667,2178308
22-3,6,32,0.09211,12.755873,1.413989041666666,3524577
22-5,6,35,0.29586,20.388383,1.4656379895833331,14930351
22-4,6,32,0.183679,14.377663,1.4225357916666665,3524577
22-1,6,33,0.000237,18.491049,1.576216645833333,5702886
23-5,6,31,0.530589,2.893708,1.5157886874999997,2178308
23-1,6,31,0.000318,5.124413,1.44974271875,2178308
23-3,6,31,0.195258,3.692689,1.4596981458333331,2178308
23-2,6,28,0.042893,1.386857,1.4830901458333328,514228
23-6,6,28,0.647481,1.974351,1.4686831770833335,514228
23-7,6,35,1.15505,20.832192,1.6002521562499998,14930351
23-4,6,35,0.312157,21.063056,1.6359771249999995,14930351
24-1,6,25,0.000214,0.03566,1.6924880729166665,121392
24-7,6,27,0.532445,0.749951,1.558505354166667,317810
24-6,6,30,0.278373,2.150832,1.6303542291666666,1346268
24-5,6,30,0.212242,4.597081,1.4261306770833335,1346268
24-3,6,32,0.054394,8.118012,1.5045176041666672,3524577
24-4,6,35,0.090078,15.752285,1.6807904166666665,14930351
24-2,6,35,0.039012,17.077696,1.5475435937499997,14930351
25-4,6,29,0.193664,4.79176,1.6797011041666667,832039
25-5,6,28,0.254819,2.869271,1.6332742500000001,514228
25-1,6,32,0.000326,12.563331,1.4282044479166665,3524577
25-6,6,32,0.361363,13.359624,1.4341806354166662,3524577
25-3,6,33,0.132474,16.115819,1.4072712395833342,5702886
25-7,6,35,0.610158,28.061343,1.487463697916667,14930351
25-2,6,35,0.046051,28.161042,1.4059811875000006,14930351
26-3,6,26,0.097972,0.209327,1.4694764062499999,196417
26-4,6,35,0.155036,4.661441,1.4662834791666666,14930351
26-1,6,26,0.000346,0.076829,1.4690878437500003,196417
26-5,6,27,0.241629,0.258873,1.4036785000000007,317810
26-7,6,28,0.363709,1.150125,1.4021859062499997,514228
26-6,6,26,0.278059,0.654307,1.3964150729166667,196417
26-2,6,28,0.038668,1.217257,1.41035246875,514228
27-3,6,26,0.246488,0.398482,1.445418333333333,196417
27-2,6,28,0.032737,0.789481,1.4187556249999997,514228
27-4,6,25,0.419846,0.266536,1.4510979270833333,121392
27-6,6,34,0.712144,7.354726,1.4124994479166664,9227464
27-7,6,28,0.832839,1.213484,1.4129389270833332,514228
27-1,6,30,0.000274,2.871602,1.4052292187500004,1346268
27-5,6,32,0.65523,5.864249,1.3556401562499998,3524577
28-3,6,25,0.099188,0.229962,1.4649728958333335,121392
28-6,6,31,0.526451,7.198004,1.5042113020833339,2178308
28-4,6,30,0.267065,6.777847,1.4145963541666668,1346268
28-1,6,28,0.000314,0.773316,1.4737081979166669,514228
28-2,6,31,0.04318,7.075415,1.4377306770833331,2178308
28-7,6,34,0.579779,15.933696,1.384130229166667,9227464
28-5,6,34,0.354968,15.7354,1.4259629687499993,9227464
29-6,6,28,0.390024,1.487937,1.4097912083333333,514228
29-2,6,31,0.029194,3.98045,1.3343216249999996,2178308
29-3,6,27,0.115654,0.666436,1.393988510416667,317810
29-5,6,30,0.247782,4.733135,1.3417046354166664,1346268
29-1,6,32,0.00022,9.823124,1.3996945520833333,3524577
29-4,6,35,0.191987,17.318266,1.4339223125,14930351
29-7,6,34,0.56278,15.387044,1.542417177083333,9227464
30-7,6,29,0.46388,4.026534,1.4505870416666673,832039
30-4,6,25,0.155734,0.308049,1.5199784166666668,121392
30-3,6,28,0.074478,1.490161,1.4850839479166669,514228
30-6,6,33,0.307109,15.793276,1.4048144479166664,5702886
30-5,6,33,0.277821,16.250101,1.3739997083333337,5702886
30-2,6,35,0.038801,18.909531,1.5678697083333335,14930351
30-1,6,33,0.000287,16.957138,1.4247365625,5702886
31-1,6,27,0.000292,0.21232,1.491063229166667,317810
31-3,6,25,0.078645,0.278944,1.509438302083333,121392
31-4,6,32,0.119336,3.313421,1.441388041666667,3524577
31-5,6,28,0.269065,1.316065,1.5033005000000006,514228
31-6,6,26,0.393663,0.449499,1.4352647604166666,196417
31-2,6,27,0.040486,0.773557,1.4054883541666667,317810
31-7,6,30,0.516943,2.320143,1.3303210937499996,1346268
32-6,6,28,0.361914,2.388455,2.107657218750001,514228
32-2,6,30,0.041623,3.566623,1.8438256770833332,1346268
32-5,6,28,0.209694,2.605594,2.14804290625,514228
32-3,6,30,0.077354,3.372072,1.7956409479166666,1346268
32-4,6,34,0.123198,12.117703,1.4575424583333336,9227464
32-1,6,34,0.000269,10.911332,1.5623865104166663,9227464
32-7,6,32,0.539685,9.837431,1.4923605416666668,3524577
33-1,6,31,0.000229,4.573726,1.6436197708333335,2178308
33-3,6,33,0.097117,5.76228,1.541400833333333,5702886
33-2,6,27,0.041137,0.943845,1.5843612916666667,317810
33-7,6,34,0.629481,6.612033,1.476456802083333,9227464
33-4,6,25,0.153059,0.247224,1.5312793854166664,121392
33-6,6,25,0.415848,0.224248,1.5149264375,121392
33-5,6,29,0.239591,1.927424,1.565203052083333,832039
34-2,6,30,0.040213,5.773365,1.556340166666666,1346268
34-4,6,29,0.218291,4.842776,1.4916259791666662,832039
34-6,6,33,0.492935,12.369952,1.5379780208333338,5702886
34-3,6,33,0.152074,17.170479,1.492900364583333,5702886
34-5,6,35,0.309967,24.289406,1.4175136874999998,14930351
34-1,6,35,0.000187,29.670129,1.5749463229166665,14930351
34-7,6,35,0.792901,28.167642,1.6416001354166663,14930351
35-1,6,29,0.000298,1.039816,1.41059740625,832039
35-3,6,34,0.065604,7.649237,1.3423501041666668,9227464
35-6,6,28,0.345051,0.817223,1.475134822916667,514228
35-2,6,25,0.029903,0.413281,1.5105425208333336,121392
35-4,6,29,0.177366,2.831811,1.4788933854166668,832039
35-7,6,31,0.458934,5.546783,1.5324892187499997,2178308
35-5,6,31,0.268907,5.864648,1.4293065104166662,2178308
36-5,6,25,0.266116,0.551811,1.407497322916667,121392
36-6,6,29,0.321908,6.08163,1.3523811145833335,832039
36-4,6,30,0.200633,7.874496,1.2897981562499996,1346268
36-7,6,30,0.408327,7.683113,1.298653979166667,1346268
36-3,6,33,0.108976,13.93533,1.2282654374999997,5702886
36-2,6,35,0.032629,21.813798,1.4265858437500003,14930351
36-1,6,34,0.000171,20.601531,1.3861335625,9227464
37-7,6,26,0.779468,2.124728,1.3073058125,196417
37-6,6,28,0.53603,3.357547,1.3335371458333332,514228
37-1,6,31,0.00034,7.166777,1.3653356770833331,2178308
37-2,6,30,0.038948,5.234535,1.3223794999999996,1346268
37-5,6,31,0.246361,6.289762,1.3074235104166667,2178308
37-3,6,34,0.104077,17.704719,1.3839803854166668,9227464
37-4,6,35,0.160025,18.985393,1.531639645833333,14930351
38-5,6,28,0.218039,1.376394,1.4041846041666666,514228
38-2,6,27,0.019606,0.419744,1.3881407812500002,317810
38-4,6,26,0.151875,0.553404,1.3959184375000002,196417
38-6,6,26,0.304171,0.323258,1.3461482083333334,196417
38-3,6,29,0.100998,2.394531,1.40407675,832039
38-1,6,34,0.000223,10.731876,1.4234137291666666,9227464
38-7,6,34,0.561789,10.930591,1.481482302083333,9227464
39-4,6,26,0.20828,0.220724,1.46885028125,196417
39-2,6,31,0.042911,7.739303,1.3801587604166667,2178308
39-5,6,29,0.376222,2.572415,1.5727658229166672,832039
39-7,6,33,0.607285,9.600311,1.4682672916666664,5702886
39-1,6,31,0.000293,7.634232,1.3688370729166666,2178308
39-3,6,34,0.083591,16.973763,1.5198987708333336,9227464
39-6,6,34,0.422211,16.121526,1.459411156250001,9227464
40-1,6,31,0.000208,4.353536,1.3884234583333337,2178308
40-5,6,28,0.209558,1.701813,1.4771667916666664,514228
40-6,6,34,0.351676,20.535443,1.5305157083333332,9227464
40-2,6,32,0.026476,10.889759,1.4396612916666671,3524577
40-7,6,33,0.554564,18.549177,1.4391239895833332,5702886
40-4,6,35,0.143412,33.691781,1.5201778541666664,14930351
40-3,6,35,0.06209,33.767286,1.5201778541666664,14930351
41-1,6,33,0.000202,6.126359,1.5382431041666669,5702886
41-3,6,31,0.126092,5.068261,1.4723608854166668,2178308
41-5,6,28,0.386855,0.71267,1.4679245312499998,514228
41-4,6,33,0.315162,8.70498,1.4854564791666662,5702886
41-2,6,25,0.044922,0.113681,1.4816467708333332,121392
41-6,6,32,0.641132,7.983793,1.5219052291666666,3524577
41-7,6,26,0.804008,0.936966,1.42742440625,196417
42-7,6,26,0.689889,2.007941,1.5190637395833337,196417
42-6,6,26,0.573023,0.673633,1.4345146874999999,196417
42-1,6,28,0.000189,1.79063,1.5074179791666669,514228
42-3,6,30,0.10565,2.631502,1.4985220208333336,1346268
42-4,6,31,0.273444,5.479345,1.5146281562500001,2178308
42-5,6,35,0.334555,22.770911,1.4694942708333336,14930351
42-2,6,35,0.02962,23.510177,1.5630863645833335,14930351
43-7,6,25,0.394704,0.310794,1.654338770833333,121392
43-4,6,25,0.166079,0.36198,1.6153158333333333,121392
43-5,6,30,0.21701,4.055058,1.4948705208333333,1346268
43-6,6,35,0.283103,16.614765,1.5717951770833336,14930351
43-3,6,32,0.064573,10.989551,1.5551123229166661,3524577
43-2,6,34,0.018797,13.453313,1.5106880312499997,9227464
43-1,6,33,0.000299,15.064277,1.5809088958333335,5702886
44-6,6,26,0.236675,0.483821,1.441341239583333,196417
44-2,6,25,0.026749,0.351391,1.4322809479166665,121392
44-1,6,28,0.00031,1.268956,1.4648106562500005,514228
44-4,6,29,0.164073,2.686205,1.3932676666666666,832039
44-7,6,31,0.425038,5.738615,1.469854520833333,2178308
44-3,6,34,0.07253,15.855731,1.4631082083333333,9227464
44-5,6,35,0.215106,16.877438,1.4585190208333332,14930351
45-4,6,26,0.07996,0.728809,1.4431558541666671,196417
45-5,6,28,0.358528,0.9557,1.5279406354166667,514228
45-2,6,25,0.018957,0.292575,1.3932800625000001,121392
45-3,6,35,0.049416,7.069298,1.4449785937500004,14930351
45-6,6,28,0.4399,1.573513,1.4974971979166667,514228
45-1,6,32,0.000236,4.349417,1.4870120208333335,3524577
45-7,6,28,0.564561,1.680328,1.5032311562499998,514228
46-2,6,25,0.024323,0.1521,1.381021010416667,121392
46-1,6,31,0.000179,3.845401,1.4057314999999997,2178308
46-4,6,28,0.186985,0.988012,1.3347883854166667,514228
46-7,6,31,0.351946,8.37781,1.4473524895833334,2178308
46-6,6,32,0.269812,9.211422,1.4490178229166668,3524577
46-5,6,35,0.224067,15.607769,1.390116916666667,14930351
46-3,6,33,0.080166,13.781094,1.4300212708333335,5702886
47-4,6,28,0.109831,1.402447,1.5185859583333334,514228
47-3,6,27,0.058976,1.209068,1.4400566354166664,317810
47-6,6,25,0.486066,0.835048,1.4486924270833326,121392
47-2,6,35,0.023302,14.178293,1.4081543645833332,14930351
47-5,6,32,0.272022,10.577355,1.4810164791666667,3524577
47-7,6,32,0.648449,10.546555,1.5654447083333336,3524577
47-1,6,33,0.000344,13.174174,1.4713965729166665,5702886
48-5,6,28,0.22036,0.378962,1.4469185729166665,514228
48-4,6,25,0.159294,0.422714,1.4243826770833328,121392
48-2,6,26,0.032127,0.432472,1.4117282604166668,196417
48-1,6,29,0.000341,2.116246,1.4384408437499996,832039
48-3,6,30,0.108403,3.375937,1.4260379166666668,1346268
48-7,6,33,0.485146,9.482429,1.4467818541666664,5702886
48-6,6,34,0.402725,9.921354,1.4561131041666668,9227464
49-6,6,29,0.289371,2.449541,1.348175166666667,832039
49-3,6,27,0.084593,0.537096,1.4044610416666665,317810
49-5,6,25,0.221761,0.281626,1.3905021875,121392
49-4,6,30,0.135439,3.232482,1.348176677083333,1346268
49-2,6,33,0.038878,13.379977,1.30572746875,5702886
49-7,6,35,0.435149,23.053765,1.6251414374999997,14930351
49-1,6,35,0.000201,22.553926,1.4583393749999995,14930351
50-2,6,25,0.028561,0.088229,1.4897319375000004,121392
50-1,6,33,0.000331,15.401062,1.5614842187499998,5702886
50-3,6,32,0.089599,12.169083,1.4627136666666667,3524577
50-4,6,32,0.283046,16.010667,1.4788810000000001,3524577
50-7,6,34,0.830574,24.287456,1.6176942187499996,9227464
50-5,6,33,0.5355,22.475753,1.5618942916666667,5702886
50-6,6,35,0.606927,25.385769,1.5653249999999999,14930351
51-6,6,29,0.335897,1.390035,1.4222413645833334,832039
51-3,6,26,0.104991,0.486616,1.6034757395833332,196417
51-7,6,27,0.422223,0.974617,1.42682971875,317810
51-4,6,27,0.127155,0.823116,1.4669778333333334,317810
51-2,6,28,0.048976,1.332871,1.4417698645833334,514228
51-5,6,34,0.279873,14.317638,1.4901852395833333,9227464
51-1,6,35,0.000206,15.960275,1.5383598020833333,14930351
52-3,6,26,0.081905,0.341918,1.457127177083333,196417
52-4,6,30,0.122812,2.780206,1.4660591249999997,1346268
52-2,6,27,0.032331,0.537174,1.4408426250000002,317810
52-5,6,32,0.2569,3.784484,1.5355288125000004,3524577
52-1,6,26,0.000178,0.076443,1.516202489583333,196417
52-7,6,26,0.661712,0.854639,1.4786682187499993,196417
52-6,6,30,0.59579,2.868709,1.6489313958333331,1346268
53-2,6,30,0.027542,4.815735,1.4660505833333337,1346268
53-7,6,25,0.668767,0.215451,1.49886175,121392
53-5,6,29,0.485622,2.085522,1.46592690625,832039
53-4,6,32,0.226035,8.251693,1.4928948541666667,3524577
53-1,6,34,0.000283,9.706661,1.638724385416667,9227464
53-3,6,30,0.073348,4.275667,1.4417316458333331,1346268
53-6,6,30,0.53146,4.824842,1.5010736770833335,1346268
