Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
5-4,6,33,0.123845,13.126465,1.4521089687499997,5702886
5-3,6,33,0.08315,14.989759,1.5024266145833336,5702886
6-3,6,28,0.082118,0.832742,1.5218714166666667,514228
6-6,6,29,0.23605,1.632883,1.5010218854166666,832039
6-5,6,27,0.212332,1.160415,1.4978500937500001,317810
6-1,6,26,0.000322,0.104353,1.5510762500000002,196417
6-2,6,29,0.04136,2.000958,1.4852772500000002,832039
6-7,6,33,0.429477,9.105661,1.5428825625000002,5702886
6-4,6,35,0.120286,11.621042,1.5055866458333333,14930351
7-3,6,25,0.080653,0.179146,1.5554074687499997,121392
7-4,6,29,0.141651,3.458839,1.4252114479166669,832039
7-7,6,27,0.494571,1.46548,1.4844170208333332,317810
7-5,6,33,0.432891,8.890456,1.55307,5702886
7-6,6,28,0.453519,2.054723,1.501545177083333,514228
7-2,6,32,0.039915,8.20306,1.49107684375,3524577
7-1,6,32,0.000327,8.722283,1.5490530937499998,3524577
8-6,6,27,0.287458,0.922606,1.4708768854166665,317810
8-5,6,27,0.195865,1.454486,1.5702285104166664,317810
8-7,6,32,0.597218,7.057817,1.6247448645833336,3524577
8-2,6,27,0.028465,1.117236,1.5300392604166666,317810
8-1,6,35,0.000281,9.284954,1.4896608125,14930351
8-4,6,29,0.119643,1.594042,1.4962011458333333,832039
8-3,6,30,0.053604,3.708194,1.4689311458333332,1346268
9-7,6,27,0.725712,0.563768,1.5684774583333327,317810
9-4,6,31,0.135632,7.091801,1.4535078645833335,2178308
9-3,6,27,0.052863,1.403366,1.5505094375,317810
9-1,6,32,0.000298,12.070219,1.5083615104166672,3524577
9-2,6,34,0.029468,21.441342,1.5198738958333335,9227464
9-6,6,34,0.39024,16.290678,1.506394895833333,9227464
9-5,6,34,0.17138,20.973697,1.42398240625,9227464
10-1,6,30,0.000313,3.749146,1.4028278333333335,1346268
10-7,6,29,0.501345,3.956865,1.517737052083333,832039
10-4,6,34,0.150701,10.953951,1.3481154687500003,9227464
10-6,6,28,0.30363,2.763449,1.4996241250000004,514228
10-2,6,29,0.044176,3.830209,1.4561067604166664,832039
10-3,6,32,0.074425,9.054763,1.6336534062499997,3524577
10-5,6,32,0.186408,9.415811,1.7034733333333334,3524577
11-5,6,25,0.158646,0.29018,1.3625207083333335,121392
11-1,6,31,0.000309,3.040277,1.5373680104166667,2178308
11-4,6,26,0.107553,0.491125,1.3962269583333333,196417
11-3,6,26,0.076977,0.535495,1.350040979166667,196417
11-6,6,32,0.255112,5.460903,1.56979715625,3524577
11-7,6,25,0.432766,0.520352,1.4106685520833335,121392
11-2,6,32,0.02563,5.472302,1.5237310520833331,3524577
12-2,6,27,0.036405,0.292989,1.4430456250000003,317810
12-1,6,25,0.000288,0.034633,1.5891406041666667,121392
12-7,6,25,0.34492,0.316297,1.3928385312500002,121392
12-5,6,34,0.211205,9.658432,1.6743945312499997,9227464
12-6,6,25,0.242089,0.436424,1.382375479166667,121392
12-4,6,31,0.144397,4.34481,1.4739213541666665,2178308
12-3,6,33,0.072443,9.903731,1.5939835833333333,5702886
13-1,6,25,0.000356,0.047107,1.5176218125000003,121392
13-4,6,25,0.218898,0.10721,1.4256703541666667,121392
13-5,6,28,0.34159,1.718766,1.4074346249999998,514228
13-2,6,35,0.026883,16.282993,1.6618823958333333,14930351
13-3,6,32,0.062966,11.253864,1.4670725624999998,3524577
13-7,6,33,0.454545,14.740382,1.6015217812500002,5702886
13-6,6,33,0.393003,14.265288,1.5475977083333337,5702886
14-6,6,28,0.167442,0.91899,1.4593915833333333,514228
14-7,6,27,0.213992,0.813377,1.5021415208333335,317810
14-1,6,25,0.000322,0.047409,1.5042272187500003,121392
14-5,6,34,0.137954,8.348243,1.5692815833333336,9227464
14-2,6,34,0.028584,9.668406,1.5788416562499998,9227464
14-4,6,26,0.096332,0.800088,1.4312731875,196417
14-3,6,30,0.06851,3.853134,1.588709697916667,1346268
15-5,6,26,0.185893,0.194839,1.4524010208333331,196417
15-6,6,30,0.272837,2.524181,1.4914706562499995,1346268
15-7,6,27,0.422132,0.904413,1.4260858541666668,317810
15-2,6,27,0.026707,0.623869,1.517214072916667,317810
15-3,6,29,0.062229,0.871408,1.5031591145833336,832039
15-1,6,25,0.000298,0.072102,1.493443604166666,121392
15-4,6,35,0.129404,5.979698,1.4157404166666663,14930351
16-4,6,32,0.167086,7.446654,1.4345214791666665,3524577
16-3,6,30,0.111843,2.96309,1.4524923749999998,1346268
16-5,6,28,0.360227,3.37294,1.39996596875,514228
16-7,6,28,0.609406,2.133312,1.4495567916666667,514228
16-6,6,27,0.563771,2.745906,1.4202065312499998,317810
16-2,6,31,0.040823,5.872776,1.375734416666667,2178308
16-1,6,32,0.000233,7.395069,1.4286776875000002,3524577
17-7,6,26,0.459782,0.225273,1.42650415625,196417
17-2,6,32,0.049751,2.958623,1.4479167187500004,3524577
17-1,6,26,0.000305,0.059021,1.5115438541666666,196417
17-3,6,26,0.069813,0.194101,1.5334349687499995,196417
17-4,6,25,0.263974,0.190585,1.4554701770833334,121392
17-6,6,26,0.382746,0.376815,1.4157544999999998,196417
17-5,6,30,0.331068,2.120742,1.5145664166666668,1346268
18-3,6,28,0.091835,2.703339,1.5177731770833331,514228
18-2,6,34,0.036039,17.825236,1.4552053541666672,9227464
18-1,6,30,0.000314,4.147225,1.4943000416666663,1346268
18-6,6,32,1.250571,11.396177,1.5097055208333332,3524577
18-7,6,32,1.372261,14.587056,1.4010964375000003,3524577
18-5,6,35,0.396845,29.501407,1.453234854166667,14930351
18-4,6,35,0.142724,29.193025,1.5198799270833332,14930351
19-6,6,33,0.341564,5.276394,1.4925403020833334,5702886
19-3,6,28,0.05643,1.124175,1.5276929583333332,514228
19-1,6,25,0.000352,0.064891,1.4646662083333333,121392
19-7,6,34,0.862686,8.255143,1.4986430937500002,9227464
19-4,6,29,0.202953,2.920432,1.4919612708333332,832039
19-2,6,29,0.020702,2.116814,1.5151416875000003,832039
19-5,6,32,0.244606,7.48267,1.5049490520833333,3524577
20-6,6,30,0.684402,2.094512,1.597361072916667,1346268
20-5,6,31,0.265369,4.474632,1.4397719895833327,2178308
20-3,6,31,0.102656,5.432072,1.5320172812500001,2178308
20-1,6,28,0.000254,0.489967,1.6332871875000001,514228
20-2,6,27,0.046726,0.601918,1.5601761666666665,317810
20-7,6,28,0.710589,2.32644,1.6245983229166665,514228
20-4,6,35,0.168849,8.47823,1.4735064166666665,14930351
21-5,6,28,0.281715,3.349535,1.4044284270833332,514228
21-1,6,31,0.000308,9.635689,1.47741353125,2178308
21-6,6,35,0.352774,18.665766,1.4866919895833333,14930351
21-7,6,32,0.474718,12.019927,1.4158511041666664,3524577
21-4,6,32,0.240938,12.811227,1.4732998020833332,3524577
21-3,6,33,0.154406,16.431152,1.5927215833333332,5702886
21-2,6,33,0.042586,18.046308,1.4909587395833335,5702886
22-3,6,27,0.056768,0.845923,1.4562558854166672,317810
22-5,6,25,0.158671,0.46249,1.4500102916666666,121392
22-1,6,32,0.000272,4.507307,1.4639386979166666,3524577
22-2,6,26,0.026184,0.318488,1.5677919583333335,196417
22-4,6,34,0.117812,20.531436,1.4019374687500001,9227464
22-6,6,35,0.376008,27.01637,1.5547605,14930351
22-7,6,35,0.406644,26.491603,1.456451635416667,14930351
23-7,6,25,0.348637,0.399999,1.5254177812499994,121392
23-4,6,25,0.106197,0.320193,1.5865087395833333,121392
23-1,6,28,0.000274,0.538976,1.5662640937499999,514228
23-2,6,25,0.034831,0.262689,1.6198388020833336,121392
23-6,6,25,0.248779,0.295996,1.5750900312499996,121392
23-3,6,33,0.070504,8.553175,1.5740441250000001,5702886
23-5,6,33,0.17237,8.308707,1.5446947916666671,5702886
24-2,6,25,0.021235,0.156908,1.5291506250000002,121392
24-7,6,32,0.492004,4.272913,1.526971635416666,3524577
24-6,6,29,0.447092,2.348412,1.6124620000000003,832039
24-5,6,25,0.379713,0.282257,1.527714041666667,121392
24-1,6,27,0.000295,0.524372,1.4412903125000003,317810
24-4,6,28,0.1938,1.343277,1.5131925104166668,514228
24-3,6,32,0.097469,4.298376,1.5548878124999999,3524577
25-5,6,26,0.431113,0.602763,1.6086857916666675,196417
25-1,6,28,0.000315,1.231076,1.6408634270833335,514228
25-2,6,31,0.032772,6.135613,1.41730021875,2178308
25-7,6,35,0.893286,8.207,1.5614347500000003,14930351
25-3,6,29,0.088708,2.728518,1.6161102500000004,832039
25-4,6,30,0.120712,3.626718,1.5128791875000005,1346268
25-6,6,31,0.700103,5.839073,1.509486677083333,2178308
26-2,6,25,0.033523,0.142097,1.4640887395833335,121392
26-6,6,26,0.318702,0.436475,1.4504241249999998,196417
26-1,6,33,0.000299,4.003031,1.5860785000000006,5702886
26-3,6,27,0.054717,0.683418,1.3978430312499996,317810
26-5,6,27,0.247202,1.288609,1.455134322916667,317810
26-7,6,28,0.450803,1.447438,1.4338225104166669,514228
26-4,6,30,0.105604,2.775544,1.5062560729166665,1346268
27-7,6,25,0.219366,0.257764,1.633153989583333,121392
27-2,6,30,0.037587,2.445583,1.6672650624999998,1346268
27-4,6,30,0.124105,1.998139,1.566321635416667,1346268
27-1,6,26,0.000316,0.129187,1.5621609687499998,196417
27-6,6,34,0.202224,4.421402,1.4761274583333333,9227464
27-5,6,25,0.165821,0.169722,1.5333240624999998,121392
27-3,6,30,0.068187,1.75283,1.5397182083333336,1346268
28-7,6,28,0.703008,1.523274,1.5337422291666665,514228
28-2,6,28,0.041704,1.630754,1.4933089270833333,514228
28-4,6,28,0.296093,2.180766,1.4928696041666665,514228
28-5,6,33,0.377541,7.248369,1.5386459895833333,5702886
28-6,6,28,0.415195,1.739448,1.4635570416666668,514228
28-3,6,31,0.067233,5.062794,1.5590148229166665,2178308
28-1,6,32,0.000219,6.854115,1.6604839479166669,3524577
29-2,6,30,0.026844,5.252286,1.6220089166666667,1346268
29-1,6,29,0.000309,2.482294,1.473702583333333,832039
29-6,6,30,0.397798,4.287554,1.496714708333333,1346268
29-5,6,29,0.245234,2.251918,1.5382637708333329,832039
29-4,6,35,0.15382,11.6305,1.5977959583333325,14930351
29-7,6,31,0.626643,5.705268,1.4677558541666664,2178308
29-3,6,32,0.082751,8.866741,1.46865890625,3524577
30-5,6,30,0.223256,3.939004,1.5143833541666665,1346268
30-1,6,26,0.0003,0.165466,1.5448477187499994,196417
30-2,6,27,0.026156,0.652499,1.4686791249999998,317810
30-7,6,25,0.331414,0.380928,1.4031720208333334,121392
30-3,6,35,0.045268,10.74058,1.4358157395833333,14930351
30-4,6,31,0.111356,6.214966,1.4660375208333332,2178308
30-6,6,32,0.280637,7.651282,1.5624769895833335,3524577
31-2,6,29,0.02875,1.817361,1.5511532916666666,832039
31-1,6,26,0.000336,0.101278,1.653346666666667,196417
31-7,6,30,0.544381,2.704761,1.56069484375,1346268
31-4,6,30,0.205274,5.881569,1.5597548541666664,1346268
31-3,6,33,0.084579,13.573683,1.4685586249999998,5702886
31-6,6,35,0.355958,22.308159,1.6475958645833333,14930351
31-5,6,35,0.252067,23.370119,1.5167263333333338,14930351
32-4,6,25,0.220229,0.263199,1.5317869999999996,121392
32-2,6,27,0.032203,0.517549,1.5104261041666671,317810
32-7,6,30,0.534532,4.916344,1.39340496875,1346268
32-6,6,33,0.316929,11.60987,1.4596675312499998,5702886
32-3,6,34,0.108561,22.010283,1.5367382916666668,9227464
32-1,6,34,0.000182,18.633504,1.3925454062499996,9227464
32-5,6,34,0.258575,21.580062,1.5426053125000008,9227464
33-2,6,27,0.042859,0.981132,1.396794802083333,317810
33-5,6,28,0.297511,1.469223,1.4851423124999998,514228
33-7,6,33,0.613022,12.851183,1.4339238333333333,5702886
33-3,6,28,0.088745,1.987062,1.4196990416666668,514228
33-4,6,35,0.251593,16.052406,1.4485123645833335,14930351
33-6,6,32,0.404208,11.534808,1.4120258020833332,3524577
33-1,6,33,0.000371,13.880696,1.4964097604166664,5702886
34-6,6,29,0.244471,4.376929,1.4491238958333335,832039
34-4,6,27,0.133669,1.687838,1.4315104270833334,317810
34-5,6,29,0.220073,2.216374,1.5655495520833336,832039
34-7,6,31,0.260861,6.913426,1.4500907083333332,2178308
34-3,6,32,0.082808,9.247299,1.4615626770833332,3524577
34-1,6,32,0.0003,10.294033,1.562529375,3524577
34-2,6,33,0.042104,10.179993,1.5216650416666668,5702886
35-4,6,25,0.184492,0.258265,1.4894836354166672,121392
35-7,6,28,0.534528,1.497016,1.5766003749999997,514228
35-6,6,26,0.442821,0.296616,1.5327441875,196417
35-3,6,32,0.07774,9.602578,1.4850033645833336,3524577
35-2,6,35,0.021852,24.907727,1.5904444583333335,14930351
35-5,6,35,0.276103,25.710642,1.670401,14930351
35-1,6,35,0.000203,23.508861,1.7191382291666661,14930351
36-3,6,28,0.127363,1.169661,1.6251051666666672,514228
36-5,6,26,0.170106,0.239503,1.5858559270833328,196417
36-4,6,25,0.149147,0.491845,1.5062534166666663,121392
36-1,6,30,0.000299,3.726148,1.4647040312500001,1346268
36-6,6,33,0.317282,12.661588,1.4953336770833336,5702886
36-7,6,34,0.435431,14.423401,1.5302429479166675,9227464
36-2,6,34,0.04092,13.874315,1.537378614583333,9227464
37-4,6,26,0.117744,0.515358,1.4521558645833337,196417
37-1,6,31,0.00021,3.624296,1.5816157812500002,2178308
37-3,6,34,0.066883,6.592645,1.6428698958333332,9227464
37-2,6,26,0.042716,0.480685,1.4636048645833335,196417
37-6,6,25,0.514359,0.568949,1.5086413229166666,121392
37-5,6,27,0.224515,0.77923,1.4463335000000004,317810
37-7,6,31,0.648849,4.239546,1.4209523645833333,2178308
38-3,6,33,0.06701,5.507395,1.4537899583333336,5702886
38-1,6,25,0.000195,0.035488,1.4916772812500003,121392
38-6,6,28,0.422166,2.36458,1.344868802083333,514228
38-5,6,29,0.18947,2.815075,1.3667373437500003,832039
38-2,6,29,0.036136,3.229193,1.3819892291666664,832039
38-4,6,30,0.143557,3.739577,1.4285731875,1346268
38-7,6,30,0.533635,3.89604,1.4969025625,1346268
39-5,6,27,0.352144,1.805759,1.3945644479166666,317810
39-4,6,31,0.199589,2.164113,1.5143445520833336,2178308
39-1,6,32,0.000251,6.542078,1.3979156875,3524577
39-6,6,28,0.568033,2.280381,1.4910570208333331,514228
39-2,6,26,0.026569,0.536092,1.3958758750000004,196417
39-3,6,31,0.102932,5.234136,1.4518237708333328,2178308
39-7,6,31,0.666747,5.606578,1.4521210833333336,2178308
40-5,6,26,0.259983,0.218343,1.40473309375,196417
40-2,6,32,0.037299,7.97205,1.5127291562499998,3524577
40-4,6,34,0.130049,8.665505,1.4614995937499995,9227464
40-1,6,25,0.000235,0.037019,1.4580572499999997,121392
40-7,6,26,0.387351,0.71383,1.343345697916667,196417
40-3,6,30,0.078378,4.174626,1.5157718333333339,1346268
40-6,6,34,0.3262,7.059853,1.5032544270833335,9227464
41-6,6,30,0.359993,8.548797,1.5974480937500002,1346268
41-3,6,34,0.110687,13.191009,1.59067321875,9227464
41-7,6,26,0.558041,1.015728,1.5633834479166668,196417
41-1,6,32,0.000293,11.666252,1.6332236354166663,3524577
41-4,6,35,0.181852,15.545729,1.5432239166666666,14930351
41-2,6,32,0.04477,10.55404,1.6469056979166672,3524577
41-5,6,32,0.283571,12.718446,1.6146899374999997,3524577
42-5,6,27,0.307032,0.938071,1.4311886354166665,317810
42-6,6,32,0.398565,6.130796,1.52785384375,3524577
42-2,6,29,0.016781,3.146858,1.4813917916666666,832039
42-1,6,30,0.000353,2.247472,1.505473708333333,1346268
42-7,6,32,0.961109,3.729423,1.5229640416666668,3524577
42-4,6,30,0.139234,4.979373,1.5508008541666676,1346268
42-3,6,31,0.068022,6.187597,1.5554806354166664,2178308
43-4,6,28,0.097427,1.599483,1.4780132708333331,514228
43-3,6,35,0.051647,33.585474,1.5374819791666667,14930351
43-5,6,34,0.163667,31.864608,1.4517162187499997,9227464
43-1,6,35,0.000313,39.818094,1.455335010416667,14930351
43-7,6,34,0.901636,37.872511,1.47367840625,9227464
43-6,6,34,0.24997,37.855857,1.3886827499999999,9227464
43-2,6,34,0.028299,36.626378,1.3712400625,9227464
44-2,6,26,0.031409,0.128293,1.4685307812499997,196417
44-4,6,34,0.159859,3.506862,1.4562892187500007,9227464
44-1,6,26,0.000239,0.150109,1.50648165625,196417
44-6,6,27,0.237232,0.700094,1.3270442812500003,317810
44-5,6,25,0.216443,0.446649,1.3801858020833333,121392
44-3,6,26,0.08732,0.5205,1.501744125,196417
44-7,6,29,0.309561,1.557987,1.4507391979166666,832039
45-2,6,25,0.023983,0.234015,1.4454579895833337,121392
45-4,6,27,0.14604,0.672359,1.4600308020833328,317810
45-1,6,29,0.000255,1.82253,1.4373551874999997,832039
45-3,6,29,0.09516,2.176749,1.4569780625000002,832039
45-7,6,31,0.708281,5.291435,1.3197728125000001,2178308
45-6,6,35,0.391884,12.897774,1.4273783333333332,14930351
45-5,6,33,0.32004,10.616421,1.3396746979166665,5702886
46-6,6,26,0.680406,0.425545,1.4938781979166669,196417
46-5,6,31,0.318044,2.551207,1.545371989583333,2178308
46-7,6,27,0.868237,0.486642,1.448419239583333,317810
46-3,6,34,0.058791,7.286135,1.403804802083334,9227464
46-4,6,25,0.119782,0.503901,1.4194152708333332,121392
46-2,6,27,0.023103,0.854999,1.4717102500000003,317810
46-1,6,32,0.000299,6.275109,1.4232211354166673,3524577
47-3,6,25,0.100846,0.508765,1.4539280937499999,121392
47-2,6,28,0.045064,1.455312,1.4614640625000004,514228
47-7,6,26,0.885866,0.2553,1.4650161041666663,196417
47-4,6,29,0.166959,2.113756,1.4218841875,832039
47-1,6,34,0.000325,17.792735,1.53449284375,9227464
47-6,6,35,0.79195,27.225969,1.4678230624999997,14930351
47-5,6,35,0.253501,27.363076,1.5241109895833334,14930351
48-1,6,27,0.000289,0.984954,1.47309546875,317810
48-6,6,27,0.400866,0.861039,1.435865114583333,317810
48-7,6,28,0.715917,1.509161,1.4156684999999996,514228
48-4,6,34,0.110939,9.274306,1.5504688541666662,9227464
48-3,6,28,0.070214,1.639847,1.466353375,514228
48-5,6,34,0.314422,9.593714,1.4764056874999998,9227464
48-2,6,32,0.024447,7.81787,1.4498916250000002,3524577
49-4,6,27,0.147261,0.970851,1.644754697916666,317810
49-1,6,28,0.000279,0.463777,1.5616363333333332,514228
49-7,6,33,0.911785,16.840486,1.616723739583333,5702886
49-6,6,34,0.474337,18.566999,1.5214345833333336,9227464
49-2,6,35,0.040353,26.035153,1.6345496875,14930351
49-5,6,34,0.203279,23.674966,1.4759110104166666,9227464
49-3,6,35,0.12177,24.480533,1.5083648645833334,14930351
50-6,6,26,0.447315,0.436745,1.660043239583333,196417
50-2,6,30,0.024686,1.776507,1.605877458333334,1346268
50-4,6,26,0.117196,0.347258,1.7208670104166666,196417
50-1,6,29,0.000322,1.372319,1.5218837395833333,832039
50-7,6,26,0.572348,0.540084,1.5626135833333334,196417
50-3,6,35,0.056263,8.48727,1.5022723854166664,14930351
50-5,6,33,0.360916,6.368419,1.5186575208333333,5702886
51-6,6,26,0.682812,0.442633,1.4544419999999998,196417
51-4,6,27,0.302129,0.538048,1.480228385416667,317810
51-2,6,35,0.048253,7.608893,1.5015158333333332,14930351
51-5,6,27,0.544049,0.748036,1.4840655937499994,317810
51-3,6,27,0.088801,0.450092,1.5256492291666666,317810
51-1,6,28,0.000312,0.579867,1.47635765625,514228
51-7,6,35,0.759948,9.638141,1.6958004166666663,14930351
52-2,6,31,0.025733,2.402149,1.5634605624999998,2178308
52-3,6,25,0.05629,0.462658,1.5150250937500003,121392
52-4,6,25,0.147866,0.322395,1.552312072916666,121392
52-5,6,32,0.244565,8.819652,1.5309107708333332,3524577
52-1,6,32,0.000352,10.125809,1.5062686979166664,3524577
52-6,6,34,0.433674,18.024684,1.5066940312500001,9227464
52-7,6,35,0.52415,19.306531,1.6563710833333334,14930351
53-4,6,31,0.113047,5.131482,1.498745104166667,2178308
53-6,6,27,0.214909,0.702739,1.509456,317810
53-5,6,33,0.163892,16.18781,1.4508862500000004,5702886
53-7,6,34,0.433033,17.039991,1.6237901145833336,9227464
53-2,6,33,0.021488,16.441233,1.504227291666667,5702886
53-3,6,33,0.062236,13.317163,1.4623397187500002,5702886
53-1,6,33,0.000236,16.346723,1.4722729374999999,5702886
