Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
23-4,6,29,0.208329,3.353602,1.4273664791666667,832039
23-5,6,34,0.305054,12.189992,1.5683095729166663,9227464
23-1,6,32,0.000216,10.822176,1.41790234375,3524577
23-2,6,30,0.045617,6.228679,1.47088578125,1346268
23-7,6,32,0.620453,10.190605,1.4049390000000002,3524577
23-6,6,31,0.478229,9.137573,1.5095943541666663,2178308
24-5,6,28,0.200682,1.478316,1.5137566354166667,514228
24-2,6,26,0.022684,0.375092,1.447169864583334,196417
24-1,6,29,0.000337,1.779046,1.4466435000000002,832039
24-7,6,25,0.560993,0.578651,1.4261330520833335,121392
24-4,6,31,0.129571,5.170523,1.502530364583333,2178308
24-3,6,34,0.088863,15.516681,1.3938365520833331,9227464
24-6,6,35,0.297407,16.662279,1.6346276354166667,14930351
25-5,6,25,0.195361,0.552524,1.401274083333333,121392
25-6,6,27,0.25211,2.757414,1.5329334062500002,317810
25-7,6,30,0.480173,4.905155,1.468697760416667,1346268
25-4,6,31,0.129158,6.270415,1.4147342500000002,2178308
25-3,6,31,0.073155,8.236924,1.381003020833333,2178308
25-1,6,34,0.000305,17.843695,1.3813549583333335,9227464
25-2,6,35,0.042541,19.073652,1.4821830729166665,14930351
26-2,6,29,0.025122,1.871592,1.5832885624999997,832039
26-6,6,29,0.279293,2.459804,1.4521023645833335,832039
26-4,6,29,0.147187,2.944099,1.522811125,832039
26-7,6,29,0.40625,3.729234,1.5521575,832039
26-3,6,31,0.076003,6.762791,1.4979295416666667,2178308
26-5,6,33,0.203246,11.741023,1.4504072708333335,5702886
26-1,6,35,0.000355,14.122671,1.4428940000000003,14930351
27-7,6,29,0.86588,0.987779,1.5516791979166666,832039
27-3,6,28,0.111408,1.883761,1.4791506041666669,514228
27-4,6,26,0.162241,0.693358,1.4927323229166671,196417
27-6,6,34,0.29447,8.454829,1.5030463958333338,9227464
27-5,6,27,0.238273,1.599586,1.5325986145833332,317810
27-2,6,31,0.045253,5.439824,1.4564583541666665,2178308
27-1,6,32,0.000338,7.223691,1.5552459166666668,3524577
28-1,6,31,0.000187,9.112048,1.5451389687499997,2178308
28-3,6,31,0.068346,6.61327,1.5300664166666664,2178308
28-4,6,34,0.139515,28.62707,1.4546576770833333,9227464
28-6,6,33,0.449756,26.918709,1.5905082187500004,5702886
28-5,6,35,0.403981,35.736309,1.4990924687499998,14930351
28-2,6,33,0.032742,29.491963,1.433475354166667,5702886
28-7,6,35,0.495606,35.043517,1.531814125,14930351
29-5,6,30,0.1895,4.015949,1.5548609270833338,1346268
29-7,6,28,0.560304,1.269208,1.6322564270833329,514228
29-2,6,33,0.049977,5.25757,1.5583155208333335,5702886
29-3,6,28,0.072478,2.176417,1.5174210833333337,514228
29-6,6,26,0.433442,0.261092,1.5270491874999998,196417
29-1,6,28,0.000306,0.856963,1.6140333541666663,514228
29-4,6,32,0.153776,4.109349,1.4574833854166664,3524577
30-2,6,28,0.04404,0.468378,1.5756609375000006,514228
30-1,6,28,0.000297,1.149185,1.5923606250000002,514228
30-6,6,26,0.394962,0.891671,1.6414657916666666,196417
30-3,6,30,0.089843,3.574435,1.5502753854166669,1346268
30-5,6,29,0.323706,2.397602,1.4948945520833323,832039
30-4,6,35,0.13052,9.781344,1.5854305937500002,14930351
30-7,6,32,0.700921,6.409045,1.6042525416666664,3524577
31-2,6,32,0.020895,4.518748,1.616150854166667,3524577
31-1,6,33,0.000305,5.834691,1.5266216666666668,5702886
31-7,6,25,0.514124,0.954454,1.4302504687500002,121392
31-6,6,26,0.361498,0.967687,1.4724621770833335,196417
31-3,6,27,0.076892,0.911397,1.4356078958333336,317810
31-5,6,28,0.203971,1.415216,1.4180693749999997,514228
31-4,6,31,0.127809,4.675463,1.5565722812499998,2178308
32-3,6,26,0.066457,0.372688,1.4845907291666662,196417
32-5,6,28,0.213915,2.158377,1.44022884375,514228
32-4,6,34,0.168083,11.529899,1.4483327499999998,9227464
32-7,6,30,0.459744,4.774004,1.46925303125,1346268
32-1,6,33,0.000337,14.470603,1.3809076458333336,5702886
32-6,6,32,0.27001,11.878755,1.44794203125,3524577
32-2,6,33,0.037547,14.222942,1.3789531354166669,5702886
33-5,6,27,0.161522,0.734056,1.5029689791666667,317810
33-6,6,29,0.369628,1.359355,1.42021221875,832039
33-2,6,26,0.039521,0.687821,1.4248469270833337,196417
33-4,6,33,0.105492,8.759025,1.515620208333333,5702886
33-7,6,28,0.51689,1.448717,1.5012483020833332,514228
33-3,6,32,0.075188,8.366926,1.4959799062499999,3524577
33-1,6,35,0.000234,11.615236,1.4873795520833335,14930351
34-6,6,26,0.321974,1.047294,1.487355802083333,196417
34-7,6,28,0.342833,1.591106,1.4700535937499999,514228
34-1,6,30,0.000365,4.514533,1.51155075,1346268
34-2,6,31,0.035405,7.813196,1.3794001770833335,2178308
34-5,6,32,0.297208,10.804395,1.5010395729166663,3524577
34-3,6,33,0.078649,13.323979,1.3943855416666673,5702886
34-4,6,33,0.159947,13.217304,1.395013052083334,5702886
35-1,6,28,0.000239,0.602789,1.4475234166666668,514228
35-6,6,27,0.365144,1.588625,1.3878804895833334,317810
35-7,6,26,0.603102,0.68645,1.4792464166666666,196417
35-2,6,33,0.044656,10.559063,1.495351125,5702886
35-5,6,29,0.202379,3.530795,1.469789791666667,832039
35-3,6,35,0.110906,13.060015,1.6496873749999998,14930351
35-4,6,32,0.151599,8.515798,1.5212437500000007,3524577
36-7,6,30,0.514596,3.247014,1.5077686250000004,1346268
36-1,6,27,0.000306,0.248983,1.4871033229166661,317810
36-4,6,34,0.167645,5.5291,1.5869880208333331,9227464
36-6,6,26,0.335914,0.684517,1.5215147083333334,196417
36-5,6,27,0.254711,1.278545,1.4625554583333336,317810
36-3,6,28,0.091355,1.434175,1.4924842916666667,514228
36-2,6,30,0.040387,3.197088,1.5278606875000003,1346268
37-1,6,29,0.000318,1.519697,1.5378220416666661,832039
37-6,6,34,0.39071,7.896284,1.5193256979166665,9227464
37-4,6,34,0.240249,8.713525,1.5717947812499995,9227464
37-5,6,26,0.364802,0.325072,1.4791374375000006,196417
37-2,6,25,0.04398,0.128458,1.49773965625,121392
37-7,6,31,0.700424,3.930386,1.5425278125000002,2178308
37-3,6,31,0.120214,7.157098,1.3967751354166666,2178308
38-1,6,31,0.00022,5.214732,1.4071251562499996,2178308
38-2,6,33,0.040922,16.214369,1.6082583750000004,5702886
38-7,6,30,0.5641,5.102784,1.381316260416667,1346268
38-5,6,29,0.234061,6.748341,1.33383946875,832039
38-6,6,32,0.508416,12.871945,1.4507486041666664,3524577
38-4,6,33,0.188289,14.522507,1.516123333333334,5702886
38-3,6,33,0.091708,15.854802,1.5191751354166665,5702886
39-6,6,26,0.410475,0.092741,1.481078927083333,196417
39-2,6,25,0.023829,0.158069,1.4259696979166667,121392
39-7,6,29,0.56564,1.279489,1.5629099583333335,832039
39-5,6,27,0.248276,0.559004,1.4714149166666666,317810
39-4,6,28,0.176446,1.085959,1.5238585208333333,514228
39-1,6,27,0.000334,0.338041,1.4724008333333334,317810
39-3,6,29,0.074771,1.619697,1.5333165624999998,832039
40-1,6,26,0.000229,0.096271,1.4111282291666667,196417
40-2,6,28,0.03261,1.383461,1.4592232604166666,514228
40-3,6,27,0.106997,0.566274,1.4312814375000005,317810
40-7,6,25,0.359218,0.718773,1.440624375,121392
40-4,6,35,0.148134,10.227278,1.5595010104166664,14930351
40-5,6,31,0.203102,5.624629,1.4870035104166663,2178308
40-6,6,32,0.231454,7.396328,1.4962480625000005,3524577
41-4,6,27,0.143597,0.831362,1.5885275625000002,317810
41-6,6,33,0.339136,4.405128,1.6728453749999996,5702886
41-2,6,32,0.036691,4.563836,1.6114036770833329,3524577
41-3,6,28,0.072665,2.181288,1.5551473333333332,514228
41-7,6,30,0.364909,3.72174,1.519257208333333,1346268
41-1,6,25,0.000344,0.036133,1.5731048541666666,121392
41-5,6,27,0.199667,1.877323,1.6481940729166664,317810
42-2,6,31,0.02932,3.561801,1.4834652708333333,2178308
42-5,6,30,0.317232,4.08066,1.54996315625,1346268
42-4,6,28,0.128958,2.011582,1.5273085729166667,514228
42-7,6,25,0.581884,0.473256,1.552732802083333,121392
42-6,6,32,0.413792,8.205631,1.4381468333333338,3524577
42-1,6,35,0.000327,21.0472,1.4861312708333334,14930351
42-3,6,35,0.078617,19.934837,1.5526407500000006,14930351
43-5,6,30,0.264429,2.087279,1.429506708333333,1346268
43-6,6,26,0.523109,1.132461,1.3718695104166665,196417
43-4,6,33,0.182824,5.687073,1.4377965729166664,5702886
43-3,6,26,0.086236,0.400755,1.406876802083333,196417
43-1,6,28,0.000255,1.558342,1.3747494895833334,514228
43-2,6,30,0.050643,3.658283,1.427201645833333,1346268
43-7,6,31,0.599954,4.276351,1.4252247395833335,2178308
44-6,6,27,0.297233,0.356982,1.4557645937499994,317810
44-1,6,27,0.000305,0.28127,1.4376353124999999,317810
44-5,6,28,0.170292,0.92825,1.5042617812499997,514228
44-7,6,28,0.507004,1.196557,1.4987810208333332,514228
44-4,6,31,0.15174,5.495897,1.4632252291666663,2178308
44-3,6,35,0.080509,12.375663,1.4789040208333326,14930351
44-2,6,33,0.049888,10.252465,1.4934216145833332,5702886
45-7,6,28,0.825448,3.457217,1.4233835416666663,514228
45-5,6,32,0.418967,8.118245,1.573109697916666,3524577
45-1,6,29,0.000325,5.016121,1.4704407916666666,832039
45-4,6,33,0.230625,12.602307,1.5451022083333337,5702886
45-3,6,32,0.0969,14.878948,1.6112439062499997,3524577
45-2,6,35,0.040978,28.949419,1.6188413020833334,14930351
45-6,6,35,0.723824,27.957766,1.6216737500000007,14930351
46-5,6,30,0.175451,1.903485,1.5851936770833326,1346268
46-7,6,33,0.41547,7.26583,1.5000295729166666,5702886
46-6,6,32,0.282552,7.916476,1.59433771875,3524577
46-1,6,25,0.000229,0.035942,1.7257666770833338,121392
46-3,6,29,0.05683,3.394454,1.5280974791666668,832039
46-4,6,30,0.108344,4.288608,1.577194979166666,1346268
46-2,6,33,0.036327,7.812855,1.5180501979166663,5702886
47-3,6,32,0.085838,2.514896,1.558716239583333,3524577
47-6,6,27,0.25607,0.486632,1.5992059270833332,317810
47-1,6,26,0.00021,0.070099,1.4359386562499996,196417
47-4,6,25,0.16803,0.401627,1.5596356354166667,121392
47-5,6,25,0.219945,0.204235,1.5099149166666663,121392
47-7,6,29,0.358351,2.021788,1.621187145833333,832039
47-2,6,29,0.043942,1.729029,1.6482695520833333,832039
48-6,6,33,0.269745,3.423823,1.5114309479166665,5702886
48-5,6,29,0.150346,1.465753,1.55568625,832039
48-1,6,25,0.000287,0.052414,1.5760720312499998,121392
48-2,6,26,0.028528,0.292934,1.5859325208333337,196417
48-4,6,27,0.114696,1.006148,1.4290009166666668,317810
48-3,6,30,0.073413,2.024141,1.4379872708333334,1346268
48-7,6,29,0.331855,2.111683,1.4405616458333332,832039
49-3,6,28,0.092883,1.492612,1.6045698124999996,514228
49-6,6,28,0.275998,2.16868,1.4198305104166673,514228
49-4,6,27,0.148775,1.77713,1.4582089166666672,317810
49-1,6,29,0.000229,2.67503,1.4600633020833336,832039
49-7,6,31,0.337104,5.400321,1.5321302291666667,2178308
49-2,6,34,0.031791,16.336822,1.391064166666667,9227464
49-5,6,35,0.230163,17.431347,1.3355484687499999,14930351
50-2,6,27,0.036027,0.522602,1.350769677083333,317810
50-5,6,28,0.278828,1.880475,1.296291625,514228
50-1,6,26,0.000304,0.079637,1.4218931666666668,196417
50-4,6,29,0.217698,2.293617,1.31877771875,832039
50-6,6,35,0.324867,10.332528,1.5211328333333338,14930351
50-3,6,32,0.090218,7.613249,1.4430188229166663,3524577
50-7,6,32,0.370912,6.089279,1.4139399791666665,3524577
51-7,6,29,0.506619,2.29088,1.4549855625000003,832039
51-5,6,29,0.242688,3.914753,1.3572575520833334,832039
51-3,6,29,0.115368,2.844084,1.4236280000000006,832039
51-2,6,30,0.023905,5.640762,1.4149515208333334,1346268
51-4,6,31,0.181475,7.648567,1.4608754479166666,2178308
51-1,6,35,0.000303,17.226641,1.3708516041666663,14930351
51-6,6,35,0.379655,18.311737,1.3844770208333332,14930351
52-7,6,26,0.601168,0.259766,1.3553273854166665,196417
52-5,6,27,0.184317,0.776378,1.403205541666667,317810
52-6,6,31,0.393681,6.808824,1.4955124791666667,2178308
52-2,6,32,0.034404,7.650249,1.4642694479166667,3524577
52-1,6,32,0.000341,10.33178,1.5418050520833333,3524577
52-4,6,35,0.115648,18.655193,1.6912953541666664,14930351
52-3,6,35,0.05964,20.318238,1.654232572916667,14930351
53-6,6,25,0.404427,0.306771,1.5250727604166665,121392
53-5,6,31,0.168379,2.51666,1.5355447187499998,2178308
53-3,6,33,0.069715,5.251881,1.5674550416666668,5702886
53-4,6,26,0.152291,0.634005,1.5379314791666665,196417
53-2,6,34,0.022896,6.944952,1.662265,9227464
53-1,6,25,0.000224,0.064359,1.5521093437500004,121392
53-7,6,28,0.610612,1.498645,1.5583307604166667,514228
