Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-6,6,26,0.204003,1.053758,1.2499813541666664,196417
10-1,6,25,0.000305,0.064664,1.3328266562500002,121392
10-5,6,34,0.157249,15.630386,1.336516885416667,9227464
10-4,6,31,0.106369,8.688384,1.2501002395833332,2178308
10-2,6,32,0.022058,11.155632,1.2345021875000002,3524577
10-3,6,32,0.070109,11.639296,1.2636677187499996,3524577
10-7,6,33,0.255652,14.498522,1.2998926041666665,5702886
11-2,6,28,0.023831,1.644446,1.26975771875,514228
11-3,6,27,0.089933,1.299762,1.2697990520833335,317810
11-4,6,26,0.125559,0.926647,1.2698394375000002,196417
11-6,6,30,0.40516,4.824023,1.2457807604166666,1346268
11-7,6,35,0.562686,22.374258,1.2594905416666669,14930351
11-1,6,34,0.000277,18.838414,1.2500778229166667,9227464
11-5,6,34,0.222208,21.185437,1.2827985833333333,9227464
12-5,6,26,0.22941,0.568558,1.27915578125,196417
12-7,6,29,0.50868,2.848999,1.3334421666666665,832039
12-4,6,28,0.183473,2.532439,1.3334661354166668,514228
12-1,6,31,0.000236,8.257681,1.2574326354166667,2178308
12-2,6,32,0.035997,10.170777,1.3114617395833332,3524577
12-6,6,35,0.376633,19.451976,1.2678461145833333,14930351
12-3,6,34,0.081814,18.294436,1.249990729166667,9227464
13-3,6,34,0.091712,8.072077,1.2969828645833337,9227464
13-2,6,26,0.035827,0.657783,1.2135978749999998,196417
13-7,6,27,0.498115,1.177048,1.2427995520833335,317810
13-5,6,29,0.315449,2.802756,1.2719033854166666,832039
13-6,6,30,0.416912,5.082182,1.2136437187500002,1346268
13-1,6,31,0.000284,5.803667,1.2170286770833334,2178308
13-4,6,31,0.17302,6.141808,1.2156853749999998,2178308
14-5,6,27,0.134265,2.180074,1.2545328333333334,317810
14-7,6,30,0.343579,5.885079,1.2718490104166666,1346268
14-4,6,32,0.115857,10.982532,1.2821177916666673,3524577
14-2,6,31,0.023409,8.802371,1.3261503958333334,2178308
14-3,6,32,0.069226,13.072161,1.2934693020833334,3524577
14-6,6,35,0.322627,27.081752,1.3250425729166666,14930351
14-1,6,35,0.000249,26.784074,1.3272651874999999,14930351
15-7,6,32,0.500128,3.523354,1.2791739166666667,3524577
15-5,6,26,0.216855,0.670165,1.3322430416666668,196417
15-6,6,25,0.318363,0.079544,1.3407146770833331,121392
15-2,6,31,0.028686,4.110252,1.2792408333333334,2178308
15-3,6,26,0.110016,0.577679,1.3500342291666667,196417
15-4,6,27,0.155795,1.305551,1.3406424583333334,317810
15-1,6,30,0.000285,3.163751,1.2834398333333332,1346268
16-6,6,26,0.364998,0.237283,1.2822301770833335,196417
16-4,6,34,0.199247,3.052131,1.3375937187500002,9227464
16-1,6,26,0.000242,0.0778,1.3157133333333333,196417
16-5,6,25,0.251359,0.108248,1.2969633229166668,121392
16-3,6,25,0.088396,0.105516,1.3135754791666667,121392
16-2,6,28,0.04402,0.639669,1.2833819791666667,514228
16-7,6,27,0.437233,0.595593,1.2988071354166666,317810
17-4,6,29,0.16315,1.522185,1.3281081770833336,832039
17-3,6,26,0.112291,0.245059,1.3240267708333335,196417
17-7,6,27,0.784272,0.634424,1.2844558645833333,317810
17-5,6,26,0.254686,1.306476,1.2844349895833331,196417
17-2,6,29,0.036053,2.34125,1.2844023333333332,832039
17-1,6,33,0.000257,9.309641,1.3364872604166667,5702886
17-6,6,35,0.451252,11.232528,1.2803201354166664,14930351
18-3,6,33,0.078812,4.05104,1.2249852395833334,5702886
18-2,6,26,0.04455,0.487485,1.24268465625,196417
18-1,6,27,0.000279,0.187971,1.3292669166666664,317810
18-7,6,27,0.433465,1.324365,1.2323646979166667,317810
18-5,6,26,0.235158,0.700693,1.2458819687500005,196417
18-6,6,29,0.387751,1.78225,1.2583956249999997,832039
18-4,6,30,0.159598,2.86819,1.2020836979166667,1346268
19-5,6,31,0.218451,4.330246,1.227525072916667,2178308
19-6,6,33,0.240981,5.718439,1.2821479270833336,5702886
19-2,6,27,0.039121,0.857019,1.2144745729166668,317810
19-1,6,27,0.000225,0.871082,1.2188001354166667,317810
19-4,6,25,0.106458,0.191892,1.2169758333333336,121392
19-3,6,28,0.074758,1.557668,1.2322771249999998,514228
19-7,6,30,0.766614,4.314585,1.2639326249999998,1346268
20-6,6,34,0.395636,8.285011,1.238642072916667,9227464
20-4,6,27,0.176832,1.416556,1.2302636979166668,317810
20-3,6,26,0.132104,0.384648,1.2035561145833331,196417
20-1,6,30,0.000259,3.032749,1.2302954895833338,1346268
20-5,6,30,0.344684,4.825476,1.2677897083333332,1346268
20-7,6,31,0.604681,6.321776,1.21889703125,2178308
20-2,6,31,0.045739,6.421915,1.2427528229166667,2178308
21-3,6,28,0.091879,1.425,1.22935746875,514228
21-5,6,29,0.160935,4.250718,1.2000614479166667,832039
21-4,6,32,0.109965,14.032865,1.2292092812500002,3524577
21-2,6,32,0.035905,14.67778,1.2292201875000004,3524577
21-7,6,32,0.623004,14.168211,1.2292119270833335,3524577
21-1,6,33,0.00029,16.479247,1.200129677083333,5702886
21-6,6,33,0.292928,16.321224,1.2125586770833332,5702886
22-2,6,25,0.037031,0.08957,1.2961181458333335,121392
22-5,6,28,0.19898,1.193024,1.26671384375,514228
22-7,6,26,0.572879,1.145627,1.2666237083333334,196417
22-1,6,28,0.000266,1.614869,1.2668503750000002,514228
22-3,6,30,0.098028,2.856245,1.2209178645833334,1346268
22-6,6,34,0.494611,14.389704,1.2626044270833334,9227464
22-4,6,35,0.120056,16.253055,1.2541822916666665,14930351
23-2,6,34,0.01942,8.325374,1.2677007604166668,9227464
23-1,6,27,0.000292,0.97492,1.2292196145833334,317810
23-5,6,27,0.227979,1.133258,1.2292211249999998,317810
23-4,6,28,0.171987,2.553161,1.2291868020833339,514228
23-6,6,30,0.375522,5.175308,1.2292120208333333,1346268
23-3,6,31,0.080473,6.050036,1.2583175729166662,2178308
23-7,6,31,0.649992,5.994638,1.2302604895833333,2178308
24-7,6,34,0.331842,6.966956,1.2510394166666663,9227464
24-1,6,26,0.000279,0.150235,1.3479777291666666,196417
24-2,6,25,0.025594,0.113517,1.3507631666666666,121392
24-6,6,29,0.254659,2.308036,1.2552595104166664,832039
24-3,6,30,0.081572,3.774541,1.2844875104166666,1346268
24-5,6,29,0.192312,2.684444,1.2552525104166665,832039
24-4,6,31,0.160945,5.403521,1.3072718749999999,2178308
25-5,6,26,0.216721,0.879214,1.2550979166666667,196417
25-1,6,31,0.000278,8.853818,1.2260509375000002,2178308
25-3,6,31,0.064168,9.147786,1.2489900416666666,2178308
25-7,6,32,0.623183,13.761169,1.2490477083333333,3524577
25-6,6,35,0.308105,24.063148,1.2823570833333333,14930351
25-2,6,33,0.043546,16.90243,1.284414708333333,5702886
25-4,6,34,0.145492,22.662189,1.2709102499999996,9227464
26-4,6,26,0.134805,0.786496,1.2313397083333333,196417
26-2,6,26,0.031064,0.490142,1.2458919375,196417
26-5,6,34,0.185802,9.545098,1.26772428125,9227464
26-7,6,29,0.505648,2.173154,1.2271536458333332,832039
26-3,6,30,0.086992,5.089853,1.2136393229166667,1346268
26-6,6,31,0.373868,6.242522,1.2136319687500003,2178308
26-1,6,32,0.000303,8.204887,1.2256086562500002,3524577
27-1,6,27,0.000275,0.561533,1.2291945312499999,317810
27-4,6,30,0.100599,4.046202,1.2291993645833332,1346268
27-7,6,30,0.481604,6.253455,1.200174447916667,1346268
27-6,6,31,0.273425,7.337417,1.2000911666666665,2178308
27-2,6,31,0.033201,9.099557,1.2292228333333333,2178308
27-5,6,35,0.15663,15.933238,1.33131675,14930351
27-3,6,33,0.073963,13.774102,1.2595789687499999,5702886
28-1,6,25,0.000281,0.036672,1.3608280416666667,121392
28-3,6,32,0.09016,5.68094,1.3083552499999997,3524577
28-5,6,25,0.303259,0.550664,1.2427570937499999,121392
28-7,6,27,0.517185,1.236714,1.22924575,317810
28-4,6,30,0.150221,4.5219,1.2584141249999996,1346268
28-6,6,30,0.354245,4.288165,1.2542261041666662,1346268
28-2,6,31,0.038761,5.366297,1.2292629791666665,2178308
29-3,6,34,0.088214,11.730273,1.2249414270833334,9227464
29-2,6,27,0.042436,0.625159,1.2354328437500002,317810
29-4,6,28,0.169531,2.329313,1.2000848645833333,514228
29-1,6,29,0.000307,3.467799,1.2271880208333334,832039
29-6,6,31,0.313194,7.283508,1.2000913020833333,2178308
29-5,6,32,0.291697,9.832545,1.203135052083333,3524577
29-7,6,32,0.75425,9.641521,1.2251450625,3524577
30-2,6,25,0.020516,0.068091,1.3052148333333333,121392
30-5,6,26,0.223363,1.20253,1.2293001666666667,196417
30-1,6,28,0.000303,1.747974,1.2292576562499997,514228
30-6,6,28,0.406598,1.51167,1.2541982604166668,514228
30-7,6,35,0.484875,9.184291,1.2771214479166668,14930351
30-3,6,30,0.093743,3.323939,1.2292067083333333,1346268
30-4,6,32,0.135304,6.65529,1.2427032291666666,3524577
31-4,6,25,0.271441,0.443939,1.279236166666667,121392
31-1,6,29,0.000263,1.7639,1.2033124791666667,832039
31-7,6,35,0.574068,8.304377,1.2792468750000001,14930351
31-5,6,29,0.510525,2.661114,1.2032088229166669,832039
31-3,6,26,0.169735,1.537011,1.2033092916666668,196417
31-2,6,31,0.047793,5.041035,1.2047925625,2178308
31-6,6,31,0.551282,5.028293,1.2748806145833333,2178308
32-1,6,28,0.000288,1.252268,1.2271603854166668,514228
32-2,6,27,0.040878,0.513893,1.2010586562500005,317810
32-3,6,28,0.096765,2.357068,1.2010865937499997,514228
32-7,6,35,0.566433,17.601926,1.225075625,14930351
32-5,6,32,0.28936,11.160111,1.2844337395833336,3524577
32-6,6,33,0.330085,14.31518,1.2552546458333333,5702886
32-4,6,33,0.126498,15.805384,1.2261158437500002,5702886
33-7,6,33,0.407181,10.073609,1.2294647499999998,5702886
33-3,6,25,0.083836,0.241201,1.2594362604166667,121392
33-6,6,27,0.325137,1.903852,1.2468858854166667,317810
33-2,6,30,0.038031,5.125724,1.2083522291666668,1346268
33-5,6,31,0.190824,8.158717,1.2333991354166667,2178308
33-4,6,32,0.129712,9.494369,1.2583571666666664,3524577
33-1,6,32,0.00029,9.502201,1.258352916666667,3524577
34-5,6,25,0.219906,0.671142,1.220878864583333,121392
34-1,6,28,0.000276,1.314434,1.2208472708333336,514228
34-3,6,35,0.082461,9.379579,1.3000248958333331,14930351
34-7,6,25,0.778861,0.858251,1.2281501041666667,121392
34-2,6,30,0.021437,3.709517,1.2209582708333335,1346268
34-6,6,31,0.601056,5.732479,1.2219696770833333,2178308
34-4,6,31,0.153775,6.225802,1.2250362291666668,2178308
35-4,6,33,0.177637,8.287616,1.3594398229166669,5702886
35-1,6,25,0.000253,0.037384,1.4124083749999998,121392
35-5,6,26,0.460638,1.106635,1.288722333333333,196417
35-2,6,29,0.037886,2.304078,1.2885945208333334,832039
35-3,6,28,0.068756,1.323838,1.2886801770833334,514228
35-7,6,32,0.623701,7.31563,1.3406292083333335,3524577
35-6,6,31,0.582916,5.311744,1.305316,2178308
36-5,6,26,0.148577,2.1476,1.2578252187500003,196417
36-3,6,27,0.075892,0.970264,1.2710190312499998,317810
36-4,6,30,0.092618,3.925462,1.294162697916667,1346268
36-6,6,30,0.265387,6.168028,1.22707421875,1346268
36-1,6,31,0.000272,7.471306,1.26065684375,2178308
36-7,6,35,0.839686,13.281109,1.31834815625,14930351
36-2,6,33,0.030109,11.6715,1.2729314895833332,5702886
37-4,6,25,0.133236,0.154035,1.2812921979166665,121392
37-1,6,27,0.000274,0.871679,1.2564867187500002,317810
37-7,6,27,0.411328,0.868378,1.2686001041666668,317810
37-5,6,32,0.184351,12.666269,1.2562996458333335,3524577
37-3,6,34,0.082392,20.702339,1.2207777708333336,9227464
37-6,6,35,0.349561,30.237735,1.2740649062500005,14930351
37-2,6,35,0.026426,30.134065,1.2740655833333334,14930351
38-4,6,27,0.127105,1.342403,1.21971903125,317810
38-2,6,25,0.02539,0.1189,1.2676339895833333,121392
38-7,6,26,0.718422,0.888025,1.2197664895833333,196417
38-3,6,27,0.091491,1.796893,1.2200175520833332,317810
38-5,6,34,0.175356,21.453284,1.2729905104166672,9227464
38-1,6,35,0.000241,28.777306,1.251118333333333,14930351
38-6,6,35,0.227236,28.469725,1.2510901770833331,14930351
39-4,6,28,0.115476,1.19795,1.242795270833333,514228
39-7,6,27,0.51681,1.177665,1.242815895833333,317810
39-3,6,28,0.064547,1.761454,1.2428012083333335,514228
39-6,6,35,0.374627,16.906038,1.3863714479166667,14930351
39-2,6,32,0.028854,10.064242,1.22915640625,3524577
39-5,6,33,0.196938,14.262383,1.2678298229166667,5702886
39-1,6,33,0.000277,14.575424,1.2677400208333336,5702886
40-2,6,25,0.021182,0.123301,1.2292344999999996,121392
40-5,6,34,0.165538,9.197652,1.2251269687500004,9227464
40-7,6,27,0.248048,0.884893,1.2000973958333332,317810
40-1,6,25,0.000278,0.0602,1.2334244062499997,121392
40-6,6,31,0.207045,5.579442,1.2000649166666668,2178308
40-3,6,30,0.065619,5.071516,1.200056802083333,1346268
40-4,6,32,0.096729,7.817382,1.2250790416666666,3524577
41-3,6,27,0.054976,0.899821,1.2498613854166667,317810
41-7,6,28,0.727597,3.353726,1.2583553229166664,514228
41-4,6,30,0.14647,6.430293,1.229222791666667,1346268
41-6,6,30,0.441305,7.134705,1.2391374895833334,1346268
41-2,6,32,0.019318,10.398033,1.2583045520833336,3524577
41-5,6,34,0.197444,18.96699,1.2719275104166667,9227464
41-1,6,35,0.000287,20.343471,1.2625247604166665,14930351
42-7,6,27,0.424635,1.394957,1.2000603750000003,317810
42-6,6,25,0.302976,0.433224,1.255998083333333,121392
42-3,6,30,0.059234,6.278044,1.28341178125,1346268
42-4,6,33,0.110047,15.211259,1.2543045833333333,5702886
42-1,6,35,0.000288,23.514174,1.23963359375,14930351
42-5,6,33,0.191276,17.686336,1.2834188958333332,5702886
42-2,6,34,0.023542,21.699171,1.3042557187500001,9227464
43-4,6,28,0.164226,1.872982,1.2437998854166668,514228
43-1,6,25,0.000314,0.041447,1.2552952499999999,121392
43-3,6,29,0.077816,2.514528,1.2437967291666667,832039
43-2,6,30,0.035389,4.103191,1.2729881770833331,1346268
43-5,6,31,0.415375,6.739382,1.2427872604166665,2178308
43-6,6,34,0.456646,16.188634,1.2551434375000001,9227464
43-7,6,34,0.507662,16.193994,1.2552951354166668,9227464
44-5,6,31,0.438946,4.191286,1.2426850833333334,2178308
44-4,6,29,0.17945,4.171635,1.2427679479166671,832039
44-6,6,29,0.683293,5.436406,1.2427630520833337,832039
44-3,6,30,0.082825,6.299861,1.2427536875,1346268
44-2,6,34,0.026856,14.294396,1.2387228124999998,9227464
44-7,6,31,0.743235,8.267775,1.2271877708333332,2178308
44-1,6,33,0.000353,13.366423,1.238605541666667,5702886
45-3,6,33,0.116257,10.726145,1.2521547083333333,5702886
45-6,6,28,0.58409,2.052219,1.2135670833333336,514228
45-5,6,27,0.284183,2.503347,1.2135731979166664,317810
45-7,6,28,1.250092,1.44297,1.2136276458333335,514228
45-1,6,31,0.000288,7.322798,1.21363371875,2178308
45-4,6,32,0.22306,10.117262,1.2386009895833336,3524577
45-2,6,32,0.050162,9.244358,1.213662572916667,3524577
46-4,6,28,0.185619,1.758168,1.242704489583333,514228
46-5,6,28,0.226401,2.22058,1.2136186041666668,514228
46-2,6,29,0.022844,3.722827,1.2135461145833333,832039
46-1,6,30,0.000292,4.470163,1.2135602291666667,1346268
46-3,6,30,0.099121,5.220806,1.2272088229166669,1346268
46-7,6,34,0.439743,11.820205,1.3069379375,9227464
46-6,6,33,0.307821,11.268913,1.221074572916667,5702886
47-6,6,26,0.262149,0.660637,1.2468818750000001,196417
47-4,6,26,0.145357,1.554251,1.271913520833333,196417
47-3,6,29,0.06402,2.798668,1.229263854166667,832039
47-5,6,30,0.181042,4.626515,1.2326767291666667,1346268
47-7,6,33,0.465054,12.112184,1.2000363958333335,5702886
47-1,6,33,0.000304,14.033575,1.3083676354166667,5702886
47-2,6,35,0.033404,16.278929,1.254714010416667,14930351
48-5,6,30,0.266134,3.199364,1.2291352291666668,1346268
48-1,6,25,0.000269,0.035506,1.3167905937499997,121392
48-7,6,27,0.42373,0.929909,1.2293280208333335,317810
48-4,6,25,0.227875,0.185588,1.2414626249999998,121392
48-3,6,27,0.076929,0.720945,1.2001506875000003,317810
48-2,6,35,0.035817,9.665562,1.2865473437500001,14930351
48-6,6,32,0.37861,6.688292,1.2542343229166666,3524577
49-3,6,27,0.043612,0.777753,1.2354014895833336,317810
49-5,6,26,0.131551,1.086376,1.2073892187500004,196417
49-4,6,27,0.075597,0.936404,1.2062625833333334,317810
49-6,6,28,0.197869,1.666266,1.2660960833333332,514228
49-1,6,34,0.000287,17.974896,1.2250464374999999,9227464
49-7,6,33,0.421548,13.922519,1.2000643958333335,5702886
49-2,6,34,0.023135,17.623682,1.2094726875000001,9227464
50-1,6,29,0.000305,1.419012,1.19996384375,832039
50-3,6,25,0.14404,0.192996,1.1999985833333329,121392
50-5,6,25,0.54623,0.226601,1.2000722604166665,121392
50-4,6,29,0.194918,2.36386,1.2291401666666668,832039
50-7,6,32,0.778008,7.725337,1.22920740625,3524577
50-2,6,34,0.04748,17.210536,1.2791794895833335,9227464
50-6,6,35,0.597005,18.054614,1.27035303125,14930351
51-3,6,25,0.116428,0.360593,1.2292852395833331,121392
51-7,6,26,0.518523,0.725166,1.2594037083333336,196417
51-2,6,29,0.045292,2.467301,1.2291311458333334,832039
51-1,6,30,0.000336,3.733167,1.2000417083333335,1346268
51-4,6,34,0.18774,11.73604,1.2541722395833332,9227464
51-6,6,30,0.33015,4.309775,1.2292574791666666,1346268
51-5,6,33,0.248856,10.785265,1.2636334062499999,5702886
52-3,6,34,0.072361,9.491026,1.2250284791666664,9227464
52-1,6,28,0.000249,1.905059,1.2292678958333332,514228
52-4,6,29,0.123203,1.461564,1.2292260833333333,832039
52-6,6,29,0.235164,3.210893,1.2542490624999998,832039
52-7,6,28,0.443419,2.476403,1.2250547187499998,514228
52-5,6,31,0.169109,5.889292,1.2292090520833332,2178308
52-2,6,32,0.04147,7.951764,1.2541373854166669,3524577
53-5,6,33,0.236945,9.323137,1.2541556770833333,5702886
53-1,6,25,0.000292,0.043564,1.2778627500000002,121392
53-2,6,26,0.038189,0.110893,1.2333499895833333,196417
53-7,6,29,0.308932,2.451548,1.2000953749999999,832039
53-3,6,31,0.069701,6.099081,1.2290840729166668,2178308
53-6,6,32,0.273177,8.711418,1.2833879583333332,3524577
53-4,6,31,0.164598,7.336259,1.2583900729166662,2178308
54-4,6,25,0.332426,0.225194,1.268235489583333,121392
54-6,6,30,0.412046,5.850757,1.2521256770833336,1346268
54-5,6,31,0.38846,7.790109,1.213658583333333,2178308
54-1,6,31,0.000281,7.794051,1.21357021875,2178308
54-3,6,35,0.220608,23.157557,1.225120322916666,14930351
54-2,6,33,0.047906,16.124432,1.2364366979166668,5702886
54-7,6,34,0.761375,21.351212,1.2358881354166666,9227464
