Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
11-5,6,25,0.316849,0.905168,1.2208585312500002,121392
11-6,6,25,0.89113,0.729429,1.2210160104166663,121392
11-3,6,28,0.1033,1.975923,1.2208556979166665,514228
11-1,6,28,0.000291,1.815422,1.2228612083333332,514228
11-7,6,28,1.248165,1.556467,1.2208556875000005,514228
11-2,6,32,0.047402,5.860515,1.2248235208333333,3524577
12-5,6,28,0.19511,2.420653,1.2146709270833336,514228
12-3,6,30,0.082999,3.522135,1.2146127916666667,1346268
12-1,6,29,0.000219,2.138453,1.2146245833333333,832039
12-4,6,35,0.175893,6.870358,1.2396071770833335,14930351
12-2,6,27,0.042256,1.233158,1.2147044687499995,317810
12-6,6,29,0.217547,2.731513,1.2146014270833334,832039
12-7,6,29,0.464717,2.643176,1.214664864583333,832039
13-5,6,28,0.218314,2.744389,1.2542285520833334,514228
13-3,6,26,0.060645,0.597574,1.2251224895833333,196417
13-2,6,30,0.023844,3.220737,1.2250315937500003,1346268
13-6,6,31,0.279371,5.592987,1.2000309895833332,2178308
13-1,6,34,0.000367,14.534206,1.3417039583333332,9227464
13-7,6,32,0.33521,10.142884,1.2292315520833328,3524577
13-4,6,33,0.12664,13.405156,1.2584483020833335,5702886
14-5,6,25,0.288311,0.049361,1.312540395833334,121392
14-3,6,30,0.105645,7.258381,1.2426854583333335,1346268
14-7,6,32,0.393537,13.958567,1.224678666666667,3524577
14-1,6,35,0.000279,27.490577,1.2709346874999998,14930351
14-4,6,33,0.156483,19.904262,1.27202865625,5702886
14-6,6,33,0.358231,20.141707,1.2968333125000002,5702886
14-2,6,34,0.049702,26.567869,1.2345121250000002,9227464
15-6,6,27,0.541084,1.748542,1.2208718645833332,317810
15-4,6,28,0.210552,2.138784,1.2208658958333334,514228
15-7,6,30,0.678092,5.503188,1.2135996666666666,1346268
15-1,6,34,0.00027,14.278525,1.2386088958333332,9227464
15-2,6,31,0.037674,7.338892,1.2135417395833334,2178308
15-3,6,31,0.159632,7.700621,1.2136495625000001,2178308
15-5,6,33,0.256451,13.365764,1.2136433958333337,5702886
16-3,6,25,0.12737,0.106092,1.2735957291666666,121392
16-2,6,25,0.028712,0.088114,1.2555216041666666,121392
16-5,6,25,0.300852,0.30716,1.2646670729166667,121392
16-4,6,30,0.243915,4.456963,1.2562693125000002,1346268
16-7,6,30,0.505714,3.918841,1.2563084479166666,1346268
16-6,6,34,0.428996,14.673147,1.2625512916666664,9227464
16-1,6,35,0.000249,16.570306,1.2688141770833337,14930351
17-7,6,27,0.984627,2.03202,1.2270822604166667,317810
17-4,6,25,0.125841,0.241159,1.2396505625,121392
17-1,6,29,0.000335,3.712772,1.2260879062499999,832039
17-2,6,32,0.019576,9.936201,1.2136858020833334,3524577
17-3,6,33,0.044383,19.418306,1.256260322916667,5702886
17-5,6,35,0.372397,27.218674,1.2791660416666666,14930351
17-6,6,35,0.70966,26.581904,1.2583869479166667,14930351
18-6,6,27,1.09163,1.425462,1.200050010416667,317810
18-7,6,25,1.193171,0.544279,1.229184875,121392
18-2,6,33,0.042174,18.442299,1.2000124375,5702886
18-3,6,33,0.072682,18.212372,1.2000467604166667,5702886
18-1,6,35,0.00013,26.936414,1.2688593020833334,14930351
18-5,6,33,0.898345,18.74318,1.2292893437499999,5702886
18-4,6,34,0.148882,25.149654,1.2500741770833332,9227464
19-2,6,31,0.043624,3.84167,1.2137363958333334,2178308
19-5,6,26,0.22673,0.552212,1.2001423125,196417
19-4,6,28,0.155467,1.729693,1.2000445625,514228
19-6,6,27,0.328275,1.405258,1.2001281666666666,317810
19-1,6,28,0.000327,1.375211,1.2292220104166665,514228
19-7,6,31,0.506236,4.683116,1.2010153854166665,2178308
19-3,6,31,0.119814,5.127277,1.2009555520833335,2178308
20-1,6,31,0.000291,4.283239,1.2927423020833335,2178308
20-5,6,25,0.331032,0.524307,1.2000590000000002,121392
20-2,6,29,0.031022,2.93503,1.229176302083333,832039
20-4,6,29,0.249582,3.101812,1.2298639375,832039
20-7,6,27,0.876263,1.956558,1.2292795208333331,317810
20-6,6,29,0.46804,2.892487,1.2302784166666667,832039
20-3,6,31,0.147862,3.876789,1.270865,2178308
21-1,6,29,0.00013,1.094055,1.3198102395833333,832039
21-7,6,28,0.822101,1.374906,1.3260648125000003,514228
21-5,6,25,0.409432,0.451926,1.2825728645833334,121392
21-6,6,27,0.794291,1.285943,1.3093454583333335,317810
21-4,6,32,0.30757,8.678222,1.3637618750000002,3524577
21-2,6,34,0.022938,16.416498,1.3633760833333333,9227464
21-3,6,34,0.251594,16.420289,1.4422888020833333,9227464
22-2,6,31,0.027355,2.432022,1.2426774583333333,2178308
22-1,6,25,0.000302,0.034334,1.2813224895833335,121392
22-4,6,27,0.172126,1.426191,1.2813539895833335,317810
22-5,6,32,0.376075,6.631253,1.2834026041666664,3524577
22-6,6,26,0.514186,0.437354,1.3104704479166664,196417
22-3,6,30,0.060365,3.481952,1.2400867916666667,1346268
22-7,6,32,0.555009,6.276192,1.2657162187499993,3524577
23-1,6,33,0.000272,7.515941,1.2542087604166667,5702886
23-4,6,26,0.195812,0.474942,1.3092107499999999,196417
23-6,6,25,0.328729,0.319528,1.2770487395833332,121392
23-2,6,31,0.028071,8.054343,1.229276270833333,2178308
23-7,6,33,0.658721,14.510622,1.2989583229166668,5702886
23-3,6,35,0.149992,27.913123,1.2677449791666666,14930351
23-5,6,35,0.277779,27.568491,1.2427460104166663,14930351
24-1,6,27,0.000296,0.278086,1.2271610104166668,317810
24-2,6,35,0.026276,9.286309,1.3083426979166668,14930351
24-6,6,29,0.288858,2.756326,1.2678222500000005,832039
24-3,6,29,0.102659,2.570048,1.267752322916667,832039
24-7,6,30,0.695746,4.916124,1.279356229166667,1346268
24-5,6,31,0.228967,6.612881,1.3083711875000001,2178308
24-4,6,31,0.162673,6.893558,1.308419208333333,2178308
25-6,6,25,0.318231,0.666162,1.2656767083333333,121392
25-3,6,26,0.074166,0.662903,1.2543637812500004,196417
25-1,6,35,0.000281,11.375699,1.317796427083333,14930351
25-4,6,28,0.12509,2.059481,1.2135840833333333,514228
25-7,6,29,0.460396,3.169809,1.3218774687500001,832039
25-5,6,35,0.216735,13.746916,1.3333335520833332,14930351
25-2,6,32,0.028346,9.010845,1.2823184687500004,3524577
26-1,6,32,0.000325,4.288257,1.304187260416667,3524577
26-3,6,26,0.086231,0.39587,1.3136333541666665,196417
26-7,6,25,0.656709,0.90617,1.3292375208333336,121392
26-2,6,29,0.030208,3.244843,1.2709008749999997,832039
26-6,6,35,0.534308,12.917054,1.4302707812500002,14930351
26-5,6,31,0.269162,6.615092,1.2708498645833337,2178308
26-4,6,33,0.152391,10.75566,1.2657181354166671,5702886
27-1,6,29,0.000241,0.78821,1.31543478125,832039
27-7,6,26,0.456586,0.764875,1.3496661562499999,196417
27-5,6,29,0.249836,2.78091,1.3094593125,832039
27-2,6,30,0.021206,4.682653,1.2916861041666665,1346268
27-6,6,34,0.338332,20.900266,1.3012561458333332,9227464
27-3,6,35,0.087294,29.759558,1.4004648333333334,14930351
27-4,6,35,0.127943,29.456507,1.3219525937500003,14930351
28-3,6,28,0.109635,2.768666,1.3334964583333333,514228
28-4,6,29,0.16048,3.845502,1.3657040624999996,832039
28-6,6,35,0.43027,11.440059,1.3342477708333333,14930351
28-1,6,30,0.000289,5.377986,1.3365291979166667,1346268
28-5,6,30,0.241925,4.617533,1.33212946875,1346268
28-7,6,31,0.964195,6.133143,1.3628047604166669,2178308
28-2,6,32,0.03351,8.794947,1.3115622291666666,3524577
29-2,6,28,0.030591,1.052917,1.31153475,514228
29-5,6,27,0.29502,1.06712,1.3115434687499998,317810
29-6,6,26,0.49825,0.745287,1.3115806145833335,196417
29-3,6,26,0.127121,0.552852,1.3115335625000002,196417
29-1,6,31,0.000279,5.048054,1.3239982187499997,2178308
29-4,6,35,0.183138,16.803328,1.2609428854166669,14930351
29-7,6,34,0.554137,14.926325,1.276528375,9227464
30-7,6,34,0.476457,5.903078,1.2532140729166665,9227464
30-6,6,26,0.334352,0.772391,1.2282275624999999,196417
30-1,6,29,0.000319,2.412055,1.22817334375,832039
30-3,6,29,0.125814,2.975296,1.2281784791666661,832039
30-4,6,30,0.171707,3.444297,1.2573790833333336,1346268
30-2,6,27,0.02927,2.764347,1.228196541666667,317810
30-5,6,30,0.222652,4.256683,1.255822166666667,1346268
31-1,6,25,0.000264,0.03643,1.2645018541666666,121392
31-4,6,26,0.186796,0.406108,1.2282191145833332,196417
31-2,6,26,0.036739,0.159312,1.2281517083333335,196417
31-5,6,28,0.258188,1.511823,1.2709195000000004,514228
31-7,6,29,0.4222,2.359854,1.2281818958333333,832039
31-3,6,34,0.052238,14.263414,1.2470279270833333,9227464
31-6,6,35,0.315043,15.513057,1.3364508125,14930351
32-5,6,25,0.296625,0.341694,1.2708736666666667,121392
32-7,6,25,0.643535,1.216873,1.2572579791666663,121392
32-2,6,33,0.04216,11.504953,1.2822876979166669,5702886
32-6,6,28,0.44923,1.711502,1.25733765625,514228
32-3,6,29,0.077779,3.455193,1.2573975208333334,832039
32-4,6,32,0.149064,9.031897,1.2574017499999999,3524577
32-1,6,33,0.000265,11.30662,1.2771940208333332,5702886
33-6,6,28,0.2421,1.464294,1.3376009895833332,514228
33-4,6,28,0.124317,2.344032,1.326020208333334,514228
33-3,6,28,0.073432,1.819898,1.3438108645833333,514228
33-7,6,30,0.262706,4.400137,1.3011242395833333,1346268
33-1,6,34,0.000244,13.715088,1.2614835312500001,9227464
33-5,6,32,0.155751,9.50179,1.2604436145833335,3524577
33-2,6,34,0.022521,12.796909,1.2844970833333333,9227464
34-5,6,26,0.165546,0.621972,1.2145993958333334,196417
34-7,6,28,0.434668,1.934211,1.2438678645833334,514228
34-3,6,30,0.079251,6.295889,1.2688174791666669,1346268
34-4,6,33,0.109558,18.152443,1.2688286041666668,5702886
34-6,6,35,0.236575,33.32415,1.2822865416666667,14930351
34-2,6,34,0.033454,26.009014,1.2687360416666664,9227464
34-1,6,35,0.0003,33.371751,1.2808213125,14930351
35-1,6,28,0.000301,0.702502,1.2771556041666665,514228
35-2,6,32,0.037576,14.902297,1.2364328541666667,3524577
35-3,6,32,0.093586,12.418862,1.2360491666666664,3524577
35-5,6,35,0.166062,21.410194,1.2479254895833336,14930351
35-6,6,32,0.221935,16.969248,1.23649221875,3524577
35-7,6,32,0.343743,15.59239,1.2364973229166665,3524577
35-4,6,33,0.12929,19.465675,1.2469769270833333,5702886
36-7,6,27,0.45882,1.082223,1.2397545312500002,317810
36-2,6,26,0.042209,0.248284,1.2448805625,196417
36-1,6,31,0.000305,9.384674,1.2229209375000003,2178308
36-5,6,32,0.234529,10.129617,1.2217638958333334,3524577
36-6,6,32,0.367312,11.060018,1.2209772395833336,3524577
36-4,6,35,0.173402,21.668914,1.2750315520833333,14930351
36-3,6,34,0.112373,20.382929,1.2417348333333331,9227464
37-3,6,32,0.113469,5.074185,1.2461752083333333,3524577
37-1,6,27,0.000175,0.119724,1.2749414166666666,317810
37-6,6,28,0.405885,1.264634,1.2217804062500002,514228
37-2,6,30,0.042388,3.517732,1.2505640729166665,1346268
37-4,6,29,0.145603,2.201347,1.2212896770833332,832039
37-7,6,29,0.499772,3.06875,1.2537367395833336,832039
37-5,6,30,0.186418,4.468648,1.2771520729166665,1346268
38-2,6,25,0.039631,0.363825,1.2334051562500001,121392
38-7,6,29,0.408624,3.533708,1.2145949895833332,832039
38-1,6,31,0.000203,8.660715,1.24377453125,2178308
38-4,6,32,0.091774,12.798209,1.2729543854166665,3524577
38-3,6,32,0.070153,12.360526,1.2437887916666666,3524577
38-5,6,35,0.127409,21.872122,1.26461515625,14930351
38-6,6,34,0.320526,20.215997,1.2510981874999998,9227464
39-2,6,26,0.040542,0.643151,1.2374876250000002,196417
39-5,6,29,0.19291,2.89477,1.2521272395833332,832039
39-1,6,35,0.00031,9.867288,1.239785604166667,14930351
39-3,6,29,0.065665,3.265667,1.2437036458333335,832039
39-4,6,30,0.111432,4.84504,1.2438434166666668,1346268
39-6,6,30,0.406606,4.874946,1.2436957916666667,1346268
39-7,6,31,0.614511,6.299681,1.2343986875000001,2178308
40-6,6,25,0.433732,0.323919,1.228201958333333,121392
40-3,6,25,0.082597,0.506362,1.2281370833333332,121392
40-7,6,34,0.535188,8.863918,1.2687764166666669,9227464
40-1,6,29,0.000274,2.656517,1.2281421770833334,832039
40-2,6,29,0.026745,2.125062,1.2573106562499998,832039
40-5,6,31,0.352308,5.468439,1.2572609895833333,2178308
40-4,6,32,0.143753,7.8025,1.268809510416667,3524577
41-2,6,29,0.027553,0.397215,1.2541465625000001,832039
41-3,6,25,0.11896,0.101767,1.2544356666666665,121392
41-5,6,25,0.517672,0.13575,1.2593767083333334,121392
41-7,6,26,0.684191,0.537086,1.2438203958333336,196417
41-1,6,32,0.000285,7.521506,1.2146402395833333,3524577
41-4,6,35,0.425044,17.245419,1.2688013854166669,14930351
41-6,6,34,0.609997,15.605498,1.2552303437499996,9227464
42-1,6,25,0.000284,0.04143,1.23440903125,121392
42-7,6,33,0.712687,9.870753,1.2958644583333332,5702886
42-6,6,31,0.671222,8.21694,1.3062612187500005,2178308
42-3,6,31,0.052064,5.562578,1.2708281250000002,2178308
42-4,6,27,0.169922,1.815753,1.24590915625,317810
42-5,6,31,0.208631,7.536495,1.2573770208333337,2178308
42-2,6,32,0.034792,9.955292,1.284400645833333,3524577
43-1,6,28,0.000293,2.49716,1.2396552291666665,514228
43-7,6,26,0.48708,1.098855,1.2605305624999998,196417
43-5,6,33,0.243472,7.655933,1.2292553437500002,5702886
43-4,6,32,0.126566,13.902252,1.229264239583333,3524577
43-2,6,35,0.029881,25.976895,1.2541423125,14930351
43-3,6,34,0.075723,23.927966,1.2292507708333333,9227464
43-6,6,34,0.35011,24.178724,1.2297902916666668,9227464
44-5,6,26,0.234288,1.168143,1.205311375,196417
44-6,6,27,0.427604,1.514872,1.2292307083333336,317810
44-1,6,30,0.000268,3.387687,1.2292526145833336,1346268
44-2,6,28,0.046406,2.092043,1.2292307291666664,514228
44-7,6,34,0.793695,12.301744,1.2249844687500002,9227464
44-4,6,32,0.178612,8.942312,1.2000948749999998,3524577
44-3,6,33,0.092226,11.985768,1.2003395416666665,5702886
45-2,6,25,0.040208,0.275759,1.2135635104166667,121392
45-3,6,29,0.073878,2.95713,1.2008546249999996,832039
45-1,6,30,0.000292,4.45273,1.2000666875000001,1346268
45-6,6,31,0.331586,7.36323,1.20009484375,2178308
45-5,6,31,0.190886,7.211965,1.199951604166667,2178308
45-7,6,35,0.65214,14.571785,1.3478810729166668,14930351
45-4,6,33,0.114565,12.77498,1.2001076562499997,5702886
46-5,6,30,0.320504,5.902063,1.2489535416666668,1346268
46-4,6,26,0.249205,0.914789,1.2136589583333337,196417
46-7,6,25,0.815431,0.658502,1.2126918958333333,121392
46-1,6,30,0.000271,3.521465,1.2136510312499997,1346268
46-2,6,32,0.040743,8.206539,1.2041206041666668,3524577
46-6,6,35,0.411869,24.950884,1.2880044270833333,14930351
46-3,6,35,0.172883,24.798913,1.3062861250000002,14930351
47-3,6,32,0.064579,3.876702,1.3303988333333334,3524577
47-2,6,25,0.031194,0.214298,1.3187401041666669,121392
47-5,6,25,0.281984,0.429922,1.2732645416666666,121392
47-4,6,25,0.245555,0.339575,1.2902349479166666,121392
47-1,6,30,0.000321,3.048999,1.2612028125,1346268
47-6,6,28,0.421814,2.350766,1.2761741770833335,514228
47-7,6,30,0.462689,2.840815,1.3280135520833332,1346268
48-1,6,30,0.000232,3.404258,1.2218755937499999,1346268
48-4,6,29,0.167339,3.468166,1.2219298124999998,832039
48-5,6,25,0.320118,0.418047,1.2737148749999998,121392
48-3,6,28,0.096217,1.81525,1.2218804375000003,514228
48-6,6,32,0.34511,8.850383,1.3316414791666669,3524577
48-7,6,35,0.396295,25.233259,1.2761362500000002,14930351
48-2,6,35,0.050426,25.345569,1.2708680208333332,14930351
49-3,6,28,0.052585,1.806563,1.2208956666666664,514228
49-5,6,29,0.185059,3.585485,1.2209820520833334,832039
49-1,6,29,0.000319,3.772959,1.2209546458333334,832039
49-4,6,30,0.073196,4.090022,1.220922260416666,1346268
49-7,6,31,0.896768,6.042367,1.2521264687500004,2178308
49-2,6,32,0.029947,9.024674,1.2136075520833336,3524577
49-6,6,32,0.286594,8.755092,1.2136185625000002,3524577
50-2,6,33,0.042807,11.662222,1.28922434375,5702886
50-1,6,27,0.000329,0.14407,1.3222845520833333,317810
50-7,6,25,0.868519,0.463793,1.2271058541666664,121392
50-6,6,28,0.736227,2.321177,1.2427553125000004,514228
50-3,6,31,0.129163,8.287893,1.213589572916667,2178308
50-4,6,32,0.289004,9.078185,1.21369903125,3524577
50-5,6,33,0.325237,10.64806,1.2864309375,5702886
51-3,6,26,0.055921,0.301846,1.25108453125,196417
51-7,6,29,0.901449,5.263147,1.2280670520833334,832039
51-2,6,30,0.028237,5.906912,1.2530898124999996,1346268
51-1,6,33,0.000304,23.873261,1.2521278125,5702886
51-4,6,35,0.172805,37.336357,1.3647100416666664,14930351
51-5,6,35,0.403582,32.535043,1.2758996354166667,14930351
51-6,6,35,0.738193,36.318639,1.3104138020833331,14930351
52-5,6,28,0.433203,1.424027,1.3146466979166669,514228
52-1,6,30,0.000288,6.270462,1.2854979374999997,1346268
52-4,6,30,0.199349,4.707272,1.2854874062500001,1346268
52-7,6,29,0.824655,3.695427,1.2619748541666669,832039
52-2,6,32,0.01623,9.26771,1.3104506041666666,3524577
52-6,6,34,0.753403,19.041081,1.3042572604166665,9227464
52-3,6,35,0.082352,20.828442,1.3063105000000002,14930351
53-3,6,32,0.097204,5.481244,1.3064062395833331,3524577
53-1,6,26,0.000305,0.076316,1.23756184375,196417
53-6,6,28,0.437913,1.740665,1.2271680833333332,514228
53-2,6,28,0.036979,1.06133,1.22707278125,514228
53-4,6,29,0.211109,2.462594,1.2270431354166669,832039
53-7,6,29,0.605814,2.947103,1.2271483854166665,832039
53-5,6,31,0.246955,4.979914,1.2813816458333334,2178308
54-3,6,28,0.062848,1.694272,1.2137042708333337,514228
54-1,6,26,0.000287,0.120405,1.213648791666667,196417
54-4,6,33,0.092575,13.884314,1.2677562708333334,5702886
54-7,6,30,0.356851,6.446732,1.296897458333333,1346268
54-2,6,34,0.031622,18.549254,1.3841590104166672,9227464
54-6,6,32,0.275163,13.916221,1.26256440625,3524577
54-5,6,33,0.20265,18.094644,1.3454109374999998,5702886
