Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
20-2,6,29,0.032138,2.736404,1.4587324166666666,832039
20-1,6,26,0.000289,0.105325,1.428088927083333,196417
20-6,6,28,0.325716,1.387913,1.3510062812499999,514228
21-3,6,28,0.126551,1.416303,1.5769121458333337,514228
21-6,6,25,0.320001,0.449751,1.49883928125,121392
21-4,6,29,0.162214,4.152337,1.5314088020833334,832039
21-7,6,32,0.596641,7.419173,1.4556742083333332,3524577
21-1,6,34,0.00034,10.663145,1.4436240312499997,9227464
21-5,6,34,0.294423,18.812818,1.4554627291666669,9227464
21-2,6,35,0.040128,20.140712,1.546008697916667,14930351
22-7,6,28,0.428754,2.606869,1.5600483124999993,514228
22-3,6,29,0.118662,2.350791,1.4938004270833332,832039
22-4,6,31,0.159399,6.215641,1.5088352812499999,2178308
22-1,6,31,0.000202,8.445731,1.4654998333333333,2178308
22-6,6,33,0.347285,17.568449,1.46352040625,5702886
22-5,6,35,0.174774,27.654929,1.4356190312500003,14930351
22-2,6,35,0.027319,27.365681,1.4827060104166667,14930351
23-5,6,26,0.31426,0.429108,1.5407428020833331,196417
23-4,6,25,0.149926,0.236817,1.4873577708333332,121392
23-6,6,25,0.407675,0.341776,1.522779239583333,121392
23-3,6,26,0.083896,0.580948,1.4258198437500003,196417
23-1,6,27,0.000179,0.298654,1.467786145833333,317810
23-7,6,33,0.48058,8.318801,1.5276426250000001,5702886
23-2,6,35,0.043254,10.99914,1.5773928125,14930351
24-3,6,27,0.095415,0.212123,1.5446765104166669,317810
24-7,6,28,0.404783,0.398328,1.5534106354166672,514228
24-1,6,34,0.000358,4.683201,1.6187996979166668,9227464
24-5,6,30,0.312897,1.442253,1.6670096874999998,1346268
24-4,6,25,0.131099,0.135483,1.5512532812500002,121392
24-2,6,26,0.044553,0.318965,1.5457036770833334,196417
24-6,6,30,0.354677,2.339607,1.5957425833333334,1346268
25-6,6,27,0.362734,2.094894,1.52661875,317810
25-2,6,28,0.037488,2.458089,1.5034473125,514228
25-4,6,32,0.174867,8.563017,1.3639501250000001,3524577
25-3,6,30,0.113741,4.299897,1.4023593645833334,1346268
25-1,6,35,0.000279,16.721179,1.5095012604166669,14930351
25-5,6,35,0.276771,14.036919,1.5101207395833336,14930351
25-7,6,32,0.718616,10.609184,1.5266897812500002,3524577
26-1,6,26,0.000292,0.112008,1.4199141458333333,196417
26-4,6,34,0.127647,16.456768,1.53286478125,9227464
26-2,6,30,0.038551,5.86307,1.4939115416666664,1346268
26-6,6,32,0.288584,11.183317,1.5437465104166668,3524577
26-7,6,32,0.484228,13.994329,1.58313621875,3524577
26-3,6,32,0.084379,14.753532,1.5681074791666667,3524577
26-5,6,33,0.195401,15.997654,1.4938110416666668,5702886
27-4,6,25,0.105256,0.105512,1.6364142083333333,121392
27-5,6,25,0.181651,0.084937,1.5486073541666667,121392
27-6,6,26,0.27713,0.823138,1.6233566874999998,196417
27-7,6,34,0.445538,5.129857,1.6073938854166663,9227464
27-1,6,28,0.000253,1.567179,1.6547612083333334,514228
27-2,6,28,0.023812,1.248047,1.6828233750000006,514228
27-3,6,31,0.064561,3.615494,1.6229036041666671,2178308
28-6,6,25,0.27913,0.205166,1.4648937708333332,121392
28-5,6,34,0.237075,5.578796,1.4927533020833337,9227464
28-2,6,26,0.043631,0.257903,1.5097247708333332,196417
28-1,6,27,0.000298,0.267261,1.4544061041666663,317810
28-4,6,29,0.186076,1.808412,1.4973245208333334,832039
28-7,6,27,0.34832,1.207378,1.4056293333333332,317810
28-3,6,31,0.104636,3.822291,1.4615265833333333,2178308
29-5,6,33,0.22559,6.843282,1.4575768750000004,5702886
29-3,6,31,0.057614,6.861949,1.4781736666666663,2178308
29-6,6,28,0.555911,1.859655,1.5293309687500005,514228
29-2,6,26,0.04046,0.806645,1.477647572916667,196417
29-4,6,29,0.164426,3.548088,1.5110300520833342,832039
29-1,6,33,0.000268,12.11381,1.6027677083333336,5702886
29-7,6,33,1.14921,10.839845,1.553286145833333,5702886
30-1,6,33,0.000268,20.692811,1.5165856145833332,5702886
30-7,6,26,0.931389,0.974152,1.5116116562499995,196417
30-6,6,34,0.395898,24.658673,1.512305739583333,9227464
30-3,6,35,0.080633,37.739148,1.43409734375,14930351
30-2,6,34,0.029741,32.762619,1.570388979166666,9227464
30-5,6,34,0.202805,33.958218,1.3678977812499997,9227464
30-4,6,35,0.16197,36.471167,1.3394995625,14930351
31-2,6,31,0.03584,3.572671,1.3201206770833336,2178308
31-4,6,26,0.183205,0.701401,1.2584301770833333,196417
31-6,6,28,0.356288,1.905641,1.3255081562500002,514228
31-7,6,26,0.518793,0.893616,1.31689865625,196417
31-1,6,30,0.000322,3.293861,1.3812520520833331,1346268
31-5,6,29,0.305401,2.356846,1.3189527604166666,832039
31-3,6,28,0.112101,2.4625,1.376599625,514228
32-4,6,28,0.184312,1.614871,1.360039177083333,514228
32-3,6,27,0.042114,1.564638,1.3914250729166664,317810
32-5,6,28,0.245379,2.327749,1.3803509687499997,514228
32-2,6,32,0.01924,5.17144,1.3436420729166665,3524577
32-6,6,27,0.37742,1.859257,1.398189604166667,317810
32-1,6,30,0.000271,3.928779,1.344230885416667,1346268
32-7,6,31,0.534773,4.482739,1.3668097708333335,2178308
33-2,6,28,0.023939,1.767711,1.28855021875,514228
33-4,6,28,0.171343,2.264603,1.2769986458333336,514228
33-7,6,25,0.600813,0.753307,1.370296416666667,121392
33-6,6,29,0.415496,3.043308,1.321991864583333,832039
33-5,6,35,0.354373,13.328454,1.3783771770833335,14930351
33-3,6,32,0.079895,10.63814,1.3469148125000001,3524577
33-1,6,33,0.000282,11.14492,1.3507195520833337,5702886
34-2,6,28,0.026874,1.563953,1.4759709583333327,514228
34-6,6,27,0.237863,1.17589,1.4300739895833332,317810
34-7,6,31,0.264317,3.755305,1.4690338229166664,2178308
34-3,6,28,0.068546,1.288137,1.4474271875000007,514228
34-5,6,30,0.150116,2.636885,1.3791004687500001,1346268
34-4,6,34,0.104184,15.779107,1.4386412083333333,9227464
34-1,6,35,0.000344,17.175648,1.474082854166667,14930351
35-5,6,25,0.308035,0.449641,1.5305979791666666,121392
35-2,6,33,0.040339,8.884173,1.528172135416666,5702886
35-1,6,27,0.000189,0.245595,1.4832427812499998,317810
35-4,6,33,0.207932,11.279377,1.477997229166667,5702886
35-6,6,32,0.410222,12.306265,1.5125410624999998,3524577
35-7,6,35,0.446124,26.276989,1.5057103541666668,14930351
35-3,6,35,0.136759,26.953418,1.5555364583333333,14930351
36-1,6,33,0.000169,7.788679,1.4294973333333336,5702886
36-6,6,33,0.490114,10.637647,1.5162661041666667,5702886
36-7,6,26,0.881218,0.528277,1.61264690625,196417
36-2,6,29,0.01292,2.567595,1.4884470416666666,832039
36-5,6,27,0.403901,1.118461,1.5005871458333333,317810
36-4,6,34,0.185371,17.577016,1.491358510416667,9227464
36-3,6,34,0.058425,17.282274,1.4240733854166667,9227464
37-7,6,30,0.529031,4.135035,1.5538739062500002,1346268
37-2,6,28,0.024699,0.675937,1.3564418020833338,514228
37-3,6,25,0.060272,0.084818,1.4614383749999997,121392
37-5,6,34,0.278969,16.158189,1.5299875104166665,9227464
37-6,6,32,0.396722,10.543091,1.559273625,3524577
37-4,6,33,0.165667,15.740821,1.44650671875,5702886
37-1,6,33,0.000186,15.030826,1.4435342395833333,5702886
38-7,6,27,0.70739,0.926332,1.460805052083333,317810
38-5,6,26,0.204998,0.558306,1.42377646875,196417
38-6,6,33,0.534922,9.015615,1.5049109374999998,5702886
38-2,6,28,0.031806,1.737325,1.4461081874999997,514228
38-1,6,33,0.000308,9.354384,1.5867384166666667,5702886
38-4,6,33,0.159025,9.887036,1.5670326666666667,5702886
38-3,6,31,0.092854,7.106803,1.4625483333333333,2178308
39-5,6,28,0.34706,1.560226,1.4932944270833335,514228
39-3,6,31,0.104022,4.811225,1.540049072916667,2178308
39-7,6,28,0.606299,0.779585,1.438456239583333,514228
39-4,6,31,0.270799,8.459543,1.3854552187500002,2178308
39-6,6,32,0.375687,10.555908,1.3835068541666666,3524577
39-2,6,35,0.032872,19.612971,1.5421185729166664,14930351
39-1,6,34,0.000328,19.096178,1.3573721874999998,9227464
40-3,6,32,0.104164,10.748699,1.385557385416667,3524577
40-1,6,29,0.000341,2.043078,1.4262261979166662,832039
40-6,6,29,0.404084,2.30696,1.4937650208333333,832039
40-4,6,30,0.165165,6.011022,1.4482223124999998,1346268
40-7,6,35,0.500437,15.703942,1.5685403125,14930351
40-2,6,32,0.048156,11.321116,1.346221041666667,3524577
40-5,6,33,0.236418,14.069067,1.5814389791666665,5702886
41-6,6,26,0.286645,0.382553,1.3614206562500002,196417
41-3,6,35,0.060415,4.58961,1.5266003229166665,14930351
41-1,6,27,0.000328,0.641115,1.4236039687500004,317810
41-7,6,26,0.340168,0.541389,1.3676771458333332,196417
41-5,6,27,0.268939,0.761534,1.384881947916666,317810
41-4,6,25,0.136659,0.283507,1.46152634375,121392
41-2,6,26,0.02642,0.620575,1.3911264375,196417
42-3,6,27,0.075298,0.226283,1.5958568958333337,317810
42-7,6,31,0.383757,2.272728,1.4784289166666664,2178308
42-5,6,25,0.18716,0.054525,1.5628655104166667,121392
42-1,6,25,0.000317,0.036095,1.5402650624999998,121392
42-2,6,28,0.039582,0.96034,1.53809571875,514228
42-6,6,29,0.306989,1.709214,1.4458253020833334,832039
42-4,6,29,0.121126,2.11346,1.5429637604166666,832039
43-3,6,26,0.101531,1.10558,1.5405284479166668,196417
43-7,6,30,0.657158,5.011055,1.5055107395833336,1346268
43-4,6,30,0.16763,7.339551,1.4093385,1346268
43-1,6,35,0.000261,17.692761,1.5705310937499999,14930351
43-2,6,32,0.035462,9.988773,1.4889913750000003,3524577
43-5,6,33,0.255461,15.615717,1.481061927083333,5702886
43-6,6,33,0.487115,16.857906,1.5906459479166672,5702886
44-1,6,27,0.000309,0.162741,1.5500405312499996,317810
44-2,6,26,0.023802,0.171877,1.48970603125,196417
44-4,6,34,0.163157,6.909323,1.4058483749999997,9227464
44-5,6,26,0.272489,0.833099,1.6063858333333336,196417
44-7,6,25,0.395767,0.466423,1.584186833333333,121392
44-3,6,31,0.089937,4.482658,1.4354388229166664,2178308
44-6,6,31,0.33913,5.054262,1.4469604583333338,2178308
45-1,6,26,0.00028,0.09642,1.4528022499999997,196417
45-5,6,31,0.276616,7.702675,1.5387399166666667,2178308
45-2,6,34,0.032228,9.775292,1.5463666770833342,9227464
45-3,6,28,0.107057,2.024826,1.47367984375,514228
45-6,6,30,0.307705,4.984318,1.4966846979166668,1346268
45-4,6,30,0.199795,5.158455,1.473699072916667,1346268
45-7,6,32,0.491663,8.220814,1.5059866666666666,3524577
46-6,6,26,0.639859,0.920905,1.479000802083333,196417
46-2,6,34,0.039848,12.616309,1.5359581249999998,9227464
46-3,6,31,0.090741,7.73778,1.4594703958333333,2178308
46-1,6,31,0.000318,6.491678,1.4320747291666664,2178308
46-7,6,35,0.881421,30.414734,1.4535020312499998,14930351
46-5,6,35,0.395686,30.055532,1.487093385416667,14930351
46-4,6,35,0.192377,30.376134,1.4601041562499997,14930351
47-7,6,30,0.458775,1.868474,1.46991128125,1346268
47-1,6,25,0.000325,0.036034,1.4864293020833332,121392
47-3,6,32,0.067448,3.031291,1.5396774479166668,3524577
47-5,6,25,0.376692,0.320412,1.3865175208333338,121392
47-6,6,26,0.40125,0.577068,1.4431282812500006,196417
47-4,6,29,0.223321,2.054338,1.4968118541666666,832039
47-2,6,29,0.036618,2.12007,1.4313185520833331,832039
48-7,6,29,0.602196,3.050113,1.5670890625000002,832039
48-1,6,26,0.000256,0.164063,1.443399572916667,196417
48-5,6,27,0.291489,0.925187,1.4990470729166663,317810
48-4,6,28,0.159035,2.035677,1.4365715208333334,514228
48-2,6,33,0.016759,8.334748,1.3992324270833332,5702886
48-6,6,34,0.479841,15.953947,1.4615760729166667,9227464
48-3,6,34,0.062561,16.136482,1.512684447916666,9227464
49-1,6,31,0.000297,4.304015,1.4756693437500001,2178308
49-6,6,25,0.343268,0.43662,1.3750575312499997,121392
49-5,6,27,0.1554,1.706267,1.3739835312500002,317810
49-7,6,31,0.683592,5.990635,1.4631135729166669,2178308
49-3,6,32,0.071688,9.360861,1.4428531770833333,3524577
49-4,6,34,0.104443,18.736485,1.448114489583333,9227464
49-2,6,35,0.035957,19.977979,1.4561115416666668,14930351
50-3,6,34,0.121583,3.986092,1.5053210520833329,9227464
50-6,6,28,0.299638,1.549989,1.4985667291666669,514228
50-4,6,30,0.228223,1.662112,1.462045239583333,1346268
50-7,6,25,0.482565,0.427058,1.468700302083333,121392
50-1,6,28,0.0003,0.517018,1.4551385937499997,514228
50-5,6,29,0.279213,1.114046,1.4908229375000002,832039
50-2,6,27,0.045323,0.872873,1.5008470729166665,317810
51-3,6,25,0.082166,0.275329,1.4790925625,121392
51-2,6,25,0.036277,0.206142,1.523519208333333,121392
51-6,6,26,0.320291,0.492347,1.4251787812500003,196417
51-7,6,30,0.446168,2.645054,1.340152229166667,1346268
51-1,6,34,0.000267,12.309508,1.5073185624999996,9227464
51-5,6,30,0.149542,4.011891,1.4333139375000001,1346268
51-4,6,34,0.113757,12.789229,1.5083659062499999,9227464
52-1,6,25,0.000351,0.035167,1.5555102187499998,121392
52-6,6,25,0.414874,0.53954,1.5137870833333333,121392
52-2,6,28,0.03579,0.669194,1.4464188020833335,514228
52-4,6,30,0.163399,3.073923,1.4358727395833333,1346268
52-5,6,33,0.317893,13.461774,1.5178870833333338,5702886
52-3,6,34,0.076918,18.487333,1.4742175937500004,9227464
52-7,6,34,0.522278,17.975876,1.4583464895833333,9227464
53-2,6,29,0.030243,2.910578,1.4883765208333333,832039
53-7,6,27,0.762053,1.782226,1.4684276874999997,317810
53-4,6,29,0.177634,1.721372,1.427377854166667,832039
53-6,6,26,0.498066,1.748436,1.5318716458333335,196417
53-5,6,35,0.228551,14.630465,1.5409040625000001,14930351
53-1,6,33,0.000295,11.636365,1.4494747916666666,5702886
53-3,6,33,0.091237,13.133342,1.5240160729166672,5702886
