Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-7,6,33,0.562772,10.085647,1.3083674687500002,5702886
10-5,6,29,0.293436,3.865509,1.2419640520833333,832039
10-1,6,29,0.000281,3.58502,1.258416177083333,832039
10-2,6,29,0.039213,3.811367,1.2541329583333334,832039
10-6,6,33,0.425885,9.910437,1.2592977395833334,5702886
11-3,6,29,0.07954,2.575409,1.215008197916667,832039
11-1,6,26,0.000294,0.147807,1.2653407187499996,196417
11-6,6,27,0.204915,1.587287,1.2291633020833328,317810
11-5,6,31,0.168843,6.463215,1.2542214687500002,2178308
11-4,6,31,0.120164,6.326445,1.2834381354166673,2178308
11-7,6,34,0.326774,17.406576,1.3562913229166664,9227464
11-2,6,35,0.031043,19.000629,1.3075624375000001,14930351
12-4,6,33,0.175166,5.982109,1.3219174791666666,5702886
12-5,6,26,0.221921,0.67437,1.2292466666666666,196417
12-3,6,26,0.132974,0.434637,1.2292114270833334,196417
12-1,6,27,0.000295,0.14418,1.2501557187500005,317810
12-2,6,30,0.04664,2.962287,1.2965513854166666,1346268
12-6,6,30,0.322941,3.649051,1.24278028125,1346268
12-7,6,31,0.414399,4.712728,1.320526197916667,2178308
13-6,6,34,0.280588,3.698983,1.225030947916667,9227464
13-7,6,28,0.317415,1.193792,1.2001409375,514228
13-1,6,25,0.000261,0.037989,1.2875499062499995,121392
13-3,6,25,0.069281,0.103942,1.2853859583333336,121392
13-2,6,27,0.03846,0.205211,1.2816696770833333,317810
13-4,6,25,0.183646,0.246724,1.2376236666666665,121392
13-5,6,29,0.212059,1.650784,1.2125278645833335,832039
14-7,6,26,0.591562,0.781452,1.2000460625000002,196417
14-2,6,25,0.024055,0.381964,1.2792752291666665,121392
14-1,6,27,0.000264,0.586051,1.2407232916666664,317810
14-6,6,27,0.497638,1.279609,1.2000495625,317810
14-5,6,32,0.202779,8.785962,1.2001415625,3524577
14-3,6,35,0.055302,24.481685,1.2583183854166666,14930351
14-4,6,35,0.136614,24.408148,1.2583201979166665,14930351
15-1,6,32,0.000214,5.725335,1.2482293958333335,3524577
15-7,6,26,0.30048,0.361282,1.2870483854166663,196417
15-2,6,27,0.015745,1.085332,1.271105270833333,317810
15-4,6,26,0.09199,0.880488,1.2834468229166665,196417
15-5,6,35,0.188661,13.83187,1.2501129895833332,14930351
15-3,6,30,0.046231,4.6681,1.2000474479166667,1346268
15-6,6,34,0.234482,14.403642,1.3292189375,9227464
16-2,6,27,0.03698,0.90849,1.2750328958333337,317810
16-4,6,35,0.184352,9.387478,1.2552558229166668,14930351
16-5,6,29,0.220075,2.729985,1.2458770104166668,832039
16-3,6,29,0.113194,2.615526,1.2385800312499997,832039
16-6,6,30,0.316539,4.375778,1.2521636979166662,1346268
16-1,6,31,0.000287,6.021599,1.2309581979166666,2178308
16-7,6,31,0.397717,5.983014,1.2053495729166668,2178308
17-3,6,25,0.13745,0.343004,1.2303331041666667,121392
17-4,6,25,0.183195,0.309796,1.2302876666666667,121392
17-7,6,28,0.586608,1.639122,1.231067770833333,514228
17-1,6,31,0.0003,5.502446,1.2310351562500002,2178308
17-2,6,31,0.035828,7.42404,1.2309674999999998,2178308
17-5,6,35,0.218985,17.963728,1.2843778020833334,14930351
17-6,6,34,0.498247,16.187377,1.2552538125,9227464
18-1,6,32,0.000278,8.242477,1.2791424166666663,3524577
18-6,6,25,0.659797,0.215738,1.22923415625,121392
18-2,6,28,0.049881,1.202587,1.2428080312500003,514228
18-4,6,26,0.16174,0.503259,1.2334238437500005,196417
18-3,6,31,0.115984,6.316872,1.2792376145833333,2178308
18-7,6,31,0.764295,6.327115,1.2292206458333337,2178308
18-5,6,32,0.543059,7.419456,1.2538072812499994,3524577
19-2,6,25,0.031853,0.070107,1.2865479166666667,121392
19-1,6,25,0.000272,0.052365,1.2824004999999998,121392
19-3,6,30,0.062885,5.949347,1.2323046666666666,1346268
19-7,6,31,0.641514,6.610304,1.2292058645833335,2178308
19-4,6,31,0.112458,7.383409,1.2251571041666667,2178308
19-5,6,35,0.185673,14.366724,1.2542739374999998,14930351
19-6,6,33,0.537078,11.608879,1.23766090625,5702886
20-1,6,25,0.00029,0.051817,1.31348734375,121392
20-5,6,26,0.308125,0.429889,1.2500512708333331,196417
20-2,6,26,0.024097,0.283907,1.275015416666667,196417
20-7,6,29,0.400968,2.494577,1.2501084791666666,832039
20-4,6,31,0.123739,4.57559,1.2501075312500005,2178308
20-6,6,35,0.365156,12.360843,1.339848833333333,14930351
20-3,6,33,0.057323,10.224627,1.2937266041666666,5702886
21-7,6,28,1.105897,1.670387,1.2750538854166666,514228
21-1,6,30,0.000232,5.373944,1.2615146145833334,1346268
21-3,6,32,0.114839,11.269755,1.3042533645833336,3524577
21-5,6,35,0.501123,30.551485,1.2751173541666667,14930351
21-4,6,34,0.252127,27.630226,1.2749910729166665,9227464
21-2,6,34,0.047591,29.240329,1.2509462291666666,9227464
21-6,6,34,0.775438,28.996543,1.24582903125,9227464
22-7,6,28,0.526445,1.47861,1.2187982708333336,514228
22-5,6,27,0.190909,1.733333,1.2187410416666669,317810
22-1,6,29,0.000271,2.137078,1.2187677499999998,832039
22-4,6,30,0.119662,4.550548,1.2479743750000005,1346268
22-2,6,35,0.023044,16.959723,1.2949363333333332,14930351
22-6,6,33,0.277364,14.000982,1.2833975000000002,5702886
22-3,6,33,0.079024,14.720285,1.2542099062499998,5702886
23-7,6,27,0.609698,1.062457,1.2292426770833336,317810
23-2,6,28,0.030358,1.449378,1.2583724479166667,514228
23-3,6,27,0.101481,1.781681,1.243452645833333,317810
23-6,6,27,0.543743,1.566818,1.254298572916667,317810
23-1,6,30,0.000285,3.023185,1.2811816979166664,1346268
23-5,6,35,0.462532,22.935214,1.2583847083333333,14930351
23-4,6,35,0.411471,22.831851,1.2584658229166663,14930351
24-6,6,25,0.273272,0.277564,1.2138574583333335,121392
24-7,6,29,0.313466,3.706566,1.2560749270833338,832039
24-2,6,35,0.023407,12.743904,1.2543542604166666,14930351
24-3,6,31,0.0946,7.896738,1.2000299895833335,2178308
24-4,6,31,0.155595,8.766126,1.2000694479166665,2178308
24-5,6,31,0.197027,8.849732,1.20002975,2178308
24-1,6,32,0.000301,9.699157,1.2250519791666663,3524577
25-3,6,33,0.089852,8.350045,1.2251426770833334,5702886
25-5,6,25,0.257756,0.464447,1.2023821770833334,121392
25-7,6,28,0.53243,2.900216,1.2000068333333334,514228
25-4,6,29,0.196628,3.558543,1.2000963229166666,832039
25-2,6,29,0.02381,2.989382,1.1999453020833337,832039
25-6,6,32,0.279914,7.404126,1.2249737708333333,3524577
25-1,6,31,0.000276,5.997637,1.2000822604166668,2178308
26-1,6,25,0.000247,0.052233,1.2135555520833334,121392
26-5,6,26,0.267983,0.510828,1.2042243645833333,196417
26-6,6,28,0.430883,1.64975,1.2274715104166667,514228
26-7,6,25,0.624281,0.278619,1.2030710416666663,121392
26-3,6,32,0.073152,8.276139,1.2254679375000002,3524577
26-2,6,35,0.025657,13.698838,1.2739644687500007,14930351
26-4,6,33,0.200706,11.214785,1.2542632083333332,5702886
27-3,6,25,0.109817,0.379866,1.2001091458333333,121392
27-4,6,25,0.186085,0.214897,1.241669177083333,121392
27-1,6,28,0.000181,0.67213,1.200081958333333,514228
27-7,6,28,0.442814,1.276579,1.2583954895833334,514228
27-6,6,35,0.384294,13.287892,1.3104198437499996,14930351
27-2,6,32,0.04375,8.381536,1.2293239583333333,3524577
27-5,6,33,0.242138,11.070378,1.30349878125,5702886
28-2,6,26,0.04346,0.346124,1.2553185312500001,196417
28-7,6,33,0.567216,4.927903,1.2740483125,5702886
28-1,6,27,0.000269,0.194489,1.2422648958333333,317810
28-4,6,26,0.205274,0.373818,1.2553033645833336,196417
28-5,6,27,0.256241,0.657443,1.2291621874999998,317810
28-6,6,30,0.317291,2.808436,1.283404864583333,1346268
28-3,6,31,0.099485,4.381319,1.284391302083333,2178308
29-6,6,32,0.643792,6.650944,1.259381,3524577
29-3,6,28,0.104726,1.76704,1.2395863229166668,514228
29-7,6,26,0.699758,0.607707,1.2396005937500003,196417
29-5,6,28,0.298031,1.956737,1.2104541875000003,514228
29-4,6,29,0.150513,2.947145,1.2396470520833334,832039
29-2,6,30,0.033604,3.840776,1.2584478958333332,1346268
29-1,6,32,0.000267,7.145363,1.2573169270833335,3524577
30-4,6,27,0.187385,1.069906,1.2563493020833334,317810
30-1,6,26,0.000235,0.084513,1.3308866562500001,196417
30-5,6,28,0.250013,1.843335,1.2427324270833333,514228
30-2,6,28,0.035452,1.028014,1.2563493333333333,514228
30-3,6,30,0.078716,3.831102,1.2427246666666667,1346268
30-7,6,34,0.707556,14.546799,1.2572861875,9227464
30-6,6,34,0.311129,14.80328,1.2504912812500002,9227464
31-5,6,26,0.465787,1.655968,1.2584462916666668,196417
31-6,6,26,0.506547,1.182936,1.258555197916667,196417
31-4,6,31,0.160581,6.900482,1.2449380416666669,2178308
31-1,6,32,0.000293,11.606665,1.2292634166666667,3524577
31-3,6,32,0.089405,11.006437,1.229253979166667,3524577
31-7,6,35,0.725381,20.952646,1.29491684375,14930351
31-2,6,34,0.033447,20.181324,1.2876016354166666,9227464
32-5,6,34,0.426053,7.934298,1.2812743541666667,9227464
32-7,6,27,0.736125,1.97901,1.2882329270833333,317810
32-3,6,29,0.141212,3.517419,1.249996010416667,832039
32-4,6,27,0.24805,1.092228,1.2686875520833334,317810
32-1,6,31,0.00028,4.863732,1.250029302083333,2178308
32-6,6,30,0.482067,4.744733,1.2500851875,1346268
32-2,6,31,0.039564,6.539517,1.2748175000000002,2178308
33-6,6,26,0.302363,0.378269,1.2438029895833334,196417
33-7,6,29,0.485265,6.892146,1.2291798958333335,832039
33-1,6,31,0.000256,12.228302,1.2291794374999998,2178308
33-3,6,33,0.093816,17.19641,1.2249744687499997,5702886
33-2,6,34,0.042948,26.100389,1.24458525,9227464
33-5,6,34,0.261615,25.735354,1.2375362291666667,9227464
33-4,6,34,0.16498,24.649204,1.2292674062499998,9227464
34-4,6,27,0.175915,3.055771,1.2427325625000003,317810
34-3,6,27,0.11485,1.745571,1.2438212499999997,317810
34-2,6,34,0.03861,10.389403,1.2542137604166663,9227464
34-5,6,30,0.298194,4.889166,1.2677426666666665,1346268
34-6,6,30,0.394701,4.124211,1.2428587708333332,1346268
34-1,6,31,0.000169,6.655115,1.2427975,2178308
34-7,6,32,0.684373,8.298133,1.2396612291666669,3524577
35-7,6,27,0.684715,5.252718,1.2292615104166664,317810
35-1,6,33,0.000277,10.999004,1.2292350625000001,5702886
35-4,6,31,0.170405,14.157309,1.2293275625,2178308
35-2,6,34,0.048388,21.567376,1.2292015937499998,9227464
35-3,6,33,0.094175,23.788953,1.2292367291666666,5702886
35-6,6,33,0.532384,24.116411,1.2325187395833335,5702886
35-5,6,33,0.287381,24.427897,1.2325031770833335,5702886
36-5,6,34,0.150657,9.777628,1.2542522083333338,9227464
36-3,6,28,0.063767,2.356778,1.200056125,514228
36-2,6,30,0.028941,5.169143,1.2292025000000002,1346268
36-1,6,30,0.000284,6.4391,1.2292787916666665,1346268
36-7,6,30,0.338455,6.220956,1.22921765625,1346268
36-4,6,31,0.12994,8.143373,1.2421663645833338,2178308
36-6,6,31,0.236891,7.751109,1.2292249583333335,2178308
37-7,6,27,0.393963,0.707172,1.244880177083333,317810
37-3,6,26,0.058272,0.67023,1.253134291666667,196417
37-5,6,30,0.205786,4.30167,1.2292126875,1346268
37-1,6,30,0.000263,6.287368,1.2292551458333332,1346268
37-4,6,33,0.154892,13.755427,1.2291747187500002,5702886
37-6,6,35,0.271725,20.49654,1.2833815624999998,14930351
37-2,6,34,0.023637,19.12978,1.2542063854166667,9227464
38-2,6,34,0.038376,6.286719,1.3083986145833333,9227464
38-6,6,25,0.537284,0.346804,1.2250178437499997,121392
38-7,6,27,0.766099,1.796893,1.22918809375,317810
38-3,6,28,0.095241,2.684515,1.243939708333333,514228
38-1,6,29,0.000316,2.989038,1.2584135208333334,832039
38-5,6,29,0.339358,2.512388,1.2542254479166666,832039
38-4,6,31,0.166516,4.322561,1.2833287187500002,2178308
39-5,6,32,0.214786,4.743571,1.2677818333333335,3524577
39-3,6,25,0.064831,0.098263,1.2750174687499995,121392
39-1,6,26,0.000267,0.174672,1.2656013854166666,196417
39-2,6,25,0.024086,0.227211,1.2761225000000003,121392
39-4,6,29,0.135966,2.618474,1.2562432291666672,832039
39-6,6,30,0.256586,2.840697,1.2427925000000002,1346268
39-7,6,31,0.280256,4.13198,1.2677026145833332,2178308
40-6,6,25,0.350227,0.549543,1.260928302083334,121392
40-3,6,26,0.101116,0.542834,1.2486489062499997,196417
40-1,6,35,0.000277,7.372468,1.2729700520833334,14930351
40-4,6,28,0.151993,1.24837,1.2627634687500002,514228
40-2,6,30,0.024852,3.543037,1.26675528125,1346268
40-7,6,29,0.53294,3.140027,1.2917358854166667,832039
40-5,6,30,0.177301,3.906213,1.305787697916667,1346268
41-2,6,28,0.027666,1.043497,1.26049571875,514228
41-7,6,27,0.408758,1.108862,1.2512752708333332,317810
41-5,6,27,0.220855,1.620485,1.2527815104166664,317810
41-6,6,26,0.29707,1.557297,1.24488671875,196417
41-3,6,28,0.073463,2.132336,1.27397884375,514228
41-4,6,34,0.129487,14.41125,1.2883620208333335,9227464
41-1,6,35,0.00027,15.99973,1.2500519895833333,14930351
42-3,6,26,0.108282,0.556545,1.2698236875,196417
42-1,6,28,0.000269,2.101477,1.2292524166666665,514228
42-5,6,29,0.240595,3.153193,1.2292625416666667,832039
42-4,6,35,0.18456,23.551883,1.2355468125000002,14930351
42-2,6,33,0.047261,17.601522,1.2292075,5702886
42-7,6,33,0.520132,15.578886,1.2348097916666663,5702886
42-6,6,34,0.36325,21.797523,1.2666696145833332,9227464
43-3,6,29,0.089824,4.416778,1.2385821666666663,832039
43-6,6,27,0.229127,3.071078,1.2386413958333335,317810
43-4,6,30,0.135586,5.203607,1.2386147187499998,1346268
43-1,6,30,0.000279,6.809571,1.32196715625,1346268
43-7,6,35,0.442717,30.160603,1.2781857395833336,14930351
43-2,6,34,0.018614,24.299851,1.2750740312500004,9227464
43-5,6,35,0.168166,30.246835,1.2780906041666669,14930351
44-1,6,28,0.000301,0.428635,1.2662386770833336,514228
44-5,6,28,0.294291,1.606539,1.2667896250000001,514228
44-6,6,28,0.416371,1.922274,1.2471752916666667,514228
44-3,6,30,0.207646,4.497508,1.2302936979166663,1346268
44-4,6,33,0.223207,11.34103,1.2416899583333334,5702886
44-7,6,31,0.491746,5.872694,1.2291400416666667,2178308
44-2,6,33,0.050193,11.371888,1.2416910416666667,5702886
45-2,6,25,0.030683,0.107289,1.2624094062499995,121392
45-5,6,26,0.17953,0.537211,1.2343873749999998,196417
45-1,6,30,0.00027,5.020985,1.2344837499999997,1346268
45-7,6,29,0.747323,2.780745,1.2052325104166668,832039
45-3,6,33,0.066348,13.03602,1.229216010416667,5702886
45-4,6,35,0.1536,25.784066,1.2386268125,14930351
45-6,6,35,0.572173,25.937546,1.2657706354166665,14930351
46-1,6,26,0.00021,0.082609,1.2691293541666666,196417
46-5,6,25,0.305451,0.168404,1.2406418749999997,121392
46-4,6,26,0.149926,0.367276,1.2407226145833337,196417
46-2,6,35,0.037914,7.15558,1.2709060416666667,14930351
46-6,6,27,0.522774,0.712947,1.22710775,317810
46-3,6,28,0.103375,1.192773,1.2271261041666663,514228
46-7,6,31,0.610475,3.488942,1.2778765729166668,2178308
47-1,6,35,0.000255,10.889739,1.2675970208333336,14930351
47-3,6,30,0.091798,4.60866,1.267784614583333,1346268
47-2,6,28,0.035879,2.360085,1.2562756979166667,514228
47-6,6,29,0.32062,5.132189,1.24281609375,832039
47-4,6,31,0.163022,7.127785,1.242772572916667,2178308
47-7,6,30,0.803063,5.098724,1.2427940208333332,1346268
47-5,6,31,0.213892,7.676921,1.26678534375,2178308
48-7,6,26,0.643831,1.249321,1.2292255833333336,196417
48-5,6,25,0.398326,0.662116,1.2720054479166665,121392
48-1,6,26,0.000264,0.083303,1.2427832916666668,196417
48-3,6,29,0.094024,2.304927,1.2292447083333333,832039
48-2,6,31,0.042017,5.304572,1.2293153749999999,2178308
48-4,6,34,0.305803,15.766837,1.2239336562500005,9227464
48-6,6,35,0.444186,16.971113,1.2541575520833332,14930351
49-3,6,26,0.413531,0.693963,1.200041635416667,196417
49-4,6,28,0.494912,1.82293,1.22921165625,514228
49-1,6,31,0.000287,6.846808,1.2292804583333334,2178308
49-2,6,32,0.027229,11.348529,1.2292492708333334,3524577
49-6,6,32,1.184386,12.115817,1.229238854166667,3524577
49-7,6,35,1.225986,20.269616,1.2521123958333333,14930351
49-5,6,34,0.906804,18.970651,1.2677439479166668,9227464
50-6,6,27,0.667914,1.250896,1.2677471770833333,317810
50-1,6,29,0.000294,4.537401,1.2427753645833333,832039
50-5,6,30,0.210481,4.372812,1.2427958020833332,1346268
50-2,6,34,0.042539,27.892174,1.2429167187499999,9227464
50-4,6,35,0.128989,36.238694,1.2792262708333335,14930351
50-7,6,34,0.703636,30.347993,1.2428756979166669,9227464
50-3,6,35,0.088317,36.095766,1.27928834375,14930351
51-6,6,26,0.41068,0.519939,1.2105140416666669,196417
51-7,6,25,0.583541,0.29203,1.2104844687499998,121392
51-4,6,29,0.207179,2.542073,1.2396110624999999,832039
51-3,6,31,0.130885,6.484534,1.2832658958333336,2178308
51-5,6,34,0.359728,13.775826,1.2542876041666664,9227464
51-1,6,32,0.000302,8.018655,1.2542566770833334,3524577
51-2,6,33,0.039447,13.259538,1.2998269791666668,5702886
52-3,6,26,0.068169,0.630793,1.2292880312499999,196417
52-7,6,30,0.596722,3.433606,1.23209478125,1346268
52-5,6,27,0.215669,0.749212,1.2292863541666668,317810
52-6,6,35,0.296876,15.074578,1.2542723333333332,14930351
52-2,6,31,0.032578,8.471592,1.2292654166666663,2178308
52-4,6,32,0.169778,10.335077,1.2292960937499997,3524577
52-1,6,33,0.000291,12.815724,1.254262364583334,5702886
53-2,6,34,0.02279,10.851899,1.2896274479166663,9227464
53-6,6,26,0.251585,0.926316,1.2000619791666667,196417
53-1,6,30,0.000286,4.386025,1.2292308645833334,1346268
53-3,6,30,0.073724,5.472814,1.2417507916666668,1346268
53-4,6,30,0.114365,5.999036,1.2418084791666666,1346268
53-7,6,31,0.729345,7.516458,1.2584133645833333,2178308
53-5,6,32,0.180619,9.154695,1.2833953229166666,3524577
54-3,6,33,0.125314,7.163448,1.2968515208333335,5702886
54-2,6,27,0.049037,0.565001,1.2136575729166668,317810
54-6,6,25,0.359207,0.653744,1.2135724479166667,121392
54-5,6,30,0.2424,3.098569,1.2291846770833332,1346268
54-4,6,27,0.171131,1.154762,1.20812509375,317810
54-7,6,28,0.844234,1.528146,1.2291571979166662,514228
54-1,6,32,0.000293,6.593019,1.2677769479166665,3524577
