Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
15-2,7,35,0.032561,17.564659,1.4060928541666669,14930351
15-8,7,33,0.412105,14.849837,1.4360991354166666,5702886
16-5,7,28,0.309503,3.228709,1.4558120833333335,514228
16-4,7,29,0.192323,4.51364,1.3548099479166666,832039
16-7,7,28,1.047125,2.940781,1.31115490625,514228
16-2,7,31,0.049918,8.883511,1.3939994895833334,2178308
16-1,7,31,0.000319,7.847213,1.3915892812499997,2178308
16-3,7,35,0.116074,22.790332,1.3478045416666669,14930351
16-8,7,33,1.058305,14.062636,1.4357071562499997,5702886
16-6,7,34,0.701043,20.838421,1.4837572395833332,9227464
17-7,7,29,0.324791,2.173457,1.3917848958333334,832039
17-6,7,28,0.26879,4.373017,1.3726156145833337,514228
17-2,7,30,0.039722,5.127143,1.4057965937499997,1346268
17-8,7,30,0.507874,6.680583,1.3934400208333335,1346268
17-4,7,35,0.12615,33.392081,1.374014260416666,14930351
17-5,7,35,0.156741,32.620391,1.3785017604166667,14930351
17-3,7,34,0.095607,29.374272,1.388551239583333,9227464
17-1,7,34,0.000197,30.222286,1.4097843020833334,9227464
18-4,7,28,0.209588,1.168179,1.3754098750000001,514228
18-2,7,25,0.041765,0.337159,1.4271651458333334,121392
18-5,7,28,0.245277,3.063015,1.4515058958333336,514228
18-7,7,31,0.422782,7.846267,1.3388662812500003,2178308
18-8,7,33,0.674163,16.76129,1.5225699062500004,5702886
18-6,7,33,0.384119,17.658699,1.3912897395833337,5702886
18-3,7,33,0.072335,17.470597,1.5293971875000008,5702886
18-1,7,33,0.000328,18.11403,1.431580572916667,5702886
19-4,7,26,0.24261,0.786743,1.4132805000000002,196417
19-2,7,28,0.024006,1.222101,1.3702125208333333,514228
19-8,7,26,0.909996,0.906797,1.400306979166667,196417
19-5,7,25,0.364611,0.407254,1.4073694479166667,121392
19-7,7,30,0.720332,3.49198,1.4044104270833333,1346268
19-3,7,31,0.100255,5.965616,1.4268476979166669,2178308
19-6,7,33,0.66454,10.533425,1.44093496875,5702886
19-1,7,33,0.00029,11.16453,1.412837875,5702886
20-7,7,30,0.711648,2.149478,1.4412184791666667,1346268
20-2,7,28,0.045323,3.051772,1.507353291666667,514228
20-5,7,28,0.401728,3.947794,1.5245899375,514228
20-4,7,28,0.126851,4.009614,1.374050072916667,514228
20-8,7,31,1.031171,8.681136,1.3852583333333333,2178308
20-3,7,35,0.070822,24.374765,1.589352166666666,14930351
20-6,7,34,0.589834,21.131841,1.4185423958333334,9227464
20-1,7,34,0.000311,23.105492,1.3602081666666668,9227464
21-7,7,32,0.537931,6.208312,1.360006114583333,3524577
21-1,7,26,0.000283,0.100333,1.4651524895833334,196417
21-2,7,27,0.030042,0.492364,1.39486159375,317810
21-8,7,28,0.593991,1.27006,1.3461434791666673,514228
21-5,7,29,0.315383,3.7749,1.3703194895833337,832039
21-4,7,29,0.167011,3.446755,1.5095990520833336,832039
21-6,7,30,0.483708,4.752807,1.3250898437500003,1346268
21-3,7,32,0.091113,6.339248,1.4081090208333336,3524577
22-4,7,27,0.124799,1.612007,1.4802459062500002,317810
22-5,7,32,0.195917,6.006687,1.3616880937500002,3524577
22-2,7,28,0.038215,2.694857,1.4795709583333334,514228
22-7,7,26,0.393959,0.87774,1.426939604166666,196417
22-1,7,29,0.000311,2.119856,1.4415164479166667,832039
22-8,7,33,0.525878,14.082205,1.4376365729166667,5702886
22-3,7,33,0.089144,14.352151,1.4401870208333338,5702886
22-6,7,33,0.302618,13.744828,1.393967927083333,5702886
23-1,7,27,0.000318,0.126776,1.4289532395833338,317810
23-3,7,27,0.113973,0.553692,1.41924046875,317810
23-6,7,27,0.307962,0.989311,1.3666478020833335,317810
23-2,7,29,0.04789,2.169503,1.3426038229166668,832039
23-5,7,28,0.266897,1.804613,1.346789458333333,514228
23-7,7,26,0.688675,0.941337,1.3899721666666665,196417
23-8,7,29,0.725665,2.297928,1.442479510416667,832039
23-4,7,30,0.162991,2.958016,1.4761250625,1346268
24-7,7,31,0.395685,3.97227,1.5226703958333336,2178308
24-2,7,25,0.037287,0.166281,1.3400086666666668,121392
24-4,7,26,0.164552,0.457851,1.4099071458333334,196417
24-1,7,27,0.000234,0.214833,1.371029177083333,317810
24-6,7,35,0.297216,9.607222,1.4587647916666666,14930351
24-5,7,32,0.23591,4.682761,1.390826114583333,3524577
24-3,7,31,0.103425,6.763826,1.4919903958333334,2178308
24-8,7,31,0.609808,5.155102,1.487562979166667,2178308
25-7,7,25,0.607423,0.283725,1.4082328958333334,121392
25-5,7,28,0.195739,2.032436,1.4263546770833335,514228
25-3,7,26,0.106328,0.427872,1.4006415104166665,196417
25-8,7,34,0.864586,5.567578,1.4586890416666665,9227464
25-2,7,29,0.045293,2.974843,1.5096742187499996,832039
25-1,7,29,0.0003,2.231916,1.5474778125,832039
25-6,7,29,0.363285,2.270156,1.4802969374999995,832039
25-4,7,31,0.124526,4.451235,1.4343087916666666,2178308
26-6,7,25,0.514602,0.575294,1.4376983020833338,121392
26-2,7,29,0.016319,3.659407,1.4379256875000002,832039
26-4,7,30,0.148508,5.121507,1.4286891041666667,1346268
26-7,7,30,0.605985,5.838859,1.4193159062499991,1346268
26-8,7,32,1.063242,10.919086,1.4023618125000001,3524577
26-3,7,32,0.082374,13.180729,1.5399710937499997,3524577
26-1,7,34,0.000282,20.871202,1.379691520833333,9227464
26-5,7,34,0.285865,20.460891,1.4219129479166668,9227464
27-7,7,30,0.728592,9.966928,1.46145840625,1346268
27-2,7,29,0.042539,5.554704,1.3806665937499996,832039
27-6,7,27,0.540145,2.349547,1.3298761666666665,317810
27-3,7,33,0.07485,19.378665,1.3816648125,5702886
27-4,7,34,0.166306,20.071909,1.432149125,9227464
27-5,7,34,0.413212,31.38462,1.4541461458333333,9227464
27-1,7,35,0.000329,37.209429,1.47559796875,14930351
27-8,7,35,1.023254,36.105196,1.4680712604166666,14930351
28-8,7,30,1.145403,13.16172,1.3844544375000003,1346268
28-4,7,32,0.138672,19.644779,1.4657086562500001,3524577
28-3,7,32,0.097892,21.787334,1.4637792291666667,3524577
28-1,7,32,0.000305,21.996993,1.3890319687500003,3524577
28-5,7,32,0.372557,23.582626,1.429993666666667,3524577
28-7,7,33,0.733638,27.03104,1.4187609479166667,5702886
28-2,7,35,0.041986,30.908342,1.4470763333333334,14930351
28-6,7,34,0.469318,29.636345,1.531260114583333,9227464
29-3,7,34,0.061233,5.682769,1.423033854166667,9227464
29-1,7,26,0.000279,0.08759,1.4812583229166667,196417
29-7,7,28,0.329432,1.947975,1.3673290937500002,514228
29-4,7,26,0.149228,1.051911,1.3741257291666669,196417
29-5,7,29,0.237771,2.168694,1.3847174166666667,832039
29-6,7,28,0.289149,1.86461,1.48389659375,514228
29-8,7,28,0.436125,2.607792,1.36568028125,514228
29-2,7,30,0.040789,3.802379,1.478590166666666,1346268
30-8,7,26,0.479536,0.394355,1.4856286875000004,196417
30-2,7,26,0.021357,0.227616,1.4225807604166665,196417
30-1,7,25,0.000275,0.071968,1.4068399062500005,121392
30-5,7,28,0.222154,1.61715,1.3426028854166667,514228
30-7,7,32,0.387988,10.360569,1.4007341562499998,3524577
30-4,7,32,0.181331,9.827241,1.4495994062500002,3524577
30-3,7,35,0.077523,20.404005,1.3711634166666666,14930351
30-6,7,34,0.301365,18.851528,1.4536906354166665,9227464
31-7,7,27,0.479977,1.256629,1.4459191041666666,317810
31-6,7,33,0.393355,12.659526,1.4181654895833333,5702886
31-5,7,28,0.171205,2.130949,1.3761322395833333,514228
31-3,7,28,0.074546,3.264554,1.4643231458333337,514228
31-8,7,31,0.525851,9.917703,1.4427293541666668,2178308
31-4,7,32,0.115248,11.076976,1.4792220729166665,3524577
31-1,7,32,0.000299,12.672236,1.3836831249999997,3524577
31-2,7,32,0.038989,12.359318,1.4384730416666665,3524577
32-2,7,25,0.046967,0.142431,1.4793903854166675,121392
32-4,7,26,0.123667,0.420916,1.4623359166666667,196417
32-5,7,28,0.230899,2.408489,1.4861613854166669,514228
32-8,7,29,0.703509,3.34591,1.4713033125000003,832039
32-6,7,31,0.536653,7.302235,1.48240546875,2178308
32-3,7,33,0.097922,13.620633,1.5061382291666663,5702886
32-1,7,33,0.000291,14.569436,1.4573439062500002,5702886
32-7,7,33,0.59137,14.083779,1.411110166666667,5702886
33-6,7,32,0.344734,4.49416,1.4532628749999996,3524577
33-2,7,25,0.04675,0.087145,1.386398833333333,121392
33-8,7,26,0.492129,1.123668,1.3952497812500002,196417
33-1,7,34,0.000205,6.705551,1.4115263125000002,9227464
33-4,7,26,0.220593,0.66476,1.4138409791666673,196417
33-5,7,29,0.277552,2.944837,1.4516735729166665,832039
33-7,7,29,0.385492,3.498784,1.41458271875,832039
33-3,7,30,0.139192,4.116023,1.4707606562500002,1346268
34-8,7,31,0.696906,7.123833,1.429433875,2178308
34-1,7,28,0.000276,0.854109,1.4194375208333334,514228
34-3,7,27,0.083462,1.461929,1.3188403020833332,317810
34-5,7,30,0.226058,5.276987,1.3900849687499996,1346268
34-2,7,31,0.032533,6.228317,1.3779335624999995,2178308
34-4,7,30,0.134362,5.664725,1.3614823333333337,1346268
34-6,7,34,0.454274,14.025286,1.4268244479166667,9227464
34-7,7,35,0.550002,16.168477,1.4846280833333332,14930351
35-2,7,30,0.023335,2.412169,1.4407510520833338,1346268
35-1,7,30,0.000324,4.890367,1.497856697916667,1346268
35-4,7,27,0.125833,0.330914,1.4683763124999998,317810
35-6,7,34,0.449529,7.940519,1.4700769583333333,9227464
35-3,7,30,0.054627,5.073588,1.4664925937499995,1346268
35-5,7,28,0.420527,1.836046,1.4538382916666672,514228
35-7,7,30,0.523176,5.576153,1.4828194479166665,1346268
35-8,7,31,0.681093,6.101239,1.4579521041666668,2178308
36-1,7,25,0.000143,0.029122,1.5079698854166663,121392
36-5,7,25,0.163362,0.493562,1.414395395833333,121392
36-7,7,25,0.347316,0.346406,1.4063406875,121392
36-4,7,34,0.106161,4.253467,1.5221791666666666,9227464
36-2,7,29,0.029357,1.650556,1.5017185937500002,832039
36-3,7,25,0.060071,0.210537,1.4313103645833334,121392
36-6,7,30,0.215348,2.526313,1.541638083333333,1346268
36-8,7,25,0.429327,0.43627,1.3494758333333332,121392
37-3,7,28,0.094218,2.396206,1.3563919270833336,514228
37-7,7,26,0.625349,1.698385,1.37189034375,196417
37-1,7,29,0.000208,1.800488,1.4127993541666666,832039
37-8,7,26,0.799529,1.017876,1.4120616041666663,196417
37-4,7,33,0.150169,12.791693,1.4097857187500002,5702886
37-5,7,35,0.368605,16.886226,1.4935073749999999,14930351
37-2,7,32,0.043307,11.796013,1.3411810729166667,3524577
37-6,7,33,0.602344,14.269082,1.414731697916667,5702886
38-5,7,26,0.511643,0.856521,1.386694,196417
38-8,7,27,0.837516,2.208317,1.380151458333333,317810
38-6,7,34,0.603096,29.385824,1.4969656770833335,9227464
38-2,7,34,0.018311,32.4502,1.4770767083333334,9227464
38-1,7,34,0.000312,22.1654,1.4450869791666672,9227464
38-4,7,34,0.277825,30.830491,1.4996840729166667,9227464
38-3,7,35,0.104791,33.625551,1.4933005937499995,14930351
38-7,7,34,0.760919,33.686313,1.5079535,9227464
39-6,7,25,0.245152,0.426115,1.432873208333333,121392
39-2,7,26,0.044682,0.63838,1.3905746770833332,196417
39-8,7,26,0.770296,0.703973,1.3170153958333335,196417
39-3,7,28,0.088444,0.427841,1.5247770729166665,514228
39-5,7,34,0.16906,5.770402,1.3739732187499996,9227464
39-1,7,31,0.000292,4.354214,1.38432634375,2178308
39-7,7,29,0.615757,2.151095,1.4241059374999998,832039
39-4,7,29,0.113033,2.968714,1.330292177083333,832039
40-3,7,30,0.07205,4.086702,1.4892551458333327,1346268
40-4,7,31,0.092493,8.320026,1.545158989583333,2178308
40-7,7,26,0.691673,1.295475,1.4334080833333336,196417
40-5,7,30,0.239948,6.763673,1.3512905520833332,1346268
40-1,7,33,0.000181,14.423568,1.5102810104166662,5702886
40-8,7,31,0.838754,8.282815,1.45024475,2178308
40-2,7,32,0.026289,12.35089,1.4787447187499996,3524577
40-6,7,33,0.341176,13.789252,1.4501733229166667,5702886
41-4,7,27,0.113714,0.182574,1.3474923854166665,317810
41-5,7,29,0.159416,3.361786,1.37301178125,832039
41-2,7,30,0.035636,5.138091,1.489323875,1346268
41-3,7,31,0.078129,7.96406,1.3809362395833333,2178308
41-8,7,30,0.841477,7.430414,1.3574560104166669,1346268
41-1,7,34,0.000316,20.62077,1.4146915312499997,9227464
41-6,7,34,0.510263,18.713208,1.432744864583333,9227464
41-7,7,34,0.612579,19.776776,1.4874408229166671,9227464
42-4,7,27,0.147534,0.512346,1.35627778125,317810
42-6,7,28,0.332223,1.535557,1.3346609270833334,514228
42-1,7,26,0.000301,0.070178,1.3577077604166663,196417
42-3,7,30,0.096301,3.869081,1.4493730833333336,1346268
42-7,7,25,0.378131,0.258494,1.399205302083333,121392
42-8,7,30,0.464523,3.964323,1.4980473333333333,1346268
42-5,7,34,0.20359,15.463386,1.3652666041666663,9227464
42-2,7,34,0.043481,15.504161,1.3592055208333333,9227464
43-4,7,32,0.165983,4.705125,1.3178942083333332,3524577
43-5,7,29,0.259392,1.689889,1.3368712604166668,832039
43-2,7,25,0.048915,0.241998,1.4417399166666667,121392
43-1,7,28,0.000302,1.635183,1.4303298749999998,514228
43-7,7,26,0.388043,1.346726,1.3775163645833333,196417
43-8,7,27,0.408831,1.40585,1.345695614583333,317810
43-6,7,29,0.306546,2.33267,1.430197854166667,832039
43-3,7,31,0.104892,4.273198,1.3617279479166668,2178308
44-2,7,28,0.03852,1.138948,1.34898346875,514228
44-3,7,29,0.084415,2.782641,1.5364756354166673,832039
44-4,7,33,0.114974,23.646679,1.4471004166666668,5702886
44-8,7,34,1.266662,24.035569,1.4658224687500003,9227464
44-6,7,35,0.338692,40.551011,1.29077865625,14930351
44-7,7,34,0.435249,37.046097,1.275324,9227464
44-1,7,34,0.000259,36.983623,1.354327625,9227464
44-5,7,35,0.231934,40.455611,1.4068291250000002,14930351
45-2,7,31,0.040907,6.049661,1.5061113541666666,2178308
45-4,7,31,0.157611,5.679869,1.4317593020833337,2178308
45-6,7,26,0.328379,0.285945,1.3296590208333332,196417
45-8,7,26,0.511405,0.680229,1.4809873541666674,196417
45-7,7,27,0.465466,0.694604,1.4446654687499998,317810
45-1,7,28,0.000307,1.146446,1.3925051145833334,514228
45-3,7,30,0.132443,3.532202,1.4898395937500006,1346268
45-5,7,33,0.256997,5.628049,1.4380950624999995,5702886
46-7,7,30,0.453509,3.355988,1.3850890416666668,1346268
46-5,7,25,0.178571,0.331033,1.2927970937500002,121392
46-1,7,26,0.000247,0.100944,1.3001917708333333,196417
46-8,7,25,0.577451,0.269831,1.2726697916666665,121392
46-3,7,28,0.070333,1.524426,1.3910682604166669,514228
46-6,7,34,0.224476,19.286722,1.3093065312499998,9227464
46-4,7,35,0.092856,29.041419,1.470979427083333,14930351
46-2,7,35,0.039141,28.898789,1.4611106249999994,14930351
47-6,7,26,0.413767,1.254638,1.3376242291666667,196417
47-1,7,28,0.000326,2.207969,1.3640154062499998,514228
47-8,7,28,0.845714,2.902537,1.4130648229166665,514228
47-4,7,30,0.118621,5.445241,1.4407275625,1346268
47-7,7,32,0.733957,10.507031,1.4125066562499997,3524577
47-5,7,35,0.174744,22.336521,1.4558809479166663,14930351
47-3,7,33,0.057607,15.339425,1.4039877812500001,5702886
47-2,7,34,0.039627,21.068018,1.4791839583333333,9227464
48-1,7,25,0.000215,0.04855,1.5010428333333337,121392
48-4,7,26,0.324032,0.435849,1.4800596354166666,196417
48-5,7,26,0.405779,0.823025,1.5310768020833332,196417
48-3,7,34,0.064226,8.834981,1.4245221562500001,9227464
48-8,7,25,1.009707,0.668096,1.40764234375,121392
48-6,7,30,0.452164,4.143588,1.4854693333333329,1346268
48-2,7,31,0.02497,4.913609,1.4808128229166668,2178308
48-7,7,32,0.503037,7.2987,1.3649315000000002,3524577
49-8,7,25,0.793603,0.365241,1.3851520625,121392
49-1,7,27,0.000377,0.584903,1.4192998333333333,317810
49-3,7,30,0.087119,4.643038,1.5181793020833332,1346268
49-4,7,33,0.163357,19.735065,1.4479700104166668,5702886
49-2,7,33,0.031155,21.402167,1.4177808333333335,5702886
49-7,7,35,0.595721,37.081314,1.3696006979166668,14930351
49-5,7,35,0.209289,34.889657,1.4239615208333336,14930351
49-6,7,35,0.422754,36.988875,1.3774446875000002,14930351
50-6,7,31,0.300903,6.399526,1.395544458333333,2178308
50-2,7,26,0.036215,0.416271,1.4468768645833332,196417
50-4,7,25,0.138066,0.25136,1.4889247708333335,121392
50-7,7,32,0.473488,9.871119,1.4635613333333337,3524577
50-1,7,32,0.000178,11.492576,1.4277667291666667,3524577
50-8,7,35,0.663045,20.90329,1.4217997500000001,14930351
50-3,7,33,0.09225,15.89378,1.3830055208333332,5702886
50-5,7,34,0.219595,18.937058,1.528817572916667,9227464
51-8,7,25,0.821957,0.533367,1.410416604166667,121392
51-4,7,28,0.375182,1.800482,1.427705177083333,514228
51-6,7,29,0.588814,3.136862,1.4685609895833331,832039
51-2,7,29,0.05483,2.992078,1.4883671354166663,832039
51-5,7,33,0.436332,13.224969,1.5225044791666662,5702886
51-7,7,33,0.669695,12.74303,1.5269711041666667,5702886
51-1,7,35,0.000319,29.552264,1.5015993020833336,14930351
51-3,7,35,0.115893,29.452804,1.501596177083333,14930351
