Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
50-6,7,29,0.475913,4.117703,1.4512030833333331,832039
50-8,7,28,1.499414,0.882183,1.3212123437499996,514228
50-7,7,30,1.004543,7.64217,1.4318055208333333,1346268
50-2,7,33,0.0318,23.807292,1.4021906562499997,5702886
50-4,7,34,0.114747,32.024011,1.483931260416667,9227464
50-3,7,35,0.087586,38.757056,1.5668575104166669,14930351
50-1,7,34,0.000303,33.949861,1.4083168020833334,9227464
50-5,7,35,0.21642,38.442958,1.5361047187500005,14930351
51-1,7,25,0.000181,0.035327,1.5270021458333334,121392
51-2,7,33,0.038416,13.777616,1.452427697916667,5702886
51-5,7,32,0.597843,14.998334,1.379203854166667,3524577
51-6,7,30,0.781043,5.990858,1.494500958333333,1346268
51-3,7,32,0.089285,16.182348,1.414925802083333,3524577
51-7,7,33,0.806668,20.98406,1.5032023124999998,5702886
51-8,7,34,0.848813,23.823778,1.5500413541666664,9227464
51-4,7,34,0.185842,24.461382,1.5500643749999998,9227464
