Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
14-7,7,32,0.387534,9.604793,1.504561145833334,3524577
14-3,7,35,0.065795,17.820605,1.3917538750000003,14930351
14-5,7,35,0.157527,19.355207,1.5250760312499998,14930351
15-4,7,25,0.110357,0.258083,1.492555489583333,121392
15-5,7,25,0.212005,0.57212,1.5437599791666672,121392
15-3,7,30,0.069636,4.360404,1.3646890416666664,1346268
15-7,7,30,0.368694,5.42815,1.3828311145833334,1346268
15-1,7,34,0.000294,24.516779,1.45425409375,9227464
15-6,7,35,0.344208,26.317406,1.3966826770833332,14930351
15-2,7,33,0.033916,16.987093,1.3855831875000004,5702886
15-8,7,34,0.470613,25.012472,1.4304547812499997,9227464
16-6,7,30,0.477644,4.501356,1.4940791041666663,1346268
16-2,7,32,0.050546,17.857752,1.4402474479166667,3524577
16-5,7,34,0.223485,22.295459,1.5725833958333333,9227464
16-3,7,32,0.106542,19.220745,1.4618172291666667,3524577
16-7,7,32,0.624827,19.036614,1.5982853541666666,3524577
16-8,7,35,1.051656,28.492224,1.4902994166666668,14930351
16-1,7,35,0.00033,34.169789,1.4906625833333336,14930351
16-4,7,35,0.142227,35.168405,1.5418313229166671,14930351
17-6,7,29,0.50069,1.282987,1.495368114583333,832039
17-1,7,27,0.000249,0.199801,1.5406712812499994,317810
17-8,7,25,0.720795,0.303628,1.489649572916667,121392
17-5,7,25,0.383748,0.369871,1.4695995624999998,121392
17-7,7,29,0.637746,1.167359,1.4827576770833333,832039
17-2,7,28,0.029156,0.835632,1.4978343749999996,514228
17-4,7,35,0.352908,16.512965,1.4427535312500002,14930351
17-3,7,35,0.151084,17.738133,1.50518846875,14930351
18-6,7,26,0.307873,0.505237,1.5262002499999991,196417
18-8,7,25,1.215098,0.91057,1.5801711250000001,121392
18-4,7,28,0.134877,1.377418,1.522940135416667,514228
18-5,7,29,0.161888,1.860615,1.5952999895833333,832039
18-7,7,29,0.648362,2.950638,1.4570650208333333,832039
18-2,7,31,0.026225,7.494174,1.4492494270833334,2178308
18-3,7,35,0.053501,16.42834,1.4643611249999997,14930351
18-1,7,34,0.000196,14.735769,1.4130260000000001,9227464
19-8,7,28,0.451624,2.418724,1.5360679999999995,514228
19-4,7,26,0.151891,1.175506,1.599154979166666,196417
19-7,7,25,0.319613,0.275136,1.4677723645833336,121392
19-5,7,26,0.243365,1.245281,1.516712739583333,196417
19-1,7,32,0.000287,5.238975,1.446851239583333,3524577
19-3,7,29,0.080697,2.053872,1.4885818854166664,832039
19-6,7,35,0.273273,16.454029,1.3989126666666671,14930351
19-2,7,34,0.024766,15.256597,1.424014479166667,9227464
20-3,7,27,0.113486,0.861187,1.550675697916667,317810
20-8,7,28,0.834749,1.459409,1.433991364583333,514228
20-7,7,30,0.545708,2.248441,1.4477361666666668,1346268
20-1,7,34,0.000312,8.040195,1.45965165625,9227464
20-6,7,27,0.297195,0.853699,1.527642364583334,317810
20-5,7,28,0.281393,1.379565,1.4229307812499998,514228
20-2,7,28,0.042311,2.430748,1.4561772604166665,514228
20-4,7,32,0.225377,6.575184,1.5927049166666676,3524577
21-1,7,25,0.0003,0.0646,1.55439053125,121392
21-2,7,27,0.022186,0.134273,1.498659833333334,317810
21-3,7,26,0.070228,0.296654,1.4438254791666671,196417
21-7,7,29,0.306621,3.977045,1.4621773645833334,832039
21-8,7,32,0.454046,9.410596,1.45525965625,3524577
21-4,7,35,0.166949,33.408327,1.4172191875000002,14930351
21-6,7,35,0.259852,30.387992,1.423845895833333,14930351
21-5,7,35,0.218351,32.965402,1.52982225,14930351
22-3,7,31,0.07828,7.881561,1.4747351354166665,2178308
22-6,7,30,0.922355,4.475738,1.5200906250000001,1346268
22-2,7,27,0.044507,0.998769,1.5212559583333332,317810
22-4,7,30,0.113913,5.560538,1.5542158020833332,1346268
22-5,7,34,0.744266,13.692858,1.6042578124999998,9227464
22-7,7,30,0.988379,5.798124,1.5052509166666665,1346268
22-8,7,32,1.064309,10.055414,1.57429228125,3524577
22-1,7,35,0.00031,16.705852,1.515720166666667,14930351
23-1,7,25,0.000284,0.037153,1.518656166666667,121392
23-5,7,29,0.337087,3.49717,1.4971933645833333,832039
23-2,7,29,0.037713,2.789116,1.5113749062500001,832039
23-8,7,28,0.557044,1.517625,1.6086338645833336,514228
23-4,7,31,0.165086,7.170376,1.4410171250000001,2178308
23-3,7,34,0.078816,10.664309,1.5030779687499995,9227464
23-7,7,32,0.49595,5.685265,1.4936680416666668,3524577
23-6,7,32,0.409157,8.982537,1.4315122916666663,3524577
24-6,7,25,0.220021,0.271451,1.3707203854166667,121392
24-4,7,26,0.148628,1.120387,1.5062906458333334,196417
24-1,7,32,0.000192,8.235204,1.4878272187500003,3524577
24-5,7,29,0.189419,3.532956,1.4597728854166665,832039
24-3,7,33,0.09273,18.133829,1.524014885416667,5702886
24-2,7,34,0.04699,25.408812,1.36585609375,9227464
24-7,7,35,0.291183,28.009624,1.4432161666666667,14930351
24-8,7,35,0.448471,29.050984,1.4563987499999995,14930351
25-2,7,29,0.022561,3.088489,1.382747208333333,832039
25-5,7,26,0.390523,0.829281,1.3501044062499998,196417
25-3,7,27,0.07848,0.991823,1.3820950416666666,317810
25-4,7,32,0.131297,10.403144,1.3870778229166665,3524577
25-1,7,34,0.000308,29.038803,1.3911876979166664,9227464
25-7,7,35,0.649685,37.69049,1.366555802083333,14930351
25-8,7,35,0.844724,29.247871,1.3531032395833333,14930351
25-6,7,35,0.427044,37.619342,1.3393905312499994,14930351
26-3,7,25,0.062853,0.072208,1.4421261041666666,121392
26-5,7,25,0.207349,0.054495,1.35783734375,121392
26-8,7,34,0.400715,7.614754,1.5519689583333336,9227464
26-4,7,27,0.11879,0.925967,1.3740806979166664,317810
26-2,7,26,0.041191,0.554241,1.4179282708333338,196417
26-6,7,31,0.303193,5.780797,1.4675829062500005,2178308
26-1,7,31,0.000294,5.873803,1.4508019270833332,2178308
26-7,7,31,0.364532,5.736286,1.4383778125,2178308
27-1,7,27,0.000237,0.242152,1.4752078125,317810
27-5,7,27,0.308795,1.17797,1.4618109583333334,317810
27-7,7,29,0.435627,2.088875,1.4197249895833335,832039
27-6,7,28,0.385313,2.146606,1.42493275,514228
27-2,7,34,0.030584,15.442991,1.4314865625000004,9227464
27-4,7,33,0.13831,13.411473,1.3268306666666667,5702886
27-3,7,31,0.116961,7.048118,1.3363406458333331,2178308
27-8,7,33,0.930086,13.465306,1.4315293854166666,5702886
28-3,7,29,0.095292,2.35626,1.6544916874999998,832039
28-1,7,27,0.000294,0.396371,1.4500198645833335,317810
28-6,7,29,0.277162,2.982629,1.423409864583333,832039
28-8,7,26,0.662021,0.995006,1.61589671875,196417
28-7,7,29,0.427437,2.856797,1.4459094166666666,832039
28-2,7,35,0.029171,25.644444,1.5677789270833333,14930351
28-5,7,33,0.258174,16.39913,1.5002303645833335,5702886
28-4,7,35,0.146198,24.952083,1.4180836666666667,14930351
29-2,7,28,0.049374,0.724212,1.3980456979166664,514228
29-1,7,30,0.000209,3.94158,1.415982927083333,1346268
29-4,7,25,0.171377,0.128424,1.5090619270833332,121392
29-7,7,31,0.606916,5.709031,1.4755877083333333,2178308
29-3,7,27,0.110395,0.925552,1.3990831979166667,317810
29-6,7,34,0.508714,11.267865,1.4361240416666663,9227464
29-5,7,32,0.232546,9.564089,1.6112600000000008,3524577
29-8,7,32,0.65275,9.723199,1.5104557499999998,3524577
30-8,7,33,0.753082,6.41861,1.46316475,5702886
30-3,7,25,0.056071,0.16518,1.5053314479166668,121392
30-7,7,34,0.625699,8.340419,1.4861993437500005,9227464
30-2,7,26,0.025449,0.584675,1.3785430625000001,196417
30-5,7,25,0.221337,0.448544,1.3933860416666666,121392
30-6,7,30,0.328458,4.603352,1.4869788854166666,1346268
30-4,7,30,0.096778,5.018493,1.4686278541666669,1346268
30-1,7,31,0.000311,6.526169,1.4765189479166667,2178308
31-1,7,33,0.0003,4.929868,1.5301226666666659,5702886
31-2,7,31,0.03859,3.450772,1.4836811041666669,2178308
31-8,7,30,1.386159,2.349016,1.5863985520833332,1346268
31-5,7,27,0.180434,1.118958,1.352771822916667,317810
31-6,7,26,1.030303,0.846828,1.3997135312500002,196417
31-3,7,28,0.109751,0.728589,1.3705723333333337,514228
31-7,7,25,1.235913,0.422605,1.414603072916667,121392
31-4,7,30,0.129457,3.302235,1.480878208333333,1346268
32-2,7,28,0.029522,2.101869,1.4147107916666661,514228
32-6,7,32,0.233752,14.693873,1.4550567916666666,3524577
32-1,7,25,0.00025,0.029051,1.4960031979166664,121392
32-8,7,32,0.320759,13.429582,1.4649733854166664,3524577
32-5,7,31,0.167473,10.992128,1.4240543020833332,2178308
32-7,7,33,0.284797,17.74262,1.4605090208333338,5702886
32-3,7,33,0.055198,15.976725,1.4671247500000002,5702886
32-4,7,33,0.111455,17.802218,1.4759065104166669,5702886
33-5,7,31,0.221032,5.815282,1.448495197916667,2178308
33-3,7,28,0.129454,1.630231,1.45708559375,514228
33-4,7,28,0.20069,1.88665,1.4089126562499998,514228
33-2,7,27,0.043068,0.541811,1.4383266562500001,317810
33-8,7,31,0.926323,7.028754,1.4408632916666666,2178308
33-1,7,34,0.0003,11.6806,1.482034760416667,9227464
33-7,7,34,0.595159,19.055758,1.3660252187500002,9227464
33-6,7,34,0.297203,19.38399,1.3598304479166667,9227464
34-4,7,29,0.184059,2.528598,1.4563868541666671,832039
34-5,7,25,0.255331,0.245942,1.3982954166666666,121392
34-8,7,25,0.676884,0.464776,1.407305354166667,121392
34-7,7,30,0.60564,4.944447,1.3631246666666668,1346268
34-3,7,33,0.066927,15.994072,1.4303180729166667,5702886
34-1,7,35,0.000287,29.067261,1.5218577395833333,14930351
34-6,7,35,0.397548,29.53243,1.679282489583333,14930351
34-2,7,35,0.026178,27.337801,1.3819681979166665,14930351
35-4,7,27,0.216699,0.692418,1.464032239583333,317810
35-1,7,28,0.00031,1.231786,1.3893127499999998,514228
35-6,7,29,0.440487,2.606754,1.5057893229166668,832039
35-5,7,29,0.328699,4.451567,1.5045854479166665,832039
35-3,7,31,0.089718,7.281206,1.3765964375000002,2178308
35-7,7,34,0.5776,18.721089,1.3308445208333335,9227464
35-8,7,33,0.653691,14.285464,1.4140264895833334,5702886
35-2,7,34,0.033831,18.951489,1.3645739687500005,9227464
36-2,7,25,0.045837,0.308158,1.2968483020833332,121392
36-1,7,35,0.000284,7.051993,1.34392040625,14930351
36-4,7,26,0.107744,0.629966,1.3158593020833333,196417
36-6,7,25,0.364482,0.300969,1.3161211562500001,121392
36-7,7,25,0.410443,0.454397,1.337305208333333,121392
36-5,7,28,0.280584,1.739641,1.4454246458333337,514228
36-8,7,30,0.547483,3.196964,1.3787588125,1346268
36-3,7,30,0.072071,3.340848,1.4261417812500001,1346268
37-7,7,31,0.442096,7.451246,1.37394809375,2178308
37-2,7,25,0.044756,0.138362,1.3053627916666672,121392
37-8,7,27,0.789987,1.969256,1.38968784375,317810
37-5,7,25,0.323038,1.44387,1.3340994895833336,121392
37-1,7,31,0.000263,7.012956,1.448999010416667,2178308
37-6,7,34,0.374812,18.365749,1.4470331041666669,9227464
37-3,7,33,0.110967,15.04425,1.4417058749999994,5702886
37-4,7,34,0.183182,17.915873,1.4409927499999997,9227464
38-8,7,33,0.835284,4.986961,1.5020439687499993,5702886
38-5,7,25,0.230553,0.294414,1.5055887395833332,121392
38-4,7,27,0.195257,0.613685,1.446898625,317810
38-6,7,27,0.261352,1.20872,1.537074302083333,317810
38-3,7,28,0.098685,2.069429,1.3677717708333332,514228
38-1,7,29,0.000286,2.193214,1.443992239583333,832039
38-2,7,28,0.045117,2.232154,1.4387970312499994,514228
38-7,7,31,0.525068,4.377158,1.4521384166666669,2178308
39-2,7,31,0.027332,2.27901,1.479899052083333,2178308
39-1,7,28,0.000299,0.822962,1.51385065625,514228
39-8,7,25,0.442102,0.434288,1.4933816458333338,121392
39-5,7,26,0.237232,0.545766,1.5738258437500001,196417
39-7,7,26,0.414283,0.871565,1.468506239583333,196417
39-3,7,25,0.074486,0.181735,1.4574779166666665,121392
39-4,7,27,0.110097,1.085399,1.465874979166667,317810
39-6,7,29,0.307456,1.580748,1.5096088645833332,832039
40-3,7,30,0.144736,4.694375,1.4537353645833335,1346268
40-8,7,26,0.564161,0.463193,1.5759188958333332,196417
40-6,7,31,0.307227,5.571144,1.438707958333333,2178308
40-4,7,32,0.18312,13.078515,1.425293541666666,3524577
40-7,7,33,0.407008,23.025058,1.438440645833333,5702886
40-2,7,34,0.032492,26.320481,1.3756126562500002,9227464
40-1,7,35,0.000267,34.754815,1.4840030937499997,14930351
40-5,7,35,0.249309,33.894378,1.4699665104166668,14930351
41-6,7,34,0.471199,5.60717,1.43024725,9227464
41-2,7,27,0.028694,0.799287,1.4194402291666663,317810
41-7,7,28,0.537057,1.896936,1.4332363854166668,514228
41-1,7,29,0.00029,2.793812,1.38983834375,832039
41-5,7,28,0.267939,2.806402,1.3617135208333333,514228
41-8,7,28,0.638633,2.314811,1.4765884166666663,514228
41-3,7,28,0.064396,2.620163,1.4172739999999997,514228
41-4,7,30,0.145808,3.921297,1.3893301666666669,1346268
42-1,7,29,0.000246,2.29274,1.434763010416667,832039
42-3,7,28,0.113979,2.241253,1.4688998958333332,514228
42-4,7,27,0.347953,1.202022,1.4719954270833335,317810
42-6,7,28,0.576898,2.347516,1.4324138020833337,514228
42-7,7,29,0.678783,2.712521,1.4564051979166661,832039
42-2,7,30,0.047951,4.30123,1.45775790625,1346268
42-8,7,34,0.891846,13.017724,1.4636199791666669,9227464
42-5,7,35,0.404093,15.296061,1.5728489791666673,14930351
43-8,7,30,0.396951,3.90775,1.4770721458333336,1346268
43-2,7,26,0.032182,0.240025,1.4737299062499996,196417
43-3,7,25,0.128785,0.638332,1.5159851354166665,121392
43-1,7,27,0.000315,0.298929,1.557307677083334,317810
43-6,7,27,0.304606,1.015917,1.4694113854166668,317810
43-4,7,35,0.169583,15.278355,1.5357748645833338,14930351
43-7,7,33,0.355237,11.219195,1.5362018229166667,5702886
43-5,7,33,0.262965,12.718419,1.5915461041666668,5702886
44-2,7,26,0.037574,0.066476,1.4332219583333334,196417
44-5,7,30,0.192766,2.370477,1.4470572604166672,1346268
44-7,7,25,0.330981,0.383435,1.4144736875000001,121392
44-8,7,28,0.349757,1.393447,1.43387059375,514228
44-1,7,25,0.00036,0.037069,1.5220260104166663,121392
44-6,7,28,0.223598,1.287908,1.4573205104166667,514228
44-3,7,35,0.078732,9.102127,1.604851010416667,14930351
44-4,7,32,0.119725,6.223904,1.5584527395833332,3524577
45-4,7,26,0.110899,0.422998,1.4737230416666665,196417
45-3,7,33,0.065843,9.739484,1.400084354166666,5702886
45-1,7,26,0.000303,0.100135,1.4751530208333328,196417
45-6,7,28,0.34056,2.487371,1.4431808229166665,514228
45-8,7,25,0.667939,0.474435,1.4606246875,121392
45-7,7,30,0.534179,4.891247,1.2972541354166662,1346268
45-2,7,31,0.045423,5.745548,1.3731757083333334,2178308
45-5,7,33,0.2844,9.071687,1.3565840833333336,5702886
46-7,7,31,0.354035,3.350882,1.3835564270833336,2178308
46-3,7,28,0.100719,1.972923,1.3585537604166669,514228
46-1,7,26,0.000293,0.240163,1.4551974270833337,196417
46-5,7,28,0.245787,1.714747,1.3475746875000003,514228
46-2,7,26,0.019417,0.21893,1.4168177916666667,196417
46-4,7,29,0.151641,2.512173,1.3250065625000003,832039
46-6,7,26,0.312402,0.840004,1.4118166145833329,196417
46-8,7,30,0.487141,2.895904,1.4225451458333336,1346268
47-1,7,25,0.000304,0.035582,1.3953680416666663,121392
47-8,7,25,0.922179,0.30748,1.4460111874999995,121392
47-4,7,31,0.207295,7.740649,1.3769089374999997,2178308
47-7,7,29,0.891314,4.032238,1.4457933645833334,832039
47-3,7,31,0.066958,7.006296,1.3718579583333332,2178308
47-6,7,32,0.703268,11.639557,1.5318422083333332,3524577
47-5,7,35,0.423368,21.21178,1.5549095625000007,14930351
47-2,7,35,0.036114,20.010059,1.5286715312500003,14930351
48-1,7,27,0.000279,0.257672,1.4302600520833337,317810
48-4,7,33,0.153668,8.694847,1.5648230625000004,5702886
48-2,7,27,0.03168,0.269032,1.5290909166666669,317810
48-6,7,32,0.377967,7.675874,1.5322191041666662,3524577
48-3,7,26,0.107915,0.33771,1.42176109375,196417
48-5,7,31,0.326516,6.555581,1.4967664374999996,2178308
48-7,7,30,0.450862,5.229592,1.496496958333333,1346268
48-8,7,31,0.539058,7.359977,1.6035040729166667,2178308
49-3,7,31,0.104388,7.677404,1.4483258750000005,2178308
49-4,7,32,0.145091,12.457845,1.5156932916666668,3524577
49-8,7,28,0.498568,4.152497,1.3689341874999998,514228
49-1,7,32,0.000315,10.655454,1.446060489583333,3524577
49-5,7,35,0.168395,15.82542,1.5153847916666665,14930351
49-7,7,31,0.376866,11.196614,1.5366740937499999,2178308
49-6,7,32,0.305449,12.031638,1.5519372604166668,3524577
49-2,7,32,0.048403,12.900228,1.4799402083333328,3524577
50-2,7,25,0.01793,0.078336,1.4467222187500002,121392
50-6,7,28,0.46788,0.73612,1.4809896145833337,514228
50-5,7,29,0.213643,1.612954,1.4831653437500005,832039
50-1,7,28,0.000281,1.352325,1.4823472291666666,514228
50-3,7,28,0.058703,1.473664,1.4646163437499993,514228
50-7,7,35,0.595252,14.782314,1.4075180624999997,14930351
50-8,7,34,0.798806,12.209366,1.3902968125,9227464
50-4,7,33,0.157422,11.643786,1.5164294791666673,5702886
51-1,7,25,0.000425,0.041777,1.4547448958333333,121392
51-7,7,25,0.620922,0.882323,1.419704979166666,121392
51-2,7,32,0.033235,14.546598,1.5885896145833334,3524577
51-4,7,35,0.212228,28.171215,1.4892910520833336,14930351
51-6,7,34,0.309345,21.158489,1.5663981875000006,9227464
51-5,7,33,0.25829,22.702747,1.4655697708333328,5702886
51-8,7,33,0.667914,22.45762,1.4595427708333335,5702886
51-3,7,34,0.062863,27.42332,1.4201240312500003,9227464
