Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
6-6,7,30,0.255656,2.834348,1.3740014791666666,1346268
6-3,7,27,0.082841,0.38971,1.3691374687500002,317810
6-1,7,29,0.000287,2.468268,1.4382113645833332,832039
6-4,7,26,0.159098,0.896917,1.4349882187500007,196417
6-2,7,30,0.031956,5.197755,1.4937556041666666,1346268
6-7,7,31,0.331886,5.734367,1.3953433854166668,2178308
6-5,7,32,0.225282,8.095429,1.5634250624999995,3524577
6-8,7,32,0.513453,7.730374,1.5670713229166666,3524577
7-2,7,30,0.035053,3.367761,1.3353295520833337,1346268
7-6,7,28,0.57351,2.835923,1.3183557291666663,514228
7-4,7,32,0.15204,11.801577,1.3704884479166668,3524577
7-1,7,31,0.000244,7.586147,1.3807378333333333,2178308
7-8,7,35,1.086017,16.779324,1.6050724583333333,14930351
7-5,7,32,0.21811,12.618758,1.42208659375,3524577
7-3,7,32,0.09608,14.614866,1.2417916145833332,3524577
7-7,7,33,0.695067,14.485649,1.340708791666667,5702886
8-7,7,26,1.042031,0.923154,1.3686227083333333,196417
8-6,7,29,0.599845,3.909606,1.3039777916666664,832039
8-5,7,26,0.477956,0.91978,1.33379659375,196417
8-8,7,27,1.403123,0.925989,1.3818784895833334,317810
8-2,7,32,0.035246,8.894757,1.2849045937499999,3524577
8-3,7,31,0.096392,5.698518,1.2951648958333328,2178308
8-4,7,31,0.294731,6.995978,1.3286060416666667,2178308
8-1,7,32,0.000324,8.743739,1.2718098125,3524577
9-7,7,26,0.43593,0.51842,1.3605968124999999,196417
9-5,7,30,0.237546,5.275477,1.4616588854166666,1346268
9-8,7,28,0.477758,3.458175,1.4003077916666664,514228
9-1,7,29,0.000286,4.260435,1.3972565833333337,832039
9-2,7,31,0.034013,8.986434,1.3900891041666665,2178308
9-3,7,35,0.105158,20.169483,1.487548510416667,14930351
9-4,7,33,0.201791,14.049679,1.360499208333333,5702886
9-6,7,34,0.283499,18.79419,1.3733090729166664,9227464
10-2,7,26,0.033448,0.671266,1.3657421979166666,196417
10-5,7,26,0.22151,0.359621,1.3915146979166673,196417
10-1,7,28,0.000303,1.531504,1.3958811458333338,514228
10-8,7,25,0.870383,0.342285,1.3951419791666668,121392
10-3,7,34,0.079204,23.013572,1.4658798437500007,9227464
10-7,7,33,0.704789,18.671563,1.5741132395833335,5702886
10-6,7,34,0.328141,19.91143,1.4164922395833335,9227464
10-4,7,34,0.140274,22.745383,1.4491430937499996,9227464
11-6,7,30,0.241067,3.253766,1.5375466562499998,1346268
11-5,7,30,0.224671,5.743817,1.4730947187500003,1346268
11-2,7,29,0.043048,2.503885,1.452171010416666,832039
11-4,7,27,0.175391,1.828508,1.5043008958333333,317810
11-3,7,31,0.129493,6.173618,1.5526603645833328,2178308
11-1,7,34,0.000312,15.798667,1.5207387083333335,9227464
11-8,7,33,0.54242,10.892499,1.3020043958333334,5702886
11-7,7,33,0.261729,14.743414,1.4357223333333329,5702886
12-6,7,33,0.514171,14.687743,1.2993991249999999,5702886
12-8,7,26,0.941419,0.335834,1.4657454895833333,196417
12-5,7,26,0.254835,0.730123,1.4428248437500004,196417
12-7,7,26,0.692109,1.709595,1.4979689791666666,196417
12-1,7,31,0.00024,6.678171,1.3920101354166665,2178308
12-3,7,35,0.102347,33.811261,1.3810208333333334,14930351
12-4,7,35,0.17348,34.028054,1.4922456458333329,14930351
12-2,7,35,0.041379,31.930923,1.3616159895833337,14930351
13-1,7,27,0.000326,0.259854,1.4790267395833334,317810
13-3,7,29,0.102229,3.12554,1.45870178125,832039
13-8,7,32,0.678641,8.527856,1.5036471562499998,3524577
13-4,7,29,0.137946,3.882494,1.4214325208333332,832039
13-5,7,26,0.311279,0.204917,1.4777176458333336,196417
13-6,7,30,0.521338,3.436073,1.3970757291666662,1346268
13-7,7,32,0.591826,8.359299,1.4582963749999998,3524577
13-2,7,32,0.031016,8.141445,1.411534833333333,3524577
14-6,7,27,0.932218,1.421601,1.4813272291666661,317810
14-1,7,29,0.000312,2.528066,1.4945511874999995,832039
14-3,7,29,0.099409,3.437942,1.45623175,832039
14-5,7,30,0.71382,4.529045,1.465881552083333,1346268
14-8,7,30,2.420221,4.637063,1.4785212812500002,1346268
14-4,7,32,0.272238,9.219957,1.4990526041666665,3524577
14-7,7,34,2.130347,15.382403,1.425784697916667,9227464
14-2,7,34,0.033298,17.041726,1.5327397291666673,9227464
15-6,7,26,0.284354,0.533198,1.3806990520833335,196417
15-4,7,27,0.172303,0.54204,1.4513500208333332,317810
15-1,7,28,0.000309,2.208056,1.4222252916666673,514228
15-3,7,31,0.095962,7.458602,1.423496270833333,2178308
15-8,7,31,0.817647,6.284114,1.4018544166666664,2178308
15-5,7,32,0.21312,9.689902,1.4429031354166664,3524577
15-2,7,33,0.030005,13.575839,1.420885395833333,5702886
15-7,7,35,0.441728,15.500311,1.4169965416666663,14930351
16-2,7,26,0.044233,0.118313,1.4504518333333334,196417
16-8,7,31,0.692174,5.704223,1.4649017604166665,2178308
16-7,7,26,0.585904,1.213958,1.534352333333333,196417
16-5,7,33,0.376733,11.583089,1.431167635416667,5702886
16-1,7,32,0.000299,11.234621,1.5008123958333328,3524577
16-4,7,31,0.213736,9.256427,1.4653298020833336,2178308
16-6,7,31,0.402376,9.170585,1.4635884479166663,2178308
16-3,7,32,0.06818,11.413526,1.3697953437500003,3524577
17-1,7,25,0.0003,0.033348,1.5815130312499996,121392
17-8,7,30,0.838713,3.99467,1.4101988958333334,1346268
17-5,7,25,0.266935,0.204738,1.3120873958333334,121392
17-7,7,28,0.787383,2.715038,1.5010533645833337,514228
17-4,7,30,0.144712,4.874175,1.4781089583333333,1346268
17-6,7,35,0.471767,14.254234,1.599428197916667,14930351
17-3,7,32,0.084144,8.618087,1.4469174791666672,3524577
17-2,7,33,0.038212,13.121294,1.4502556666666666,5702886
18-3,7,32,0.074961,9.999367,1.4291371770833332,3524577
18-6,7,30,0.257987,4.399082,1.5196643124999998,1346268
18-8,7,27,0.546812,1.601662,1.5031105416666661,317810
18-7,7,32,0.31359,9.938211,1.4607770208333333,3524577
18-1,7,32,0.0003,8.152911,1.44152515625,3524577
18-4,7,32,0.1479,11.245706,1.3864308749999998,3524577
18-5,7,30,0.166426,7.590904,1.420407479166667,1346268
18-2,7,32,0.039313,11.43318,1.3765774270833329,3524577
19-1,7,34,0.000172,7.055116,1.5032159062499997,9227464
19-6,7,34,0.363141,8.505201,1.4734540520833332,9227464
19-2,7,25,0.021742,0.190894,1.4279695520833338,121392
19-5,7,25,0.312126,0.397635,1.4478639375,121392
19-4,7,28,0.098205,1.943484,1.50762490625,514228
19-7,7,27,0.479936,1.091947,1.4745254062500002,317810
19-3,7,30,0.047324,3.601445,1.5449687708333337,1346268
19-8,7,31,0.689015,6.302887,1.4774703854166666,2178308
20-3,7,30,0.128487,4.657431,1.4046286354166668,1346268
20-2,7,27,0.026942,1.146983,1.3685183541666668,317810
20-8,7,28,1.028415,0.976016,1.4172276458333328,514228
20-5,7,29,0.240393,2.73789,1.3810974895833334,832039
20-7,7,31,0.800036,8.132603,1.4766217708333333,2178308
20-4,7,33,0.18951,12.647664,1.4607572291666668,5702886
20-1,7,35,0.00014,21.151687,1.4640688020833332,14930351
20-6,7,34,0.479576,19.387794,1.4057189375,9227464
21-3,7,33,0.090002,7.837182,1.4644676666666665,5702886
21-1,7,27,0.0003,0.407615,1.4763745729166664,317810
21-7,7,27,0.751919,0.855325,1.5204040104166663,317810
21-6,7,28,0.568811,1.948954,1.4304953020833335,514228
21-5,7,29,0.227375,1.987257,1.3823393229166665,832039
21-2,7,32,0.028916,6.414495,1.4569976562500002,3524577
21-8,7,35,1.143449,24.068148,1.6141208854166669,14930351
21-4,7,35,0.16123,24.861237,1.5496001458333337,14930351
22-5,7,28,0.275267,1.069103,1.46333234375,514228
22-7,7,26,0.460284,0.608425,1.4869936041666667,196417
22-6,7,26,0.42774,0.528944,1.4451497916666667,196417
22-4,7,25,0.132891,0.859983,1.4495234270833328,121392
22-1,7,35,0.000207,14.826139,1.3698885937499998,14930351
22-3,7,33,0.056617,7.40514,1.4342169895833332,5702886
22-8,7,32,0.552032,9.941817,1.38024815625,3524577
22-2,7,35,0.026021,16.749614,1.4635166666666661,14930351
23-8,7,26,0.893632,0.843462,1.3860720520833338,196417
23-5,7,30,0.327553,2.530083,1.40560325,1346268
23-4,7,25,0.227212,0.089908,1.3885904791666666,121392
23-1,7,28,0.000303,0.617065,1.4296002916666672,514228
23-3,7,32,0.135654,8.942865,1.3938662500000003,3524577
23-6,7,35,0.516221,18.837517,1.447854010416667,14930351
23-2,7,33,0.049253,14.834584,1.4418302604166673,5702886
23-7,7,34,0.719426,16.619787,1.4524785624999996,9227464
24-4,7,25,0.1474,0.450079,1.4000560208333335,121392
24-3,7,33,0.091387,7.583923,1.4511774166666664,5702886
24-2,7,25,0.030292,0.070906,1.4214791041666668,121392
24-1,7,29,0.00026,1.922553,1.4583785729166667,832039
24-8,7,28,0.648957,2.318857,1.4502494687499996,514228
24-5,7,30,0.265188,5.423068,1.4154121874999994,1346268
24-6,7,31,0.371879,6.098716,1.3675554791666666,2178308
24-7,7,31,0.608049,6.144038,1.3824256770833336,2178308
25-5,7,29,0.2879,1.469057,1.4157642708333336,832039
25-2,7,25,0.044232,0.118432,1.4405491354166662,121392
25-1,7,29,0.000193,2.754189,1.451775614583333,832039
25-7,7,27,0.57877,1.545905,1.4639293333333332,317810
25-6,7,30,0.527761,3.751604,1.4345257604166666,1346268
25-8,7,31,0.808283,5.385617,1.5017532187499998,2178308
25-3,7,35,0.069675,11.390138,1.4800750312500004,14930351
25-4,7,32,0.151078,8.489371,1.519811197916666,3524577
26-3,7,28,0.070371,0.815976,1.4038994479166667,514228
26-8,7,25,0.750734,0.926651,1.42521321875,121392
26-6,7,28,0.517742,3.435064,1.3761418750000003,514228
26-1,7,28,0.000289,0.871711,1.5174829583333331,514228
26-7,7,28,0.618815,3.30389,1.3715425625,514228
26-2,7,30,0.029612,5.231536,1.3828857708333333,1346268
26-5,7,35,0.339877,12.271862,1.6109365104166673,14930351
26-4,7,33,0.146699,10.197928,1.4803083958333334,5702886
27-1,7,32,0.000204,3.730891,1.508058739583333,3524577
27-6,7,31,0.336417,2.630639,1.3035218020833335,2178308
27-4,7,27,0.158534,1.092125,1.48621825,317810
27-3,7,27,0.107614,0.917063,1.4146015729166663,317810
27-5,7,25,0.240102,0.396854,1.3965020937500001,121392
27-2,7,28,0.016246,1.514494,1.3855496979166664,514228
27-7,7,26,0.637235,1.026865,1.4431264166666666,196417
27-8,7,29,0.723078,2.480025,1.3959294479166666,832039
28-8,7,32,1.753617,8.530475,1.53339528125,3524577
28-7,7,27,0.64886,0.793332,1.415699260416667,317810
28-3,7,30,0.053614,7.179255,1.391997489583333,1346268
28-4,7,29,0.109611,2.098683,1.4280142812499999,832039
28-5,7,30,0.328458,6.645654,1.427608708333333,1346268
28-6,7,32,0.486225,8.221128,1.3907972916666664,3524577
28-1,7,35,0.000221,19.168819,1.3973159583333337,14930351
28-2,7,34,0.023395,18.350695,1.4284602499999994,9227464
29-6,7,28,0.654495,2.018074,1.3923921041666663,514228
29-5,7,25,0.327382,0.467508,1.3943314479166669,121392
29-4,7,25,0.209205,0.477068,1.4585190104166665,121392
29-3,7,29,0.056704,3.036704,1.3863508437500003,832039
29-1,7,35,0.000297,11.632413,1.5493900208333335,14930351
29-2,7,32,0.0311,8.571442,1.3089468854166668,3524577
29-7,7,31,0.696697,4.913409,1.3700436041666664,2178308
29-8,7,31,0.794989,7.477897,1.4074548645833336,2178308
30-1,7,30,0.000303,2.190153,1.4374673541666665,1346268
30-6,7,26,0.523134,0.437705,1.396134364583333,196417
30-5,7,25,0.392461,0.649134,1.4696169479166667,121392
30-2,7,26,0.021285,0.23825,1.3733225312500006,196417
30-7,7,30,0.548893,4.617975,1.4515109479166666,1346268
30-8,7,35,0.728848,18.567691,1.4377272812499997,14930351
30-3,7,33,0.102532,14.389967,1.3678560833333333,5702886
30-4,7,35,0.204128,20.547405,1.445255708333333,14930351
31-5,7,28,0.248074,2.006622,1.4396770625000002,514228
31-1,7,28,0.000312,1.897251,1.4959495520833335,514228
31-6,7,30,0.285319,2.651351,1.4360589270833335,1346268
31-2,7,25,0.043171,0.110881,1.4609543854166671,121392
31-3,7,28,0.119421,2.026645,1.4443706041666666,514228
31-8,7,32,0.453836,6.368633,1.5860876250000002,3524577
31-7,7,33,0.357356,6.24697,1.5953663645833338,5702886
31-4,7,30,0.138867,3.574851,1.461779885416667,1346268
32-6,7,31,0.454158,5.069921,1.593898322916667,2178308
32-2,7,26,0.049701,0.976008,1.4485873958333335,196417
32-3,7,25,0.07123,0.283822,1.3950510520833335,121392
32-7,7,32,0.51018,11.523999,1.4427738333333329,3524577
32-8,7,34,0.730761,14.119172,1.4455908854166666,9227464
32-1,7,33,0.000296,11.229302,1.4380352083333336,5702886
32-4,7,34,0.13739,18.433633,1.5702102395833335,9227464
32-5,7,34,0.208641,17.758241,1.4371656666666668,9227464
33-7,7,28,0.455048,0.763107,1.418714708333333,514228
33-1,7,26,0.000307,0.086719,1.4771854999999996,196417
33-2,7,27,0.039878,0.144493,1.5127092708333336,317810
33-6,7,25,0.266641,0.162664,1.4510277083333334,121392
33-4,7,32,0.153845,5.511887,1.5987489791666658,3524577
33-8,7,29,0.532036,2.700292,1.410606833333333,832039
33-5,7,35,0.220427,11.473348,1.4112130937499996,14930351
33-3,7,33,0.092162,10.392751,1.532244770833333,5702886
34-7,7,26,0.408958,0.939144,1.5314491250000002,196417
34-1,7,26,0.000295,0.085887,1.4225289166666661,196417
34-4,7,27,0.147422,1.172573,1.459317614583333,317810
34-5,7,29,0.203614,3.878061,1.4084313437499996,832039
34-2,7,31,0.033097,6.42386,1.357429125,2178308
34-6,7,31,0.351404,7.813755,1.4742256875000006,2178308
34-8,7,34,0.642927,16.7152,1.4306408541666662,9227464
34-3,7,34,0.079005,17.147183,1.3793360104166665,9227464
35-4,7,28,0.139095,2.380408,1.45171628125,514228
35-1,7,29,0.000295,3.135478,1.3994572291666663,832039
35-5,7,33,0.175716,20.873883,1.4313118125,5702886
35-7,7,32,0.267016,14.325934,1.5262720520833335,3524577
35-2,7,34,0.033674,22.376426,1.5563619062500005,9227464
35-6,7,32,0.204803,16.976095,1.4671610833333342,3524577
35-3,7,35,0.057667,27.479055,1.527918270833333,14930351
35-8,7,34,0.443731,26.98913,1.5114200312499997,9227464
36-2,7,28,0.028245,0.825822,1.543898072916667,514228
36-1,7,28,0.000299,0.306373,1.4946393125000004,514228
36-3,7,30,0.094354,2.442866,1.4630774166666662,1346268
36-4,7,26,0.175646,0.39332,1.5615855520833337,196417
36-7,7,26,0.518897,0.318967,1.5249217500000003,196417
36-6,7,31,0.479874,6.166764,1.5376090833333331,2178308
36-8,7,34,0.666061,15.194703,1.3854497291666668,9227464
36-5,7,34,0.321951,15.572592,1.3468385729166668,9227464
37-7,7,32,0.598518,7.208468,1.48071275,3524577
37-4,7,25,0.147556,0.327788,1.4251040000000004,121392
37-1,7,27,0.000292,0.284286,1.450434135416667,317810
37-5,7,31,0.300176,5.410123,1.3938027604166665,2178308
37-6,7,31,0.378531,8.002153,1.4585513020833332,2178308
37-3,7,32,0.081471,11.500121,1.4827930104166662,3524577
37-8,7,34,0.70568,17.779641,1.4110275,9227464
37-2,7,34,0.035614,18.305132,1.4230140833333336,9227464
38-1,7,30,0.000186,3.386433,1.5186988541666666,1346268
38-8,7,29,0.607509,2.847408,1.4698135833333328,832039
38-7,7,27,0.420232,1.239109,1.4977197083333331,317810
38-4,7,34,0.100184,5.840662,1.54681828125,9227464
38-2,7,28,0.021302,2.107522,1.4946682291666669,514228
38-3,7,27,0.077238,1.463934,1.540126947916666,317810
38-6,7,28,0.252604,1.115305,1.5177797187500002,514228
38-5,7,31,0.17152,3.778795,1.55661678125,2178308
39-5,7,28,0.469213,1.531124,1.4710516874999997,514228
39-2,7,27,0.037197,0.518132,1.5739058333333331,317810
39-7,7,32,0.673092,8.122757,1.3959120833333334,3524577
39-1,7,29,0.000287,2.826684,1.4202290104166666,832039
39-4,7,32,0.159132,7.803368,1.3993727291666667,3524577
39-3,7,32,0.093087,10.020288,1.4524576145833332,3524577
39-8,7,34,0.820851,18.12864,1.548919208333333,9227464
39-6,7,34,0.611772,18.055702,1.4697050520833328,9227464
40-8,7,33,0.685809,3.617908,1.3733593645833333,5702886
40-6,7,26,0.581968,0.78929,1.433329927083333,196417
40-1,7,28,0.000323,0.534471,1.4761306770833336,514228
40-3,7,26,0.096151,0.480553,1.40680425,196417
40-4,7,27,0.187662,1.031156,1.4521110624999993,317810
40-7,7,25,0.649292,0.620327,1.4684906562499997,121392
40-5,7,35,0.219036,10.043318,1.55560834375,14930351
40-2,7,32,0.040162,7.404459,1.389436427083333,3524577
41-6,7,25,0.943878,0.744029,1.3606900104166666,121392
41-7,7,33,1.345502,7.236835,1.4050865937499997,5702886
41-3,7,29,0.121849,2.246712,1.4008480416666664,832039
41-8,7,27,1.714103,1.154463,1.4769271562500002,317810
41-4,7,28,0.187977,3.911209,1.487977729166667,514228
41-5,7,29,0.293321,3.796546,1.5177135625,832039
41-2,7,31,0.045594,5.673053,1.4529291666666666,2178308
41-1,7,32,0.000298,7.778655,1.4676524062499996,3524577
42-2,7,27,0.032716,1.151749,1.4553519062500002,317810
42-4,7,25,0.120093,0.192589,1.4477712708333337,121392
42-6,7,27,0.475918,0.730834,1.4465657916666665,317810
42-3,7,28,0.074197,1.592195,1.45218871875,514228
42-8,7,35,0.844216,14.93661,1.4879239062499998,14930351
42-5,7,33,0.42469,12.756589,1.479576020833333,5702886
42-1,7,32,0.000311,10.21679,1.5719779583333335,3524577
42-7,7,32,0.664462,9.874464,1.5145792291666669,3524577
43-1,7,25,0.000301,0.03435,1.38046478125,121392
43-7,7,27,0.224247,1.268064,1.3869197395833335,317810
43-5,7,34,0.147551,8.639606,1.5977479999999997,9227464
43-4,7,27,0.111572,1.550694,1.4208534062499993,317810
43-3,7,27,0.060473,1.8865,1.384590822916667,317810
43-8,7,30,0.285683,3.693285,1.5067233124999995,1346268
43-6,7,30,0.188431,4.034546,1.4982863020833335,1346268
43-2,7,32,0.024671,7.1627,1.4968332083333329,3524577
44-6,7,28,0.49548,1.930884,1.3743583749999997,514228
44-3,7,27,0.10903,0.670574,1.2855125312500004,317810
44-1,7,30,0.000301,2.031412,1.3880665625,1346268
44-2,7,33,0.048,11.774761,1.6658194374999995,5702886
44-8,7,30,0.901701,4.8976,1.4451160833333334,1346268
44-4,7,31,0.251345,8.266414,1.4684347916666662,2178308
44-7,7,32,0.749431,9.361416,1.5167173437500003,3524577
44-5,7,32,0.307337,11.00542,1.6318482916666666,3524577
45-7,7,33,0.365225,7.934489,1.3359730729166672,5702886
45-2,7,30,0.032434,4.445799,1.4864525937500002,1346268
45-8,7,26,1.488396,0.689764,1.3562849895833333,196417
45-3,7,29,0.073189,3.460543,1.4623339687499999,832039
45-4,7,30,0.154498,5.945425,1.4529310208333337,1346268
45-1,7,31,0.000283,6.289828,1.4116924062500005,2178308
45-6,7,31,0.342629,6.421844,1.3703413437500003,2178308
45-5,7,31,0.276338,7.187062,1.36366190625,2178308
46-7,7,25,0.444775,0.36964,1.3781268125,121392
46-6,7,29,0.299944,2.888125,1.4841243854166666,832039
46-1,7,27,0.000199,0.151242,1.3272822187500002,317810
46-2,7,29,0.047256,2.656786,1.4013519895833335,832039
46-3,7,25,0.123405,0.321302,1.4241397604166661,121392
46-4,7,34,0.172018,8.286379,1.3420196041666665,9227464
46-5,7,34,0.243594,7.264253,1.4253308125000002,9227464
46-8,7,28,0.506008,2.171421,1.4706495000000004,514228
47-3,7,25,0.05385,0.113111,1.4390020312499998,121392
47-4,7,28,0.114868,0.810667,1.3489219270833335,514228
47-1,7,27,0.000284,0.837602,1.3555831145833335,317810
47-5,7,29,0.182542,3.451688,1.4480823541666665,832039
47-8,7,30,0.467266,5.035628,1.4166402916666665,1346268
47-2,7,33,0.029314,12.945504,1.4594116666666668,5702886
47-6,7,35,0.325047,27.065649,1.3793958437500005,14930351
47-7,7,35,0.365746,26.814769,1.3698463020833334,14930351
48-4,7,32,0.131851,6.386026,1.3208726770833337,3524577
48-6,7,25,0.350666,0.311155,1.3749115416666664,121392
48-7,7,29,0.661908,4.35626,1.3711213125000004,832039
48-5,7,29,0.269307,3.832113,1.3370973645833333,832039
48-2,7,32,0.038169,15.690338,1.467119791666667,3524577
48-1,7,35,0.000275,30.033969,1.4830755000000002,14930351
48-3,7,35,0.104372,29.177853,1.5273938854166673,14930351
48-8,7,34,0.731135,28.328688,1.4954588437499996,9227464
49-3,7,27,0.099663,0.777989,1.4559905312499999,317810
49-2,7,27,0.043713,0.769086,1.4840981979166665,317810
49-4,7,27,0.17587,1.043528,1.4209871562500003,317810
49-1,7,29,0.000291,2.421335,1.3875911354166668,832039
49-6,7,30,0.714918,1.732495,1.4330243125000004,1346268
49-5,7,31,0.23698,5.014914,1.4459937083333334,2178308
49-7,7,33,0.796218,8.371546,1.3771768541666667,5702886
49-8,7,35,0.844405,11.047426,1.444711302083333,14930351
50-4,7,31,0.179331,6.601344,1.3926425625,2178308
50-1,7,33,0.000307,26.813444,1.3983712187500006,5702886
50-7,7,32,0.541586,22.069416,1.2865424479166667,3524577
50-3,7,35,0.123385,30.847626,1.5098425520833334,14930351
50-5,7,33,0.216695,23.539337,1.3779725312500002,5702886
50-6,7,33,0.348855,21.890987,1.422908760416667,5702886
50-8,7,33,0.795208,27.34796,1.4176144479166666,5702886
50-2,7,34,0.049321,28.647857,1.3678921145833336,9227464
51-1,7,26,0.000269,0.104183,1.4548601354166666,196417
51-6,7,26,0.65037,1.078575,1.3987390729166667,196417
51-3,7,29,0.109582,1.435073,1.460936364583333,832039
51-2,7,28,0.032571,1.803067,1.4584165520833332,514228
51-5,7,28,0.461942,2.390913,1.3847916354166667,514228
51-4,7,30,0.202845,3.79647,1.4469848229166664,1346268
51-7,7,34,0.711323,12.495594,1.3635242708333333,9227464
51-8,7,34,0.787568,11.84316,1.4805444374999999,9227464
