Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-8,7,35,0.542852,23.728739,1.4205409375,14930351
10-7,7,35,0.237005,24.060211,1.4205479479166667,14930351
11-6,7,25,0.766649,0.558419,1.4639066250000003,121392
11-8,7,25,1.330305,0.557368,1.3337949479166666,121392
11-2,7,29,0.02917,2.370079,1.4077322291666667,832039
11-1,7,29,0.000252,2.046425,1.40899203125,832039
11-4,7,29,0.156364,2.88934,1.3756902083333333,832039
11-5,7,32,0.38019,8.796369,1.3752944999999999,3524577
11-3,7,35,0.085154,19.009664,1.3573079270833337,14930351
11-7,7,34,1.076722,16.54108,1.340224072916667,9227464
12-7,7,32,0.693293,3.553635,1.3947871770833336,3524577
12-2,7,27,0.03032,0.508428,1.4660861770833333,317810
12-8,7,26,0.757235,0.66322,1.4564092083333338,196417
12-4,7,29,0.116808,2.565294,1.415066,832039
12-5,7,29,0.20332,1.919868,1.4594908958333332,832039
12-6,7,28,0.284535,2.787859,1.5628637395833327,514228
12-1,7,29,0.000325,3.161348,1.4932376562499996,832039
12-3,7,29,0.086296,3.372098,1.42782090625,832039
13-3,7,28,0.133394,2.040587,1.4404111041666665,514228
13-5,7,29,0.316578,4.115175,1.3210921979166663,832039
13-6,7,29,0.341557,2.441452,1.45946396875,832039
13-4,7,31,0.214711,7.558139,1.3898976145833333,2178308
13-2,7,31,0.031714,8.789389,1.4688179583333332,2178308
13-8,7,35,0.606018,26.106083,1.5299263020833334,14930351
13-7,7,34,0.403029,23.646163,1.386288760416667,9227464
13-1,7,34,0.000272,25.654275,1.4758980625000002,9227464
14-6,7,26,0.302248,1.493558,1.3458953020833333,196417
14-1,7,27,0.00032,1.116332,1.3711026770833334,317810
14-5,7,29,0.256246,2.322489,1.463740322916666,832039
14-3,7,30,0.077413,4.084438,1.4251107395833336,1346268
14-7,7,33,0.576615,7.745031,1.4116247604166665,5702886
14-8,7,25,0.932448,0.174079,1.3557817604166669,121392
14-4,7,33,0.139296,7.480835,1.5077736770833328,5702886
14-2,7,30,0.021385,3.762335,1.455860770833333,1346268
15-6,7,26,0.462818,0.737261,1.366806260416667,196417
15-5,7,29,0.192322,1.775339,1.4219447812500001,832039
15-4,7,25,0.136269,0.464462,1.365401802083333,121392
15-2,7,26,0.044638,0.326667,1.4834728333333336,196417
15-8,7,27,0.529053,1.164013,1.3668011770833335,317810
15-7,7,31,0.486393,4.915339,1.3563297812500001,2178308
15-1,7,34,0.000291,15.580421,1.420820291666666,9227464
15-3,7,34,0.090453,15.318198,1.447591208333333,9227464
16-6,7,25,0.477769,0.162985,1.4750595729166665,121392
16-7,7,27,0.533664,0.429346,1.4758380624999998,317810
16-8,7,25,0.605599,0.234575,1.4792144687499997,121392
16-3,7,27,0.091481,0.712173,1.4877307916666669,317810
16-1,7,26,0.000295,0.065385,1.4210334583333326,196417
16-2,7,27,0.050305,0.355215,1.5320500104166668,317810
16-4,7,34,0.169385,9.754484,1.3556818750000001,9227464
16-5,7,33,0.426636,8.797377,1.4351400833333336,5702886
17-3,7,31,0.10087,3.327084,1.3725773645833335,2178308
17-1,7,28,0.00029,0.684825,1.3743173125,514228
17-7,7,27,0.570718,1.433641,1.3246428437500002,317810
17-2,7,27,0.03981,0.807404,1.339234052083333,317810
17-4,7,31,0.182213,3.87728,1.398244135416667,2178308
17-5,7,26,0.294244,0.987037,1.3519777916666664,196417
17-6,7,35,0.548393,7.298947,1.512658833333334,14930351
17-8,7,30,0.700738,3.72671,1.3932881875000003,1346268
18-5,7,30,0.240696,2.666922,1.4749354166666668,1346268
18-4,7,31,0.194029,3.289541,1.4418201354166664,2178308
18-6,7,32,0.273247,6.032388,1.5658275416666658,3524577
18-1,7,28,0.000302,0.686655,1.4413392812499999,514228
18-2,7,25,0.036579,0.09102,1.4252312083333334,121392
18-8,7,28,0.395667,1.899957,1.416351322916667,514228
18-3,7,30,0.138024,4.552336,1.5625825625,1346268
18-7,7,31,0.330357,5.541605,1.581641520833333,2178308
19-3,7,29,0.088568,1.309984,1.4607018020833336,832039
19-2,7,29,0.039606,2.076623,1.5290974895833331,832039
19-4,7,27,0.187066,0.957021,1.4525560833333335,317810
19-6,7,25,0.289344,0.323234,1.4446353854166667,121392
19-1,7,26,0.0003,0.083149,1.4909883541666669,196417
19-5,7,30,0.212696,3.002581,1.4229258333333334,1346268
19-8,7,32,0.475013,6.281964,1.3798676354166666,3524577
19-7,7,32,0.423623,6.188683,1.3914659270833336,3524577
20-4,7,26,0.152753,0.272127,1.4984480624999998,196417
20-2,7,25,0.034399,0.113083,1.4561319791666667,121392
20-7,7,25,0.578815,0.804623,1.4806046458333333,121392
20-8,7,34,0.985375,13.057264,1.5292633958333333,9227464
20-3,7,29,0.080129,3.519493,1.50253253125,832039
20-6,7,34,0.476345,18.838786,1.41610884375,9227464
20-1,7,33,0.000323,15.510795,1.373498427083333,5702886
20-5,7,34,0.208796,18.689144,1.4391338333333332,9227464
21-3,7,26,0.07589,0.228763,1.4354747708333333,196417
21-2,7,26,0.01992,0.209312,1.3271504375000003,196417
21-1,7,29,0.000288,3.845654,1.5835436666666662,832039
21-5,7,31,0.24477,5.692516,1.5267205520833333,2178308
21-7,7,32,0.387971,11.688487,1.4645583541666671,3524577
21-6,7,33,0.341036,16.49194,1.4705496875000001,5702886
21-8,7,34,0.573015,21.606702,1.3792528229166663,9227464
21-4,7,34,0.162343,21.965343,1.3793174791666662,9227464
22-3,7,25,0.100612,0.05977,1.4137714791666667,121392
22-8,7,26,0.653979,0.541399,1.3489530833333332,196417
22-1,7,26,0.000297,0.094951,1.50182175,196417
22-7,7,25,0.402098,0.383743,1.3393670833333333,121392
22-5,7,27,0.238311,1.232799,1.3127053333333332,317810
22-4,7,33,0.160748,11.934308,1.5746190937500002,5702886
22-2,7,33,0.030494,11.867901,1.4703344270833334,5702886
22-6,7,35,0.310477,14.330244,1.4967186875,14930351
23-1,7,33,0.000278,15.805195,1.4312033437499998,5702886
23-2,7,25,0.031537,0.111849,1.4209828854166662,121392
23-7,7,28,0.333826,3.621182,1.4550615104166664,514228
23-3,7,30,0.077368,7.137015,1.4416321979166666,1346268
23-8,7,33,0.384851,17.248671,1.3771885520833331,5702886
23-4,7,35,0.153786,20.487235,1.461929864583333,14930351
23-6,7,33,0.25696,17.863933,1.4648813749999996,5702886
23-5,7,32,0.20052,14.121476,1.3490027395833333,3524577
24-5,7,25,0.116559,0.158248,1.4547138541666667,121392
24-6,7,28,0.177375,1.495225,1.4704309583333333,514228
24-3,7,26,0.064351,0.702079,1.4816992083333336,196417
24-2,7,25,0.040742,0.212377,1.4531595937499997,121392
24-7,7,34,0.290436,13.181335,1.3466247604166668,9227464
24-8,7,32,0.336362,5.587912,1.3690556458333334,3524577
24-1,7,32,0.000298,8.932312,1.3720174687499995,3524577
24-4,7,33,0.084662,12.379094,1.3410189687499998,5702886
25-5,7,27,0.259945,1.870391,1.4030897916666665,317810
25-3,7,29,0.107187,1.789094,1.3333102604166662,832039
25-4,7,27,0.1887,1.248176,1.37403065625,317810
25-8,7,31,1.31546,6.320334,1.3162878645833331,2178308
25-1,7,33,0.000205,16.83397,1.3228720833333334,5702886
25-6,7,33,0.412365,19.266388,1.4382994895833334,5702886
25-7,7,35,1.124245,30.60286,1.4264646458333334,14930351
25-2,7,35,0.046521,31.328987,1.4560975312499995,14930351
26-7,7,32,0.575066,8.225316,1.3528536041666666,3524577
26-2,7,28,0.021578,3.232522,1.3951586458333332,514228
26-6,7,27,0.183711,1.617913,1.3717984583333334,317810
26-4,7,30,0.095591,5.193869,1.4643485416666662,1346268
26-5,7,30,0.117596,6.899895,1.494978041666667,1346268
26-8,7,34,0.707342,17.772376,1.3837851874999998,9227464
26-3,7,32,0.054874,10.858972,1.5137186354166667,3524577
26-1,7,34,0.000305,18.085804,1.4689788645833335,9227464
27-1,7,27,0.000256,0.715415,1.4576306979166667,317810
27-3,7,33,0.06838,7.104703,1.5097435833333332,5702886
27-7,7,26,0.627524,1.538635,1.375874947916667,196417
27-4,7,33,0.109077,6.393909,1.4574132500000003,5702886
27-8,7,29,0.66042,2.957202,1.4505781875000003,832039
27-5,7,28,0.160003,2.4976,1.3257205416666664,514228
27-2,7,29,0.032756,3.431065,1.4737404687499995,832039
27-6,7,29,0.312492,3.550964,1.4696046249999997,832039
28-5,7,26,0.154361,0.9127,1.4883355,196417
28-7,7,26,0.469523,0.092699,1.4636167708333334,196417
28-2,7,34,0.023301,4.776149,1.4547555624999997,9227464
28-3,7,30,0.043757,2.299432,1.5578575104166663,1346268
28-6,7,25,0.393242,0.342004,1.471618875,121392
28-8,7,28,0.647784,0.787598,1.4912924895833333,514228
28-1,7,29,0.000237,2.505737,1.55110471875,832039
28-4,7,29,0.10489,2.597726,1.537731458333334,832039
29-4,7,25,0.131031,0.409004,1.365593197916667,121392
29-1,7,29,0.000222,1.974743,1.3177229791666665,832039
29-7,7,30,0.461257,3.243922,1.4410094999999998,1346268
29-8,7,25,0.60165,0.988306,1.3873636770833335,121392
29-3,7,27,0.059823,1.519457,1.3157268229166663,317810
29-5,7,34,0.202342,9.152429,1.57921234375,9227464
29-6,7,31,0.324192,6.107201,1.4645643645833326,2178308
29-2,7,32,0.027103,7.730826,1.4554869687500003,3524577
30-2,7,26,0.050314,0.505073,1.3842588229166668,196417
30-6,7,32,0.340397,4.351603,1.35875796875,3524577
30-5,7,28,0.248721,1.847497,1.4854434479166667,514228
30-7,7,27,0.591791,0.891755,1.3948178958333335,317810
30-3,7,26,0.162133,0.378976,1.422491239583333,196417
30-4,7,34,0.212967,13.697726,1.4664036562500002,9227464
30-8,7,34,0.653506,14.394711,1.6520035729166667,9227464
30-1,7,33,0.00028,12.857437,1.4996754583333325,5702886
31-7,7,29,0.51555,4.885753,1.438276197916667,832039
31-1,7,30,0.000299,3.575669,1.4338925312499997,1346268
31-3,7,30,0.091156,5.741957,1.4104801875000004,1346268
31-8,7,30,0.810344,7.452336,1.3072787604166665,1346268
31-6,7,30,0.449703,7.221703,1.3962525208333334,1346268
31-2,7,35,0.030136,17.914666,1.4344421874999997,14930351
31-5,7,32,0.347993,13.213421,1.394751229166667,3524577
31-4,7,34,0.136974,15.839153,1.4567408645833337,9227464
32-1,7,25,0.000253,0.051096,1.415782395833333,121392
32-2,7,28,0.030857,1.901552,1.3447802500000003,514228
32-5,7,34,0.226298,14.654364,1.3826514062500002,9227464
32-3,7,30,0.06172,4.270078,1.3762963229166665,1346268
32-4,7,31,0.143073,5.41347,1.3718511041666668,2178308
32-6,7,30,0.361503,6.053706,1.3203023333333332,1346268
32-7,7,32,0.413197,10.849901,1.308191375,3524577
32-8,7,33,0.66897,13.456966,1.5295787187499998,5702886
33-4,7,25,0.156942,0.283565,1.4072771145833332,121392
33-7,7,28,0.663492,2.995214,1.3712821249999998,514228
33-6,7,31,0.460969,6.860623,1.4746929062499996,2178308
33-3,7,33,0.111099,18.854125,1.4394973645833333,5702886
33-2,7,35,0.024646,28.90519,1.313596083333333,14930351
33-1,7,32,0.000262,16.410972,1.5224284791666671,3524577
33-5,7,34,0.278918,27.30717,1.4041560833333333,9227464
33-8,7,34,0.899113,27.230887,1.3352234791666666,9227464
34-2,7,25,0.042272,0.09408,1.4312907083333337,121392
34-3,7,26,0.083013,0.651039,1.4334487291666667,196417
34-7,7,27,0.295221,0.753506,1.468894666666667,317810
34-1,7,27,0.000266,0.597019,1.4332910729166668,317810
34-5,7,28,0.244169,1.570313,1.3759618333333334,514228
34-6,7,32,0.259461,7.89066,1.546888708333333,3524577
34-8,7,32,0.591623,7.334398,1.5006647499999997,3524577
34-4,7,32,0.151974,7.848553,1.5242158749999999,3524577
35-4,7,26,0.128771,1.115253,1.4000277916666666,196417
35-2,7,25,0.042257,0.371593,1.3674624999999998,121392
35-6,7,26,0.246095,0.888311,1.3727092708333337,196417
35-8,7,33,0.460671,11.61316,1.3426247708333332,5702886
35-7,7,25,0.419049,0.873683,1.3944066041666667,121392
35-3,7,34,0.077925,13.664354,1.45891246875,9227464
35-5,7,31,0.174752,8.893473,1.295377489583333,2178308
35-1,7,32,0.000296,12.88277,1.4219328541666667,3524577
36-4,7,32,0.239577,4.515655,1.3556485520833335,3524577
36-2,7,29,0.020981,0.81414,1.3396629791666668,832039
36-8,7,27,1.054548,0.902581,1.3338865416666672,317810
36-1,7,28,0.000281,2.228157,1.314650875,514228
36-7,7,29,0.807143,2.667574,1.3521459270833336,832039
36-6,7,28,0.735855,2.164894,1.3375068229166667,514228
36-3,7,29,0.107416,2.687562,1.3011160520833331,832039
36-5,7,30,0.552644,3.708652,1.3531615000000004,1346268
37-7,7,25,0.555021,0.172817,1.325774083333333,121392
37-8,7,28,0.707836,1.16319,1.398268416666667,514228
37-3,7,27,0.046686,0.655755,1.2993177499999997,317810
37-5,7,25,0.402609,0.58359,1.3475039895833334,121392
37-2,7,28,0.025143,2.268734,1.3797537083333333,514228
37-6,7,28,0.427135,2.007015,1.365006708333333,514228
37-4,7,31,0.295717,4.036874,1.329269322916666,2178308
37-1,7,31,0.000279,4.426858,1.299840822916667,2178308
38-6,7,31,0.406699,5.086072,1.4145568541666664,2178308
38-2,7,33,0.027883,6.494984,1.543512333333334,5702886
38-1,7,26,0.000248,0.110624,1.4022425833333334,196417
38-8,7,29,0.620286,1.822584,1.3519608125,832039
38-7,7,28,0.462942,2.678189,1.3881434895833336,514228
38-5,7,29,0.359719,4.011121,1.3105895729166666,832039
38-3,7,29,0.104096,3.516446,1.401974489583333,832039
38-4,7,29,0.287792,4.022836,1.3354989479166668,832039
39-1,7,27,0.000243,0.287469,1.3063473229166669,317810
39-6,7,26,0.527491,0.5019,1.352404635416666,196417
39-8,7,26,0.750441,0.703485,1.3617918958333337,196417
39-7,7,25,0.624699,0.460479,1.3898402083333337,121392
39-3,7,29,0.060567,2.578845,1.294889625,832039
39-5,7,29,0.208134,2.485883,1.2826531666666667,832039
39-4,7,33,0.131734,9.42347,1.4261175416666658,5702886
39-2,7,33,0.036647,9.331561,1.444874635416666,5702886
40-8,7,28,0.873245,2.510505,1.4121498437500004,514228
40-3,7,29,0.109841,3.262573,1.3500921875,832039
40-2,7,27,0.033575,0.83427,1.3758675624999999,317810
40-7,7,29,0.53204,3.99927,1.3344182187499998,832039
40-5,7,30,0.232091,4.912317,1.4498437395833337,1346268
40-1,7,34,0.000294,19.474127,1.3566929479166665,9227464
40-4,7,35,0.170901,29.264877,1.4703033437500002,14930351
40-6,7,35,0.415195,28.816557,1.4094523958333331,14930351
41-7,7,26,0.685088,0.669654,1.3906404687500005,196417
41-3,7,26,0.070345,0.4916,1.4264916562500003,196417
41-8,7,25,0.822005,0.322925,1.456011999999999,121392
41-4,7,26,0.141531,0.73499,1.3818738541666669,196417
41-1,7,30,0.000311,2.959337,1.413779291666667,1346268
41-2,7,30,0.044822,3.370822,1.4385377499999998,1346268
41-6,7,31,0.582921,4.679153,1.4788275000000004,2178308
41-5,7,31,0.334905,4.857804,1.4590757604166666,2178308
42-5,7,25,0.320383,0.666587,1.451177385416667,121392
42-7,7,25,0.681254,1.301407,1.4464552604166665,121392
42-6,7,28,0.523886,4.047945,1.5671184270833327,514228
42-8,7,27,0.904742,3.447924,1.5137324270833326,317810
42-4,7,31,0.096767,7.726242,1.4841532708333334,2178308
42-1,7,32,0.000261,9.788576,1.4220998749999998,3524577
42-3,7,34,0.066085,17.304584,1.3660820416666666,9227464
42-2,7,34,0.040599,17.324339,1.3660884166666665,9227464
43-3,7,30,0.085009,2.998783,1.4429432812500007,1346268
43-5,7,28,0.263019,2.207597,1.4837618437500002,514228
43-8,7,26,0.938788,0.814426,1.5142625104166667,196417
43-1,7,28,0.000299,1.318312,1.5064840416666674,514228
43-4,7,33,0.140943,15.60218,1.4182136041666673,5702886
43-6,7,35,0.608581,20.035293,1.4397126458333334,14930351
43-2,7,32,0.044285,13.570519,1.4251724895833333,3524577
43-7,7,34,0.6851,19.44291,1.4088775312500001,9227464
44-1,7,26,0.000313,0.082335,1.4204567083333335,196417
44-2,7,30,0.042063,4.166788,1.4486726250000002,1346268
44-8,7,26,0.795561,0.623572,1.3777273229166664,196417
44-4,7,28,0.159154,0.879466,1.4123788333333331,514228
44-6,7,32,0.24168,11.869459,1.412576,3524577
44-7,7,33,0.689093,14.801923,1.527876375,5702886
44-3,7,35,0.087969,22.905803,1.3547577291666661,14930351
44-5,7,34,0.205992,21.496715,1.2726520625,9227464
45-8,7,27,0.665803,0.757192,1.3298156458333332,317810
45-7,7,30,0.488181,4.996525,1.3443983020833334,1346268
45-4,7,28,0.142765,4.515269,1.4044450208333334,514228
45-6,7,31,0.325763,6.494215,1.3504302187499997,2178308
45-3,7,30,0.086773,7.411081,1.36625125,1346268
45-1,7,31,0.000302,8.219318,1.362080458333333,2178308
45-2,7,35,0.030761,26.179257,1.3019651666666667,14930351
45-5,7,35,0.224152,25.727809,1.2995282916666668,14930351
46-3,7,25,0.072767,0.198882,1.3067846875,121392
46-4,7,26,0.138842,0.351282,1.3397765729166662,196417
46-6,7,35,0.266292,6.346985,1.5247850729166663,14930351
46-7,7,28,0.303052,1.757955,1.374368885416667,514228
46-5,7,28,0.199931,2.365331,1.3970915208333339,514228
46-8,7,30,0.551623,2.544737,1.3923175833333334,1346268
46-1,7,29,0.000308,2.370695,1.3805851145833332,832039
46-2,7,29,0.042016,2.688648,1.3970970208333329,832039
47-3,7,25,0.091901,0.094796,1.4866716562500002,121392
47-4,7,27,0.14271,1.58305,1.3418837083333335,317810
47-6,7,31,0.279651,6.319099,1.3991582916666667,2178308
47-8,7,29,0.778163,2.989361,1.4191072395833333,832039
47-5,7,32,0.201998,9.592566,1.545230729166667,3524577
47-7,7,27,0.539106,1.972319,1.4601137083333335,317810
47-2,7,34,0.045663,14.248172,1.3980680104166667,9227464
47-1,7,33,0.000309,13.412758,1.4118849166666667,5702886
48-5,7,28,0.524648,2.659693,1.348530010416667,514228
48-7,7,27,0.824502,1.849952,1.4106912187500003,317810
48-3,7,29,0.128873,3.547591,1.3875866562500003,832039
48-4,7,29,0.381907,3.865905,1.3850556354166668,832039
48-6,7,30,0.78878,5.318079,1.3909258645833336,1346268
48-2,7,33,0.016947,14.204436,1.4101887291666664,5702886
48-8,7,35,0.843816,19.637424,1.5774560625,14930351
48-1,7,34,0.00034,18.707422,1.4949666562499997,9227464
49-5,7,27,0.292429,0.583445,1.4133867395833333,317810
49-3,7,28,0.093883,1.312644,1.4895119895833333,514228
49-7,7,25,0.896616,0.579493,1.5611221250000005,121392
49-4,7,29,0.185415,1.622232,1.496150197916667,832039
49-1,7,28,0.000329,1.37041,1.3614578958333332,514228
49-6,7,26,0.709754,0.747023,1.4559149687500001,196417
49-2,7,33,0.04808,7.100756,1.4053516458333333,5702886
49-8,7,32,0.967876,5.409936,1.3997398125000007,3524577
50-5,7,29,0.216147,1.910204,1.3411042916666667,832039
50-7,7,28,0.795233,1.086015,1.438023875,514228
50-3,7,28,0.088815,2.727881,1.4517806145833339,514228
50-8,7,33,1.040718,17.137416,1.3701403125000007,5702886
50-6,7,31,0.439678,7.85397,1.335975875,2178308
50-2,7,33,0.043052,16.624736,1.4595976354166666,5702886
50-4,7,33,0.144823,16.473198,1.5671277083333333,5702886
50-1,7,33,0.000286,17.939456,1.4166956458333337,5702886
51-2,7,30,0.044155,3.855084,1.5467385520833332,1346268
51-3,7,26,0.105237,0.422911,1.3604903125,196417
51-7,7,25,0.921013,0.425203,1.3825051979166665,121392
51-5,7,30,0.310242,5.206195,1.4945960833333336,1346268
51-8,7,34,0.983672,21.5505,1.5653004479166668,9227464
51-4,7,33,0.135763,15.743777,1.3267524791666665,5702886
51-1,7,33,0.000444,17.133376,1.4291782604166663,5702886
51-6,7,34,0.528258,21.658349,1.6517522708333334,9227464
