Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
1-4,7,25,0.15824,0.62443,1.3610302500000002,121392
1-2,7,27,0.031222,0.652072,1.3604998125,317810
1-1,7,28,0.000202,1.231757,1.4625142395833335,514228
1-5,7,25,0.224418,0.690981,1.4343140208333331,121392
1-7,7,30,0.422859,3.543474,1.4690026875000002,1346268
1-3,7,25,0.076926,0.482617,1.3846005520833333,121392
1-8,7,35,0.534611,10.960953,1.4385512291666671,14930351
1-6,7,33,0.336425,8.664693,1.4133535520833336,5702886
2-6,7,27,0.16796,1.175596,1.3593407500000003,317810
2-3,7,27,0.053457,0.912888,1.4526929791666663,317810
2-7,7,27,0.186356,0.628724,1.411726625,317810
2-4,7,28,0.109392,1.981648,1.4157131666666665,514228
2-8,7,30,0.239245,4.502638,1.3935607604166669,1346268
2-1,7,35,0.000296,14.880417,1.4253516770833332,14930351
2-2,7,32,0.027914,9.196339,1.4848756666666667,3524577
2-5,7,33,0.135456,12.427673,1.4573004166666668,5702886
3-7,7,27,0.571085,0.314701,1.5061577499999994,317810
3-5,7,29,0.286627,4.826218,1.4807119895833332,832039
3-6,7,28,0.469549,2.857742,1.3979203124999997,514228
3-8,7,26,0.89621,1.321483,1.4704317708333334,196417
3-4,7,32,0.205156,11.53636,1.415155479166667,3524577
3-1,7,35,0.00032,34.852903,1.357546114583333,14930351
3-2,7,35,0.027177,32.868856,1.51821834375,14930351
3-3,7,35,0.103457,34.578075,1.3574699687499998,14930351
4-1,7,27,0.000347,0.133154,1.5107136354166666,317810
4-6,7,27,0.358206,1.500388,1.4819143854166668,317810
4-7,7,28,0.424658,1.237318,1.4231671250000002,514228
4-8,7,32,0.714945,10.040286,1.39838196875,3524577
4-4,7,31,0.174527,8.975568,1.3930852187500002,2178308
4-3,7,33,0.115848,15.802176,1.342668375,5702886
4-5,7,35,0.195145,18.920508,1.4740576145833337,14930351
4-2,7,33,0.044663,16.762922,1.3738397604166668,5702886
5-7,7,27,0.569846,0.915088,1.3753607291666667,317810
5-1,7,28,0.000278,2.020276,1.475888385416666,514228
5-3,7,29,0.070779,3.550804,1.4115314062500002,832039
5-8,7,31,0.706793,7.357659,1.41984525,2178308
5-6,7,31,0.401919,8.78428,1.5798117604166657,2178308
5-2,7,31,0.024932,9.26501,1.48608821875,2178308
5-4,7,34,0.136984,19.117932,1.4006794583333333,9227464
5-5,7,35,0.259256,20.311876,1.5049345208333333,14930351
6-8,7,28,0.719124,1.806362,1.463855447916666,514228
6-2,7,29,0.041505,2.117666,1.4077211354166668,832039
6-3,7,27,0.063417,1.403589,1.365494125,317810
6-6,7,31,0.429573,7.609423,1.3848059062499998,2178308
6-4,7,35,0.16005,19.923566,1.3741299479166664,14930351
6-5,7,35,0.231313,30.279516,1.5097203333333333,14930351
6-1,7,34,0.000303,26.681415,1.3022518333333333,9227464
6-7,7,35,0.576934,29.173615,1.4480716979166666,14930351
7-1,7,29,0.000241,0.861826,1.4984038020833335,832039
7-2,7,29,0.044639,5.508526,1.4179659375000002,832039
7-3,7,32,0.07701,11.46654,1.3590350312499997,3524577
7-7,7,32,0.661629,14.990274,1.3227890312500001,3524577
7-5,7,35,0.40763,30.154757,1.4489685729166666,14930351
7-8,7,35,0.73772,28.563367,1.3876388541666664,14930351
7-6,7,33,0.499175,22.785969,1.5343439583333331,5702886
7-4,7,34,0.199064,28.326269,1.4557083125,9227464
8-3,7,27,0.066737,0.647478,1.3659636458333335,317810
8-7,7,30,0.745198,5.843231,1.4827065208333332,1346268
8-6,7,28,0.582856,1.097226,1.3683496354166673,514228
8-1,7,32,0.000283,10.357867,1.4173907916666666,3524577
8-4,7,31,0.08959,13.184054,1.3947545208333334,2178308
8-2,7,35,0.041153,21.590307,1.4609651249999998,14930351
8-5,7,33,0.303284,16.388125,1.4937426770833333,5702886
8-8,7,35,0.944175,22.206945,1.4322616249999998,14930351
9-1,7,27,0.000328,0.627067,1.4922912500000003,317810
9-5,7,28,0.207477,1.882545,1.506814802083333,514228
9-8,7,27,0.684476,1.626313,1.429820135416667,317810
9-4,7,30,0.110685,6.224374,1.3730282812499999,1346268
9-7,7,33,0.638077,14.77405,1.3565370416666667,5702886
9-6,7,33,0.385512,19.257319,1.3938891562500002,5702886
9-3,7,35,0.059784,30.007315,1.4083892500000001,14930351
9-2,7,35,0.03424,29.215047,1.4058622604166668,14930351
10-5,7,27,0.155854,0.725713,1.4653304791666666,317810
10-8,7,31,1.161552,2.95532,1.5917446979166674,2178308
10-2,7,29,0.030297,2.545911,1.4927835729166663,832039
10-6,7,28,0.862582,1.942183,1.6244171875000004,514228
10-4,7,26,0.089657,1.009271,1.4761657604166674,196417
10-3,7,29,0.065979,2.792873,1.4906670937500002,832039
10-7,7,30,1.049314,2.622007,1.5479876458333326,1346268
10-1,7,30,0.000336,3.583103,1.5176128645833336,1346268
11-4,7,25,0.194018,0.157755,1.5596816666666664,121392
11-7,7,28,0.305053,2.226663,1.3381868020833338,514228
11-6,7,25,0.24383,1.07515,1.3936727708333327,121392
11-2,7,30,0.036385,4.404267,1.4940297604166666,1346268
11-5,7,32,0.220822,7.20205,1.3578066145833334,3524577
11-3,7,31,0.107526,5.101762,1.4338112916666665,2178308
11-1,7,35,0.000207,11.631274,1.4216509791666667,14930351
11-8,7,32,0.35708,8.251372,1.5325313229166668,3524577
12-5,7,25,0.1846,0.24418,1.433878833333333,121392
12-6,7,26,0.230562,0.65664,1.4201322187500007,196417
12-1,7,26,0.000302,0.096506,1.4639935833333335,196417
12-8,7,26,0.449713,0.753426,1.413517125,196417
12-2,7,29,0.031442,1.760528,1.35914053125,832039
12-4,7,30,0.13767,3.20543,1.3761586979166662,1346268
12-7,7,35,0.363152,11.725757,1.4281503333333336,14930351
12-3,7,33,0.087396,9.569576,1.4549421458333334,5702886
13-2,7,25,0.025711,0.184374,1.336067885416667,121392
13-5,7,29,0.182143,2.588495,1.4650928645833334,832039
13-3,7,33,0.049819,21.244287,1.3636454062499999,5702886
13-1,7,34,0.000328,40.948233,1.3259443854166668,9227464
13-7,7,34,0.429122,41.16577,1.4126034270833334,9227464
13-4,7,35,0.10065,48.649645,1.4024822708333338,14930351
13-8,7,35,0.557013,42.880349,1.3437348020833333,14930351
13-6,7,35,0.241027,48.320293,1.4340737395833332,14930351
14-7,7,26,0.759108,0.71782,1.331197635416667,196417
14-3,7,30,0.113552,3.578333,1.29607321875,1346268
14-5,7,27,0.205212,2.027256,1.3803301145833335,317810
14-6,7,30,0.45417,5.390806,1.3137251770833331,1346268
14-8,7,31,0.916448,7.31513,1.3677000833333335,2178308
14-2,7,31,0.016941,6.972046,1.373095625,2178308
14-4,7,34,0.144135,17.550065,1.4377582812500005,9227464
14-1,7,34,0.000235,17.394973,1.459659645833334,9227464
15-1,7,25,0.000278,0.029017,1.449365729166667,121392
15-4,7,25,0.221757,0.091516,1.3394240104166673,121392
15-6,7,35,0.318418,7.759977,1.3716917708333334,14930351
15-5,7,27,0.292983,1.476442,1.4224870624999997,317810
15-3,7,30,0.074402,4.306078,1.4755118645833334,1346268
15-7,7,30,0.466774,3.673197,1.429633052083333,1346268
15-2,7,30,0.03922,3.300529,1.4333424583333334,1346268
15-8,7,30,0.529069,4.20484,1.4280758958333335,1346268
16-6,7,27,0.513803,1.173966,1.4583862499999996,317810
16-3,7,27,0.116962,1.327027,1.50131375,317810
16-1,7,30,0.000409,3.901484,1.47245178125,1346268
16-2,7,28,0.045831,1.967262,1.3772515729166668,514228
16-7,7,30,0.880232,4.047516,1.3945441875000004,1346268
16-4,7,29,0.223722,3.164376,1.4461365000000004,832039
16-8,7,35,1.470188,11.956195,1.4309138541666664,14930351
16-5,7,33,0.366169,10.610918,1.4030606041666667,5702886
17-2,7,25,0.03822,0.09002,1.3925781666666663,121392
17-1,7,27,0.000281,0.211785,1.381836729166667,317810
17-6,7,30,0.289825,6.352253,1.3593509895833333,1346268
17-4,7,30,0.189834,4.443529,1.4073429791666667,1346268
17-5,7,31,0.233059,6.82986,1.310470739583333,2178308
17-7,7,34,0.539965,17.122433,1.3805876145833338,9227464
17-8,7,33,0.578651,14.105951,1.477958447916667,5702886
17-3,7,35,0.119529,19.377597,1.4068727604166664,14930351
18-1,7,25,0.000283,0.029093,1.5147066770833333,121392
18-2,7,26,0.040038,0.057307,1.4093686562499996,196417
18-3,7,32,0.077318,3.17579,1.3781657395833333,3524577
18-4,7,25,0.118077,0.097161,1.4976641145833336,121392
18-5,7,25,0.148957,0.095748,1.4775683541666658,121392
18-8,7,35,0.327121,6.51588,1.490644052083334,14930351
