Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
12-3,7,27,0.05145,0.774928,1.3291509374999997,317810
12-8,7,29,0.62035,2.274116,1.3642906874999996,832039
12-7,7,29,0.558082,3.180136,1.44488034375,832039
12-2,7,30,0.025904,4.254965,1.3909262499999997,1346268
12-6,7,31,0.385006,5.214577,1.3770779895833336,2178308
13-1,7,26,0.000293,0.183262,1.4011366666666665,196417
13-4,7,25,0.085824,0.532439,1.3661002500000001,121392
13-7,7,28,0.25516,1.479261,1.4034798750000006,514228
13-3,7,28,0.067968,2.297921,1.2823846249999997,514228
13-5,7,30,0.19396,4.759218,1.3538061666666665,1346268
13-2,7,35,0.033533,14.503005,1.5526791562499995,14930351
13-8,7,31,0.292143,6.940231,1.2908245104166665,2178308
13-6,7,33,0.215369,12.349973,1.3852556562499996,5702886
14-3,7,33,0.103567,9.042775,1.4660853229166668,5702886
14-4,7,26,0.154482,0.441303,1.4300022291666665,196417
14-8,7,26,0.80979,1.548912,1.4366936145833333,196417
14-1,7,29,0.000307,3.102893,1.4150051666666665,832039
14-5,7,29,0.595873,4.104656,1.4476887604166668,832039
14-7,7,30,0.71466,4.414683,1.4108006354166664,1346268
14-2,7,31,0.027501,6.523994,1.45310565625,2178308
14-6,7,32,0.667644,7.653532,1.374829375,3524577
15-4,7,28,0.174975,1.288525,1.4165751354166662,514228
15-7,7,28,1.21953,2.064007,1.4449123124999999,514228
15-5,7,32,0.261619,13.927748,1.48986746875,3524577
15-1,7,35,0.000326,35.054558,1.505513166666666,14930351
15-8,7,35,1.468695,42.615225,1.528663145833333,14930351
15-3,7,34,0.134163,37.801705,1.4019987708333335,9227464
15-2,7,35,0.027464,39.472611,1.5212590312500003,14930351
15-6,7,35,0.858337,42.466865,1.411620958333333,14930351
16-1,7,26,0.000258,0.052214,1.4406125937500003,196417
16-3,7,28,0.078283,1.612403,1.4595705520833335,514228
16-8,7,25,0.983005,0.77028,1.435695020833333,121392
16-6,7,31,0.367433,6.299057,1.4156158125,2178308
16-7,7,28,0.478429,1.627257,1.4092493854166668,514228
16-2,7,32,0.043493,8.916722,1.32017771875,3524577
16-4,7,35,0.160653,14.623769,1.6762539062500006,14930351
16-5,7,33,0.252688,12.152635,1.4995716666666665,5702886
17-1,7,27,0.00019,0.269666,1.4348841562499999,317810
17-7,7,26,0.397535,1.765701,1.3255731145833332,196417
17-8,7,25,0.645282,0.617272,1.3750948437500001,121392
17-5,7,29,0.20909,4.20692,1.4187066145833334,832039
17-6,7,30,0.275255,3.843794,1.4777390416666667,1346268
17-3,7,34,0.087054,12.568821,1.4386265729166672,9227464
17-2,7,31,0.041227,7.235001,1.4079510833333333,2178308
17-4,7,33,0.148105,11.586677,1.3158103437499997,5702886
18-1,7,25,0.000259,0.036033,1.5917042708333335,121392
18-8,7,26,0.461582,0.7618,1.4173252708333333,196417
18-4,7,28,0.095024,1.178221,1.3373429375,514228
18-5,7,35,0.263053,7.080952,1.4292972499999999,14930351
18-3,7,29,0.070324,3.092505,1.4648811458333337,832039
18-6,7,29,0.308818,3.292331,1.3542451145833334,832039
18-7,7,29,0.344596,2.826326,1.2827610624999999,832039
18-2,7,30,0.039744,3.799712,1.399106364583333,1346268
19-3,7,28,0.081406,0.635857,1.4264965624999997,514228
19-7,7,25,0.608179,0.51403,1.4080210937499997,121392
19-8,7,25,0.722632,0.759917,1.3973703541666667,121392
19-1,7,29,0.000294,2.273821,1.4407620624999993,832039
19-2,7,31,0.035749,5.56422,1.46468825,2178308
19-5,7,31,0.335764,6.335244,1.4593753854166662,2178308
19-4,7,34,0.132288,16.45378,1.3913956875000004,9227464
19-6,7,35,0.467575,17.563259,1.3279596562499998,14930351
20-7,7,33,0.41854,12.393098,1.4271816666666666,5702886
20-6,7,25,0.308079,0.410549,1.4061825312500005,121392
20-5,7,25,0.205585,0.197212,1.3073275520833336,121392
20-4,7,29,0.159689,3.223767,1.4626038541666668,832039
20-2,7,29,0.04548,4.084993,1.4666594479166661,832039
20-8,7,31,0.505159,8.716887,1.5922283229166667,2178308
20-1,7,32,0.000305,11.177324,1.5205457187499998,3524577
20-3,7,33,0.068182,12.482967,1.5804339270833336,5702886
21-1,7,27,0.000273,0.444679,1.4040683854166667,317810
21-6,7,29,0.491239,4.015242,1.4021279270833331,832039
21-3,7,32,0.074139,12.025982,1.5282394375000006,3524577
21-8,7,30,0.86498,5.16488,1.4551037187499996,1346268
21-7,7,27,0.567733,1.275675,1.5011849583333332,317810
21-5,7,35,0.226861,25.232123,1.4365715208333338,14930351
21-2,7,34,0.038479,23.606978,1.4903221770833337,9227464
21-4,7,34,0.180972,23.925775,1.5211880208333335,9227464
22-5,7,27,0.166925,1.17971,1.4149476041666667,317810
22-8,7,28,0.435968,1.909943,1.4696002500000003,514228
22-6,7,26,0.309134,1.259707,1.3792005104166667,196417
22-1,7,28,0.000335,0.797137,1.4501173437500001,514228
22-3,7,30,0.098729,4.669163,1.372686614583333,1346268
22-4,7,29,0.144494,3.60851,1.487764145833333,832039
22-2,7,34,0.042755,13.776835,1.4044511770833332,9227464
22-7,7,35,0.349504,15.241371,1.5291645729166674,14930351
23-2,7,32,0.046171,6.525193,1.3416503020833335,3524577
23-4,7,25,0.173507,0.30092,1.4265193541666668,121392
23-6,7,26,0.346646,0.204009,1.3649528958333335,196417
23-8,7,29,0.812688,3.245507,1.5295283124999997,832039
23-7,7,28,0.556009,1.982573,1.3083925104166667,514228
23-3,7,30,0.102175,4.518984,1.3426934583333334,1346268
23-1,7,30,0.000312,4.450283,1.3836813854166667,1346268
23-5,7,31,0.315957,5.943337,1.3448273229166663,2178308
24-1,7,26,0.00023,0.071309,1.4199343229166668,196417
24-2,7,29,0.043106,3.498747,1.3986550520833332,832039
24-3,7,29,0.081831,4.832541,1.4193486458333338,832039
24-5,7,31,0.138366,10.674596,1.3350908854166668,2178308
24-6,7,32,0.347304,13.323262,1.3323595208333334,3524577
24-8,7,33,0.739164,16.595248,1.3591765625,5702886
24-7,7,35,0.504964,28.593497,1.4401339166666667,14930351
24-4,7,35,0.112709,28.514211,1.450194083333333,14930351
25-3,7,30,0.128203,3.732519,1.372935802083333,1346268
25-4,7,26,0.163924,0.259818,1.4523587500000001,196417
25-1,7,31,0.00031,7.131786,1.38100478125,2178308
25-5,7,32,0.39278,11.695109,1.4239583125,3524577
25-6,7,30,0.476028,7.899185,1.3570526666666667,1346268
25-2,7,34,0.041788,19.639198,1.4469938854166668,9227464
25-7,7,33,0.527921,18.4578,1.415396427083333,5702886
25-8,7,33,0.731891,17.428596,1.4254871979166668,5702886
26-3,7,28,0.063059,1.748997,1.3136290208333332,514228
26-6,7,25,0.322342,0.200532,1.465189052083333,121392
26-4,7,28,0.134222,2.218398,1.3863875104166665,514228
26-7,7,28,0.522975,2.286453,1.3583343541666668,514228
26-1,7,32,0.000296,10.226113,1.4463253020833329,3524577
26-8,7,32,0.652674,11.053149,1.3788623229166663,3524577
26-5,7,35,0.220729,16.630797,1.596867239583333,14930351
26-2,7,33,0.022283,14.649561,1.529481822916667,5702886
27-4,7,26,0.151451,0.762262,1.4345195729166664,196417
27-5,7,25,0.268488,0.074764,1.4188164375000003,121392
27-2,7,26,0.029421,0.552748,1.3865446562500001,196417
27-8,7,30,0.644175,3.527493,1.3334520520833333,1346268
27-7,7,30,0.56243,6.338233,1.376747239583333,1346268
27-6,7,31,0.465833,6.390916,1.4048101354166664,2178308
27-3,7,35,0.075255,24.95247,1.3802438333333331,14930351
27-1,7,35,0.000298,24.779041,1.445692552083333,14930351
28-5,7,25,0.205565,1.178466,1.3663542604166667,121392
28-3,7,26,0.103701,1.108516,1.3905475520833332,196417
28-2,7,28,0.047697,1.635383,1.3817025833333334,514228
28-1,7,29,0.000316,2.362589,1.3541093645833335,832039
28-4,7,31,0.144415,7.184886,1.2879029895833334,2178308
28-6,7,31,0.286834,7.608963,1.3610127916666668,2178308
28-8,7,35,0.52565,23.185823,1.4993140312500002,14930351
28-7,7,35,0.398618,22.849644,1.4063270312499998,14930351
29-3,7,27,0.069688,0.938439,1.3066211562499999,317810
29-4,7,30,0.135819,5.217778,1.4708415729166664,1346268
29-8,7,25,1.008246,0.551152,1.29010896875,121392
29-6,7,31,0.375119,8.737748,1.4172890000000005,2178308
29-2,7,32,0.029013,11.220277,1.3439894687500002,3524577
29-5,7,33,0.201992,15.711859,1.436066125,5702886
29-1,7,32,0.000203,13.672879,1.3348792708333337,3524577
29-7,7,33,0.599084,15.169807,1.3580929166666666,5702886
30-7,7,26,0.430202,0.593604,1.422325739583333,196417
30-6,7,33,0.343419,7.978682,1.4670803854166663,5702886
30-1,7,27,0.000329,0.329454,1.3389089062500004,317810
30-4,7,27,0.155637,0.504851,1.2640006250000004,317810
30-5,7,29,0.252332,2.239999,1.4824017500000002,832039
30-3,7,27,0.084374,1.196308,1.3585030729166667,317810
30-2,7,31,0.038536,5.304973,1.3253577395833331,2178308
30-8,7,32,0.511334,7.194296,1.3989152812499999,3524577
31-2,7,33,0.044105,5.338989,1.380265697916666,5702886
31-6,7,25,0.375891,0.614039,1.451189875,121392
31-7,7,25,0.419217,0.546035,1.3993550104166668,121392
31-5,7,27,0.352998,1.292174,1.4198171770833332,317810
31-3,7,27,0.100031,1.180462,1.3837292291666663,317810
31-1,7,28,0.000282,1.227096,1.4154129999999998,514228
31-4,7,28,0.161015,1.680509,1.4056537395833328,514228
31-8,7,31,0.729613,3.740379,1.3044463125,2178308
32-4,7,26,0.129217,0.259311,1.4266537812500002,196417
32-1,7,25,0.000294,0.041479,1.4083527187500002,121392
32-7,7,26,0.450932,0.496994,1.3832283854166665,196417
32-3,7,26,0.062349,0.412459,1.3763309270833335,196417
32-2,7,28,0.034217,1.149239,1.3622995520833334,514228
32-5,7,32,0.185793,7.872459,1.3487703333333338,3524577
32-8,7,35,0.537869,21.109826,1.3736445208333334,14930351
32-6,7,35,0.251973,20.782033,1.3372076041666663,14930351
33-1,7,28,0.000299,0.914392,1.3476450312500003,514228
33-2,7,27,0.031176,0.773325,1.382266177083333,317810
33-3,7,26,0.087167,0.803915,1.4033224583333328,196417
33-4,7,27,0.116617,0.703781,1.4037065208333332,317810
33-5,7,33,0.681435,5.848532,1.3513508020833336,5702886
33-7,7,25,0.891296,0.375203,1.334546895833333,121392
33-8,7,26,0.977207,0.475825,1.3409001249999999,196417
33-6,7,32,0.809903,5.137024,1.361260875,3524577
34-7,7,28,0.819756,0.955381,1.3774581354166668,514228
34-2,7,27,0.026075,0.874045,1.4422164895833336,317810
34-1,7,27,0.000313,0.809153,1.4542145312499999,317810
34-8,7,26,0.931356,1.410308,1.306513166666667,196417
34-4,7,28,0.107547,1.776653,1.4075481354166668,514228
34-5,7,30,0.244916,3.342884,1.423611895833333,1346268
34-6,7,34,0.473797,8.29324,1.3762901041666666,9227464
34-3,7,32,0.066853,7.222148,1.3657964583333333,3524577
35-5,7,31,0.336979,8.465879,1.4579198333333334,2178308
35-1,7,27,0.000283,1.085659,1.4035639270833329,317810
35-2,7,29,0.02693,0.427428,1.4412120520833334,832039
35-3,7,31,0.103211,6.815792,1.345538239583333,2178308
35-6,7,31,0.454657,9.362907,1.5254483541666668,2178308
35-4,7,32,0.204823,12.802739,1.4939122604166668,3524577
35-8,7,34,0.541311,20.03051,1.4737663437499995,9227464
35-7,7,34,0.525748,19.885922,1.4752086666666662,9227464
36-7,7,25,1.142044,0.28721,1.4570191458333337,121392
36-1,7,27,0.000276,0.138253,1.4010228437500003,317810
36-6,7,29,0.435018,2.73859,1.5283311145833332,832039
36-3,7,31,0.148978,5.663952,1.416829854166667,2178308
36-5,7,28,0.383883,2.48468,1.4888624375,514228
36-2,7,35,0.042192,16.243942,1.5045241979166668,14930351
36-4,7,33,0.230642,14.237628,1.5156401250000002,5702886
36-8,7,33,1.270942,13.430333,1.53891365625,5702886
37-8,7,34,0.702365,5.705783,1.3449553229166664,9227464
37-1,7,28,0.000194,1.009987,1.4289212187499998,514228
37-5,7,26,0.1984,0.498646,1.3625348645833335,196417
37-7,7,27,0.350806,1.318196,1.5408114166666664,317810
37-6,7,26,0.239159,1.505561,1.4984472083333333,196417
37-3,7,29,0.082644,2.660539,1.4919108749999999,832039
37-4,7,28,0.148688,2.447912,1.490474135416667,514228
37-2,7,31,0.026708,4.517214,1.3954233854166667,2178308
38-4,7,30,0.238711,5.036349,1.5018743854166667,1346268
38-6,7,27,1.133555,0.735265,1.4368241354166669,317810
38-5,7,25,0.81347,0.919895,1.4736005208333334,121392
38-7,7,28,1.73348,2.127077,1.440645791666667,514228
38-3,7,31,0.058974,6.887416,1.4948363854166666,2178308
38-2,7,33,0.031809,15.481497,1.5160739374999996,5702886
38-8,7,35,1.884321,19.910638,1.609144510416667,14930351
38-1,7,34,0.000279,20.233222,1.3864009374999997,9227464
39-3,7,33,0.069128,6.074419,1.5104415625000003,5702886
39-7,7,32,0.688958,4.445536,1.4296887916666667,3524577
39-4,7,25,0.109865,0.568603,1.4559739270833332,121392
39-8,7,25,0.803373,0.992714,1.4148207604166667,121392
39-1,7,28,0.000292,2.025393,1.409425,514228
39-2,7,29,0.02333,2.976468,1.5182278541666667,832039
39-5,7,30,0.176152,3.813481,1.350465260416667,1346268
39-6,7,29,0.537213,2.706054,1.4501610937500002,832039
40-2,7,25,0.03858,0.093384,1.4796068020833335,121392
40-1,7,27,0.000279,0.175966,1.4462608229166671,317810
40-4,7,27,0.181598,0.984309,1.3717329687499997,317810
40-6,7,26,0.264563,0.870771,1.3936069270833331,196417
40-8,7,31,0.587949,3.02421,1.4365251979166669,2178308
40-7,7,35,0.316559,9.928084,1.4210378125,14930351
40-3,7,30,0.125018,4.470097,1.3975256874999995,1346268
40-5,7,32,0.2123,7.374724,1.3279249062499998,3524577
41-1,7,25,0.000291,0.034793,1.4766258958333331,121392
41-8,7,25,0.394983,0.743102,1.3778205104166665,121392
41-6,7,26,0.289291,1.107504,1.4509733125,196417
41-7,7,28,0.355489,2.564664,1.4615745104166669,514228
41-2,7,30,0.035364,3.666662,1.5212963958333328,1346268
41-4,7,34,0.196324,17.447202,1.5783513229166668,9227464
41-5,7,32,0.252753,13.482722,1.4531400000000003,3524577
41-3,7,34,0.071428,17.453807,1.5856590000000004,9227464
42-2,7,26,0.04182,0.425059,1.4860466354166666,196417
42-4,7,32,0.189135,6.766536,1.5280254791666665,3524577
42-5,7,27,0.22998,1.016603,1.5183370937499996,317810
42-8,7,25,0.513605,1.252742,1.5062435416666669,121392
42-3,7,28,0.112875,1.977637,1.479777635416667,514228
42-1,7,34,0.00021,12.091586,1.4018509583333334,9227464
42-6,7,31,0.301297,5.166282,1.4115192500000002,2178308
42-7,7,33,0.482571,10.805581,1.4547318541666665,5702886
43-7,7,33,0.854146,6.392455,1.4128003437499999,5702886
43-5,7,31,0.48716,5.76111,1.3699626145833332,2178308
43-1,7,28,0.000315,0.554768,1.42501140625,514228
43-6,7,27,0.781355,0.808068,1.4034573020833334,317810
43-4,7,26,0.197063,0.584143,1.431118239583333,196417
43-8,7,25,0.873708,0.906489,1.4273896458333328,121392
43-2,7,30,0.045129,4.130193,1.3820837395833332,1346268
43-3,7,31,0.090208,5.933586,1.3475282916666667,2178308
44-5,7,32,0.186649,7.426788,1.4179140520833333,3524577
44-7,7,28,0.328802,1.673251,1.5080217187500002,514228
44-3,7,25,0.10008,0.213104,1.5017920104166667,121392
44-4,7,29,0.140797,3.081676,1.3950078750000001,832039
44-1,7,30,0.000287,4.776385,1.4542642291666663,1346268
44-8,7,29,0.369556,3.699365,1.4622375520833333,832039
44-6,7,31,0.25783,6.975539,1.4022597708333333,2178308
44-2,7,31,0.03393,7.175328,1.455128375,2178308
45-1,7,29,0.000273,1.986336,1.4760930416666669,832039
45-6,7,26,0.305523,1.19663,1.4018264479166664,196417
45-5,7,26,0.204014,0.610436,1.3661744374999996,196417
45-8,7,35,0.960033,7.746837,1.5106927291666663,14930351
45-2,7,29,0.04937,2.893762,1.4291432083333335,832039
45-7,7,28,0.468192,2.511265,1.5045253125000002,514228
45-4,7,31,0.176489,5.237971,1.3405976354166662,2178308
45-3,7,30,0.115443,5.260992,1.3584617812499997,1346268
46-8,7,29,0.493384,2.073172,1.3534992812499997,832039
46-4,7,26,0.154352,0.321979,1.4761696874999997,196417
46-5,7,26,0.220611,0.487015,1.4366706041666673,196417
46-6,7,28,0.347546,2.795755,1.4074722083333329,514228
46-2,7,31,0.042389,5.912425,1.428703770833333,2178308
46-1,7,34,0.000302,12.870709,1.546176604166666,9227464
46-7,7,30,0.476426,5.644693,1.3501679999999998,1346268
46-3,7,33,0.098356,11.850232,1.3797219479166667,5702886
47-1,7,27,0.00023,0.279326,1.4258167812500002,317810
47-5,7,29,0.290001,1.408526,1.2865295625000002,832039
47-8,7,29,0.664321,2.534813,1.3198345312499997,832039
47-3,7,33,0.096694,4.826272,1.4571262708333335,5702886
47-7,7,30,0.627706,3.207744,1.3379624375,1346268
47-4,7,27,0.203436,1.045865,1.3754731562499998,317810
47-6,7,28,0.357744,1.669075,1.366725572916667,514228
47-2,7,27,0.045873,0.803368,1.3581839583333333,317810
48-5,7,26,0.17864,0.365628,1.3705050729166661,196417
48-2,7,25,0.02077,0.142136,1.3628312187499998,121392
48-6,7,31,0.235672,6.130426,1.583198072916666,2178308
48-3,7,28,0.045075,1.775535,1.3573225937500004,514228
48-1,7,25,0.000168,0.062035,1.3863987916666665,121392
48-4,7,30,0.089092,2.755381,1.3987671770833332,1346268
48-7,7,35,0.272202,9.997723,1.5695831562499998,14930351
48-8,7,32,0.450431,7.412795,1.4748570520833335,3524577
49-3,7,32,0.051467,11.83726,1.2930180625,3524577
49-4,7,30,0.122599,7.942179,1.413659489583333,1346268
49-8,7,30,1.421846,9.757302,1.344810833333334,1346268
49-7,7,32,0.768152,10.868307,1.3087370833333332,3524577
49-6,7,32,0.508561,10.293345,1.3470894166666667,3524577
49-1,7,32,0.000304,12.199005,1.3396943645833337,3524577
49-2,7,35,0.024033,20.284354,1.4602416770833333,14930351
49-5,7,33,0.376407,17.850397,1.4292674374999998,5702886
50-7,7,25,0.403018,0.70378,1.3917803333333332,121392
50-1,7,29,0.000281,1.493631,1.4622957812499993,832039
50-3,7,25,0.105979,0.265839,1.3993854791666662,121392
50-5,7,28,0.21287,2.663821,1.2639378645833337,514228
50-2,7,30,0.029749,3.48604,1.3565709270833333,1346268
50-4,7,35,0.146752,22.787545,1.4517520312500003,14930351
50-6,7,34,0.339742,20.209664,1.362148802083333,9227464
50-8,7,34,0.564806,20.8131,1.3754518437500003,9227464
51-4,7,27,0.156191,1.597333,1.3985665208333333,317810
51-2,7,32,0.039026,12.143366,1.3981726562500005,3524577
51-8,7,26,0.859401,1.764831,1.34600146875,196417
51-6,7,31,0.345972,8.678068,1.5083291770833331,2178308
51-1,7,34,0.000291,19.940689,1.4392699062499998,9227464
51-5,7,33,0.207235,17.0494,1.4794100104166665,5702886
51-3,7,33,0.095083,18.105767,1.4493549687499998,5702886
51-7,7,33,0.645983,18.799861,1.5039935520833332,5702886
