Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
5-1,7,31,0.0003,7.044854,1.56882728125,2178308
5-4,7,30,0.144052,5.815294,1.4976087291666664,1346268
5-6,7,34,0.337197,14.904929,1.4735318854166672,9227464
5-7,7,34,0.459186,14.142979,1.4820270520833334,9227464
6-1,7,30,0.000295,3.998391,1.5937267604166663,1346268
6-8,7,29,0.646994,2.669481,1.497526125,832039
6-6,7,31,0.408002,3.598605,1.595984791666666,2178308
6-5,7,26,0.225033,0.530135,1.4693544687499998,196417
6-4,7,35,0.169011,7.264739,1.6013537708333336,14930351
6-2,7,26,0.026592,0.694625,1.4922835312500005,196417
6-7,7,27,0.550577,1.755173,1.411318958333333,317810
6-3,7,29,0.092713,3.837091,1.55328346875,832039
7-7,7,28,0.615313,1.153285,1.446219729166667,514228
7-3,7,29,0.068304,2.079731,1.5597424687500003,832039
7-4,7,26,0.108196,0.197898,1.3707480520833335,196417
7-6,7,31,0.587109,7.064429,1.5229343958333337,2178308
7-5,7,34,0.534949,18.848574,1.3532131458333336,9227464
7-1,7,32,0.000276,11.55488,1.4114815104166667,3524577
7-2,7,33,0.032642,17.035441,1.4618201458333335,5702886
7-8,7,34,1.008951,18.022998,1.452076385416667,9227464
8-3,7,25,0.062062,0.108602,1.3957832395833332,121392
8-7,7,29,0.424198,3.128295,1.4510525937499998,832039
8-8,7,28,0.689294,1.302199,1.4530191979166667,514228
8-6,7,25,0.382977,0.724546,1.4919278958333335,121392
8-2,7,32,0.031557,8.259606,1.5487484166666663,3524577
8-1,7,32,0.000201,11.528382,1.5307800104166664,3524577
8-4,7,31,0.138275,6.179682,1.495779510416667,2178308
8-5,7,35,0.242086,13.119333,1.4043085208333335,14930351
9-7,7,29,0.500661,0.81959,1.54247034375,832039
9-1,7,26,0.000281,0.133892,1.472695333333333,196417
9-6,7,26,0.226886,0.703,1.4941991354166666,196417
9-8,7,26,0.548632,0.576735,1.5935551458333332,196417
9-2,7,35,0.020852,4.899499,1.51951815625,14930351
9-3,7,25,0.086947,0.37193,1.4823741354166668,121392
9-4,7,27,0.127792,0.642927,1.5558523541666665,317810
9-5,7,25,0.17522,0.332278,1.563068,121392
10-1,7,29,0.000183,0.673694,1.3314446875000006,832039
10-4,7,32,0.199259,2.110398,1.53325809375,3524577
10-8,7,27,0.520499,0.744069,1.444586729166667,317810
10-7,7,28,0.412875,1.094285,1.3956410208333336,514228
10-5,7,26,0.232816,0.490362,1.3324782499999999,196417
10-3,7,25,0.061087,0.156183,1.4019805625000001,121392
10-2,7,25,0.025532,0.122269,1.49205740625,121392
10-6,7,25,0.274505,0.452737,1.3113587812499998,121392
11-2,7,28,0.049883,0.691606,1.4625538124999995,514228
11-7,7,25,0.982752,0.261455,1.4684359895833332,121392
11-6,7,32,0.933768,7.761188,1.3412748229166667,3524577
11-5,7,32,0.762697,14.365321,1.421912625,3524577
11-3,7,34,0.141397,24.947075,1.41986475,9227464
11-4,7,33,0.625992,18.069993,1.5318038749999996,5702886
11-1,7,33,0.000342,20.021451,1.3469098645833337,5702886
11-8,7,34,1.061495,23.734986,1.4219875000000002,9227464
12-2,7,28,0.039164,0.371831,1.419452,514228
12-3,7,25,0.079933,0.3044,1.3932403333333334,121392
12-4,7,26,0.135849,0.377301,1.4105500520833332,196417
12-6,7,25,0.45591,0.447914,1.3390780937500002,121392
12-8,7,31,0.570172,3.809828,1.3889906041666666,2178308
12-5,7,29,0.217178,1.761897,1.4138817708333333,832039
12-7,7,26,0.518601,0.794985,1.4463965000000005,196417
12-1,7,35,0.000329,7.479111,1.3177865625,14930351
13-8,7,29,0.673102,1.143968,1.3957650729166662,832039
13-7,7,25,0.584146,0.238837,1.435333375,121392
13-4,7,25,0.297165,0.34998,1.4498280625000004,121392
13-3,7,26,0.063214,0.352303,1.5001369479166669,196417
13-1,7,29,0.00024,2.222763,1.3576822604166667,832039
13-6,7,34,0.502228,8.454472,1.42591815625,9227464
13-2,7,31,0.017436,5.31762,1.3578638541666668,2178308
13-5,7,32,0.441116,6.98326,1.3558238333333337,3524577
14-3,7,26,0.080563,0.730646,1.4743608333333333,196417
14-1,7,26,0.000303,0.139473,1.3397938333333335,196417
14-7,7,26,0.410996,0.549046,1.370399427083333,196417
14-5,7,25,0.196686,0.411313,1.4744608020833332,121392
14-6,7,29,0.242626,1.842077,1.39949734375,832039
14-4,7,33,0.150227,11.978169,1.3544493854166673,5702886
14-8,7,34,0.482272,13.269078,1.495837927083333,9227464
14-2,7,33,0.0246,12.993077,1.5177533229166669,5702886
15-8,7,28,1.133501,0.737155,1.3754339270833333,514228
15-1,7,27,0.00032,0.285807,1.4576834583333336,317810
15-2,7,28,0.038885,1.115879,1.4477602708333337,514228
15-4,7,28,0.18132,1.877046,1.418936447916667,514228
15-7,7,27,0.995512,1.168117,1.4074374895833328,317810
15-5,7,32,0.491539,8.262083,1.3723064375,3524577
15-3,7,35,0.125329,18.239414,1.4141481666666667,14930351
15-6,7,34,0.80371,16.180935,1.306307052083333,9227464
16-7,7,27,0.883657,1.93012,1.3512556145833334,317810
16-3,7,28,0.127716,1.053086,1.4404019479166665,514228
16-8,7,27,1.993902,2.209943,1.3770298958333334,317810
16-4,7,26,0.209202,1.554966,1.3246007916666667,196417
16-5,7,32,0.250079,10.263323,1.3876331666666668,3524577
16-1,7,33,0.000307,15.601151,1.3588763333333334,5702886
16-6,7,35,0.659936,26.033659,1.5137959062500002,14930351
16-2,7,35,0.041298,26.047825,1.4490877499999997,14930351
17-5,7,25,0.174517,0.634982,1.4244622916666667,121392
17-7,7,28,0.423506,2.334908,1.4658939895833334,514228
17-2,7,27,0.033933,0.493137,1.389088916666667,317810
17-4,7,30,0.113406,5.331634,1.3432963333333334,1346268
17-1,7,32,0.000293,10.539774,1.4980377083333334,3524577
17-8,7,34,0.814853,19.967609,1.41402403125,9227464
17-6,7,33,0.352354,15.917434,1.2927782395833334,5702886
17-3,7,34,0.079785,20.343069,1.4621661458333337,9227464
18-6,7,25,0.356624,0.656055,1.3759596770833333,121392
18-7,7,29,0.422671,2.288845,1.4455109375,832039
18-5,7,31,0.198977,4.649577,1.3574475312500003,2178308
18-2,7,27,0.041325,1.044531,1.3853854895833337,317810
18-4,7,26,0.138022,0.610095,1.4300842604166664,196417
18-3,7,27,0.077001,1.121689,1.4405725937499998,317810
18-1,7,33,0.000301,9.324564,1.445508583333333,5702886
18-8,7,35,0.580263,11.295846,1.4391959895833333,14930351
19-7,7,26,0.459124,1.244687,1.3527349583333335,196417
19-5,7,29,0.20974,4.435816,1.3960526145833334,832039
19-8,7,29,0.502494,4.647871,1.3752988020833334,832039
19-6,7,30,0.357362,6.976485,1.5191054583333334,1346268
19-4,7,31,0.097834,9.765295,1.3907591249999998,2178308
19-2,7,32,0.021289,11.398349,1.2783635729166665,3524577
19-3,7,33,0.077266,14.324098,1.3171121562499997,5702886
19-1,7,33,0.000289,14.292627,1.331125927083333,5702886
20-6,7,33,0.231941,7.788198,1.4093213333333325,5702886
20-7,7,27,0.436424,1.417391,1.5772126249999991,317810
20-4,7,25,0.150388,0.280849,1.4074715937500004,121392
20-2,7,30,0.025301,4.774141,1.4606295833333331,1346268
20-3,7,30,0.099539,5.13296,1.4860354583333335,1346268
20-1,7,31,0.000285,7.654899,1.465818145833333,2178308
20-5,7,34,0.196235,18.102943,1.4653878541666663,9227464
20-8,7,35,0.472098,19.179957,1.3657857187499998,14930351
21-7,7,29,0.583946,1.965249,1.4513349479166664,832039
21-8,7,28,0.742248,1.79968,1.510204125,514228
21-1,7,27,0.000295,0.420494,1.4497586666666666,317810
21-2,7,27,0.041716,1.493149,1.452940635416667,317810
21-5,7,30,0.209386,4.00606,1.4315826562500003,1346268
21-4,7,35,0.126383,14.682084,1.49939271875,14930351
21-3,7,33,0.102756,13.706323,1.4945245104166667,5702886
21-6,7,33,0.326288,13.372876,1.5209704583333334,5702886
22-4,7,29,0.092359,2.319945,1.5145017604166666,832039
22-2,7,29,0.021321,3.929596,1.4622211979166668,832039
22-7,7,31,0.582575,6.337093,1.5292014270833336,2178308
22-3,7,30,0.056758,3.36466,1.4528781979166667,1346268
22-8,7,31,1.070057,3.601185,1.4482995833333332,2178308
22-5,7,35,0.158317,15.313776,1.580288270833333,14930351
22-1,7,32,0.000287,10.076331,1.4689820000000007,3524577
22-6,7,35,0.270035,17.31527,1.4759315729166664,14930351
23-7,7,29,0.55863,1.713959,1.5392435520833334,832039
23-5,7,25,0.295736,0.179361,1.423961125,121392
23-2,7,25,0.045707,0.244802,1.4509905,121392
23-1,7,30,0.000267,3.043382,1.5457088333333329,1346268
23-3,7,28,0.101602,1.336455,1.4305148958333331,514228
23-6,7,30,0.475248,3.174374,1.4542946666666667,1346268
23-4,7,34,0.115193,9.926073,1.5624149583333344,9227464
23-8,7,34,0.638534,8.2492,1.4632509791666664,9227464
24-5,7,27,0.374596,2.191178,1.44260240625,317810
24-2,7,26,0.027958,0.248595,1.5086969479166672,196417
24-1,7,29,0.000294,2.138316,1.446587145833333,832039
24-4,7,29,0.236576,2.519057,1.3750264791666669,832039
24-6,7,33,0.394919,10.005061,1.4579705729166672,5702886
24-8,7,31,0.686127,4.362854,1.372486770833333,2178308
24-7,7,32,0.639134,8.639922,1.3904828645833331,3524577
24-3,7,32,0.07886,9.898469,1.4184054270833337,3524577
25-2,7,28,0.027171,3.192575,1.4416764583333335,514228
25-7,7,27,2.21955,0.614324,1.530992145833333,317810
25-4,7,29,0.204138,4.873016,1.4533850729166669,832039
25-3,7,31,0.07189,7.783585,1.5324192812499995,2178308
25-6,7,32,0.600748,12.051971,1.3379550833333336,3524577
25-5,7,34,0.260193,17.09067,1.4643157604166666,9227464
25-8,7,32,2.514332,10.417302,1.3859328437500005,3524577
25-1,7,33,0.000185,16.708302,1.3641123645833333,5702886
26-7,7,27,0.608173,0.394787,1.3882646458333332,317810
26-4,7,27,0.102987,1.143,1.3420193333333335,317810
26-5,7,27,0.184412,0.871029,1.4163465312499992,317810
26-8,7,34,0.908169,5.04023,1.4448741770833333,9227464
26-1,7,27,0.000203,0.602771,1.3791080208333333,317810
26-6,7,27,0.301345,1.15374,1.3514698541666665,317810
26-2,7,28,0.024995,1.64465,1.37810525,514228
26-3,7,31,0.085985,4.058629,1.4457748333333336,2178308
27-8,7,29,1.118598,1.805255,1.3840880416666665,832039
27-5,7,31,0.223853,7.163972,1.4197961874999998,2178308
27-1,7,28,0.000282,1.276126,1.4030903437500002,514228
27-2,7,26,0.045687,0.974894,1.4105962499999998,196417
27-3,7,31,0.086427,7.483103,1.4869063229166668,2178308
27-7,7,31,1.071866,7.552546,1.48131690625,2178308
27-6,7,35,0.508546,18.470667,1.4789295833333334,14930351
27-4,7,35,0.162645,19.883585,1.4115159166666664,14930351
28-7,7,27,0.752993,0.495052,1.4654189895833336,317810
28-2,7,29,0.03587,4.26839,1.4143396041666665,832039
28-1,7,30,0.000235,3.113867,1.4790596250000005,1346268
28-3,7,33,0.091799,15.040858,1.5223706145833333,5702886
28-4,7,31,0.157832,11.276378,1.4135641354166664,2178308
28-6,7,34,0.539175,19.072355,1.4272263020833331,9227464
28-5,7,32,0.254514,11.876362,1.469145385416667,3524577
28-8,7,34,1.150083,18.132309,1.3531104062500001,9227464
29-3,7,25,0.092136,0.146675,1.331751,121392
29-5,7,25,0.259434,0.359873,1.3292448541666666,121392
29-6,7,27,0.385492,0.680776,1.3754175208333335,317810
29-4,7,27,0.178472,0.935194,1.3417355104166668,317810
29-7,7,27,0.487512,0.844754,1.4292754895833335,317810
29-2,7,31,0.036344,3.313887,1.4452715729166667,2178308
29-8,7,34,0.538671,14.89859,1.4167426250000001,9227464
29-1,7,35,0.000272,16.615019,1.46465975,14930351
30-5,7,25,0.483526,0.611349,1.4273822187500003,121392
30-1,7,27,0.00033,0.270732,1.4058617395833333,317810
30-2,7,27,0.040903,0.629833,1.3959518958333337,317810
30-3,7,29,0.107053,2.273123,1.4092520104166664,832039
30-8,7,25,1.10029,0.53899,1.358688635416667,121392
30-4,7,33,0.163028,11.331592,1.4041011770833332,5702886
30-7,7,34,0.722361,17.603794,1.5762020312499998,9227464
30-6,7,34,0.520059,17.831575,1.5412160625000004,9227464
31-2,7,28,0.029439,1.10317,1.4549176875000003,514228
31-4,7,28,0.128418,1.228188,1.5048794687499996,514228
31-7,7,29,1.142925,3.234485,1.3687367395833332,832039
31-8,7,30,1.402939,3.931593,1.4433361041666657,1346268
31-6,7,29,0.844454,3.645394,1.4132504270833333,832039
31-5,7,32,0.179351,6.420521,1.4908900104166662,3524577
31-3,7,31,0.062312,7.286125,1.4458730312500003,2178308
31-1,7,31,0.000331,7.432374,1.4720306041666666,2178308
32-4,7,27,0.143506,1.534361,1.4313374791666673,317810
32-7,7,28,0.327591,3.439017,1.3205517604166663,514228
32-3,7,25,0.07225,0.193833,1.4179627187500001,121392
32-5,7,29,0.240144,2.885601,1.3582530729166664,832039
32-1,7,34,0.000316,15.429245,1.42768625,9227464
32-2,7,32,0.049981,10.337235,1.4543283854166666,3524577
32-8,7,33,0.45087,14.206811,1.4242911145833335,5702886
32-6,7,33,0.276511,13.372578,1.4586567083333328,5702886
33-5,7,28,0.179176,2.154158,1.407061427083333,514228
33-1,7,25,0.000337,0.035373,1.4306618229166663,121392
33-4,7,26,0.132936,0.384204,1.3830705833333332,196417
33-8,7,30,0.564119,5.930795,1.5029185729166665,1346268
33-3,7,34,0.066719,13.269254,1.464441291666667,9227464
33-6,7,30,0.205392,6.637928,1.5174540416666669,1346268
33-2,7,31,0.035802,7.991297,1.4578099791666665,2178308
33-7,7,33,0.37875,12.103894,1.4413087604166668,5702886
34-7,7,25,0.85852,0.526607,1.4242457604166665,121392
34-5,7,25,0.295521,0.736599,1.3753488645833332,121392
34-6,7,25,0.783801,0.64375,1.2990397604166668,121392
34-1,7,30,0.00021,3.942662,1.4135724374999998,1346268
34-2,7,29,0.043491,2.452726,1.422881927083333,832039
34-4,7,34,0.173528,13.315305,1.492721010416667,9227464
34-8,7,35,0.946479,15.422454,1.4233178541666667,14930351
34-3,7,33,0.097263,14.011685,1.5308325000000003,5702886
35-1,7,25,0.000267,0.058055,1.6131348333333329,121392
35-3,7,27,0.078984,0.762125,1.5603068333333339,317810
35-4,7,26,0.104717,0.243275,1.4997012500000002,196417
35-2,7,28,0.023947,1.115216,1.5488797812499997,514228
35-6,7,26,0.405031,0.442688,1.6256937291666673,196417
35-5,7,31,0.353425,3.207275,1.5052778749999998,2178308
35-7,7,35,0.538304,8.956421,1.5538236458333334,14930351
35-8,7,34,0.651137,6.786299,1.4270275833333332,9227464
36-5,7,32,0.19287,4.892292,1.4354976562500004,3524577
36-7,7,26,0.416202,0.344086,1.49552615625,196417
36-4,7,27,0.141901,1.710068,1.4552072083333332,317810
36-8,7,27,0.811981,0.900899,1.5323989999999996,317810
36-6,7,34,0.279233,14.942098,1.4302654895833329,9227464
36-3,7,31,0.075884,7.053906,1.5031390625,2178308
36-2,7,34,0.019959,12.025538,1.3943726666666663,9227464
36-1,7,33,0.000283,14.26696,1.3385591458333332,5702886
37-4,7,32,0.106303,6.795265,1.5316326770833333,3524577
37-3,7,27,0.065564,0.656957,1.350243666666667,317810
37-8,7,27,0.870547,1.127837,1.4139048541666668,317810
37-5,7,31,0.177513,8.718241,1.3765872395833336,2178308
37-6,7,31,0.426403,9.425532,1.3915186874999999,2178308
37-1,7,34,0.000334,23.510195,1.5205307395833334,9227464
37-2,7,34,0.029826,21.750723,1.4753266875,9227464
37-7,7,34,0.588625,22.718253,1.4898024583333334,9227464
38-5,7,29,0.490016,3.321197,1.3427819166666668,832039
38-7,7,26,0.561328,1.24339,1.4623480833333333,196417
38-8,7,26,0.662344,1.374277,1.4200961145833335,196417
38-6,7,28,0.51486,2.24923,1.3604688541666667,514228
38-1,7,31,0.000256,7.227415,1.3204148437499998,2178308
38-4,7,35,0.195334,19.968553,1.4437980104166672,14930351
38-3,7,33,0.149532,16.655983,1.4759014166666666,5702886
38-2,7,35,0.022474,21.511373,1.4738064479166666,14930351
39-6,7,32,0.53823,8.489323,1.5020120729166668,3524577
39-7,7,25,0.716002,0.35121,1.4289215833333335,121392
39-8,7,29,0.764314,4.697039,1.45078865625,832039
39-1,7,31,0.000291,9.799374,1.4226634270833336,2178308
39-3,7,31,0.080428,9.749815,1.4688928750000003,2178308
39-4,7,33,0.273721,16.336432,1.54784746875,5702886
39-5,7,35,0.40617,29.400427,1.3742173750000002,14930351
39-2,7,35,0.03466,29.4319,1.4468931875000002,14930351
40-4,7,28,0.135325,1.191247,1.4554404791666669,514228
40-8,7,31,0.395763,2.148992,1.436239614583333,2178308
40-7,7,27,0.327719,0.952335,1.3422374375000004,317810
40-3,7,32,0.069221,3.142563,1.4884853020833335,3524577
40-6,7,26,0.241263,0.694113,1.4561634583333336,196417
40-5,7,28,0.206641,1.174006,1.4106479166666666,514228
40-1,7,26,0.00036,0.22528,1.4631940833333335,196417
40-2,7,26,0.023407,0.330698,1.4846437291666663,196417
41-1,7,25,0.000177,0.035347,1.4948381041666665,121392
41-3,7,28,0.075735,0.90118,1.4577587916666668,514228
41-5,7,25,0.207944,0.148656,1.5650435208333335,121392
41-6,7,28,0.238599,2.436148,1.4398250312499994,514228
41-8,7,29,0.71415,2.440397,1.36499296875,832039
41-2,7,32,0.040043,7.006408,1.4000698750000005,3524577
41-7,7,35,0.28431,9.669451,1.5165174583333334,14930351
41-4,7,30,0.136784,4.076726,1.2937320104166667,1346268
42-2,7,26,0.032777,0.240897,1.3915814479166666,196417
42-7,7,28,0.467961,1.438294,1.3696665833333337,514228
42-1,7,28,0.00031,0.74654,1.355863770833333,514228
42-8,7,26,0.513699,1.107758,1.3985589270833334,196417
42-3,7,35,0.106595,11.2114,1.4880530312499998,14930351
42-4,7,29,0.284162,3.144103,1.39797140625,832039
42-5,7,32,0.324986,8.00375,1.425301291666667,3524577
42-6,7,32,0.416904,8.071656,1.3657193749999998,3524577
43-2,7,25,0.042302,0.242363,1.4287439166666671,121392
43-4,7,28,0.169482,1.933645,1.4844082499999998,514228
43-5,7,28,0.26623,1.633116,1.4624153333333334,514228
43-7,7,25,0.381618,0.69283,1.41065146875,121392
43-8,7,29,1.05301,2.646354,1.3945513958333333,832039
43-1,7,30,0.000279,3.186123,1.5063627291666668,1346268
43-6,7,30,0.315952,3.809341,1.3306596666666666,1346268
43-3,7,32,0.098301,4.102468,1.3502551354166665,3524577
44-4,7,27,0.153147,0.732221,1.4720476770833335,317810
44-2,7,31,0.020897,7.592126,1.3825583854166663,2178308
44-8,7,29,0.890535,2.274845,1.5596545000000006,832039
44-5,7,34,0.336341,12.051488,1.4340104166666667,9227464
44-7,7,29,0.61606,2.775459,1.4381114895833333,832039
44-6,7,32,0.387317,10.304938,1.427038010416667,3524577
44-1,7,30,0.00026,4.622082,1.46839425,1346268
44-3,7,32,0.097186,10.730213,1.4039677916666666,3524577
45-8,7,25,0.45835,0.333288,1.3741558749999998,121392
45-3,7,30,0.087371,3.398459,1.486524145833333,1346268
45-1,7,25,0.000281,0.035634,1.4396310624999997,121392
45-4,7,29,0.207102,2.810374,1.4813439375,832039
45-6,7,34,0.346045,17.231337,1.4348799375000005,9227464
45-2,7,33,0.036181,16.039603,1.41719434375,5702886
45-5,7,34,0.304751,20.533018,1.526279010416667,9227464
45-7,7,34,0.428006,19.898032,1.5589772083333329,9227464
46-7,7,32,0.689786,5.184889,1.4582314270833332,3524577
46-2,7,26,0.047996,0.192403,1.406322645833333,196417
46-5,7,25,0.484825,0.372612,1.3066702500000003,121392
46-3,7,30,0.180063,2.750828,1.3123458020833334,1346268
46-4,7,25,0.402063,0.287462,1.3331475729166666,121392
46-1,7,31,0.000257,5.10837,1.4043763333333334,2178308
46-8,7,30,0.744473,4.110659,1.4279481145833326,1346268
46-6,7,30,0.581552,4.683721,1.4149593645833336,1346268
47-6,7,27,0.319017,0.579881,1.4496732812500002,317810
47-5,7,26,0.200416,0.393032,1.4399603333333342,196417
47-3,7,25,0.078542,0.230012,1.4833218020833334,121392
47-1,7,30,0.000301,4.226604,1.3870764375,1346268
47-7,7,35,0.409127,39.103298,1.3202500624999998,14930351
47-8,7,35,0.582192,32.275082,1.4233439791666662,14930351
47-4,7,35,0.12431,38.994422,1.4312341666666668,14930351
47-2,7,35,0.042889,39.313469,1.3706073229166662,14930351
48-1,7,28,0.000288,1.211244,1.4068623437500003,514228
48-3,7,26,0.059152,0.373597,1.427498270833333,196417
48-4,7,25,0.109971,0.396554,1.4623942604166662,121392
48-8,7,29,0.670936,2.986367,1.3439601666666667,832039
48-6,7,34,0.364356,13.152398,1.41130621875,9227464
48-7,7,30,0.527472,5.115234,1.4389711874999995,1346268
48-2,7,32,0.023477,9.640455,1.3851042291666664,3524577
48-5,7,33,0.211839,12.339635,1.3861504583333333,5702886
49-2,7,25,0.030082,0.203381,1.4841660312499998,121392
49-6,7,31,0.243921,3.580321,1.3777797604166668,2178308
49-5,7,31,0.195946,5.079745,1.4208285729166668,2178308
49-7,7,25,0.299996,0.805562,1.4156877187500003,121392
49-8,7,27,0.35728,1.190606,1.455503385416667,317810
49-3,7,30,0.06388,3.925641,1.4000304062500006,1346268
49-4,7,27,0.104591,1.244189,1.449288770833333,317810
49-1,7,31,0.000266,5.046926,1.388970677083333,2178308
50-1,7,29,0.000274,1.376723,1.3792168020833335,832039
50-7,7,26,0.366469,0.877834,1.4760142604166668,196417
50-6,7,25,0.338729,0.224015,1.417897822916666,121392
50-3,7,27,0.099829,1.118853,1.5308894270833335,317810
50-8,7,34,0.547198,9.735539,1.3885982083333335,9227464
50-5,7,32,0.267629,9.137926,1.4423677395833332,3524577
50-4,7,30,0.155875,4.590527,1.436481041666667,1346268
50-2,7,32,0.023684,9.210078,1.4063491562500003,3524577
51-2,7,25,0.019318,0.072577,1.4725317395833335,121392
51-8,7,26,0.62245,0.50384,1.455262927083333,196417
51-6,7,27,0.234949,1.214408,1.3755309791666666,317810
51-3,7,34,0.059956,16.529361,1.3736382291666667,9227464
51-7,7,31,0.265636,8.715823,1.3389685833333336,2178308
51-4,7,32,0.137733,12.002187,1.4616280104166666,3524577
51-1,7,33,0.000218,14.204462,1.3968178854166662,5702886
51-5,7,33,0.188976,15.48002,1.2934090937500002,5702886
