Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
18-1,7,26,0.000281,0.212527,1.3241825416666666,196417
18-7,7,25,0.304732,0.443492,1.43242203125,121392
18-5,7,29,0.133206,2.705314,1.3725870104166669,832039
18-6,7,30,0.223379,6.280477,1.3973680833333335,1346268
18-4,7,32,0.087384,11.045763,1.4739803437499996,3524577
18-8,7,32,0.340704,12.170322,1.4800261770833332,3524577
18-3,7,35,0.063916,27.785256,1.3730264583333331,14930351
18-2,7,35,0.028215,27.587126,1.4130494999999998,14930351
19-1,7,26,0.000335,0.111641,1.4491901979166668,196417
19-5,7,27,0.194022,0.789037,1.479724604166667,317810
19-8,7,25,0.412509,0.205484,1.4343914791666659,121392
19-2,7,28,0.027873,1.694313,1.4700505208333337,514228
19-4,7,28,0.137864,1.691113,1.4742439375,514228
19-3,7,35,0.05344,15.08535,1.405204583333333,14930351
19-7,7,32,0.331156,9.133653,1.384278145833333,3524577
19-6,7,34,0.280451,12.739068,1.5168582187500004,9227464
20-7,7,34,0.600939,7.337952,1.366400541666667,9227464
20-5,7,30,0.349747,4.079773,1.3666488125000005,1346268
20-3,7,26,0.060026,0.418832,1.3385816875000003,196417
20-2,7,29,0.019254,3.500768,1.3062997708333333,832039
20-8,7,29,0.702531,2.095844,1.3250783854166663,832039
20-4,7,28,0.247935,2.001521,1.3876599479166665,514228
20-6,7,31,0.46142,5.66972,1.3855751666666665,2178308
20-1,7,31,0.000314,5.650444,1.38817121875,2178308
21-8,7,33,0.387872,7.590363,1.4054678437499997,5702886
21-2,7,26,0.036679,0.078865,1.3401606770833332,196417
21-7,7,25,0.341861,0.835079,1.459475947916667,121392
21-1,7,25,0.000289,0.035902,1.4262314687499995,121392
21-6,7,31,0.285397,10.230736,1.428683875,2178308
21-3,7,35,0.07778,17.865692,1.4720008333333332,14930351
21-4,7,33,0.120741,15.50424,1.4569775000000003,5702886
21-5,7,33,0.248862,15.269633,1.5357311041666664,5702886
22-1,7,29,0.000285,1.589922,1.4607961770833329,832039
22-5,7,25,0.232982,0.346409,1.3811566562500002,121392
22-8,7,28,0.846379,1.19467,1.4037849687500001,514228
22-2,7,33,0.039649,11.006463,1.4698695208333337,5702886
22-7,7,26,0.600325,1.692051,1.3250324687500004,196417
22-4,7,33,0.121223,9.923899,1.4260227395833334,5702886
22-3,7,31,0.075319,7.665747,1.3583623229166668,2178308
22-6,7,32,0.369984,10.226627,1.43868296875,3524577
23-3,7,25,0.095623,0.230296,1.511299364583333,121392
23-7,7,27,0.660403,2.695614,1.4325133958333334,317810
23-4,7,28,0.176957,2.040783,1.4184969375,514228
23-6,7,30,0.458478,3.234231,1.4340362083333331,1346268
23-8,7,31,0.802552,4.280599,1.4264540000000003,2178308
23-5,7,34,0.297249,15.369175,1.4315695937500001,9227464
23-1,7,33,0.000292,13.37967,1.4063385833333333,5702886
23-2,7,33,0.049784,14.950273,1.3698291250000005,5702886
24-2,7,29,0.037572,2.923263,1.3364841249999995,832039
24-3,7,27,0.093556,1.076197,1.4015250833333333,317810
24-5,7,27,0.266449,1.287864,1.31323965625,317810
24-1,7,28,0.000292,1.249368,1.347590052083333,514228
24-7,7,30,0.530761,6.11546,1.33654609375,1346268
24-8,7,34,0.652466,18.186965,1.45363771875,9227464
24-6,7,35,0.292947,20.477818,1.4483127708333332,14930351
24-4,7,34,0.154537,18.812002,1.4005639895833335,9227464
25-5,7,25,0.259992,0.270335,1.3736679895833337,121392
25-4,7,26,0.203944,0.524185,1.4319172083333334,196417
25-6,7,28,0.587749,2.195913,1.3462565104166664,514228
25-2,7,32,0.026025,12.458933,1.580075302083333,3524577
25-8,7,34,0.733527,24.395298,1.43986584375,9227464
25-7,7,34,0.62728,26.034243,1.5906020520833335,9227464
25-3,7,35,0.153026,26.762141,1.5634127500000001,14930351
25-1,7,34,0.00032,24.44637,1.463227583333333,9227464
26-1,7,30,0.00026,2.415913,1.5208651145833334,1346268
26-5,7,31,0.364762,4.400643,1.6229909375000005,2178308
26-4,7,28,0.204937,2.463867,1.5260775833333335,514228
26-3,7,27,0.1082,1.374687,1.4544424895833332,317810
26-6,7,29,0.415452,2.947727,1.420343604166667,832039
26-8,7,28,1.1163,2.10351,1.4325464062499997,514228
26-2,7,30,0.021821,3.765486,1.4428795833333334,1346268
26-7,7,30,0.755628,3.721162,1.6879206354166663,1346268
27-8,7,28,0.805184,1.078727,1.4991219687499997,514228
27-2,7,29,0.024813,2.586406,1.4347773645833337,832039
27-1,7,33,0.000231,5.871144,1.6005280833333337,5702886
27-7,7,25,0.769321,0.573788,1.5291966666666674,121392
27-3,7,26,0.041555,0.573716,1.4390317395833336,196417
27-4,7,27,0.127988,1.600408,1.5236735104166668,317810
27-6,7,29,0.524815,2.609225,1.4130474687499999,832039
27-5,7,31,0.255463,4.671051,1.4393662395833335,2178308
28-8,7,28,0.793712,2.565083,1.3291485416666666,514228
28-5,7,25,0.417968,0.69092,1.4220242604166669,121392
28-2,7,29,0.046627,2.99103,1.372815958333334,832039
28-1,7,31,0.000297,6.726572,1.4604286249999994,2178308
28-3,7,31,0.122864,8.77139,1.4262212499999998,2178308
28-6,7,32,0.458757,10.139966,1.4271668645833333,3524577
28-7,7,35,0.545124,20.420475,1.4873792500000003,14930351
28-4,7,34,0.178883,19.398341,1.4666233020833332,9227464
29-7,7,31,0.470318,4.723751,1.484535010416667,2178308
29-2,7,30,0.024324,4.168172,1.4492480729166666,1346268
29-1,7,25,0.000315,0.053059,1.4127823541666664,121392
29-8,7,25,0.694792,0.372701,1.4306907291666668,121392
29-5,7,30,0.281305,5.039346,1.4523048020833333,1346268
29-6,7,31,0.368207,6.643325,1.4946121041666667,2178308
29-3,7,31,0.089679,7.432382,1.5411489166666668,2178308
29-4,7,31,0.188589,7.304991,1.5546794999999995,2178308
30-6,7,27,0.27181,1.521196,1.4426091354166672,317810
30-3,7,25,0.048235,0.167538,1.40835359375,121392
30-4,7,29,0.065112,4.492103,1.4968935312499998,832039
30-1,7,29,0.000293,2.966035,1.447586458333334,832039
30-8,7,30,0.765268,6.470984,1.558703802083333,1346268
30-5,7,32,0.100867,9.388018,1.446163239583334,3524577
30-2,7,33,0.022706,13.055456,1.540747010416666,5702886
30-7,7,33,0.409468,12.558761,1.570805708333333,5702886
31-8,7,31,0.53001,2.630834,1.4996884583333332,2178308
31-6,7,26,0.385897,0.665782,1.4848387395833333,196417
31-4,7,25,0.125463,0.213688,1.4504343437500002,121392
31-5,7,27,0.344345,0.851619,1.48095803125,317810
31-1,7,27,0.000297,0.463112,1.45144075,317810
31-7,7,25,0.484439,0.396106,1.4886081666666666,121392
31-2,7,29,0.038861,2.080034,1.4825524166666664,832039
31-3,7,30,0.094823,2.709323,1.5294086666666669,1346268
32-1,7,32,0.000265,6.006612,1.377786947916667,3524577
32-6,7,31,0.473188,3.877152,1.3890601354166667,2178308
32-3,7,27,0.101119,1.269488,1.426481041666667,317810
32-2,7,27,0.034984,0.427726,1.6316641979166668,317810
32-7,7,26,0.539336,0.528801,1.4760549479166665,196417
32-5,7,35,0.411227,12.855163,1.5891766562500005,14930351
32-4,7,32,0.304616,10.38564,1.6309102604166665,3524577
32-8,7,32,0.610605,9.786369,1.5317706041666668,3524577
33-2,7,25,0.044594,0.172653,1.4688033749999998,121392
33-3,7,32,0.100599,6.678845,1.5384632916666667,3524577
33-7,7,33,1.107461,7.878117,1.4326403854166665,5702886
33-8,7,26,1.346612,0.637216,1.4457531354166666,196417
33-5,7,27,0.404172,1.10649,1.5191514895833336,317810
33-1,7,30,0.000289,2.164398,1.5080509062500005,1346268
33-4,7,31,0.17182,6.752041,1.4851003958333333,2178308
33-6,7,33,0.877883,7.24795,1.5425123333333337,5702886
34-7,7,33,0.473698,12.896665,1.4671489895833336,5702886
34-1,7,31,0.000286,8.239687,1.49117796875,2178308
34-5,7,30,0.21227,8.594601,1.555345166666667,1346268
34-2,7,32,0.018995,9.320363,1.4522534375000005,3524577
34-3,7,30,0.069878,7.539369,1.447581114583333,1346268
34-4,7,32,0.12072,14.941063,1.5672690000000005,3524577
34-6,7,34,0.329135,16.014815,1.498977458333333,9227464
34-8,7,35,0.570204,18.248924,1.437566708333333,14930351
35-8,7,27,0.841775,0.25346,1.4400446041666666,317810
35-2,7,26,0.044707,0.330728,1.44271059375,196417
35-5,7,25,0.500787,0.667573,1.4433965,121392
35-1,7,28,0.000307,0.666981,1.4032231145833332,514228
35-3,7,34,0.110784,9.24985,1.3767519791666665,9227464
35-4,7,31,0.248163,5.626205,1.5471017083333336,2178308
35-7,7,30,0.693546,2.228419,1.37426540625,1346268
35-6,7,32,0.641229,7.309065,1.461753770833333,3524577
36-6,7,31,0.359679,9.323648,1.4032051666666667,2178308
36-5,7,27,0.313734,2.093791,1.489435645833333,317810
36-1,7,34,0.000174,15.975218,1.4779144791666665,9227464
36-7,7,27,0.510127,2.923412,1.3750228125000004,317810
36-4,7,29,0.150882,6.732928,1.3999927812499997,832039
36-3,7,34,0.074567,16.629565,1.4957312812499997,9227464
36-2,7,31,0.038886,10.519414,1.4666272187499998,2178308
36-8,7,32,0.799863,13.965327,1.4545167812499997,3524577
37-4,7,26,0.102811,0.824852,1.387747447916667,196417
37-6,7,29,0.188617,2.124288,1.4017224791666667,832039
37-5,7,29,0.127666,2.854441,1.3091429270833335,832039
37-1,7,30,0.000324,4.822666,1.2409881458333334,1346268
37-3,7,34,0.051891,13.263798,1.3590087916666669,9227464
37-2,7,30,0.021247,5.626196,1.3593156250000002,1346268
37-7,7,30,0.330849,5.892792,1.3028305625000003,1346268
37-8,7,33,0.452843,11.910894,1.4081029166666674,5702886
38-2,7,25,0.021243,0.097614,1.31634725,121392
38-3,7,27,0.071173,1.796958,1.3538335416666671,317810
38-4,7,28,0.094043,1.786253,1.41764175,514228
38-5,7,34,0.139739,17.320076,1.369432,9227464
38-1,7,31,0.000296,5.770844,1.4334743333333333,2178308
38-7,7,33,0.535439,15.976596,1.36687740625,5702886
38-6,7,32,0.389207,13.714806,1.3986233645833337,3524577
38-8,7,33,0.65721,15.461884,1.4233175937499998,5702886
39-5,7,27,0.326109,1.117165,1.4302417083333336,317810
39-4,7,28,0.172753,1.760231,1.4722675,514228
39-8,7,28,1.39218,2.703909,1.4125946041666664,514228
39-3,7,27,0.12188,2.116964,1.5186106354166675,317810
39-7,7,29,0.646145,3.471291,1.3635162291666667,832039
39-1,7,35,0.000298,12.134766,1.4874220208333333,14930351
39-6,7,32,0.56018,8.387192,1.3807625937500003,3524577
39-2,7,32,0.037389,9.308552,1.3354645104166667,3524577
40-4,7,26,0.20101,0.965303,1.3794921666666669,196417
40-1,7,32,0.000259,12.78015,1.4379669479166668,3524577
40-6,7,31,0.831532,13.79894,1.4596349062500003,2178308
40-7,7,32,1.156943,15.077544,1.4113167708333338,3524577
40-8,7,32,1.40713,15.69837,1.4229798125,3524577
40-5,7,33,0.272279,20.838347,1.3928912708333334,5702886
40-2,7,35,0.023087,33.598163,1.4350888541666664,14930351
40-3,7,35,0.099359,33.594006,1.448861427083333,14930351
41-8,7,29,0.89677,4.082022,1.4614706145833336,832039
41-6,7,31,0.300004,4.376245,1.3737232395833334,2178308
41-1,7,28,0.000336,2.069544,1.4198285625000004,514228
41-5,7,26,0.264298,0.386109,1.4067804479166668,196417
41-4,7,30,0.147161,4.830677,1.3729339270833334,1346268
41-3,7,35,0.07599,11.876844,1.4835658125,14930351
41-7,7,31,0.728764,7.228886,1.3503263124999996,2178308
41-2,7,32,0.030124,9.041619,1.3989041979166668,3524577
42-4,7,25,0.231986,0.104553,1.411536,121392
42-8,7,32,0.515695,7.144846,1.3076998958333332,3524577
42-1,7,26,0.00028,0.075807,1.3936197291666668,196417
42-3,7,28,0.086526,2.91499,1.3410169062499997,514228
42-7,7,31,0.422451,5.088792,1.3178709375000002,2178308
42-2,7,28,0.042873,2.621055,1.3054251874999998,514228
42-5,7,34,0.357257,12.523516,1.4478936979166668,9227464
42-6,7,33,0.409068,11.421701,1.3800609375000001,5702886
43-6,7,29,0.380726,3.061235,1.4729810416666662,832039
43-3,7,29,0.085359,2.408771,1.378779520833334,832039
43-2,7,26,0.014149,0.252522,1.311503958333333,196417
43-7,7,35,0.431835,9.193544,1.4667123749999993,14930351
43-1,7,27,0.00033,0.588328,1.3348700312500001,317810
43-5,7,28,0.266771,3.215487,1.3687339895833337,514228
43-8,7,31,0.454786,5.736182,1.40691128125,2178308
43-4,7,31,0.131143,6.352466,1.4916663124999998,2178308
44-1,7,31,0.000215,11.208411,1.4514250104166668,2178308
44-3,7,31,0.045166,10.115931,1.43321053125,2178308
44-2,7,33,0.024703,18.685712,1.463396729166667,5702886
44-7,7,32,0.542602,15.83644,1.4428061249999993,3524577
44-8,7,34,0.669859,26.01186,1.4403665,9227464
44-5,7,35,0.334596,36.599664,1.4623469895833332,14930351
44-4,7,34,0.121433,32.432426,1.3730403229166666,9227464
44-6,7,35,0.507521,35.424236,1.4510148124999995,14930351
45-2,7,30,0.050137,3.608538,1.35285240625,1346268
45-8,7,26,0.642016,0.907894,1.3566180520833333,196417
45-7,7,25,0.439107,0.507903,1.3591547395833334,121392
45-3,7,29,0.075548,4.30628,1.3933359791666668,832039
45-5,7,31,0.128876,6.081605,1.3598419375000002,2178308
45-6,7,33,0.225468,9.241308,1.4281165624999996,5702886
45-1,7,32,0.000242,9.185046,1.4173090000000002,3524577
45-4,7,32,0.093277,9.532912,1.5077720937499997,3524577
46-6,7,28,0.288304,2.56683,1.4565730416666665,514228
46-4,7,25,0.115529,0.610826,1.3292719895833334,121392
46-1,7,28,0.00019,0.636413,1.4352384166666663,514228
46-5,7,29,0.20198,2.187849,1.3938170208333334,832039
46-7,7,32,0.41544,9.337672,1.4726841874999999,3524577
46-2,7,35,0.039282,14.713212,1.4437379375000008,14930351
46-8,7,32,0.930609,10.104071,1.4172070520833338,3524577
46-3,7,33,0.074881,11.948679,1.4544190312499998,5702886
47-4,7,26,0.134509,0.329841,1.4479303750000005,196417
47-5,7,27,0.286438,0.857622,1.3760588333333332,317810
47-1,7,25,0.000292,0.046353,1.4307182812500003,121392
47-2,7,26,0.02933,0.118862,1.487818260416666,196417
47-6,7,29,0.384877,2.384308,1.41453440625,832039
47-8,7,35,0.476186,13.893576,1.4820646666666664,14930351
47-7,7,33,0.442206,9.875479,1.2936112916666664,5702886
47-3,7,33,0.077631,12.435076,1.4585520729166663,5702886
48-4,7,25,0.186129,0.27664,1.3868032916666668,121392
48-6,7,28,0.498576,1.562197,1.4182845208333335,514228
48-2,7,30,0.036885,5.283864,1.4597085625,1346268
48-8,7,33,0.69422,19.371311,1.3429142083333332,5702886
48-7,7,33,0.571649,21.36051,1.44124959375,5702886
48-5,7,33,0.242158,23.291172,1.4547600312499998,5702886
48-3,7,35,0.123279,31.70136,1.4622465729166667,14930351
48-1,7,35,0.000286,32.368383,1.44954775,14930351
49-1,7,26,0.000344,0.095656,1.3688010104166668,196417
49-3,7,25,0.090959,0.105833,1.395194927083333,121392
49-4,7,29,0.202215,3.19652,1.4183403124999998,832039
49-8,7,29,0.454817,3.219505,1.3637357395833332,832039
49-2,7,31,0.035028,6.805476,1.3932302812500004,2178308
49-6,7,31,0.362476,6.79402,1.4323491666666668,2178308
49-5,7,35,0.284728,17.940645,1.5188545624999998,14930351
49-7,7,34,0.403772,17.607734,1.4556761145833332,9227464
50-1,7,25,0.000271,0.035436,1.4991961041666666,121392
50-2,7,26,0.035756,0.078101,1.5178937604166667,196417
50-3,7,29,0.056318,2.535557,1.4342606770833335,832039
50-8,7,28,0.55311,1.929435,1.4857286354166672,514228
50-7,7,28,0.375092,1.975322,1.4135675,514228
50-4,7,32,0.124273,8.953269,1.430595229166667,3524577
50-6,7,35,0.262611,17.296274,1.4506777916666667,14930351
50-5,7,34,0.180822,15.798316,1.4114851979166667,9227464
51-3,7,26,0.097473,0.444548,1.4495080416666668,196417
51-4,7,28,0.153495,2.606325,1.41669584375,514228
51-7,7,28,0.613281,2.752235,1.362998395833333,514228
51-2,7,33,0.046558,16.110295,1.3985873020833335,5702886
51-1,7,32,0.000287,12.069071,1.5292818541666668,3524577
51-6,7,33,0.318862,17.089273,1.38482971875,5702886
51-8,7,35,0.669482,22.783881,1.4216235208333337,14930351
51-5,7,34,0.191633,23.220233,1.4269749895833337,9227464
