Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
15-6,7,31,0.680543,5.790177,1.4581695625000002,2178308
15-3,7,31,0.080882,6.793332,1.4395434583333333,2178308
15-5,7,31,0.505458,6.373574,1.4473639375,2178308
15-7,7,31,0.757293,6.202463,1.4693213958333335,2178308
16-6,7,27,0.280027,1.571792,1.5343691354166669,317810
16-7,7,31,0.381569,3.805531,1.3240766458333333,2178308
16-1,7,29,0.000295,2.63734,1.430848447916667,832039
16-5,7,25,0.218909,0.514102,1.4036119270833336,121392
16-4,7,30,0.117813,5.182267,1.4495103437499999,1346268
16-3,7,30,0.066975,5.506433,1.3924075937500002,1346268
16-8,7,34,0.738421,15.890448,1.3988319062499996,9227464
16-2,7,34,0.041634,16.489235,1.3934232291666664,9227464
17-2,7,26,0.034018,0.202295,1.4542996666666668,196417
17-1,7,29,0.000298,2.379618,1.43962934375,832039
17-7,7,26,0.338413,0.926021,1.4460380520833334,196417
17-6,7,31,0.277341,5.448269,1.6812122083333332,2178308
17-5,7,31,0.216691,8.63665,1.459435375,2178308
17-4,7,34,0.135166,17.662197,1.5385947708333332,9227464
17-8,7,32,0.611533,9.856222,1.7300680937500001,3524577
17-3,7,35,0.105151,19.425422,1.4345224687500002,14930351
18-6,7,29,0.302525,2.979852,1.5347943749999995,832039
18-7,7,34,0.539982,5.395542,1.5233886875,9227464
18-3,7,26,0.134617,0.337525,1.44186659375,196417
18-5,7,25,0.231387,0.42863,1.5158838958333336,121392
18-8,7,26,0.680976,0.877638,1.4775374270833335,196417
18-4,7,28,0.190579,1.758403,1.4406966875000005,514228
18-1,7,30,0.000274,3.550976,1.5209570833333335,1346268
18-2,7,30,0.038055,3.848292,1.488143375,1346268
19-1,7,28,0.000311,1.091755,1.468825104166667,514228
19-7,7,26,1.128179,0.594055,1.5673101875,196417
19-3,7,29,0.079291,4.535742,1.4380160729166667,832039
19-8,7,29,1.396589,3.44724,1.4399188020833333,832039
19-2,7,30,0.022358,5.455718,1.3795147500000002,1346268
19-5,7,31,0.237096,6.560928,1.5265072395833332,2178308
19-4,7,35,0.125076,22.71775,1.4900624583333337,14930351
19-6,7,35,0.542208,21.689452,1.410757395833333,14930351
20-1,7,27,0.000337,0.311891,1.35833896875,317810
20-8,7,29,0.841528,2.870661,1.4869261249999997,832039
20-2,7,28,0.039883,3.021479,1.4050691145833334,514228
20-6,7,29,0.353221,2.838449,1.4433531250000002,832039
20-7,7,29,0.627595,2.586666,1.4846100312500001,832039
20-4,7,32,0.192301,8.293863,1.5072913437500004,3524577
20-3,7,35,0.090639,15.129251,1.4250328541666666,14930351
20-5,7,33,0.233041,12.791189,1.4146505833333332,5702886
21-2,7,27,0.027455,1.085093,1.3376957083333334,317810
21-1,7,34,0.000231,5.705559,1.4886575937499995,9227464
21-5,7,25,0.246081,0.700319,1.3549413958333334,121392
21-8,7,25,0.408921,0.844904,1.3973958229166665,121392
21-7,7,25,0.357976,0.449251,1.3137854895833332,121392
21-3,7,28,0.078247,1.628016,1.41960378125,514228
21-4,7,30,0.118896,3.211389,1.3688050104166667,1346268
21-6,7,30,0.281826,3.460959,1.423677541666667,1346268
22-2,7,25,0.021222,0.394966,1.4907265416666666,121392
22-5,7,27,0.142897,0.921952,1.45411759375,317810
22-6,7,33,0.32591,14.735409,1.4334336875000002,5702886
22-8,7,30,0.508611,4.624565,1.3911829270833338,1346268
22-1,7,33,0.000285,18.213396,1.4350032708333336,5702886
22-7,7,33,0.363692,18.467909,1.450109645833333,5702886
22-4,7,35,0.081743,25.701512,1.5620258749999996,14930351
22-3,7,34,0.045997,24.208164,1.49174934375,9227464
23-6,7,32,0.399372,9.446367,1.625668614583333,3524577
23-4,7,25,0.21316,0.316502,1.4189945104166666,121392
23-2,7,30,0.04679,3.150704,1.4378563437499998,1346268
23-3,7,33,0.09263,23.143638,1.4483199583333333,5702886
23-8,7,33,0.966171,25.0207,1.5740341875000003,5702886
23-1,7,35,0.000213,37.957747,1.3660499166666669,14930351
23-7,7,35,0.575752,35.401093,1.3511579583333333,14930351
23-5,7,35,0.264195,37.208575,1.4372095520833335,14930351
24-8,7,25,0.587145,0.135307,1.391384635416667,121392
24-3,7,27,0.098671,1.518959,1.4422499583333335,317810
24-4,7,30,0.15966,4.122271,1.3882322291666662,1346268
24-7,7,28,0.465128,1.914065,1.5396520729166665,514228
24-2,7,27,0.047754,0.73673,1.4234829270833333,317810
24-5,7,33,0.261545,9.9777,1.4138211874999997,5702886
24-6,7,29,0.347913,2.739157,1.6400613958333334,832039
24-1,7,33,0.000339,10.033956,1.4434480520833337,5702886
25-3,7,29,0.07578,1.547334,1.3957605000000004,832039
25-5,7,29,0.314995,3.781353,1.425341375,832039
25-1,7,30,0.000307,5.89174,1.4344372708333337,1346268
25-8,7,33,0.873908,12.575542,1.4570924791666666,5702886
25-4,7,31,0.151996,7.640456,1.4667891666666664,2178308
25-2,7,32,0.047731,12.61921,1.4259252083333331,3524577
25-6,7,34,0.544023,19.077499,1.3625335625,9227464
25-7,7,35,0.706311,18.782816,1.3475667916666665,14930351
26-7,7,25,0.735662,0.074676,1.4172879166666665,121392
26-1,7,27,0.000211,0.607974,1.4984320937499995,317810
26-5,7,26,0.303606,0.410997,1.4579231666666665,196417
26-3,7,29,0.084738,3.4229,1.4662828229166665,832039
26-4,7,32,0.196624,8.856293,1.4235410520833331,3524577
26-6,7,32,0.395242,10.421307,1.3636148125,3524577
26-8,7,35,0.877924,18.384808,1.4315255312499997,14930351
26-2,7,34,0.039024,17.847798,1.397859489583333,9227464
27-5,7,26,0.20282,0.612698,1.4413023333333332,196417
27-3,7,27,0.075752,1.501133,1.4749976458333334,317810
27-7,7,33,0.476918,11.636005,1.4506049479166667,5702886
27-8,7,27,0.669627,1.996955,1.4375992083333338,317810
27-4,7,30,0.126559,5.90651,1.4549036354166671,1346268
27-1,7,33,0.000218,13.372421,1.460043270833333,5702886
27-6,7,34,0.334872,16.029477,1.463635114583334,9227464
27-2,7,34,0.024937,15.346436,1.4834244895833335,9227464
28-1,7,28,0.000277,0.339866,1.502076791666667,514228
28-3,7,32,0.158973,5.554023,1.7977664479166666,3524577
28-5,7,33,0.277538,5.118919,1.6692611770833334,5702886
28-7,7,25,0.45502,0.341075,1.423820458333333,121392
28-2,7,25,0.047008,0.106643,1.4835467083333331,121392
28-6,7,27,0.403022,1.290636,1.4679697083333332,317810
28-8,7,27,0.559418,0.943045,1.4783899062499997,317810
28-4,7,30,0.204853,3.456122,1.423623260416667,1346268
29-5,7,30,0.262461,2.876102,1.3956051041666666,1346268
29-3,7,25,0.069104,0.075752,1.4660456666666666,121392
29-6,7,29,0.362008,1.556163,1.4015487083333336,832039
29-1,7,30,0.000179,4.432267,1.4850451979166663,1346268
29-8,7,31,0.609352,8.371151,1.42704975,2178308
29-2,7,31,0.028345,8.585039,1.4344232916666662,2178308
29-7,7,35,0.590871,18.146934,1.4587038541666664,14930351
29-4,7,34,0.226613,17.341546,1.5729248645833334,9227464
30-2,7,26,0.03088,0.38706,1.4624625104166669,196417
30-4,7,25,0.113797,0.671475,1.3677886354166664,121392
30-1,7,28,0.000328,1.246442,1.376570875,514228
30-7,7,29,0.362936,2.403909,1.4010981979166663,832039
30-8,7,29,0.601726,2.678721,1.3094419479166666,832039
30-3,7,30,0.096915,4.39199,1.5727996041666668,1346268
30-5,7,34,0.17497,11.790094,1.3302773125,9227464
30-6,7,33,0.261332,10.883706,1.4086242291666664,5702886
31-7,7,25,1.017981,2.291039,1.353150739583333,121392
31-2,7,31,0.033238,6.487216,1.4760773854166667,2178308
31-3,7,26,0.063575,0.839564,1.34892259375,196417
31-4,7,32,0.200846,12.287065,1.4414794999999996,3524577
31-8,7,33,1.603437,16.343966,1.442734572916667,5702886
31-5,7,35,0.246695,26.141719,1.4406539270833336,14930351
31-1,7,33,0.00031,20.387684,1.5092970520833335,5702886
31-6,7,34,0.353422,24.495776,1.3979468437500002,9227464
32-4,7,25,0.130402,0.220668,1.5334925416666663,121392
32-3,7,29,0.074425,3.82952,1.380234125,832039
32-2,7,35,0.030086,23.837383,1.418750552083333,14930351
32-1,7,33,0.000313,21.299534,1.478980395833333,5702886
32-7,7,32,0.560677,18.837168,1.4662911666666671,3524577
32-6,7,35,0.356452,31.308388,1.4811204583333337,14930351
32-8,7,33,0.698604,25.531886,1.4167915208333335,5702886
32-5,7,34,0.303469,30.119817,1.5499575416666664,9227464
33-5,7,25,0.271086,0.132077,1.4693325104166663,121392
33-1,7,26,0.000315,0.105741,1.4985342604166663,196417
33-2,7,28,0.040157,2.267649,1.4636844479166664,514228
33-4,7,28,0.086789,2.359925,1.5015467187499998,514228
33-8,7,31,0.602235,6.12745,1.4917188750000003,2178308
33-3,7,31,0.056259,7.042627,1.5359833333333333,2178308
33-6,7,34,0.347695,16.841477,1.44824009375,9227464
33-7,7,35,0.505368,18.080189,1.5968338645833335,14930351
34-2,7,27,0.033142,0.662043,1.3811876041666664,317810
34-5,7,29,0.392507,3.722917,1.4080986979166668,832039
34-8,7,28,0.716264,3.393839,1.5175452604166666,514228
34-3,7,30,0.134734,5.76753,1.4608010625000007,1346268
34-7,7,31,0.626683,7.986348,1.4636939374999995,2178308
34-1,7,34,0.000234,19.724713,1.4133102708333336,9227464
34-6,7,35,0.585713,30.052538,1.5685519270833337,14930351
34-4,7,35,0.229707,30.179177,1.5460716770833334,14930351
35-1,7,29,0.000318,3.368421,1.5194019062500002,832039
35-8,7,28,1.132292,1.755534,1.5362349583333326,514228
35-3,7,28,0.090635,2.07528,1.4373630104166666,514228
35-6,7,26,0.354955,0.616576,1.3975538125,196417
35-5,7,34,0.211613,22.347957,1.5296107812499997,9227464
35-4,7,33,0.141494,14.860314,1.4272857812499997,5702886
35-2,7,35,0.03975,23.833814,1.5170993333333334,14930351
35-7,7,34,0.655171,17.370341,1.519617614583333,9227464
36-7,7,30,1.08198,2.87654,1.622102291666667,1346268
36-6,7,27,0.468615,1.437015,1.4384723437500004,317810
36-5,7,32,0.206488,12.492196,1.4603527395833338,3524577
36-3,7,32,0.096366,13.493818,1.4228477395833328,3524577
36-1,7,34,0.000352,25.252456,1.4446085624999998,9227464
36-2,7,35,0.025096,26.571929,1.4694342916666672,14930351
36-8,7,32,1.214324,20.051307,1.5944663645833328,3524577
36-4,7,33,0.119891,23.918619,1.4007544166666663,5702886
37-4,7,32,0.158261,6.606108,1.4713694895833334,3524577
37-2,7,27,0.04633,0.440088,1.4417851874999998,317810
37-7,7,27,0.730829,1.29281,1.44388434375,317810
37-5,7,25,0.636782,0.545459,1.489809385416667,121392
37-6,7,30,0.688536,4.326438,1.4127950520833337,1346268
37-3,7,32,0.112459,10.251157,1.4453246979166667,3524577
37-1,7,35,0.000298,24.884824,1.4435605208333333,14930351
37-8,7,35,1.104248,23.571533,1.4547168958333332,14930351
38-7,7,28,0.646824,0.775029,1.557765354166666,514228
38-2,7,27,0.041694,0.526704,1.4573060000000002,317810
38-3,7,28,0.107817,2.298694,1.3297318645833334,514228
38-5,7,25,0.438038,0.242401,1.5245891562500002,121392
38-6,7,28,0.514392,1.383609,1.4287916354166665,514228
38-4,7,30,0.254445,3.485703,1.4081720312500001,1346268
38-1,7,34,0.000346,14.850544,1.5197407708333337,9227464
38-8,7,35,0.782593,15.616935,1.56778046875,14930351
39-3,7,28,0.07528,2.068787,1.4128564895833335,514228
39-2,7,33,0.034866,9.482633,1.4516625729166666,5702886
39-4,7,35,0.121036,11.812694,1.4245330416666664,14930351
39-8,7,27,1.074141,1.308709,1.471164802083333,317810
39-7,7,29,0.881414,4.095167,1.4146294895833331,832039
39-5,7,29,0.31908,2.079759,1.5199654375000002,832039
39-6,7,31,0.827156,6.739259,1.3997309583333335,2178308
39-1,7,32,0.000413,9.93197,1.379961302083333,3524577
40-4,7,26,0.140065,0.254715,1.3955035312499997,196417
40-6,7,34,0.236991,4.634093,1.3732728541666666,9227464
40-5,7,27,0.211415,1.017726,1.3782439687499999,317810
40-8,7,25,0.788221,0.172826,1.2972417604166664,121392
40-7,7,26,0.583853,0.615351,1.324304166666667,196417
40-2,7,29,0.033213,2.458525,1.4132587604166658,832039
40-3,7,26,0.058711,0.688523,1.387318333333333,196417
40-1,7,30,0.000339,2.788117,1.4583354375,1346268
41-7,7,29,0.59309,2.025275,1.4638493958333336,832039
41-6,7,25,0.537234,0.576387,1.4504498229166662,121392
41-3,7,26,0.082157,0.148616,1.31346834375,196417
41-4,7,30,0.188886,5.717984,1.4905798437500004,1346268
41-8,7,30,0.761313,3.389383,1.3900001458333335,1346268
41-5,7,31,0.236186,5.119436,1.4219119999999996,2178308
41-2,7,35,0.041438,13.743737,1.6105487083333336,14930351
41-1,7,33,0.000276,11.526555,1.504328510416667,5702886
42-3,7,32,0.080662,10.145364,1.5287418854166674,3524577
42-5,7,26,0.339832,1.035266,1.4285021354166672,196417
42-7,7,31,0.654844,10.119239,1.467408947916667,2178308
42-8,7,32,0.944648,12.386793,1.4904703645833333,3524577
42-4,7,33,0.131541,16.793069,1.3608484583333331,5702886
42-2,7,32,0.044934,16.952688,1.4304084583333334,3524577
42-1,7,35,0.000324,25.520157,1.5186589374999997,14930351
42-6,7,34,0.522887,23.314103,1.4800151666666668,9227464
43-4,7,25,0.092523,0.082431,1.44755,121392
43-2,7,28,0.040009,0.736856,1.5260701770833336,514228
43-1,7,26,0.000303,0.216722,1.4637183125000002,196417
43-8,7,25,0.529133,0.683042,1.4573372083333336,121392
43-7,7,32,0.305242,7.996589,1.4521125208333332,3524577
43-6,7,35,0.279288,20.701416,1.3840911145833334,14930351
43-3,7,34,0.0617,14.878892,1.3974388125,9227464
43-5,7,34,0.232719,20.181343,1.4053022500000003,9227464
44-6,7,29,0.469906,1.966789,1.27606053125,832039
44-4,7,29,0.230746,2.14081,1.3664760729166665,832039
44-2,7,27,0.040972,0.333171,1.5282192499999998,317810
44-7,7,25,0.61197,0.700036,1.3866727395833331,121392
44-1,7,33,0.000291,10.563346,1.4644036979166668,5702886
44-5,7,34,0.403562,12.026211,1.4898600937500002,9227464
44-8,7,31,0.770451,6.655626,1.3722532604166664,2178308
44-3,7,33,0.14448,10.886115,1.4731693645833337,5702886
45-3,7,26,0.11663,0.395316,1.4874839999999998,196417
45-8,7,25,0.900485,0.485661,1.411682489583333,121392
45-7,7,27,0.827819,1.361574,1.422373510416667,317810
45-6,7,31,0.432036,6.878744,1.4174887187499998,2178308
45-4,7,29,0.152314,3.625118,1.5042125625,832039
45-2,7,34,0.05061,11.855493,1.4233454270833337,9227464
45-1,7,35,0.000249,26.668242,1.4401544895833331,14930351
45-5,7,35,0.233702,26.34002,1.3951493437499995,14930351
46-6,7,31,0.249997,8.452229,1.3521543541666665,2178308
46-1,7,26,0.000314,0.074429,1.495044520833333,196417
46-4,7,28,0.120933,1.139026,1.4717032604166664,514228
46-2,7,31,0.045878,6.300903,1.4947804895833334,2178308
46-7,7,30,0.469041,5.725257,1.3844710104166664,1346268
46-8,7,34,0.541362,18.585503,1.5654057395833336,9227464
46-3,7,33,0.069377,14.634072,1.4054268124999998,5702886
46-5,7,34,0.197885,18.499916,1.4896958854166669,9227464
47-6,7,32,0.539524,6.680079,1.4259490312500003,3524577
47-5,7,27,0.453069,1.040997,1.5842054583333331,317810
47-8,7,30,0.919915,4.59593,1.547782729166667,1346268
47-4,7,32,0.280048,6.384316,1.4270889895833334,3524577
47-7,7,27,0.717112,1.480673,1.5822934791666667,317810
47-3,7,34,0.152706,14.242816,1.5676174791666662,9227464
47-1,7,35,0.000323,17.835913,1.5099980729166673,14930351
47-2,7,33,0.025647,15.636511,1.5372965625000006,5702886
48-1,7,28,0.000337,1.513931,1.4094912708333331,514228
48-3,7,26,0.042366,0.26906,1.4126061562499999,196417
48-6,7,31,0.261025,5.854535,1.486591927083333,2178308
48-4,7,32,0.103323,5.575684,1.4232794687499999,3524577
48-2,7,26,0.022001,0.585597,1.4764093333333337,196417
48-7,7,28,0.357353,1.185231,1.3880212812499997,514228
48-5,7,33,0.169456,10.935375,1.5154488437500004,5702886
48-8,7,35,0.445309,12.11649,1.4386284791666666,14930351
49-7,7,25,0.335127,0.513713,1.3291324583333333,121392
49-1,7,25,0.000283,0.035819,1.4445684895833337,121392
49-3,7,25,0.082529,0.075648,1.445795177083333,121392
49-6,7,29,0.304108,2.618554,1.4428841354166664,832039
49-4,7,34,0.168603,14.070793,1.3542700312499998,9227464
49-2,7,32,0.036183,10.183276,1.5104104270833334,3524577
49-5,7,32,0.246703,10.55149,1.507140239583333,3524577
49-8,7,33,0.457515,13.540756,1.3613501666666663,5702886
50-6,7,26,0.473887,0.481389,1.4163422604166664,196417
50-5,7,25,0.194309,0.616407,1.534849145833333,121392
50-3,7,29,0.066949,2.037707,1.47536640625,832039
50-4,7,27,0.128007,1.440322,1.4173906666666662,317810
50-1,7,30,0.000198,3.962715,1.40351465625,1346268
50-7,7,29,0.622225,2.720196,1.4204128541666672,832039
50-8,7,33,0.785986,9.580475,1.5612040312500002,5702886
50-2,7,33,0.041403,10.09835,1.5512317604166668,5702886
51-4,7,26,0.188236,0.597801,1.4162765312500003,196417
51-7,7,26,0.715075,0.302186,1.5294853020833337,196417
51-3,7,27,0.106369,0.926644,1.412581385416667,317810
51-6,7,31,0.383015,2.677265,1.4603477812500003,2178308
51-5,7,25,0.331373,0.061201,1.4160343750000002,121392
51-1,7,28,0.000282,0.849714,1.4088706875,514228
51-2,7,25,0.019834,0.127511,1.376885895833333,121392
51-8,7,30,0.761394,2.067023,1.43832421875,1346268
