Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
17-2,7,27,0.038298,0.296625,1.3732534999999997,317810
17-7,7,27,0.854215,0.6816,1.3635383125,317810
17-4,7,30,0.231497,4.890113,1.4592473333333336,1346268
17-3,7,34,0.145045,14.338,1.4418147291666665,9227464
17-1,7,34,0.000327,14.820527,1.4835965416666665,9227464
18-8,7,25,0.7059,0.194278,1.4232858541666664,121392
18-3,7,25,0.086903,0.556235,1.4124296770833338,121392
18-5,7,26,0.305913,0.828212,1.4092385833333334,196417
18-4,7,31,0.224364,7.486729,1.3395519062499996,2178308
18-2,7,31,0.031058,6.44258,1.35424975,2178308
18-6,7,33,0.590664,15.451246,1.296975125,5702886
18-1,7,35,0.000332,22.217096,1.4970718645833332,14930351
18-7,7,34,0.626544,20.160485,1.3645659270833335,9227464
19-5,7,30,0.522695,4.829121,1.347507072916667,1346268
19-4,7,28,0.176864,1.54617,1.3107262083333333,514228
19-3,7,28,0.105633,1.663724,1.26412984375,514228
19-7,7,32,0.812404,12.686316,1.43730690625,3524577
19-2,7,32,0.039509,15.137283,1.478018010416667,3524577
19-6,7,34,0.660278,22.823169,1.4514984062499996,9227464
19-1,7,34,0.000297,16.851706,1.3877035520833336,9227464
19-8,7,35,0.857393,24.103269,1.4010777812500002,14930351
20-1,7,33,0.000281,10.829324,1.4523373645833335,5702886
20-3,7,28,0.106434,1.413832,1.4692379791666665,514228
20-2,7,28,0.050501,2.243301,1.4725433958333334,514228
20-6,7,29,0.467266,4.239624,1.4108656354166669,832039
20-5,7,35,0.274179,19.762006,1.3422459270833333,14930351
20-7,7,33,0.80767,13.434867,1.4182560104166668,5702886
20-8,7,32,0.893807,13.682182,1.4135601666666668,3524577
20-4,7,33,0.177553,17.584482,1.2808374479166666,5702886
21-5,7,25,0.246421,0.301508,1.454792770833334,121392
21-4,7,28,0.124544,0.376882,1.5599973645833332,514228
21-1,7,29,0.000324,2.398759,1.4832024895833336,832039
21-6,7,29,0.479959,3.715716,1.426663302083333,832039
21-7,7,30,0.542405,4.771093,1.4206937291666666,1346268
21-8,7,31,0.660904,7.201626,1.4919635833333331,2178308
21-3,7,34,0.083845,17.157365,1.345961770833333,9227464
21-2,7,35,0.038006,18.583719,1.331349614583333,14930351
22-4,7,27,0.191727,0.820689,1.3573358020833335,317810
22-6,7,25,0.344269,0.680458,1.360706583333333,121392
22-5,7,34,0.242732,18.645019,1.500314552083333,9227464
22-8,7,32,0.862205,15.218526,1.3551858854166667,3524577
22-3,7,32,0.11031,15.023387,1.4416918958333333,3524577
22-1,7,32,0.000282,14.193886,1.4525296874999998,3524577
22-7,7,33,0.603001,16.870794,1.4236895729166665,5702886
22-2,7,33,0.028881,17.289358,1.4696401979166664,5702886
23-1,7,29,0.000241,2.565648,1.3309340520833335,832039
23-3,7,28,0.192214,2.668263,1.448264645833333,514228
23-5,7,28,0.276675,1.457649,1.4691869687500003,514228
23-7,7,31,0.760143,9.738379,1.3589518125,2178308
23-6,7,31,0.305254,12.306839,1.507958760416667,2178308
23-2,7,33,0.049996,20.26403,1.345169895833333,5702886
23-4,7,35,0.230781,29.464476,1.5161512291666666,14930351
23-8,7,35,0.887032,28.635609,1.477348385416667,14930351
24-6,7,28,0.704822,4.310985,1.4629463333333332,514228
24-3,7,34,0.064675,37.071929,1.3571433645833333,9227464
24-8,7,33,1.063904,25.973208,1.4863154479166667,5702886
24-1,7,34,0.00029,31.872179,1.4906233437499998,9227464
24-2,7,34,0.035936,35.426271,1.3855250729166666,9227464
24-4,7,33,0.227322,36.012845,1.4183391770833331,5702886
24-7,7,34,1.030055,35.956224,1.3733676979166667,9227464
24-5,7,33,0.374763,36.447382,1.3563333437499996,5702886
25-6,7,27,0.519685,1.107857,1.4253133854166664,317810
25-1,7,31,0.000329,9.601415,1.3535733749999999,2178308
25-5,7,34,0.295809,34.629972,1.3615499895833334,9227464
25-3,7,34,0.087087,36.924411,1.4396220729166669,9227464
25-2,7,33,0.045307,24.972594,1.4592428645833335,5702886
25-7,7,34,0.672069,31.563033,1.4460656458333332,9227464
25-4,7,34,0.158349,35.222666,1.4010510104166667,9227464
25-8,7,34,0.829377,35.808265,1.4718993020833333,9227464
26-6,7,26,0.47592,0.975694,1.2626246666666665,196417
26-1,7,28,0.000241,0.964312,1.3121870416666666,514228
26-3,7,26,0.084513,0.430591,1.355062479166667,196417
26-2,7,29,0.038696,2.727398,1.34723253125,832039
26-5,7,30,0.20658,4.660311,1.4624987708333328,1346268
26-7,7,34,0.582911,14.382488,1.349875916666667,9227464
26-4,7,33,0.130253,12.807968,1.3663128854166668,5702886
26-8,7,33,0.643987,13.567007,1.5253969374999996,5702886
27-7,7,33,0.491462,3.923147,1.4803509791666665,5702886
27-4,7,31,0.220451,4.43838,1.3812969270833335,2178308
27-3,7,27,0.069537,0.416731,1.4413348125,317810
27-1,7,25,0.000225,0.064003,1.3451369895833334,121392
27-6,7,28,0.344604,1.942486,1.522654197916667,514228
27-8,7,27,0.5632,2.032035,1.5628452812500007,317810
27-5,7,29,0.2621,2.856329,1.534956479166667,832039
27-2,7,29,0.022406,2.593041,1.5055445104166667,832039
28-1,7,28,0.000301,1.459501,1.5349100312500001,514228
28-7,7,25,0.790999,0.956348,1.4986221458333333,121392
28-5,7,27,0.165998,1.19586,1.4998591250000006,317810
28-2,7,31,0.023188,7.609632,1.3917668020833334,2178308
28-4,7,31,0.094629,7.388192,1.3788812500000003,2178308
28-3,7,32,0.048746,11.46596,1.4106410625,3524577
28-8,7,33,1.131257,13.25295,1.573055083333333,5702886
28-6,7,33,0.537008,13.725273,1.5635696250000002,5702886
29-1,7,32,0.000293,2.546558,1.394175,3524577
29-3,7,25,0.098907,0.326069,1.4989416666666666,121392
29-7,7,26,0.508564,0.790209,1.3964764583333333,196417
29-8,7,25,0.636282,0.163259,1.4235511875,121392
29-6,7,27,0.388866,1.271318,1.372681072916667,317810
29-5,7,26,0.216005,0.737442,1.4384287395833333,196417
29-4,7,28,0.154902,1.565292,1.4151901770833337,514228
29-2,7,28,0.042948,1.76986,1.4589138333333331,514228
30-2,7,26,0.046583,0.358064,1.4384245937499998,196417
30-8,7,29,0.986205,4.409801,1.4405079479166671,832039
30-1,7,30,0.000276,8.128161,1.5054938125000001,1346268
30-4,7,32,0.117931,9.59095,1.4154535729166666,3524577
30-5,7,34,0.257406,21.16213,1.4730188958333337,9227464
30-3,7,33,0.087311,16.765811,1.5434451875000001,5702886
30-6,7,33,0.409845,18.721444,1.4316960625000004,5702886
30-7,7,33,0.853346,19.589867,1.4442006354166668,5702886
31-5,7,25,0.435018,0.800386,1.417955,121392
31-3,7,33,0.06356,13.132293,1.43681528125,5702886
31-4,7,25,0.114421,0.476875,1.3540191458333335,121392
31-2,7,28,0.027913,1.071048,1.327144489583333,514228
31-8,7,28,1.109446,2.223639,1.3666262916666665,514228
31-1,7,32,0.000287,10.469953,1.3749969270833335,3524577
31-7,7,32,0.617347,9.624934,1.359274072916667,3524577
31-6,7,33,0.562488,12.374497,1.4129265312500001,5702886
32-8,7,27,0.658399,2.62587,1.3272393958333335,317810
32-3,7,25,0.068132,0.449374,1.4221300416666671,121392
32-6,7,26,0.528361,0.658378,1.3512949270833334,196417
32-1,7,34,0.000293,12.394184,1.4378136979166665,9227464
32-4,7,26,0.129162,0.385491,1.4250521041666668,196417
32-5,7,32,0.195377,12.820976,1.434245958333333,3524577
32-2,7,35,0.027383,18.153244,1.4228885416666663,14930351
32-7,7,34,0.585131,15.139535,1.4329361666666667,9227464
33-6,7,33,0.333306,6.439494,1.4279841458333333,5702886
33-7,7,26,0.390333,0.261094,1.3856159270833335,196417
33-2,7,26,0.023048,0.554879,1.4195403958333335,196417
33-3,7,25,0.073936,0.275153,1.5082370937499998,121392
33-8,7,28,0.543036,1.569984,1.473129,514228
33-5,7,31,0.226617,5.210896,1.4362271354166667,2178308
33-4,7,30,0.145122,4.32327,1.3915591666666667,1346268
33-1,7,31,0.00028,5.607385,1.460508541666667,2178308
34-6,7,30,0.166572,6.978224,1.4906524895833335,1346268
34-7,7,33,0.345667,10.694042,1.5254515729166669,5702886
34-2,7,29,0.022743,3.720128,1.5125483020833332,832039
34-3,7,31,0.083756,8.99958,1.5441411874999997,2178308
34-5,7,28,0.1421,1.833919,1.4708276562500002,514228
34-8,7,35,0.792702,17.44947,1.5231607916666665,14930351
34-4,7,33,0.116667,16.532444,1.4206899166666669,5702886
34-1,7,33,0.000247,17.58955,1.5069310625000005,5702886
35-2,7,27,0.044906,1.278137,1.4875133125000002,317810
35-5,7,29,0.187562,3.093728,1.5062457812499999,832039
35-4,7,28,0.141603,3.386707,1.4930266979166662,514228
35-7,7,34,0.385701,20.56155,1.5353528437500001,9227464
35-8,7,34,0.492423,30.649057,1.4952957812499998,9227464
35-6,7,35,0.278997,31.137554,1.5035720312499996,14930351
35-3,7,35,0.100886,37.766977,1.509334114583333,14930351
35-1,7,35,0.00032,37.61127,1.47386871875,14930351
36-8,7,25,0.530258,0.344702,1.49249721875,121392
36-7,7,26,0.473489,1.514204,1.5040770416666667,196417
36-5,7,27,0.138181,1.371313,1.510482083333333,317810
36-4,7,27,0.115348,1.647692,1.4583784895833334,317810
36-3,7,32,0.074302,2.830653,1.4965660729166668,3524577
36-2,7,28,0.046301,1.165425,1.4794544479166662,514228
36-1,7,26,0.000207,0.063748,1.3735412708333334,196417
36-6,7,29,0.24573,1.907918,1.5376298645833337,832039
37-8,7,29,0.863655,2.878728,1.3795697916666667,832039
37-5,7,25,0.326998,0.628769,1.5329260312500002,121392
37-6,7,31,0.383053,3.900875,1.3740290833333335,2178308
37-1,7,25,0.000261,0.053333,1.4663524583333336,121392
37-3,7,29,0.084573,3.291336,1.3573404687499997,832039
37-7,7,29,0.700825,3.486248,1.38863309375,832039
37-4,7,34,0.167955,11.242297,1.5347090520833335,9227464
37-2,7,33,0.02721,10.593745,1.5298052395833328,5702886
38-2,7,27,0.023453,0.993599,1.397167739583333,317810
38-1,7,30,0.000257,4.512759,1.3984707604166666,1346268
38-8,7,29,1.032598,2.616955,1.427076364583333,832039
38-5,7,27,0.301106,1.244756,1.4647077291666664,317810
38-7,7,31,0.596309,6.297653,1.5589643020833337,2178308
38-6,7,31,0.54545,6.198119,1.5583670624999997,2178308
38-4,7,30,0.133192,5.482178,1.4198296354166666,1346268
38-3,7,31,0.097571,6.253187,1.5034047395833334,2178308
39-1,7,33,0.000192,9.523427,1.4763025104166665,5702886
39-3,7,25,0.078758,0.3319,1.4203066979166667,121392
39-4,7,28,0.109312,2.534933,1.5054014270833331,514228
39-7,7,25,1.517701,1.32721,1.4845348124999997,121392
39-6,7,28,1.39052,4.895037,1.4195074374999996,514228
39-2,7,32,0.043187,7.140766,1.39584815625,3524577
39-8,7,25,1.599375,1.527963,1.3933837187500002,121392
39-5,7,32,0.307966,8.809921,1.5184947395833333,3524577
40-2,7,26,0.034178,0.43598,1.4125659999999998,196417
40-1,7,28,0.000286,1.695546,1.4474202291666662,514228
40-6,7,26,0.191911,1.450055,1.4406653645833332,196417
40-3,7,32,0.059613,11.971947,1.45460484375,3524577
40-5,7,32,0.140941,13.01936,1.3883938749999998,3524577
40-7,7,33,0.670009,17.195498,1.4417450625,5702886
40-4,7,35,0.095174,24.168745,1.481996760416667,14930351
40-8,7,35,0.898774,22.893414,1.4276932708333332,14930351
41-2,7,28,0.017042,1.278537,1.4577682395833333,514228
41-3,7,27,0.05274,0.697947,1.4115665312500005,317810
41-8,7,25,0.55082,0.079512,1.4426696562500003,121392
41-5,7,27,0.159486,1.131997,1.4228515000000004,317810
41-1,7,32,0.000294,8.300373,1.4423821354166668,3524577
41-6,7,33,0.225772,15.689918,1.372869125,5702886
41-4,7,34,0.108692,19.754669,1.3687916354166672,9227464
41-7,7,34,0.418867,19.216749,1.3727658958333333,9227464
42-6,7,32,0.360371,6.95588,1.5831029895833335,3524577
42-4,7,33,0.17286,7.949299,1.494124583333333,5702886
42-5,7,25,0.300114,0.291148,1.4931532812500006,121392
42-2,7,26,0.048426,0.706955,1.4731105312500004,196417
42-3,7,26,0.071314,0.501919,1.4648745312499996,196417
42-7,7,25,0.40133,0.503786,1.4292468437499999,121392
42-1,7,35,0.000338,10.714495,1.6023248125,14930351
42-8,7,32,0.626978,7.57157,1.4135625104166665,3524577
43-4,7,27,0.131934,1.789462,1.3504402708333334,317810
43-2,7,27,0.030301,0.421317,1.2974987395833335,317810
43-3,7,31,0.076065,5.076745,1.38547615625,2178308
43-6,7,27,0.229814,1.716274,1.3926858750000004,317810
43-8,7,34,0.568778,6.847443,1.4720068645833333,9227464
43-5,7,28,0.153645,2.497037,1.3813694895833335,514228
43-7,7,31,0.433226,5.579275,1.4245303541666665,2178308
43-1,7,30,0.000239,4.964662,1.372449739583333,1346268
44-4,7,31,0.147778,11.140126,1.400891333333333,2178308
44-6,7,27,0.33588,2.163853,1.3860553645833331,317810
44-2,7,28,0.024571,2.16122,1.3990775729166665,514228
44-3,7,26,0.131387,0.855008,1.4384279687500001,196417
44-8,7,33,1.144573,14.547991,1.5025125312500003,5702886
44-1,7,32,0.000306,14.687941,1.3677774999999999,3524577
44-5,7,33,0.193595,13.661247,1.3739674375000002,5702886
44-7,7,33,0.58502,14.477022,1.4767522916666664,5702886
45-8,7,30,1.689106,3.017,1.3690494895833334,1346268
45-1,7,29,0.000278,2.350633,1.4534343333333328,832039
45-3,7,29,0.072366,2.691984,1.4066785625000002,832039
45-6,7,29,0.931314,2.91978,1.3646672395833337,832039
45-7,7,25,1.272438,0.962166,1.3964077083333335,121392
45-2,7,29,0.02149,3.25926,1.350126,832039
45-4,7,35,0.16387,8.990454,1.4432005,14930351
45-5,7,31,0.30098,5.626689,1.4558687812500002,2178308
46-6,7,26,0.765217,1.530751,1.4290646979166668,196417
46-4,7,30,0.114378,5.962792,1.5371006354166667,1346268
46-5,7,31,0.480773,11.161469,1.4778313750000005,2178308
46-8,7,33,1.298265,18.744815,1.4311856458333332,5702886
46-2,7,33,0.022773,22.578863,1.5164551874999999,5702886
46-3,7,35,0.063533,28.804875,1.37981353125,14930351
46-7,7,34,1.075331,24.206285,1.5664803437499997,9227464
46-1,7,34,0.00028,27.604306,1.4903362083333331,9227464
47-3,7,28,0.08263,0.931036,1.41224765625,514228
47-4,7,25,0.1233,0.107989,1.4302156562499997,121392
47-8,7,30,0.483958,4.044523,1.5042076875000003,1346268
47-2,7,27,0.046999,0.410684,1.39802565625,317810
47-1,7,34,0.000323,14.003042,1.4170031666666665,9227464
47-7,7,32,0.375874,7.257775,1.509439666666667,3524577
47-6,7,32,0.335082,10.305342,1.4941824583333334,3524577
47-5,7,33,0.236664,13.529708,1.4222514062499998,5702886
48-1,7,26,0.000262,0.137373,1.4233248125,196417
48-2,7,26,0.029241,0.225598,1.306394458333333,196417
48-3,7,27,0.090256,0.642713,1.3996143020833336,317810
48-7,7,28,0.404932,1.656273,1.446466625,514228
48-4,7,32,0.148079,8.890025,1.3845737187499998,3524577
48-5,7,35,0.305993,16.222227,1.3748857812499997,14930351
48-8,7,32,0.521762,10.354546,1.3063653020833332,3524577
48-6,7,33,0.357867,14.008225,1.5336101666666673,5702886
49-3,7,27,0.119504,0.857959,1.3766973749999998,317810
49-1,7,29,0.000314,2.235705,1.3805728541666666,832039
49-7,7,30,0.479394,4.075776,1.4198882604166665,1346268
49-2,7,29,0.033093,3.107586,1.3961036979166663,832039
49-5,7,27,0.24077,1.980907,1.3621943333333335,317810
49-4,7,30,0.14399,4.879214,1.3799234687500002,1346268
49-8,7,32,0.824438,7.510423,1.3822129895833335,3524577
49-6,7,32,0.296645,7.926016,1.3455192708333332,3524577
50-5,7,26,0.131753,0.292873,1.4315792083333334,196417
50-1,7,25,0.000254,0.035728,1.407854125,121392
50-2,7,25,0.03751,0.05277,1.40094978125,121392
50-3,7,32,0.063239,4.65581,1.459452729166667,3524577
50-7,7,25,0.486435,0.336576,1.3350691354166668,121392
50-6,7,28,0.183545,1.787042,1.4968859687500005,514228
50-8,7,30,0.558982,3.376472,1.5007138854166662,1346268
50-4,7,31,0.105795,4.429149,1.4000340104166669,2178308
51-4,7,32,0.188356,10.077467,1.4880623958333334,3524577
51-2,7,25,0.039503,0.134089,1.3954182916666666,121392
51-6,7,30,0.297708,4.536978,1.3289060416666667,1346268
51-7,7,33,0.321227,9.714706,1.4868945729166665,5702886
51-8,7,29,0.409842,3.178424,1.3333618958333333,832039
51-3,7,28,0.115779,3.176319,1.2740293020833335,514228
51-5,7,30,0.280824,5.648583,1.4002986874999999,1346268
51-1,7,32,0.0003,9.955019,1.4806597708333336,3524577
