Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-2,7,32,0.043563,7.510936,1.4214450833333336,3524577
10-5,7,28,0.234338,2.103163,1.440358854166666,514228
10-4,7,31,0.155524,8.35168,1.3041371770833332,2178308
10-8,7,31,0.393378,8.341411,1.3076683645833334,2178308
10-7,7,35,0.322138,19.365625,1.4600384479166666,14930351
10-3,7,34,0.119852,18.177845,1.453243114583333,9227464
11-6,7,26,0.365842,0.510032,1.4619954166666667,196417
11-1,7,25,0.000302,0.035446,1.44654128125,121392
11-7,7,27,0.416802,1.736006,1.4041246770833333,317810
11-5,7,29,0.303366,2.548233,1.4727306875000001,832039
11-3,7,31,0.07721,6.468915,1.4551820520833334,2178308
11-4,7,33,0.158523,12.768043,1.4697307499999996,5702886
11-2,7,34,0.035996,18.427465,1.4110822708333333,9227464
11-8,7,34,0.493201,17.683816,1.4906318854166665,9227464
12-6,7,27,0.662927,0.878662,1.508473562500001,317810
12-4,7,31,0.155557,7.457489,1.4164223229166666,2178308
12-8,7,25,0.896459,0.332355,1.4579455729166668,121392
12-3,7,26,0.099662,0.353084,1.3912254062500002,196417
12-1,7,34,0.00017,11.867475,1.3833257916666668,9227464
12-5,7,34,0.476295,14.425752,1.43749865625,9227464
12-2,7,30,0.028514,4.696529,1.3904691145833332,1346268
12-7,7,33,0.83189,13.318976,1.4636539375,5702886
13-8,7,28,0.749539,1.365756,1.3480698854166664,514228
13-1,7,27,0.000187,0.317436,1.3623727187499999,317810
13-3,7,29,0.123247,2.66997,1.4386292395833333,832039
13-4,7,25,0.158864,0.158232,1.3734048333333333,121392
13-5,7,29,0.194609,2.648034,1.4687936770833332,832039
13-6,7,29,0.368621,2.521552,1.4840893437499998,832039
13-7,7,28,0.523817,2.284508,1.4677007812500003,514228
13-2,7,29,0.031708,2.098518,1.4224727604166665,832039
14-6,7,27,0.701995,1.09139,1.4347438854166665,317810
14-2,7,28,0.035127,0.958998,1.4593683645833333,514228
14-4,7,25,0.172291,0.217343,1.4294177708333333,121392
14-1,7,30,0.000266,4.109243,1.4729734895833333,1346268
14-5,7,28,0.496894,2.529704,1.4211450416666667,514228
14-8,7,35,0.982119,16.011024,1.463894489583333,14930351
14-7,7,35,0.839194,18.050529,1.4768361562500003,14930351
14-3,7,35,0.121415,17.563745,1.578329333333334,14930351
15-2,7,25,0.023093,0.101059,1.4613665937499998,121392
15-8,7,25,0.618609,0.550763,1.38550840625,121392
15-6,7,26,0.292961,1.308158,1.5271676354166663,196417
15-7,7,32,0.405145,5.736779,1.5207681979166667,3524577
15-5,7,27,0.236753,1.30653,1.4679100625,317810
15-1,7,28,0.000302,1.97949,1.4196172187499998,514228
15-3,7,29,0.07403,2.236816,1.4309535833333331,832039
15-4,7,32,0.134517,5.819973,1.5103704895833334,3524577
16-3,7,32,0.093589,5.022688,1.368714458333333,3524577
16-7,7,25,0.510181,0.305397,1.3948608125,121392
16-1,7,29,0.000255,2.436763,1.4837308333333337,832039
16-4,7,27,0.159697,0.800143,1.5127268645833336,317810
16-6,7,30,0.383353,3.869928,1.414239708333333,1346268
16-5,7,34,0.230975,13.425472,1.5814746562500002,9227464
16-8,7,33,0.65737,12.814425,1.5542433645833336,5702886
16-2,7,33,0.037583,9.68187,1.5028386354166667,5702886
17-3,7,27,0.086483,1.439306,1.4087427708333329,317810
17-2,7,28,0.035566,1.055042,1.5421563645833332,514228
17-4,7,29,0.152598,3.959776,1.5230643333333331,832039
17-5,7,25,0.218877,0.510194,1.5076518020833334,121392
17-7,7,32,0.764778,6.18726,1.4240706458333334,3524577
17-6,7,35,0.391395,16.696443,1.3474210833333333,14930351
17-8,7,33,0.831043,13.93003,1.5187053437499995,5702886
17-1,7,33,0.000226,14.246326,1.4314488125,5702886
18-2,7,26,0.043894,0.377869,1.4809481041666661,196417
18-6,7,29,0.426957,2.942147,1.4174794270833335,832039
18-3,7,26,0.089724,0.48169,1.5282822395833333,196417
18-5,7,29,0.293295,3.818707,1.3764888854166668,832039
18-1,7,30,0.000282,4.765964,1.5313534687500006,1346268
18-4,7,34,0.160903,13.833117,1.4640821562500002,9227464
18-8,7,32,0.613208,9.763481,1.4331490729166663,3524577
18-7,7,33,0.538844,12.554089,1.431949333333333,5702886
19-7,7,25,0.541225,0.440742,1.4390557395833337,121392
19-1,7,26,0.00029,0.059901,1.447377895833334,196417
19-6,7,26,0.282261,0.751976,1.443767041666667,196417
19-5,7,29,0.245799,2.521786,1.4917888229166671,832039
19-2,7,30,0.050515,3.471803,1.4360769166666667,1346268
19-8,7,28,0.700791,2.091266,1.4863632812499998,514228
19-3,7,31,0.086026,4.888989,1.619776875,2178308
19-4,7,31,0.167686,4.865371,1.633725395833333,2178308
20-6,7,27,0.284076,0.717414,1.43108621875,317810
20-8,7,27,0.640326,1.716575,1.5285395833333333,317810
20-7,7,27,0.426692,1.223675,1.5069309583333337,317810
20-5,7,26,0.218384,0.440766,1.3896665000000001,196417
20-3,7,27,0.091168,2.089133,1.4587253020833333,317810
20-1,7,34,0.000277,13.600544,1.6039440000000007,9227464
20-4,7,34,0.136942,12.377889,1.5295482187500002,9227464
20-2,7,33,0.050459,12.62285,1.5479192916666673,5702886
21-4,7,25,0.156055,0.220149,1.5530398645833332,121392
21-2,7,25,0.045888,0.104842,1.5422672812500002,121392
21-5,7,29,0.30646,1.3611,1.49838359375,832039
21-7,7,26,0.627761,0.484032,1.4554333229166667,196417
21-8,7,34,0.684712,5.134334,1.3437488437499998,9227464
21-6,7,29,0.427619,2.322728,1.433269375,832039
21-3,7,28,0.122127,1.521018,1.5188590729166664,514228
21-1,7,31,0.000282,4.27637,1.4565259270833333,2178308
22-7,7,29,0.442831,1.053927,1.4755211354166666,832039
22-4,7,25,0.158843,0.217624,1.4775351458333332,121392
22-3,7,27,0.082511,1.399026,1.4527591145833332,317810
22-2,7,27,0.026521,1.279186,1.3912702708333329,317810
22-5,7,29,0.22503,1.318252,1.4835246770833335,832039
22-8,7,29,0.6663,2.097006,1.4823366354166665,832039
22-1,7,31,0.00028,4.331171,1.4688786875,2178308
22-6,7,31,0.260349,3.966073,1.4576085104166665,2178308
23-8,7,28,0.473906,1.247463,1.4764116562499996,514228
23-1,7,27,0.000323,0.217769,1.5386988020833334,317810
23-7,7,29,0.421982,2.263626,1.4146633020833332,832039
23-5,7,33,0.176129,9.052422,1.5012633333333334,5702886
23-3,7,27,0.094626,0.601804,1.4625462187499998,317810
23-6,7,28,0.315461,2.047638,1.4032790624999998,514228
23-2,7,32,0.048803,7.727747,1.42524990625,3524577
23-4,7,32,0.150522,8.57217,1.486650927083333,3524577
24-8,7,28,0.886635,0.707751,1.5363770104166663,514228
24-5,7,27,0.568373,1.014452,1.5306354375000004,317810
24-3,7,26,0.232872,0.453634,1.5575556041666672,196417
24-4,7,25,0.431141,0.21188,1.5847812291666667,121392
24-7,7,25,0.794982,0.754467,1.5219170729166664,121392
24-6,7,27,0.71722,0.821988,1.5210423333333332,317810
24-1,7,34,0.000363,10.73272,1.4686885312500007,9227464
24-2,7,34,0.034865,11.123373,1.4410624479166665,9227464
25-1,7,27,0.000297,0.480414,1.4032490625,317810
25-2,7,29,0.030276,3.239349,1.4855356041666672,832039
25-3,7,28,0.076197,1.558728,1.4866216250000004,514228
25-6,7,34,0.158782,7.856433,1.5542810833333331,9227464
25-4,7,27,0.1222,1.515248,1.47299296875,317810
25-5,7,30,0.140251,5.119752,1.4948589062500002,1346268
25-8,7,31,0.548765,5.839382,1.5211269166666668,2178308
25-7,7,30,0.491182,4.164316,1.4196248333333332,1346268
26-4,7,28,0.118627,1.044193,1.45103746875,514228
26-1,7,33,0.000312,8.897149,1.4691434166666668,5702886
26-8,7,25,0.708687,0.174049,1.4546756250000001,121392
26-3,7,28,0.067736,1.742786,1.4778539062500002,514228
26-7,7,25,0.485318,0.661422,1.468179739583333,121392
26-2,7,30,0.032071,4.796898,1.4995814791666668,1346268
26-6,7,31,0.424202,6.252839,1.4595270312500004,2178308
26-5,7,32,0.256351,8.023542,1.530705427083333,3524577
27-2,7,25,0.033241,0.132987,1.5332622812499996,121392
27-5,7,25,0.259612,0.66388,1.5532826041666667,121392
27-6,7,27,0.310648,0.659262,1.5726171562500002,317810
27-1,7,35,0.000354,10.717229,1.432306416666667,14930351
27-8,7,31,0.587032,5.745259,1.4171624583333335,2178308
27-3,7,30,0.094309,5.854394,1.3887268541666664,1346268
27-4,7,31,0.19758,6.830392,1.3770938437500002,2178308
27-7,7,31,0.419551,7.341395,1.3708985416666666,2178308
28-5,7,27,0.456939,0.265116,1.418218135416667,317810
28-6,7,33,0.553557,3.598748,1.5156953750000004,5702886
28-8,7,30,0.772994,2.54971,1.4456394374999992,1346268
28-2,7,28,0.030672,0.807858,1.4670893437499999,514228
28-1,7,27,0.00031,0.3953,1.4767735520833332,317810
28-7,7,27,0.598918,0.506164,1.5020452708333334,317810
28-3,7,27,0.109823,0.483785,1.4854291249999998,317810
28-4,7,30,0.221595,3.16044,1.449676458333333,1346268
29-7,7,26,0.75607,1.533755,1.4743457708333332,196417
29-3,7,28,0.12106,4.02693,1.3499973125,514228
29-6,7,29,0.567842,6.37832,1.4063167916666668,832039
29-8,7,28,1.284559,2.964943,1.4462564895833332,514228
29-1,7,34,0.000305,19.539522,1.45978490625,9227464
29-5,7,33,0.169874,19.07044,1.4843403541666669,5702886
29-2,7,33,0.048558,14.064107,1.509242395833333,5702886
29-4,7,33,0.141544,18.938345,1.5079018229166667,5702886
30-1,7,33,0.000297,5.570302,1.5928319583333332,5702886
30-3,7,34,0.085145,6.622629,1.5592630000000005,9227464
30-5,7,26,0.526677,0.491515,1.5237880729166666,196417
30-2,7,30,0.034171,1.818612,1.440482791666667,1346268
30-7,7,26,0.770344,0.560929,1.5454961041666666,196417
30-4,7,26,0.130882,1.276874,1.5194282604166671,196417
30-6,7,27,0.602869,1.206062,1.5207895624999999,317810
30-8,7,30,0.882239,3.72474,1.429258885416667,1346268
31-1,7,30,0.000272,2.333592,1.4163106666666665,1346268
31-3,7,25,0.087619,0.293644,1.4496065312499997,121392
31-7,7,25,0.494303,0.272088,1.4469742604166667,121392
31-2,7,30,0.041792,5.89642,1.4083272708333334,1346268
31-5,7,33,0.391814,9.672836,1.5054289374999998,5702886
31-4,7,34,0.148618,15.343971,1.5832448125000003,9227464
31-6,7,32,0.458368,10.811786,1.4820812604166675,3524577
31-8,7,33,0.540451,13.982783,1.5527469999999997,5702886
32-4,7,27,0.176738,0.935515,1.4978936666666662,317810
32-2,7,26,0.039361,0.37505,1.4075079375000004,196417
32-7,7,25,0.716574,0.273758,1.5693018958333333,121392
32-3,7,30,0.105463,1.413002,1.450048697916667,1346268
32-1,7,35,0.000286,8.819594,1.5418415416666666,14930351
32-6,7,30,0.593925,3.855106,1.3457541770833332,1346268
32-8,7,30,0.822838,3.794725,1.3745793229166665,1346268
32-5,7,31,0.419615,5.217927,1.4654855,2178308
33-6,7,25,0.71627,0.447252,1.5031245520833336,121392
33-3,7,26,0.154343,0.302102,1.4570168645833335,196417
33-7,7,25,0.804573,0.553805,1.4888471354166666,121392
33-2,7,27,0.047636,0.58181,1.4986636145833336,317810
33-8,7,32,0.893106,3.034903,1.50423125,3524577
33-1,7,32,0.000211,7.722532,1.3507961875,3524577
33-4,7,34,0.339376,14.090438,1.4300424270833334,9227464
33-5,7,34,0.63465,13.267344,1.6640614166666665,9227464
34-7,7,30,0.942544,2.840314,1.4366315625,1346268
34-1,7,34,0.000317,9.926538,1.416636239583333,9227464
34-5,7,29,0.612274,2.837852,1.4115920208333337,832039
34-6,7,26,0.83077,0.934726,1.3839372500000002,196417
34-8,7,28,1.349252,1.070801,1.3457008645833333,514228
34-3,7,31,0.089979,6.12985,1.471451135416667,2178308
34-4,7,31,0.286692,6.893011,1.4527410520833335,2178308
34-2,7,32,0.023896,8.263598,1.4235165520833333,3524577
35-7,7,25,0.997445,0.76358,1.4533217708333332,121392
35-1,7,28,0.000304,1.769302,1.4968476770833334,514228
35-8,7,28,1.074135,3.45413,1.5786946354166669,514228
35-2,7,35,0.047635,27.640444,1.4406859166666666,14930351
35-6,7,33,0.34187,19.633206,1.4253364062499998,5702886
35-3,7,34,0.078221,23.536621,1.4220227083333332,9227464
35-4,7,33,0.128782,24.898306,1.4156656770833334,5702886
35-5,7,34,0.240517,26.182032,1.4442247083333333,9227464
36-2,7,28,0.022491,1.651785,1.4352050416666668,514228
36-6,7,30,0.256758,1.589585,1.48287975,1346268
36-3,7,27,0.068351,1.525729,1.47379059375,317810
36-5,7,28,0.1803,1.825539,1.4803735416666668,514228
36-7,7,25,0.611936,0.671914,1.4584273541666661,121392
36-1,7,34,0.0003,12.043291,1.4060310937499998,9227464
36-8,7,34,0.860589,11.628766,1.408371239583333,9227464
36-4,7,31,0.11921,6.538673,1.4764033020833338,2178308
37-1,7,28,0.000314,1.084953,1.4078819166666665,514228
37-3,7,28,0.084084,1.892822,1.4082575729166666,514228
37-8,7,25,1.009219,0.405795,1.3708406770833335,121392
37-6,7,29,0.363498,2.721819,1.40257559375,832039
37-2,7,33,0.028138,11.577668,1.5132087604166662,5702886
37-4,7,32,0.160314,12.184618,1.4713714375,3524577
37-7,7,35,0.8669,20.145149,1.3981560104166673,14930351
37-5,7,34,0.3025,19.327419,1.3396719895833336,9227464
38-7,7,30,1.472252,4.813113,1.4061043541666667,1346268
38-5,7,33,1.261713,5.991646,1.3340255520833333,5702886
38-2,7,29,0.024428,1.232109,1.3928176979166664,832039
38-4,7,25,0.146616,1.254202,1.5254284791666666,121392
38-3,7,30,0.055076,5.095004,1.3306130520833332,1346268
38-8,7,29,1.513173,3.211529,1.3997582604166672,832039
38-1,7,31,0.000323,5.974682,1.3179211562500002,2178308
38-6,7,29,1.318,3.565873,1.3062072708333332,832039
39-4,7,28,0.07725,2.197236,1.5065381041666663,514228
39-6,7,29,0.296222,4.348692,1.5255750625000006,832039
39-5,7,28,0.219898,4.742241,1.4875209375000003,514228
39-3,7,32,0.041611,9.127337,1.4634378333333333,3524577
39-7,7,33,0.617483,20.223816,1.540445739583334,5702886
39-2,7,35,0.016034,26.548941,1.5790194687500005,14930351
39-1,7,34,0.000301,20.956871,1.5538171250000008,9227464
39-8,7,34,0.769784,24.220418,1.4825858749999998,9227464
40-3,7,27,0.094359,0.866522,1.392606833333333,317810
40-6,7,28,0.395128,1.46962,1.4347898645833332,514228
40-2,7,25,0.039724,0.049517,1.4431827604166665,121392
40-5,7,29,0.318186,2.605516,1.43602309375,832039
40-4,7,28,0.22652,1.978731,1.3460560000000001,514228
40-8,7,29,0.775408,2.424378,1.3986213124999998,832039
40-1,7,31,0.0002,4.102922,1.395771604166667,2178308
40-7,7,30,0.639046,3.408608,1.4113532812500005,1346268
41-1,7,27,0.000242,0.171466,1.3823646458333332,317810
41-2,7,28,0.042642,1.791011,1.4320876354166667,514228
41-4,7,26,0.228857,0.249359,1.45529246875,196417
41-7,7,27,0.43558,0.727554,1.4292403437499999,317810
41-3,7,31,0.144259,7.528879,1.4594123645833335,2178308
41-8,7,32,0.570437,9.855127,1.4886266874999994,3524577
41-5,7,35,0.305702,23.726862,1.3969470208333332,14930351
41-6,7,35,0.394422,23.400668,1.474820625,14930351
42-2,7,25,0.02361,0.05949,1.3579892395833337,121392
42-6,7,25,0.316781,0.250068,1.3990876874999996,121392
42-1,7,27,0.000331,0.196348,1.3531422083333333,317810
42-3,7,27,0.09859,0.56686,1.4247379479166669,317810
42-4,7,32,0.196962,6.032143,1.4225502395833327,3524577
42-8,7,34,0.501293,7.332189,1.5592039166666671,9227464
42-7,7,29,0.368896,2.218105,1.4702971145833332,832039
42-5,7,29,0.243916,2.503981,1.3755808749999996,832039
43-5,7,31,0.361897,6.226377,1.45452046875,2178308
43-2,7,31,0.035107,7.180532,1.3967612187499998,2178308
43-7,7,27,0.849868,1.342167,1.3803663333333331,317810
43-8,7,31,1.113829,9.939264,1.4434116875,2178308
43-4,7,32,0.217967,12.898769,1.3808572187499997,3524577
43-6,7,32,0.641736,13.064702,1.4228151458333331,3524577
43-1,7,35,0.00028,23.308424,1.6276993229166665,14930351
43-3,7,34,0.090842,21.790121,1.4865670312499994,9227464
44-5,7,30,0.228187,4.226091,1.4145820416666668,1346268
44-7,7,26,0.696295,0.731878,1.4032319270833333,196417
44-1,7,28,0.000219,1.536291,1.4468009270833333,514228
44-6,7,26,0.431936,1.053306,1.5346008958333335,196417
44-2,7,30,0.044806,4.626261,1.375957510416667,1346268
44-8,7,33,1.087912,11.88194,1.321232197916667,5702886
44-3,7,35,0.110999,21.160184,1.4910604375000003,14930351
44-4,7,34,0.156815,19.810008,1.4139054583333337,9227464
45-8,7,27,0.333162,1.324052,1.4617271666666665,317810
45-7,7,25,0.302316,0.428743,1.3760114375,121392
45-6,7,29,0.266349,1.209889,1.3714491145833334,832039
45-3,7,32,0.067912,5.097488,1.4017426875,3524577
45-2,7,26,0.016992,0.207649,1.5636308333333335,196417
45-4,7,32,0.10516,5.284564,1.5046280312499993,3524577
45-1,7,25,0.000285,0.08941,1.4750393958333328,121392
45-5,7,27,0.207675,0.827571,1.3996954270833333,317810
46-4,7,29,0.158577,2.772516,1.4123472083333333,832039
46-7,7,26,0.447959,1.042967,1.3688291666666672,196417
46-3,7,25,0.122951,0.470623,1.3510322083333335,121392
46-6,7,26,0.290856,1.232186,1.4058900520833337,196417
46-2,7,32,0.016243,9.965799,1.41986915625,3524577
46-1,7,35,0.000252,16.993045,1.3956190208333334,14930351
46-8,7,34,0.504163,16.939191,1.4108508645833329,9227464
46-5,7,33,0.2246,10.968928,1.2739206562500003,5702886
47-7,7,25,0.971534,0.588134,1.3611294375,121392
47-8,7,25,1.004063,0.38549,1.3384605104166665,121392
47-2,7,29,0.044777,2.162283,1.400730906249999,832039
47-3,7,30,0.071226,3.127751,1.472967697916667,1346268
47-4,7,35,0.172679,27.820281,1.3356008854166668,14930351
47-6,7,35,0.955813,33.674814,1.4115044166666666,14930351
47-5,7,34,0.548797,29.101296,1.30426140625,9227464
47-1,7,35,0.000337,34.128211,1.444076916666667,14930351
48-7,7,27,0.497528,2.200484,1.4129728854166668,317810
48-8,7,28,0.59912,2.008205,1.405813916666666,514228
48-2,7,27,0.047714,1.209238,1.4230608125,317810
48-4,7,29,0.200205,3.745392,1.381493604166667,832039
48-3,7,31,0.078266,7.332455,1.3992694270833335,2178308
48-6,7,33,0.416144,10.995445,1.4065129270833339,5702886
48-1,7,32,0.000296,9.774544,1.347745677083333,3524577
48-5,7,32,0.243269,10.892432,1.37358390625,3524577
49-1,7,29,0.000298,1.912911,1.388292354166667,832039
49-2,7,29,0.038558,2.578618,1.4448753958333334,832039
49-5,7,27,0.449884,1.238544,1.4468024374999995,317810
49-3,7,29,0.084445,3.118301,1.3609336354166666,832039
49-8,7,28,1.918498,1.32818,1.4270034791666666,514228
49-7,7,35,1.688537,9.611216,1.4336026562500004,14930351
49-6,7,31,0.835848,6.075574,1.442909947916667,2178308
49-4,7,32,0.150655,8.192451,1.4616144270833331,3524577
50-4,7,26,0.152722,0.426501,1.5571887916666667,196417
50-6,7,26,0.276785,0.773127,1.4036798645833333,196417
50-3,7,26,0.071356,0.38833,1.4479513958333334,196417
50-7,7,28,0.7934,1.330018,1.3760338333333328,514228
50-2,7,27,0.025513,0.767778,1.5160921875000002,317810
50-5,7,34,0.198659,7.72733,1.5229914270833336,9227464
50-1,7,32,0.000311,6.43248,1.3632151145833338,3524577
50-8,7,29,0.921709,2.13597,1.2828077187500002,832039
51-6,7,27,0.401336,2.117903,1.3987302916666668,317810
51-4,7,27,0.161614,0.755127,1.4938313645833334,317810
51-1,7,32,0.000302,14.494511,1.32985671875,3524577
51-3,7,34,0.090387,33.162921,1.42448734375,9227464
51-2,7,34,0.044557,32.673999,1.3438937187499997,9227464
51-8,7,34,0.503133,32.984232,1.4198076250000002,9227464
51-7,7,35,0.418472,41.350984,1.413308208333333,14930351
51-5,7,35,0.339777,41.26281,1.3761537395833336,14930351
