Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
5-8,7,28,0.938094,2.266951,1.5111462916666663,514228
5-2,7,26,0.034061,0.228346,1.5802858854166668,196417
5-6,7,33,0.299286,14.491085,1.5156675833333328,5702886
5-5,7,34,0.193257,14.313548,1.470882625,9227464
5-4,7,32,0.157559,11.68772,1.5552113958333331,3524577
5-3,7,33,0.090023,13.780146,1.5213436041666666,5702886
6-2,7,30,0.029861,2.21199,1.4144267395833328,1346268
6-7,7,28,0.517358,1.280935,1.3974500729166668,514228
6-5,7,29,0.146727,3.070858,1.5758219062499994,832039
6-8,7,27,0.748582,1.989266,1.4406615625,317810
6-6,7,27,0.410754,2.08218,1.4628506458333335,317810
6-1,7,35,0.000299,6.731699,1.4870571562500001,14930351
6-3,7,29,0.080792,2.139622,1.4178047395833335,832039
6-4,7,29,0.105962,2.931555,1.4792208229166663,832039
7-4,7,30,0.15656,2.404271,1.4958739895833335,1346268
7-3,7,26,0.105664,0.303307,1.4951960937500004,196417
7-5,7,28,0.329646,1.267205,1.3900262812499997,514228
7-8,7,25,0.628734,0.869588,1.4240144687499998,121392
7-7,7,27,0.495746,1.557298,1.4658776874999997,317810
7-2,7,35,0.049691,9.101582,1.5924295104166668,14930351
7-6,7,29,0.429553,2.879478,1.4161915312500004,832039
7-1,7,32,0.000294,6.195529,1.4717431354166666,3524577
8-4,7,29,0.110539,2.193228,1.3255527187500002,832039
8-2,7,28,0.034056,1.814787,1.3626330624999998,514228
8-7,7,25,1.225086,0.39527,1.3305105729166669,121392
8-1,7,28,0.000289,1.19351,1.3393569583333331,514228
8-3,7,27,0.059589,1.093766,1.3357284479166667,317810
8-5,7,34,0.17683,10.580521,1.4317533020833328,9227464
8-8,7,34,1.276194,12.053508,1.5409524687500007,9227464
8-6,7,33,0.939002,11.276322,1.4364573645833334,5702886
9-5,7,30,0.195148,1.890205,1.4531508541666665,1346268
9-2,7,27,0.039407,0.841478,1.4980834270833336,317810
9-3,7,29,0.062398,2.197779,1.4165223645833338,832039
9-7,7,34,0.41747,6.127266,1.4138023125000005,9227464
9-4,7,25,0.122375,0.123478,1.3997752083333332,121392
9-8,7,26,0.474933,0.786849,1.3753504895833333,196417
9-1,7,26,0.000316,0.080941,1.4172514062499995,196417
9-6,7,31,0.313481,4.492968,1.4367657500000002,2178308
10-5,7,25,0.252649,0.789479,1.3487015937499998,121392
10-6,7,29,0.410128,4.129751,1.3803189166666667,832039
10-1,7,32,0.000308,12.01003,1.3975196875000004,3524577
10-7,7,31,0.448086,8.739267,1.3567158333333333,2178308
10-8,7,35,0.613705,36.929342,1.4798539583333332,14930351
10-4,7,35,0.166065,36.888095,1.432412395833333,14930351
10-2,7,34,0.044318,30.729699,1.443780177083333,9227464
10-3,7,35,0.100284,33.950956,1.3283020520833335,14930351
11-1,7,25,0.000292,0.079351,1.538079,121392
11-2,7,30,0.017849,2.108343,1.443418927083333,1346268
11-6,7,29,0.492963,3.493927,1.322965197916667,832039
11-7,7,32,0.560596,9.856683,1.4315743645833336,3524577
11-8,7,33,0.631474,16.939395,1.497888927083333,5702886
11-5,7,33,0.431796,18.779408,1.4844984166666664,5702886
11-4,7,35,0.156598,25.314201,1.5612085312499997,14930351
11-3,7,34,0.100327,24.128777,1.362182697916667,9227464
12-7,7,31,0.413777,5.730575,1.4437402291666668,2178308
12-3,7,28,0.046809,1.277106,1.4893934895833338,514228
12-2,7,25,0.023932,0.247138,1.4169569687499999,121392
12-4,7,26,0.087496,1.121892,1.4680522187499998,196417
12-8,7,32,0.539063,10.381229,1.4060481041666664,3524577
12-1,7,35,0.000283,22.118452,1.3770091770833335,14930351
12-5,7,33,0.169059,16.5126,1.4008432604166665,5702886
12-6,7,34,0.281508,20.354826,1.3943908645833332,9227464
13-8,7,28,0.888705,1.115257,1.330283625,514228
13-5,7,29,0.212753,3.590533,1.377106354166667,832039
13-6,7,28,0.258726,2.09296,1.386555395833333,514228
13-2,7,29,0.034553,2.194105,1.364665822916667,832039
13-4,7,34,0.146519,8.409634,1.5501764375,9227464
13-7,7,25,0.370551,0.614576,1.3679730104166665,121392
13-1,7,31,0.000289,5.554095,1.4257824791666664,2178308
13-3,7,32,0.080414,6.852995,1.4252920937500002,3524577
14-6,7,27,0.381589,1.243812,1.511693229166667,317810
14-1,7,27,0.000294,0.462702,1.458722927083333,317810
14-8,7,31,0.683175,4.8596,1.4355341666666663,2178308
14-7,7,30,0.463245,2.147671,1.5049879583333339,1346268
14-4,7,34,0.122038,15.69969,1.5609358125000001,9227464
14-5,7,32,0.244306,10.140074,1.4177369062499996,3524577
14-2,7,35,0.035017,29.40982,1.4458692291666666,14930351
14-3,7,35,0.065651,29.109924,1.5184773541666663,14930351
15-1,7,29,0.000301,2.226404,1.446387458333333,832039
15-2,7,25,0.040533,0.059739,1.4501693854166666,121392
15-8,7,27,0.644464,1.507782,1.4848819999999998,317810
15-3,7,34,0.11057,17.455414,1.3469139374999997,9227464
15-7,7,32,0.491879,11.511592,1.375256104166667,3524577
15-5,7,33,0.349456,15.888627,1.3280413125000001,5702886
15-4,7,32,0.151339,12.85744,1.4769100416666667,3524577
15-6,7,33,0.436018,15.872819,1.3745453020833331,5702886
16-4,7,28,0.231573,1.03687,1.4357500208333331,514228
16-2,7,28,0.02292,0.815044,1.3842316250000004,514228
16-8,7,28,0.662936,1.517928,1.4748583645833335,514228
16-6,7,33,0.368518,11.444195,1.5853329479166671,5702886
16-5,7,33,0.31273,11.722252,1.631256854166667,5702886
16-7,7,33,0.459742,10.107789,1.4540437604166672,5702886
16-1,7,31,0.000271,8.199244,1.4747038020833336,2178308
16-3,7,31,0.089177,8.52916,1.4201494687500005,2178308
17-4,7,26,0.229984,0.092712,1.4308605937500003,196417
17-8,7,30,0.742935,3.08977,1.469629552083333,1346268
17-3,7,28,0.103224,0.724773,1.4792375833333335,514228
17-1,7,31,0.000191,1.843254,1.4531056354166667,2178308
17-5,7,25,0.399227,0.112407,1.4167152395833333,121392
17-6,7,25,0.5327,0.427769,1.5719644375000006,121392
17-2,7,35,0.037092,11.127075,1.5489997916666665,14930351
17-7,7,33,0.574343,8.441454,1.3484093020833334,5702886
18-1,7,29,0.00027,1.566447,1.3605931354166663,832039
18-6,7,25,0.402078,0.499278,1.4225549479166666,121392
18-4,7,30,0.157702,4.095669,1.5291531666666667,1346268
18-3,7,32,0.111877,14.065055,1.62580746875,3524577
18-7,7,32,0.549348,14.623635,1.490968822916667,3524577
18-5,7,33,0.17822,18.382147,1.46459196875,5702886
18-2,7,35,0.040726,26.536513,1.3693296458333335,14930351
18-8,7,35,0.593764,25.66929,1.3625624166666668,14930351
19-3,7,25,0.062585,0.119621,1.4047272187499995,121392
19-1,7,26,0.000195,0.062312,1.4798383541666669,196417
19-4,7,25,0.118876,0.306856,1.4388200104166662,121392
19-5,7,30,0.192461,4.574367,1.3294626979166664,1346268
19-2,7,30,0.033087,3.822491,1.3384015104166669,1346268
19-8,7,34,0.503443,14.166424,1.4053209166666667,9227464
19-6,7,33,0.300491,13.249078,1.438616552083333,5702886
19-7,7,33,0.402441,13.225405,1.4384865104166673,5702886
20-2,7,32,0.026761,6.515973,1.465130916666667,3524577
20-1,7,26,0.000202,0.265226,1.3558731770833334,196417
20-3,7,27,0.057275,0.99056,1.3335252812500002,317810
20-8,7,28,0.526106,2.137,1.4000131458333334,514228
20-7,7,28,0.337141,1.945881,1.3546857083333335,514228
20-4,7,35,0.138525,10.891337,1.5501624583333333,14930351
20-6,7,29,0.286305,3.469678,1.410703145833333,832039
20-5,7,32,0.251419,7.931111,1.4135250520833333,3524577
21-1,7,28,0.000343,2.452997,1.4195542083333332,514228
21-6,7,28,0.338609,2.038574,1.4294780104166673,514228
21-5,7,33,0.282585,10.855991,1.3407237083333334,5702886
21-2,7,26,0.033509,0.608433,1.3936683541666668,196417
21-7,7,29,0.72906,4.340199,1.3772356145833335,832039
21-4,7,32,0.114958,8.366076,1.4631174583333333,3524577
21-3,7,31,0.059037,7.164435,1.4319849583333335,2178308
21-8,7,32,0.975394,9.619555,1.4700919895833333,3524577
22-1,7,29,0.000308,2.474738,1.4456968645833332,832039
22-8,7,25,0.496977,0.339952,1.3717459687500002,121392
22-7,7,25,0.236101,0.725509,1.3782163020833333,121392
22-4,7,26,0.113805,0.377766,1.4220045104166668,196417
22-3,7,27,0.062975,0.957289,1.4008009375,317810
22-2,7,27,0.027322,0.993626,1.4188229270833328,317810
22-5,7,35,0.149543,7.409073,1.4089331145833333,14930351
22-6,7,31,0.17016,4.220771,1.370464822916667,2178308
23-1,7,31,0.000393,5.007882,1.2970981666666663,2178308
23-6,7,28,0.399018,4.97437,1.3853376875,514228
23-5,7,28,0.30248,5.545186,1.419775625,514228
23-7,7,31,0.591985,10.898114,1.4386418125,2178308
23-3,7,31,0.083607,10.218817,1.39982596875,2178308
23-4,7,35,0.139556,17.354859,1.4392852604166666,14930351
23-8,7,32,1.019093,13.709859,1.4381849062500003,3524577
23-2,7,33,0.02767,14.737362,1.4562798958333336,5702886
24-2,7,28,0.035261,2.19735,1.4093399270833333,514228
24-4,7,28,0.14224,1.237316,1.3286584583333336,514228
24-8,7,34,0.614859,7.840345,1.3242832916666665,9227464
24-7,7,25,0.503131,1.403596,1.388070291666667,121392
24-3,7,29,0.08118,3.458616,1.4546548333333338,832039
24-1,7,30,0.000296,3.867293,1.4016591041666664,1346268
24-6,7,29,0.391344,3.109666,1.4459579999999999,832039
24-5,7,32,0.21855,6.518451,1.37430053125,3524577
25-8,7,29,0.703824,2.173644,1.3996999791666664,832039
25-6,7,34,0.319655,7.420136,1.4844109062500004,9227464
25-1,7,25,0.00029,0.035697,1.403533916666667,121392
25-5,7,30,0.263236,5.290705,1.478068020833333,1346268
25-7,7,26,0.487775,0.215786,1.4245084166666664,196417
25-3,7,30,0.077341,4.083915,1.4655700624999999,1346268
25-4,7,30,0.196801,5.158948,1.4198551041666667,1346268
25-2,7,31,0.036249,5.797437,1.4653267291666663,2178308
26-2,7,25,0.046713,0.096208,1.4163329166666665,121392
26-7,7,32,0.681984,8.894883,1.439512614583333,3524577
26-3,7,26,0.102639,0.392743,1.36568484375,196417
26-1,7,31,0.000211,6.378248,1.4260009375000007,2178308
26-6,7,31,0.500573,8.650443,1.4842312395833335,2178308
26-4,7,35,0.158526,19.477286,1.4060870624999997,14930351
26-8,7,33,0.697657,15.584695,1.3154897083333332,5702886
26-5,7,33,0.245382,17.256013,1.417676041666667,5702886
27-8,7,30,0.628051,2.825632,1.3827422604166668,1346268
27-7,7,26,0.457797,0.6859,1.326816072916667,196417
27-3,7,25,0.076364,0.274241,1.31154653125,121392
27-2,7,29,0.040637,2.563334,1.4868708333333334,832039
27-1,7,30,0.000308,3.799354,1.3724532604166668,1346268
27-4,7,30,0.109118,4.4245,1.3567001041666664,1346268
27-6,7,35,0.287062,23.744851,1.3789209270833338,14930351
27-5,7,35,0.16007,23.610329,1.4434880625000004,14930351
28-2,7,25,0.021935,0.08314,1.48826825,121392
28-6,7,27,0.338059,1.377014,1.4317897604166667,317810
28-7,7,30,0.37561,3.497232,1.4000360833333334,1346268
28-3,7,30,0.098016,4.502844,1.3276825833333334,1346268
28-4,7,30,0.183093,4.986295,1.3375615416666666,1346268
28-1,7,31,0.000289,6.760955,1.3261245312500003,2178308
28-5,7,35,0.286495,13.0476,1.4757071979166665,14930351
28-8,7,34,0.681832,10.126319,1.4572747187499997,9227464
29-7,7,28,0.483346,1.945404,1.4063358333333338,514228
29-5,7,25,0.198611,0.717943,1.348376260416667,121392
29-6,7,25,0.335941,0.430498,1.3572458020833336,121392
29-1,7,27,0.000316,0.626615,1.3970267708333333,317810
29-2,7,29,0.025513,2.358388,1.3408641666666667,832039
29-4,7,29,0.13243,2.712698,1.3539801666666664,832039
29-3,7,34,0.081549,12.759277,1.4166696354166668,9227464
29-8,7,34,0.590026,11.54462,1.4201188437499999,9227464
30-8,7,27,0.904501,1.637344,1.3683726875,317810
30-4,7,30,0.128729,5.099348,1.34101734375,1346268
30-3,7,25,0.106506,0.604117,1.334827375,121392
30-5,7,29,0.179663,3.100187,1.3802886145833337,832039
30-7,7,31,0.626619,8.607774,1.4201081875,2178308
30-1,7,33,0.000307,14.677302,1.4180878645833335,5702886
30-6,7,35,0.443936,17.15356,1.3462977812499999,14930351
30-2,7,33,0.035514,15.151949,1.3493062916666665,5702886
31-1,7,25,0.000276,0.035831,1.35848478125,121392
31-2,7,26,0.036183,0.116635,1.4231611979166672,196417
31-8,7,27,0.495084,1.255055,1.4227978333333338,317810
31-5,7,28,0.199639,0.488907,1.4060775625,514228
31-7,7,27,0.428409,1.241017,1.43996053125,317810
31-4,7,34,0.168525,10.610978,1.4113384166666665,9227464
31-6,7,30,0.287111,3.66549,1.3792281145833334,1346268
31-3,7,33,0.061898,9.881257,1.32521471875,5702886
32-2,7,29,0.037883,2.77487,1.4899277291666668,832039
32-7,7,25,0.96598,0.621743,1.3898749270833335,121392
32-4,7,33,0.134627,11.005664,1.4469304166666668,5702886
32-3,7,25,0.063413,0.154364,1.4698638124999999,121392
32-8,7,33,1.179834,6.700197,1.4027011770833335,5702886
32-5,7,31,0.228227,8.412653,1.487891041666666,2178308
32-6,7,31,0.65675,9.001532,1.3803032395833328,2178308
32-1,7,32,0.000255,10.404374,1.5229810833333333,3524577
33-7,7,26,0.576696,1.248528,1.3870108645833334,196417
33-4,7,27,0.085361,1.361004,1.420341177083333,317810
33-5,7,26,0.146573,1.581338,1.361071833333333,196417
33-2,7,26,0.026353,0.545112,1.4435408541666668,196417
33-6,7,28,0.344891,1.629752,1.4187145937499999,514228
33-3,7,31,0.049709,4.870909,1.3629002708333335,2178308
33-1,7,34,0.000257,11.768786,1.5096959687500002,9227464
33-8,7,33,1.110867,9.738449,1.53558396875,5702886
34-1,7,30,0.000388,6.799214,1.3787993749999998,1346268
34-7,7,27,0.298608,0.820176,1.4401262395833327,317810
34-3,7,29,0.074786,2.479399,1.5231461666666664,832039
34-8,7,33,0.45013,9.618687,1.3372451458333336,5702886
34-6,7,34,0.277209,19.159507,1.3784298854166666,9227464
34-4,7,32,0.1358,13.741786,1.3756475312499998,3524577
34-5,7,33,0.247692,16.247399,1.4294776666666666,5702886
34-2,7,33,0.039082,18.581726,1.4574071770833337,5702886
35-3,7,33,0.068645,5.444467,1.442517020833333,5702886
35-2,7,28,0.040633,2.513539,1.3878176250000003,514228
35-7,7,25,0.358625,0.140231,1.3812331145833332,121392
35-8,7,29,0.534842,2.666758,1.42800228125,832039
35-5,7,27,0.180618,1.275189,1.380341916666667,317810
35-1,7,28,0.000309,1.88396,1.4165618750000002,514228
35-4,7,30,0.114393,3.833956,1.3741036979166668,1346268
35-6,7,30,0.236755,4.169545,1.4811586458333332,1346268
36-7,7,27,0.909799,3.693172,1.4369589479166665,317810
36-3,7,33,0.075975,20.642852,1.4104729583333335,5702886
36-6,7,31,0.737247,13.466011,1.3223952083333335,2178308
36-5,7,32,0.177834,15.998673,1.4422479999999995,3524577
36-8,7,32,1.184573,18.016093,1.60651209375,3524577
36-1,7,35,0.0003,29.456621,1.3835398020833336,14930351
36-2,7,35,0.025082,31.260623,1.5537219062500005,14930351
36-4,7,34,0.126907,29.766276,1.5703753541666672,9227464
37-8,7,28,0.421293,1.523741,1.4011201979166663,514228
37-2,7,29,0.032857,2.791785,1.4136784479166662,832039
37-5,7,27,0.177278,1.360352,1.5286748333333335,317810
37-3,7,28,0.09897,1.836262,1.4266539479166664,514228
37-7,7,27,0.379147,1.242363,1.4132565416666667,317810
37-6,7,34,0.339903,14.290858,1.5294097187500002,9227464
37-1,7,33,0.000288,12.267745,1.3641343750000001,5702886
37-4,7,33,0.149996,13.550701,1.4053964479166667,5702886
38-3,7,29,0.050576,5.993413,1.4009094375000002,832039
38-2,7,30,0.025107,5.997442,1.4126553854166668,1346268
38-4,7,29,0.121695,6.22994,1.3885693124999998,832039
38-1,7,31,0.000209,9.89956,1.4725831041666668,2178308
38-6,7,30,0.330246,7.15005,1.4719611979166674,1346268
38-8,7,35,1.203568,12.808481,1.5047504479166667,14930351
38-5,7,31,0.22863,7.883641,1.4583961979166664,2178308
38-7,7,32,0.584637,10.571344,1.4969345520833333,3524577
39-7,7,27,0.596546,1.915154,1.384028166666666,317810
39-8,7,26,0.987782,1.259965,1.487301625,196417
39-3,7,28,0.077713,1.632754,1.5247886458333333,514228
39-1,7,28,0.000267,2.219499,1.4056127187500003,514228
39-6,7,31,0.494767,7.070129,1.41701828125,2178308
39-5,7,32,0.230248,9.787899,1.3755293229166663,3524577
39-4,7,35,0.108262,19.06892,1.4786901770833332,14930351
39-2,7,34,0.031866,17.46328,1.4253147708333334,9227464
40-7,7,29,1.086529,3.654086,1.3616024791666665,832039
40-2,7,33,0.029338,11.000733,1.440399552083333,5702886
40-5,7,28,0.604904,2.029708,1.4387772187499996,514228
40-4,7,26,0.283725,0.842782,1.4283739583333332,196417
40-1,7,28,0.000311,0.599361,1.3531942500000007,514228
40-6,7,33,0.964311,8.619126,1.3950168645833334,5702886
40-3,7,31,0.141223,6.77564,1.4208465729166666,2178308
40-8,7,32,1.157589,9.388769,1.4181335729166666,3524577
41-5,7,26,0.441727,0.705354,1.41585121875,196417
41-6,7,25,0.858409,0.300952,1.3831510833333331,121392
41-2,7,29,0.044876,2.660998,1.46985190625,832039
41-8,7,29,1.22148,2.875318,1.3954967291666664,832039
41-7,7,29,1.021159,3.443459,1.4744146458333334,832039
41-3,7,32,0.08564,9.257517,1.3701431770833332,3524577
41-1,7,35,0.000353,18.743064,1.4919573333333336,14930351
41-4,7,34,0.172075,16.950591,1.3818858229166668,9227464
42-1,7,25,0.000306,0.064541,1.497086895833333,121392
42-7,7,26,0.592716,0.443907,1.4121307916666668,196417
42-2,7,27,0.023974,0.563548,1.3938191145833334,317810
42-6,7,28,0.353646,0.666198,1.3933361145833338,514228
42-3,7,29,0.059662,2.004833,1.5242624166666667,832039
42-4,7,30,0.184276,2.776616,1.4653840833333334,1346268
42-5,7,34,0.240724,10.590046,1.5796058124999992,9227464
42-8,7,33,0.623859,9.174735,1.5725669791666668,5702886
43-1,7,30,0.000306,3.912365,1.503628489583333,1346268
43-4,7,30,0.091391,5.169884,1.4267369374999999,1346268
43-7,7,29,0.652523,4.060756,1.4628912187500007,832039
43-8,7,35,0.79173,8.913406,1.5751698125000002,14930351
43-6,7,26,0.432553,1.603825,1.4767497604166668,196417
43-3,7,25,0.061851,0.256842,1.4770553541666667,121392
43-2,7,30,0.031137,5.0972,1.3823627604166662,1346268
43-5,7,31,0.318787,6.592142,1.4373029999999998,2178308
44-2,7,30,0.034282,2.901885,1.480400979166667,1346268
44-8,7,26,1.010344,0.356771,1.4344692395833338,196417
44-4,7,27,0.130892,2.052554,1.4033268229166669,317810
44-7,7,26,0.93799,1.411525,1.4183939583333331,196417
44-5,7,30,0.385186,3.308712,1.3947692083333334,1346268
44-1,7,32,0.000178,7.316932,1.4793406354166672,3524577
44-6,7,34,0.486928,16.86419,1.4821920104166668,9227464
44-3,7,35,0.085139,18.582343,1.407317041666667,14930351
45-8,7,28,0.739019,2.019554,1.3827440104166664,514228
45-7,7,25,0.512591,0.409896,1.4877878020833333,121392
45-3,7,34,0.163935,10.046669,1.5331822499999999,9227464
45-1,7,32,0.000285,4.967707,1.5151815,3524577
45-6,7,31,0.35756,7.646946,1.5209137187500008,2178308
45-4,7,30,0.250452,5.821875,1.3913898437499999,1346268
45-2,7,31,0.042032,7.935801,1.4755706250000002,2178308
45-5,7,32,0.296328,8.036598,1.4880482708333331,3524577
46-3,7,25,0.062515,0.24384,1.4552210729166666,121392
46-2,7,25,0.021736,0.163873,1.5240254791666663,121392
46-5,7,28,0.311791,2.095064,1.4809428749999998,514228
46-1,7,30,0.000265,4.835529,1.3790516770833334,1346268
46-7,7,31,0.396372,5.322906,1.3504685937500003,2178308
46-8,7,33,0.53564,12.051975,1.4284562916666665,5702886
46-6,7,35,0.342514,26.390749,1.4249090208333337,14930351
46-4,7,35,0.082781,26.363234,1.4559574687499999,14930351
47-1,7,33,0.0003,6.083574,1.5436099791666673,5702886
47-4,7,25,0.091248,0.325827,1.4512063020833337,121392
47-3,7,27,0.045419,0.968302,1.4053747708333328,317810
47-7,7,27,0.305107,0.964453,1.35764553125,317810
47-8,7,26,0.443273,0.805007,1.3416480312500005,196417
47-5,7,30,0.15754,3.576948,1.4039565937500003,1346268
47-6,7,30,0.200756,3.770427,1.4259808020833333,1346268
47-2,7,31,0.023003,5.02993,1.5027081145833336,2178308
48-3,7,31,0.052728,7.587816,1.3757947500000003,2178308
48-4,7,32,0.139194,8.412886,1.377013885416667,3524577
48-7,7,29,0.454253,3.621954,1.4057088333333334,832039
48-6,7,26,0.372831,0.731481,1.315303229166667,196417
48-8,7,33,1.109529,9.89299,1.5490295833333336,5702886
48-2,7,28,0.017061,1.5866,1.4333582604166666,514228
48-5,7,30,0.25117,5.599236,1.2997596249999999,1346268
48-1,7,32,0.000267,10.499928,1.36709821875,3524577
49-5,7,25,0.12675,0.456791,1.4063683333333337,121392
49-1,7,27,0.000332,0.624807,1.4235465208333333,317810
49-4,7,30,0.096147,3.156041,1.44170765625,1346268
49-7,7,28,0.598914,1.109823,1.4077985625000002,514228
49-2,7,33,0.018979,10.689819,1.3219949895833336,5702886
49-6,7,33,0.284346,15.098568,1.4081560729166667,5702886
49-3,7,34,0.055464,19.528094,1.3096934791666666,9227464
49-8,7,34,0.73342,18.614,1.4086278749999999,9227464
50-4,7,28,0.202737,1.030209,1.3380481041666665,514228
50-5,7,27,0.248613,1.54163,1.4052217083333334,317810
50-7,7,32,0.55339,9.386881,1.4084347916666666,3524577
50-2,7,30,0.050192,4.735105,1.3113370729166665,1346268
50-1,7,31,0.000318,6.6676,1.2938747291666661,2178308
50-6,7,34,0.31461,17.622622,1.4829278854166665,9227464
50-3,7,32,0.096003,11.301014,1.4595064895833336,3524577
50-8,7,34,0.974794,16.398378,1.3383254791666668,9227464
51-1,7,25,0.000262,0.035593,1.3585869166666664,121392
51-6,7,27,1.010273,0.902913,1.3886356666666668,317810
51-4,7,31,0.12307,4.93387,1.41672815625,2178308
51-3,7,27,0.071953,0.59703,1.3403417812500003,317810
51-2,7,32,0.035944,7.826201,1.5585613437499997,3524577
51-5,7,33,0.44378,7.185914,1.5530986875000001,5702886
51-8,7,30,1.197271,4.880511,1.3800648958333335,1346268
51-7,7,29,1.144161,2.956851,1.483042083333333,832039
