Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-5,7,0.5148,3.8576,3.3427,1.5092,6.8019,82.2
1-4,7,0.2503,4.8939,4.6437,1.4352,6.8019,82.2
1-7,7,0.8828,4.9035,4.0207,1.4601,6.8019,82.2
1-8,7,1.0627,5.9504,4.8877,1.4623,26.1889,73.98
1-2,7,0.1319,6.3775,6.2456,1.5379,57.8413,106.86
1-3,7,0.2247,7.1715,6.9468,1.5636,35.3044,312.36
1-6,7,0.6837,7.3483,6.6647,1.4606,61.4555,106.86
1-1,7,0.0259,7.6337,7.6079,1.4329,62.6262,131.52
2-8,7,1.1847,4.8718,3.6871,1.4297,6.8019,82.2
2-1,7,0.1173,5.028,4.9107,1.5333,16.2015,41.1
2-7,7,0.9462,5.7088,4.7626,1.6086,16.2015,41.1
2-3,7,0.3169,7.5535,7.2366,1.5761,60.5415,123.3
2-4,7,0.4284,8.1077,7.6793,1.6059,62.6262,131.52
2-2,7,0.2245,8.2479,8.0234,1.5599,35.3044,312.36
2-6,7,0.7562,8.5863,7.8301,1.579,60.5415,123.3
2-5,7,0.5853,8.601,8.0157,1.5096,57.8413,106.86
3-2,7,0.2225,5.3998,5.1773,1.4708,16.2015,41.1
3-1,7,0.1142,5.5897,5.4755,1.575,26.1889,73.98
3-5,7,0.6556,6.0221,5.3665,1.5538,26.1889,73.98
3-4,7,0.5405,7.5914,7.051,1.5102,61.4555,106.86
3-7,7,0.8741,7.7714,6.8972,1.6302,57.8413,106.86
3-6,7,0.8387,8.25,7.4113,1.4406,35.3044,312.36
3-3,7,0.4058,8.6292,8.2234,1.5364,61.4555,106.86
3-8,7,1.1984,8.6344,7.4359,1.5302,60.5415,123.3
4-6,7,0.6702,5.0838,4.4136,1.6548,6.8019,82.2
4-1,7,0.0193,7.2757,7.2564,1.4663,35.3044,312.36
4-7,7,0.7325,8.5894,7.8569,1.4394,35.3044,312.36
4-5,7,0.5083,8.6714,8.1631,1.3596,62.6262,131.52
4-2,7,0.159,8.9092,8.7503,1.6046,35.3044,312.36
4-4,7,0.4006,9.2865,8.8859,1.624,61.4555,106.86
4-8,7,0.8588,9.2958,8.437,1.6193,62.6262,131.52
4-3,7,0.2632,9.3045,9.0413,1.6196,61.4555,106.86
5-4,7,0.573,4.7854,4.2124,1.5632,16.2015,41.1
5-7,7,0.8831,5.8528,4.9696,1.7011,11.7294,106.86
5-3,7,0.4234,6.0698,5.6465,1.5222,26.1889,73.98
5-6,7,0.8644,6.5081,5.6437,1.694,26.1889,73.98
5-1,7,0.1193,6.5159,6.3966,1.6973,60.5415,123.3
5-2,7,0.2462,7.5338,7.2876,1.6302,57.8413,106.86
5-5,7,0.689,8.0461,7.3571,1.6697,57.8413,106.86
5-8,7,1.01,8.1397,7.1297,1.6636,35.3044,312.36
6-1,7,0.0377,4.8969,4.8592,1.5072,16.2015,41.1
6-4,7,0.4325,7.6286,7.1961,1.4072,57.8413,106.86
6-6,7,0.7224,8.3277,7.6053,1.5502,60.5415,123.3
6-5,7,0.5683,8.5389,7.9706,1.4755,35.3044,312.36
6-2,7,0.1476,8.5624,8.4147,1.5099,35.3044,312.36
6-3,7,0.3053,8.6824,8.3771,1.4219,62.6262,131.52
6-8,7,1.0789,9.0393,7.9604,1.5808,60.5415,123.3
6-7,7,0.8859,9.0544,8.1685,1.4901,62.6262,131.52
7-3,7,0.3816,5.1268,4.7452,1.3688,6.8019,82.2
7-1,7,0.0513,5.215,5.1637,1.4034,11.7294,106.86
7-6,7,0.7623,5.7565,4.9942,1.4854,26.1889,73.98
7-4,7,0.4995,7.5155,7.016,1.4823,62.6262,131.52
7-5,7,0.6272,7.5088,6.8816,1.4573,35.3044,312.36
7-7,7,0.9205,7.8991,6.9786,1.571,61.4555,106.86
7-8,7,1.1311,8.1841,7.053,1.5813,61.4555,106.86
7-2,7,0.2414,8.2837,8.0422,1.5914,62.6262,131.52
8-8,7,1.399,4.0984,2.6994,1.5011,6.8019,82.2
8-7,7,1.0949,4.6601,3.5651,1.4609,11.7294,106.86
8-6,7,0.9013,5.5893,4.688,1.4353,26.1889,73.98
8-5,7,0.6251,5.5963,4.9713,1.4587,26.1889,73.98
