Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-8,7,1.2488,5.8928,4.644,1.4864,16.2015,41.1
1-1,7,0.0592,7.0729,7.0137,1.3945,26.1889,73.98
1-6,7,0.8087,7.0731,6.2644,1.3786,26.1889,73.98
1-3,7,0.3249,7.9024,7.5775,1.4816,57.8413,106.86
1-4,7,0.4581,8.8514,8.3934,1.5035,35.3044,312.36
1-2,7,0.1782,8.984,8.8058,1.4269,57.8413,106.86
1-5,7,0.6546,9.0935,8.4389,1.4209,60.5415,123.3
1-7,7,0.8701,9.2257,8.3556,1.475,60.5415,123.3
2-5,7,0.7003,5.794,5.0937,1.3394,16.2015,41.1
2-7,7,0.907,6.2817,5.3747,1.3129,11.7294,106.86
2-8,7,1.2728,7.3169,6.0442,1.5971,26.1889,73.98
2-3,7,0.2702,7.3201,7.0499,1.5988,26.1889,73.98
2-2,7,0.1546,8.9178,8.7632,1.3989,62.6262,131.52
2-6,7,0.8965,9.5295,8.633,1.4573,61.4555,106.86
2-4,7,0.5497,9.5398,8.9901,1.465,62.6262,131.52
2-1,7,0.1393,9.6576,9.5183,1.3946,62.6262,131.52
3-1,7,0.102,3.9467,3.8447,1.5912,6.8019,82.2
3-7,7,1.0525,4.8042,3.7517,1.3998,6.8019,82.2
3-4,7,0.5302,5.7343,5.2041,1.4538,26.1889,73.98
3-2,7,0.2266,8.2124,7.9858,1.6623,35.3044,312.36
3-5,7,0.7182,8.3767,7.6585,1.6083,57.8413,106.86
3-8,7,1.2703,8.5635,7.2932,1.4744,61.4555,106.86
3-6,7,0.8707,8.7306,7.8599,1.6095,60.5415,123.3
3-3,7,0.3974,8.9778,8.5804,1.5891,62.6262,131.52
4-3,7,0.4003,5.8816,5.4813,1.4433,11.7294,106.86
4-2,7,0.2121,6.6238,6.4117,1.4206,26.1889,73.98
4-1,7,0.0887,8.4868,8.3981,1.3357,62.6262,131.52
4-5,7,0.9284,9.3215,8.3931,1.3889,62.6262,131.52
4-4,7,0.7353,9.4298,8.6945,1.3682,35.3044,312.36
4-7,7,1.0928,9.4429,8.3501,1.3693,35.3044,312.36
4-8,7,1.4375,9.727,8.2895,1.3712,62.6262,131.52
4-6,7,1.0715,9.7404,8.6688,1.3962,62.6262,131.52
5-6,7,0.7537,5.264,4.5103,1.353,6.8019,82.2
5-1,7,0.1721,5.5515,5.3794,1.404,16.2015,41.1
5-7,7,0.8953,5.8927,4.9974,1.3666,16.2015,41.1
5-2,7,0.2966,6.3801,6.0836,1.3978,26.1889,73.98
5-4,7,0.421,6.5177,6.0968,1.4407,26.1889,73.98
5-5,7,0.592,7.7101,7.1181,1.4796,35.3044,312.36
5-8,7,1.2951,7.8525,6.5574,1.4852,62.6262,131.52
5-3,7,0.4029,7.8606,7.4577,1.4798,62.6262,131.52
6-6,7,0.6934,5.0968,4.4034,1.5026,6.8019,82.2
6-4,7,0.3186,5.099,4.7804,1.486,6.8019,82.2
6-3,7,0.218,5.5795,5.3616,1.3797,11.7294,106.86
6-5,7,0.4879,5.5789,5.091,1.3732,16.2015,41.1
6-7,7,0.8813,5.6212,4.7399,1.3207,16.2015,41.1
6-1,7,0.0747,7.9238,7.8491,1.4529,62.6262,131.52
6-8,7,1.0968,7.9426,6.8458,1.3836,61.4555,106.86
6-2,7,0.1976,7.9598,7.7621,1.3863,62.6262,131.52
7-8,7,1.1375,5.5862,4.4487,1.399,6.8019,82.2
7-6,7,0.9358,6.5022,5.5663,1.4004,11.7294,106.86
7-5,7,0.7914,6.9341,6.1427,1.4236,26.1889,73.98
7-1,7,0.1066,9.2994,9.1927,1.3946,62.6262,131.52
7-2,7,0.3079,9.3859,9.0781,1.3933,35.3044,312.36
7-3,7,0.4972,9.9008,9.4035,1.2785,62.6262,131.52
7-4,7,0.6239,9.8928,9.269,1.2855,62.6262,131.52
7-7,7,0.9802,9.9106,8.9304,1.2928,62.6262,131.52
8-1,7,0.1588,5.2669,5.1081,1.4003,6.8019,82.2
8-4,7,0.6239,6.0542,5.4303,1.5464,11.7294,106.86
8-3,7,0.4236,6.3911,5.9675,1.4631,26.1889,73.98
8-8,7,1.1701,7.5622,6.3921,1.4734,57.8413,106.86
8-6,7,0.8254,8.3437,7.5183,1.474,60.5415,123.3
8-2,7,0.3043,8.7463,8.442,1.4205,35.3044,312.36
8-5,7,0.7774,8.8329,8.0555,1.4885,35.3044,312.36
8-7,7,0.9711,8.918,7.9469,1.3912,62.6262,131.52
9-2,7,0.3297,6.9168,6.5871,1.3998,11.7294,106.86
9-5,7,0.6823,7.8245,7.1422,1.3347,26.1889,73.98
9-1,7,0.1411,7.8453,7.7042,1.3721,61.4555,106.86
9-3,7,0.5227,9.3503,8.8277,1.3696,62.6262,131.52
9-8,7,1.2058,10.1393,8.9335,1.3953,35.3044,312.36
9-6,7,0.8433,10.5948,9.7515,1.4416,60.5415,123.3
9-7,7,0.862,10.6095,9.7476,1.4183,60.5415,123.3
