Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-6,7,0.647,4.4076,3.7606,1.5332,6.8019,82.2
1-2,7,0.1828,4.7639,4.5811,1.3658,16.2015,41.1
1-7,7,0.9179,4.7574,3.8395,1.3629,11.7294,106.86
1-8,7,1.0814,4.7654,3.684,1.4585,6.8019,82.2
1-3,7,0.2885,6.8856,6.5971,1.4577,35.3044,312.36
1-5,7,0.4461,7.3448,6.8986,1.4785,60.5415,123.3
1-1,7,0.0596,7.3535,7.2939,1.4763,62.6262,131.52
1-4,7,0.4162,7.3666,6.9504,1.482,62.6262,131.52
2-1,7,0.1497,5.0087,4.859,1.5023,11.7294,106.86
2-4,7,0.5695,5.1908,4.6213,1.4821,11.7294,106.86
2-8,7,1.2656,5.1897,3.9241,1.4594,11.7294,106.86
2-6,7,0.8617,5.3669,4.5052,1.5156,11.7294,106.86
2-2,7,0.2702,5.3895,5.1193,1.4497,11.7294,106.86
2-7,7,0.9093,5.6816,4.7722,1.4538,26.1889,73.98
2-3,7,0.4429,6.7913,6.3485,1.4635,61.4555,106.86
2-5,7,0.7052,7.0134,6.3083,1.5639,60.5415,123.3
3-1,7,0.0981,6.1532,6.0551,1.4356,26.1889,73.98
3-4,7,0.6845,6.2725,5.588,1.5269,11.7294,106.86
3-6,7,0.8457,6.6912,5.8454,1.5084,26.1889,73.98
3-8,7,1.2987,6.9148,5.6161,1.6115,26.1889,73.98
3-5,7,0.7127,8.2256,7.5129,1.4332,61.4555,106.86
3-3,7,0.5405,8.5569,8.0164,1.4366,35.3044,312.36
3-2,7,0.2411,8.7977,8.5567,1.3833,61.4555,106.86
3-7,7,1.0509,8.8042,7.7533,1.3697,60.5415,123.3
4-3,7,0.3995,5.7251,5.3256,1.3925,6.8019,82.2
4-6,7,0.7428,6.1499,5.4071,1.4464,11.7294,106.86
4-7,7,0.8918,6.6186,5.7268,1.5163,26.1889,73.98
4-1,7,0.0938,8.8943,8.8004,1.5798,35.3044,312.36
4-2,7,0.2706,8.8551,8.5845,1.5021,57.8413,106.86
4-5,7,0.5702,8.8635,8.2933,1.5028,61.4555,106.86
4-8,7,1.2577,8.8756,7.6179,1.4939,62.6262,131.52
4-4,7,0.4221,9.0626,8.6405,1.4856,35.3044,312.36
5-4,7,0.4711,5.385,4.9139,1.4926,6.8019,82.2
5-2,7,0.2276,6.0487,5.8212,1.4112,11.7294,106.86
5-1,7,0.105,6.1807,6.0758,1.4947,11.7294,106.86
5-5,7,0.6345,6.49,5.8554,1.5491,26.1889,73.98
5-7,7,0.8874,8.0731,7.1857,1.4026,62.6262,131.52
5-6,7,0.8107,8.1872,7.3766,1.4611,35.3044,312.36
5-8,7,1.4429,8.3466,6.9037,1.4393,57.8413,106.86
5-3,7,0.3358,8.4559,8.1201,1.5133,35.3044,312.36
6-6,7,0.8932,6.1664,5.2732,1.4092,16.2015,41.1
6-7,7,0.9672,6.3931,5.4259,1.3992,16.2015,41.1
6-2,7,0.2546,9.4227,9.1681,1.5055,62.6262,131.52
6-1,7,0.102,9.8116,9.7097,1.4526,62.6262,131.52
6-4,7,0.5436,9.802,9.2583,1.4508,62.6262,131.52
6-3,7,0.376,9.823,9.447,1.4381,61.4555,106.86
6-5,7,0.703,9.8652,9.1621,1.3879,35.3044,312.36
6-8,7,1.3405,9.977,8.6364,1.3937,35.3044,312.36
7-1,7,0.0816,4.4137,4.332,1.5304,11.7294,106.86
7-6,7,0.8769,5.3314,4.4545,1.4783,16.2015,41.1
7-3,7,0.4152,5.7927,5.3775,1.3832,11.7294,106.86
7-2,7,0.2386,6.1351,5.8966,1.4349,26.1889,73.98
7-5,7,0.7244,8.0849,7.3605,1.3921,57.8413,106.86
7-7,7,1.0502,8.0951,7.0449,1.4421,61.4555,106.86
