Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-3,7,0.338,3.9227,3.5847,1.8539,6.8019,82.2
1-4,7,0.4837,4.4797,3.996,1.431,6.8019,82.2
1-1,7,0.0302,6.0661,6.0359,1.5135,57.8413,106.86
1-6,7,0.5734,6.5184,5.9449,1.4706,26.1889,73.98
1-2,7,0.2234,7.6567,7.4333,1.5774,61.4555,106.86
1-5,7,0.5089,7.9652,7.4563,1.424,57.8413,106.86
1-8,7,1.0839,8.2507,7.1668,1.5757,57.8413,106.86
1-7,7,0.8236,8.4164,7.5928,1.5996,61.4555,106.86
2-2,7,0.1442,3.9161,3.7719,1.5697,11.7294,106.86
2-4,7,0.4949,4.4233,3.9284,1.39,6.8019,82.2
2-5,7,0.6466,5.131,4.4845,1.3776,26.1889,73.98
2-8,7,1.2671,5.1412,3.874,1.3999,16.2015,41.1
2-1,7,0.1265,6.3987,6.2722,1.4188,60.5415,123.3
2-6,7,0.7323,7.4379,6.7056,1.4867,62.6262,131.52
2-7,7,0.8975,7.5824,6.6848,1.4608,60.5415,123.3
2-3,7,0.2981,7.7348,7.4367,1.4762,62.6262,131.52
3-5,7,0.6281,3.8447,3.2166,1.487,6.8019,82.2
3-4,7,0.4898,4.197,3.7072,1.6362,6.8019,82.2
3-3,7,0.2837,4.5285,4.2447,1.4345,11.7294,106.86
3-8,7,1.0175,4.7573,3.7398,1.3454,16.2015,41.1
3-2,7,0.0914,5.4751,5.3837,1.3661,57.8413,106.86
3-1,7,0.0126,5.8694,5.8567,1.4188,61.4555,106.86
3-7,7,0.8992,6.4957,5.5965,1.5037,57.8413,106.86
3-6,7,0.7348,6.5572,5.8224,1.5077,35.3044,312.36
4-2,7,0.1492,3.9276,3.7785,1.4637,11.7294,106.86
4-3,7,0.3291,5.4816,5.1525,1.4268,26.1889,73.98
4-7,7,0.845,5.8849,5.0398,1.4635,26.1889,73.98
4-1,7,0.07,6.8032,6.7332,1.4019,60.5415,123.3
4-6,7,0.7366,7.8808,7.1442,1.3876,60.5415,123.3
4-4,7,0.4734,7.8949,7.4214,1.4314,57.8413,106.86
4-5,7,0.6427,8.3378,7.6951,1.4161,57.8413,106.86
4-8,7,0.9791,8.3484,7.3693,1.3812,60.5415,123.3
5-7,7,0.8969,3.9076,3.0108,1.5177,6.8019,82.2
5-3,7,0.449,3.8978,3.4488,1.4727,6.8019,82.2
5-2,7,0.3141,4.1676,3.8535,1.4762,26.1889,73.98
5-6,7,0.789,4.182,3.393,1.4665,6.8019,82.2
5-8,7,1.1349,4.7407,3.6058,1.3837,26.1889,73.98
5-5,7,0.6997,5.1939,4.4943,1.5131,26.1889,73.98
5-1,7,0.1767,5.799,5.6223,1.532,62.6262,131.52
5-4,7,0.5316,6.4452,5.9136,1.4782,62.6262,131.52
6-1,7,0.0313,4.0639,4.0326,1.5593,6.8019,82.2
6-5,7,0.4451,4.2768,3.8317,1.5602,11.7294,106.86
6-4,7,0.3716,8.7004,8.3288,1.3959,62.6262,131.52
6-3,7,0.2988,9.0038,8.705,1.4376,60.5415,123.3
6-6,7,0.5888,9.0234,8.4346,1.4084,62.6262,131.52
6-8,7,0.8664,9.0658,8.1994,1.3616,60.5415,123.3
6-2,7,0.2203,9.0762,8.8559,1.3531,62.6262,131.52
6-7,7,0.7044,9.0888,8.3844,1.326,61.4555,106.86
7-3,7,0.3584,3.3781,3.0197,1.575,11.7294,106.86
7-7,7,0.5813,4.4567,3.8754,1.4523,6.8019,82.2
7-1,7,0.1568,4.8405,4.6837,1.4188,16.2015,41.1
7-4,7,0.3762,5.0888,4.7126,1.536,11.7294,106.86
7-6,7,0.5665,5.358,4.7915,1.6087,26.1889,73.98
7-8,7,0.7925,5.3608,4.5683,1.6088,26.1889,73.98
7-5,7,0.4466,6.4743,6.0277,1.4625,62.6262,131.52
7-2,7,0.2828,6.6704,6.3875,1.5396,60.5415,123.3
8-4,7,0.4748,4.386,3.9112,1.4571,11.7294,106.86
8-2,7,0.2136,4.4178,4.2042,1.5639,26.1889,73.98
8-3,7,0.3006,6.265,5.9644,1.5003,61.4555,106.86
8-5,7,0.6521,6.5251,5.873,1.5228,62.6262,131.52
8-6,7,0.8065,7.0266,6.2201,1.5823,60.5415,123.3
8-1,7,0.1367,7.2719,7.1352,1.5167,62.6262,131.52
8-7,7,0.8948,7.4002,6.5055,1.6209,35.3044,312.36
8-8,7,1.0353,7.517,6.4817,1.5821,35.3044,312.36
9-2,7,0.1845,3.5794,3.3949,1.5303,6.8019,82.2
9-8,7,0.8849,4.1602,3.2752,1.3932,16.2015,41.1
9-5,7,0.5054,4.3332,3.8278,1.3685,11.7294,106.86
9-4,7,0.3987,4.5491,4.1504,1.3963,11.7294,106.86
9-6,7,0.6201,7.0191,6.399,1.3496,57.8413,106.86
9-1,7,0.1022,7.0097,6.9075,1.3163,62.6262,131.52
9-7,7,0.7434,7.0267,6.2834,1.3496,60.5415,123.3
9-3,7,0.3093,7.0359,6.7266,1.3664,61.4555,106.86
10-3,7,0.2901,5.1716,4.8815,1.3732,16.2015,41.1
