Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
16-6,5,26,0.366368,0.98248,1.2427071979166664,196417
16-5,5,31,0.244456,3.241466,1.2926906666666667,2178308
16-2,5,29,0.027833,2.2558,1.2677173229166667,832039
16-1,5,27,0.000287,0.483896,1.2498319583333335,317810
16-4,5,28,0.205824,1.520604,1.27187534375,514228
16-3,5,30,0.103937,3.11196,1.2927186041666667,1346268
17-3,5,26,0.105373,0.708541,1.2020840208333332,196417
17-5,5,25,0.44624,0.741765,1.2010389791666667,121392
17-1,5,29,0.00029,1.684909,1.202083625,832039
17-4,5,30,0.212189,3.116495,1.230207885416667,1346268
17-2,5,34,0.029149,15.164336,1.3031184479166666,9227464
17-6,5,35,0.481955,16.096811,1.2260356041666667,14930351
18-5,5,31,0.346851,1.851627,1.22604303125,2178308
18-4,5,25,0.184045,0.51149,1.2302080729166667,121392
18-2,5,28,0.034362,1.392026,1.2302086354166666,514228
18-3,5,26,0.133143,0.345057,1.2395925208333334,196417
18-6,5,26,0.610956,0.855368,1.2302102499999998,196417
18-1,5,30,0.000241,1.691054,1.2591790208333333,1346268
19-1,5,34,0.00021,5.11745,1.2604201458333335,9227464
19-6,5,28,0.630438,1.601363,1.2604236875,514228
19-4,5,29,0.17247,1.787819,1.23541765625,832039
19-3,5,27,0.05053,0.637232,1.2354189375,317810
19-5,5,25,0.350649,0.669442,1.2062496666666669,121392
19-2,5,30,0.029183,3.135152,1.2604050312500001,1346268
20-1,5,27,0.000208,0.378912,1.2358827604166667,317810
20-2,5,29,0.036938,1.970435,1.2177258229166665,832039
20-3,5,29,0.082721,3.339445,1.21457628125,832039
20-6,5,31,0.384269,5.713736,1.2624936249999998,2178308
20-4,5,35,0.138638,16.173298,1.2792972291666664,14930351
20-5,5,34,0.189532,14.439567,1.2770785833333331,9227464
21-1,5,30,0.000296,4.389636,1.2186079479166667,1346268
21-5,5,31,0.184486,3.412515,1.3145668333333336,2178308
21-6,5,29,0.255609,1.459987,1.3104152291666669,832039
21-2,5,27,0.026691,1.435033,1.2854178020833333,317810
21-3,5,30,0.077591,3.62036,1.2687479062500002,1346268
21-4,5,30,0.148748,4.123719,1.2365873125,1346268
22-5,5,33,0.144997,4.783964,1.2843770625,5702886
22-3,5,32,0.062777,5.753715,1.3239711875,3524577
22-1,5,25,0.000207,0.052273,1.2714555625000001,121392
22-6,5,25,0.349991,0.446615,1.21562290625,121392
22-2,5,28,0.031238,1.295999,1.2447923854166665,514228
22-4,5,31,0.098612,5.281589,1.3531139375,2178308
23-3,5,25,0.080427,0.197385,1.2875940416666667,121392
23-1,5,27,0.00029,0.495766,1.2583338020833332,317810
23-2,5,26,0.034711,0.446891,1.25833621875,196417
23-4,5,32,0.126169,7.479175,1.3031249062499999,3524577
23-6,5,35,0.288139,16.341788,1.3177058645833333,14930351
23-5,5,34,0.238062,15.854639,1.2875033125,9227464
24-3,5,27,0.092059,0.188072,1.2739601354166663,317810
24-4,5,31,0.132751,2.912435,1.2698006770833332,2178308
24-1,5,33,0.000272,4.798343,1.36230471875,5702886
24-6,5,30,0.494422,3.164353,1.3650284479166666,1346268
24-2,5,27,0.015801,0.690652,1.2447921458333333,317810
24-5,5,29,0.188738,2.997689,1.276732,832039
25-5,5,26,0.388174,0.178967,1.29687553125,196417
25-1,5,34,0.000272,7.667249,1.2843756875,9227464
25-2,5,29,0.032301,2.152809,1.2552134270833333,832039
25-6,5,27,0.530369,0.995438,1.2552003020833333,317810
25-3,5,28,0.07303,1.679469,1.2843726979166668,514228
25-4,5,32,0.266119,5.929204,1.2979191041666664,3524577
26-4,5,31,0.127481,2.501096,1.2552072291666665,2178308
26-5,5,25,0.143918,0.525796,1.360400875,121392
26-2,5,30,0.03079,4.80468,1.2552122916666668,1346268
26-3,5,32,0.086782,8.229415,1.3062518541666666,3524577
26-6,5,35,0.229174,18.501242,1.26667578125,14930351
26-1,5,34,0.0002,17.245124,1.2581954375,9227464
27-2,5,33,0.028845,4.375035,1.255224489583333,5702886
27-6,5,27,0.796544,0.954215,1.23020840625,317810
27-1,5,29,0.000258,2.07008,1.2593743645833335,832039
27-5,5,26,0.745846,0.405935,1.2302177916666668,196417
27-3,5,30,0.100018,3.205674,1.2843748958333334,1346268
27-4,5,29,0.22196,3.014832,1.2843754791666668,832039
28-5,5,33,0.183419,3.692368,1.2573089479166668,5702886
28-4,5,33,0.137537,5.731277,1.3333562604166669,5702886
28-2,5,26,0.031367,0.359071,1.2822921770833335,196417
28-6,5,27,0.446865,0.92755,1.2572919270833334,317810
28-3,5,25,0.07716,0.172299,1.3114507187499997,121392
28-1,5,31,0.000221,4.981442,1.3379921562499997,2178308
29-5,5,31,0.118479,2.407159,1.29478096875,2178308
29-6,5,33,0.250435,7.034197,1.2687513541666666,5702886
29-2,5,27,0.023892,0.643602,1.2656261875,317810
29-3,5,25,0.047503,0.171155,1.2716402395833333,121392
29-1,5,29,0.000262,1.548601,1.26979284375,832039
29-4,5,32,0.067514,6.718027,1.284374375,3524577
30-3,5,28,0.093003,0.275539,1.2510420208333333,514228
30-4,5,26,0.23015,0.337726,1.2510423645833337,196417
30-6,5,29,0.650848,2.401707,1.2510433229166666,832039
30-2,5,34,0.048418,10.780153,1.2863364375000004,9227464
30-5,5,30,0.29121,3.883888,1.2572888437499998,1346268
30-1,5,33,0.000302,9.90045,1.2562503854166667,5702886
31-1,5,26,0.00016,0.075181,1.3204752291666666,196417
31-6,5,32,0.32019,3.277948,1.2822680833333335,3524577
31-5,5,29,0.273313,1.91616,1.2562507187500003,832039
31-3,5,25,0.106185,0.089852,1.303098072916667,121392
31-2,5,29,0.043802,1.865397,1.23125065625,832039
31-4,5,30,0.201245,2.710158,1.2812514062500002,1346268
32-4,5,34,0.134418,7.740957,1.2781322604166667,9227464
32-5,5,33,0.159904,8.141936,1.300004770833333,5702886
32-3,5,25,0.073514,0.256462,1.2645833541666667,121392
32-2,5,26,0.032878,0.474402,1.2659993541666668,196417
32-1,5,28,0.00016,1.421446,1.2468798333333337,514228
32-6,5,30,0.180339,3.850675,1.2322927916666668,1346268
33-4,5,35,0.2167,17.264172,1.3104165520833333,14930351
33-6,5,27,0.516872,0.634356,1.28851853125,317810
33-1,5,27,0.000293,0.139073,1.3351103645833333,317810
33-3,5,35,0.144494,19.050665,1.3187552395833333,14930351
33-5,5,31,0.344068,7.475759,1.2312488333333333,2178308
33-2,5,33,0.043249,14.56526,1.2856231875000002,5702886
34-1,5,25,0.000155,0.041462,1.3827157395833336,121392
34-3,5,26,0.077574,0.307352,1.2458331666666667,196417
34-2,5,34,0.034696,3.740025,1.3500816145833332,9227464
34-4,5,26,0.165436,0.301805,1.2385416354166667,196417
34-6,5,27,0.356089,1.290314,1.245829739583333,317810
34-5,5,29,0.238106,1.458182,1.2479205729166667,832039
35-5,5,28,0.378528,0.686632,1.3166579583333335,514228
35-2,5,35,0.02179,9.141658,1.2854176770833334,14930351
35-6,5,25,0.673139,0.085273,1.3193460937500001,121392
35-4,5,31,0.169158,5.247681,1.31873325,2178308
35-1,5,31,0.000231,5.952332,1.293747072916667,2178308
35-3,5,31,0.123372,5.645773,1.31457871875,2178308
36-2,5,27,0.024266,0.152053,1.2977085520833331,317810
36-1,5,33,0.000159,4.746299,1.3104457395833335,5702886
36-4,5,26,0.222192,0.339112,1.2739583333333333,196417
36-3,5,25,0.125737,0.134328,1.2461372395833334,121392
36-5,5,28,0.270411,0.997664,1.2604408229166668,514228
36-6,5,31,0.367892,3.494835,1.2853907916666667,2178308
37-4,5,35,0.158194,4.315503,1.2562490416666667,14930351
37-2,5,26,0.04625,0.337353,1.2979082499999999,196417
37-3,5,25,0.081902,0.219263,1.2968753958333332,121392
37-5,5,25,0.311449,0.266387,1.2656263125,121392
37-6,5,27,0.409821,0.434023,1.2906250625,317810
37-1,5,27,0.00032,0.177283,1.3343812604166667,317810
38-1,5,25,0.00029,0.056924,1.407292708333333,121392
38-2,5,34,0.025775,7.784484,1.273997072916667,9227464
38-6,5,26,0.683613,0.746069,1.2354113020833335,196417
38-3,5,30,0.067634,3.013952,1.26041684375,1346268
38-5,5,28,0.19179,2.060818,1.2604178541666669,514228
38-4,5,32,0.145308,6.134521,1.2802114583333335,3524577
39-1,5,25,0.000315,0.035917,1.3187161875,121392
39-3,5,29,0.075721,1.293931,1.2474597604166668,832039
39-2,5,25,0.040017,0.041493,1.30595709375,121392
39-5,5,28,0.209606,1.680674,1.2562511354166666,514228
39-4,5,34,0.117464,13.616023,1.2322916770833332,9227464
39-6,5,35,0.26616,15.0862,1.2843756875,14930351
40-2,5,33,0.026244,14.18506,1.2843750104166667,5702886
40-1,5,35,0.000156,20.272979,1.2843758125,14930351
40-5,5,31,0.305879,9.445011,1.28437528125,2178308
40-3,5,33,0.071983,19.927662,1.2843770208333336,5702886
40-4,5,32,0.214265,11.845298,1.2593749791666666,3524577
40-6,5,33,0.335494,19.742421,1.2843769895833332,5702886
41-2,5,26,0.043,0.324767,1.2541688333333332,196417
41-5,5,27,0.403646,0.873018,1.2593756875,317810
41-1,5,28,0.00028,0.952696,1.2302106874999998,514228
41-3,5,27,0.088808,1.048334,1.2302082916666666,317810
41-4,5,35,0.200669,21.874913,1.2572918229166667,14930351
41-6,5,35,0.495575,21.382598,1.2387100520833334,14930351
42-4,5,34,0.171478,3.696076,1.2374978854166665,9227464
42-2,5,27,0.03407,0.58641,1.225002041666667,317810
42-3,5,26,0.100185,0.667799,1.2125001770833332,196417
42-1,5,27,0.000186,0.440052,1.24997175,317810
42-6,5,26,0.390355,0.348991,1.2125135312500002,196417
42-5,5,29,0.268151,1.502697,1.22251028125,832039
43-2,5,29,0.034836,4.899049,1.2302094479166668,832039
43-1,5,31,0.000183,7.003439,1.2593762708333336,2178308
43-5,5,31,0.172349,7.187391,1.2885402395833332,2178308
43-3,5,29,0.080642,5.405099,1.2302054479166669,832039
43-6,5,34,0.48246,15.974091,1.284376958333333,9227464
43-4,5,34,0.11627,15.850433,1.271742875,9227464
44-1,5,25,0.000305,0.037404,1.3592138229166668,121392
44-3,5,35,0.073934,11.256001,1.2979165416666667,14930351
44-6,5,25,0.405385,0.888004,1.2437509166666667,121392
44-4,5,27,0.256211,0.917636,1.2472288020833335,317810
44-2,5,32,0.037956,7.884711,1.2302108125,3524577
44-5,5,32,0.31277,8.499861,1.2885426145833332,3524577
45-1,5,25,0.00029,0.036061,1.3604805312499997,121392
45-3,5,35,0.067358,5.866489,1.3177051041666665,14930351
45-6,5,26,0.253311,0.437792,1.2989592812500002,196417
45-2,5,27,0.036431,0.365532,1.2989579166666665,317810
45-4,5,27,0.128446,0.730607,1.257295875,317810
45-5,5,30,0.216184,2.386364,1.311455302083333,1346268
46-6,5,27,1.261364,2.569043,1.2572930104166669,317810
46-5,5,28,0.760195,2.097748,1.2593946458333332,514228
46-3,5,31,0.07852,5.426793,1.284370875,2178308
46-1,5,31,0.000266,6.712164,1.25937584375,2178308
46-2,5,35,0.017469,14.395888,1.2843764687499999,14930351
46-4,5,33,0.139582,12.17407,1.2833458229166668,5702886
47-3,5,26,0.069464,0.341641,1.2437651979166664,196417
47-6,5,26,0.416263,0.758299,1.2302066875,196417
47-2,5,27,0.033773,1.012051,1.2943746458333332,317810
47-1,5,31,0.000192,3.805475,1.25937665625,2178308
47-5,5,34,0.22208,14.869791,1.2614581979166666,9227464
47-4,5,34,0.171047,14.978416,1.2614593333333335,9227464
48-2,5,34,0.0421,5.509463,1.2979174583333333,9227464
48-5,5,26,0.258168,0.968651,1.2437494166666667,196417
48-1,5,26,0.000294,0.077068,1.29167428125,196417
48-3,5,28,0.082656,1.716241,1.2437369375,514228
48-4,5,30,0.123747,2.372557,1.2437577708333332,1346268
48-6,5,30,0.320062,3.330728,1.2437480729166666,1346268
49-2,5,26,0.045561,0.11156,1.29710196875,196417
49-1,5,26,0.000269,0.064314,1.2744397604166664,196417
49-4,5,25,0.188466,0.223398,1.2437578229166668,121392
49-6,5,34,0.281973,6.866574,1.2843772708333334,9227464
49-5,5,29,0.219637,1.698002,1.24559715625,832039
49-3,5,32,0.095548,5.622526,1.25937671875,3524577
50-5,5,28,0.588497,1.217963,1.2156253229166667,514228
50-3,5,27,0.106561,0.471458,1.2156219583333332,317810
50-6,5,29,0.630207,1.930365,1.2156256875000002,832039
50-1,5,34,0.000284,13.729378,1.2843751041666667,9227464
50-2,5,33,0.04048,11.396358,1.259374875,5702886
50-4,5,33,0.177754,12.31426,1.2312561145833334,5702886
51-1,5,33,0.000244,5.221323,1.3208326354166668,5702886
51-2,5,26,0.031944,0.493416,1.2302086041666664,196417
51-3,5,25,0.098017,0.130169,1.355592,121392
51-5,5,26,0.233483,0.555997,1.230219135416667,196417
51-6,5,31,0.347594,4.003045,1.2010418541666665,2178308
51-4,5,30,0.184503,3.139161,1.2010360208333335,1346268
