Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
9-3,5,32,0.085705,5.592015,1.2552140520833335,3524577
10-6,5,32,0.202308,4.675688,1.2395850312499999,3524577
10-5,5,25,0.165863,0.257452,1.24164009375,121392
10-1,5,26,0.00025,0.078486,1.2439671666666667,196417
10-4,5,28,0.125099,1.064983,1.2145854166666665,514228
10-2,5,30,0.036879,2.752208,1.2147255416666667,1346268
10-3,5,31,0.089071,4.342866,1.2395784791666666,2178308
11-4,5,27,0.176808,1.329679,1.243747125,317810
11-1,5,30,0.000271,3.485225,1.2499257708333331,1346268
11-6,5,29,0.390199,3.07341,1.2437517083333334,832039
11-5,5,32,0.238077,9.735646,1.2572916875,3524577
11-3,5,35,0.070086,18.650458,1.2687498124999999,14930351
11-2,5,34,0.034407,17.104228,1.3159737083333334,9227464
12-3,5,26,0.102627,0.66963,1.2437529791666666,196417
12-1,5,27,0.00029,0.438464,1.2438286979166666,317810
12-6,5,27,0.38964,0.474114,1.2437473124999998,317810
12-4,5,34,0.143411,8.975057,1.2687543437500002,9227464
12-5,5,28,0.214565,1.152732,1.2145952812500003,514228
12-2,5,33,0.0365,8.666978,1.214582,5702886
13-4,5,29,0.149114,1.929453,1.2145767187499998,832039
13-2,5,29,0.037228,3.55319,1.2437498124999997,832039
13-6,5,29,0.337182,4.648031,1.291669958333333,832039
13-5,5,31,0.215324,6.51419,1.2342156979166665,2178308
13-3,5,33,0.067826,11.211801,1.2645843020833334,5702886
13-1,5,33,0.000231,11.011116,1.2396032395833334,5702886
14-3,5,27,0.103754,0.977629,1.2302088854166666,317810
14-1,5,29,0.000289,2.134668,1.2302095520833334,832039
14-6,5,29,0.318536,2.648424,1.2010577395833333,832039
14-4,5,35,0.135608,10.3508,1.27812775,14930351
14-5,5,31,0.212017,5.490779,1.2312511875,2178308
14-2,5,32,0.047775,7.481597,1.2609030833333335,3524577
15-3,5,34,0.078294,11.082306,1.2937801041666668,9227464
15-6,5,29,0.637701,2.190146,1.2437502499999997,832039
15-5,5,27,0.393567,1.403943,1.2729160104166668,317810
15-4,5,33,0.144411,9.664732,1.28817584375,5702886
15-2,5,29,0.022329,3.427891,1.2145830208333335,832039
15-1,5,32,0.000302,9.455817,1.2552080833333332,3524577
16-5,5,35,0.521036,5.549072,1.2583279895833335,14930351
16-6,5,26,0.567396,0.849972,1.2010348958333332,196417
16-2,5,27,0.038876,0.476965,1.2010398229166668,317810
16-4,5,28,0.150863,1.864905,1.2010410104166669,514228
16-1,5,30,0.000305,2.597454,1.23229628125,1346268
16-3,5,28,0.089796,1.696695,1.2010412604166667,514228
17-6,5,32,0.324567,4.601014,1.2364565104166667,3524577
17-2,5,27,0.022612,1.113655,1.2114581458333336,317810
17-1,5,28,0.000232,0.782426,1.2249993020833334,514228
17-5,5,28,0.290987,2.450332,1.2406249270833334,514228
17-4,5,29,0.27487,2.202542,1.24062503125,832039
17-3,5,31,0.046017,4.460596,1.2447703749999999,2178308
18-6,5,32,0.19981,4.197773,1.232180375,3524577
18-1,5,25,0.000173,0.040643,1.3547014270833333,121392
18-2,5,25,0.0352,0.039882,1.3422660520833336,121392
18-3,5,28,0.075166,1.283531,1.2020827083333334,514228
18-5,5,28,0.152937,1.57797,1.20208446875,514228
18-4,5,31,0.100984,3.96342,1.2092735520833333,2178308
19-1,5,27,0.000313,0.520523,1.2197980833333333,317810
19-2,5,28,0.04856,1.350125,1.2010419895833335,514228
19-6,5,29,0.465633,2.484971,1.2010386145833334,832039
19-5,5,34,0.175839,14.173295,1.25521071875,9227464
19-4,5,33,0.109734,13.298693,1.2406245624999999,5702886
19-3,5,33,0.084271,12.952397,1.2302087708333334,5702886
20-3,5,29,0.064929,3.780835,1.2437504583333332,832039
20-6,5,28,0.675299,0.863625,1.2146210729166667,514228
20-1,5,34,0.000271,14.776093,1.2692076041666667,9227464
20-5,5,30,0.644737,4.906538,1.2395825208333333,1346268
20-2,5,33,0.020291,12.415061,1.2437497291666666,5702886
20-4,5,33,0.136202,13.536671,1.2645367187499998,5702886
21-6,5,25,0.642915,0.158447,1.2708340104166667,121392
21-3,5,28,0.109056,1.41246,1.2708303437500001,514228
21-5,5,29,0.312495,2.461096,1.2572936770833332,832039
21-2,5,30,0.032802,3.689087,1.2572917291666665,1346268
21-1,5,33,0.000297,10.052942,1.2687502499999999,5702886
21-4,5,33,0.159916,9.773091,1.2677095312499997,5702886
22-4,5,29,0.14087,1.161906,1.258315125,832039
22-6,5,34,0.489395,3.067345,1.2874862604166668,9227464
22-1,5,28,0.000282,0.737913,1.2333335937500003,514228
22-2,5,26,0.028969,0.280373,1.2583267083333334,196417
22-3,5,25,0.084909,0.404388,1.2492902708333333,121392
22-5,5,27,0.273244,0.785877,1.2354176770833332,317810
23-6,5,27,0.505941,1.565512,1.2531252916666669,317810
23-4,5,28,0.312735,2.931254,1.2624873958333334,514228
23-3,5,29,0.160142,3.423871,1.2311224270833334,832039
23-1,5,35,0.000254,13.485418,1.2916675416666668,14930351
23-5,5,32,0.414522,9.024066,1.2239592916666668,3524577
23-2,5,33,0.048315,11.171417,1.2531260625,5702886
24-1,5,29,0.000177,1.807091,1.2791581041666666,832039
24-3,5,25,0.062126,0.281667,1.3166683020833334,121392
24-6,5,25,0.240053,0.629445,1.2977711354166666,121392
24-5,5,25,0.158752,0.214131,1.3072907395833333,121392
24-4,5,34,0.0977,9.815244,1.2406248333333334,9227464
24-2,5,33,0.01647,8.956343,1.2770828541666668,5702886
25-5,5,29,0.251706,4.070148,1.25625015625,832039
25-6,5,30,0.308319,5.771677,1.2437345625,1346268
25-2,5,30,0.043094,4.227436,1.2666666666666666,1346268
25-3,5,34,0.129523,12.452839,1.2979167500000002,9227464
25-4,5,29,0.210891,3.349398,1.2303161458333334,832039
25-1,5,33,0.000263,11.995202,1.2458331770833335,5702886
26-2,5,27,0.031071,0.438045,1.3000009687499998,317810
26-4,5,28,0.153158,2.233661,1.2437490729166667,514228
26-6,5,29,0.65002,4.233288,1.2562526875000002,832039
26-1,5,35,0.000302,32.047458,1.2843792916666665,14930351
26-3,5,35,0.087029,30.805861,1.2604162604166667,14930351
26-5,5,35,0.479594,30.766326,1.2431913020833334,14930351
27-2,5,30,0.022301,3.350131,1.2886604166666666,1346268
27-3,5,32,0.07828,3.845762,1.317712,3524577
27-5,5,25,0.586821,0.938733,1.238541625,121392
27-4,5,26,0.144411,1.227513,1.2385422916666666,196417
27-6,5,26,1.387631,0.576046,1.2386324895833332,196417
27-1,5,30,0.000272,2.41858,1.2383278125,1346268
28-5,5,26,0.238888,0.803127,1.2437496145833333,196417
28-1,5,26,0.00027,0.109037,1.3668212291666666,196417
28-6,5,30,0.445023,3.752589,1.2437579270833332,1346268
28-3,5,31,0.055366,5.741194,1.2437492604166667,2178308
28-2,5,35,0.033303,17.021231,1.2967032083333334,14930351
28-4,5,34,0.114633,15.360263,1.2485613020833333,9227464
29-1,5,31,0.000245,2.706761,1.2822840729166667,2178308
29-3,5,25,0.075359,0.147197,1.2687582708333331,121392
29-5,5,25,0.222651,0.389287,1.2572905625000002,121392
29-2,5,27,0.029592,0.825337,1.2572907187500002,317810
29-6,5,26,0.284147,0.574724,1.2572908749999998,196417
29-4,5,30,0.141481,2.318596,1.2572905625000002,1346268
30-5,5,34,0.235492,9.270733,1.2333325520833334,9227464
30-3,5,25,0.077758,0.46859,1.25735159375,121392
30-4,5,26,0.154037,0.686857,1.2375165104166665,196417
30-6,5,27,0.582298,1.130676,1.2666565833333332,317810
30-2,5,32,0.021743,7.395826,1.237499364583333,3524577
30-1,5,32,0.000288,8.10216,1.237499875,3524577
31-6,5,33,0.509721,3.968376,1.255211625,5702886
31-5,5,27,0.31146,0.595281,1.22188909375,317810
31-4,5,26,0.229606,1.176089,1.2412103124999998,196417
31-3,5,30,0.107665,3.222866,1.2552110833333334,1346268
31-2,5,29,0.031383,2.186243,1.2302215729166668,832039
31-1,5,29,0.000279,2.386789,1.2302158125000002,832039
32-3,5,32,0.052829,5.451291,1.2979179270833334,3524577
32-1,5,25,0.000283,0.047247,1.2687394479166667,121392
32-5,5,27,0.371502,1.655153,1.2593677083333334,317810
32-4,5,29,0.213659,2.06936,1.2593752708333334,832039
32-2,5,30,0.027523,3.607408,1.2593743541666667,1346268
32-6,5,31,0.438303,4.743369,1.3020821458333331,2178308
33-1,5,35,0.000217,11.474,1.28437496875,14930351
33-2,5,31,0.037995,6.213406,1.2818094375,2178308
33-3,5,30,0.124353,4.280202,1.2593865104166666,1346268
33-5,5,31,0.449847,7.396894,1.2729220833333335,2178308
33-6,5,30,1.507489,5.598959,1.2968710833333332,1346268
33-4,5,31,0.205696,8.263937,1.2765400208333333,2178308
34-6,5,33,0.381136,10.522552,1.3072965625,5702886
34-3,5,26,0.106661,0.256251,1.3624976458333335,196417
34-1,5,26,0.000288,0.065133,1.4088876145833336,196417
34-4,5,29,0.203255,1.617443,1.30937515625,832039
34-5,5,32,0.363004,7.457518,1.25937678125,3524577
34-2,5,33,0.046088,10.537284,1.3072918541666665,5702886
35-6,5,29,0.497576,3.508475,1.2593756666666667,832039
35-3,5,32,0.070284,14.333682,1.2687518125,3524577
35-1,5,32,0.0003,17.103822,1.2687510520833332,3524577
35-2,5,34,0.034589,23.377927,1.2443412604166668,9227464
35-4,5,35,0.182097,32.571934,1.3072931979166666,14930351
35-5,5,35,0.222896,31.863755,1.3073036979166666,14930351
36-3,5,25,0.08977,0.293321,1.2781237291666667,121392
36-1,5,26,0.000325,0.105181,1.27812321875,196417
36-2,5,26,0.028717,0.286965,1.287498375,196417
36-5,5,26,0.151978,0.333511,1.27706896875,196417
36-4,5,28,0.110786,0.916618,1.2604252083333334,514228
36-6,5,28,0.238414,0.809988,1.2604252395833335,514228
37-4,5,25,0.265831,0.088007,1.3187515208333334,121392
37-1,5,25,0.000244,0.065074,1.3093759166666668,121392
37-6,5,34,0.34819,6.663963,1.2989576041666666,9227464
37-2,5,28,0.021983,0.852849,1.2801943333333334,514228
37-3,5,26,0.070442,0.195155,1.2937525,196417
37-5,5,32,0.317309,5.203214,1.2989585625,3524577
38-1,5,28,0.000281,0.944377,1.2593746354166666,514228
38-6,5,26,0.276028,0.625327,1.2604174375,196417
38-4,5,30,0.184628,4.606939,1.2875003333333335,1346268
38-2,5,34,0.021814,20.336702,1.2843766875000002,9227464
38-5,5,34,0.230526,18.335477,1.2583335937500002,9227464
38-3,5,34,0.148949,19.594409,1.2979188958333332,9227464
39-6,5,26,0.615182,0.510744,1.260421072916667,196417
39-1,5,32,0.000273,13.218734,1.2593744166666667,3524577
39-3,5,33,0.096056,18.487128,1.2593686875,5702886
39-2,5,35,0.030015,25.41232,1.2843754895833333,14930351
39-5,5,33,0.289928,19.299557,1.2593705416666665,5702886
39-4,5,34,0.177461,23.717709,1.2843793125,9227464
40-1,5,33,0.000231,9.793532,1.268750375,5702886
40-6,5,25,0.563865,0.223042,1.3114596250000001,121392
40-5,5,26,0.355473,0.745425,1.31146015625,196417
40-3,5,31,0.141752,5.977575,1.2593765520833333,2178308
40-2,5,32,0.035039,9.033128,1.2302288333333333,3524577
40-4,5,32,0.233293,8.908901,1.2302103541666667,3524577
41-5,5,25,0.414144,0.225167,1.27500034375,121392
41-6,5,28,0.639406,2.409522,1.2895870729166665,514228
41-4,5,26,0.327633,0.428964,1.2760413229166667,196417
41-2,5,29,0.037854,3.09958,1.2604154270833334,832039
41-1,5,35,0.000248,11.582533,1.2843808229166669,14930351
41-3,5,33,0.185163,9.09217,1.2843762395833336,5702886
42-6,5,29,0.312273,1.124525,1.3114600729166666,832039
42-3,5,25,0.072494,0.080958,1.2956511875,121392
42-2,5,26,0.021656,0.409734,1.3020848020833335,196417
42-4,5,25,0.174293,0.403902,1.3020824791666668,121392
42-5,5,26,0.235398,0.435148,1.2989569895833335,196417
42-1,5,29,0.000281,1.294354,1.302081625,832039
43-1,5,32,0.000145,3.431582,1.2989587708333334,3524577
43-4,5,27,0.103647,0.564693,1.2968850104166665,317810
43-2,5,27,0.035978,1.001731,1.2814421875,317810
43-3,5,27,0.081785,0.696,1.2760418333333334,317810
43-6,5,26,0.490327,0.511185,1.2750001666666664,196417
43-5,5,30,0.434189,2.490175,1.3114621041666668,1346268
44-3,5,30,0.065381,4.41321,1.237496125,1346268
44-6,5,30,0.965786,4.59006,1.2302088125,1346268
44-5,5,29,0.401151,4.744142,1.2593710104166667,832039
44-4,5,31,0.121289,6.211709,1.2593741250000001,2178308
44-1,5,33,0.000266,12.189856,1.2718754479166667,5702886
44-2,5,33,0.029704,11.999016,1.2593775520833335,5702886
45-4,5,26,0.197901,0.406661,1.2864585104166666,196417
45-6,5,28,0.36573,1.505729,1.2572950208333333,514228
45-5,5,29,0.284441,2.360046,1.2562493333333333,832039
45-2,5,30,0.040242,3.279063,1.3010408645833333,1346268
45-3,5,35,0.131727,23.272568,1.301041,14930351
45-1,5,35,0.000318,23.264249,1.2916666875,14930351
46-2,5,29,0.024451,3.025182,1.285418875,832039
46-3,5,32,0.146412,11.454673,1.2593739791666667,3524577
46-5,5,32,0.299097,11.631084,1.2593750208333334,3524577
46-6,5,32,0.558313,12.336514,1.2593758333333334,3524577
46-1,5,35,0.000311,22.578776,1.2843753750000002,14930351
46-4,5,34,0.197328,20.81662,1.2838124270833335,9227464
47-1,5,31,0.000253,2.999157,1.2888959999999998,2178308
47-4,5,26,0.208302,0.567958,1.279144197916667,196417
47-3,5,25,0.058554,0.144541,1.280874697916667,121392
47-2,5,29,0.033024,2.707332,1.2822926979166667,832039
47-5,5,28,0.328105,2.155486,1.2708322500000002,514228
47-6,5,29,0.405744,1.918352,1.2752362083333335,832039
48-6,5,33,0.881623,4.211096,1.3427116979166667,5702886
48-5,5,25,0.321386,0.509241,1.2625004479166666,121392
48-3,5,28,0.077141,1.378092,1.2593729062499999,514228
48-1,5,29,0.000214,2.291082,1.23451240625,832039
48-4,5,28,0.168733,1.897452,1.29026046875,514228
48-2,5,31,0.016174,3.980246,1.3135418958333334,2178308
49-1,5,30,0.000163,3.194039,1.2593744062500003,1346268
49-6,5,27,0.243897,2.382425,1.2593740833333333,317810
49-3,5,28,0.083673,2.652663,1.288541125,514228
49-4,5,30,0.119404,4.283845,1.2302068020833332,1346268
49-5,5,35,0.210837,12.561185,1.3160147916666667,14930351
49-2,5,33,0.018711,10.342767,1.2843770312499998,5702886
50-4,5,32,0.22458,6.727996,1.31354159375,3524577
50-3,5,25,0.117845,0.196726,1.4145477291666666,121392
50-6,5,27,0.412515,0.909028,1.3020838854166668,317810
50-5,5,30,0.330224,3.684017,1.2615953958333332,1346268
50-1,5,30,0.00017,4.80888,1.25937471875,1346268
50-2,5,32,0.026422,6.683414,1.2843773645833334,3524577
51-1,5,28,0.000266,1.033394,1.2837465833333332,514228
51-4,5,26,0.179164,0.383684,1.2624998645833334,196417
51-3,5,25,0.077369,0.303097,1.26250271875,121392
51-2,5,29,0.021381,2.2266,1.2628516666666667,832039
51-5,5,31,0.235171,3.97495,1.3000011041666668,2178308
51-6,5,31,0.405977,3.713404,1.3000108958333332,2178308
