Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
18-3,5,29,0.095926,2.686559,1.3270841979166668,832039
18-2,5,35,0.04503,13.806121,1.41354290625,14930351
18-4,5,32,0.345028,7.79712,1.2979299375,3524577
18-6,5,33,0.517883,11.00482,1.2937511979166667,5702886
19-6,5,30,0.704952,1.544961,1.3312695937500003,1346268
19-1,5,26,0.000242,0.062551,1.385239489583333,196417
19-2,5,28,0.035764,0.77674,1.3062502187500002,514228
19-4,5,29,0.280971,1.74311,1.3312671979166668,832039
19-3,5,28,0.098866,1.233236,1.277074010416667,514228
19-5,5,27,0.353336,0.633939,1.3062495416666666,317810
20-2,5,26,0.031512,0.076507,1.3114643541666666,196417
20-5,5,25,0.185932,0.4118,1.2975554791666666,121392
20-1,5,25,0.000199,0.04867,1.3055692916666664,121392
20-3,5,30,0.100392,2.591393,1.3656429270833335,1346268
20-6,5,32,0.248436,5.870826,1.2552103229166667,3524577
20-4,5,32,0.139308,5.874584,1.2562177083333332,3524577
21-4,5,25,0.112032,0.216874,1.277083625,121392
21-2,5,27,0.030484,0.549165,1.27708296875,317810
21-5,5,30,0.339186,4.246107,1.2770837708333334,1346268
21-6,5,31,0.579817,5.579449,1.277069458333333,2178308
21-1,5,35,0.000267,24.287823,1.3499961562500002,14930351
21-3,5,35,0.056001,24.054174,1.31847615625,14930351
22-4,5,34,0.155667,3.827273,1.3312522395833333,9227464
22-2,5,26,0.038579,0.362686,1.260418875,196417
22-6,5,25,0.210145,0.585316,1.2895843645833334,121392
22-5,5,27,0.179795,0.931898,1.3187589895833334,317810
22-1,5,28,0.000318,1.238225,1.3333402604166664,514228
22-3,5,29,0.094606,1.756929,1.3197969999999999,832039
23-2,5,27,0.04552,0.701376,1.2687501458333335,317810
23-1,5,30,0.000269,3.346405,1.2979166145833334,1346268
23-4,5,34,0.137087,13.691088,1.3229319895833334,9227464
23-3,5,30,0.091326,4.145622,1.2677100000000001,1346268
23-6,5,32,0.691405,8.675018,1.2853339791666667,3524577
23-5,5,33,0.437106,12.50852,1.3229113541666668,5702886
24-5,5,27,0.845868,1.018038,1.2979161250000002,317810
24-2,5,32,0.026894,11.289404,1.277547552083333,3524577
24-4,5,35,0.321851,28.090312,1.3020838958333334,14930351
24-1,5,33,0.00028,19.695071,1.2770888125,5702886
24-6,5,34,0.911973,26.100427,1.3236006666666666,9227464
24-3,5,34,0.199745,26.130376,1.2508303854166665,9227464
25-6,5,34,0.313674,4.998766,1.304167333333333,9227464
25-4,5,28,0.115203,2.056088,1.2770842291666669,514228
25-2,5,29,0.028808,2.33489,1.2770860208333334,832039
25-3,5,26,0.094883,0.463508,1.2479346770833333,196417
25-1,5,29,0.000292,2.466321,1.277084197916667,832039
25-5,5,30,0.191556,3.04581,1.2729169270833334,1346268
26-2,5,34,0.046738,4.966841,1.288543135416667,9227464
26-4,5,27,0.177465,0.683982,1.2437503541666668,317810
26-3,5,27,0.080949,0.774907,1.2729197187499999,317810
26-6,5,25,0.548551,0.412594,1.2635443437500002,121392
26-1,5,29,0.000259,1.661604,1.2635569374999998,832039
26-5,5,30,0.289355,2.783123,1.28854071875,1346268
27-5,5,29,0.434996,0.616162,1.3219113645833334,832039
27-2,5,25,0.032654,0.118335,1.3270828437500002,121392
27-3,5,26,0.13942,0.279849,1.3364589583333333,196417
27-4,5,26,0.28158,0.413468,1.3458327604166667,196417
27-1,5,28,0.000264,0.623802,1.3479155729166665,514228
27-6,5,26,0.527601,0.293341,1.3749997291666667,196417
28-3,5,25,0.067098,0.101254,1.3291617604166666,121392
28-1,5,25,0.000221,0.035853,1.3965416354166666,121392
28-2,5,26,0.036324,0.09986,1.347336979166667,196417
28-6,5,25,0.22128,0.248244,1.3187457187500002,121392
28-4,5,35,0.141529,10.983556,1.26447425,14930351
28-5,5,33,0.189712,8.786901,1.2843810729166667,5702886
29-6,5,27,0.524253,0.717443,1.25937775,317810
29-5,5,26,0.180055,0.3819,1.2756559270833332,196417
29-4,5,26,0.153053,1.155951,1.2593660104166668,196417
29-3,5,32,0.076734,8.744331,1.2593834583333334,3524577
29-1,5,35,0.000263,17.651557,1.2843756249999998,14930351
29-2,5,34,0.035969,16.107328,1.3062470520833334,9227464
30-5,5,25,0.236211,0.184775,1.2958432291666666,121392
30-4,5,32,0.190348,5.204698,1.3336735520833334,3524577
30-1,5,27,0.000231,0.713438,1.2839098958333333,317810
30-2,5,30,0.027544,3.738838,1.2800408645833334,1346268
30-6,5,30,0.332909,4.185513,1.2593907708333334,1346268
30-3,5,31,0.063183,4.770479,1.2864522187500003,2178308
31-1,5,30,0.000261,5.025908,1.2729209270833333,1346268
31-6,5,30,0.510621,8.197607,1.2593701666666666,1346268
31-2,5,33,0.04732,12.686225,1.2593773229166667,5702886
31-5,5,35,0.307327,27.377575,1.2843759270833333,14930351
31-4,5,34,0.240518,25.84902,1.25937296875,9227464
31-3,5,34,0.093151,26.268348,1.2843885104166668,9227464
32-3,5,29,0.17201,3.380419,1.25937559375,832039
32-1,5,31,0.00028,6.300677,1.2593752083333334,2178308
32-6,5,35,1.224517,17.72295,1.2937514895833333,14930351
32-2,5,32,0.050033,10.636971,1.2593753541666668,3524577
32-4,5,33,0.461737,16.044585,1.2749998020833333,5702886
32-5,5,33,0.639837,15.793394,1.2687513541666666,5702886
33-1,5,27,0.000294,0.226538,1.2864649166666666,317810
33-2,5,27,0.042466,0.602048,1.28645096875,317810
33-4,5,26,0.217376,0.336215,1.2864582500000001,196417
33-6,5,32,0.436921,9.202946,1.26235478125,3524577
33-3,5,34,0.103516,16.180892,1.2687467916666666,9227464
33-5,5,34,0.374977,15.857708,1.2687508125,9227464
34-6,5,34,0.483146,6.135826,1.3135415729166666,9227464
34-1,5,30,0.000237,3.536091,1.290283375,1346268
34-5,5,27,0.173033,2.027672,1.25937615625,317810
34-2,5,30,0.031969,2.167423,1.259376625,1346268
34-3,5,29,0.06764,3.730376,1.3055376145833333,832039
34-4,5,30,0.128678,4.520014,1.29659834375,1346268
35-5,5,34,0.26123,5.551321,1.3135346979166669,9227464
35-1,5,25,0.000291,0.060908,1.3041690416666667,121392
35-4,5,26,0.159392,0.594593,1.2656278229166666,196417
35-3,5,28,0.06652,1.017334,1.2875166770833333,514228
35-6,5,28,0.637607,1.325129,1.3020866562500002,514228
35-2,5,31,0.016457,4.012051,1.3135407083333335,2178308
36-5,5,32,0.43723,4.308805,1.2843757604166668,3524577
36-4,5,27,0.392786,1.280857,1.3104429166666667,317810
36-1,5,28,0.00028,1.014334,1.2885416041666669,514228
36-6,5,31,0.823522,3.530039,1.3135416458333333,2178308
36-2,5,28,0.02669,1.453939,1.2885422604166668,514228
36-3,5,28,0.20968,1.56493,1.288542125,514228
37-6,5,34,0.340142,3.46687,1.2843779583333335,9227464
37-1,5,27,0.000231,0.49679,1.2968857604166666,317810
37-2,5,26,0.043501,0.353815,1.289584875,196417
37-3,5,27,0.078982,0.809165,1.29936275,317810
37-5,5,25,0.213235,0.404585,1.2906257916666666,121392
37-4,5,29,0.109309,1.56231,1.2843740104166668,832039
38-1,5,25,0.00027,0.035755,1.3630042708333334,121392
38-3,5,28,0.079558,1.468594,1.2885411979166663,514228
38-2,5,28,0.038756,0.537842,1.3093746458333333,514228
38-4,5,29,0.155848,2.296942,1.3020928645833334,832039
38-6,5,30,0.423061,2.685289,1.3114594895833334,1346268
38-5,5,30,0.349287,2.646531,1.3114638645833332,1346268
39-3,5,27,0.196432,0.678904,1.2447891979166668,317810
39-6,5,30,0.67996,4.133156,1.2593751770833335,1346268
39-4,5,35,0.34405,16.11034,1.3145849895833333,14930351
39-5,5,32,0.507026,9.033979,1.2729152604166665,3524577
39-2,5,32,0.018455,13.190884,1.3081673958333333,3524577
39-1,5,33,0.000285,14.019593,1.3135433020833331,5702886
40-6,5,27,0.284169,2.481112,1.2583360208333334,317810
40-2,5,30,0.044631,5.448128,1.3168812291666667,1346268
40-3,5,32,0.100584,10.623088,1.29687440625,3524577
40-4,5,35,0.166751,21.918246,1.3493688854166666,14930351
40-5,5,33,0.20259,16.944862,1.2874986874999998,5702886
40-1,5,34,0.000281,20.427686,1.284374625,9227464
41-5,5,26,0.45343,0.614808,1.2885390833333334,196417
41-2,5,25,0.025584,0.145497,1.2593755416666668,121392
41-4,5,33,0.265068,14.076637,1.2902805312499999,5702886
41-1,5,34,0.000288,22.000809,1.25937565625,9227464
41-6,5,35,0.519744,31.940621,1.27291671875,14930351
41-3,5,35,0.066449,32.42156,1.27292453125,14930351
42-1,5,34,0.00027,5.104388,1.3656254270833332,9227464
42-4,5,25,0.29166,0.229908,1.26145340625,121392
42-3,5,27,0.262243,1.259805,1.28645865625,317810
42-6,5,27,0.626413,1.221958,1.2869916770833334,317810
42-2,5,29,0.033634,1.917207,1.3156260416666667,832039
42-5,5,30,0.317214,2.891225,1.3186885729166669,1346268
43-3,5,29,0.171616,1.881815,1.3020837708333333,832039
43-4,5,27,0.237799,0.753698,1.3011601874999998,317810
43-5,5,30,0.451495,3.36058,1.3312508854166667,1346268
43-1,5,31,0.000148,5.469904,1.2791665104166665,2178308
43-2,5,34,0.034474,15.593223,1.2666566041666667,9227464
43-6,5,35,0.751219,16.628521,1.2916667812500002,14930351
44-2,5,32,0.036423,5.755867,1.3229288541666668,3524577
44-4,5,30,0.139819,3.53793,1.2437543333333334,1346268
44-1,5,25,0.000298,0.036047,1.2817913958333331,121392
44-6,5,29,0.249003,2.86089,1.2145808125000002,832039
44-3,5,29,0.062211,3.608935,1.2444531770833334,832039
44-5,5,31,0.207127,5.266961,1.274459583333333,2178308
45-2,5,30,0.021857,3.986632,1.2729167916666668,1346268
45-3,5,25,0.092977,0.094878,1.3012037604166666,121392
45-1,5,28,0.000224,1.310806,1.2437488541666668,514228
45-6,5,33,0.373477,9.925158,1.2807732083333332,5702886
45-5,5,30,0.259328,4.020197,1.2729171458333333,1346268
45-4,5,34,0.164252,11.129105,1.2645851145833333,9227464
46-5,5,26,0.707705,0.533362,1.2729163750000003,196417
46-4,5,32,0.356432,13.203496,1.2593741562500003,3524577
46-6,5,33,0.865382,16.383534,1.28854396875,5702886
46-1,5,33,0.00028,21.09577,1.2593738541666666,5702886
46-2,5,35,0.02607,31.89868,1.239697104166667,14930351
46-3,5,35,0.173355,31.423479,1.2396979270833333,14930351
47-4,5,25,0.305353,0.702429,1.2884308541666667,121392
47-3,5,29,0.162811,3.75195,1.2010370625,832039
47-6,5,32,0.554273,10.093772,1.2583323958333332,3524577
47-1,5,35,0.000274,25.331656,1.2249988229166668,14930351
47-2,5,34,0.03071,21.190627,1.2604330416666665,9227464
47-5,5,34,0.386755,23.807492,1.2541673958333333,9227464
48-6,5,31,0.36439,2.135914,1.2249996875,2178308
48-1,5,29,0.000212,1.856769,1.2291796770833332,832039
48-3,5,26,0.069491,0.342197,1.2135410625,196417
48-4,5,27,0.15083,0.850582,1.2000006666666667,317810
48-5,5,27,0.262858,0.992082,1.22916746875,317810
48-2,5,29,0.023655,1.973833,1.229171020833333,832039
49-1,5,25,0.000203,0.059266,1.2538859687500001,121392
49-4,5,25,0.141613,0.729124,1.26354184375,121392
49-2,5,35,0.023553,10.911793,1.2541642604166665,14930351
49-3,5,30,0.105863,3.052285,1.2001093958333333,1346268
49-5,5,31,0.163788,5.474688,1.2302088020833333,2178308
49-6,5,32,0.229853,8.100388,1.2739604479166666,3524577
50-3,5,25,0.081577,0.1926,1.1999985625000003,121392
50-2,5,27,0.035701,0.741028,1.22916790625,317810
50-4,5,35,0.158012,21.828875,1.2916344166666667,14930351
50-5,5,33,0.361837,13.750388,1.2968569895833335,5702886
50-6,5,33,0.697991,16.997921,1.2677096562499999,5702886
50-1,5,34,0.000274,19.896851,1.3218748229166668,9227464
51-1,5,28,0.000305,1.347254,1.2937516979166668,514228
51-5,5,30,0.301956,4.224042,1.215612,1346268
51-3,5,31,0.06789,7.844635,1.2427076458333333,2178308
51-6,5,32,0.718845,8.930317,1.25729675,3524577
51-4,5,34,0.108586,18.025931,1.3302066874999998,9227464
51-2,5,34,0.022063,17.560247,1.2733768229166667,9227464
