Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
15-3,5,28,0.184976,2.985982,1.2593693541666668,514228
15-1,5,30,0.000184,3.145554,1.2593750937500001,1346268
15-2,5,34,0.042635,21.500857,1.288541770833333,9227464
15-5,5,35,0.542584,28.923069,1.314586875,14930351
15-6,5,35,0.587117,28.849312,1.3145848854166668,14930351
16-4,5,31,0.104631,2.817797,1.3197916874999998,2178308
16-2,5,28,0.048584,1.010398,1.2906367708333335,514228
16-1,5,26,0.000208,0.06839,1.3291258958333332,196417
16-6,5,28,0.330324,1.88923,1.2854175520833333,514228
16-3,5,29,0.07887,2.362649,1.2812395833333332,832039
16-5,5,29,0.162257,2.324446,1.2812672812499997,832039
17-2,5,25,0.03355,0.169283,1.2822913333333334,121392
17-3,5,26,0.119971,0.489496,1.2718816666666666,196417
17-4,5,28,0.16583,1.956388,1.2885416458333334,514228
17-6,5,29,0.281008,1.990259,1.2885474166666666,832039
17-1,5,34,0.000208,10.521195,1.3145831041666667,9227464
17-5,5,33,0.196525,9.52903,1.2854168645833333,5702886
18-1,5,34,0.000289,5.119488,1.3119313958333334,9227464
18-6,5,26,0.449392,0.708863,1.2854176875,196417
18-2,5,25,0.024324,0.164112,1.2927090833333335,121392
18-5,5,27,0.28129,0.98289,1.31458565625,317810
18-3,5,29,0.110731,2.35373,1.3145829479166666,832039
18-4,5,30,0.188501,3.070674,1.3645818333333335,1346268
19-1,5,26,0.000329,0.201982,1.3718735104166668,196417
19-5,5,25,0.284887,0.363775,1.3010447291666667,121392
19-3,5,27,0.08479,0.723369,1.3010423645833333,317810
19-2,5,35,0.028809,9.62016,1.3531363645833334,14930351
19-4,5,32,0.166083,6.559976,1.328130875,3524577
19-6,5,31,0.352164,4.144531,1.3010452499999998,2178308
20-4,5,33,0.333643,8.20641,1.3270822395833333,5702886
20-3,5,26,0.206456,0.422762,1.303109625,196417
20-2,5,27,0.048967,0.964973,1.3031355104166666,317810
20-5,5,25,0.374462,0.816446,1.273958729166667,121392
20-6,5,28,0.567582,1.268993,1.2739552291666667,514228
20-1,5,33,0.000247,8.280623,1.2979177187499997,5702886
21-1,5,29,0.000281,3.215609,1.3000002499999999,832039
21-5,5,33,0.611979,11.786024,1.3666567916666665,5702886
21-4,5,30,0.383007,4.584838,1.3302091875,1346268
21-6,5,29,0.652765,3.26321,1.3291660104166665,832039
21-3,5,32,0.108369,7.51743,1.2989553229166666,3524577
21-2,5,33,0.032146,12.064259,1.3666692291666667,5702886
22-4,5,27,0.176939,0.611035,1.3114582916666666,317810
22-5,5,25,0.299133,0.685981,1.294368416666667,121392
22-2,5,30,0.04522,3.540074,1.3124982604166666,1346268
22-1,5,30,0.000269,3.710509,1.3260703333333332,1346268
22-6,5,32,0.456561,6.538101,1.2906346458333333,3524577
22-3,5,32,0.091032,7.011713,1.2979178125000002,3524577
23-3,5,34,0.08903,12.70837,1.3666669479166667,9227464
23-6,5,26,0.556808,0.468623,1.3125019687500001,196417
23-1,5,28,0.000253,1.060674,1.3416671145833334,514228
23-2,5,30,0.043214,4.418591,1.3416665208333334,1346268
23-4,5,32,0.200695,8.469459,1.3416689166666667,3524577
23-5,5,33,0.28724,11.471453,1.3374960729166667,5702886
24-6,5,26,0.378953,0.408281,1.31562603125,196417
24-3,5,25,0.129434,0.275576,1.3437488125,121392
24-4,5,27,0.195535,1.072946,1.3458287291666668,317810
24-5,5,30,0.328003,2.949262,1.3458396666666665,1346268
24-2,5,33,0.043056,9.416487,1.3479111875,5702886
24-1,5,33,0.000269,9.350115,1.34791690625,5702886
25-1,5,28,0.000288,0.97081,1.3187618020833334,514228
25-6,5,26,0.3798,0.486712,1.3187410104166666,196417
25-5,5,32,0.323813,8.745336,1.2677200520833332,3524577
25-4,5,32,0.221905,9.307102,1.2687500416666668,3524577
25-3,5,35,0.173226,20.009233,1.3177081666666666,14930351
25-2,5,34,0.047885,18.67475,1.3645901979166668,9227464
26-5,5,31,0.299907,3.057404,1.2791661770833331,2178308
26-4,5,26,0.187993,0.403902,1.2541659479166667,196417
26-2,5,27,0.05072,0.91773,1.2541688541666665,317810
26-3,5,26,0.096489,0.577357,1.2541860520833334,196417
26-6,5,25,0.315284,0.444205,1.268377385416667,121392
26-1,5,31,0.000295,3.126569,1.2791669166666668,2178308
27-4,5,27,0.367393,0.691255,1.2677105937500002,317810
27-1,5,27,0.00027,0.356666,1.2689210416666667,317810
27-5,5,31,0.469769,8.653528,1.2833314687500001,2178308
27-2,5,33,0.036056,14.051399,1.2843723645833336,5702886
27-3,5,33,0.081881,14.069456,1.28541696875,5702886
27-6,5,33,0.525702,13.67471,1.2852688125000002,5702886
28-1,5,35,0.000286,6.847258,1.3375009583333333,14930351
28-2,5,27,0.03186,0.667772,1.284889,317810
28-5,5,29,0.316833,2.986255,1.2833347291666666,832039
28-4,5,27,0.265843,0.828605,1.3135367604166668,317810
28-3,5,28,0.204685,2.019835,1.283332729166667,514228
28-6,5,30,0.393044,3.217135,1.3083333645833333,1346268
29-4,5,34,0.121361,3.55802,1.3416676354166663,9227464
29-2,5,25,0.048874,0.062081,1.2878668333333332,121392
29-5,5,25,0.173473,0.366144,1.257292833333333,121392
29-1,5,26,0.000268,0.057591,1.2988188229166664,196417
29-3,5,27,0.083599,0.445691,1.28544371875,317810
29-6,5,29,0.204331,1.390754,1.3249963020833333,832039
30-6,5,33,0.987373,6.748469,1.2843754479166667,5702886
30-3,5,33,0.100973,8.906247,1.3094228854166667,5702886
30-1,5,29,0.00028,1.496443,1.2937500208333332,832039
30-2,5,25,0.045074,0.177276,1.2895829895833333,121392
30-5,5,27,0.290727,0.814383,1.2979199270833333,317810
30-4,5,32,0.136656,8.205769,1.2646411979166667,3524577
31-5,5,26,0.396424,0.553251,1.3034609895833336,196417
31-1,5,35,0.000257,10.076531,1.2874951145833333,14930351
31-4,5,28,0.209557,2.139203,1.312500375,514228
31-6,5,31,0.665844,5.183715,1.2708351979166665,2178308
31-2,5,31,0.046836,7.054764,1.2583358958333335,2178308
31-3,5,31,0.173878,6.859499,1.2624947708333334,2178308
32-1,5,28,0.000285,1.738556,1.3125059583333334,514228
32-2,5,27,0.032085,0.776632,1.2836816145833334,317810
32-4,5,30,0.138824,3.403748,1.284377635416667,1346268
32-5,5,32,0.326759,7.847719,1.2364725208333331,3524577
32-6,5,35,0.844522,23.455103,1.2843830729166668,14930351
32-3,5,35,0.098045,24.47337,1.2843750833333334,14930351
33-5,5,29,0.39316,3.231641,1.2958266770833333,832039
33-4,5,35,0.199973,13.58591,1.3208259479166666,14930351
33-2,5,34,0.042319,14.535969,1.2958336770833332,9227464
33-6,5,26,0.443745,0.773247,1.2833245,196417
33-1,5,31,0.000235,5.166323,1.2708509479166668,2178308
33-3,5,32,0.13891,11.067054,1.2958498125000002,3524577
34-2,5,25,0.028812,0.095444,1.3509119791666664,121392
34-3,5,25,0.074659,0.101384,1.3458324895833333,121392
34-5,5,28,0.227615,1.704489,1.272916239583333,514228
34-4,5,29,0.181192,1.817827,1.2739576354166668,832039
34-1,5,33,0.000289,9.15627,1.2791682083333333,5702886
34-6,5,33,0.289703,8.797845,1.2750002187500002,5702886
35-4,5,33,0.159997,6.554234,1.32292175,5702886
35-1,5,27,0.000282,0.149238,1.2979172395833334,317810
35-5,5,33,0.218362,12.827397,1.3010369895833336,5702886
35-3,5,30,0.095783,5.350284,1.3229172812499999,1346268
35-2,5,32,0.04999,9.807252,1.3229180000000003,3524577
35-6,5,33,0.244248,12.633348,1.2833331666666667,5702886
36-3,5,34,0.066598,4.583667,1.3093768749999999,9227464
36-1,5,25,0.000319,0.066061,1.2906291979166664,121392
36-2,5,25,0.024589,0.118775,1.3117282187500001,121392
36-5,5,25,0.205597,0.201296,1.2708348645833332,121392
36-6,5,28,0.257037,1.039461,1.2895826041666667,514228
36-4,5,31,0.159086,2.530538,1.28437340625,2178308
37-5,5,26,0.374353,1.438155,1.2968753125,196417
37-6,5,35,0.872633,8.499496,1.2843763645833335,14930351
37-2,5,29,0.038398,2.360269,1.2968763645833332,832039
37-4,5,29,0.155468,2.549746,1.2968758958333333,832039
37-3,5,30,0.094374,4.979616,1.2593759791666665,1346268
37-1,5,32,0.000261,7.128885,1.25937725,3524577
38-1,5,33,0.000278,7.090339,1.3531028541666668,5702886
38-2,5,25,0.039559,0.463592,1.2822917395833335,121392
38-6,5,25,0.319421,0.294365,1.2864592083333335,121392
38-5,5,27,0.217829,0.899921,1.2885421458333333,317810
38-3,5,31,0.062439,5.49998,1.3270837500000001,2178308
38-4,5,32,0.10587,6.219888,1.3510417291666665,3524577
39-5,5,29,0.208164,1.739295,1.30729396875,832039
39-6,5,28,0.335225,2.813839,1.3406246979166665,514228
39-3,5,34,0.075827,12.586029,1.3208322604166667,9227464
39-4,5,30,0.131754,5.826417,1.3118598645833333,1346268
39-2,5,31,0.048078,6.227884,1.3114601249999998,2178308
39-1,5,33,0.000268,11.801699,1.3208373854166666,5702886
40-1,5,27,0.00029,0.563207,1.3229136666666665,317810
40-6,5,35,0.215476,9.075013,1.3656307187499999,14930351
40-3,5,28,0.09053,2.170653,1.3142350937499998,514228
40-5,5,30,0.181512,3.453013,1.31146290625,1346268
40-2,5,31,0.039609,5.167825,1.3125097604166667,2178308
40-4,5,31,0.113951,6.010784,1.3135461979166667,2178308
41-4,5,33,0.114318,3.610574,1.3291958541666666,5702886
41-3,5,27,0.078684,0.442855,1.3041664791666665,317810
41-5,5,29,0.521626,1.980805,1.3427490624999998,832039
41-1,5,28,0.000274,1.289602,1.3187499895833332,514228
41-2,5,28,0.043008,1.599274,1.3187517291666666,514228
41-6,5,28,0.671937,1.603973,1.31770921875,514228
42-4,5,28,0.142771,2.494632,1.32291503125,514228
42-5,5,28,0.19882,1.827458,1.3229166041666667,514228
42-2,5,34,0.028009,11.51998,1.3218670104166665,9227464
42-6,5,30,0.712054,4.491559,1.3135465520833334,1346268
42-3,5,30,0.061472,5.297425,1.3135645520833334,1346268
42-1,5,33,0.000275,10.57008,1.2968786354166666,5702886
43-5,5,29,0.164006,3.517119,1.2739638854166666,832039
43-1,5,31,0.000154,5.604308,1.3166645104166665,2178308
43-4,5,31,0.145568,5.835047,1.2906255104166668,2178308
43-2,5,29,0.023358,7.3703,1.3041668333333334,832039
43-3,5,33,0.069264,17.084661,1.2989538854166667,5702886
43-6,5,35,0.262253,17.987762,1.3020825833333336,14930351
44-3,5,26,0.104939,0.389014,1.27604209375,196417
44-2,5,28,0.023559,1.707386,1.2760410312500001,514228
44-6,5,35,0.499306,14.404601,1.2895808854166666,14930351
44-4,5,32,0.145648,8.63276,1.2645834166666665,3524577
44-5,5,31,0.384823,7.853605,1.2635594166666668,2178308
44-1,5,33,0.00027,12.626405,1.2656269166666667,5702886
45-4,5,29,0.159922,5.874344,1.2802081875,832039
45-6,5,31,0.346959,10.573268,1.2614603541666667,2178308
45-2,5,30,0.027698,9.460159,1.2654885104166664,1346268
45-3,5,35,0.083653,24.30552,1.351034,14930351
45-5,5,34,0.184331,18.306457,1.2697876770833334,9227464
45-1,5,34,0.000324,22.904649,1.2687821666666665,9227464
46-5,5,28,0.521527,0.977147,1.3052066770833333,514228
46-4,5,34,0.148926,21.978856,1.2916770833333333,9227464
46-3,5,32,0.098056,13.738233,1.2677095729166667,3524577
46-2,5,32,0.047713,12.632485,1.2677168645833332,3524577
46-6,5,33,0.816532,16.85675,1.2677153125,5702886
46-1,5,34,0.000256,21.747601,1.2916670937499999,9227464
47-1,5,25,0.00026,0.035561,1.3689813333333332,121392
47-4,5,25,0.118705,0.173014,1.2927132291666665,121392
47-5,5,29,0.297066,2.25622,1.2666638854166665,832039
47-2,5,29,0.0361,1.54464,1.2666653541666668,832039
47-6,5,35,0.486696,8.483009,1.2843751666666667,14930351
47-3,5,32,0.066917,5.985435,1.26089275,3524577
48-6,5,29,0.351467,1.380813,1.29459078125,832039
48-4,5,32,0.157378,2.378116,1.31146,3524577
48-3,5,25,0.086194,0.208735,1.3052072708333335,121392
48-1,5,27,0.000266,0.506669,1.3124927395833332,317810
48-5,5,27,0.310609,0.717398,1.2729365937500001,317810
48-2,5,29,0.032942,1.685973,1.29792578125,832039
49-2,5,27,0.04783,0.582634,1.2729164166666667,317810
49-6,5,32,0.388636,12.756209,1.2593775104166667,3524577
49-1,5,32,0.000278,13.450209,1.2302201979166667,3524577
49-5,5,33,0.23111,15.627723,1.2593752395833333,5702886
49-3,5,34,0.088585,22.455648,1.2687505520833333,9227464
49-4,5,34,0.180143,22.247913,1.261459125,9227464
50-4,5,34,0.144493,8.550032,1.3302237604166667,9227464
50-1,5,29,0.000288,2.499524,1.2937524166666665,832039
50-5,5,29,0.409072,3.129519,1.2802122395833333,832039
50-6,5,28,0.68872,2.738815,1.2802124375000001,514228
50-3,5,31,0.078402,6.194815,1.2802089375,2178308
50-2,5,31,0.032564,7.235362,1.319802770833333,2178308
51-5,5,25,0.202192,0.520712,1.2885435937499998,121392
51-1,5,31,0.000277,7.836295,1.27291659375,2178308
51-4,5,35,0.180133,24.325577,1.2979266250000001,14930351
51-2,5,33,0.037724,16.050517,1.27295025,5702886
51-3,5,33,0.124132,18.809445,1.2729177395833333,5702886
51-6,5,34,0.629429,22.401305,1.272923125,9227464
