Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
11-4,5,26,0.173886,0.277923,1.2980218124999998,196417
11-2,5,29,0.03665,1.682705,1.2624997291666666,832039
11-3,5,34,0.112874,10.934993,1.2583336770833335,9227464
11-1,5,30,0.000261,3.296488,1.2875007708333333,1346268
11-5,5,33,0.234974,10.008245,1.2854248124999998,5702886
12-3,5,25,0.069423,0.070688,1.3010449895833334,121392
12-1,5,25,0.00031,0.036015,1.4387103125000003,121392
12-5,5,25,0.228052,0.079888,1.3133990624999998,121392
12-2,5,27,0.038591,0.168739,1.303125729166667,317810
12-4,5,34,0.171186,13.352441,1.2385420208333333,9227464
12-6,5,34,0.275868,13.160658,1.2385399583333332,9227464
13-3,5,25,0.091501,0.144576,1.2479048020833334,121392
13-2,5,25,0.03555,0.138649,1.2552195937500004,121392
13-4,5,28,0.236348,1.074697,1.23333328125,514228
13-6,5,34,0.371127,19.67686,1.2333348125,9227464
13-5,5,35,0.293373,28.133538,1.31249690625,14930351
13-1,5,35,0.000322,28.178547,1.2874975104166668,14930351
14-1,5,27,0.000301,0.359547,1.2635397395833334,317810
14-4,5,34,0.125025,13.047004,1.2843895,9227464
14-6,5,29,0.305453,2.307248,1.26249975,832039
14-2,5,30,0.03848,3.717862,1.2333266770833335,1346268
14-5,5,32,0.16829,8.790079,1.2593734270833334,3524577
14-3,5,33,0.074187,12.039056,1.2843730833333333,5702886
15-4,5,27,0.115419,1.048134,1.27291709375,317810
15-1,5,35,0.000297,9.533972,1.2718756979166668,14930351
15-6,5,27,0.400653,1.279045,1.2437527291666668,317810
15-3,5,28,0.079795,2.080061,1.2729168750000002,514228
15-5,5,30,0.197019,3.215687,1.2739343125,1346268
15-2,5,32,0.03394,6.530608,1.3010418958333332,3524577
16-1,5,27,0.000281,0.148762,1.2926240625000003,317810
16-2,5,28,0.045178,1.869014,1.2739590312500002,514228
16-5,5,27,0.365993,0.905314,1.2739581979166668,317810
16-3,5,32,0.085896,7.153519,1.2791683437500003,3524577
16-6,5,31,0.561635,5.898881,1.2739404166666668,2178308
16-4,5,32,0.141853,7.009658,1.279167875,3524577
17-4,5,26,0.156273,0.355655,1.2833453750000001,196417
17-3,5,27,0.110422,0.719538,1.25833646875,317810
17-5,5,29,0.268202,2.530678,1.2447944583333332,832039
17-2,5,31,0.023975,5.887693,1.2697948749999999,2178308
17-6,5,33,0.522217,10.119577,1.2444912708333333,5702886
17-1,5,33,0.000206,10.655966,1.2444912083333335,5702886
18-4,5,30,0.167431,3.558559,1.244791625,1346268
18-5,5,25,0.23876,0.238543,1.2760444479166668,121392
18-1,5,28,0.000288,1.253223,1.24479246875,514228
18-2,5,34,0.035242,11.440776,1.26979859375,9227464
18-6,5,30,0.345247,3.926862,1.2447918020833333,1346268
18-3,5,33,0.0861,10.488694,1.2697918020833334,5702886
19-3,5,32,0.072092,4.136455,1.2697937916666666,3524577
19-1,5,27,0.000276,0.39997,1.24479221875,317810
19-4,5,28,0.143287,1.354712,1.2739524895833334,514228
19-5,5,26,0.199365,1.344505,1.27395871875,196417
19-2,5,30,0.036444,3.562686,1.29895921875,1346268
19-6,5,30,0.421151,3.219568,1.3281253958333334,1346268
20-5,5,30,0.457196,5.602729,1.2625002916666668,1346268
20-3,5,32,0.101133,11.274245,1.3208362916666667,3524577
20-4,5,32,0.15213,11.661271,1.3208338020833332,3524577
20-1,5,35,0.000256,19.062567,1.3468769166666665,14930351
20-6,5,32,0.67574,12.360273,1.3208329270833334,3524577
20-2,5,33,0.055353,16.751086,1.3458347291666666,5702886
21-1,5,25,0.000216,0.064573,1.3808783125,121392
21-2,5,26,0.022748,0.17868,1.3843753541666666,196417
21-3,5,25,0.070181,0.082174,1.3583337916666665,121392
21-4,5,31,0.162837,5.213958,1.35208225,2178308
21-5,5,35,0.206732,12.12508,1.3375143229166668,14930351
21-6,5,33,0.243687,9.812883,1.2916673020833334,5702886
22-6,5,30,0.267914,5.543425,1.2767144583333332,1346268
22-1,5,31,0.000266,9.425623,1.2760464375,2178308
22-3,5,35,0.067936,28.382118,1.35937578125,14930351
22-4,5,33,0.154297,20.771141,1.3052089479166666,5702886
22-2,5,34,0.048149,23.439188,1.3393863958333334,9227464
22-5,5,34,0.181564,27.08026,1.3593687708333335,9227464
23-4,5,29,0.172781,2.954975,1.2510416770833332,832039
23-6,5,31,0.688605,10.326885,1.2187500937500002,2178308
23-3,5,33,0.111726,16.364727,1.2770829895833333,5702886
23-5,5,35,0.650822,26.448359,1.2666676145833333,14930351
23-1,5,34,0.000282,25.323144,1.2864619583333334,9227464
23-2,5,34,0.035406,25.386598,1.2696024166666666,9227464
24-4,5,31,0.204141,1.704988,1.3510432187499999,2178308
24-3,5,25,0.093813,0.104953,1.26772003125,121392
24-1,5,25,0.000254,0.052235,1.2406221041666667,121392
24-5,5,28,0.24077,0.839457,1.2695818020833334,514228
24-6,5,26,0.45018,0.351442,1.2968752083333333,196417
24-2,5,29,0.022473,1.359695,1.30522,832039
25-5,5,29,0.195134,2.714092,1.25001225,832039
25-3,5,25,0.118224,0.160464,1.2750157083333333,121392
25-6,5,30,0.294042,5.423015,1.2770736145833332,1346268
25-2,5,32,0.02165,10.104507,1.3542032395833332,3524577
25-1,5,35,0.000229,18.915219,1.2718756666666666,14930351
25-4,5,34,0.139115,17.37801,1.2864585520833332,9227464
26-4,5,34,0.17664,11.434414,1.3020839583333335,9227464
26-5,5,30,0.395395,6.780147,1.2770838229166668,1346268
26-3,5,31,0.105351,7.767887,1.2770846354166667,2178308
26-2,5,31,0.029028,9.611975,1.2906243229166667,2178308
26-6,5,31,0.512232,9.06537,1.2848593750000001,2178308
26-1,5,32,0.000267,9.898337,1.3020818854166667,3524577
27-5,5,35,0.162417,5.791042,1.295844,14930351
27-1,5,25,0.000304,0.053648,1.3104157291666667,121392
27-4,5,28,0.141719,1.593828,1.2770825208333334,514228
27-6,5,25,0.595589,0.326043,1.2771038020833332,121392
27-2,5,27,0.023669,0.725672,1.2770838125,317810
27-3,5,30,0.079635,2.504694,1.2718870312500001,1346268
28-2,5,34,0.022105,11.072627,1.3303803020833331,9227464
28-4,5,25,0.205177,1.460506,1.2479224999999998,121392
28-6,5,26,0.901976,1.162828,1.2479171979166666,196417
28-5,5,29,0.322304,2.481244,1.247904125,832039
28-1,5,31,0.000235,6.366864,1.2785325416666666,2178308
28-3,5,33,0.062865,9.906482,1.3331814375,5702886
29-3,5,35,0.069008,7.504669,1.3402347291666667,14930351
29-4,5,28,0.141492,1.859896,1.27708365625,514228
29-1,5,25,0.000256,0.043095,1.290798916666667,121392
29-6,5,29,0.238346,2.466007,1.2770832708333335,832039
29-5,5,29,0.187711,2.42373,1.2770834687500001,832039
29-2,5,31,0.0235,4.275329,1.3020792187499999,2178308
30-4,5,29,0.252156,2.83695,1.2645832708333336,832039
30-6,5,28,0.65916,2.91422,1.2937498125,514228
30-1,5,35,0.000277,23.151091,1.3533833854166666,14930351
30-2,5,31,0.023191,7.658675,1.2916672604166668,2178308
30-3,5,34,0.104574,20.789239,1.3218756979166664,9227464
30-5,5,34,0.293059,21.044212,1.3458324999999998,9227464
31-3,5,26,0.121128,0.699889,1.2916705625,196417
31-5,5,26,0.426332,0.483135,1.2916651979166667,196417
31-4,5,26,0.344857,1.027879,1.29166853125,196417
31-6,5,32,0.826396,7.142388,1.2916661145833335,3524577
31-1,5,34,0.000266,15.868979,1.3567129166666667,9227464
31-2,5,34,0.039803,16.0151,1.3500006354166665,9227464
32-5,5,26,0.283326,0.522257,1.3222320729166668,196417
32-6,5,25,0.306382,0.400049,1.32083328125,121392
32-4,5,29,0.125572,2.558162,1.2916603958333333,832039
32-1,5,29,0.000202,2.094803,1.2916789270833335,832039
32-3,5,34,0.094941,14.777935,1.329157125,9227464
32-2,5,35,0.038961,16.110004,1.3291678854166669,14930351
33-2,5,27,0.034792,0.502095,1.2875032291666668,317810
33-5,5,25,0.542057,0.733465,1.3312532708333336,121392
33-3,5,28,0.151631,1.415472,1.2875341770833335,514228
33-1,5,30,0.000245,2.27017,1.30314253125,1346268
33-6,5,31,1.010256,3.531687,1.3427132916666666,2178308
33-4,5,31,0.309322,4.317723,1.34270840625,2178308
34-5,5,35,0.261571,13.896602,1.3937485208333336,14930351
34-2,5,28,0.024828,0.909106,1.3020831041666667,514228
34-4,5,25,0.233222,0.708418,1.3021122083333332,121392
34-3,5,35,0.101067,17.410046,1.3714072708333334,14930351
34-6,5,32,0.302427,10.111084,1.3937516458333332,3524577
34-1,5,33,0.000265,15.170346,1.4187541875,5702886
35-1,5,32,0.000279,4.102702,1.3114619375,3524577
35-6,5,31,0.216409,3.567477,1.31145790625,2178308
35-3,5,25,0.04153,0.263147,1.3791682916666668,121392
35-2,5,25,0.017457,0.386153,1.3718749791666662,121392
35-5,5,25,0.173889,0.348971,1.3291677083333333,121392
35-4,5,27,0.097502,0.692844,1.3291668020833334,317810
36-3,5,25,0.132125,0.251338,1.34583534375,121392
36-2,5,28,0.035547,1.15872,1.3208378020833333,514228
36-6,5,34,0.511072,12.266811,1.3187509687499999,9227464
36-5,5,31,0.340662,5.480087,1.2468761562499997,2178308
36-1,5,32,0.000281,8.684038,1.2645834583333335,3524577
36-4,5,33,0.193143,11.42762,1.2604151666666668,5702886
37-1,5,33,0.000293,13.55697,1.3281269895833334,5702886
37-2,5,27,0.041312,0.565087,1.2874978854166668,317810
37-3,5,32,0.148089,11.359335,1.3020832083333331,3524577
37-6,5,32,0.784594,10.587934,1.3020835625,3524577
37-4,5,32,0.183729,12.039335,1.3031258645833332,3524577
37-5,5,32,0.351658,12.823135,1.3281248020833334,3524577
38-3,5,33,0.071689,5.274542,1.2697928854166667,5702886
38-5,5,26,0.290523,0.370317,1.3010407604166667,196417
38-4,5,27,0.127619,0.854084,1.2739583854166665,317810
38-1,5,28,0.000284,1.287199,1.244791270833333,514228
38-6,5,29,0.397406,1.67061,1.3031266874999998,832039
38-2,5,31,0.025898,4.483889,1.2895831666666666,2178308
39-2,5,35,0.038116,8.426048,1.335527666666667,14930351
39-5,5,27,0.195991,2.732588,1.2739581770833335,317810
39-3,5,29,0.094094,2.243555,1.2791503229166665,832039
39-6,5,30,0.48563,4.551858,1.3015081145833334,1346268
39-1,5,31,0.000278,4.885987,1.2895775833333334,2178308
39-4,5,30,0.150059,4.827922,1.2874932604166667,1346268
40-2,5,28,0.048231,2.521256,1.33958321875,514228
40-4,5,34,0.139485,13.282154,1.3062512916666666,9227464
40-5,5,31,0.231105,6.779897,1.3052082708333335,2178308
40-6,5,30,0.810983,5.362618,1.3052098125,1346268
40-3,5,31,0.114302,7.476484,1.3052092708333332,2178308
40-1,5,33,0.000274,12.467589,1.3177096666666668,5702886
41-3,5,30,0.067271,2.529294,1.2770832083333332,1346268
41-4,5,33,0.120333,3.766665,1.3020851145833332,5702886
41-1,5,25,0.000292,0.073734,1.3609295729166668,121392
41-2,5,27,0.026603,0.482844,1.2677071249999998,317810
41-5,5,26,0.198282,0.510948,1.299363,196417
41-6,5,29,0.279459,1.805103,1.2916665833333332,832039
42-1,5,26,0.000363,0.109804,1.3438925208333332,196417
42-6,5,28,0.492008,0.700751,1.267277020833333,514228
42-5,5,27,0.355116,0.270244,1.2604189062500002,317810
42-4,5,27,0.095263,0.620075,1.2312519270833333,317810
42-3,5,31,0.054374,3.589938,1.2468762604166665,2178308
42-2,5,31,0.028761,3.498535,1.2458328541666668,2178308
43-1,5,26,0.000163,0.080897,1.2947916666666668,196417
43-2,5,28,0.043001,1.185422,1.3114581875,514228
43-6,5,34,0.288202,10.025296,1.2927057916666667,9227464
43-3,5,28,0.086271,1.105404,1.3114585520833335,514228
43-4,5,31,0.12203,5.477865,1.2385442812499998,2178308
43-5,5,35,0.158413,12.49671,1.3114590104166666,14930351
44-6,5,31,0.290776,4.178662,1.3062575625,2178308
44-1,5,26,0.000267,0.093837,1.2843749479166666,196417
44-4,5,29,0.140193,1.491189,1.2385445312499999,832039
44-5,5,35,0.171391,10.10521,1.2635362395833334,14930351
44-2,5,30,0.033969,5.146883,1.23853434375,1346268
44-3,5,32,0.069702,7.231645,1.2885440520833333,3524577
45-2,5,26,0.034038,0.236218,1.3156274270833335,196417
45-6,5,25,0.547714,0.41774,1.2812496354166667,121392
45-5,5,35,0.247871,6.988509,1.29479190625,14930351
45-1,5,28,0.000189,1.164405,1.3104172083333334,514228
45-3,5,29,0.156123,1.776689,1.3054903645833331,832039
45-4,5,31,0.207091,3.813036,1.2770853125000001,2178308
46-3,5,27,0.088965,1.357471,1.26771071875,317810
46-2,5,28,0.032984,2.063931,1.2677221458333334,514228
46-5,5,29,0.221297,4.341083,1.2395824583333335,832039
46-1,5,33,0.000258,12.020364,1.2395917083333334,5702886
46-4,5,35,0.155084,26.455819,1.2635425208333333,14930351
46-6,5,35,0.292764,26.118086,1.2531329375,14930351
47-1,5,25,0.000265,0.036089,1.3469658125,121392
47-3,5,30,0.072427,3.802198,1.2385393437499999,1346268
47-6,5,35,0.596786,13.979467,1.2552090104166669,14930351
47-4,5,31,0.168957,6.737787,1.2385393020833333,2178308
47-5,5,32,0.304444,10.121953,1.230208416666667,3524577
47-2,5,33,0.036435,11.786924,1.2333347604166667,5702886
48-1,5,26,0.000322,0.216054,1.2437498541666667,196417
48-6,5,26,0.298471,0.457621,1.2864584270833332,196417
48-4,5,26,0.121073,0.594832,1.2864588333333333,196417
48-2,5,32,0.02438,6.918737,1.2718754895833333,3524577
48-3,5,32,0.060066,6.772495,1.2687493749999998,3524577
48-5,5,31,0.156797,5.360296,1.2729171770833334,2178308
49-5,5,34,0.321955,8.225361,1.25416240625,9227464
49-1,5,28,0.000253,1.130772,1.2531708854166665,514228
49-4,5,25,0.108158,0.520981,1.2302197395833334,121392
49-3,5,29,0.067471,2.196236,1.2583350416666668,832039
49-2,5,32,0.034975,7.001851,1.2302071458333335,3524577
49-6,5,30,0.39323,5.913999,1.22917025,1346268
50-3,5,26,0.083233,0.307682,1.2968761979166668,196417
50-1,5,26,0.000313,0.116706,1.3548047395833334,196417
50-6,5,28,0.370048,1.208248,1.2437645,514228
50-2,5,29,0.027214,2.122383,1.2437483541666665,832039
50-4,5,35,0.152911,22.505981,1.2437496562500001,14930351
50-5,5,35,0.249917,22.428888,1.2437496354166666,14930351
51-1,5,26,0.000299,0.144458,1.2447878958333334,196417
51-5,5,27,0.160081,0.842147,1.2302160208333333,317810
51-3,5,27,0.060773,1.18593,1.2302115104166667,317810
51-4,5,27,0.106548,1.156845,1.2312526250000002,317810
51-6,5,30,0.201314,2.380896,1.2302092291666666,1346268
51-2,5,30,0.036988,2.577404,1.2376533333333335,1346268
