Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
16-4,5,33,0.158803,12.484291,1.3790898541666665,5702886
17-2,5,26,0.025859,0.270946,1.3083262395833333,196417
17-4,5,29,0.122537,2.187466,1.2874999062499999,832039
17-5,5,30,0.302,4.385841,1.2874998020833335,1346268
17-6,5,30,0.358942,3.860145,1.25834753125,1346268
17-1,5,35,0.00027,10.746335,1.3083350208333333,14930351
17-3,5,32,0.066591,7.968021,1.3125431354166668,3524577
18-6,5,28,0.275489,1.317369,1.3031295416666666,514228
18-5,5,33,0.18377,7.210051,1.3135431145833334,5702886
18-2,5,26,0.049737,0.465663,1.30312053125,196417
18-3,5,30,0.095615,3.572308,1.2760414687500001,1346268
18-4,5,30,0.137817,4.043225,1.3052136666666667,1346268
18-1,5,32,0.000155,6.380903,1.3135368958333336,3524577
19-2,5,26,0.029155,0.336408,1.2990350729166666,196417
19-4,5,26,0.232513,0.340599,1.2791656354166665,196417
19-6,5,26,0.396446,0.670822,1.2708337083333334,196417
19-1,5,30,0.000281,2.713397,1.2854174687500002,1346268
19-3,5,31,0.191731,4.101301,1.290626875,2178308
19-5,5,31,0.314074,3.882152,1.2854168541666666,2178308
20-3,5,25,0.092193,0.332216,1.3020831875,121392
20-5,5,27,0.35175,1.367975,1.3020829479166667,317810
20-2,5,29,0.046285,3.553807,1.3010451041666669,832039
20-4,5,32,0.158307,8.51734,1.2583405625,3524577
20-1,5,34,0.000252,14.995475,1.3145602604166668,9227464
20-6,5,35,0.364064,16.907762,1.2552093020833333,14930351
21-4,5,28,0.138178,0.700408,1.2546907395833333,514228
21-1,5,25,0.000291,0.047498,1.2526084895833336,121392
21-2,5,26,0.029814,0.102994,1.24477421875,196417
21-5,5,27,0.200782,0.495744,1.2450311458333334,317810
21-6,5,26,0.278547,0.317033,1.2447897604166667,196417
21-3,5,26,0.083847,0.245288,1.2447924375,196417
22-4,5,34,0.131609,8.799633,1.2697971875,9227464
22-2,5,27,0.024697,1.474388,1.214594,317810
22-5,5,29,0.214229,2.597486,1.2437505208333333,832039
22-3,5,29,0.050225,3.086549,1.2437548229166666,832039
22-1,5,30,0.000201,3.879185,1.2437485,1346268
22-6,5,32,0.508997,6.993525,1.2687493229166669,3524577
23-4,5,32,0.151535,4.244943,1.2822911354166668,3524577
23-3,5,25,0.105763,0.245519,1.2958366458333332,121392
23-2,5,29,0.020988,1.951463,1.25834728125,832039
23-6,5,27,0.511648,0.647421,1.2822924687500001,317810
23-5,5,28,0.202459,1.92688,1.2573086666666666,514228
23-1,5,31,0.000264,3.811096,1.28229953125,2178308
24-2,5,33,0.023022,9.381483,1.2250002500000001,5702886
24-5,5,25,0.3172,0.202663,1.2822925104166667,121392
24-6,5,26,0.519934,1.155518,1.2437510520833337,196417
24-4,5,29,0.271293,1.952681,1.2437504687499998,832039
24-1,5,32,0.000235,8.031565,1.2004876145833334,3524577
24-3,5,32,0.042556,8.91414,1.22501009375,3524577
25-6,5,33,0.599743,7.64147,1.28333434375,5702886
25-5,5,26,0.257662,0.511279,1.2427088020833332,196417
25-3,5,25,0.043955,0.443779,1.2427087604166667,121392
25-2,5,30,0.021248,3.114467,1.2583334166666666,1346268
25-4,5,31,0.089698,6.757929,1.2583210624999999,2178308
25-1,5,32,0.000283,7.54501,1.2791489375,3524577
26-6,5,32,0.718551,5.262839,1.31250134375,3524577
26-2,5,30,0.033084,3.675761,1.2583468229166668,1346268
26-3,5,27,0.078891,0.802048,1.2583417291666668,317810
26-1,5,29,0.000275,2.670192,1.2583344583333333,832039
26-5,5,30,0.469261,4.156631,1.2874957916666667,1346268
26-4,5,31,0.143704,5.338404,1.23124971875,2178308
27-6,5,30,1.100115,4.779554,1.2802124583333334,1346268
27-3,5,29,0.073129,2.463711,1.25833496875,832039
27-5,5,26,0.789858,0.680472,1.2291684270833332,196417
27-1,5,34,0.000307,10.932758,1.3270841458333331,9227464
27-4,5,32,0.15445,8.826496,1.3163372812499998,3524577
27-2,5,32,0.027276,9.633173,1.2843636458333334,3524577
28-3,5,30,0.191252,2.201132,1.2718753958333333,1346268
28-1,5,29,0.000255,1.643512,1.28541734375,832039
28-4,5,30,0.262494,1.874565,1.24790328125,1346268
28-6,5,25,0.450811,0.890572,1.2562510625,121392
28-2,5,28,0.043885,1.586642,1.2562511875,514228
28-5,5,28,0.328716,1.301988,1.285417364583333,514228
29-4,5,25,0.155802,0.097125,1.2635428125000001,121392
29-5,5,28,0.247383,1.866781,1.2927092604166666,514228
29-6,5,26,0.639394,1.260046,1.2927079375000001,196417
29-3,5,28,0.079524,2.023946,1.2927074583333333,514228
29-2,5,35,0.033712,8.463139,1.2822927916666667,14930351
29-1,5,32,0.000206,5.53158,1.2458405000000001,3524577
30-4,5,26,0.135994,0.668298,1.3041669999999999,196417
30-3,5,27,0.059627,0.87434,1.3041646145833334,317810
30-5,5,28,0.426022,1.789868,1.2750058854166668,514228
30-2,5,30,0.022681,3.886338,1.2906254375000001,1346268
30-6,5,35,0.497228,11.388034,1.3156270416666669,14930351
30-1,5,33,0.000302,9.444566,1.2937500208333332,5702886
31-5,5,32,0.216492,3.805785,1.2738896354166667,3524577
31-1,5,34,0.000281,5.881542,1.2822941250000002,9227464
31-4,5,26,0.170576,0.367206,1.2572921770833334,196417
31-2,5,27,0.02306,0.752783,1.2864559375000002,317810
31-3,5,27,0.094263,0.835561,1.28751646875,317810
31-6,5,30,0.23467,3.384125,1.2572950104166667,1346268
32-1,5,26,0.000234,0.084683,1.2948842083333334,196417
32-5,5,32,0.181827,6.648389,1.3118055625,3524577
32-4,5,33,0.115726,8.06292,1.2848616354166666,5702886
32-3,5,28,0.0902,1.473056,1.2572919270833334,514228
32-6,5,32,0.26815,8.056484,1.2958364374999998,3524577
32-2,5,29,0.033821,1.965334,1.2864587916666668,832039
33-2,5,27,0.034403,0.602289,1.2823271041666666,317810
33-1,5,31,0.000257,7.325323,1.3343769583333336,2178308
33-3,5,32,0.105548,11.799621,1.3052081354166667,3524577
33-4,5,33,0.186924,15.396741,1.3265806875000001,5702886
33-5,5,34,0.29359,21.067385,1.28125465625,9227464
33-6,5,34,0.320724,21.164561,1.2743852083333334,9227464
34-1,5,31,0.000143,5.268017,1.3092478645833332,2178308
34-2,5,25,0.029367,0.392813,1.3052086041666666,121392
34-5,5,31,0.17609,6.427659,1.2916668125,2178308
34-3,5,34,0.075093,21.897401,1.3229291770833331,9227464
34-6,5,34,0.199441,21.134118,1.2975473645833333,9227464
34-4,5,34,0.136108,21.530486,1.2979213125,9227464
35-4,5,28,0.130353,1.053492,1.2729182500000003,514228
35-1,5,28,0.000281,0.580758,1.2864576145833335,514228
35-5,5,35,0.176266,7.51225,1.2979192291666666,14930351
35-3,5,27,0.069163,1.416095,1.2864591250000001,317810
35-2,5,29,0.036651,2.313349,1.2729181666666667,832039
35-6,5,31,0.237227,4.376304,1.2709418333333335,2178308
36-3,5,33,0.073469,5.163386,1.3218762187500002,5702886
36-6,5,28,0.236091,1.928445,1.26770728125,514228
36-1,5,29,0.000254,1.675233,1.2927141249999998,832039
36-4,5,29,0.149729,2.33836,1.2677187708333333,832039
36-2,5,29,0.0429,3.418617,1.2968769583333335,832039
36-5,5,30,0.205765,4.002657,1.280665875,1346268
37-6,5,25,0.405257,0.249455,1.2611867395833334,121392
37-2,5,30,0.049056,4.825847,1.2937675729166667,1346268
37-3,5,31,0.104986,5.693576,1.2999989895833335,2178308
37-5,5,32,0.323766,9.126947,1.2812505833333332,3524577
37-1,5,35,0.000298,21.591789,1.24375009375,14930351
37-4,5,35,0.201646,22.364173,1.2718767291666666,14930351
38-1,5,25,0.000282,0.036891,1.2802081666666665,121392
38-5,5,26,0.22268,0.438432,1.2604167395833332,196417
38-6,5,26,0.279565,0.602142,1.2604158958333334,196417
38-4,5,32,0.130134,7.219794,1.24689175,3524577
38-3,5,34,0.083689,10.78053,1.2718759166666667,9227464
38-2,5,33,0.037436,9.878188,1.2416682708333335,5702886
39-3,5,25,0.049374,0.422861,1.2885414270833335,121392
39-1,5,29,0.000285,2.403316,1.2916659583333332,832039
39-5,5,35,0.166383,9.939768,1.2635428645833333,14930351
39-2,5,27,0.023878,0.807389,1.2416669479166669,317810
39-4,5,32,0.120541,7.069153,1.27083090625,3524577
39-6,5,31,0.207186,6.171718,1.2916684062500001,2178308
40-1,5,26,0.000284,0.188462,1.28020653125,196417
40-3,5,27,0.068793,0.920715,1.2343810520833334,317810
40-6,5,27,0.276113,0.933207,1.2302090312500003,317810
40-5,5,33,0.225233,11.540275,1.2562511249999997,5702886
40-4,5,33,0.150116,10.751404,1.2593745520833333,5702886
40-2,5,33,0.02299,10.923204,1.2572982916666666,5702886
41-2,5,29,0.021617,2.648243,1.2916673541666666,832039
41-5,5,28,0.189575,2.023368,1.2562506249999998,514228
41-4,5,33,0.098028,12.352112,1.2874999583333333,5702886
41-3,5,30,0.047134,4.707986,1.2531244062499998,1346268
41-1,5,32,0.000291,9.314061,1.204167375,3524577
41-6,5,33,0.3166,11.928584,1.2802087604166668,5702886
42-6,5,33,0.453036,7.931297,1.2344310625000001,5702886
42-4,5,30,0.173305,4.133221,1.2447897291666665,1346268
42-1,5,30,0.000291,5.677779,1.2020844270833333,1346268
42-3,5,30,0.10209,4.563725,1.2329429895833335,1346268
42-5,5,31,0.219166,7.199188,1.2260409687500002,2178308
42-2,5,31,0.030911,7.205425,1.2156251458333334,2178308
43-2,5,33,0.037413,7.712347,1.2843754583333333,5702886
43-1,5,26,0.000278,0.077503,1.2593705104166668,196417
43-6,5,28,0.557087,1.616963,1.257291572916667,514228
43-3,5,29,0.108682,2.434724,1.257291864583333,832039
43-4,5,30,0.301216,3.137235,1.2864622291666667,1346268
43-5,5,32,0.393406,6.825906,1.2552258124999998,3524577
44-2,5,30,0.034555,1.775028,1.2593755625,1346268
44-3,5,34,0.156339,4.200399,1.3229129583333334,9227464
44-4,5,26,0.222407,0.631616,1.255210125,196417
44-6,5,25,1.322428,0.432474,1.2593710208333335,121392
44-5,5,25,0.864474,0.589823,1.2593745937499998,121392
44-1,5,30,0.000188,2.197442,1.2843749479166666,1346268
45-1,5,25,0.000282,0.035453,1.3593850833333334,121392
45-6,5,33,0.512754,5.136877,1.2843939583333333,5702886
45-4,5,27,0.162474,0.889503,1.2843756979166667,317810
45-2,5,29,0.0402,1.803283,1.2885288541666666,832039
45-5,5,34,0.472043,10.904169,1.3398558541666665,9227464
45-3,5,33,0.081019,10.292657,1.2687484166666665,5702886
46-4,5,28,0.142868,0.452522,1.2718738125000002,514228
46-1,5,28,0.000199,0.969226,1.243757375,514228
46-2,5,29,0.020826,3.380567,1.2437462916666666,832039
46-3,5,35,0.066699,10.530183,1.2843749583333333,14930351
46-6,5,31,0.406898,4.778541,1.2437515104166665,2178308
46-5,5,33,0.290247,7.478004,1.28228328125,5702886
47-4,5,25,0.160752,0.18017,1.2437514583333333,121392
47-1,5,27,0.000317,0.178228,1.2443685,317810
47-6,5,26,0.361547,0.507575,1.2593758229166667,196417
47-5,5,28,0.214504,1.54685,1.2885580937499999,514228
47-3,5,34,0.115449,13.942355,1.2555790833333333,9227464
47-2,5,35,0.039191,15.45228,1.2681540520833334,14930351
48-1,5,25,0.000536,0.047961,1.2599664895833331,121392
48-3,5,29,0.089662,3.387663,1.2554657083333334,832039
48-5,5,29,0.313627,2.766967,1.2552094791666666,832039
48-4,5,30,0.277479,4.021961,1.2587864583333332,1346268
48-2,5,35,0.027354,10.470734,1.4194950104166666,14930351
48-6,5,32,0.360122,7.545386,1.2687765520833332,3524577
49-5,5,27,0.169267,0.422938,1.2489621562500002,317810
49-6,5,28,0.247294,1.090378,1.2489575937500002,514228
49-2,5,25,0.024346,0.07284,1.2812537395833332,121392
49-4,5,31,0.138315,3.357106,1.2552106666666667,2178308
49-3,5,25,0.059905,0.338483,1.248960302083333,121392
49-1,5,31,0.000272,3.620681,1.2644740937499999,2178308
50-5,5,26,0.309824,0.690815,1.2520832916666667,196417
50-6,5,29,0.350675,3.360518,1.276040416666667,832039
50-4,5,29,0.136812,4.388641,1.2302011041666667,832039
50-2,5,30,0.035161,4.661153,1.23020340625,1346268
50-3,5,34,0.091074,14.938822,1.2437512083333333,9227464
50-1,5,35,0.000324,16.654301,1.2938403645833334,14930351
51-5,5,35,0.283177,10.861999,1.2562546145833333,14930351
51-2,5,27,0.029509,0.406623,1.25729178125,317810
51-1,5,25,0.000298,0.045292,1.3069298854166667,121392
51-4,5,30,0.206252,4.756302,1.24225390625,1346268
51-6,5,32,0.355346,7.975066,1.2312521562499998,3524577
51-3,5,32,0.076508,8.214759,1.2333288541666667,3524577
