Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
7-4,5,25,0.168871,0.176056,1.2062500312500002,121392
7-5,5,30,0.28087,3.81179,1.25937734375,1346268
7-2,5,32,0.016351,8.065192,1.2302097708333333,3524577
7-3,5,35,0.046947,19.803318,1.2406319895833335,14930351
7-1,5,34,0.000223,18.692813,1.2578612604166668,9227464
8-5,5,28,0.320244,2.124355,1.2447950833333334,514228
8-4,5,29,0.193181,3.263486,1.2156245520833333,832039
8-1,5,30,0.000278,4.314683,1.2739588958333334,1346268
8-3,5,31,0.081361,5.634609,1.21563165625,2178308
8-2,5,35,0.045839,22.572979,1.2989585416666667,14930351
8-6,5,35,0.85885,21.360084,1.2697914895833335,14930351
9-5,5,33,0.211865,8.336679,1.2843748854166668,5702886
9-4,5,28,0.14554,1.996707,1.2864563229166666,514228
9-2,5,29,0.03051,2.334932,1.31562484375,832039
9-6,5,30,0.359069,3.221617,1.2697912812499998,1346268
9-1,5,31,0.000272,5.690867,1.2447951249999998,2178308
9-3,5,32,0.066194,7.847138,1.28437765625,3524577
10-5,5,26,0.095638,0.293793,1.3166560312499997,196417
10-3,5,28,0.057377,0.426502,1.3166668750000001,514228
10-2,5,33,0.03187,5.817085,1.2437529062500001,5702886
10-1,5,27,0.000284,0.666973,1.2781366041666669,317810
10-6,5,26,0.484007,0.452075,1.2729233020833333,196417
10-4,5,32,0.078821,5.057887,1.2999939895833335,3524577
11-1,5,32,0.000286,6.572893,1.284375375,3524577
11-4,5,26,0.129652,0.934085,1.2058722083333335,196417
11-2,5,27,0.032954,0.638803,1.2058751354166668,317810
11-5,5,30,0.500933,3.700316,1.214585875,1346268
11-3,5,31,0.073709,6.024724,1.2927088229166668,2178308
11-6,5,31,0.682232,5.619217,1.2843759375,2178308
12-6,5,34,0.615677,10.333459,1.2843745729166665,9227464
12-3,5,32,0.071399,9.240674,1.2999999583333335,3524577
12-4,5,26,0.142654,0.941591,1.2437548125,196417
12-2,5,29,0.025575,2.999384,1.2593758958333334,832039
12-1,5,31,0.000275,6.640138,1.2749999895833335,2178308
12-5,5,32,0.569817,8.446172,1.2843907708333333,3524577
13-2,5,32,0.046544,4.813429,1.2562526875000002,3524577
13-4,5,28,0.122901,1.691622,1.2604165104166667,514228
13-6,5,26,0.530046,1.082377,1.2604162604166669,196417
13-1,5,29,0.000171,2.033838,1.2604213437499998,832039
13-5,5,28,0.173837,2.007965,1.2604158020833334,514228
13-3,5,31,0.072019,4.35868,1.2854179166666666,2178308
14-2,5,35,0.044528,5.883794,1.24065421875,14930351
14-1,5,28,0.000253,1.188467,1.2104280104166667,514228
14-5,5,26,0.288745,0.789034,1.2104184375000002,196417
14-6,5,25,0.486937,0.628144,1.2104316458333335,121392
14-4,5,27,0.237738,0.793724,1.210412625,317810
14-3,5,30,0.095383,2.463002,1.2937498958333333,1346268
15-2,5,26,0.026651,0.212023,1.2208477291666666,196417
15-6,5,25,0.315307,0.512476,1.2302178541666664,121392
15-1,5,31,0.00024,4.859715,1.2406266770833334,2178308
15-4,5,33,0.174051,14.963854,1.289576552083333,5702886
15-3,5,34,0.107948,18.756224,1.2635508333333334,9227464
15-5,5,34,0.249088,18.172387,1.2854142812500002,9227464
16-5,5,33,0.370356,5.079555,1.2281295416666667,5702886
16-4,5,30,0.140403,2.499375,1.2291807395833332,1346268
16-1,5,25,0.00027,0.0472,1.24062171875,121392
16-3,5,25,0.088694,0.281573,1.2437509791666668,121392
16-2,5,29,0.031622,2.69003,1.2072944166666666,832039
16-6,5,31,0.408226,4.13217,1.2608777187500002,2178308
17-6,5,32,0.54146,1.958257,1.3000005312500003,3524577
17-2,5,28,0.032278,0.977465,1.2784344583333334,514228
17-5,5,27,0.387314,0.653289,1.2750001041666668,317810
17-1,5,26,0.000183,0.183445,1.2593752187500002,196417
17-3,5,28,0.08315,1.568469,1.2338937916666666,514228
17-4,5,28,0.169677,1.444422,1.225916989583333,514228
18-2,5,27,0.053719,1.157294,1.201041625,317810
18-3,5,28,0.084305,1.846996,1.2302105416666667,514228
18-5,5,29,0.491159,1.9734,1.2010368333333334,832039
18-4,5,34,0.135234,18.1154,1.2843680208333332,9227464
18-6,5,33,1.116594,12.585719,1.2593755937500002,5702886
18-1,5,34,0.00019,18.022151,1.259375145833333,9227464
19-6,5,29,0.284972,1.059158,1.2770816979166666,832039
19-3,5,27,0.091079,0.541852,1.2010415,317810
19-1,5,26,0.000316,0.107008,1.2458327812499999,196417
19-2,5,26,0.030028,0.228839,1.2593755312500001,196417
19-5,5,26,0.264175,0.444446,1.2010179791666666,196417
19-4,5,28,0.188908,0.984881,1.2306960000000002,514228
20-5,5,31,0.279339,5.849913,1.2302106666666666,2178308
20-4,5,29,0.233398,3.038511,1.2291667708333331,832039
20-1,5,29,0.000235,3.072679,1.2302235416666665,832039
20-6,5,35,0.441985,14.546762,1.2843746770833333,14930351
20-3,5,33,0.080931,12.377063,1.2843962708333332,5702886
20-2,5,32,0.030079,11.308092,1.2302089479166667,3524577
21-5,5,34,0.217817,5.055902,1.25625065625,9227464
21-6,5,25,1.39271,1.11331,1.2010470104166668,121392
21-3,5,30,0.124929,2.985782,1.2302048958333336,1346268
21-2,5,29,0.038496,3.227809,1.2302079895833333,832039
21-4,5,27,0.151637,2.464104,1.2302086875000002,317810
21-1,5,29,0.000249,2.115802,1.2010419583333332,832039
22-6,5,33,0.42432,8.935064,1.269804875,5702886
22-5,5,31,0.276963,4.744895,1.2083332187500002,2178308
22-4,5,33,0.24124,8.057642,1.2448207291666669,5702886
22-3,5,29,0.124287,3.041532,1.2470945312500001,832039
22-2,5,28,0.037922,2.219533,1.30104371875,514228
22-1,5,32,0.000312,8.675655,1.2447922187499998,3524577
23-2,5,26,0.034665,0.221258,1.2479188124999998,196417
23-3,5,26,0.084348,0.36352,1.224153739583333,196417
23-4,5,30,0.302043,2.907526,1.2031330520833332,1346268
23-5,5,34,0.463792,8.025964,1.2260428541666668,9227464
23-6,5,31,0.57208,4.600737,1.2572916666666667,2178308
23-1,5,32,0.000277,6.582256,1.2260433958333334,3524577
24-2,5,26,0.042079,0.713368,1.2010415625,196417
24-3,5,33,0.07777,10.862296,1.2552102500000002,5702886
24-6,5,27,0.250855,1.516518,1.2302085104166665,317810
24-1,5,29,0.000273,2.153466,1.2593740312499997,832039
24-4,5,34,0.10361,17.019603,1.2822641354166666,9227464
24-5,5,34,0.154383,16.919056,1.2822630729166666,9227464
25-3,5,27,0.083736,0.238706,1.2687466145833335,317810
25-1,5,29,0.000283,2.268569,1.2843748645833333,832039
25-4,5,29,0.170186,2.643208,1.2593813020833333,832039
25-5,5,31,0.327773,5.222376,1.2864584479166667,2178308
25-2,5,35,0.022722,17.547134,1.2843839583333336,14930351
25-6,5,34,0.480396,15.659157,1.3249962187500002,9227464
26-4,5,31,0.306954,3.416923,1.2666695416666665,2178308
26-2,5,33,0.042623,8.833324,1.2541876875,5702886
26-3,5,29,0.164523,2.762113,1.2416595416666667,832039
26-5,5,31,0.800143,6.61133,1.2979175520833335,2178308
26-6,5,30,1.273121,5.597861,1.2687488645833334,1346268
26-1,5,32,0.000282,8.115959,1.2713459791666664,3524577
27-5,5,28,0.338963,1.82709,1.2552173645833333,514228
27-1,5,25,0.000273,0.042987,1.2869089062499999,121392
27-2,5,35,0.035325,13.178986,1.2687497500000002,14930351
27-3,5,32,0.089558,10.103777,1.24374121875,3524577
27-4,5,32,0.218892,10.065232,1.2505187604166668,3524577
27-6,5,32,0.368317,10.061616,1.26875128125,3524577
28-4,5,26,0.166837,0.403064,1.2468758020833335,196417
28-1,5,26,0.000195,0.089671,1.2624987187499999,196417
28-6,5,34,0.23432,3.405166,1.2812369375,9227464
28-2,5,26,0.034664,0.376811,1.2312307916666667,196417
28-3,5,25,0.070365,0.193676,1.2624991979166666,121392
28-5,5,29,0.208407,1.2766,1.2447904791666664,832039
29-5,5,35,0.159304,4.969936,1.2552088854166665,14930351
29-1,5,27,0.000254,0.616666,1.2124977083333335,317810
29-3,5,25,0.067583,0.141692,1.2250185104166667,121392
29-2,5,26,0.021757,0.300308,1.21250084375,196417
29-6,5,25,0.327268,0.488785,1.2125004166666669,121392
29-4,5,29,0.108326,1.5302,1.2489544583333334,832039
30-4,5,33,0.163923,7.016823,1.2733740520833332,5702886
30-6,5,28,0.301472,1.519613,1.230218583333333,514228
30-1,5,28,0.000205,1.252962,1.2010515520833336,514228
30-5,5,30,0.199589,4.835584,1.2302089791666668,1346268
30-2,5,31,0.031696,6.068012,1.2854158541666665,2178308
30-3,5,31,0.052113,6.158258,1.2875034791666664,2178308
31-6,5,33,0.39631,6.578267,1.31354275,5702886
31-2,5,27,0.030196,1.230375,1.2135447083333333,317810
31-4,5,26,0.147262,0.466513,1.2135418645833334,196417
31-1,5,30,0.000265,3.083819,1.2729363125,1346268
31-5,5,29,0.289668,2.595563,1.2302129375,832039
31-3,5,35,0.08615,9.558652,1.3093814375,14930351
32-1,5,33,0.000284,4.985349,1.284376041666667,5702886
32-5,5,30,0.243635,2.559178,1.2784420833333334,1346268
32-4,5,25,0.185093,0.159074,1.2145825,121392
32-6,5,25,0.299652,0.342053,1.2593813125,121392
32-3,5,25,0.09364,0.129144,1.201175822916667,121392
32-2,5,31,0.042755,3.972086,1.2552089166666667,2178308
33-4,5,30,0.244654,3.092023,1.3009218020833335,1346268
33-3,5,31,0.132715,2.503466,1.2593746145833333,2178308
33-1,5,34,0.000257,8.369628,1.2843811979166664,9227464
33-6,5,26,0.58013,0.359544,1.2010341041666666,196417
33-5,5,25,0.402535,0.543541,1.2093986770833334,121392
33-2,5,32,0.046311,7.032971,1.3615831458333332,3524577
34-2,5,26,0.024632,0.302077,1.20104109375,196417
34-1,5,34,0.00019,7.263852,1.3135395729166666,9227464
34-4,5,26,0.146761,0.412137,1.20104153125,196417
34-5,5,26,0.202861,0.563737,1.2010412916666668,196417
34-3,5,27,0.090744,0.925488,1.2010417812500003,317810
34-6,5,32,0.372646,5.507419,1.2552090937499998,3524577
35-1,5,34,0.000261,9.247957,1.27083390625,9227464
35-3,5,26,0.046443,0.481067,1.2375000000000003,196417
35-4,5,29,0.10743,3.291263,1.21458425,832039
35-5,5,29,0.371936,2.45176,1.2437498958333333,832039
35-2,5,31,0.020881,6.14835,1.275001104166667,2178308
35-6,5,32,0.532702,7.191984,1.2708330833333332,3524577
36-4,5,32,0.233543,3.676322,1.2541681249999999,3524577
36-3,5,29,0.091055,2.58244,1.2583520104166666,832039
36-5,5,26,0.309944,1.224365,1.2291907916666667,196417
36-2,5,29,0.045271,1.81799,1.2291670833333335,832039
36-6,5,28,0.4476,1.798317,1.2583334375000002,514228
36-1,5,30,0.000273,3.194116,1.2541703333333334,1346268
37-5,5,26,0.371012,1.289322,1.2232932916666668,196417
37-1,5,29,0.000241,2.19907,1.2020834895833334,832039
37-4,5,35,0.126908,9.489759,1.3135362187499997,14930351
37-3,5,28,0.050636,1.842203,1.2020877291666667,514228
37-6,5,30,0.70155,3.485146,1.2562503541666667,1346268
37-2,5,32,0.025095,6.614799,1.27812565625,3524577
38-1,5,31,0.000259,2.042254,1.2969068124999998,2178308
38-5,5,26,0.290711,0.732498,1.2614608541666668,196417
38-4,5,32,0.199252,4.328299,1.2677094583333335,3524577
38-6,5,27,0.677142,1.232034,1.27187425,317810
38-2,5,27,0.021425,1.106961,1.2614591354166667,317810
38-3,5,31,0.077307,4.034881,1.2699068645833334,2178308
39-6,5,25,0.36412,0.34916,1.2010418854166667,121392
39-1,5,25,0.000122,0.037178,1.2799260729166668,121392
39-2,5,32,0.037488,9.985738,1.2437507083333332,3524577
39-4,5,32,0.200628,10.373231,1.272917635416667,3524577
39-5,5,34,0.277264,18.062033,1.2739618333333333,9227464
39-3,5,34,0.093974,18.286451,1.2739708645833332,9227464
40-2,5,35,0.030379,9.324834,1.2260432812499997,14930351
40-4,5,27,0.120305,0.829427,1.2302126875000001,317810
40-6,5,26,0.287734,1.051131,1.2010428333333332,196417
40-1,5,31,0.000289,6.292236,1.25520865625,2178308
40-5,5,30,0.252051,4.697074,1.2026387708333335,1346268
40-3,5,31,0.09648,5.331172,1.2145641770833333,2178308
41-1,5,32,0.000259,8.391935,1.258517239583333,3524577
41-4,5,25,0.173182,0.701107,1.23020840625,121392
41-6,5,30,0.423089,4.782004,1.2604169583333336,1346268
41-5,5,30,0.402713,4.771758,1.2604188645833332,1346268
41-2,5,31,0.021355,6.783405,1.2593854166666667,2178308
41-3,5,32,0.086741,8.087031,1.2312516770833333,3524577
42-2,5,27,0.04305,0.890155,1.3062490937500002,317810
42-6,5,25,0.300186,0.336534,1.2343770208333333,121392
42-1,5,34,0.000259,7.768728,1.2666740520833333,9227464
42-3,5,28,0.073751,1.290996,1.2635419166666668,514228
42-4,5,29,0.132362,2.364872,1.25104290625,832039
42-5,5,32,0.173228,6.170532,1.2427086458333332,3524577
43-4,5,25,0.113691,0.216294,1.2812589583333331,121392
43-2,5,29,0.04063,1.713409,1.2166774270833332,832039
43-6,5,35,0.397885,12.464567,1.2552098333333335,14930351
43-1,5,32,0.000276,7.846843,1.2302082604166664,3524577
43-5,5,31,0.169789,7.935296,1.2593747916666667,2178308
43-3,5,32,0.076276,10.085675,1.28333546875,3524577
44-3,5,33,0.087891,10.807194,1.2406252500000001,5702886
44-4,5,31,0.138783,6.994737,1.260407354166667,2178308
44-1,5,28,0.000305,1.129354,1.2766843958333332,514228
44-6,5,29,0.70808,3.881632,1.20104165625,832039
44-5,5,32,0.530693,8.866607,1.2010422604166668,3524577
44-2,5,32,0.042014,10.38563,1.2447924687499998,3524577
45-1,5,32,0.000308,3.211731,1.2927116250000001,3524577
45-5,5,25,0.555902,0.514707,1.2677105416666665,121392
45-3,5,29,0.096715,1.663763,1.26770878125,832039
45-2,5,26,0.045847,0.209583,1.2625019375000002,196417
45-4,5,27,0.260757,0.454826,1.2677128854166666,317810
45-6,5,29,0.720792,1.949477,1.25104234375,832039
46-2,5,32,0.052054,7.54435,1.210417427083333,3524577
46-3,5,29,0.097869,8.027345,1.2395835624999998,832039
46-4,5,35,0.133481,14.005115,1.2906263854166669,14930351
46-5,5,30,0.155339,8.605993,1.2395792083333332,1346268
46-6,5,29,0.546745,8.027657,1.2396122187500003,832039
46-1,5,32,0.00029,12.138947,1.24062384375,3524577
47-3,5,25,0.085379,0.322815,1.2656283645833333,121392
47-5,5,27,0.263511,0.64383,1.2500533020833333,317810
47-6,5,27,0.423632,1.113724,1.2770818854166666,317810
47-4,5,28,0.151437,1.606011,1.2656249791666667,514228
47-1,5,34,0.000327,12.34462,1.2416676145833332,9227464
47-2,5,34,0.044633,11.836869,1.289411197916667,9227464
48-5,5,31,0.45124,3.851537,1.2458327291666667,2178308
48-1,5,27,0.000226,0.108737,1.2375027083333334,317810
48-3,5,35,0.114358,28.243866,1.4364715416666665,14930351
48-2,5,34,0.043383,26.454204,1.2770834791666665,9227464
48-6,5,34,0.725568,24.442954,1.2458336979166669,9227464
48-4,5,34,0.325982,26.182031,1.2749999375,9227464
49-3,5,32,0.108327,5.885502,1.2708314062500001,3524577
49-6,5,33,0.219021,8.864902,1.2999990624999997,5702886
49-5,5,28,0.193039,2.185886,1.270833385416667,514228
49-2,5,28,0.026931,0.844832,1.24166815625,514228
49-4,5,31,0.169475,5.980345,1.2458245416666667,2178308
49-1,5,32,0.000285,8.369511,1.2958305625,3524577
50-1,5,34,0.000267,6.821303,1.320834541666667,9227464
50-5,5,28,0.432225,0.772266,1.2479165312500002,514228
50-6,5,25,0.457256,0.318766,1.29999528125,121392
50-3,5,25,0.152415,0.489904,1.2750011979166664,121392
50-2,5,31,0.040681,4.706547,1.2770914583333333,2178308
50-4,5,31,0.208388,4.912373,1.2916756666666667,2178308
51-1,5,32,0.000284,3.918007,1.2906202083333336,3524577
51-3,5,25,0.079438,0.16594,1.2500000208333333,121392
51-6,5,26,0.2915,0.450178,1.2656248229166664,196417
51-2,5,25,0.023509,0.189168,1.2750060208333331,121392
51-4,5,26,0.176016,0.452849,1.2656250520833334,196417
51-5,5,31,0.217991,3.315154,1.23229215625,2178308
