Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
13-2,5,27,0.036059,0.336555,1.2834815,317810
13-4,5,28,0.238398,0.989591,1.30418409375,514228
13-6,5,32,0.367057,5.705748,1.300003625,3524577
14-3,5,25,0.063201,0.173317,1.369793989583333,121392
14-1,5,27,0.000275,0.162182,1.3468741874999999,317810
14-2,5,26,0.039043,0.590758,1.3187497916666666,196417
14-5,5,25,0.213819,0.357829,1.3437561354166667,121392
14-6,5,34,0.252104,13.543932,1.34375071875,9227464
14-4,5,35,0.167727,14.965645,1.3437472291666668,14930351
15-3,5,26,0.095137,0.389138,1.3333310104166667,196417
15-2,5,28,0.038171,1.124964,1.2791674479166666,514228
15-1,5,27,0.000261,0.966314,1.2895830729166666,317810
15-4,5,33,0.140994,11.637554,1.3000003750000002,5702886
15-5,5,35,0.34449,25.372772,1.25833353125,14930351
15-6,5,35,0.535268,24.83592,1.2583418229166665,14930351
16-4,5,30,0.092607,5.211936,1.2635564583333332,1346268
16-2,5,30,0.034738,3.776855,1.2635382395833332,1346268
16-5,5,35,0.20456,39.902619,1.2885429895833334,14930351
16-3,5,34,0.070429,29.373641,1.2916683437499998,9227464
16-1,5,35,0.000302,34.60015,1.26250196875,14930351
16-6,5,35,0.794508,38.838358,1.2593792604166667,14930351
17-1,5,32,0.000278,4.110656,1.2593756979166666,3524577
17-2,5,26,0.036898,0.249206,1.2343724270833334,196417
17-5,5,25,0.214941,0.622869,1.2343727708333334,121392
17-6,5,26,0.327094,1.012403,1.2635417604166665,196417
17-3,5,27,0.102976,1.204432,1.2635426874999998,317810
17-4,5,31,0.164027,3.595224,1.2468799479166666,2178308
18-2,5,34,0.027461,6.257742,1.2583362291666664,9227464
18-4,5,26,0.14533,0.292735,1.2885444270833335,196417
18-3,5,25,0.113853,0.497135,1.26353946875,121392
18-5,5,27,0.191154,0.871344,1.2841485833333333,317810
18-1,5,30,0.000264,2.651253,1.23958509375,1346268
18-6,5,31,0.239086,4.306959,1.2937380833333334,2178308
19-5,5,25,0.315359,0.575719,1.20416671875,121392
19-6,5,26,0.396704,1.543988,1.2624998020833331,196417
19-1,5,32,0.000257,8.56285,1.233332375,3524577
19-4,5,32,0.208447,9.474088,1.26250246875,3524577
19-3,5,35,0.1625,26.515665,1.259375125,14930351
19-2,5,35,0.050762,26.642934,1.2593773854166668,14930351
20-5,5,33,0.232737,4.500829,1.3135401770833333,5702886
20-2,5,29,0.037705,1.008233,1.2302082187499999,832039
20-1,5,25,0.000296,0.037162,1.2515652395833334,121392
20-4,5,26,0.151488,1.051375,1.2593751041666668,196417
20-3,5,29,0.089129,1.596018,1.2301921041666668,832039
20-6,5,31,0.293805,4.007754,1.3135413854166667,2178308
21-4,5,26,0.149072,0.405974,1.2552324479166668,196417
21-5,5,29,0.403483,3.041232,1.2302082395833334,832039
21-6,5,35,0.631812,12.238465,1.2843766458333332,14930351
21-1,5,31,0.000266,5.982926,1.2885389062500001,2178308
21-3,5,32,0.067723,10.138242,1.2593793333333336,3524577
21-2,5,32,0.034405,10.487663,1.2593798229166666,3524577
22-1,5,30,0.000277,4.822104,1.2125017395833335,1346268
22-2,5,30,0.047636,4.53187,1.2198041979166667,1346268
22-6,5,31,0.515586,6.580672,1.2156253541666668,2178308
22-5,5,29,0.251346,4.524267,1.219791375,832039
22-4,5,35,0.164799,14.5043,1.2604180104166667,14930351
22-3,5,33,0.093516,12.357093,1.2607119270833334,5702886
23-1,5,35,0.000278,7.34405,1.2396039583333334,14930351
23-2,5,27,0.049834,0.735989,1.2573027604166667,317810
23-6,5,28,0.419586,1.546415,1.228124270833333,514228
23-4,5,29,0.109278,2.579459,1.2145741770833336,832039
23-3,5,30,0.0829,3.436362,1.2145688645833332,1346268
23-5,5,30,0.19574,3.765699,1.2562499687500002,1346268
24-6,5,27,0.858123,1.204392,1.2396081979166669,317810
24-1,5,30,0.000274,3.711055,1.214248375,1346268
24-3,5,29,0.10506,3.487283,1.2145835937499998,832039
24-2,5,35,0.028831,29.657621,1.2958306458333333,14930351
24-5,5,34,0.390084,19.130972,1.2437518020833334,9227464
24-4,5,35,0.171216,29.300038,1.285415,14930351
25-1,5,27,0.000318,0.3173,1.2414632291666667,317810
25-4,5,27,0.158159,1.401853,1.2010446354166668,317810
25-6,5,30,0.348525,4.293705,1.23020809375,1346268
25-5,5,30,0.270158,4.307981,1.22604203125,1346268
25-2,5,34,0.026928,16.168988,1.2177136875,9227464
25-3,5,35,0.061543,17.36747,1.2270832604166666,14930351
26-1,5,25,0.0003,0.037372,1.2562533958333335,121392
26-5,5,28,0.122759,1.788449,1.2312497812499998,514228
26-4,5,28,0.099494,1.613445,1.2010408645833333,514228
26-6,5,28,0.198995,1.798701,1.2312408541666666,514228
26-3,5,35,0.073937,22.129214,1.2843749062499998,14930351
26-2,5,35,0.037916,21.832284,1.25520840625,14930351
27-3,5,25,0.069848,0.126941,1.2281256249999999,121392
27-4,5,25,0.135965,0.418741,1.2312516354166667,121392
27-2,5,32,0.023979,7.894868,1.2302089895833332,3524577
27-6,5,29,0.471526,3.158625,1.288536375,832039
27-5,5,34,0.404698,15.97481,1.2239576041666667,9227464
27-1,5,34,0.000306,16.189183,1.2031373854166665,9227464
28-4,5,27,0.187919,0.527462,1.3093749374999997,317810
28-6,5,27,0.660904,0.525542,1.2260423750000002,317810
28-1,5,30,0.000278,3.278687,1.2301981458333333,1346268
28-3,5,29,0.147153,3.303065,1.2302074687500002,832039
28-2,5,35,0.030446,9.853958,1.2552101041666668,14930351
28-5,5,33,0.579542,6.488981,1.30000115625,5702886
29-1,5,33,0.000262,2.984442,1.2843914583333333,5702886
29-3,5,25,0.077224,0.366216,1.2343680937500001,121392
29-2,5,26,0.031411,0.365135,1.2052250520833334,196417
29-6,5,27,0.367241,0.74567,1.2010433229166668,317810
29-5,5,26,0.29098,0.704951,1.2010419270833332,196417
29-4,5,29,0.148399,1.599754,1.2302278854166668,832039
30-5,5,34,0.167028,4.368479,1.2606030625,9227464
30-1,5,28,0.000289,0.970804,1.2010418749999998,514228
30-3,5,25,0.081002,0.402911,1.2271045416666668,121392
30-2,5,28,0.045348,1.103908,1.2012683333333332,514228
30-4,5,29,0.126887,2.261975,1.2145867812500002,832039
30-6,5,29,0.192906,2.035929,1.2010415104166665,832039
31-5,5,35,0.186018,12.141736,1.3135376041666667,14930351
31-4,5,28,0.162746,2.610693,1.3177261458333331,514228
31-3,5,29,0.121979,2.129522,1.2885426979166665,832039
31-6,5,32,0.223589,9.751527,1.2885419166666665,3524577
31-1,5,31,0.000196,8.501999,1.2593750729166666,2178308
31-2,5,32,0.04577,10.180125,1.28853634375,3524577
32-1,5,25,0.000278,0.046781,1.38437984375,121392
32-2,5,25,0.027147,0.054536,1.3979162916666668,121392
32-6,5,28,0.273608,2.232506,1.2918904166666667,514228
32-3,5,33,0.072908,13.312815,1.3031280833333332,5702886
32-4,5,35,0.10245,12.638365,1.3218678750000001,14930351
32-5,5,33,0.21611,13.042652,1.3031254270833332,5702886
33-1,5,25,0.000285,0.03433,1.3909382604166667,121392
33-4,5,29,0.11796,1.230964,1.2895842083333335,832039
33-6,5,33,0.207005,8.340066,1.2780423125,5702886
33-3,5,29,0.077252,2.631923,1.2604186875,832039
33-2,5,34,0.039302,15.700807,1.3771672083333333,9227464
33-5,5,35,0.15096,17.21346,1.31250034375,14930351
34-1,5,30,0.000218,1.426718,1.3083321875000002,1346268
34-2,5,31,0.024979,4.095632,1.38020353125,2178308
34-6,5,31,0.791885,3.165695,1.36246728125,2178308
34-3,5,28,0.075852,1.281622,1.2833341770833333,514228
34-5,5,28,0.375539,2.040549,1.2791649062500001,514228
34-4,5,29,0.146992,1.942204,1.2791744791666668,832039
35-3,5,31,0.061978,2.862357,1.2791681562500001,2178308
35-1,5,25,0.000284,0.035877,1.2447916458333335,121392
35-2,5,28,0.036211,0.772352,1.2250009687499999,514228
35-6,5,27,0.433693,0.519421,1.22500071875,317810
35-4,5,25,0.118531,0.387224,1.2260413854166665,121392
35-5,5,30,0.227864,2.429139,1.2792145208333334,1346268
36-6,5,29,0.499906,1.259712,1.2833364583333335,832039
36-1,5,26,0.000214,0.070613,1.2833331666666665,196417
36-2,5,28,0.048149,0.875351,1.2395973958333335,514228
36-5,5,26,0.155177,0.653682,1.2395822083333332,196417
36-4,5,34,0.127375,9.758548,1.32187625,9227464
36-3,5,33,0.081263,8.805087,1.2677126458333334,5702886
37-5,5,32,0.352825,3.089962,1.32395946875,3524577
37-2,5,26,0.042443,0.662523,1.2697917708333335,196417
37-1,5,28,0.000258,0.679246,1.2701334583333332,514228
37-6,5,28,0.684904,1.176942,1.3062486250000003,514228
37-3,5,27,0.083153,0.981641,1.2697891458333332,317810
37-4,5,30,0.200124,2.593214,1.3135421666666667,1346268
38-1,5,26,0.000252,0.090278,1.31386015625,196417
38-3,5,28,0.080495,0.969336,1.2791811875,514228
38-5,5,31,0.40212,5.501771,1.2937499270833335,2178308
38-4,5,35,0.126291,15.190644,1.2947863750000004,14930351
38-2,5,32,0.034716,8.533427,1.2697921041666667,3524577
38-6,5,33,0.458383,12.684297,1.2697940520833333,5702886
39-6,5,34,0.377854,5.725618,1.3447884166666666,9227464
39-5,5,29,0.176567,2.635271,1.2989671041666668,832039
39-3,5,28,0.069608,1.622913,1.2883286979166666,514228
39-4,5,26,0.150973,0.622399,1.2739573541666667,196417
39-1,5,29,0.000278,2.504145,1.2697917604166666,832039
39-2,5,31,0.033887,4.720942,1.3520838124999999,2178308
40-5,5,34,0.268307,5.289977,1.3395776458333333,9227464
40-2,5,26,0.028985,0.234031,1.3479266145833335,196417
40-6,5,25,0.374785,0.283465,1.3074077708333331,121392
40-3,5,25,0.095079,0.646021,1.2906380729166667,121392
40-1,5,29,0.000289,1.699613,1.2906450104166665,832039
40-4,5,31,0.247636,3.525243,1.28645875,2178308
41-5,5,27,0.410294,0.868291,1.3927107291666672,317810
41-4,5,30,0.389641,3.01581,1.3145809166666667,1346268
41-3,5,31,0.125276,7.550572,1.3145868333333333,2178308
41-6,5,34,0.923806,22.562102,1.314583625,9227464
41-1,5,35,0.000219,29.813191,1.3262689895833335,14930351
41-2,5,35,0.039063,29.45337,1.3187551666666666,14930351
42-2,5,34,0.020606,24.615232,1.2406253229166666,9227464
42-4,5,31,0.13252,15.230621,1.2385436145833335,2178308
42-3,5,34,0.091836,15.479255,1.2093755208333334,9227464
42-5,5,32,0.732415,19.628893,1.2156241354166666,3524577
42-1,5,33,0.000223,21.456619,1.2448035520833334,5702886
42-6,5,33,0.996875,23.06788,1.2635416875,5702886
43-5,5,28,0.345741,1.17229,1.2583336354166668,514228
43-1,5,25,0.000271,0.041484,1.2895736875,121392
43-6,5,27,0.371868,1.579743,1.2528406354166666,317810
43-2,5,32,0.033109,7.835022,1.2468775833333334,3524577
43-4,5,35,0.181483,17.276842,1.3187498125,14930351
43-3,5,34,0.057297,15.725852,1.2822940520833332,9227464
44-1,5,35,0.000266,10.674504,1.3541965520833334,14930351
44-5,5,27,0.817125,0.912585,1.2958333333333332,317810
44-2,5,29,0.029708,1.763998,1.3197921041666667,832039
44-6,5,29,0.873221,3.203339,1.3187393958333335,832039
44-4,5,35,0.578167,12.829101,1.3729374479166665,14930351
44-3,5,33,0.090693,10.426733,1.37814921875,5702886
45-5,5,34,0.223628,7.425286,1.314587375,9227464
45-2,5,28,0.040515,1.069066,1.29167,514228
45-6,5,28,0.365748,1.571805,1.2645782291666667,514228
45-1,5,29,0.000242,2.209561,1.2645850729166666,832039
45-3,5,31,0.086353,5.294734,1.2718755104166664,2178308
45-4,5,31,0.142236,5.804088,1.2822950104166666,2178308
46-4,5,26,0.354873,0.800544,1.2645843645833335,196417
46-5,5,28,0.624684,1.493979,1.28541490625,514228
46-3,5,26,0.18316,0.44145,1.2645835937499998,196417
46-1,5,34,0.000241,17.751176,1.4739516979166667,9227464
46-6,5,33,0.88959,12.948787,1.2906226979166666,5702886
46-2,5,34,0.030693,17.484719,1.386591739583333,9227464
47-3,5,26,0.082135,0.751818,1.2906253854166667,196417
47-2,5,26,0.021075,0.232508,1.3052087395833334,196417
47-4,5,26,0.138137,0.503521,1.2908354791666667,196417
47-5,5,28,0.183977,1.421774,1.2906242187499999,514228
47-1,5,34,0.000291,13.460831,1.3385367291666668,9227464
47-6,5,35,0.294578,14.715143,1.3427237083333334,14930351
48-1,5,26,0.000184,0.091645,1.3132105833333332,196417
48-4,5,28,0.278564,2.103114,1.2614587604166665,514228
48-5,5,30,0.433066,3.419437,1.26146853125,1346268
48-2,5,31,0.040065,5.828085,1.2989503125,2178308
48-6,5,35,0.484043,23.837403,1.2966859166666669,14930351
48-3,5,35,0.102207,24.037289,1.2911017291666667,14930351
49-4,5,31,0.205088,7.734335,1.2573044375000002,2178308
49-1,5,32,0.000286,12.854365,1.2572923645833334,3524577
49-6,5,35,0.469515,27.730467,1.2552138020833334,14930351
49-3,5,33,0.138935,21.364679,1.2854167499999998,5702886
49-5,5,34,0.286464,26.075481,1.2593753541666668,9227464
49-2,5,34,0.047469,27.540074,1.2323048229166669,9227464
50-4,5,29,0.151811,0.584453,1.24583559375,832039
50-6,5,26,0.522659,0.482296,1.2458389374999999,196417
50-3,5,30,0.070459,4.04355,1.2458332916666666,1346268
50-2,5,30,0.022883,4.423946,1.2738085000000001,1346268
50-5,5,34,0.421072,14.755346,1.2395832291666669,9227464
50-1,5,34,0.000279,14.868759,1.28645925,9227464
51-6,5,30,0.191246,3.654458,1.2302113124999998,1346268
51-4,5,27,0.109818,0.698301,1.2361524270833333,317810
51-1,5,27,0.000272,0.400894,1.2302073020833333,317810
51-5,5,27,0.131199,1.110373,1.2010419895833333,317810
51-2,5,34,0.044527,14.613652,1.2583311562500001,9227464
51-3,5,35,0.079007,16.083457,1.255208375,14930351
