Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
11-3,5,33,0.080883,7.235108,1.2927092083333331,5702886
11-2,5,26,0.045257,1.016591,1.2229175208333334,196417
11-1,5,29,0.000268,1.600514,1.264009333333333,832039
11-6,5,27,0.599752,1.596297,1.23025603125,317810
11-4,5,30,0.157178,3.836041,1.3298987083333333,1346268
11-5,5,32,0.198015,6.615391,1.3551548854166664,3524577
12-6,5,33,0.38075,7.631679,1.2864602187500003,5702886
12-4,5,25,0.172285,0.274938,1.2614564166666666,121392
12-5,5,25,0.23337,0.367219,1.2604146354166668,121392
12-3,5,29,0.146727,2.873396,1.2166583854166668,832039
12-1,5,31,0.000273,4.00141,1.2614581458333334,2178308
12-2,5,32,0.05016,7.439849,1.3156440104166665,3524577
13-6,5,33,0.287437,3.576787,1.2572907083333331,5702886
13-3,5,25,0.06015,0.21177,1.26875159375,121392
13-2,5,26,0.024525,0.685456,1.2188458020833335,196417
13-4,5,28,0.131335,1.320696,1.2491715208333332,514228
13-1,5,30,0.00027,2.677581,1.2281198645833333,1346268
13-5,5,28,0.243313,1.815671,1.2177076770833335,514228
14-2,5,26,0.042266,0.378648,1.2302094375,196417
14-3,5,28,0.08616,1.498481,1.28542653125,514228
14-5,5,29,0.259181,2.708962,1.2875028958333334,832039
14-1,5,32,0.000271,7.395566,1.3020861666666668,3524577
14-6,5,35,0.37601,17.87931,1.2395843229166668,14930351
14-4,5,34,0.182754,16.606264,1.2738327604166666,9227464
15-4,5,26,0.126533,0.645245,1.2687496145833335,196417
15-6,5,27,0.28941,1.09407,1.21562875,317810
15-2,5,31,0.018964,5.881621,1.28632934375,2178308
15-3,5,32,0.080066,8.499115,1.2447935520833335,3524577
15-1,5,35,0.000281,25.965268,1.2552058541666669,14930351
15-5,5,35,0.197852,25.661419,1.2552089375,14930351
16-6,5,27,0.372664,0.207768,1.3239583854166665,317810
16-5,5,27,0.230538,1.124455,1.2864672708333333,317810
16-1,5,30,0.000248,3.368781,1.3124867604166668,1346268
16-2,5,30,0.042252,3.758684,1.31251315625,1346268
16-4,5,35,0.194808,12.513627,1.2479180416666666,14930351
16-3,5,33,0.11852,10.321989,1.2458361145833334,5702886
17-6,5,27,1.214645,1.613412,1.27395903125,317810
17-1,5,35,0.000275,8.827979,1.2562508437499997,14930351
17-5,5,27,0.853702,1.285715,1.2739588958333334,317810
17-3,5,29,0.060509,3.915805,1.24479278125,832039
17-4,5,31,0.121505,4.573701,1.2575956354166666,2178308
17-2,5,31,0.035983,5.630657,1.27810428125,2178308
18-4,5,34,0.112065,4.090894,1.2270845416666667,9227464
18-3,5,26,0.073805,0.125034,1.2656234166666667,196417
18-2,5,25,0.037829,0.043028,1.3082561874999998,121392
18-1,5,25,0.000278,0.036479,1.4644488749999998,121392
18-5,5,27,0.153811,0.637685,1.2177101874999998,317810
18-6,5,30,0.209309,1.973359,1.2270844999999997,1346268
19-5,5,26,0.165522,0.398404,1.234375802083333,196417
19-6,5,25,0.3997,0.241931,1.2333323125,121392
19-1,5,34,0.000264,10.46944,1.2562580833333334,9227464
19-4,5,29,0.109567,2.41389,1.2312626562500002,832039
19-3,5,30,0.063763,4.309993,1.2312501666666666,1346268
19-2,5,33,0.028082,9.311479,1.242708625,5702886
20-6,5,27,0.387047,0.717604,1.2239559375000002,317810
20-3,5,29,0.087764,2.785129,1.2403204791666667,832039
20-4,5,28,0.123392,2.501778,1.2312516145833337,514228
20-5,5,30,0.229336,4.1382,1.2312496770833334,1346268
20-2,5,34,0.0369,15.170224,1.29479296875,9227464
20-1,5,34,0.000287,14.994718,1.2947911145833335,9227464
21-6,5,26,0.206516,0.494175,1.2708370208333333,196417
21-1,5,26,0.000266,0.18558,1.2843709270833334,196417
21-4,5,25,0.123055,0.249838,1.2708349999999997,121392
21-5,5,33,0.158771,7.216809,1.2864578125,5702886
21-3,5,34,0.077267,15.504994,1.2645841979166668,9227464
21-2,5,34,0.021327,15.385189,1.2593746145833333,9227464
22-6,5,34,0.447626,8.589731,1.2599567395833333,9227464
22-2,5,26,0.027382,0.368957,1.2427088125,196417
22-5,5,30,0.200432,2.848653,1.2302074270833334,1346268
22-1,5,30,0.00027,3.112921,1.2593618749999997,1346268
22-4,5,29,0.14437,3.328642,1.2302102812500002,832039
22-3,5,32,0.068157,7.469544,1.2552086979166666,3524577
23-2,5,34,0.043601,9.231482,1.2562532291666668,9227464
23-1,5,26,0.000275,0.07675,1.2749893229166667,196417
23-6,5,30,0.374688,3.3715,1.2614865104166668,1346268
23-5,5,29,0.272842,3.320685,1.2614622083333333,832039
23-3,5,30,0.087488,4.423139,1.2323051041666666,1346268
23-4,5,32,0.231226,7.770166,1.2552119583333332,3524577
24-4,5,28,0.128493,2.808952,1.2541830625000001,514228
24-3,5,31,0.057287,6.917239,1.2700339375,2178308
24-5,5,34,0.184529,13.737684,1.3423010000000002,9227464
24-1,5,31,0.000215,6.484458,1.2677109062499998,2178308
24-6,5,33,0.270837,12.640463,1.3218765520833333,5702886
24-2,5,31,0.033966,8.351683,1.2968806041666667,2178308
25-4,5,25,0.103567,0.064615,1.35000090625,121392
25-6,5,32,0.244597,3.310722,1.2677059166666669,3524577
25-3,5,26,0.073418,0.592085,1.32187553125,196417
25-5,5,34,0.188808,13.953875,1.3176973125000002,9227464
25-2,5,33,0.042832,12.514703,1.2708355,5702886
25-1,5,33,0.000299,13.111654,1.3093361875,5702886
26-5,5,26,0.498381,0.153774,1.2864588854166665,196417
26-2,5,27,0.034929,0.46318,1.2864680104166668,317810
26-6,5,30,0.65225,3.803279,1.2385420208333333,1346268
26-3,5,33,0.126388,13.643224,1.2677080104166667,5702886
26-4,5,35,0.207834,26.408212,1.2927140520833333,14930351
26-1,5,35,0.000262,26.391506,1.28954028125,14930351
27-4,5,30,0.154771,0.839508,1.26354365625,1346268
27-6,5,33,0.431715,1.911816,1.3177246145833332,5702886
27-1,5,27,0.000226,0.384542,1.31979215625,317810
27-3,5,26,0.108949,0.518978,1.2760417604166667,196417
27-2,5,26,0.022501,0.330753,1.3187500208333334,196417
27-5,5,25,0.24139,0.185178,1.3062500416666665,121392
28-4,5,35,0.125575,8.322891,1.2635426145833333,14930351
28-6,5,30,0.512146,3.22352,1.2677006562500002,1346268
28-1,5,28,0.000263,1.814666,1.292708875,514228
28-2,5,30,0.033981,4.278943,1.2635430833333332,1346268
28-3,5,30,0.074715,4.477834,1.2635433958333333,1346268
28-5,5,30,0.415612,4.799091,1.2968809791666664,1346268
29-4,5,26,0.64938,0.290773,1.2343732187499998,196417
29-3,5,32,0.613695,10.175118,1.2385417916666666,3524577
29-2,5,32,0.024293,9.909943,1.2385421666666667,3524577
29-5,5,32,0.68507,12.009914,1.2677102083333331,3524577
29-6,5,35,0.878115,20.812074,1.2885206666666666,14930351
29-1,5,34,0.000283,19.880911,1.23958371875,9227464
30-4,5,25,0.127636,0.528766,1.2385422083333333,121392
30-3,5,29,0.071733,2.018839,1.2385413854166665,832039
30-5,5,26,0.173549,0.327431,1.2093735208333332,196417
30-6,5,30,0.202145,3.434783,1.2401081770833335,1346268
30-2,5,35,0.025942,16.272078,1.2385420416666666,14930351
30-1,5,34,0.000261,14.789192,1.2322447187499999,9227464
31-6,5,33,0.307668,5.605437,1.2552092916666668,5702886
31-2,5,30,0.048253,3.747177,1.2385418229166667,1346268
31-4,5,29,0.139828,1.275077,1.21117265625,832039
31-5,5,26,0.175528,1.108767,1.2385413541666668,196417
31-3,5,27,0.088963,1.592908,1.2395811874999998,317810
31-1,5,31,0.00028,5.000129,1.28438134375,2178308
32-2,5,32,0.021506,3.618526,1.2552074791666668,3524577
32-1,5,29,0.000258,1.867093,1.2010407083333332,832039
32-4,5,26,0.122124,1.102961,1.2156271979166666,196417
32-5,5,28,0.173104,1.406101,1.2302195833333336,514228
32-3,5,29,0.050909,2.772616,1.2854144687499998,832039
32-6,5,29,0.528898,2.405905,1.28438434375,832039
33-5,5,26,0.423901,0.302219,1.2427083541666666,196417
33-1,5,34,0.000207,17.76611,1.26980996875,9227464
33-6,5,31,0.746583,5.7126,1.2302213020833335,2178308
33-2,5,32,0.047446,9.932143,1.2010416354166666,3524577
33-4,5,33,0.240788,15.503594,1.2447911979166668,5702886
33-3,5,33,0.113541,16.921719,1.2698055625000002,5702886
34-1,5,33,0.000259,5.07288,1.2552396979166667,5702886
34-4,5,26,0.164215,0.325654,1.2010468541666666,196417
34-3,5,26,0.113374,0.437764,1.2010410104166664,196417
34-2,5,28,0.047265,1.557967,1.201041125,514228
34-5,5,29,0.270925,1.877168,1.2302079479166665,832039
34-6,5,31,0.49507,3.647861,1.2552085104166666,2178308
35-3,5,28,0.117069,1.351348,1.2010388541666666,514228
35-1,5,29,0.000247,1.532486,1.2302284583333332,832039
35-2,5,29,0.040867,2.207679,1.2718749791666668,832039
35-5,5,30,0.42742,4.022042,1.2437500937500001,1346268
35-4,5,34,0.173028,16.397556,1.26979290625,9227464
35-6,5,35,0.600247,17.13199,1.2697916354166667,14930351
36-2,5,25,0.022829,0.087817,1.2826505,121392
36-4,5,35,0.162433,29.710399,1.269790822916667,14930351
36-6,5,31,0.459278,11.247188,1.2447916979166669,2178308
36-3,5,34,0.093993,23.860949,1.2447958854166665,9227464
36-1,5,34,0.000266,26.205115,1.2447913125,9227464
36-5,5,34,0.387537,28.149816,1.2447909166666666,9227464
37-6,5,28,0.384646,2.635019,1.2447923437500004,514228
37-3,5,28,0.100279,1.136565,1.2749983958333335,514228
37-1,5,34,0.000266,13.088836,1.2697904375,9227464
37-2,5,30,0.024003,4.068149,1.25208309375,1346268
37-5,5,32,0.288586,9.471704,1.2447915208333333,3524577
37-4,5,33,0.15625,11.920977,1.2697987395833337,5702886
38-5,5,27,0.215788,0.943193,1.2927011979166667,317810
38-2,5,25,0.036586,0.112448,1.2649119791666668,121392
38-3,5,27,0.076681,0.718153,1.26354275,317810
38-6,5,35,0.31902,10.837514,1.2989594687500001,14930351
38-4,5,28,0.159586,1.98805,1.2739573125,514228
38-1,5,33,0.000297,8.780969,1.3227079999999998,5702886
39-2,5,26,0.049369,0.211861,1.2458381041666668,196417
39-3,5,28,0.095193,1.102821,1.24583365625,514228
39-4,5,34,0.186658,15.65395,1.32917015625,9227464
39-5,5,32,0.342977,9.36409,1.25937459375,3524577
39-1,5,33,0.000298,13.358022,1.2940920208333335,5702886
39-6,5,33,0.404121,14.609926,1.2489586979166665,5702886
40-5,5,26,0.577043,0.681886,1.26041709375,196417
40-1,5,34,0.00029,6.513371,1.3125014270833333,9227464
40-2,5,27,0.03278,0.976839,1.2604165729166668,317810
40-6,5,26,0.678621,1.109972,1.2458450833333334,196417
40-3,5,30,0.063401,2.506045,1.2573003229166666,1346268
40-4,5,31,0.134515,4.740123,1.29130178125,2178308
41-5,5,28,0.576073,2.389861,1.2437501458333333,514228
41-1,5,30,0.000151,5.430719,1.2739628645833334,1346268
41-3,5,31,0.072294,6.959848,1.2572575624999998,2178308
41-6,5,31,0.632076,6.883382,1.2729168541666664,2178308
41-2,5,34,0.028109,17.120281,1.23958571875,9227464
41-4,5,35,0.123155,18.60995,1.2979184166666666,14930351
42-4,5,25,0.143354,0.317872,1.2437425,121392
42-1,5,29,0.000177,2.046567,1.2145835000000003,832039
42-5,5,30,0.219461,3.203601,1.2708357395833334,1346268
42-3,5,30,0.102617,3.493497,1.2999993645833334,1346268
42-6,5,34,0.517602,15.236967,1.2716778750000002,9227464
42-2,5,35,0.042425,16.566579,1.2552134895833333,14930351
43-5,5,30,0.187529,3.923299,1.259368166666667,1346268
43-3,5,30,0.06538,4.629171,1.2593735416666667,1346268
43-2,5,35,0.031061,14.048669,1.3135478854166664,14930351
43-1,5,32,0.000293,9.888709,1.2302124895833333,3524577
43-6,5,31,0.508041,8.338894,1.2593746875,2178308
43-4,5,32,0.141643,11.225242,1.2354200520833332,3524577
44-5,5,27,0.523934,0.560311,1.3166683020833332,317810
44-1,5,26,0.000304,0.05909,1.356879458333333,196417
44-6,5,35,0.585146,27.773847,1.322620125,14930351
44-3,5,34,0.080119,24.593385,1.33878309375,9227464
44-4,5,34,0.224733,23.728837,1.3260544479166667,9227464
44-2,5,34,0.052952,26.872395,1.30728590625,9227464
45-6,5,34,1.058723,7.023825,1.31562478125,9227464
45-2,5,31,0.020852,5.627583,1.2906284166666666,2178308
45-5,5,26,0.315945,0.563611,1.26146359375,196417
45-1,5,31,0.000282,6.163409,1.3156255104166668,2178308
45-4,5,27,0.280244,1.258354,1.2922413020833334,317810
45-3,5,31,0.076799,5.86819,1.2953202604166665,2178308
46-4,5,25,0.187593,1.154199,1.33333334375,121392
46-3,5,32,0.126569,16.854033,1.2614583854166665,3524577
46-5,5,34,0.233518,27.003721,1.319791822916667,9227464
46-6,5,34,0.335009,31.032793,1.319791875,9227464
46-2,5,35,0.040184,36.473788,1.3406136458333333,14930351
46-1,5,35,0.000251,36.045411,1.3436094479166665,14930351
47-1,5,27,0.000342,0.146363,1.3109849687500001,317810
47-5,5,31,0.280919,5.387433,1.2833343958333332,2178308
47-3,5,29,0.136812,3.360946,1.2729040104166665,832039
47-6,5,30,0.485019,4.12319,1.2729173645833334,1346268
47-2,5,30,0.050378,3.303064,1.2729183020833332,1346268
47-4,5,31,0.218425,5.330075,1.28335028125,2178308
48-1,5,28,0.000259,0.844634,1.2572945104166668,514228
48-6,5,29,0.540622,2.944843,1.3020913645833334,832039
48-3,5,32,0.111287,9.475838,1.3020838958333336,3524577
48-2,5,32,0.045232,10.981721,1.3020839479166666,3524577
48-5,5,35,0.513031,26.818584,1.2739227395833335,14930351
48-4,5,35,0.157054,27.294768,1.2840783020833335,14930351
49-3,5,26,0.059698,0.322076,1.259364916666667,196417
49-6,5,33,0.279867,13.085195,1.2593748958333333,5702886
49-5,5,34,0.258225,16.199461,1.31192965625,9227464
49-4,5,28,0.212315,2.801388,1.25937446875,514228
49-1,5,32,0.000276,10.658447,1.2885558229166667,3524577
49-2,5,33,0.024056,15.600232,1.3271095416666665,5702886
50-2,5,35,0.02735,9.178426,1.3270846041666666,14930351
50-1,5,30,0.000278,2.707765,1.2729169166666665,1346268
50-3,5,25,0.139118,0.480062,1.2729197187499999,121392
50-5,5,31,0.322544,5.249013,1.280208375,2178308
50-4,5,30,0.251207,5.126481,1.2802090104166666,1346268
50-6,5,30,0.42414,5.640525,1.3031204270833334,1346268
51-3,5,25,0.073918,0.094349,1.2971527604166666,121392
51-6,5,29,0.246283,4.395362,1.2729168229166667,832039
51-1,5,26,0.000241,0.058195,1.3058419791666667,196417
51-2,5,33,0.050757,11.093385,1.27291703125,5702886
51-5,5,34,0.194334,17.750359,1.3260413437499998,9227464
51-4,5,34,0.173614,17.57704,1.3125074687499998,9227464
