Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
20-4,5,26,0.159167,0.740327,1.2614430312499998,196417
20-1,5,35,0.000221,6.886497,1.3453480625,14930351
20-2,5,28,0.021788,1.453309,1.2324190000000002,514228
20-6,5,26,0.429702,0.307645,1.26145615625,196417
20-5,5,31,0.210141,3.519739,1.2635378541666666,2178308
21-5,5,28,0.218419,0.95385,1.2458333124999998,514228
21-4,5,33,0.137044,21.751004,1.290626447916667,5702886
21-1,5,34,0.000268,27.407053,1.2906232916666665,9227464
21-2,5,34,0.045441,27.618494,1.2906247708333334,9227464
21-3,5,35,0.091252,38.152471,1.28645778125,14930351
21-6,5,35,0.803058,37.229807,1.2614598958333334,14930351
22-6,5,34,0.334688,5.158748,1.2739602187499999,9227464
22-1,5,25,0.000284,0.03564,1.2992002083333334,121392
22-4,5,26,0.145353,0.437093,1.2781249479166668,196417
22-2,5,26,0.037826,0.061306,1.2520833020833335,196417
22-5,5,29,0.283825,2.027972,1.2489732708333334,832039
22-3,5,31,0.089248,3.555296,1.3322907395833334,2178308
23-4,5,29,0.105387,4.031562,1.27812515625,832039
23-6,5,26,1.21397,0.760641,1.2489579895833336,196417
23-2,5,30,0.034103,4.526792,1.2489582395833334,1346268
23-5,5,35,0.181758,20.848068,1.2447923437500001,14930351
23-1,5,33,0.000282,12.79455,1.2489584791666668,5702886
23-3,5,34,0.064692,19.766235,1.3031210000000002,9227464
24-5,5,25,0.268796,0.355944,1.2197917916666665,121392
24-1,5,35,0.000266,5.533852,1.2260421875,14930351
24-6,5,29,0.491127,1.5384,1.2489702500000002,832039
24-2,5,29,0.044933,1.538939,1.2197900104166668,832039
24-3,5,26,0.100842,0.267619,1.2197925312500002,196417
24-4,5,27,0.166951,1.379291,1.2198028125000002,317810
25-3,5,26,0.051224,0.377377,1.27395409375,196417
25-2,5,33,0.022153,8.221107,1.31875025,5702886
25-5,5,27,0.433809,1.343209,1.2437481562500001,317810
25-1,5,29,0.000248,2.008069,1.21458471875,832039
25-4,5,31,0.112315,5.683852,1.2729164166666667,2178308
25-6,5,32,0.506589,7.181542,1.30416428125,3524577
26-5,5,29,0.254514,0.635346,1.25937484375,832039
26-4,5,35,0.238936,4.320069,1.2895845937500001,14930351
26-2,5,25,0.017963,0.080226,1.3531290208333335,121392
26-3,5,26,0.113717,0.272338,1.2593753958333334,196417
26-1,5,28,0.000289,0.783241,1.2593748854166669,514228
26-6,5,25,0.401731,0.352329,1.2593733229166666,121392
27-6,5,25,0.627676,0.374208,1.21458415625,121392
27-5,5,31,0.527983,3.321239,1.2833331458333332,2178308
27-1,5,28,0.000284,1.008068,1.21548796875,514228
27-2,5,27,0.018881,0.551456,1.241668604166667,317810
27-4,5,30,0.156438,3.4061,1.2989586875,1346268
27-3,5,30,0.110535,3.499964,1.2697914375000001,1346268
28-5,5,29,0.905518,5.796307,1.3010413229166669,832039
28-2,5,31,0.049639,3.445589,1.2729158854166667,2178308
28-4,5,34,0.45163,14.835447,1.2541623854166666,9227464
28-1,5,29,0.000198,3.877555,1.2718742708333333,832039
28-3,5,32,0.23777,10.51481,1.2718766458333333,3524577
28-6,5,33,1.706303,13.089552,1.3132793437499999,5702886
29-4,5,25,0.188316,0.669535,1.2562580937499999,121392
29-1,5,29,0.000265,1.298485,1.25625065625,832039
29-5,5,29,0.234198,3.747176,1.21354196875,832039
29-2,5,35,0.045898,28.78515,1.2604181875000002,14930351
29-6,5,34,0.803891,23.493703,1.26666840625,9227464
29-3,5,35,0.112012,28.345637,1.28957859375,14930351
30-1,5,25,0.000356,0.047735,1.2416684791666668,121392
30-5,5,25,0.467246,0.203293,1.2322918229166666,121392
30-6,5,34,0.778563,13.357807,1.3125868437500003,9227464
30-3,5,31,0.069055,5.484756,1.2312500208333332,2178308
30-4,5,32,0.359988,8.280064,1.2583334270833333,3524577
30-2,5,33,0.029104,13.534579,1.2776771249999999,5702886
31-3,5,35,0.17779,6.293697,1.2875014270833338,14930351
31-2,5,28,0.025155,0.868372,1.2010402708333334,514228
31-1,5,30,0.000391,2.717881,1.2302125416666667,1346268
31-5,5,25,0.816896,1.099776,1.3989611145833332,121392
31-6,5,28,0.930121,1.351901,1.2302072604166665,514228
31-4,5,29,0.460692,2.575407,1.255211375,832039
32-1,5,28,0.000191,1.282306,1.2885403541666667,514228
32-2,5,27,0.036002,1.441866,1.28855403125,317810
32-4,5,29,0.193622,2.735115,1.2302096770833333,832039
32-3,5,32,0.081822,9.716213,1.28854071875,3524577
32-5,5,34,0.254792,16.533254,1.2927091354166667,9227464
32-6,5,34,0.376654,16.336534,1.2927092604166666,9227464
33-1,5,29,0.00029,2.108326,1.2302098020833332,832039
33-4,5,27,0.187777,0.692353,1.2375071666666666,317810
33-6,5,28,0.313001,1.998054,1.2302254791666667,514228
33-5,5,29,0.257008,2.637008,1.2302082916666666,832039
33-3,5,33,0.096233,9.736663,1.2885428645833332,5702886
33-2,5,35,0.040126,12.411116,1.3041655625000002,14930351
34-2,5,33,0.050672,6.526745,1.2552093854166666,5702886
34-4,5,27,0.178429,1.04631,1.25937259375,317810
34-3,5,25,0.081838,0.168122,1.2885419270833331,121392
34-6,5,26,0.61719,0.538572,1.2593748229166666,196417
34-5,5,29,0.580693,2.397383,1.230209,832039
34-1,5,32,0.000284,5.965859,1.2354169479166666,3524577
35-3,5,32,0.099873,2.47667,1.2677102916666667,3524577
35-1,5,26,0.000283,0.083859,1.2468753125,196417
35-5,5,25,0.436849,0.200333,1.2302133229166667,121392
35-4,5,28,0.350085,1.216896,1.2593758958333332,514228
35-2,5,29,0.034807,1.724303,1.2614728020833335,832039
35-6,5,27,0.90185,0.898873,1.2687548541666664,317810
36-4,5,25,0.119682,0.403982,1.2823113437499998,121392
36-3,5,34,0.068848,8.056156,1.30728640625,9227464
36-6,5,25,0.313014,0.197614,1.2552239270833334,121392
36-5,5,28,0.211402,1.801629,1.2843801874999998,514228
36-2,5,30,0.04332,3.640569,1.2239555833333333,1346268
36-1,5,32,0.000286,6.781605,1.2562744270833335,3524577
37-5,5,31,0.27535,3.502572,1.2573113958333333,2178308
37-2,5,26,0.025215,0.239657,1.2815893541666667,196417
37-1,5,25,0.000205,0.05695,1.3479179166666668,121392
37-4,5,27,0.128791,1.087486,1.2531254479166667,317810
37-3,5,30,0.062283,2.998886,1.2729129166666668,1346268
37-6,5,30,0.311774,3.29385,1.2489658541666668,1346268
38-4,5,28,0.138025,0.869519,1.2572916145833333,514228
38-2,5,28,0.027032,1.27822,1.2696076458333334,514228
38-6,5,29,0.565635,2.939858,1.2572974479166668,832039
38-5,5,35,0.229657,13.871308,1.2979175208333333,14930351
38-1,5,32,0.00028,10.439525,1.2864607916666666,3524577
38-3,5,33,0.051559,11.623667,1.25314640625,5702886
39-3,5,25,0.098344,0.227537,1.2552065833333335,121392
39-1,5,30,0.000304,2.858815,1.2864612708333334,1346268
39-4,5,30,0.184908,4.684661,1.3124475,1346268
39-5,5,32,0.240897,10.483103,1.283324875,3524577
39-6,5,35,0.398516,19.026847,1.3250012916666665,14930351
39-2,5,34,0.03225,18.043501,1.3114591458333333,9227464
40-6,5,29,0.792105,2.524246,1.2583342395833332,832039
40-3,5,28,0.126016,1.638211,1.2572922604166668,514228
40-5,5,33,0.487206,14.794443,1.2718764270833334,5702886
40-2,5,33,0.034531,17.409139,1.2718751770833332,5702886
40-4,5,35,0.207406,25.122545,1.28334659375,14930351
40-1,5,34,0.000266,24.378814,1.27708340625,9227464
41-1,5,26,0.000237,0.064567,1.2574586354166666,196417
41-2,5,29,0.04604,1.541736,1.2593754687500003,832039
41-6,5,34,0.604536,14.080576,1.2802220937500002,9227464
41-3,5,32,0.090402,7.755282,1.2593798541666665,3524577
41-4,5,32,0.15224,11.332714,1.2885451458333335,3524577
41-5,5,33,0.374462,13.297206,1.2843742083333334,5702886
42-5,5,33,0.222297,3.165604,1.3281217708333333,5702886
42-4,5,28,0.181438,1.562717,1.2447896145833333,514228
42-2,5,26,0.033847,0.353233,1.2447882083333335,196417
42-1,5,27,0.000145,1.011748,1.2875011354166666,317810
42-6,5,28,0.264995,1.361839,1.2447915104166667,514228
42-3,5,29,0.064465,2.030449,1.259375125,832039
43-1,5,28,0.000258,0.858936,1.3043113333333334,514228
43-3,5,28,0.075544,1.825468,1.28750075,514228
43-4,5,28,0.146733,1.343807,1.273954375,514228
43-6,5,30,0.455802,3.783656,1.2447920625,1346268
43-5,5,33,0.329878,9.77209,1.3166630624999998,5702886
43-2,5,33,0.029785,9.925204,1.3052030520833333,5702886
44-2,5,27,0.027634,0.717693,1.2312427083333333,317810
44-1,5,34,0.00029,12.950935,1.2843765833333334,9227464
44-3,5,26,0.083613,0.853396,1.2312500416666667,196417
44-4,5,30,0.149871,3.112051,1.2302088541666665,1346268
44-6,5,32,0.409289,9.090824,1.2302091874999999,3524577
44-5,5,33,0.195765,11.812973,1.28437484375,5702886
45-6,5,29,0.360506,1.088313,1.2604173125,832039
45-3,5,26,0.075486,0.181419,1.2718711875000002,196417
45-1,5,26,0.000283,0.112558,1.3333356979166668,196417
45-2,5,27,0.024355,0.615162,1.2789584999999999,317810
45-4,5,27,0.143663,0.852735,1.2883034479166666,317810
45-5,5,28,0.324035,0.946405,1.2854191666666668,514228
46-3,5,33,0.082496,6.020124,1.28437625,5702886
46-1,5,25,0.000204,0.04113,1.2802093124999998,121392
46-2,5,29,0.035441,1.437739,1.242710375,832039
46-6,5,29,0.552702,2.69696,1.2374879791666669,832039
46-5,5,30,0.480954,3.76585,1.2666668541666666,1346268
46-4,5,31,0.17027,4.974464,1.284375375,2178308
47-3,5,34,0.146262,6.579108,1.327082916666667,9227464
47-2,5,26,0.044607,0.368762,1.2302014270833332,196417
47-1,5,27,0.000261,0.151357,1.2392139583333335,317810
47-4,5,29,0.197591,2.484374,1.2729184270833334,832039
47-6,5,30,0.316767,2.806674,1.2437750208333334,1346268
47-5,5,31,0.24432,4.751051,1.31458834375,2178308
48-5,5,27,0.322004,1.367152,1.30000134375,317810
48-2,5,27,0.037093,0.756079,1.26770459375,317810
48-4,5,30,0.174481,3.34521,1.2729183020833335,1346268
48-1,5,29,0.000264,2.509208,1.257291572916667,832039
48-3,5,35,0.103222,16.135332,1.3260567812500001,14930351
48-6,5,34,0.474429,14.283211,1.3031571354166667,9227464
49-2,5,34,0.030851,7.013032,1.3579050000000001,9227464
49-1,5,27,0.000281,0.516803,1.2541632395833335,317810
49-4,5,26,0.115109,0.71898,1.2739614062499998,196417
49-6,5,25,0.308277,0.393536,1.2583332812499999,121392
49-3,5,31,0.07651,4.638639,1.29062478125,2178308
49-5,5,31,0.232084,5.141731,1.2770689791666667,2178308
50-1,5,25,0.000252,0.035876,1.3166682812500001,121392
50-2,5,26,0.036377,0.072735,1.2731539583333336,196417
50-3,5,35,0.082584,7.794492,1.3395609687499999,14930351
50-5,5,29,0.237983,1.749746,1.2312510520833333,832039
50-4,5,30,0.114514,2.850941,1.231251822916667,1346268
50-6,5,31,0.432244,4.28571,1.2861233854166667,2178308
51-3,5,26,0.115192,0.272271,1.24998109375,196417
51-4,5,29,0.29833,2.128671,1.2593736875,832039
51-2,5,29,0.049075,3.012812,1.2302095208333335,832039
51-5,5,29,0.418304,2.613764,1.2302101875,832039
51-6,5,29,0.588104,2.540178,1.2343655416666666,832039
51-1,5,30,0.00028,3.236323,1.2364587395833335,1346268
