Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
11-3,5,27,0.097219,1.404011,1.2593754895833333,317810
11-4,5,32,0.132833,9.133427,1.289628708333333,3524577
11-6,5,32,0.575353,8.327438,1.2885351354166668,3524577
11-2,5,32,0.04126,9.164137,1.2593725833333334,3524577
12-1,5,31,0.000254,2.84796,1.3031255416666667,2178308
12-4,5,25,0.118513,0.161255,1.30312446875,121392
12-2,5,25,0.044231,0.340473,1.2845972395833334,121392
12-3,5,25,0.090002,0.266629,1.29062534375,121392
12-6,5,29,0.245064,1.748794,1.2781247187499998,832039
12-5,5,30,0.215161,2.329069,1.2831123020833333,1346268
13-3,5,25,0.095767,0.223021,1.2916678541666669,121392
13-1,5,27,0.000161,0.212134,1.2916682708333334,317810
13-4,5,30,0.151694,3.863244,1.2443758020833335,1346268
13-6,5,31,0.538668,5.244682,1.24687621875,2178308
13-2,5,34,0.044909,15.430646,1.2447921041666665,9227464
13-5,5,35,0.323968,16.787771,1.2708254166666666,14930351
14-6,5,31,0.3134,3.945927,1.3114605937500001,2178308
14-5,5,26,0.251402,0.330452,1.27291665625,196417
14-1,5,26,0.000289,0.192509,1.2864690208333334,196417
14-2,5,26,0.021171,0.455953,1.2544515833333332,196417
14-4,5,30,0.153427,3.368345,1.2917501041666666,1346268
14-3,5,31,0.066984,3.992155,1.2833476875,2178308
15-1,5,26,0.000258,0.120137,1.2521928229166668,196417
15-3,5,25,0.130776,0.133456,1.2718760520833334,121392
15-6,5,31,0.331683,5.395352,1.284723552083333,2178308
15-5,5,35,0.300417,10.681619,1.3135399166666666,14930351
15-4,5,30,0.177445,4.193286,1.25937509375,1346268
15-2,5,32,0.024194,8.35349,1.3135340729166667,3524577
16-1,5,33,0.000296,4.109667,1.327083625,5702886
16-6,5,26,0.624492,0.909035,1.2729174166666664,196417
16-4,5,28,0.212773,1.79501,1.3020737395833333,514228
16-3,5,29,0.136539,2.52709,1.2727823645833334,832039
16-5,5,29,0.345056,2.598744,1.3083315104166668,832039
16-2,5,29,0.050143,2.530648,1.2729164270833333,832039
17-3,5,27,0.094155,0.67597,1.2916706666666666,317810
17-1,5,26,0.000228,0.088669,1.3093730520833335,196417
17-4,5,27,0.140306,0.911572,1.2624973124999999,317810
17-5,5,34,0.196329,10.675003,1.3135415104166666,9227464
17-2,5,30,0.033439,3.34725,1.2593757083333332,1346268
17-6,5,33,0.247589,9.862356,1.2614578749999998,5702886
18-6,5,27,0.289162,1.619511,1.2593823020833335,317810
18-2,5,27,0.050675,1.589669,1.28854659375,317810
18-1,5,29,0.000271,2.35204,1.259375041666667,832039
18-3,5,33,0.085627,11.561761,1.3093752916666666,5702886
18-5,5,32,0.197695,7.618063,1.2885498541666667,3524577
18-4,5,33,0.131464,11.406107,1.2802102291666664,5702886
19-6,5,27,0.90981,0.941,1.2468757395833334,317810
19-5,5,28,0.421575,3.252299,1.2760357291666666,514228
19-2,5,32,0.024866,8.211359,1.2760417291666668,3524577
19-1,5,32,0.000258,11.418436,1.2760395624999998,3524577
19-4,5,34,0.243461,17.982807,1.2694365625000004,9227464
19-3,5,34,0.167116,17.566201,1.288533916666667,9227464
20-1,5,28,0.000259,0.6113,1.2541657916666666,514228
20-6,5,25,0.418211,0.352333,1.2541694166666666,121392
20-3,5,29,0.110156,2.478843,1.2833339062500002,832039
20-4,5,35,0.158984,11.24178,1.2958348437499998,14930351
20-2,5,32,0.044094,8.301809,1.2937585729166665,3524577
20-5,5,32,0.199821,8.367181,1.29582984375,3524577
21-4,5,34,0.109545,9.403111,1.2552070624999998,9227464
21-3,5,27,0.058734,1.06785,1.2010433958333335,317810
21-2,5,30,0.038276,4.761016,1.2301979270833332,1346268
21-5,5,30,0.185785,6.413304,1.2010571770833334,1346268
21-1,5,31,0.000264,6.114628,1.23020875,2178308
21-6,5,32,0.317691,7.697988,1.2843725208333332,3524577
22-1,5,28,0.000244,0.82541,1.2302088020833335,514228
22-5,5,34,0.304515,5.904812,1.3094145312500003,9227464
22-6,5,28,0.512817,1.349209,1.2302055520833333,514228
22-3,5,29,0.080801,2.045323,1.2302071979166664,832039
22-2,5,30,0.045127,3.661783,1.2302096875,1346268
22-4,5,30,0.162092,4.121606,1.2302081145833332,1346268
23-2,5,29,0.02894,1.546622,1.2729112500000002,832039
23-4,5,26,0.252564,1.511659,1.2437589583333333,196417
23-6,5,29,0.405091,2.927245,1.2437497395833335,832039
23-1,5,34,0.000265,13.078079,1.2406333125,9227464
23-3,5,32,0.176269,8.257283,1.243750125,3524577
23-5,5,33,0.298411,11.922537,1.26876246875,5702886
24-6,5,28,0.279286,1.115889,1.2260418958333335,514228
24-2,5,25,0.039572,0.146146,1.2114510833333334,121392
24-1,5,29,0.00029,2.509586,1.2010265520833334,832039
24-3,5,31,0.105627,5.259572,1.2010397708333336,2178308
24-4,5,34,0.176823,15.576847,1.2229203854166664,9227464
24-5,5,34,0.227266,15.438128,1.2177192916666666,9227464
25-5,5,26,0.242137,1.34277,1.2885424375,196417
25-4,5,29,0.186053,2.514468,1.2593745104166667,832039
25-1,5,34,0.000276,12.063735,1.2979183229166666,9227464
25-3,5,30,0.099616,4.061153,1.2593752708333334,1346268
25-6,5,31,0.333529,6.134413,1.2729166145833333,2178308
25-2,5,33,0.03861,10.984383,1.2750077083333333,5702886
26-2,5,26,0.041097,0.875914,1.2596665520833332,196417
26-3,5,30,0.107267,6.433226,1.2406248125,1346268
26-5,5,32,0.214203,9.568717,1.231249875,3524577
26-4,5,35,0.158162,21.658794,1.3239549791666667,14930351
26-6,5,33,0.244899,14.975247,1.2666302395833333,5702886
26-1,5,34,0.000272,20.048266,1.2625002291666667,9227464
27-5,5,28,0.336592,2.543238,1.2010385104166668,514228
27-4,5,28,0.127969,1.617867,1.2010421145833337,514228
27-6,5,34,0.473827,15.465606,1.255206666666667,9227464
27-1,5,32,0.000291,8.721685,1.2302082187499999,3524577
27-3,5,33,0.066947,14.674008,1.2302086145833335,5702886
27-2,5,33,0.021105,14.838486,1.231271625,5702886
28-3,5,25,0.21491,0.205065,1.2302109166666664,121392
28-6,5,33,0.563385,18.321942,1.2593759583333333,5702886
28-2,5,33,0.021573,23.413378,1.2593748333333334,5702886
28-5,5,35,0.53214,35.461929,1.2552115729166666,14930351
28-1,5,34,0.000302,28.671442,1.259375875,9227464
28-4,5,35,0.31167,35.347375,1.2437503854166667,14930351
29-1,5,32,0.000222,3.563204,1.2687487604166665,3524577
29-4,5,26,0.171662,0.275664,1.2302086458333332,196417
29-2,5,26,0.034343,0.315198,1.2177060833333333,196417
29-5,5,29,0.365092,1.826928,1.2302111875000001,832039
29-3,5,26,0.090303,0.63449,1.2010422708333333,196417
29-6,5,30,0.44749,2.562472,1.2031258020833333,1346268
30-6,5,26,0.435395,0.531348,1.23021265625,196417
30-2,5,26,0.026692,0.403381,1.2010451145833334,196417
30-1,5,28,0.000246,1.16116,1.23018921875,514228
30-4,5,34,0.157411,20.072683,1.3135369375,9227464
30-5,5,34,0.218573,18.297344,1.28854259375,9227464
30-3,5,34,0.070933,19.912739,1.3135537708333334,9227464
31-3,5,27,0.052311,1.001488,1.2302081145833332,317810
31-6,5,34,0.321444,4.15231,1.3093786979166666,9227464
31-5,5,25,0.305782,0.582608,1.2593616562499999,121392
31-1,5,25,0.00028,0.041661,1.3500225416666667,121392
31-2,5,28,0.035935,1.294378,1.2593720104166666,514228
31-4,5,30,0.088167,2.360135,1.3093996875,1346268
32-6,5,26,0.437276,0.384658,1.25936746875,196417
32-2,5,27,0.044985,0.908395,1.25937540625,317810
32-3,5,29,0.11106,1.793409,1.2593750208333334,832039
32-5,5,32,0.416207,7.431957,1.2885418020833332,3524577
32-1,5,35,0.000268,18.286147,1.2979177395833332,14930351
32-4,5,34,0.365326,16.547487,1.2312483125000002,9227464
33-2,5,30,0.024819,5.155605,1.2593760729166665,1346268
33-5,5,31,0.223284,8.375374,1.2593774166666667,2178308
33-6,5,35,0.390817,19.460708,1.3135425625000001,14930351
33-3,5,32,0.075678,10.776819,1.2885395312499996,3524577
33-4,5,33,0.167211,17.396016,1.2895806875,5702886
33-1,5,33,0.000279,17.657008,1.3077803020833334,5702886
34-2,5,26,0.016707,0.217474,1.2895831666666666,196417
34-6,5,26,0.305906,0.496845,1.2885470312499998,196417
34-1,5,26,0.000291,0.325588,1.255214166666667,196417
34-4,5,35,0.115238,13.398824,1.3135428229166666,14930351
34-5,5,32,0.181459,7.237804,1.2593808229166665,3524577
34-3,5,33,0.092829,11.16879,1.2979156145833333,5702886
35-5,5,28,0.337963,1.633013,1.2875941145833334,514228
35-6,5,29,0.592073,2.456824,1.2885453541666667,832039
35-1,5,32,0.000281,11.682833,1.288541520833333,3524577
35-3,5,34,0.071368,21.395467,1.2885354270833334,9227464
35-2,5,34,0.030628,23.235316,1.28854265625,9227464
35-4,5,34,0.152697,23.141248,1.2885368958333334,9227464
36-2,5,33,0.02678,6.815922,1.3135426666666665,5702886
36-3,5,27,0.082829,0.739941,1.294791989583333,317810
36-4,5,25,0.148615,0.246892,1.2947935104166666,121392
36-1,5,28,0.000285,0.774653,1.2906388541666665,514228
36-5,5,28,0.400695,1.476196,1.2593858020833328,514228
36-6,5,32,0.489163,5.856501,1.2687601145833332,3524577
37-3,5,32,0.091529,4.9768,1.3343769791666666,3524577
37-2,5,27,0.046395,0.301921,1.3493427395833335,317810
37-1,5,26,0.000264,0.065461,1.3646136979166668,196417
37-5,5,26,0.353729,0.368915,1.3156455104166667,196417
37-4,5,30,0.16788,2.969849,1.3270844166666667,1346268
37-6,5,32,0.466858,4.25817,1.3125004895833334,3524577
38-4,5,33,0.118824,4.916543,1.321876,5702886
38-6,5,26,0.33368,0.567206,1.2968754270833334,196417
38-2,5,25,0.024693,0.083739,1.3541657812499999,121392
38-1,5,28,0.000294,0.891879,1.2968778541666666,514228
38-3,5,31,0.085761,3.949409,1.3052118958333332,2178308
38-5,5,29,0.169802,1.658334,1.2968748229166664,832039
39-2,5,26,0.028782,0.614203,1.2968736875,196417
39-1,5,29,0.000214,3.473055,1.2968769062499999,832039
39-5,5,35,0.204106,22.00441,1.3218774270833336,14930351
39-6,5,32,0.315781,10.989469,1.2968774270833332,3524577
39-4,5,33,0.107522,15.731499,1.2968731458333334,5702886
39-3,5,34,0.069494,20.769314,1.3218768854166667,9227464
40-1,5,26,0.000282,0.328608,1.3510429375000002,196417
40-6,5,28,0.502118,1.830406,1.296876375,514228
40-5,5,30,0.32904,4.068827,1.3187496458333332,1346268
40-3,5,34,0.068243,17.035693,1.3500030520833335,9227464
40-2,5,32,0.032556,9.073191,1.2968802499999998,3524577
40-4,5,34,0.103836,16.786611,1.3114804895833334,9227464
41-6,5,33,0.617802,11.003411,1.3083306979166667,5702886
41-5,5,26,0.272653,0.345019,1.2947983020833334,196417
41-1,5,29,0.000268,2.292347,1.2541653541666664,832039
41-2,5,31,0.048873,6.416933,1.2541771875,2178308
41-4,5,31,0.181023,7.553384,1.2541668229166667,2178308
41-3,5,33,0.125082,11.215528,1.2916662395833334,5702886
42-5,5,27,0.165758,0.682908,1.2968953333333333,317810
42-1,5,28,0.000299,1.245266,1.3197832916666667,514228
42-2,5,35,0.031093,9.918737,1.2552089895833336,14930351
42-4,5,29,0.122629,3.559073,1.2781297708333332,832039
42-6,5,30,0.853848,3.965116,1.2302092395833333,1346268
42-3,5,32,0.066744,7.034263,1.2631922604166665,3524577
43-2,5,27,0.028959,0.481063,1.2781183333333335,317810
43-1,5,26,0.000262,0.125939,1.2754031874999998,196417
43-4,5,27,0.146692,0.633595,1.2593750833333333,317810
43-3,5,32,0.084883,6.914544,1.267709416666667,3524577
43-5,5,31,0.266015,4.779685,1.2593752083333334,2178308
43-6,5,32,0.443879,6.446601,1.2677103020833334,3524577
44-1,5,28,0.000267,1.076717,1.2302084375000002,514228
44-5,5,25,0.178759,0.281375,1.2854118541666666,121392
44-4,5,27,0.112551,1.655916,1.2593771770833335,317810
44-2,5,35,0.016666,13.498165,1.3177090416666668,14930351
44-3,5,32,0.047272,6.499586,1.2447961354166668,3524577
44-6,5,33,0.407426,10.718256,1.27187009375,5702886
45-5,5,27,0.22301,1.048966,1.2843908229166667,317810
45-4,5,25,0.156778,0.191217,1.2843736354166668,121392
45-1,5,30,0.000268,3.672369,1.2843852916666665,1346268
45-3,5,34,0.070384,19.290257,1.2843753541666667,9227464
45-6,5,35,0.744943,27.284497,1.3098516979166666,14930351
45-2,5,35,0.034698,27.197194,1.2987110625000002,14930351
46-1,5,25,0.000269,0.041586,1.3082769479166665,121392
46-2,5,33,0.032169,6.194978,1.3093748541666665,5702886
46-4,5,25,0.265317,0.13897,1.2552072083333334,121392
46-3,5,26,0.062541,0.209813,1.2976833125,196417
46-5,5,28,0.33502,1.095474,1.2552093333333332,514228
46-6,5,32,0.4458,5.174077,1.3229238333333335,3524577
47-4,5,32,0.236421,5.693604,1.3250114375000002,3524577
47-1,5,25,0.000253,0.053947,1.3542244166666666,121392
47-6,5,27,0.379529,0.833872,1.3260415,317810
47-2,5,30,0.021945,4.027081,1.2968763020833332,1346268
47-3,5,31,0.069694,4.785067,1.3099335,2178308
47-5,5,31,0.3337,5.027196,1.3381175520833333,2178308
48-2,5,25,0.023717,0.07828,1.29060790625,121392
48-6,5,26,0.420772,0.689565,1.2739585833333333,196417
48-1,5,27,0.000275,0.374531,1.2739707291666666,317810
48-3,5,29,0.094863,1.627206,1.2739490833333331,832039
48-4,5,35,0.143077,11.433934,1.3187197395833334,14930351
48-5,5,33,0.379972,8.902318,1.28438825,5702886
49-6,5,28,0.604053,1.788488,1.2656245104166666,514228
49-4,5,25,0.208714,0.242316,1.2656251250000001,121392
49-2,5,26,0.045964,0.289959,1.27388915625,196417
49-3,5,35,0.152687,8.73537,1.2843758229166666,14930351
49-5,5,30,0.376718,2.983522,1.2656261562500002,1346268
49-1,5,32,0.000285,5.817936,1.2614589479166667,3524577
50-1,5,25,0.00028,0.05394,1.27501159375,121392
50-6,5,28,0.285681,1.041466,1.2593735208333332,514228
50-5,5,25,0.228475,0.394628,1.2593763749999998,121392
50-2,5,35,0.026473,18.887444,1.2552097291666666,14930351
50-4,5,33,0.121296,13.604456,1.2593743958333332,5702886
50-3,5,34,0.079954,17.170278,1.23333390625,9227464
51-4,5,26,0.114211,1.170377,1.2447908645833334,196417
51-1,5,30,0.000296,5.444891,1.25937065625,1346268
51-5,5,34,0.505799,16.518194,1.2843756770833332,9227464
51-3,5,32,0.068437,8.371461,1.2541699583333332,3524577
51-6,5,33,1.284676,14.879627,1.2645835104166665,5702886
51-2,5,33,0.033442,13.738809,1.2302111041666666,5702886
