Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
14-2,3,29,0.030078,1.560207,1.41761275,832039
14-3,3,29,0.08589,1.867281,1.4232381875,832039
14-4,3,25,0.218267,0.458666,1.60363984375,121392
15-2,3,33,0.042811,3.2287,1.5749244062499999,5702886
15-4,3,27,0.134625,0.570028,1.4376180208333336,317810
15-3,3,25,0.088731,0.1804,1.4762125520833331,121392
15-1,3,30,0.000344,2.105857,1.5261497708333334,1346268
16-4,3,26,0.198573,0.307886,1.47992834375,196417
16-1,3,28,0.000268,0.659694,1.4530846250000002,514228
16-3,3,35,0.117238,6.575739,1.605014270833334,14930351
16-2,3,31,0.040987,3.437541,1.5927477500000002,2178308
17-4,3,28,0.200278,0.730794,1.503495791666667,514228
17-3,3,33,0.085642,2.155829,1.4063304479166672,5702886
17-1,3,27,0.000346,0.184328,1.4656753750000004,317810
17-2,3,25,0.044829,0.388196,1.4621404062499999,121392
18-4,3,28,0.14573,0.812509,1.4648441458333334,514228
18-1,3,25,0.00028,0.036486,1.4564910625,121392
18-3,3,35,0.078316,6.387429,1.3833969062499998,14930351
18-2,3,31,0.036915,3.221356,1.4635724062500002,2178308
19-3,3,34,0.046444,2.749464,1.6017288333333333,9227464
19-1,3,26,0.000325,0.14176,1.5351483750000003,196417
19-2,3,26,0.028991,0.365163,1.48989965625,196417
19-4,3,26,0.09018,0.477778,1.5636317395833332,196417
20-2,3,25,0.038776,0.224368,1.4428875208333332,121392
20-1,3,27,0.00033,0.242976,1.469608291666667,317810
20-3,3,35,0.08468,6.573283,1.4949183541666669,14930351
20-4,3,31,0.18648,3.297764,1.532170625,2178308
21-4,3,28,0.145983,0.758468,1.4285061041666667,514228
21-1,3,33,0.000366,12.381877,1.4651679375000002,5702886
21-3,3,35,0.110331,18.711415,1.581650625,14930351
21-2,3,34,0.03393,17.520017,1.5219062708333333,9227464
22-3,3,34,0.049746,3.520289,1.4583391250000002,9227464
22-2,3,25,0.021794,0.092314,1.419474760416667,121392
22-4,3,28,0.17557,1.012943,1.5280144895833334,514228
22-1,3,29,0.000254,1.38214,1.52708440625,832039
23-2,3,33,0.047965,4.664257,1.5046731041666666,5702886
23-3,3,30,0.12616,2.869434,1.4552772395833335,1346268
23-4,3,29,0.217666,3.131324,1.4416494062499998,832039
23-1,3,30,0.00037,3.813098,1.5713221979166667,1346268
24-1,3,26,0.000236,0.052317,1.46692596875,196417
24-3,3,25,0.068234,0.104297,1.3913735104166665,121392
24-2,3,27,0.046002,0.423832,1.4523401249999996,317810
24-4,3,27,0.144866,0.383483,1.44385775,317810
25-4,3,27,0.208442,1.083307,1.4960736458333332,317810
25-3,3,30,0.076168,2.878407,1.4270570520833337,1346268
25-1,3,35,0.000293,9.172099,1.5539071874999997,14930351
25-2,3,32,0.050528,6.565629,1.516350395833333,3524577
26-1,3,27,0.000374,0.232049,1.5418352499999999,317810
26-2,3,34,0.025281,4.686126,1.8263528229166668,9227464
26-3,3,29,0.188056,2.193174,1.5519853437499993,832039
26-4,3,30,0.237827,2.476545,1.589253354166667,1346268
27-1,3,29,0.000386,1.617421,1.5022319375000004,832039
27-3,3,34,0.105833,11.359074,1.5391803645833333,9227464
27-4,3,32,0.294082,8.513009,1.599151666666667,3524577
27-2,3,33,0.044655,10.26111,1.501656927083334,5702886
28-3,3,32,0.102162,3.656392,1.3690511041666669,3524577
28-1,3,26,0.00028,0.075776,1.4906460729166666,196417
28-4,3,28,0.209731,1.301496,1.6009895104166665,514228
28-2,3,31,0.039311,3.224984,1.4220354895833334,2178308
29-4,3,33,0.159826,8.472153,1.4604483854166668,5702886
29-1,3,32,0.000272,7.316858,1.474538541666667,3524577
29-3,3,30,0.058042,7.673315,1.4811233645833333,1346268
29-2,3,32,0.035655,7.693978,1.4928901562499997,3524577
30-4,3,26,0.158524,0.506701,1.3781103958333336,196417
30-3,3,28,0.082103,1.229434,1.5155626666666666,514228
30-2,3,34,0.025999,9.39254,1.58459840625,9227464
30-1,3,33,0.000309,8.336779,1.5699089791666667,5702886
31-4,3,35,0.287177,3.941304,1.5437687395833335,14930351
31-1,3,28,0.000331,0.314142,1.6053836770833332,514228
31-2,3,25,0.047212,0.054557,1.5251092916666664,121392
31-3,3,27,0.117413,0.411973,1.5262864270833332,317810
32-4,3,29,0.155864,0.609895,1.497841229166667,832039
32-1,3,25,0.000269,0.036394,1.4923090208333332,121392
32-2,3,28,0.036773,0.502066,1.47991646875,514228
32-3,3,26,0.067737,0.313177,1.4778619270833333,196417
33-1,3,35,0.00025,5.101381,1.4981734479166668,14930351
33-3,3,25,0.239539,0.064547,1.4198353541666664,121392
33-4,3,28,0.319603,1.34353,1.4284300729166661,514228
33-2,3,29,0.046309,1.580204,1.4739625937499998,832039
34-4,3,29,0.283849,1.96589,1.6145236874999993,832039
34-2,3,28,0.034391,1.113112,1.5773511041666668,514228
34-3,3,34,0.126044,14.039844,1.4920696041666661,9227464
34-1,3,34,0.000344,14.047885,1.4915317916666664,9227464
35-3,3,29,0.166254,1.749857,1.4124379166666665,832039
35-1,3,27,0.000432,0.323972,1.3994276770833332,317810
35-4,3,35,0.19035,5.833006,1.5678678229166665,14930351
35-2,3,30,0.028862,2.564037,1.5958193645833332,1346268
36-2,3,27,0.037928,0.422236,1.400259635416667,317810
36-4,3,26,0.271442,0.430316,1.448863583333333,196417
36-3,3,34,0.179851,8.434848,1.4812290624999995,9227464
36-1,3,33,0.00037,7.45327,1.4385458541666667,5702886
37-3,3,33,0.108167,12.054631,1.4771455833333336,5702886
37-4,3,31,0.235404,7.634063,1.42707959375,2178308
37-2,3,32,0.031773,11.519761,1.551814260416667,3524577
37-1,3,33,0.000347,12.018157,1.4739226354166668,5702886
38-3,3,25,0.096872,0.204223,1.5781028124999996,121392
38-2,3,27,0.030573,0.610759,1.5892017916666665,317810
38-1,3,35,0.000254,5.600063,1.5621406354166665,14930351
38-4,3,30,0.157954,2.064474,1.4886834375,1346268
39-1,3,29,0.000257,1.585284,1.5053328750000003,832039
39-4,3,32,0.231954,8.274981,1.5479690312499998,3524577
39-3,3,34,0.181018,16.596198,1.5344594687499995,9227464
39-2,3,35,0.049034,18.095361,1.550845447916666,14930351
40-3,3,30,0.110127,1.4058,1.452939375,1346268
40-1,3,26,0.000353,0.0735,1.5437145625000002,196417
40-2,3,26,0.036689,0.112257,1.5564355625000001,196417
40-4,3,29,0.154327,1.173837,1.4383569895833332,832039
41-4,3,30,0.148308,1.261753,1.4922160833333336,1346268
41-3,3,29,0.107263,1.076549,1.5299344270833333,832039
41-1,3,26,0.000237,0.065696,1.5577114374999999,196417
41-2,3,26,0.048729,0.089016,1.501994520833333,196417
42-3,3,28,0.115626,1.302657,1.4566120520833337,514228
42-2,3,27,0.035871,0.965761,1.533748010416666,317810
42-1,3,34,0.00026,13.433093,1.570672510416667,9227464
42-4,3,35,0.202217,14.872116,1.7196075000000002,14930351
43-2,3,32,0.035422,10.465876,1.4426659375,3524577
43-1,3,33,0.00024,13.751609,1.5513589166666668,5702886
43-3,3,34,0.198147,19.251951,1.5805313854166663,9227464
43-4,3,34,0.219739,18.871505,1.5758427604166663,9227464
44-4,3,26,0.226868,0.440415,1.5817100729166669,196417
44-1,3,33,0.000354,7.287158,1.547566885416667,5702886
44-3,3,31,0.165811,5.292497,1.5175325416666672,2178308
44-2,3,32,0.038591,6.62637,1.4679482500000003,3524577
45-3,3,26,0.105755,0.737632,1.4873735,196417
45-1,3,28,0.000291,0.697076,1.5158874374999993,514228
45-4,3,33,0.161831,5.988185,1.6895968854166667,5702886
45-2,3,32,0.04462,5.476712,1.618044208333333,3524577
46-2,3,26,0.038697,0.1885,1.5999761562499997,196417
46-1,3,32,0.000282,7.323709,1.6016892604166666,3524577
46-4,3,35,0.207508,24.052256,1.4966695104166663,14930351
46-3,3,35,0.186165,24.133247,1.4858145416666664,14930351
47-3,3,29,0.072519,1.065711,1.579190385416666,832039
47-2,3,27,0.031718,0.538218,1.6887922708333338,317810
47-1,3,28,0.000337,0.998567,1.5770896979166664,514228
47-4,3,26,0.1388,0.278211,1.62816884375,196417
48-2,3,31,0.035163,5.41028,1.5395905416666666,2178308
48-3,3,30,0.131818,2.597916,1.5110933125000001,1346268
48-1,3,31,0.000269,4.63247,1.571271875,2178308
48-4,3,31,0.193037,5.10971,1.5714358854166668,2178308
49-2,3,30,0.034717,5.431268,1.5990520625000002,1346268
49-4,3,32,0.192535,7.618014,1.6118892187499996,3524577
49-1,3,34,0.000258,17.154109,1.5472273854166663,9227464
49-3,3,35,0.105969,18.44419,1.546891583333333,14930351
50-3,3,32,0.067925,2.304047,1.6248018020833332,3524577
50-1,3,25,0.000349,0.036109,1.5348556354166667,121392
50-4,3,25,0.134149,0.247394,1.5684475937500004,121392
50-2,3,30,0.036831,1.636382,1.5855224583333332,1346268
51-1,3,28,0.000282,1.197744,1.5378873333333334,514228
51-3,3,33,0.107066,10.908619,1.3738316875,5702886
51-2,3,33,0.030648,10.827943,1.3217800625000002,5702886
51-4,3,32,0.19365,8.257912,1.4677627604166665,3524577
