Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
9-2,3,27,0.035721,0.499396,1.5287973437500004,317810
9-4,3,27,0.143105,0.645118,1.5575292291666671,317810
9-3,3,35,0.096776,6.394327,1.5458175624999997,14930351
9-1,3,31,0.00035,3.320287,1.4928574166666668,2178308
10-1,3,25,0.000369,0.040955,1.5210023645833333,121392
10-3,3,35,0.082523,4.897878,1.4952801562500002,14930351
10-4,3,28,0.249941,1.160419,1.4258472187500004,514228
10-2,3,29,0.036006,1.257774,1.3855219374999999,832039
11-2,3,28,0.026358,2.081715,1.4698079791666667,514228
11-4,3,34,0.376518,9.511331,1.5342737708333336,9227464
11-1,3,33,0.000295,8.8937,1.5234032812500002,5702886
11-3,3,29,0.189015,2.604995,1.601121447916667,832039
12-3,3,30,0.102773,3.108681,1.628420833333333,1346268
12-2,3,34,0.041581,5.444287,1.5992652916666665,9227464
12-1,3,29,0.000357,1.731695,1.5469464166666669,832039
12-4,3,30,0.20964,3.356631,1.7145191249999996,1346268
13-3,3,34,0.104168,3.53932,1.4701460416666667,9227464
13-2,3,28,0.048769,1.45083,1.484977083333333,514228
13-4,3,27,0.500743,0.469559,1.4697612812500003,317810
13-1,3,29,0.000387,1.5147,1.5399082812499998,832039
14-1,3,29,0.000332,0.765339,1.555349729166667,832039
14-3,3,25,0.180465,0.093635,1.5667557708333333,121392
14-2,3,26,0.043057,0.254264,1.5830812187500003,196417
14-4,3,27,0.308125,0.34874,1.6125248854166667,317810
15-2,3,32,0.045253,3.150049,1.560465802083333,3524577
15-3,3,26,0.101292,0.473002,1.4740168645833338,196417
15-1,3,29,0.000191,1.326184,1.5495836145833328,832039
15-4,3,30,0.218443,2.370518,1.604933645833333,1346268
16-4,3,31,0.197085,3.98194,1.5353856041666667,2178308
16-3,3,33,0.095591,5.103447,1.5866193333333338,5702886
16-1,3,29,0.000214,1.993362,1.5453761145833331,832039
16-2,3,30,0.035736,2.598103,1.4501048958333331,1346268
17-2,3,29,0.034753,1.644442,1.5359915104166664,832039
17-3,3,29,0.105992,2.43974,1.5438363958333332,832039
17-4,3,35,0.329899,8.681473,1.5565399895833334,14930351
17-1,3,32,0.000357,6.118347,1.5482543854166668,3524577
18-3,3,30,0.095043,1.975117,1.6453504479166667,1346268
18-1,3,26,0.000253,0.068904,1.4909768958333331,196417
18-4,3,25,0.244757,0.085178,1.5083165625000003,121392
18-2,3,35,0.046343,5.374926,1.6046872708333333,14930351
19-4,3,32,0.231003,2.50943,1.4890323124999996,3524577
19-1,3,26,0.000236,0.090234,1.4862186249999998,196417
19-3,3,29,0.126826,1.69961,1.5427652187499998,832039
19-2,3,30,0.034716,1.963333,1.4500495,1346268
20-4,3,32,0.094195,1.659154,1.538509395833333,3524577
20-1,3,27,0.000315,0.324467,1.5732377916666664,317810
20-3,3,25,0.058575,0.268851,1.5520979791666663,121392
20-2,3,28,0.028209,0.871437,1.6271292812499996,514228
21-1,3,32,0.000192,4.233165,1.5512888333333328,3524577
21-4,3,26,0.148789,0.547796,1.5046022499999996,196417
21-2,3,29,0.031774,1.694426,1.442816729166667,832039
21-3,3,31,0.067407,3.773874,1.523798520833334,2178308
22-2,3,27,0.02265,0.968758,1.553669260416667,317810
22-4,3,30,0.185239,2.754992,1.6418196666666665,1346268
22-3,3,34,0.139367,7.056126,1.5626579270833336,9227464
22-1,3,32,0.000338,5.649633,1.423148072916667,3524577
23-4,3,28,0.136999,1.841079,1.4979050520833337,514228
23-1,3,33,0.000207,6.541822,1.5638469062499998,5702886
23-3,3,33,0.080903,10.647076,1.4899992604166663,5702886
23-2,3,33,0.035115,10.456354,1.5208919166666666,5702886
24-1,3,26,0.000351,0.112505,1.4873155104166662,196417
24-2,3,28,0.027861,0.778061,1.5123662395833333,514228
24-3,3,32,0.09403,5.287568,1.6082958645833334,3524577
24-4,3,32,0.180677,5.069049,1.6143987812500002,3524577
25-1,3,34,0.000348,4.244247,1.5895319166666662,9227464
25-3,3,28,0.069447,2.03552,1.5890420208333338,514228
25-2,3,29,0.03063,1.888623,1.5456382083333335,832039
25-4,3,29,0.098783,1.980706,1.583040177083333,832039
26-2,3,28,0.031669,1.334149,1.6230887083333334,514228
26-1,3,30,0.000388,2.565014,1.6854379687500003,1346268
26-3,3,29,0.077567,2.005266,1.6248603020833337,832039
26-4,3,35,0.194919,5.86668,1.6145422083333334,14930351
27-1,3,33,0.000382,3.624755,1.55911353125,5702886
27-3,3,26,0.070985,0.77495,1.6107589479166664,196417
27-4,3,29,0.203304,1.56689,1.5052502708333333,832039
27-2,3,30,0.042979,2.382207,1.6342297083333333,1346268
28-3,3,29,0.096104,1.940396,1.4511279895833333,832039
28-2,3,32,0.029861,7.026366,1.5236253854166664,3524577
28-1,3,35,0.000325,13.727505,1.7113363229166663,14930351
28-4,3,33,0.173048,11.363986,1.562164583333333,5702886
29-1,3,33,0.000302,3.587067,1.6136464374999997,5702886
29-2,3,26,0.023795,0.31916,1.4647769791666667,196417
29-3,3,28,0.079917,1.288947,1.6173642916666668,514228
29-4,3,30,0.141034,2.338309,1.5364559583333333,1346268
30-2,3,26,0.02662,0.130639,1.5694371041666666,196417
30-4,3,28,0.220169,0.92578,1.5636631354166672,514228
30-3,3,34,0.118156,13.396403,1.54287325,9227464
30-1,3,35,0.000268,14.963676,1.551522333333333,14930351
31-4,3,26,0.206711,0.286669,1.4906994374999998,196417
31-2,3,33,0.023434,8.318985,1.6451838541666663,5702886
31-1,3,32,0.000361,7.256448,1.5807098333333334,3524577
31-3,3,32,0.06414,7.666054,1.6087648958333336,3524577
32-3,3,27,0.081515,0.866697,1.5569580625,317810
32-2,3,30,0.030557,2.957961,1.5013930104166664,1346268
32-4,3,34,0.167977,10.026142,1.666537072916667,9227464
32-1,3,33,0.000333,9.195295,1.7052011041666666,5702886
33-3,3,33,0.11797,4.569462,1.6013967083333336,5702886
33-1,3,29,0.000391,1.348774,1.512821354166667,832039
33-4,3,27,0.238333,1.153387,1.6190035416666668,317810
33-2,3,31,0.046687,3.628964,1.6707901041666666,2178308
34-2,3,33,0.048733,1.803185,1.6293859375,5702886
34-4,3,25,0.160705,0.269308,1.5881111250000002,121392
34-3,3,26,0.099674,0.276186,1.6687559374999998,196417
34-1,3,27,0.000387,0.154857,1.63991215625,317810
35-3,3,34,0.172654,5.020478,1.643265989583333,9227464
35-2,3,29,0.045528,1.715082,1.5662341979166665,832039
35-4,3,30,0.238879,2.892154,1.6653661562499995,1346268
35-1,3,30,0.000306,2.868537,1.6225759375000006,1346268
36-1,3,25,0.000348,0.047753,1.5819528437500001,121392
36-2,3,29,0.030491,1.608624,1.563168083333334,832039
36-3,3,33,0.074012,8.590714,1.6679721354166668,5702886
36-4,3,35,0.120231,10.951862,1.6150877916666668,14930351
37-3,3,31,0.106863,6.402434,1.5229120833333336,2178308
37-2,3,35,0.045397,16.048797,1.479614958333333,14930351
37-4,3,33,0.30009,12.88183,1.5417453749999996,5702886
37-1,3,33,0.000358,13.815508,1.5625130520833335,5702886
38-4,3,31,0.193823,4.252299,1.59703465625,2178308
38-2,3,34,0.036014,6.194004,1.480807677083333,9227464
38-3,3,29,0.137776,1.898281,1.5748212604166667,832039
38-1,3,30,0.000367,3.470288,1.5825636041666664,1346268
39-2,3,25,0.025964,0.117742,1.5665503437500001,121392
39-4,3,32,0.136651,5.90011,1.6545147187499998,3524577
39-3,3,30,0.111282,2.843879,1.5421789375000001,1346268
39-1,3,32,0.000224,5.833376,1.6392271875,3524577
40-4,3,26,0.352451,0.253987,1.5510985312499999,196417
40-2,3,27,0.036994,0.836641,1.5042383124999996,317810
40-3,3,34,0.123561,13.816493,1.6135470416666668,9227464
40-1,3,35,0.000329,15.338275,1.60740690625,14930351
41-2,3,34,0.046092,12.324921,1.6939078854166667,9227464
41-3,3,31,0.132279,4.923977,1.576622364583333,2178308
41-4,3,33,0.188347,11.261675,1.5673908541666668,5702886
41-1,3,32,0.000383,9.207035,1.50585503125,3524577
42-2,3,33,0.050192,4.466849,1.5796908958333336,5702886
42-1,3,26,0.000327,0.065801,1.5084368020833332,196417
42-4,3,28,0.107652,0.957543,1.5001150416666669,514228
42-3,3,31,0.076724,3.613869,1.5324242083333335,2178308
43-2,3,26,0.035827,0.461641,1.5411439062499994,196417
43-4,3,35,0.106473,5.519808,1.505965572916666,14930351
43-1,3,27,0.000277,0.564466,1.5205294166666665,317810
43-3,3,30,0.061399,2.16846,1.4177910520833332,1346268
44-4,3,26,0.235428,0.375843,1.5555892916666672,196417
44-2,3,32,0.022972,2.183775,1.6517278958333335,3524577
44-3,3,28,0.047112,1.174228,1.5547496874999998,514228
44-1,3,29,0.000323,1.37725,1.5373390729166665,832039
45-4,3,32,0.165258,3.313558,1.460922375,3524577
45-1,3,26,0.000369,0.077872,1.549684645833333,196417
45-2,3,26,0.039666,0.114917,1.5731204791666666,196417
45-3,3,31,0.114651,2.882893,1.5258084583333331,2178308
46-1,3,33,0.000262,4.679801,1.4511759479166666,5702886
46-2,3,26,0.028826,0.43068,1.5180310312499998,196417
46-3,3,28,0.079755,1.235301,1.4229520729166667,514228
46-4,3,31,0.145927,3.678387,1.4472040520833334,2178308
47-1,3,26,0.000357,0.083871,1.4733386041666663,196417
47-2,3,34,0.033896,7.350451,1.5238427499999998,9227464
47-4,3,30,0.120028,2.407253,1.5469626666666665,1346268
47-3,3,32,0.074712,5.849622,1.58006215625,3524577
48-4,3,27,0.235141,0.833275,1.4844587708333332,317810
48-1,3,35,0.000409,9.764874,1.6192771874999996,14930351
48-2,3,31,0.021287,4.783828,1.555347864583333,2178308
48-3,3,32,0.046861,6.917844,1.6326548749999992,3524577
49-4,3,32,0.120657,2.030313,1.6416829479166666,3524577
49-2,3,25,0.02395,0.239567,1.4770432604166663,121392
49-3,3,28,0.044384,0.694109,1.4960205104166664,514228
49-1,3,29,0.000236,1.373667,1.5615009791666663,832039
50-1,3,26,0.00034,0.066763,1.61034453125,196417
50-3,3,30,0.103423,2.527442,1.4399426979166667,1346268
50-2,3,35,0.047327,6.290585,1.55851021875,14930351
50-4,3,30,0.311701,2.65395,1.5054853958333336,1346268
51-3,3,27,0.055127,0.751499,1.5130344583333335,317810
51-2,3,27,0.025896,0.708378,1.5678199999999998,317810
51-1,3,28,0.000357,1.038787,1.5393124687500002,514228
51-4,3,28,0.106072,0.98337,1.5096951041666669,514228
