Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-2,3,29,0.020989,1.684902,1.4523544791666663,832039
10-4,3,34,0.254849,7.672133,1.500895197916667,9227464
10-3,3,30,0.051611,3.560775,1.4386985937499994,1346268
10-1,3,32,0.000384,6.561402,1.4762291562499998,3524577
11-2,3,25,0.025031,0.15225,1.5539463854166664,121392
11-1,3,28,0.000385,0.824396,1.5868395104166666,514228
11-4,3,34,0.187939,8.977338,1.4168289687500002,9227464
11-3,3,33,0.076021,8.229041,1.4424341458333336,5702886
12-1,3,32,0.000329,3.275899,1.4021535624999997,3524577
12-4,3,29,0.194815,1.572019,1.4033135416666664,832039
12-3,3,27,0.108277,0.821474,1.4417793229166673,317810
12-2,3,30,0.031895,2.631366,1.4749825729166661,1346268
13-3,3,29,0.115401,1.042366,1.4863392604166672,832039
13-4,3,28,0.267902,0.992806,1.3837081874999995,514228
13-1,3,34,0.000345,13.89759,1.495593416666667,9227464
13-2,3,35,0.028925,15.443151,1.4276988333333338,14930351
14-4,3,33,0.127827,15.462078,1.4216609479166666,5702886
14-3,3,34,0.051507,22.316183,1.5161042916666667,9227464
14-2,3,35,0.030967,25.838375,1.5419817187499996,14930351
14-1,3,34,0.000346,24.451792,1.5328479270833333,9227464
15-3,3,25,0.120913,0.324632,1.4815429583333337,121392
15-4,3,33,0.148572,5.492347,1.3892852604166666,5702886
15-2,3,26,0.044572,0.251527,1.4995962291666667,196417
15-1,3,32,0.000363,5.014237,1.5700928020833333,3524577
16-4,3,25,0.173661,0.182447,1.4219559583333337,121392
16-3,3,33,0.077044,12.102292,1.5361074270833335,5702886
16-1,3,35,0.000354,19.344974,1.7788403645833333,14930351
16-2,3,34,0.026006,17.976269,1.5406062499999995,9227464
17-1,3,25,0.000353,0.046851,1.4717712812500003,121392
17-3,3,27,0.052562,0.518066,1.3950475520833334,317810
17-2,3,33,0.027818,8.270439,1.5716951562500001,5702886
17-4,3,34,0.20106,9.092233,1.56783915625,9227464
18-2,3,25,0.043447,0.169549,1.5912403125,121392
18-3,3,34,0.099546,2.800046,1.6015360104166667,9227464
18-4,3,26,0.223779,0.300348,1.5565007812499998,196417
18-1,3,28,0.000313,0.620647,1.5975485416666664,514228
19-1,3,26,0.000305,0.069689,1.5059757916666665,196417
19-2,3,32,0.027088,6.564622,1.3957166354166668,3524577
19-3,3,31,0.095938,4.623257,1.386210822916667,2178308
19-4,3,32,0.231358,6.192086,1.3422358229166669,3524577
20-3,3,28,0.145462,1.17214,1.5164085520833332,514228
20-2,3,32,0.03862,6.852376,1.418948322916667,3524577
20-4,3,31,0.165563,5.253555,1.5861432916666665,2178308
20-1,3,32,0.000358,6.777656,1.494912229166667,3524577
21-1,3,31,0.000407,2.698605,1.536865604166667,2178308
21-3,3,27,0.097052,1.171342,1.46360375,317810
21-4,3,28,0.147919,0.970427,1.4739519479166667,514228
21-2,3,30,0.031137,2.386049,1.5312498958333334,1346268
22-3,3,25,0.087328,0.213095,1.5494084166666668,121392
22-2,3,29,0.015991,1.995343,1.4946873645833332,832039
22-4,3,35,0.133181,8.337318,1.6125865729166668,14930351
22-1,3,32,0.000297,5.73299,1.3996785104166665,3524577
23-3,3,32,0.105377,4.380205,1.427817322916666,3524577
23-2,3,26,0.028952,0.420128,1.5513316875,196417
23-1,3,30,0.000344,2.484453,1.3772234791666662,1346268
23-4,3,31,0.153979,3.873527,1.4818762604166669,2178308
24-4,3,34,0.161074,3.414942,1.5321110312499997,9227464
24-1,3,25,0.000218,0.03537,1.5206500520833326,121392
24-3,3,28,0.067839,0.837965,1.3911225937500005,514228
24-2,3,29,0.036996,1.38579,1.4103175104166668,832039
25-4,3,33,0.186078,4.390522,1.5187944270833333,5702886
25-1,3,31,0.000319,3.583796,1.5299992708333336,2178308
25-2,3,28,0.039446,1.265616,1.500392302083333,514228
25-3,3,28,0.075175,0.784443,1.5577618749999995,514228
26-1,3,27,0.000354,0.552592,1.4890681770833332,317810
26-2,3,25,0.023792,0.103471,1.5901073333333333,121392
26-4,3,31,0.114325,3.071533,1.5959062187500004,2178308
26-3,3,35,0.079871,6.374593,1.6004949999999996,14930351
27-1,3,25,0.000224,0.035741,1.63009503125,121392
27-2,3,25,0.036232,0.044601,1.5587363541666672,121392
27-3,3,25,0.051824,0.060333,1.5781884583333328,121392
27-4,3,34,0.112245,2.260615,1.597135604166666,9227464
28-3,3,26,0.061093,0.280458,1.5724663437499997,196417
28-1,3,35,0.000318,5.369451,1.5241202604166668,14930351
28-2,3,29,0.039995,1.59565,1.6116526875000001,832039
28-4,3,29,0.193299,1.711015,1.6308301666666665,832039
29-2,3,29,0.027612,2.059827,1.5477962916666668,832039
29-4,3,34,0.12955,9.222833,1.66092728125,9227464
29-3,3,32,0.073514,7.512257,1.4052581666666666,3524577
29-1,3,32,0.00036,7.701386,1.4902156250000005,3524577
30-3,3,28,0.24556,1.186298,1.5538598750000003,514228
30-4,3,28,0.474475,1.363601,1.5806160416666664,514228
30-1,3,33,0.000383,8.691912,1.5348141354166667,5702886
30-2,3,35,0.047539,11.050987,1.4789994166666665,14930351
31-3,3,28,0.072649,1.264412,1.464787208333333,514228
31-1,3,31,0.000352,2.157817,1.5405651562499998,2178308
31-2,3,29,0.026799,1.71473,1.4773214583333336,832039
31-4,3,27,0.105811,0.681583,1.5612253645833336,317810
32-1,3,25,0.000373,0.035496,1.4781207604166668,121392
32-4,3,35,0.144978,4.521675,1.5402078437500004,14930351
32-3,3,26,0.072236,0.312148,1.4788928749999999,196417
32-2,3,29,0.036177,1.005551,1.4773864375,832039
33-2,3,29,0.028903,1.398055,1.4271549583333336,832039
33-4,3,33,0.249481,3.369848,1.58337159375,5702886
33-1,3,26,0.000438,0.098277,1.4930932916666673,196417
33-3,3,30,0.135198,2.322511,1.6252815416666662,1346268
34-3,3,32,0.077291,4.701661,1.5261667812500002,3524577
34-1,3,25,0.000305,0.040721,1.6083844375,121392
34-2,3,30,0.034924,2.35281,1.48394340625,1346268
34-4,3,31,0.25477,4.308134,1.5184192812500004,2178308
35-4,3,30,0.196214,0.698376,1.5986210625000004,1346268
35-1,3,27,0.000452,0.179972,1.5072046354166666,317810
35-2,3,25,0.042705,0.104997,1.4930630833333332,121392
35-3,3,27,0.114052,0.445804,1.560779375,317810
36-2,3,30,0.02864,0.660578,1.6358302499999993,1346268
36-1,3,26,0.000291,0.158392,1.570710041666667,196417
36-3,3,25,0.079522,0.146617,1.498041,121392
36-4,3,25,0.169236,0.179101,1.6046036979166665,121392
37-1,3,33,0.000261,4.648226,1.4747055833333331,5702886
37-4,3,31,0.179235,3.411978,1.6066882395833335,2178308
37-2,3,28,0.030177,1.229001,1.6439928750000006,514228
37-3,3,30,0.138445,3.151445,1.5675488958333332,1346268
38-4,3,31,0.259747,3.609782,1.5402636770833333,2178308
38-2,3,27,0.046033,0.524654,1.47088825,317810
38-1,3,30,0.000499,1.979449,1.5843824062499996,1346268
38-3,3,31,0.097051,3.530911,1.454301635416667,2178308
39-3,3,34,0.104934,4.907992,1.5555380729166663,9227464
39-1,3,29,0.000244,1.46846,1.6186437812499999,832039
39-2,3,29,0.048969,2.539593,1.6326405729166666,832039
39-4,3,30,0.201681,2.76507,1.5561051562500003,1346268
40-1,3,32,0.00052,2.966308,1.3974125416666665,3524577
40-2,3,30,0.047885,2.385499,1.4168838750000003,1346268
40-3,3,26,0.11388,0.336461,1.4036045520833333,196417
40-4,3,27,0.132817,0.799437,1.34688765625,317810
41-1,3,25,0.000296,0.036305,1.4471075,121392
41-2,3,25,0.040292,0.029146,1.4353603333333333,121392
41-3,3,35,0.069822,5.321199,1.4112391666666666,14930351
41-4,3,30,0.126558,1.855297,1.4784877604166666,1346268
42-3,3,26,0.16998,0.629577,1.3590268958333334,196417
42-2,3,33,0.048161,10.693986,1.5290932291666668,5702886
42-4,3,32,0.460256,7.638923,1.4581525416666663,3524577
42-1,3,33,0.000394,10.520655,1.4922445729166665,5702886
43-3,3,25,0.152924,0.060928,1.5670336770833335,121392
43-2,3,28,0.046138,0.796609,1.4855266041666666,514228
43-4,3,31,0.219028,3.102234,1.5469791875,2178308
43-1,3,31,0.00038,3.186033,1.54750646875,2178308
44-1,3,31,0.000359,3.351305,1.425534833333333,2178308
44-4,3,26,0.289532,0.388786,1.4355183645833334,196417
44-2,3,30,0.050373,2.929452,1.4862931562499997,1346268
44-3,3,30,0.136777,2.974856,1.4104521666666663,1346268
45-3,3,25,0.135343,0.091508,1.525811708333333,121392
45-1,3,26,0.000299,0.12442,1.4844011354166666,196417
45-4,3,34,0.207942,8.076301,1.3734345416666667,9227464
45-2,3,33,0.019589,7.377326,1.4538464270833336,5702886
46-4,3,29,0.147246,2.662969,1.3350861874999997,832039
46-1,3,31,0.000428,3.255573,1.3974455312499996,2178308
46-3,3,28,0.074712,0.932371,1.3843385312500003,514228
46-2,3,30,0.023609,2.94857,1.3250735208333335,1346268
47-1,3,31,0.000433,1.866164,1.5239300416666668,2178308
47-2,3,25,0.027173,0.21645,1.3098932083333334,121392
47-4,3,27,0.120771,0.505345,1.3341649791666665,317810
47-3,3,29,0.073158,1.399405,1.376588770833333,832039
48-1,3,35,0.00023,8.018369,1.4359937291666662,14930351
48-2,3,30,0.048735,3.149872,1.305722447916667,1346268
48-4,3,29,0.257397,2.441984,1.3239072499999995,832039
48-3,3,31,0.125088,4.806305,1.4259634479166667,2178308
49-3,3,31,0.059624,2.161796,1.2863810937500004,2178308
49-1,3,28,0.000368,0.915405,1.2891672708333333,514228
49-2,3,27,0.037821,0.553848,1.292311,317810
49-4,3,29,0.136016,1.712421,1.3786319479166669,832039
50-4,3,27,0.212976,1.081974,1.343835385416667,317810
50-3,3,34,0.091101,8.578744,1.5320279687499996,9227464
50-1,3,32,0.000407,6.950971,1.5406261145833333,3524577
50-2,3,32,0.035092,7.045004,1.59163028125,3524577
51-1,3,25,0.000312,0.029366,1.37963759375,121392
51-2,3,30,0.029752,2.610462,1.4944676354166668,1346268
51-4,3,34,0.20611,13.87095,1.4980468645833334,9227464
51-3,3,35,0.076026,15.558348,1.3448380937500002,14930351
