Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
20-4,3,33,0.135839,8.292619,1.4797265208333334,5702886
21-4,3,33,0.158152,1.880572,1.5135493854166668,5702886
21-2,3,26,0.024255,0.113099,1.5562205104166666,196417
21-3,3,28,0.090854,0.535717,1.4881175416666665,514228
21-1,3,27,0.00038,0.364413,1.5337606562499995,317810
22-3,3,34,0.088582,4.781384,1.5629356770833336,9227464
22-2,3,30,0.022432,2.810664,1.62059653125,1346268
22-1,3,26,0.000349,0.140139,1.483726354166667,196417
22-4,3,30,0.166609,2.654822,1.622343,1346268
23-1,3,27,0.000263,0.194428,1.46023771875,317810
23-4,3,31,0.20513,4.704769,1.4673261562500004,2178308
23-3,3,35,0.095924,7.981701,1.5792877708333333,14930351
23-2,3,31,0.044655,4.640858,1.5186592812499995,2178308
24-1,3,30,0.000267,0.921082,1.4629158020833335,1346268
24-2,3,27,0.049856,0.592919,1.47542040625,317810
24-3,3,26,0.100917,0.377042,1.4852081875,196417
24-4,3,25,0.289252,0.279191,1.43546553125,121392
25-1,3,25,0.000348,0.03081,1.4335020312499998,121392
25-2,3,32,0.040535,1.366394,1.5417572708333336,3524577
25-4,3,27,0.164299,0.426477,1.5502153958333331,317810
25-3,3,27,0.082928,0.350386,1.476592729166667,317810
26-4,3,30,0.147637,0.827625,1.5002557708333335,1346268
26-3,3,26,0.096744,0.420789,1.4885078645833334,196417
26-1,3,28,0.000242,0.463401,1.4759256770833333,514228
26-2,3,27,0.025637,0.593576,1.4602910625000005,317810
27-4,3,33,0.1601,5.960841,1.6268037604166672,5702886
27-1,3,29,0.000263,2.45754,1.6342766145833332,832039
27-3,3,31,0.073601,4.838356,1.4584564270833331,2178308
27-2,3,31,0.046412,5.31032,1.5401997499999998,2178308
28-4,3,28,0.144541,0.793375,1.5527083229166663,514228
28-1,3,26,0.000215,0.067534,1.5297178541666663,196417
28-3,3,34,0.083385,13.740533,1.4679306458333328,9227464
28-2,3,34,0.024726,13.684232,1.4761028020833329,9227464
29-3,3,29,0.155693,1.714597,1.4562352083333336,832039
29-4,3,26,0.277831,0.784298,1.5420814895833328,196417
29-1,3,35,0.000364,8.738075,1.6493054375,14930351
29-2,3,32,0.043763,5.921579,1.4807066458333336,3524577
30-3,3,27,0.066779,0.761127,1.4657792916666668,317810
30-4,3,30,0.153178,2.799889,1.4860001145833337,1346268
30-2,3,33,0.042913,9.385163,1.6624819687499994,5702886
30-1,3,35,0.000354,11.613632,1.5163505104166664,14930351
31-1,3,33,0.00034,2.615954,1.6575160937499998,5702886
31-4,3,28,0.122832,0.531474,1.4807395416666669,514228
31-2,3,28,0.036178,1.104799,1.5330210729166662,514228
31-3,3,28,0.071926,1.221387,1.5641276041666667,514228
32-4,3,26,0.140309,0.306899,1.5346548854166668,196417
32-1,3,32,0.000327,1.592864,1.5666981458333338,3524577
32-2,3,27,0.028265,0.476035,1.4042002708333337,317810
32-3,3,27,0.104644,0.779713,1.5640698333333336,317810
33-2,3,29,0.03681,1.027394,1.4629821979166666,832039
33-1,3,27,0.000171,0.272575,1.528068635416667,317810
33-4,3,25,0.218937,0.299859,1.5036278958333333,121392
33-3,3,28,0.067833,0.844553,1.4759702916666666,514228
34-2,3,30,0.020458,2.032289,1.5174515104166673,1346268
34-4,3,27,0.310522,0.763896,1.4963653541666666,317810
34-1,3,29,0.000279,1.566026,1.5430341041666669,832039
34-3,3,29,0.19839,1.63904,1.5508651145833336,832039
35-2,3,25,0.035523,0.261058,1.4931360520833332,121392
35-4,3,34,0.178006,4.733298,1.4285711875,9227464
35-3,3,26,0.101677,0.143586,1.4407722083333339,196417
35-1,3,31,0.00024,3.064819,1.4000273229166662,2178308
36-3,3,32,0.076999,3.659314,1.5274624062500004,3524577
36-1,3,26,0.000335,0.23064,1.4672838541666668,196417
36-2,3,27,0.023235,0.415669,1.5210025416666668,317810
36-4,3,31,0.102464,3.214609,1.4737741875,2178308
37-3,3,31,0.065672,0.973183,1.4511029479166666,2178308
37-2,3,26,0.029626,0.08708,1.5615511874999999,196417
37-1,3,25,0.000308,0.029004,1.5011725625,121392
37-4,3,27,0.121864,0.401411,1.5515874583333333,317810
38-2,3,27,0.03214,0.855095,1.5723023020833333,317810
38-4,3,33,0.159396,2.584273,1.5312590729166669,5702886
38-1,3,27,0.00021,0.337397,1.54304315625,317810
38-3,3,29,0.057606,1.422432,1.4927682395833333,832039
39-1,3,28,0.00022,1.294273,1.4730231354166665,514228
39-4,3,33,0.196876,6.772202,1.5627447083333335,5702886
39-2,3,32,0.034023,6.317841,1.478993822916667,3524577
39-3,3,30,0.095081,2.960044,1.5096431979166671,1346268
40-2,3,26,0.046661,0.262782,1.5129731041666665,196417
40-4,3,25,0.157912,0.054432,1.4966683645833336,121392
40-3,3,34,0.091818,6.131266,1.6090274479166662,9227464
40-1,3,32,0.00033,4.606304,1.4146661875,3524577
41-1,3,33,0.000326,3.753871,1.5607296770833337,5702886
41-4,3,31,0.169351,2.511677,1.6082976041666663,2178308
41-2,3,27,0.016653,0.643888,1.4572183958333333,317810
41-3,3,28,0.133636,1.093998,1.45237225,514228
42-3,3,25,0.075922,0.288209,1.4408821979166668,121392
42-4,3,35,0.177658,7.991917,1.551035177083333,14930351
42-1,3,31,0.000298,4.647183,1.5078167604166663,2178308
42-2,3,31,0.039608,5.065438,1.550655166666667,2178308
43-4,3,27,0.174632,0.685626,1.4569203229166667,317810
43-1,3,25,0.000199,0.039376,1.4886814791666663,121392
43-3,3,34,0.044889,13.413658,1.5018393645833332,9227464
43-2,3,34,0.021304,13.286252,1.4956488020833332,9227464
44-3,3,30,0.083452,1.619997,1.3993116041666671,1346268
44-1,3,28,0.000349,1.088223,1.4125827291666662,514228
44-4,3,28,0.169964,1.233246,1.3383801458333333,514228
44-2,3,28,0.032486,1.399847,1.383092041666666,514228
45-2,3,31,0.044569,1.836741,1.4321539583333331,2178308
45-1,3,27,0.000277,0.278988,1.3676828333333335,317810
45-4,3,27,0.154485,0.609401,1.3511650104166668,317810
45-3,3,29,0.07816,1.379162,1.5042924375,832039
46-2,3,26,0.033088,0.308224,1.3187433645833337,196417
46-3,3,30,0.099332,2.870987,1.470589427083333,1346268
46-4,3,35,0.216422,22.131921,1.4384716354166667,14930351
46-1,3,35,0.000227,22.35874,1.4384390833333334,14930351
47-1,3,32,0.000351,4.589068,1.510072260416667,3524577
47-3,3,29,0.079781,1.675377,1.594020875,832039
47-2,3,28,0.028895,1.451207,1.602451822916666,514228
47-4,3,31,0.166263,4.105496,1.5080748750000001,2178308
48-2,3,33,0.043112,3.125484,1.5336682083333333,5702886
48-4,3,26,0.215648,0.268807,1.4927834166666671,196417
48-1,3,27,0.000311,0.143588,1.364594145833333,317810
48-3,3,30,0.149072,1.860656,1.5662658124999995,1346268
49-3,3,33,0.046731,8.610184,1.5761022500000001,5702886
49-4,3,26,0.138252,0.528802,1.4521299687500004,196417
49-1,3,32,0.000299,7.272945,1.5772684270833333,3524577
49-2,3,32,0.023638,8.156404,1.5848593333333332,3524577
50-3,3,34,0.076118,4.173405,1.5603380625000003,9227464
50-2,3,26,0.040388,0.440519,1.5649659895833332,196417
50-4,3,28,0.162639,1.027307,1.4866117291666663,514228
50-1,3,30,0.000349,2.178776,1.6239514374999997,1346268
51-3,3,34,0.084116,5.285061,1.6361291249999996,9227464
51-4,3,27,0.145202,0.484206,1.5139852812499996,317810
51-1,3,28,0.00037,0.710492,1.5841605312499998,514228
51-2,3,31,0.03825,3.533899,1.5981504062500005,2178308
