Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-2,3,34,0.039739,15.9945,1.6419702395833329,9227464
10-1,3,34,0.000299,15.747238,1.5587003124999999,9227464
11-3,3,26,0.089536,0.539883,1.4638296145833338,196417
11-1,3,31,0.000336,4.732612,1.4698248229166668,2178308
11-4,3,35,0.328699,21.71971,1.5198248229166669,14930351
11-2,3,35,0.023341,21.615037,1.54550740625,14930351
12-2,3,34,0.039505,5.418,1.5484673645833333,9227464
12-3,3,31,0.085428,3.581505,1.6170486666666668,2178308
12-1,3,28,0.000357,0.688073,1.5806675625,514228
12-4,3,27,0.329735,0.789129,1.578142375,317810
13-4,3,26,0.123834,0.385084,1.5739199687500003,196417
13-3,3,27,0.062789,0.955124,1.6503139270833334,317810
13-1,3,29,0.000279,1.182635,1.6025741145833332,832039
13-2,3,28,0.032142,1.184382,1.5952325208333333,514228
14-3,3,29,0.086456,1.889598,1.5879340833333333,832039
14-2,3,28,0.04068,1.041435,1.457768729166667,514228
14-4,3,34,0.208597,6.979662,1.5310719062500002,9227464
14-1,3,32,0.000224,5.896557,1.57916078125,3524577
15-1,3,27,0.000304,0.289877,1.4790641145833332,317810
15-4,3,27,0.129459,0.638071,1.4920791250000003,317810
15-2,3,33,0.039725,8.543006,1.5006093125,5702886
15-3,3,35,0.063259,10.884887,1.60324084375,14930351
16-1,3,33,0.000388,6.500601,1.451408885416667,5702886
16-2,3,30,0.035274,3.934873,1.5717273854166667,1346268
16-3,3,31,0.137,5.518341,1.588657385416667,2178308
16-4,3,31,0.188004,4.681885,1.4891579791666663,2178308
17-1,3,33,0.000281,2.666444,1.619930645833334,5702886
17-3,3,28,0.113583,1.264223,1.5036491458333332,514228
17-4,3,27,0.174771,0.817347,1.4543584166666668,317810
17-2,3,28,0.037168,1.287562,1.466830614583333,514228
18-2,3,26,0.034821,0.231608,1.713568635416667,196417
18-1,3,32,0.000353,3.719046,1.6304268958333334,3524577
18-3,3,26,0.106193,0.553721,1.6810794895833332,196417
18-4,3,31,0.127063,3.174535,1.6275554895833337,2178308
19-3,3,28,0.127959,1.351585,1.5747140000000002,514228
19-1,3,35,0.000258,7.440885,1.5429720104166675,14930351
19-2,3,30,0.046519,2.511458,1.4165082395833335,1346268
19-4,3,31,0.310087,4.002502,1.5046864583333333,2178308
20-2,3,25,0.037165,0.151685,1.5926371250000002,121392
20-1,3,29,0.000329,1.321944,1.5134567291666672,832039
20-4,3,35,0.126277,6.802248,1.6886553437499996,14930351
20-3,3,31,0.093188,3.645468,1.6091697291666667,2178308
21-4,3,28,0.250435,1.046488,1.497924979166667,514228
21-2,3,31,0.036671,3.740899,1.4832844895833333,2178308
21-1,3,35,0.000301,7.115873,1.501363333333333,14930351
21-3,3,29,0.082572,2.864049,1.395399,832039
22-3,3,26,0.071652,0.42898,1.5826581979166667,196417
22-1,3,28,0.000383,0.767483,1.4909908125,514228
22-2,3,30,0.0258,2.152278,1.6052732604166668,1346268
22-4,3,30,0.122638,1.978852,1.564657302083333,1346268
23-2,3,33,0.033609,4.666944,1.5987472499999995,5702886
23-3,3,29,0.059934,2.399134,1.517915,832039
23-4,3,28,0.126119,1.563514,1.6111958437499996,514228
23-1,3,31,0.000284,3.613462,1.4562311979166669,2178308
24-3,3,28,0.058679,1.194475,1.426108,514228
24-2,3,30,0.02802,3.09733,1.6026946249999998,1346268
24-1,3,35,0.000335,22.863619,1.4377053020833337,14930351
24-4,3,35,0.119822,22.407831,1.4495797604166665,14930351
25-3,3,29,0.127266,0.656416,1.5403664583333339,832039
25-4,3,27,0.193493,0.457258,1.549427197916667,317810
25-1,3,34,0.000338,6.926882,1.436368104166667,9227464
25-2,3,32,0.025446,5.411045,1.5062902604166664,3524577
26-4,3,30,0.283175,2.847037,1.449777541666667,1346268
26-1,3,29,0.000343,1.665183,1.4366152604166664,832039
26-2,3,33,0.048965,9.909057,1.5912244374999993,5702886
26-3,3,35,0.135504,11.845732,1.6011660104166667,14930351
27-4,3,27,0.170012,0.531541,1.4782994374999996,317810
27-1,3,35,0.000316,4.545777,1.602031510416667,14930351
27-2,3,26,0.027541,0.529941,1.5080808854166665,196417
27-3,3,30,0.068351,1.325315,1.5077470520833334,1346268
28-1,3,27,0.000279,0.194494,1.3821863541666668,317810
28-2,3,25,0.041959,0.098167,1.3825996041666668,121392
28-4,3,34,0.150609,13.451386,1.4926326354166668,9227464
28-3,3,34,0.068975,13.403837,1.4511080416666664,9227464
29-2,3,27,0.025761,0.648323,1.4601223541666666,317810
29-3,3,26,0.068649,0.284266,1.4909113958333335,196417
29-1,3,34,0.000329,13.335461,1.574458385416666,9227464
29-4,3,35,0.19584,14.66603,1.6135921354166667,14930351
30-2,3,34,0.034988,4.906868,1.5024001041666668,9227464
30-4,3,25,0.202889,0.1606,1.5882119479166665,121392
30-3,3,30,0.116392,2.851766,1.5367833750000006,1346268
30-1,3,30,0.000405,2.499419,1.508581375,1346268
31-4,3,26,0.172662,0.644129,1.5382291145833336,196417
31-3,3,28,0.096301,1.182237,1.5155487499999998,514228
31-1,3,35,0.000349,6.830948,1.5584673437499996,14930351
31-2,3,31,0.030104,3.622194,1.512293552083334,2178308
32-4,3,25,0.134027,0.108669,1.513336583333333,121392
32-2,3,27,0.037353,0.635445,1.5176340104166666,317810
32-1,3,33,0.000219,7.57147,1.43522003125,5702886
32-3,3,35,0.093412,10.028709,1.4724025208333336,14930351
33-4,3,27,0.089765,0.257483,1.412678822916667,317810
33-1,3,25,0.000254,0.043287,1.4521600520833327,121392
33-3,3,33,0.059077,5.863842,1.6442652187499998,5702886
33-2,3,32,0.032454,5.346891,1.6827098125,3524577
34-4,3,32,0.125095,2.694062,1.51363971875,3524577
34-2,3,27,0.048674,0.750217,1.4677596145833334,317810
34-1,3,27,0.00036,0.664962,1.4358743958333335,317810
34-3,3,30,0.084414,2.085396,1.4897291875,1346268
35-2,3,27,0.04005,0.561547,1.5282013020833332,317810
35-1,3,34,0.000325,13.099075,1.4338899687500004,9227464
35-3,3,33,0.141851,10.895426,1.4198367187499998,5702886
35-4,3,33,0.233475,11.933028,1.4534374166666666,5702886
36-1,3,29,0.000352,1.362614,1.4521295416666664,832039
36-2,3,26,0.033851,0.371532,1.5011477291666673,196417
36-4,3,33,0.278033,8.442225,1.6214928854166666,5702886
36-3,3,33,0.06444,8.542541,1.5897712291666668,5702886
37-1,3,25,0.000348,0.086734,1.5407822916666665,121392
37-4,3,25,0.092238,0.169137,1.4796785208333334,121392
37-2,3,33,0.022853,8.116243,1.5459492708333331,5702886
37-3,3,33,0.043208,8.009614,1.51680109375,5702886
38-3,3,26,0.123983,0.36652,1.4370503124999998,196417
38-4,3,30,0.1478,2.955475,1.5548930625000001,1346268
38-2,3,34,0.047653,9.945698,1.5749741666666661,9227464
38-1,3,33,0.000278,8.962134,1.5293662083333337,5702886
39-4,3,28,0.261551,0.68013,1.52780590625,514228
39-3,3,34,0.087241,2.999571,1.70999625,9227464
39-1,3,26,0.000336,0.086805,1.5011594895833331,196417
39-2,3,26,0.026426,0.234949,1.3979066354166665,196417
40-1,3,33,0.000344,2.82361,1.4428126874999996,5702886
40-4,3,25,0.191025,0.282635,1.5660720104166659,121392
40-3,3,29,0.083642,1.303345,1.4625057916666666,832039
40-2,3,29,0.042932,1.516631,1.4919137708333334,832039
41-4,3,32,0.134319,2.991492,1.520378364583333,3524577
41-1,3,25,0.000361,0.041037,1.4074732500000002,121392
41-3,3,29,0.067261,1.630936,1.4616242708333331,832039
41-2,3,30,0.03346,2.488517,1.5204730104166668,1346268
42-1,3,29,0.00031,1.322797,1.535847708333333,832039
42-2,3,26,0.023313,0.309642,1.5229788541666673,196417
42-3,3,34,0.135257,13.036557,1.4854459583333335,9227464
42-4,3,35,0.206314,14.618588,1.5191555833333334,14930351
43-1,3,26,0.000337,0.085993,1.6008796979166666,196417
43-4,3,33,0.172538,3.957699,1.6742938229166664,5702886
43-2,3,25,0.036664,0.073546,1.5928612291666668,121392
43-3,3,32,0.115611,2.973331,1.487381322916667,3524577
44-4,3,34,0.129558,7.899415,1.5299843541666667,9227464
44-3,3,32,0.078559,6.240273,1.5983091875000006,3524577
44-2,3,30,0.022548,4.404974,1.4483118958333332,1346268
44-1,3,30,0.000324,3.788831,1.5074299583333333,1346268
45-1,3,28,0.000368,0.62552,1.3760649791666666,514228
45-2,3,26,0.038037,0.25535,1.4713564062500002,196417
45-4,3,33,0.251679,8.344599,1.4513324791666666,5702886
45-3,3,35,0.104172,10.845291,1.6325042083333334,14930351
46-1,3,30,0.000266,4.001727,1.5990321770833331,1346268
46-3,3,31,0.122654,5.098678,1.5843833229166668,2178308
46-4,3,34,0.295701,8.779502,1.4856121041666666,9227464
46-2,3,32,0.041259,7.658377,1.5323211979166662,3524577
47-4,3,30,0.278554,2.805923,1.54384171875,1346268
47-1,3,33,0.000211,4.193312,1.5061031145833332,5702886
47-2,3,27,0.034468,0.716342,1.5603504270833328,317810
47-3,3,30,0.17168,2.954065,1.5103739062499997,1346268
48-4,3,31,0.197681,1.732123,1.5994653437500002,2178308
48-3,3,29,0.103632,1.42704,1.5999500729166665,832039
48-1,3,29,0.000291,0.684344,1.43787253125,832039
48-2,3,25,0.042501,0.077817,1.412187291666667,121392
49-3,3,28,0.137414,0.372166,1.4487919791666664,514228
49-2,3,25,0.049042,0.13247,1.4922681249999998,121392
49-1,3,27,0.000257,0.131742,1.4997675937500006,317810
49-4,3,26,0.163345,0.217896,1.4369381354166662,196417
50-2,3,34,0.030144,5.43532,1.4855654270833332,9227464
50-4,3,26,0.248792,0.625532,1.4631242500000001,196417
50-3,3,30,0.141987,2.510369,1.53848625,1346268
50-1,3,31,0.00029,3.526104,1.5045528020833334,2178308
51-2,3,31,0.021044,2.990998,1.6897752187500001,2178308
51-4,3,30,0.346699,2.441169,1.6712342187499998,1346268
51-3,3,26,0.092344,0.280656,1.59464428125,196417
51-1,3,29,0.000231,1.697629,1.546967083333333,832039
