Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
31-1,3,30,0.000345,1.8317,1.5500333750000002,1346268
32-4,3,32,0.093506,5.00136,1.5022314166666668,3524577
32-1,3,25,0.000334,0.067253,1.5677513229166669,121392
32-2,3,31,0.01964,4.553577,1.5106861979166668,2178308
32-3,3,31,0.041616,4.693889,1.4566161249999996,2178308
33-4,3,33,0.187768,3.225705,1.474854604166667,5702886
33-1,3,26,0.000349,0.095156,1.51535828125,196417
33-3,3,28,0.121484,1.29599,1.4923016250000003,514228
33-2,3,30,0.033419,2.230164,1.5448842500000004,1346268
34-2,3,28,0.050472,0.898433,1.5254837916666668,514228
34-1,3,31,0.000345,3.449217,1.4947664999999999,2178308
34-4,3,32,0.155411,7.712347,1.491714895833334,3524577
34-3,3,35,0.116562,10.302937,1.5116816458333333,14930351
35-3,3,33,0.155238,2.6119,1.6094453229166668,5702886
35-1,3,27,0.000268,0.184318,1.4286715729166666,317810
35-4,3,27,0.210578,0.774734,1.460411020833333,317810
35-2,3,29,0.038409,1.451482,1.5636593020833336,832039
36-1,3,32,0.000224,4.632538,1.4115658333333339,3524577
36-2,3,28,0.027542,0.980079,1.5458652083333329,514228
36-3,3,25,0.113999,0.223105,1.5377454791666667,121392
36-4,3,32,0.256565,4.154204,1.454719166666667,3524577
37-2,3,25,0.046089,0.05187,1.4291291249999998,121392
37-1,3,28,0.000319,0.525856,1.4617216249999998,514228
37-3,3,35,0.103101,6.505462,1.5809840937500004,14930351
37-4,3,31,0.159465,3.341592,1.5735123333333338,2178308
38-1,3,25,0.000354,0.040517,1.6702415416666672,121392
38-4,3,26,0.175793,0.324581,1.5000776979166668,196417
38-3,3,34,0.07711,13.588683,1.53392071875,9227464
38-2,3,35,0.032177,15.062892,1.5872927499999996,14930351
39-1,3,27,0.000333,0.211949,1.388070166666667,317810
39-4,3,29,0.203016,1.905829,1.5978356041666664,832039
39-3,3,33,0.10614,8.877307,1.5240118333333337,5702886
39-2,3,35,0.050084,11.270668,1.5990291562499994,14930351
40-1,3,29,0.000308,1.360429,1.4938205520833334,832039
40-3,3,26,0.267127,1.059229,1.5244916250000002,196417
40-4,3,35,0.33839,7.901958,1.576467135416666,14930351
40-2,3,32,0.038313,5.132905,1.4989288541666672,3524577
41-2,3,32,0.027954,2.736722,1.5446643854166668,3524577
41-3,3,25,0.124688,0.385391,1.4904150416666664,121392
41-4,3,28,0.195942,0.808302,1.552041875,514228
41-1,3,30,0.000228,2.122953,1.5662565729166662,1346268
42-2,3,33,0.021001,5.343252,1.5358836250000003,5702886
42-1,3,27,0.000332,0.340747,1.4968866874999998,317810
42-4,3,30,0.129044,2.98675,1.6145832604166666,1346268
42-3,3,31,0.092245,4.38898,1.4840351041666666,2178308
43-2,3,29,0.048888,1.636669,1.6485991875000001,832039
43-1,3,33,0.00028,12.277343,1.595894239583333,5702886
43-3,3,35,0.090404,26.205477,1.61339240625,14930351
43-4,3,35,0.232915,26.056272,1.6134049791666667,14930351
44-2,3,25,0.03489,0.117023,1.5921272916666664,121392
44-1,3,28,0.000374,0.578657,1.5577587499999996,514228
44-4,3,35,0.162746,4.971004,1.5124398020833332,14930351
44-3,3,30,0.065232,1.557304,1.546751020833334,1346268
45-3,3,33,0.091336,6.174418,1.6101659479166672,5702886
45-2,3,26,0.047081,0.465727,1.5300229583333338,196417
45-1,3,30,0.000314,2.206863,1.6231798854166666,1346268
45-4,3,32,0.147298,5.399796,1.6246647500000002,3524577
46-4,3,27,0.125445,1.023727,1.574962166666667,317810
46-3,3,35,0.079607,7.089671,1.58314275,14930351
46-1,3,30,0.000344,3.207306,1.6029724583333333,1346268
46-2,3,31,0.018475,3.818317,1.5533953020833333,2178308
47-1,3,31,0.0004,4.837988,1.4216808020833334,2178308
47-2,3,32,0.026687,8.81156,1.5771145312500001,3524577
47-4,3,35,0.20497,14.375426,1.6466398020833328,14930351
47-3,3,33,0.143784,12.030942,1.5015893020833335,5702886
48-3,3,34,0.067933,3.110971,1.5032068854166665,9227464
48-2,3,27,0.037005,0.351984,1.5993295208333331,317810
48-1,3,25,0.000328,0.036346,1.5765984791666672,121392
48-4,3,28,0.187827,0.808571,1.5949904999999998,514228
49-3,3,28,0.086174,0.563236,1.5170785937500002,514228
49-1,3,28,0.000344,0.892194,1.4587498541666666,514228
49-4,3,34,0.182751,6.440995,1.6819740833333334,9227464
49-2,3,32,0.04539,5.107651,1.5463838020833336,3524577
50-1,3,31,0.00034,6.612184,1.5311721875000002,2178308
50-2,3,32,0.048114,8.000852,1.5376548437500004,3524577
50-4,3,34,0.138055,16.235777,1.5725223437500007,9227464
50-3,3,34,0.115749,15.634324,1.5043934583333336,9227464
51-3,3,34,0.06331,13.643441,1.5695622499999997,9227464
51-4,3,32,0.144763,10.022068,1.4300832916666661,3524577
51-2,3,32,0.032683,8.786929,1.4885278541666667,3524577
51-1,3,33,0.000328,12.629025,1.6135213958333334,5702886
