Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
12-3,3,28,0.065259,1.295939,1.476976125,514228
12-4,3,27,0.340098,0.484305,1.3921471770833338,317810
12-2,3,28,0.027301,1.138893,1.4729332187500004,514228
13-3,3,26,0.069389,0.597735,1.500131489583333,196417
13-1,3,32,0.000322,7.338326,1.3695342395833332,3524577
13-2,3,34,0.018412,15.860586,1.3911146354166668,9227464
13-4,3,34,0.14566,15.588694,1.4150497395833335,9227464
14-1,3,26,0.000397,0.07125,1.430247604166666,196417
14-3,3,28,0.08216,0.943246,1.3913963333333335,514228
14-4,3,32,0.113081,5.326055,1.4763982812500005,3524577
14-2,3,32,0.043765,5.367523,1.4733342708333337,3524577
15-1,3,25,0.000242,0.041751,1.5236489375000004,121392
15-4,3,35,0.120998,4.146773,1.4975642083333334,14930351
15-2,3,25,0.034366,0.055381,1.4970085520833336,121392
15-3,3,28,0.062588,0.541994,1.5311337187500003,514228
16-2,3,34,0.040336,4.472903,1.5186800520833332,9227464
16-4,3,25,0.17782,0.313184,1.4771191145833333,121392
16-3,3,30,0.091256,2.452514,1.5496122604166669,1346268
16-1,3,29,0.000389,1.83675,1.400471520833333,832039
17-1,3,26,0.000307,0.074926,1.4278908437500002,196417
17-4,3,33,0.241271,1.831421,1.5767917604166666,5702886
17-3,3,26,0.085706,0.134441,1.4302503958333335,196417
17-2,3,28,0.029316,0.625475,1.5410913541666669,514228
18-4,3,31,0.207021,2.377335,1.5852070625000003,2178308
18-2,3,29,0.044115,1.602982,1.4677087499999997,832039
18-3,3,27,0.120429,1.022401,1.4454647395833329,317810
18-1,3,30,0.000178,2.17549,1.6063740416666668,1346268
19-1,3,34,0.000284,3.084321,1.4218361875,9227464
19-3,3,25,0.07947,0.198689,1.4853960833333337,121392
19-2,3,28,0.028541,0.28673,1.4885389791666674,514228
19-4,3,28,0.181023,0.701553,1.4800354374999998,514228
20-2,3,29,0.026006,1.719488,1.5168101770833329,832039
20-4,3,29,0.285429,2.093651,1.4667925312499994,832039
20-1,3,31,0.000382,4.301711,1.443284875,2178308
20-3,3,35,0.092196,7.395998,1.4737649270833333,14930351
21-4,3,33,0.163761,6.663593,1.52712459375,5702886
21-2,3,29,0.026373,1.379527,1.4433196458333333,832039
21-3,3,30,0.10778,3.378254,1.546953322916667,1346268
21-1,3,32,0.000261,6.006141,1.4053256666666674,3524577
22-3,3,31,0.077728,2.38069,1.6230264062499997,2178308
22-1,3,25,0.000282,0.036115,1.5401225416666666,121392
22-2,3,28,0.036497,0.541274,1.5657533020833334,514228
22-4,3,30,0.18136,1.981551,1.7401117395833328,1346268
23-3,3,30,0.08306,1.725096,1.5801318125,1346268
23-2,3,27,0.050254,0.986507,1.3823693020833332,317810
23-1,3,29,0.000366,1.323937,1.481804760416667,832039
23-4,3,28,0.144116,1.410274,1.5616111249999998,514228
24-1,3,25,0.000174,0.059939,1.4519628854166668,121392
24-2,3,28,0.026629,0.435581,1.4654475,514228
24-3,3,25,0.070462,0.132681,1.4299489895833337,121392
24-4,3,25,0.101193,0.216973,1.4535550937500004,121392
25-3,3,25,0.096077,0.096291,1.4614668645833329,121392
25-4,3,29,0.192697,1.63487,1.4040809895833335,832039
25-2,3,34,0.050204,13.703933,1.4421722291666663,9227464
25-1,3,34,0.000235,13.526702,1.415093614583333,9227464
26-4,3,33,0.173403,5.402292,1.4887822708333331,5702886
26-2,3,26,0.051196,0.355033,1.4479902395833333,196417
26-3,3,31,0.091945,4.607479,1.5707568437499995,2178308
26-1,3,31,0.000295,4.204407,1.4281476666666666,2178308
27-1,3,27,0.000404,0.607259,1.3792599895833335,317810
27-3,3,29,0.099905,1.592809,1.410488927083333,832039
27-2,3,32,0.018493,4.919286,1.4505286666666668,3524577
27-4,3,35,0.201666,7.789242,1.4260235312499998,14930351
28-3,3,35,0.086031,7.59211,1.5486928333333332,14930351
28-1,3,31,0.000164,4.115972,1.49356765625,2178308
28-2,3,31,0.030141,4.104166,1.4649932187499997,2178308
28-4,3,29,0.147,3.768271,1.5128331041666667,832039
29-1,3,28,0.000372,0.768091,1.5178063750000002,514228
29-2,3,35,0.030617,5.678102,1.6192231458333328,14930351
29-3,3,30,0.106922,2.26734,1.535167624999999,1346268
29-4,3,25,0.188274,0.181931,1.5069449583333334,121392
30-4,3,27,0.253789,0.532842,1.4250927083333333,317810
30-1,3,35,0.000372,4.582487,1.6688175729166668,14930351
30-2,3,26,0.032051,0.096628,1.5481884166666668,196417
30-3,3,28,0.139098,0.910058,1.4251530312499996,514228
31-1,3,25,0.000409,0.047828,1.522618677083333,121392
31-4,3,35,0.136046,5.10979,1.4222282187500002,14930351
31-3,3,26,0.084655,0.356248,1.411574177083333,196417
31-2,3,30,0.030709,1.740514,1.4576916354166667,1346268
32-4,3,28,0.332675,1.063436,1.4996962916666665,514228
32-3,3,28,0.098681,1.087858,1.4390466979166665,514228
32-2,3,33,0.042602,8.875188,1.4478241249999992,5702886
32-1,3,33,0.000317,8.853761,1.4589099374999994,5702886
33-4,3,32,0.142102,4.913729,1.5389068854166665,3524577
33-3,3,27,0.112496,0.943102,1.499246135416667,317810
33-1,3,31,0.000317,4.570492,1.4970084895833333,2178308
33-2,3,31,0.02086,4.598097,1.5735470208333333,2178308
34-2,3,30,0.040113,1.962889,1.5854107812499998,1346268
34-1,3,29,0.000349,0.859175,1.5741493645833333,832039
34-3,3,27,0.172156,0.872318,1.5216840312500002,317810
34-4,3,29,0.278956,1.547481,1.6001209687499995,832039
35-4,3,25,0.170615,0.232773,1.491747010416667,121392
35-2,3,26,0.025348,0.488345,1.4716419687500002,196417
35-3,3,33,0.04848,8.23712,1.5165341875000005,5702886
35-1,3,34,0.000266,9.26023,1.5630011979166665,9227464
36-4,3,33,0.231999,1.424243,1.4998047395833334,5702886
36-1,3,26,0.000315,0.062443,1.5058938333333334,196417
36-2,3,27,0.041882,0.169135,1.4927656666666662,317810
36-3,3,27,0.078304,0.182746,1.50043890625,317810
37-3,3,33,0.07848,5.982062,1.4237307083333333,5702886
37-2,3,27,0.027571,0.597213,1.4639890104166664,317810
37-1,3,27,0.000338,0.569392,1.4864748958333336,317810
37-4,3,32,0.231071,5.448875,1.4192987499999998,3524577
38-4,3,26,0.160698,0.228583,1.5350092291666668,196417
38-2,3,26,0.028343,0.418701,1.4573724687499998,196417
38-1,3,33,0.000338,8.340681,1.4448160104166665,5702886
38-3,3,34,0.094483,9.316916,1.6052636041666666,9227464
39-3,3,27,0.090756,0.816062,1.4073495624999997,317810
39-4,3,30,0.151774,2.98177,1.4657166145833331,1346268
39-2,3,35,0.034787,21.788154,1.58338134375,14930351
39-1,3,35,0.000362,21.505199,1.5104423958333335,14930351
40-3,3,25,0.069929,0.088673,1.3973382812500001,121392
40-4,3,27,0.199977,0.611591,1.5011901458333339,317810
40-2,3,35,0.048764,7.594828,1.54321271875,14930351
40-1,3,32,0.000413,4.622332,1.4796633125,3524577
41-2,3,26,0.044653,0.294592,1.4997437916666667,196417
41-3,3,27,0.105768,0.536993,1.4542950208333338,317810
41-4,3,33,0.207445,8.43597,1.7326933437499998,5702886
41-1,3,34,0.000338,9.6065,1.6072293020833337,9227464
42-4,3,26,0.164698,0.969696,1.5364342187499995,196417
42-1,3,27,0.000293,0.206687,1.6231996354166665,317810
42-3,3,34,0.143605,13.952188,1.5361174479166666,9227464
42-2,3,35,0.021601,15.426229,1.5343328333333337,14930351
43-3,3,33,0.099605,15.204745,1.4496852291666666,5702886
43-1,3,35,0.00033,17.167004,1.5439288124999997,14930351
43-4,3,32,0.181102,12.007719,1.5485582604166663,3524577
43-2,3,33,0.028345,13.368567,1.5290985416666665,5702886
44-3,3,33,0.177725,5.315398,1.648194166666667,5702886
44-2,3,28,0.050638,1.384646,1.5119426145833332,514228
44-1,3,31,0.000348,3.829878,1.59136965625,2178308
44-4,3,31,0.253871,4.233726,1.532162395833333,2178308
45-4,3,33,0.147986,8.016387,1.52017978125,5702886
45-2,3,28,0.041055,1.747623,1.5472168020833341,514228
45-3,3,32,0.076729,7.19019,1.4675996041666668,3524577
45-1,3,32,0.000309,7.560588,1.5221799583333333,3524577
46-1,3,28,0.000384,0.721367,1.4831421354166663,514228
46-2,3,35,0.02775,8.045746,1.4939581458333335,14930351
46-3,3,31,0.1649,4.58319,1.5921868645833337,2178308
46-4,3,31,0.237349,4.780352,1.5853356145833333,2178308
47-1,3,32,0.000333,2.098374,1.4438704374999998,3524577
47-2,3,26,0.025416,0.437342,1.4293128854166668,196417
47-3,3,26,0.081464,0.715378,1.4187381875,196417
47-4,3,29,0.157776,1.212513,1.496959447916667,832039
48-1,3,26,0.000243,0.090181,1.4646770104166669,196417
48-4,3,30,0.15223,2.954485,1.4969656770833333,1346268
48-3,3,34,0.081139,10.042462,1.5637774999999998,9227464
48-2,3,33,0.032717,9.1727,1.4281689375,5702886
49-2,3,31,0.025975,5.876665,1.6332582708333332,2178308
49-1,3,34,0.000226,8.089431,1.4396741874999999,9227464
49-3,3,30,0.102205,3.70072,1.5030847812500003,1346268
49-4,3,32,0.168256,6.168226,1.5369147812500004,3524577
50-3,3,27,0.075543,0.902106,1.417926125,317810
50-4,3,34,0.14168,8.764501,1.6167277083333338,9227464
50-1,3,32,0.000338,6.556315,1.4575681875,3524577
50-2,3,32,0.035761,7.299532,1.6559056770833338,3524577
51-2,3,26,0.027406,0.484923,1.546197864583333,196417
51-4,3,32,0.18536,7.232844,1.5757605312500003,3524577
51-1,3,35,0.000319,12.897915,1.585977697916667,14930351
51-3,3,33,0.058095,10.655583,1.4889712916666666,5702886
