Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
13-3,3,31,0.11487,3.775996,1.3850605104166664,2178308
13-4,3,30,0.187692,2.975646,1.4580945312500004,1346268
13-1,3,31,0.000295,3.756812,1.400008520833333,2178308
14-4,3,32,0.398629,6.605094,1.5324284895833327,3524577
14-2,3,30,0.022121,3.20464,1.3999661562500005,1346268
14-1,3,31,0.000266,5.63189,1.5240156041666668,2178308
14-3,3,32,0.128935,6.524398,1.5268282083333335,3524577
15-2,3,27,0.042971,0.619621,1.5525860729166663,317810
15-3,3,33,0.100387,2.313548,1.4930621562499997,5702886
15-1,3,27,0.000344,0.119997,1.4678197083333333,317810
15-4,3,28,0.161663,0.912984,1.4893328124999998,514228
16-4,3,35,0.162605,8.499521,1.4522608645833335,14930351
16-1,3,30,0.000368,3.176252,1.4990039895833343,1346268
16-3,3,31,0.105057,5.291436,1.6813677395833329,2178308
16-2,3,31,0.028748,4.165279,1.459430416666666,2178308
17-3,3,27,0.102105,0.825206,1.4139028125000002,317810
17-1,3,32,0.000297,7.204975,1.6094880208333335,3524577
17-2,3,34,0.030865,12.275932,1.6405886354166668,9227464
17-4,3,33,0.241555,11.260803,1.6080725520833337,5702886
18-1,3,31,0.000354,3.523959,1.6550938749999997,2178308
18-2,3,33,0.033858,4.596234,1.4846303229166662,5702886
18-3,3,29,0.110194,2.565854,1.490654125,832039
18-4,3,28,0.186505,2.104213,1.5897542812499998,514228
19-4,3,31,0.120903,2.086579,1.5150021458333331,2178308
19-1,3,25,0.000344,0.047986,1.52190146875,121392
19-3,3,25,0.069116,0.066016,1.41980925,121392
19-2,3,31,0.029723,1.855175,1.5203651458333334,2178308
20-1,3,25,0.000259,0.035606,1.5542160208333329,121392
20-4,3,32,0.159593,7.886941,1.6232952291666667,3524577
20-3,3,34,0.06196,11.594463,1.5427095312499997,9227464
20-2,3,33,0.036144,10.623305,1.5322706041666676,5702886
21-1,3,30,0.000321,1.022681,1.5116855833333336,1346268
21-3,3,25,0.127773,0.182929,1.559195239583334,121392
21-2,3,26,0.026004,0.32867,1.5990041041666665,196417
21-4,3,27,0.209368,0.520188,1.5548909166666665,317810
22-1,3,27,0.000256,0.159896,1.4600452291666668,317810
22-3,3,25,0.160547,0.097696,1.4804591666666664,121392
22-2,3,28,0.041164,0.566382,1.4775355104166668,514228
22-4,3,26,0.279417,0.281028,1.4828394062499999,196417
23-3,3,27,0.072391,0.596636,1.5679534374999995,317810
23-1,3,29,0.000286,1.680934,1.5024081354166672,832039
23-4,3,33,0.1945,9.006601,1.452235260416667,5702886
23-2,3,35,0.026429,11.39735,1.5292563125000003,14930351
24-3,3,32,0.110518,4.988468,1.6677584791666666,3524577
24-4,3,29,0.191933,2.18674,1.4709435520833332,832039
24-1,3,30,0.000255,3.469591,1.5642225208333336,1346268
24-2,3,31,0.044276,4.70259,1.570758125,2178308
25-1,3,28,0.000305,0.865498,1.5481801250000005,514228
25-2,3,25,0.02905,0.111113,1.486484583333333,121392
25-4,3,33,0.140294,8.712508,1.5488105208333334,5702886
25-3,3,34,0.064585,9.679172,1.6858709479166667,9227464
26-4,3,25,0.170317,0.087501,1.5509848437499998,121392
26-2,3,35,0.050692,20.719694,1.5754512499999997,14930351
26-3,3,34,0.124521,18.960192,1.6756968541666664,9227464
26-1,3,34,0.00033,18.747177,1.5831117708333329,9227464
27-4,3,33,0.360703,2.118864,1.5259815,5702886
27-2,3,26,0.022767,0.189511,1.4809862187499996,196417
27-3,3,26,0.180403,0.375297,1.4937906770833334,196417
27-1,3,29,0.000242,1.123622,1.4802210520833334,832039
28-3,3,31,0.112644,2.35345,1.472821875,2178308
28-1,3,28,0.000253,0.726361,1.4294675104166665,514228
28-4,3,26,0.188923,0.26209,1.36722734375,196417
28-2,3,30,0.036261,2.111025,1.5012349791666666,1346268
29-1,3,32,0.000302,11.809654,1.41900346875,3524577
29-2,3,34,0.02376,21.62944,1.5323751979166667,9227464
29-3,3,34,0.067366,20.196288,1.4979650520833332,9227464
29-4,3,34,0.153889,20.975388,1.4970145416666665,9227464
30-1,3,35,0.000303,4.413294,1.4845964270833338,14930351
30-4,3,25,0.178337,0.116018,1.4543339895833334,121392
30-2,3,27,0.025771,0.521869,1.4972566145833333,317810
30-3,3,28,0.066587,0.86874,1.550103385416667,514228
31-3,3,31,0.07183,5.926585,1.4584458020833335,2178308
31-1,3,33,0.000285,12.182358,1.58672259375,5702886
31-2,3,32,0.025941,9.958344,1.42080215625,3524577
31-4,3,33,0.103258,11.845568,1.4753115312500003,5702886
32-3,3,34,0.106229,4.107318,1.6267800729166664,9227464
32-2,3,30,0.033244,2.030312,1.513539135416666,1346268
32-4,3,29,0.182944,1.676016,1.5391927395833336,832039
32-1,3,26,0.000342,0.100686,1.5674303437500006,196417
33-3,3,34,0.068877,3.229268,1.4137071354166666,9227464
33-1,3,27,0.000376,0.338442,1.44111571875,317810
33-2,3,28,0.033256,1.0056,1.4695673020833335,514228
33-4,3,27,0.145288,0.628925,1.4586450312500001,317810
34-2,3,25,0.049232,0.136356,1.461116291666667,121392
34-1,3,31,0.000231,3.979148,1.5288168437500005,2178308
34-4,3,33,0.227516,9.734609,1.521440145833333,5702886
34-3,3,35,0.145955,12.106001,1.48040590625,14930351
35-1,3,27,0.00039,0.161274,1.4669422708333335,317810
35-4,3,25,0.203436,0.18083,1.4610800833333333,121392
35-3,3,35,0.134714,6.297927,1.5661010937500004,14930351
35-2,3,31,0.04832,3.175058,1.4515397708333333,2178308
36-1,3,35,0.000204,4.523846,1.575396875,14930351
36-2,3,28,0.031058,0.856743,1.47945528125,514228
36-3,3,25,0.097139,0.182418,1.4188411458333332,121392
36-4,3,28,0.153245,0.62446,1.438595302083333,514228
37-1,3,33,0.000329,2.965358,1.6098724583333335,5702886
37-4,3,25,0.134458,0.23031,1.5829633750000003,121392
37-2,3,28,0.022223,1.007349,1.4562868437499998,514228
37-3,3,29,0.068144,1.67761,1.5550342083333335,832039
38-4,3,31,0.13878,1.435073,1.708249614583333,2178308
38-1,3,27,0.000352,0.342152,1.61258475,317810
38-3,3,27,0.098994,0.793358,1.6199433229166664,317810
38-2,3,28,0.03795,1.051896,1.7392550937499998,514228
39-3,3,26,0.203295,0.28114,1.4219728229166666,196417
39-1,3,31,0.000266,3.731916,1.6092782708333333,2178308
39-4,3,33,0.264401,9.439696,1.4620275312499997,5702886
39-2,3,33,0.040627,9.594736,1.5099519895833335,5702886
40-4,3,31,0.225672,2.180193,1.5246617812499998,2178308
40-1,3,26,0.0003,0.069427,1.4720062291666671,196417
40-3,3,28,0.105869,1.032452,1.5207020937500002,514228
40-2,3,30,0.043073,1.997079,1.5819786458333336,1346268
41-4,3,35,0.155128,4.264321,1.6326075833333327,14930351
41-2,3,25,0.028763,0.059479,1.4979089479166667,121392
41-1,3,27,0.000373,0.312672,1.481396520833333,317810
41-3,3,28,0.0937,0.721115,1.5314019375,514228
42-3,3,33,0.158632,4.498674,1.5933545729166665,5702886
42-1,3,27,0.000264,0.158013,1.4843107708333334,317810
42-2,3,29,0.045431,1.553904,1.4867079270833337,832039
42-4,3,31,0.215536,3.520493,1.5191681041666663,2178308
43-2,3,34,0.016117,6.044308,1.6704127812499998,9227464
43-3,3,27,0.073959,0.649554,1.5997321874999997,317810
43-1,3,30,0.00035,3.206217,1.531380489583333,1346268
43-4,3,31,0.15033,4.077865,1.665564833333333,2178308
44-2,3,29,0.022672,1.833364,1.5072276562500002,832039
44-4,3,29,0.231367,2.471325,1.457628947916667,832039
44-3,3,32,0.078707,6.177303,1.5982806458333336,3524577
44-1,3,32,0.000382,6.163222,1.6112275520833337,3524577
45-4,3,30,0.158409,2.99744,1.5884131250000002,1346268
45-3,3,34,0.0922,6.117767,1.6827357499999998,9227464
45-1,3,29,0.0004,2.362418,1.526145229166667,832039
45-2,3,31,0.036127,4.239496,1.5500599895833336,2178308
46-1,3,32,0.000334,3.542356,1.6403578958333336,3524577
46-3,3,25,0.102556,0.235588,1.5634023020833339,121392
46-4,3,25,0.199284,0.220922,1.6158627916666664,121392
46-2,3,31,0.031315,3.087409,1.6579965833333334,2178308
47-3,3,26,0.105261,0.443013,1.5008401041666664,196417
47-2,3,31,0.044368,4.621603,1.4998216041666665,2178308
47-4,3,34,0.178119,10.31996,1.540137958333333,9227464
47-1,3,33,0.000339,9.437346,1.543621479166666,5702886
48-4,3,32,0.211839,9.660052,1.5072855416666662,3524577
48-3,3,34,0.160847,22.179789,1.6642747604166663,9227464
48-2,3,34,0.043891,21.861941,1.5407924374999995,9227464
48-1,3,34,0.000225,22.171208,1.5479443749999997,9227464
49-3,3,32,0.05657,8.644264,1.437705645833333,3524577
49-1,3,35,0.000369,30.190582,1.3766724583333332,14930351
49-2,3,34,0.025867,26.09871,1.4336905625,9227464
49-4,3,35,0.137996,29.687924,1.560898489583333,14930351
50-3,3,30,0.17522,1.14804,1.421639239583333,1346268
50-2,3,26,0.037062,0.111981,1.3943738958333332,196417
50-1,3,29,0.00032,0.95252,1.3538914583333332,832039
50-4,3,27,0.326489,0.681973,1.3899012395833332,317810
51-3,3,33,0.112462,2.565876,1.456452489583333,5702886
51-1,3,28,0.000254,0.858067,1.3802644375,514228
51-4,3,25,0.183674,0.278052,1.4762147187499994,121392
51-2,3,29,0.025916,1.356562,1.4243694583333333,832039
