Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
12-2,3,32,0.043408,8.210722,1.5921442291666665,3524577
12-4,3,34,0.277523,17.201379,1.5845578958333328,9227464
12-1,3,35,0.00032,18.644481,1.6715901875000005,14930351
13-1,3,30,0.000339,3.280761,1.6116320937500002,1346268
13-3,3,31,0.041932,5.536506,1.5857949374999998,2178308
13-2,3,35,0.021408,13.02299,1.5135466041666665,14930351
13-4,3,33,0.097833,10.513106,1.5668558645833335,5702886
14-2,3,34,0.042304,19.579751,1.6391867604166666,9227464
14-3,3,35,0.118618,34.153856,1.5272061666666665,14930351
14-4,3,34,0.30688,29.592521,1.5689200104166667,9227464
14-1,3,35,0.000327,33.88717,1.4995494166666674,14930351
15-3,3,26,0.084473,0.669605,1.5314791875000002,196417
15-4,3,26,0.107991,0.464234,1.5694399895833337,196417
15-2,3,33,0.038542,8.481318,1.6422875416666667,5702886
15-1,3,35,0.000564,10.861718,1.6916263437499994,14930351
16-4,3,28,0.166846,0.384663,1.5972268541666672,514228
16-2,3,27,0.03901,0.102048,1.594603125,317810
16-1,3,25,0.000258,0.035757,1.686765083333333,121392
16-3,3,27,0.107978,0.33861,1.603046572916667,317810
17-4,3,35,0.170739,4.648502,1.6417068958333336,14930351
17-2,3,25,0.023758,0.090315,1.6019965208333333,121392
17-1,3,27,0.000275,0.47079,1.5969100937499996,317810
17-3,3,29,0.084865,1.208966,1.6996970833333327,832039
18-4,3,26,0.199097,0.392864,1.6791740937500002,196417
18-2,3,33,0.01785,12.726014,1.6251683958333334,5702886
18-3,3,35,0.082017,18.021846,1.653334708333333,14930351
18-1,3,34,0.000221,16.293792,1.6608716354166666,9227464
19-4,3,31,0.227694,2.646907,1.526818677083333,2178308
19-2,3,29,0.029268,2.193,1.4994158437499994,832039
19-1,3,28,0.000349,1.030293,1.5517598229166667,514228
19-3,3,30,0.100464,2.380265,1.5016459062499998,1346268
20-1,3,26,0.000279,0.14894,1.5130891770833335,196417
20-4,3,25,0.274677,0.185055,1.4724630625,121392
20-2,3,33,0.023702,5.886477,1.6396677708333336,5702886
20-3,3,32,0.074638,5.241634,1.5701064270833331,3524577
21-4,3,29,0.117558,1.582404,1.5841563333333335,832039
21-3,3,28,0.071616,2.132857,1.592723229166667,514228
21-1,3,34,0.00031,14.235568,1.70211625,9227464
21-2,3,34,0.025701,14.201359,1.7021359166666663,9227464
22-1,3,30,0.000314,1.876037,1.5959734687500002,1346268
22-2,3,34,0.026403,3.906791,1.5845065729166665,9227464
22-4,3,25,0.26031,0.095122,1.4981280833333328,121392
22-3,3,27,0.123094,0.466159,1.4987451562499998,317810
23-3,3,34,0.088762,3.343959,1.5326787187499997,9227464
23-2,3,27,0.032703,0.631738,1.604632302083333,317810
23-4,3,25,0.13948,0.216472,1.5623587500000002,121392
23-1,3,29,0.000344,1.206714,1.5484857083333334,832039
24-2,3,26,0.030189,0.270966,1.5469988541666664,196417
24-3,3,35,0.085494,4.403629,1.5787599374999999,14930351
24-4,3,28,0.237674,0.701429,1.5925954166666667,514228
24-1,3,26,0.000334,0.101403,1.5463598125,196417
25-3,3,30,0.078139,2.168944,1.5830761770833335,1346268
25-4,3,28,0.175002,0.783442,1.7046911770833337,514228
25-2,3,26,0.022033,0.459607,1.61845403125,196417
25-1,3,30,0.000335,2.103589,1.5882573645833338,1346268
26-1,3,26,0.000289,0.09948,1.5891895833333338,196417
26-2,3,34,0.02686,11.53015,1.6189954479166666,9227464
26-4,3,32,0.135696,9.188815,1.5246151145833335,3524577
26-3,3,33,0.082938,10.546852,1.5702940312499996,5702886
27-4,3,33,0.110189,2.540965,1.7752505729166663,5702886
27-1,3,28,0.000353,1.081118,1.6389272916666666,514228
27-3,3,28,0.079027,1.139104,1.6420284375000003,514228
27-2,3,28,0.023004,1.02171,1.7115204687499999,514228
28-2,3,30,0.046144,3.063835,1.5104161666666667,1346268
28-1,3,31,0.000323,5.109978,1.5378717291666668,2178308
28-3,3,34,0.167531,10.173323,1.6172745312500003,9227464
28-4,3,33,0.335531,8.820291,1.5764964479166668,5702886
29-2,3,32,0.046283,3.17041,1.6292217291666669,3524577
29-1,3,26,0.000306,0.071782,1.5634338541666668,196417
29-3,3,29,0.118444,2.066541,1.4862411041666668,832039
29-4,3,30,0.160021,2.483866,1.5521666979166664,1346268
30-1,3,25,0.000398,0.047157,1.4905589270833335,121392
30-3,3,30,0.088938,2.566478,1.4446850624999998,1346268
30-4,3,35,0.140602,8.749337,1.5419262187499998,14930351
30-2,3,32,0.030176,5.970358,1.6480923854166665,3524577
31-2,3,27,0.034802,0.616132,1.555135072916667,317810
31-1,3,28,0.000301,0.7833,1.4367346354166668,514228
31-3,3,33,0.10314,8.111078,1.4989696145833338,5702886
31-4,3,33,0.316274,7.901719,1.4999987395833334,5702886
32-3,3,33,0.066172,5.137981,1.67192559375,5702886
32-4,3,27,0.16278,0.954007,1.616053520833333,317810
32-2,3,31,0.035493,4.234664,1.6764554583333335,2178308
32-1,3,30,0.000364,3.052935,1.6031858437500004,1346268
33-2,3,26,0.044159,0.358219,1.6289189999999998,196417
33-4,3,30,0.124055,1.927262,1.5731189374999996,1346268
33-1,3,34,0.000328,4.009909,1.7162332187499998,9227464
33-3,3,25,0.098569,0.241973,1.6704376979166673,121392
34-3,3,26,0.083197,0.28223,1.6108856458333336,196417
34-4,3,30,0.235919,3.067432,1.4466155312499995,1346268
34-2,3,33,0.017078,9.247682,1.5762793437499996,5702886
34-1,3,35,0.000266,11.411686,1.466963927083334,14930351
35-1,3,28,0.000274,0.921109,1.4881506041666668,514228
35-2,3,32,0.037366,6.775107,1.4797819895833335,3524577
35-4,3,35,0.115435,23.36074,1.5896570312499998,14930351
35-3,3,35,0.098441,22.997981,1.5357169062500005,14930351
36-2,3,34,0.037135,9.812235,1.481966083333333,9227464
36-1,3,31,0.000319,5.176581,1.5246300520833331,2178308
36-3,3,31,0.113505,5.735913,1.5535141874999998,2178308
36-4,3,32,0.197146,8.281885,1.4749997812499998,3524577
37-1,3,28,0.000272,0.802448,1.5231508020833335,514228
37-4,3,25,0.192805,0.413544,1.462153125,121392
37-3,3,32,0.121844,5.834935,1.48284321875,3524577
37-2,3,35,0.025064,8.661408,1.4753357708333332,14930351
38-3,3,31,0.100372,3.225334,1.5559559895833335,2178308
38-2,3,28,0.045825,1.33622,1.5672976770833336,514228
38-4,3,26,0.189753,0.711293,1.4492961458333335,196417
38-1,3,31,0.000369,3.134083,1.6107667708333337,2178308
39-2,3,26,0.028537,0.147228,1.5533822187499997,196417
39-1,3,32,0.000348,6.446324,1.6300243437500002,3524577
39-3,3,34,0.104648,15.062304,1.5956532916666673,9227464
39-4,3,34,0.155649,14.667371,1.49659509375,9227464
40-4,3,28,0.146551,0.141955,1.4114609375,514228
40-3,3,25,0.108749,0.058883,1.4767055416666666,121392
40-2,3,26,0.030339,0.084909,1.5574124062500005,196417
40-1,3,26,0.00041,0.10313,1.5679674270833333,196417
41-3,3,32,0.131849,1.909883,1.5615623125,3524577
41-2,3,26,0.050339,0.341876,1.51090775,196417
41-4,3,27,0.162483,0.623371,1.4542367812499999,317810
41-1,3,29,0.000259,1.222715,1.5116119479166665,832039
42-4,3,32,0.114641,2.651954,1.5820206145833329,3524577
42-1,3,30,0.000339,2.489011,1.5738072708333337,1346268
42-2,3,25,0.033053,0.176453,1.629296760416667,121392
42-3,3,29,0.058621,1.70528,1.529017125,832039
43-2,3,27,0.044892,0.535033,1.4391531666666664,317810
43-3,3,33,0.083515,7.186634,1.5706779375000006,5702886
43-4,3,32,0.34833,6.247868,1.5233556875000003,3524577
43-1,3,31,0.00025,4.441196,1.5539898854166667,2178308
44-4,3,27,0.177531,0.698437,1.5972042291666664,317810
44-1,3,35,0.00034,7.885448,1.4323419375000002,14930351
44-3,3,31,0.09107,3.941314,1.6072815312499997,2178308
44-2,3,31,0.040139,4.722148,1.5707321875,2178308
45-1,3,29,0.00034,1.08995,1.5031424166666665,832039
45-2,3,31,0.046345,4.84885,1.446088375,2178308
45-4,3,34,0.18891,14.9758,1.4598782187500003,9227464
45-3,3,35,0.102451,16.525166,1.5928140937500002,14930351
46-3,3,34,0.09765,8.145664,1.4476463333333331,9227464
46-4,3,29,0.204538,2.17441,1.4449029895833334,832039
46-1,3,31,0.000378,4.158842,1.39153553125,2178308
46-2,3,32,0.041675,6.661002,1.4926145000000004,3524577
47-2,3,30,0.039244,2.336138,1.439161697916666,1346268
47-4,3,26,0.135967,0.464448,1.5124167708333334,196417
47-3,3,35,0.085084,6.942026,1.500756239583333,14930351
47-1,3,31,0.000337,3.808956,1.5780314062499998,2178308
48-2,3,31,0.033911,1.102134,1.4303709791666668,2178308
48-4,3,28,0.240015,0.411457,1.5691693020833328,514228
48-3,3,26,0.073222,0.220947,1.511121270833333,196417
48-1,3,25,0.000377,0.041822,1.4599023020833335,121392
49-2,3,30,0.04562,4.210906,1.611127125,1346268
49-4,3,34,0.239045,9.589851,1.57473853125,9227464
49-1,3,32,0.000284,8.016515,1.5785306354166662,3524577
49-3,3,32,0.081334,8.120897,1.5581843125000006,3524577
50-2,3,26,0.04125,0.174741,1.6110128541666673,196417
50-3,3,33,0.091442,5.873978,1.4670418020833333,5702886
50-1,3,26,0.000281,0.070335,1.60561721875,196417
50-4,3,32,0.132692,5.291376,1.5012941145833336,3524577
51-1,3,26,0.000266,0.12801,1.5129150625000003,196417
51-2,3,30,0.024189,2.455287,1.4427773333333327,1346268
51-4,3,33,0.351533,8.004409,1.5249941145833337,5702886
51-3,3,33,0.128409,7.894182,1.4439043020833333,5702886
