Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
13-3,3,32,0.099204,6.715101,1.5094142916666669,3524577
13-1,3,32,0.000235,12.138641,1.6312650624999998,3524577
13-2,3,34,0.038107,19.598562,1.5739875729166664,9227464
13-4,3,35,0.145029,20.454545,1.6886229895833338,14930351
14-2,3,27,0.046013,0.749427,1.5001191875000002,317810
14-1,3,29,0.000369,1.816782,1.5975807812500007,832039
14-3,3,34,0.107124,9.631478,1.7424889270833328,9227464
14-4,3,33,0.178397,8.528794,1.6677631666666668,5702886
15-1,3,33,0.000387,2.298586,1.7605109791666664,5702886
15-3,3,28,0.126747,0.922665,1.76246940625,514228
15-4,3,26,0.182001,0.427264,1.61358765625,196417
15-2,3,25,0.045292,0.121065,1.6528429270833334,121392
16-1,3,32,0.000272,5.72813,1.4478796875,3524577
16-2,3,29,0.045024,1.981054,1.5593218750000004,832039
16-4,3,31,0.21284,5.170825,1.5023270729166671,2178308
16-3,3,31,0.12135,5.152114,1.5892103958333337,2178308
17-3,3,28,0.169783,0.950602,1.4765744479166667,514228
17-1,3,34,0.000382,7.487546,1.5771287708333332,9227464
17-4,3,29,0.385651,2.203973,1.4739604375000006,832039
17-2,3,32,0.047682,6.042261,1.4564302291666666,3524577
18-2,3,33,0.028194,4.811844,1.5988765937500005,5702886
18-1,3,29,0.000435,1.17682,1.5458333125000006,832039
18-3,3,28,0.104711,1.446515,1.60207925,514228
18-4,3,31,0.186227,3.836509,1.6176949166666663,2178308
19-2,3,29,0.022359,1.733601,1.5614930833333331,832039
19-3,3,30,0.098705,2.822571,1.6093423020833335,1346268
19-4,3,34,0.180097,12.457252,1.6802754062499996,9227464
19-1,3,35,0.000493,14.440193,1.5615980520833337,14930351
20-1,3,33,0.000353,6.090116,1.5581402499999997,5702886
20-3,3,27,0.093933,0.825788,1.4732728541666666,317810
20-2,3,27,0.037772,0.861677,1.5281775729166667,317810
20-4,3,32,0.16522,5.368008,1.5254555312499998,3524577
21-1,3,31,0.000388,5.867954,1.6606219583333333,2178308
21-2,3,33,0.035855,11.974296,1.428222385416666,5702886
21-4,3,32,0.183596,9.78629,1.4655801458333335,3524577
21-3,3,33,0.10209,11.671427,1.4686660624999994,5702886
22-2,3,26,0.043187,0.469657,1.4760780625000005,196417
22-4,3,31,0.145119,5.959229,1.3945093645833333,2178308
22-3,3,34,0.089129,13.986897,1.4722384270833337,9227464
22-1,3,34,0.000313,13.658856,1.4355164791666666,9227464
23-2,3,28,0.041548,1.819639,1.41060553125,514228
23-3,3,33,0.112893,4.402867,1.6960557604166668,5702886
23-4,3,28,0.214548,1.006476,1.3482868124999998,514228
23-1,3,31,0.000423,3.55176,1.4710563437499997,2178308
24-4,3,28,0.318571,1.526236,1.4002805520833335,514228
24-1,3,34,0.000315,18.131604,1.5271378437499998,9227464
24-3,3,35,0.237116,23.19675,1.4389410937499998,14930351
24-2,3,34,0.049063,22.888277,1.5254559166666668,9227464
25-2,3,28,0.043861,0.926697,1.4416416666666665,514228
25-1,3,29,0.000363,1.848948,1.5202276250000004,832039
25-3,3,34,0.104943,13.923202,1.5204336666666665,9227464
25-4,3,35,0.181353,15.41962,1.5100451458333328,14930351
26-2,3,25,0.025158,0.194991,1.5100924687500001,121392
26-3,3,32,0.071052,7.081681,1.4476862499999996,3524577
26-1,3,34,0.000276,15.761115,1.5893278854166673,9227464
26-4,3,35,0.127031,17.080131,1.579910302083333,14930351
27-1,3,27,0.000341,0.119758,1.4243097395833328,317810
27-3,3,33,0.120469,6.348465,1.42503109375,5702886
27-2,3,30,0.04759,1.566189,1.4540723958333335,1346268
27-4,3,32,0.332551,5.568842,1.4278975416666664,3524577
28-4,3,26,0.11567,0.362566,1.5393916458333334,196417
28-1,3,26,0.000381,0.104893,1.539741166666667,196417
28-2,3,31,0.02794,3.1893,1.5582818541666663,2178308
28-3,3,31,0.084043,3.19123,1.5674430833333333,2178308
29-3,3,30,0.142897,2.538086,1.5376664479166668,1346268
29-1,3,30,0.000303,3.317082,1.5853767500000002,1346268
29-4,3,31,0.315785,4.519378,1.5266428124999996,2178308
29-2,3,31,0.041149,4.762841,1.5261631562499998,2178308
30-1,3,29,0.000257,1.771546,1.4994754791666665,832039
30-4,3,31,0.119693,5.244104,1.58661771875,2178308
30-2,3,34,0.021204,15.248197,1.6237820312500004,9227464
30-3,3,35,0.043295,16.75282,1.5807805729166666,14930351
31-4,3,25,0.248345,0.209384,1.531266791666667,121392
31-2,3,28,0.044704,0.946741,1.6574622083333332,514228
31-3,3,33,0.100666,8.794876,1.5486675312500002,5702886
31-1,3,35,0.000374,10.976604,1.4385480416666667,14930351
32-1,3,32,0.000341,2.75697,1.57676571875,3524577
32-4,3,27,0.101251,0.538446,1.5136179999999997,317810
32-3,3,25,0.077013,0.437282,1.5037397187500001,121392
32-2,3,30,0.03618,2.132795,1.5901313541666668,1346268
33-2,3,32,0.038418,2.00258,1.588783333333333,3524577
33-3,3,25,0.114627,0.094752,1.4802969374999995,121392
33-1,3,29,0.000189,1.239748,1.6688347604166665,832039
33-4,3,28,0.209488,1.021915,1.6485243437499997,514228
34-3,3,31,0.094771,3.109925,1.5849077916666665,2178308
34-2,3,30,0.033601,2.544482,1.5021612500000001,1346268
34-1,3,28,0.000222,0.887932,1.6097487395833332,514228
34-4,3,31,0.232094,2.604063,1.4952395625000001,2178308
35-4,3,29,0.166625,0.235195,1.57171596875,832039
35-1,3,26,0.000269,0.082389,1.6156710312499998,196417
35-3,3,26,0.108526,0.070348,1.6178504583333333,196417
35-2,3,26,0.035819,0.10992,1.61378559375,196417
36-3,3,34,0.09715,4.65713,1.5950496145833337,9227464
36-1,3,26,0.000282,0.081081,1.5064101770833334,196417
36-4,3,30,0.169351,2.533756,1.6139462291666666,1346268
36-2,3,30,0.035906,2.329242,1.568907375,1346268
37-2,3,28,0.039544,0.739271,1.5240104375,514228
37-3,3,27,0.075292,0.772428,1.4841389479166662,317810
37-4,3,30,0.161759,2.599859,1.5645633437499997,1346268
37-1,3,35,0.000323,5.879736,1.6972022812499992,14930351
38-1,3,27,0.000386,0.364714,1.5982869791666663,317810
38-3,3,34,0.100082,4.923,1.5677014166666667,9227464
38-4,3,25,0.156157,0.235952,1.5115625312500005,121392
38-2,3,31,0.02366,3.096752,1.5767089166666666,2178308
39-4,3,27,0.23471,3.245966,1.533354375,317810
39-1,3,34,0.000307,18.222074,1.4251646875,9227464
39-3,3,35,0.129859,22.309071,1.589558291666666,14930351
39-2,3,34,0.043283,21.557933,1.7055842395833332,9227464
40-2,3,26,0.049517,0.242445,1.4731276875000003,196417
40-4,3,33,0.192082,11.695514,1.5471958020833334,5702886
40-1,3,35,0.000346,14.853099,1.5567594791666663,14930351
40-3,3,33,0.090324,12.503357,1.551587333333333,5702886
41-3,3,25,0.184965,0.095941,1.5138518541666666,121392
41-2,3,31,0.03743,5.148608,1.4431088749999998,2178308
41-4,3,33,0.312213,9.184744,1.5411865833333331,5702886
41-1,3,33,0.0003,9.366312,1.5599832083333331,5702886
42-4,3,30,0.185441,2.750635,1.5917391979166668,1346268
42-2,3,32,0.037788,8.087033,1.6309129374999995,3524577
42-3,3,34,0.093809,16.747857,1.55460565625,9227464
42-1,3,35,0.000372,18.253851,1.5660643437499995,14930351
43-4,3,31,0.172898,2.880382,1.5417726041666666,2178308
43-3,3,26,0.076258,0.56985,1.5212976458333332,196417
43-1,3,30,0.000384,2.489699,1.6871336562500001,1346268
43-2,3,30,0.040519,2.726074,1.5427269895833327,1346268
44-1,3,32,0.000185,5.14324,1.58528075,3524577
44-2,3,30,0.044882,4.095565,1.6113412708333334,1346268
44-4,3,30,0.251882,4.28163,1.5363842812499997,1346268
44-3,3,31,0.129949,4.649814,1.5491997916666667,2178308
45-1,3,25,0.000257,0.03474,1.644802364583333,121392
45-2,3,33,0.036874,6.727758,1.5623658645833336,5702886
45-3,3,30,0.077972,2.483224,1.531441447916667,1346268
45-4,3,32,0.150338,6.067476,1.5718468645833337,3524577
46-3,3,28,0.069063,0.74972,1.547768302083333,514228
46-4,3,32,0.092211,1.571319,1.6546318020833335,3524577
46-1,3,26,0.000343,0.221156,1.5237252916666668,196417
46-2,3,26,0.028286,0.318945,1.487317270833333,196417
47-4,3,30,0.267496,0.866294,1.5297984895833334,1346268
47-2,3,28,0.048704,0.932007,1.5074847291666666,514228
47-3,3,26,0.114893,0.384628,1.579157895833333,196417
47-1,3,28,0.000325,0.593527,1.6087807916666668,514228
48-2,3,31,0.03538,13.482175,1.467847458333333,2178308
48-4,3,34,0.141443,16.557421,1.4853394583333337,9227464
48-3,3,35,0.055051,25.552358,1.6025153541666666,14930351
48-1,3,35,0.000202,27.047654,1.6059195312499999,14930351
49-2,3,31,0.03336,5.418697,1.6267023333333335,2178308
49-3,3,31,0.079255,6.348062,1.51047409375,2178308
49-4,3,33,0.135272,11.179006,1.7270611041666668,5702886
49-1,3,35,0.000359,13.699562,1.7848063124999998,14930351
50-1,3,33,0.000273,2.817927,1.6625168645833328,5702886
50-2,3,28,0.029853,0.94955,1.672796489583333,514228
50-3,3,25,0.080828,0.456381,1.6462702916666667,121392
50-4,3,29,0.113586,1.461075,1.6368070312500003,832039
51-3,3,27,0.102647,0.508283,1.5947551458333336,317810
51-1,3,27,0.000371,0.162713,1.6260405520833334,317810
51-2,3,34,0.036582,12.730157,1.6325066770833327,9227464
51-4,3,34,0.251416,12.258009,1.5864687812499993,9227464
