Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
20-1,3,26,0.000295,0.092343,1.5403941041666667,196417
20-2,3,26,0.032006,0.118942,1.526866979166667,196417
20-3,3,26,0.134177,0.096344,1.5174761666666663,196417
21-1,3,33,0.00023,2.675011,1.5751461979166663,5702886
21-3,3,29,0.071781,1.337626,1.5332315208333331,832039
21-4,3,27,0.173607,0.52388,1.4819295937499999,317810
21-2,3,26,0.036072,0.744914,1.5288342291666668,196417
22-1,3,30,0.000246,1.965517,1.6499638749999996,1346268
22-4,3,27,0.407645,0.852673,1.7116133750000002,317810
22-2,3,28,0.031093,1.220968,1.630180677083333,514228
22-3,3,29,0.244725,1.582789,1.6385829791666668,832039
23-4,3,27,0.246562,0.888895,1.6253776562499997,317810
23-3,3,32,0.12435,7.377292,1.5918675520833332,3524577
23-2,3,32,0.047996,7.070824,1.586576989583333,3524577
23-1,3,32,0.000215,7.270813,1.5357619479166666,3524577
24-1,3,29,0.000319,1.618965,1.5597387604166668,832039
24-4,3,30,0.227271,3.253537,1.5331364791666666,1346268
24-2,3,34,0.038915,10.595078,1.6800677395833334,9227464
24-3,3,33,0.135633,9.501729,1.5680900312500006,5702886
25-2,3,33,0.046233,5.743014,1.6775740520833335,5702886
25-4,3,27,0.205627,0.850153,1.613389635416667,317810
25-3,3,31,0.084321,4.502604,1.6436060937499999,2178308
25-1,3,31,0.000359,4.872779,1.6854383854166672,2178308
26-4,3,26,0.179032,0.626555,1.6677486666666663,196417
26-2,3,31,0.026284,2.885056,1.5986604687499995,2178308
26-3,3,30,0.112873,2.430903,1.6407470937500008,1346268
26-1,3,29,0.000331,2.660052,1.5945789166666662,832039
27-4,3,29,0.223532,1.806898,1.6420512708333335,832039
27-2,3,27,0.045361,0.824345,1.66778140625,317810
27-3,3,32,0.075922,5.294079,1.6718684895833338,3524577
27-1,3,35,0.000302,8.288385,1.7231829791666669,14930351
28-2,3,28,0.035876,1.39325,1.57229321875,514228
28-1,3,30,0.000287,2.827294,1.5412777395833335,1346268
28-4,3,35,0.147839,8.872147,1.5170088437499996,14930351
28-3,3,32,0.106973,5.942255,1.5998052395833329,3524577
29-2,3,25,0.028594,0.102174,1.4708487916666664,121392
29-1,3,29,0.00034,1.42329,1.4098185312500002,832039
29-4,3,34,0.28749,11.968548,1.4598581770833332,9227464
29-3,3,35,0.136208,13.881494,1.5222342291666666,14930351
30-2,3,34,0.022481,3.524437,1.4781540729166676,9227464
30-1,3,26,0.000271,0.154685,1.5051860208333336,196417
30-4,3,26,0.134602,0.442888,1.519816114583333,196417
30-3,3,29,0.088767,1.317218,1.5707161666666665,832039
31-1,3,33,0.000289,5.875392,1.4700875104166664,5702886
31-4,3,27,0.307534,0.689111,1.5443646145833334,317810
31-3,3,31,0.175145,4.804442,1.472829572916667,2178308
31-2,3,31,0.047134,4.973258,1.5059375208333332,2178308
32-4,3,34,0.120931,2.237814,1.4636036249999997,9227464
32-2,3,25,0.032065,0.050713,1.5615028437499996,121392
32-1,3,25,0.000371,0.041194,1.5612475000000001,121392
32-3,3,25,0.077733,0.039921,1.5884864791666666,121392
33-1,3,25,0.000321,0.047216,1.5726938645833335,121392
33-2,3,33,0.032079,5.947187,1.5788617604166666,5702886
33-4,3,26,0.224383,0.32359,1.4635588645833333,196417
33-3,3,32,0.088806,5.372368,1.5088339270833337,3524577
34-1,3,25,0.00035,0.034572,1.6441827291666669,121392
34-4,3,28,0.116043,1.103667,1.605222479166667,514228
34-2,3,33,0.035206,8.563622,1.6603355104166664,5702886
34-3,3,35,0.081456,10.86233,1.4696152187500002,14930351
35-3,3,27,0.131309,1.098874,1.4241890104166666,317810
35-1,3,29,0.000344,1.845468,1.5536757708333335,832039
35-4,3,34,0.192405,13.775979,1.6328932395833335,9227464
35-2,3,35,0.044792,15.405588,1.6261078020833335,14930351
36-3,3,27,0.098153,1.142688,1.6267030833333336,317810
36-4,3,29,0.141676,2.499025,1.5123909583333333,832039
36-2,3,35,0.039651,21.519647,1.6235400729166667,14930351
36-1,3,35,0.000331,21.173907,1.551868916666667,14930351
37-2,3,32,0.039222,3.605337,1.5442816979166665,3524577
37-4,3,26,0.136855,0.312326,1.6407115000000003,196417
37-1,3,26,0.000357,0.069659,1.56624159375,196417
37-3,3,31,0.075439,3.260846,1.4854862499999997,2178308
38-1,3,28,0.000315,0.920487,1.4913951145833335,514228
38-3,3,26,0.130404,0.486463,1.4832069687499998,196417
38-2,3,33,0.038813,8.269907,1.6407735208333334,5702886
38-4,3,35,0.181378,10.573567,1.6481373958333334,14930351
39-1,3,29,0.000387,1.5365,1.734473666666666,832039
39-3,3,27,0.114117,0.609175,1.6415473229166664,317810
39-4,3,31,0.251527,3.974376,1.6732554791666665,2178308
39-2,3,35,0.027578,7.251125,1.6466816354166665,14930351
40-2,3,33,0.027875,3.196794,1.6293779583333332,5702886
40-4,3,27,0.221282,0.706907,1.539632052083333,317810
40-3,3,26,0.12463,0.362903,1.5921241354166666,196417
40-1,3,30,0.000332,2.014316,1.6940009999999994,1346268
41-2,3,25,0.021651,0.198116,1.53658171875,121392
41-1,3,27,0.000259,0.427597,1.5427744062499997,317810
41-4,3,33,0.17439,8.164196,1.7054607916666666,5702886
41-3,3,35,0.057379,10.68776,1.5646433750000004,14930351
42-3,3,25,0.103508,0.195454,1.6091948854166664,121392
42-1,3,28,0.000411,0.591967,1.7302197500000003,514228
42-2,3,31,0.037354,3.387569,1.4837695208333337,2178308
42-4,3,31,0.215382,3.239168,1.4584556354166671,2178308
43-1,3,30,0.000365,4.497063,1.5251557500000006,1346268
43-4,3,30,0.226467,3.866255,1.5436653958333335,1346268
43-3,3,34,0.139984,14.750137,1.63061353125,9227464
43-2,3,35,0.033127,16.422883,1.5966245208333338,14930351
44-4,3,26,0.255691,0.599137,1.4862142291666671,196417
44-3,3,34,0.209818,7.570733,1.5596617291666668,9227464
44-2,3,31,0.042043,4.662275,1.6225357916666665,2178308
44-1,3,32,0.000382,6.117557,1.5189051666666666,3524577
45-1,3,33,0.000317,2.19155,1.4837258645833329,5702886
45-4,3,26,0.118989,0.102823,1.5204655937500002,196417
45-2,3,25,0.022464,0.306315,1.5047896875000004,121392
45-3,3,28,0.04773,0.807395,1.5161156874999997,514228
46-4,3,33,0.149428,4.81818,1.6405075833333331,5702886
46-1,3,27,0.000348,0.583048,1.5078650833333331,317810
46-2,3,30,0.037395,3.261631,1.5288001354166671,1346268
46-3,3,31,0.098513,3.819777,1.6024402395833333,2178308
47-3,3,31,0.136638,5.810478,1.5552199062499996,2178308
47-4,3,33,0.283987,11.273807,1.4703022395833338,5702886
47-1,3,32,0.000312,7.887808,1.5769881145833333,3524577
47-2,3,33,0.045021,11.29487,1.5218663333333333,5702886
48-2,3,32,0.033829,5.302696,1.5505475520833334,3524577
48-1,3,27,0.000349,0.2626,1.5951649374999999,317810
48-3,3,31,0.130459,4.571445,1.4277246458333333,2178308
48-4,3,31,0.151341,4.843666,1.5589149687500004,2178308
49-4,3,25,0.301078,0.407287,1.5219592812500005,121392
49-2,3,27,0.044966,0.737012,1.5006243854166668,317810
49-1,3,34,0.000381,6.769139,1.6436382708333332,9227464
49-3,3,32,0.192488,5.0749,1.5219476770833336,3524577
50-3,3,27,0.116631,0.394906,1.5616480000000001,317810
50-2,3,25,0.027364,0.088896,1.611312552083333,121392
50-4,3,34,0.188888,13.199538,1.5503033645833333,9227464
50-1,3,34,0.000316,13.161666,1.5662112916666668,9227464
51-1,3,25,0.000382,0.035532,1.600260052083333,121392
51-2,3,25,0.036019,0.037428,1.5924743750000006,121392
51-4,3,35,0.115309,6.202797,1.643697385416667,14930351
51-3,3,31,0.073809,3.094427,1.5718035104166665,2178308
