Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
15-1,3,35,0.000348,7.611759,1.6502884687500001,14930351
15-2,3,31,0.031327,4.470126,1.54183709375,2178308
16-3,3,28,0.063888,0.586756,1.4917133229166668,514228
16-1,3,26,0.00036,0.072721,1.56988134375,196417
16-4,3,25,0.114285,0.123679,1.4940127604166666,121392
16-2,3,27,0.047787,0.503583,1.5021579583333335,317810
17-1,3,28,0.000179,0.569148,1.604250020833333,514228
17-4,3,25,0.298075,0.085295,1.4959432291666666,121392
17-2,3,29,0.032735,1.33542,1.566208010416667,832039
17-3,3,29,0.169991,1.222487,1.5979726875000004,832039
18-1,3,31,0.000262,4.368463,1.6515894479166666,2178308
18-2,3,32,0.033248,9.714146,1.525214520833333,3524577
18-3,3,33,0.114642,12.735857,1.5625729062499998,5702886
18-4,3,35,0.164528,14.805309,1.56053125,14930351
19-2,3,27,0.045378,0.851919,1.609811510416667,317810
19-4,3,31,0.223692,5.453171,1.4833947916666663,2178308
19-1,3,34,0.000401,10.678363,1.6121938229166675,9227464
19-3,3,33,0.131989,9.454911,1.5519090520833334,5702886
20-4,3,32,0.168944,3.57793,1.3696232291666666,3524577
20-2,3,27,0.036551,0.559877,1.52045084375,317810
20-3,3,29,0.10281,1.561729,1.3472043020833333,832039
20-1,3,31,0.000251,3.246218,1.4278063541666663,2178308
21-2,3,33,0.042385,4.210452,1.585787072916666,5702886
21-4,3,25,0.117645,0.198049,1.4393935208333335,121392
21-3,3,27,0.098465,0.591189,1.481386166666667,317810
21-1,3,31,0.00029,3.292886,1.6196381666666666,2178308
22-2,3,28,0.037597,0.830709,1.6351002291666672,514228
22-4,3,34,0.352191,4.734278,1.4633032291666666,9227464
22-1,3,27,0.000354,0.201509,1.6102306666666666,317810
22-3,3,31,0.207394,2.984387,1.4301936562499995,2178308
23-4,3,30,0.171841,1.16204,1.51324290625,1346268
23-3,3,26,0.111288,0.334562,1.3834143229166667,196417
23-2,3,25,0.045118,0.100488,1.5967803645833334,121392
23-1,3,29,0.000337,1.089587,1.4749672708333337,832039
24-3,3,25,0.103341,0.201648,1.4786339166666667,121392
24-1,3,33,0.000252,7.630173,1.4364565833333334,5702886
24-4,3,32,0.204702,6.040269,1.4304818437499998,3524577
24-2,3,32,0.027093,7.067231,1.4544498437500004,3524577
25-2,3,31,0.024103,3.355111,1.5189654166666666,2178308
25-3,3,29,0.100498,1.936763,1.45659671875,832039
25-4,3,29,0.156456,2.359467,1.4761215833333332,832039
25-1,3,30,0.00034,3.149368,1.5239675520833333,1346268
26-3,3,31,0.111145,1.077497,1.4807912291666665,2178308
26-2,3,25,0.024634,0.106989,1.486456322916667,121392
26-1,3,27,0.000346,0.319574,1.4653776354166668,317810
26-4,3,27,0.188522,0.495416,1.574161864583334,317810
27-3,3,30,0.068554,3.034021,1.4781100625000005,1346268
27-2,3,35,0.022916,6.905571,1.4418308437499998,14930351
27-1,3,29,0.000279,2.17679,1.502181104166667,832039
27-4,3,30,0.129064,3.497329,1.49695659375,1346268
28-2,3,32,0.026129,2.319842,1.5546774375000005,3524577
28-4,3,28,0.183646,1.021096,1.3668335000000007,514228
28-1,3,27,0.000326,0.578883,1.5040776458333331,317810
28-3,3,29,0.092307,1.44678,1.4519675208333331,832039
29-3,3,27,0.082791,0.634993,1.3510178749999997,317810
29-2,3,26,0.026766,0.240234,1.4270868020833334,196417
29-1,3,34,0.000316,6.927228,1.5708384687499999,9227464
29-4,3,32,0.125749,5.439695,1.537462260416667,3524577
30-2,3,34,0.025778,3.540648,1.4312827083333335,9227464
30-4,3,26,0.231697,0.494393,1.406340135416667,196417
30-1,3,29,0.000327,1.27099,1.4836936145833335,832039
30-3,3,28,0.071598,1.292482,1.4595772499999995,514228
31-2,3,26,0.02927,0.265514,1.3471046145833332,196417
31-1,3,33,0.000328,1.975801,1.4787295937500002,5702886
31-4,3,27,0.29512,0.321167,1.444642885416667,317810
31-3,3,25,0.100417,0.149568,1.4417159062500002,121392
32-2,3,32,0.030191,2.916087,1.484220833333333,3524577
32-4,3,25,0.198152,0.493811,1.4610137499999991,121392
32-1,3,28,0.000282,0.950611,1.4070998958333332,514228
32-3,3,30,0.101422,2.301254,1.438237041666667,1346268
33-3,3,29,0.338488,3.235251,1.389735697916667,832039
33-1,3,32,0.000285,7.190686,1.4010908541666667,3524577
33-4,3,34,0.425148,11.823088,1.4948736145833335,9227464
33-2,3,33,0.023548,11.253118,1.5440805625,5702886
34-1,3,33,0.000379,5.523477,1.5822821562499996,5702886
34-2,3,30,0.02345,2.307338,1.4209514583333336,1346268
34-4,3,29,0.206693,2.279435,1.4251635104166664,832039
34-3,3,31,0.115017,4.456026,1.6107593645833334,2178308
35-3,3,25,0.092138,0.101772,1.425326135416667,121392
35-1,3,35,0.000314,4.315513,1.4319022187499997,14930351
35-2,3,27,0.031023,0.623757,1.4762483750000002,317810
35-4,3,27,0.158318,0.494634,1.4805378750000002,317810
36-1,3,28,0.000321,0.899983,1.4756195312499998,514228
36-2,3,34,0.024159,3.153429,1.6230965937499997,9227464
36-4,3,25,0.192191,0.249716,1.5052356875000004,121392
36-3,3,28,0.064982,0.934286,1.5114917187499999,514228
37-1,3,29,0.000314,1.272969,1.5119676354166665,832039
37-3,3,34,0.112104,4.518553,1.4913881458333336,9227464
37-2,3,26,0.025555,0.21195,1.5750078333333328,196417
37-4,3,30,0.168065,2.475644,1.5122172604166664,1346268
38-4,3,30,0.202921,1.060716,1.5828353958333334,1346268
38-3,3,28,0.111275,0.850465,1.5832876666666664,514228
38-2,3,26,0.029875,0.26016,1.6038508541666667,196417
38-1,3,28,0.000357,1.137358,1.606693645833333,514228
39-1,3,30,0.000551,4.056067,1.5453236979166665,1346268
39-3,3,31,0.10905,4.5072,1.6505992395833333,2178308
39-4,3,35,0.139654,7.737525,1.482358510416667,14930351
39-2,3,30,0.047892,4.218748,1.6069300312500001,1346268
40-3,3,29,0.074304,1.246296,1.4290504479166664,832039
40-2,3,26,0.043706,0.513295,1.46439240625,196417
40-4,3,27,0.191314,0.696511,1.4115419895833332,317810
40-1,3,29,0.000289,1.332538,1.4296997916666663,832039
41-3,3,33,0.072385,3.539084,1.5417042916666661,5702886
41-1,3,28,0.000188,1.187035,1.5801771458333334,514228
41-4,3,27,0.134574,0.561718,1.486541052083333,317810
41-2,3,30,0.036864,2.526562,1.5890413229166662,1346268
42-1,3,29,0.000223,1.599145,1.528680229166667,832039
42-3,3,33,0.260034,7.140022,1.5450348124999997,5702886
42-2,3,31,0.046349,3.580982,1.4829359583333335,2178308
42-4,3,32,0.336506,6.482148,1.585804177083333,3524577
43-4,3,28,0.157616,1.189055,1.4633800833333335,514228
43-2,3,33,0.022535,12.982491,1.4817241041666669,5702886
43-1,3,35,0.000261,18.952796,1.53332684375,14930351
43-3,3,34,0.065925,17.35208,1.544679614583333,9227464
44-3,3,27,0.095283,0.831924,1.5144107395833333,317810
44-4,3,26,0.156295,0.330315,1.5381738437499999,196417
44-2,3,33,0.04948,8.674906,1.5622839791666665,5702886
44-1,3,35,0.000345,10.998675,1.5447839583333334,14930351
45-2,3,28,0.04597,1.13328,1.4013823437499997,514228
45-4,3,28,0.184791,1.053659,1.4340083645833335,514228
45-3,3,35,0.076566,5.65726,1.4554031562500005,14930351
45-1,3,30,0.000304,2.2388,1.4231063437500004,1346268
46-4,3,28,0.153283,1.371328,1.4898708958333335,514228
46-3,3,35,0.081272,7.376826,1.5593425520833337,14930351
46-1,3,30,0.000387,3.172942,1.456858739583333,1346268
46-2,3,31,0.028509,4.169044,1.5478800937500004,2178308
47-3,3,28,0.124219,2.080927,1.5261222187499996,514228
47-2,3,32,0.027534,8.100516,1.5039001041666664,3524577
47-1,3,34,0.000307,16.006526,1.6754126979166668,9227464
47-4,3,34,0.287338,15.483945,1.6117087916666666,9227464
48-4,3,26,0.175236,0.531265,1.4789916979166666,196417
48-1,3,26,0.000397,0.086894,1.5612108958333335,196417
48-3,3,32,0.103017,5.136742,1.4898418437499994,3524577
48-2,3,32,0.034816,5.069082,1.5105971041666664,3524577
49-4,3,28,0.101399,1.079847,1.5187410416666671,514228
49-1,3,30,0.000224,2.414102,1.5860755520833334,1346268
49-2,3,33,0.028986,9.038503,1.5235405625,5702886
49-3,3,35,0.060745,11.366712,1.6114808229166666,14930351
50-3,3,33,0.057603,5.292341,1.5509260520833332,5702886
50-4,3,26,0.096474,1.02324,1.5261811666666665,196417
50-2,3,31,0.016888,3.777595,1.5198614166666664,2178308
50-1,3,31,0.000313,4.266196,1.5699439166666664,2178308
51-4,3,28,0.272522,2.096663,1.6686219374999998,514228
51-3,3,33,0.160691,11.661692,1.562448510416667,5702886
51-1,3,33,0.000217,11.327086,1.5100503958333338,5702886
51-2,3,33,0.043762,11.655766,1.5720915104166664,5702886
