Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,4,0.0141,1.8287,1.8146,1.5623,6.8019,82.2
1-4,4,0.4675,2.268,1.8005,1.6896,6.8019,82.2
1-2,4,0.1143,2.4305,2.3162,1.6782,6.8019,82.2
1-5,4,0.6295,3.881,3.2515,1.6462,60.5415,123.3
1-3,4,0.3122,3.9373,3.6251,1.4862,35.3044,312.36
2-3,4,0.4378,3.3795,2.9417,1.6898,16.2015,41.1
2-1,4,0.196,5.0225,4.8265,1.6812,60.5415,123.3
2-2,4,0.3374,5.4518,5.1144,1.6213,60.5415,123.3
2-4,4,0.5842,5.4486,4.8644,1.6213,61.4555,106.86
2-5,4,0.702,5.7289,5.0268,1.6584,62.6262,131.52
3-1,4,0.1799,2.4868,2.3069,1.5853,16.2015,41.1
3-5,4,0.7427,2.6531,1.9104,1.6481,16.2015,41.1
3-2,4,0.3323,2.9757,2.6435,1.6428,26.1889,73.98
3-3,4,0.4628,3.0334,2.5706,1.6429,11.7294,106.86
3-4,4,0.5829,3.704,3.1211,1.6533,35.3044,312.36
4-5,4,0.8219,2.6867,1.8648,1.6021,6.8019,82.2
4-1,4,0.1304,3.6136,3.4831,1.5896,26.1889,73.98
4-4,4,0.5461,4.7315,4.1854,1.6066,62.6262,131.52
4-2,4,0.2245,4.999,4.7745,1.6743,62.6262,131.52
4-3,4,0.3121,5.0383,4.7263,1.6797,35.3044,312.36
5-3,4,0.2725,3.5087,3.2362,1.3427,16.2015,41.1
5-5,4,0.5739,5.7046,5.1307,1.5996,61.4555,106.86
5-1,4,0.021,5.7108,5.6898,1.6009,61.4555,106.86
5-2,4,0.1685,5.7157,5.5472,1.5874,57.8413,106.86
5-4,4,0.3794,5.802,5.4226,1.5632,35.3044,312.36
6-3,4,0.2899,1.9413,1.6514,1.7822,6.8019,82.2
6-4,4,0.406,2.1451,1.7391,1.8078,6.8019,82.2
6-5,4,0.5539,2.4805,1.9266,1.7139,16.2015,41.1
6-2,4,0.1891,2.4977,2.3086,1.6912,11.7294,106.86
6-1,4,0.0113,3.8458,3.8345,1.6726,62.6262,131.52
7-3,4,0.377,2.18,1.803,1.6709,11.7294,106.86
7-4,4,0.3971,2.9134,2.5163,1.7559,11.7294,106.86
7-5,4,0.6521,3.0993,2.4472,1.7383,16.2015,41.1
7-2,4,0.2795,3.4829,3.2034,1.6969,26.1889,73.98
7-1,4,0.1273,4.4497,4.3224,1.4938,62.6262,131.52
8-1,4,0.1886,4.4571,4.2685,1.4813,35.3044,312.36
8-3,4,0.371,4.6771,4.3061,1.6195,57.8413,106.86
8-2,4,0.2849,4.7834,4.4985,1.6068,62.6262,131.52
8-4,4,0.4716,5.3416,4.87,1.5194,60.5415,123.3
8-5,4,0.6534,5.4272,4.7738,1.6116,35.3044,312.36
9-4,4,0.4828,2.732,2.2492,1.5895,6.8019,82.2
9-1,4,0.0158,4.8433,4.8276,1.5188,57.8413,106.86
9-2,4,0.1305,5.5047,5.3742,1.4719,61.4555,106.86
9-3,4,0.2975,5.5326,5.2351,1.5229,57.8413,106.86
9-5,4,0.8071,6.2421,5.435,1.5323,62.6262,131.52
10-1,4,0.0335,2.8235,2.79,1.642,26.1889,73.98
10-2,4,0.1302,3.0315,2.9013,1.5102,16.2015,41.1
10-5,4,0.5401,3.2085,2.6684,1.5363,16.2015,41.1
10-3,4,0.15,4.0047,3.8546,1.6437,35.3044,312.36
10-4,4,0.3501,4.4302,4.0801,1.5304,61.4555,106.86
11-2,4,0.2521,3.2028,2.9507,1.4438,16.2015,41.1
11-3,4,0.494,3.5041,3.01,1.515,11.7294,106.86
11-4,4,0.6122,5.0376,4.4253,1.6903,35.3044,312.36
11-5,4,0.7762,5.2087,4.4324,1.6391,62.6262,131.52
11-1,4,0.1162,5.2174,5.1012,1.6531,62.6262,131.52
12-1,4,0.154,2.9688,2.8149,1.4632,16.2015,41.1
12-2,4,0.258,3.4701,3.212,1.6348,26.1889,73.98
12-5,4,0.7563,3.4783,2.722,1.5869,26.1889,73.98
12-3,4,0.376,4.101,3.725,1.5052,35.3044,312.36
12-4,4,0.4739,4.595,4.1211,1.5397,60.5415,123.3
13-4,4,0.4837,2.4076,1.9239,1.5071,6.8019,82.2
13-2,4,0.239,2.4445,2.2055,1.4307,16.2015,41.1
13-5,4,0.7736,4.3092,3.5356,1.5233,57.8413,106.86
13-3,4,0.3232,4.3779,4.0548,1.6027,35.3044,312.36
13-1,4,0.1417,4.6468,4.5051,1.5021,62.6262,131.52
14-2,4,0.169,3.3212,3.1522,1.6422,26.1889,73.98
14-1,4,0.0726,5.5983,5.5257,1.4317,61.4555,106.86
