Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-4,4,0.5534,3.336,2.7826,1.5716,11.7294,106.86
1-1,4,0.1817,3.4769,3.2952,1.6265,11.7294,106.86
1-3,4,0.4005,4.7712,4.3708,1.5367,61.4555,106.86
1-2,4,0.2788,4.7765,4.4977,1.5366,62.6262,131.52
1-5,4,0.8336,4.8325,3.9989,1.6571,35.3044,312.36
2-1,4,0.1229,3.1361,3.0131,1.3246,6.8019,82.2
2-4,4,0.5219,6.3032,5.7812,1.4432,61.4555,106.86
2-5,4,0.7561,6.317,5.5609,1.4074,60.5415,123.3
2-2,4,0.265,6.3247,6.0597,1.4101,57.8413,106.86
2-3,4,0.3833,6.5081,6.1249,1.4297,61.4555,106.86
3-5,4,0.8523,3.6647,2.8124,1.6589,11.7294,106.86
3-1,4,0.121,5.4842,5.3632,1.5125,61.4555,106.86
3-4,4,0.586,5.5031,4.917,1.4743,57.8413,106.86
3-3,4,0.4762,6.0667,5.5905,1.5185,57.8413,106.86
3-2,4,0.2176,6.0778,5.8602,1.5619,60.5415,123.3
4-3,4,0.295,3.2539,2.9589,1.6385,16.2015,41.1
4-5,4,0.5803,3.4218,2.8415,1.6433,11.7294,106.86
4-1,4,0.0364,4.8885,4.8521,1.6313,35.3044,312.36
4-2,4,0.1387,5.1192,4.9806,1.6261,60.5415,123.3
4-4,4,0.4094,5.1319,4.7225,1.6587,57.8413,106.86
5-4,4,0.5307,3.2842,2.7535,1.4237,16.2015,41.1
5-5,4,0.7446,5.0789,4.3342,1.4933,60.5415,123.3
5-3,4,0.3727,5.087,4.7143,1.4899,57.8413,106.86
5-1,4,0.1897,5.1163,4.9267,1.4406,35.3044,312.36
5-2,4,0.2879,5.2495,4.9616,1.4376,60.5415,123.3
6-1,4,0.1928,3.1651,2.9723,1.5854,6.8019,82.2
6-5,4,0.7358,3.7289,2.9932,1.6116,16.2015,41.1
6-2,4,0.3338,4.9865,4.6527,1.6228,61.4555,106.86
6-4,4,0.6078,5.5511,4.9433,1.7148,61.4555,106.86
6-3,4,0.435,5.849,5.414,1.6211,60.5415,123.3
7-1,4,0.1794,2.6529,2.4735,1.5287,11.7294,106.86
7-5,4,0.7773,3.1413,2.364,1.5128,6.8019,82.2
7-3,4,0.3689,3.4154,3.0465,1.525,11.7294,106.86
7-4,4,0.5471,4.7684,4.2213,1.4431,62.6262,131.52
7-2,4,0.2816,4.7768,4.4952,1.4427,62.6262,131.52
8-4,4,0.5545,5.0973,4.5428,1.6636,26.1889,73.98
8-2,4,0.3437,5.1017,4.7581,1.5521,26.1889,73.98
8-1,4,0.1885,5.9772,5.7886,1.6836,57.8413,106.86
8-3,4,0.3624,6.3634,6.001,1.5708,61.4555,106.86
8-5,4,0.7627,6.4765,5.7138,1.5719,57.8413,106.86
9-3,4,0.408,3.0142,2.6062,1.6386,16.2015,41.1
9-1,4,0.0989,4.9467,4.8478,1.5688,57.8413,106.86
9-2,4,0.2433,5.3471,5.1038,1.6692,61.4555,106.86
9-5,4,0.7799,6.2872,5.5073,1.8199,60.5415,123.3
9-4,4,0.522,6.4554,5.9334,1.7649,62.6262,131.52
10-5,4,0.941,3.4386,2.4976,1.6619,6.8019,82.2
10-3,4,0.4665,4.3212,3.8547,1.579,26.1889,73.98
10-4,4,0.5927,5.3314,4.7387,1.4146,57.8413,106.86
10-1,4,0.1966,5.5077,5.3111,1.4173,62.6262,131.52
10-2,4,0.3717,6.0008,5.6291,1.4854,61.4555,106.86
11-2,4,0.2894,2.3978,2.1083,1.6254,11.7294,106.86
11-1,4,0.1736,3.2712,3.0976,1.6679,26.1889,73.98
11-3,4,0.3863,4.2336,3.8473,1.6316,57.8413,106.86
11-4,4,0.5572,4.8702,4.313,1.6409,57.8413,106.86
11-5,4,0.8001,5.1585,4.3584,1.5946,62.6262,131.52
12-2,4,0.1431,2.703,2.5599,1.6051,6.8019,82.2
12-4,4,0.5035,3.2836,2.7801,1.4341,16.2015,41.1
12-1,4,0.046,4.3012,4.2552,1.5886,35.3044,312.36
12-3,4,0.2315,4.9001,4.6686,1.4418,61.4555,106.86
12-5,4,0.6927,4.9095,4.2168,1.4924,62.6262,131.52
13-1,4,0.1468,2.6298,2.4831,1.68,6.8019,82.2
13-3,4,0.3716,3.0975,2.7259,1.5168,16.2015,41.1
13-4,4,0.4641,3.6717,3.2076,1.6003,26.1889,73.98
13-2,4,0.2749,4.5401,4.2652,1.5317,61.4555,106.86
13-5,4,0.7143,4.8266,4.1123,1.6068,62.6262,131.52
14-3,4,0.499,2.7466,2.2476,1.4855,6.8019,82.2
14-2,4,0.3099,2.9972,2.6873,1.5341,16.2015,41.1
14-5,4,0.7142,3.1728,2.4585,1.6905,11.7294,106.86
14-4,4,0.5937,3.3922,2.7985,1.4477,26.1889,73.98
14-1,4,0.1784,3.6498,3.4714,1.5615,35.3044,312.36
15-2,4,0.3219,5.7203,5.3985,1.6,60.5415,123.3
15-1,4,0.1432,6.0426,5.8995,1.7863,62.6262,131.52
15-5,4,0.9099,6.3753,5.4654,1.5797,35.3044,312.36
15-4,4,0.7015,6.4983,5.7969,1.5863,57.8413,106.86
15-3,4,0.5059,6.6535,6.1476,1.5594,61.4555,106.86
16-3,4,0.3464,2.517,2.1705,1.3781,6.8019,82.2
16-4,4,0.4516,3.9414,3.4898,1.5572,26.1889,73.98
16-5,4,0.7175,5.2656,4.5481,1.4833,57.8413,106.86
16-1,4,0.0797,5.7189,5.6392,1.4963,60.5415,123.3
16-2,4,0.1825,5.9112,5.7288,1.5504,62.6262,131.52
17-3,4,0.372,3.4296,3.0576,1.4705,16.2015,41.1
17-5,4,0.7569,3.4317,2.6748,1.4694,16.2015,41.1
17-4,4,0.567,4.0737,3.5067,1.4265,26.1889,73.98
17-2,4,0.1695,5.4267,5.2572,1.3708,60.5415,123.3
17-1,4,0.1526,5.4332,5.2807,1.4072,62.6262,131.52
18-3,4,0.3515,2.6648,2.3133,1.7624,16.2015,41.1
18-5,4,0.7597,3.2882,2.5285,1.5633,11.7294,106.86
18-2,4,0.2167,4.2927,4.0759,1.408,61.4555,106.86
18-4,4,0.4834,4.6778,4.1945,1.4646,57.8413,106.86
18-1,4,0.1184,4.8165,4.6981,1.4979,35.3044,312.36
19-2,4,0.1451,5.6604,5.5153,1.3936,57.8413,106.86
19-1,4,0.0492,5.7539,5.7047,1.4335,62.6262,131.52
19-3,4,0.2758,6.1864,5.9106,1.4465,62.6262,131.52
19-5,4,0.7837,6.1822,5.3985,1.4625,62.6262,131.52
19-4,4,0.5508,6.3693,5.8185,1.4609,57.8413,106.86
20-4,4,0.4045,3.0026,2.5981,1.6338,26.1889,73.98
20-2,4,0.16,3.0034,2.8434,1.6338,11.7294,106.86
20-5,4,0.5352,4.7225,4.1872,1.7323,61.4555,106.86
20-3,4,0.297,4.8839,4.5869,1.6552,62.6262,131.52
20-1,4,0.0622,5.0762,5.014,1.6261,57.8413,106.86
21-3,4,0.4514,3.7659,3.3145,1.6268,11.7294,106.86
21-5,4,0.7944,3.8074,3.013,1.6609,11.7294,106.86
21-2,4,0.2041,4.264,4.0599,1.5313,57.8413,106.86
21-4,4,0.5592,5.6316,5.0723,1.5875,57.8413,106.86
21-1,4,0.1076,5.6377,5.5301,1.5901,60.5415,123.3
22-3,4,0.3775,2.5734,2.1959,1.5559,6.8019,82.2
22-2,4,0.2909,2.9566,2.6656,1.5417,16.2015,41.1
22-1,4,0.1948,3.9327,3.7379,1.4779,57.8413,106.86
22-5,4,0.7547,4.1069,3.3522,1.4744,35.3044,312.36
22-4,4,0.4784,4.358,3.8797,1.5335,35.3044,312.36
23-4,4,0.5613,2.4484,1.8871,1.688,11.7294,106.86
23-1,4,0.2003,2.6617,2.4615,1.5886,26.1889,73.98
23-5,4,0.8114,3.0379,2.2265,1.6855,11.7294,106.86
23-3,4,0.468,4.0544,3.5863,1.6026,61.4555,106.86
23-2,4,0.2965,4.3948,4.0983,1.5474,61.4555,106.86
24-1,4,0.162,2.3353,2.1733,1.5215,6.8019,82.2
24-3,4,0.4096,5.4135,5.0038,1.3988,60.5415,123.3
24-2,4,0.2627,5.4217,5.159,1.4228,61.4555,106.86
24-5,4,0.741,5.5356,4.7946,1.4792,57.8413,106.86
24-4,4,0.5449,5.9189,5.374,1.4445,62.6262,131.52
25-1,4,0.0309,4.6132,4.5823,1.7403,35.3044,312.36
25-2,4,0.1286,5.119,4.9904,1.6505,60.5415,123.3
25-3,4,0.1432,5.3643,5.2212,1.5993,57.8413,106.86
25-4,4,0.3386,5.3745,5.0359,1.6085,57.8413,106.86
25-5,4,0.6249,5.472,4.8471,1.6853,60.5415,123.3
26-5,4,0.6451,3.6139,2.9688,1.5026,26.1889,73.98
26-4,4,0.5,4.2079,3.7079,1.5099,26.1889,73.98
26-1,4,0.1417,4.2088,4.0671,1.51,26.1889,73.98
26-3,4,0.3286,4.8406,4.5119,1.4334,35.3044,312.36
26-2,4,0.2416,4.9443,4.7027,1.5053,57.8413,106.86
27-3,4,0.3903,2.6793,2.289,1.6204,16.2015,41.1
27-5,4,0.7529,2.68,1.927,1.6204,16.2015,41.1
27-2,4,0.2908,3.0087,2.7178,1.5714,26.1889,73.98
27-1,4,0.0954,4.082,3.9866,1.44,57.8413,106.86
27-4,4,0.5674,4.2226,3.6552,1.462,35.3044,312.36
28-3,4,0.2729,2.5071,2.2341,1.5802,6.8019,82.2
28-4,4,0.4401,2.8637,2.4236,1.5385,26.1889,73.98
28-2,4,0.1807,2.9186,2.738,1.5469,11.7294,106.86
28-1,4,0.0181,3.9676,3.9495,1.423,35.3044,312.36
28-5,4,0.7152,4.1916,3.4764,1.4466,60.5415,123.3
29-1,4,0.179,2.8154,2.6364,1.6079,16.2015,41.1
29-4,4,0.3727,2.8383,2.4656,1.6349,6.8019,82.2
29-5,4,0.5895,3.2008,2.6113,1.5542,11.7294,106.86
29-2,4,0.275,4.4399,4.1649,1.4485,62.6262,131.52
29-3,4,0.3553,4.6396,4.2843,1.5484,60.5415,123.3
30-4,4,0.6205,3.2537,2.6332,1.5489,11.7294,106.86
30-5,4,0.8095,3.3567,2.5473,1.6166,11.7294,106.86
30-1,4,0.1904,4.4651,4.2747,1.4761,61.4555,106.86
30-2,4,0.3379,4.4757,4.1378,1.5339,57.8413,106.86
30-3,4,0.5176,4.7635,4.2459,1.5704,35.3044,312.36
31-2,4,0.2898,2.5603,2.2704,1.543,6.8019,82.2
31-3,4,0.4854,3.6858,3.2004,1.5068,26.1889,73.98
31-4,4,0.6837,4.2519,3.5682,1.5483,35.3044,312.36
31-5,4,0.922,4.3849,3.4629,1.5731,57.8413,106.86
31-1,4,0.166,4.5507,4.3847,1.5342,60.5415,123.3
32-4,4,0.3945,3.1267,2.7323,1.4676,11.7294,106.86
32-1,4,0.0386,5.0997,5.0611,1.4715,61.4555,106.86
32-3,4,0.2917,5.4719,5.1802,1.3882,61.4555,106.86
32-2,4,0.1349,6.0341,5.8991,1.447,60.5415,123.3
32-5,4,0.5119,6.0458,5.5339,1.3508,61.4555,106.86
33-2,4,0.1523,3.3066,3.1543,1.4692,16.2015,41.1
33-3,4,0.2773,3.4901,3.2128,1.4653,26.1889,73.98
33-5,4,0.5532,4.6699,4.1167,1.438,57.8413,106.86
33-4,4,0.2986,4.804,4.5054,1.553,35.3044,312.36
33-1,4,0.0565,5.0219,4.9654,1.5097,61.4555,106.86
34-1,4,0.0873,2.2053,2.118,1.3821,16.2015,41.1
34-3,4,0.3133,2.4967,2.1835,1.4495,16.2015,41.1
34-4,4,0.4236,4.1362,3.7127,1.5442,57.8413,106.86
34-5,4,0.6136,4.7656,4.152,1.5405,60.5415,123.3
34-2,4,0.2207,4.7698,4.5491,1.5405,60.5415,123.3
35-1,4,0.1,2.5895,2.4896,1.5728,11.7294,106.86
35-4,4,0.4621,4.792,4.3299,1.6311,61.4555,106.86
35-2,4,0.1984,5.0257,4.8272,1.6235,57.8413,106.86
35-5,4,0.7595,5.0306,4.2711,1.624,62.6262,131.52
35-3,4,0.285,5.3138,5.0288,1.5877,35.3044,312.36
36-2,4,0.2037,2.0553,1.8516,1.8113,6.8019,82.2
36-3,4,0.3192,4.8185,4.4994,1.3448,35.3044,312.36
36-5,4,0.7559,5.2901,4.5342,1.4429,61.4555,106.86
36-1,4,0.1076,5.2985,5.1909,1.4622,62.6262,131.52
36-4,4,0.489,5.3117,4.8227,1.4493,61.4555,106.86
37-5,4,0.7336,3.6191,2.8854,1.4855,11.7294,106.86
37-1,4,0.0164,3.7551,3.7386,1.4177,26.1889,73.98
37-3,4,0.2796,5.1049,4.8252,1.5392,61.4555,106.86
37-4,4,0.5626,5.5426,4.9801,1.5115,61.4555,106.86
37-2,4,0.1796,5.7223,5.5427,1.5948,61.4555,106.86
38-3,4,0.4944,3.1987,2.7043,1.6486,16.2015,41.1
38-5,4,0.8082,4.1738,3.3656,1.7128,26.1889,73.98
38-2,4,0.2965,4.7026,4.4062,1.7037,57.8413,106.86
38-1,4,0.1892,5.2016,5.0123,1.6378,57.8413,106.86
38-4,4,0.5989,5.8279,5.229,1.5604,60.5415,123.3
39-3,4,0.3327,2.9675,2.6348,1.5083,16.2015,41.1
39-1,4,0.0295,3.0097,2.9801,1.5365,11.7294,106.86
39-2,4,0.1635,5.1619,4.9984,1.519,57.8413,106.86
39-4,4,0.4332,5.567,5.1338,1.6304,57.8413,106.86
39-5,4,0.6918,5.5775,4.8857,1.6283,60.5415,123.3
40-4,4,0.6487,3.3296,2.6809,1.6292,16.2015,41.1
40-2,4,0.3691,3.3389,2.9698,1.6128,16.2015,41.1
40-3,4,0.5543,5.0774,4.5231,1.5777,61.4555,106.86
40-5,4,0.863,5.0876,4.2246,1.5606,61.4555,106.86
40-1,4,0.1836,5.1016,4.918,1.5514,57.8413,106.86
41-3,4,0.4567,2.3068,1.8501,1.6364,16.2015,41.1
41-1,4,0.1929,2.4691,2.2762,1.7189,6.8019,82.2
41-5,4,0.7276,2.5727,1.845,1.6995,11.7294,106.86
41-2,4,0.3054,2.8004,2.495,1.6646,16.2015,41.1
41-4,4,0.5587,3.8335,3.2748,1.6187,61.4555,106.86
42-2,4,0.2766,2.6517,2.3751,1.7954,16.2015,41.1
42-4,4,0.5068,3.0212,2.5145,1.6017,11.7294,106.86
42-5,4,0.7131,3.2562,2.5432,1.6782,26.1889,73.98
42-1,4,0.0766,3.6182,3.5416,1.7302,35.3044,312.36
42-3,4,0.3858,3.8209,3.4352,1.7583,35.3044,312.36
43-3,4,0.3381,2.2939,1.9558,1.4606,6.8019,82.2
43-5,4,0.6366,2.8081,2.1716,1.7012,6.8019,82.2
43-1,4,0.0544,3.0705,3.0161,1.635,11.7294,106.86
43-2,4,0.2187,4.7218,4.5031,1.5054,57.8413,106.86
43-4,4,0.4428,4.732,4.2892,1.4684,60.5415,123.3
44-3,4,0.3639,2.6283,2.2644,1.5583,16.2015,41.1
44-2,4,0.2671,3.0343,2.7672,1.5521,11.7294,106.86
44-4,4,0.4979,3.2333,2.7355,1.6439,11.7294,106.86
44-5,4,0.7898,4.2683,3.4786,1.4884,57.8413,106.86
44-1,4,0.1438,4.3822,4.2385,1.5029,35.3044,312.36
45-2,4,0.1483,1.8332,1.6848,1.6062,6.8019,82.2
45-4,4,0.4024,2.7364,2.3339,1.5254,6.8019,82.2
45-5,4,0.7034,3.4852,2.7818,1.4378,26.1889,73.98
45-1,4,0.052,4.169,4.1171,1.5362,60.5415,123.3
45-3,4,0.2355,4.3444,4.1089,1.5448,35.3044,312.36
46-2,4,0.1796,2.9388,2.7592,1.6018,6.8019,82.2
46-5,4,0.6472,5.4781,4.831,1.5405,61.4555,106.86
46-3,4,0.278,5.4746,5.1965,1.5298,62.6262,131.52
46-1,4,0.0385,5.7218,5.6833,1.4684,57.8413,106.86
46-4,4,0.3932,5.7358,5.3426,1.4641,61.4555,106.86
47-2,4,0.3485,3.1621,2.8137,1.58,6.8019,82.2
47-5,4,0.7636,3.8436,3.08,1.5913,11.7294,106.86
47-1,4,0.1467,5.6759,5.5292,1.6842,57.8413,106.86
47-3,4,0.4487,5.6867,5.238,1.679,61.4555,106.86
47-4,4,0.5836,5.7,5.1164,1.6885,60.5415,123.3
48-5,4,0.6158,2.754,2.1382,1.733,6.8019,82.2
48-1,4,0.0818,2.8086,2.7268,1.8202,6.8019,82.2
48-2,4,0.2213,2.8666,2.6454,1.7476,11.7294,106.86
