Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,4,0.1478,2.989,2.8411,1.4062,6.8019,82.2
1-3,4,0.3822,3.408,3.0258,1.4328,11.7294,106.86
1-2,4,0.2769,3.4101,3.1332,1.4068,11.7294,106.86
1-4,4,0.5151,4.9701,4.455,1.5135,61.4555,106.86
1-5,4,0.7414,5.1522,4.4108,1.4698,62.6262,131.52
2-3,4,0.2905,3.1679,2.8774,1.3607,16.2015,41.1
2-2,4,0.1776,3.1104,2.9329,1.4161,16.2015,41.1
2-1,4,0.0641,3.3746,3.3106,1.5207,11.7294,106.86
2-5,4,0.7327,5.2128,4.4801,1.5274,61.4555,106.86
2-4,4,0.459,5.2207,4.7617,1.5786,57.8413,106.86
3-3,4,0.2973,3.0718,2.7745,1.6937,6.8019,82.2
3-1,4,0.1471,3.2839,3.1369,1.4989,16.2015,41.1
3-2,4,0.2605,3.6048,3.3443,1.3754,26.1889,73.98
3-4,4,0.6112,5.0267,4.4154,1.491,57.8413,106.86
3-5,4,0.8617,5.3899,4.5282,1.3682,62.6262,131.52
4-2,4,0.2616,2.4018,2.1401,1.3834,16.2015,41.1
4-1,4,0.1466,3.4019,3.2552,1.5295,16.2015,41.1
4-4,4,0.5445,3.4654,2.9209,1.5644,11.7294,106.86
4-5,4,0.7325,3.7735,3.041,1.4276,26.1889,73.98
4-3,4,0.3622,4.6975,4.3354,1.4165,57.8413,106.86
5-1,4,0.0258,3.447,3.4212,1.4457,11.7294,106.86
5-5,4,0.5695,3.6288,3.0593,1.4331,26.1889,73.98
5-2,4,0.1458,5.0162,4.8705,1.4136,57.8413,106.86
5-4,4,0.3819,5.1763,4.7944,1.4713,35.3044,312.36
5-3,4,0.2474,5.4077,5.1603,1.4996,62.6262,131.52
6-4,4,0.4647,3.1687,2.704,1.4525,6.8019,82.2
6-1,4,0.0652,6.0452,5.98,1.5191,60.5415,123.3
