Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-4,8,0.504,5.209,4.705,1.4908,16.2015,41.1
1-2,8,0.2029,5.3022,5.0993,1.4791,11.7294,106.86
1-1,8,0.0164,5.6774,5.6609,1.5086,26.1889,73.98
1-3,8,0.3777,6.4421,6.0644,1.5345,26.1889,73.98
1-9,8,1.3741,7.8397,6.4656,1.5295,57.8413,106.86
1-6,8,0.7955,8.1878,7.3923,1.5033,60.5415,123.3
1-7,8,0.9566,8.4341,7.4774,1.5292,61.4555,106.86
1-8,8,0.9994,8.5711,7.5717,1.6,35.3044,312.36
1-5,8,0.6452,8.5865,7.9412,1.5436,60.5415,123.3
2-1,8,0.1214,5.6138,5.4924,1.4393,16.2015,41.1
2-2,8,0.2491,9.1775,8.9284,1.3964,60.5415,123.3
2-4,8,0.4669,9.9093,9.4424,1.4032,61.4555,106.86
2-7,8,0.9925,10.1687,9.1762,1.5152,35.3044,312.36
2-3,8,0.3543,10.7525,10.3982,1.4613,60.5415,123.3
2-8,8,1.2425,10.7694,9.5269,1.4989,57.8413,106.86
2-5,8,0.4918,10.853,10.3612,1.3564,60.5415,123.3
2-9,8,1.5279,10.8623,9.3344,1.3597,60.5415,123.3
2-6,8,0.6432,11.2836,10.6404,1.4301,62.6262,131.52
3-1,8,0.0306,5.9295,5.899,1.5265,16.2015,41.1
3-4,8,0.4459,6.1191,5.6733,1.5463,11.7294,106.86
3-7,8,0.7962,6.3092,5.513,1.6012,11.7294,106.86
3-5,8,0.597,6.5055,5.9085,1.5461,26.1889,73.98
3-2,8,0.1589,7.0511,6.8922,1.5306,26.1889,73.98
3-3,8,0.3155,8.2233,7.9078,1.6153,62.6262,131.52
3-8,8,0.9956,8.2658,7.2702,1.5619,61.4555,106.86
3-9,8,1.3746,8.373,6.9984,1.5066,35.3044,312.36
3-6,8,0.6297,8.5698,7.9402,1.4853,60.5415,123.3
4-6,8,0.9107,4.9764,4.0657,1.413,6.8019,82.2
4-3,8,0.3938,5.0291,4.6354,1.3608,11.7294,106.86
4-1,8,0.1409,5.0101,4.8693,1.3813,6.8019,82.2
4-4,8,0.5477,5.1087,4.561,1.6091,6.8019,82.2
4-7,8,1.1144,5.4958,4.3814,1.4214,16.2015,41.1
4-5,8,0.7086,5.9186,5.21,1.4423,26.1889,73.98
4-2,8,0.2694,6.1269,5.8575,1.3778,26.1889,73.98
4-8,8,1.1786,7.3244,6.1459,1.4195,57.8413,106.86
4-9,8,1.3575,7.3301,5.9726,1.4195,60.5415,123.3
5-5,8,0.845,4.9965,4.1515,1.4048,16.2015,41.1
5-6,8,0.8757,5.5175,4.6417,1.521,11.7294,106.86
5-4,8,0.7075,5.7457,5.0383,1.409,11.7294,106.86
5-7,8,0.9871,6.8912,5.9042,1.4822,26.1889,73.98
5-1,8,0.1614,7.1613,6.9999,1.3935,60.5415,123.3
5-2,8,0.3603,7.7908,7.4304,1.5167,57.8413,106.86
5-8,8,1.194,8.6779,7.4839,1.4851,61.4555,106.86
5-3,8,0.512,8.9569,8.4448,1.5236,62.6262,131.52
5-9,8,1.4182,8.9705,7.5524,1.4968,60.5415,123.3
6-2,8,0.204,6.7881,6.5841,1.5218,11.7294,106.86
6-8,8,1.1513,6.7914,5.6401,1.5156,6.8019,82.2
6-4,8,0.4942,7.2515,6.7573,1.5027,26.1889,73.98
6-9,8,1.3392,7.6932,6.3539,1.3646,26.1889,73.98
6-6,8,0.8179,10.0588,9.2408,1.3729,57.8413,106.86
6-3,8,0.3382,10.5736,10.2354,1.5854,62.6262,131.52
6-1,8,0.1877,10.5781,10.3903,1.5594,62.6262,131.52
6-7,8,0.997,10.866,9.869,1.4802,60.5415,123.3
6-5,8,0.6579,10.875,10.217,1.4927,62.6262,131.52
7-2,8,0.25,5.0023,4.7523,1.5777,6.8019,82.2
7-6,8,0.6423,5.7883,5.146,1.4283,6.8019,82.2
7-8,8,1.0103,6.442,5.4318,1.6293,11.7294,106.86
7-4,8,0.4765,8.4786,8.0021,1.4653,57.8413,106.86
7-5,8,0.5294,8.8006,8.2712,1.6263,60.5415,123.3
7-3,8,0.3592,8.9931,8.634,1.6058,57.8413,106.86
7-1,8,0.1099,9.0263,8.9164,1.5766,61.4555,106.86
7-9,8,1.301,9.4097,8.1088,1.6423,35.3044,312.36
7-7,8,0.8441,9.5138,8.6697,1.6453,61.4555,106.86
8-2,8,0.2547,5.9594,5.7047,1.506,6.8019,82.2
8-5,8,0.6478,6.4949,5.8471,1.5047,26.1889,73.98
8-8,8,1.0591,6.4992,5.4401,1.478,16.2015,41.1
8-6,8,0.8021,8.4958,7.6937,1.5678,57.8413,106.86
8-4,8,0.5251,9.5535,9.0284,1.5835,35.3044,312.36
8-7,8,0.9057,9.5732,8.6676,1.5711,57.8413,106.86
8-3,8,0.3701,9.5872,9.2171,1.6287,57.8413,106.86
8-9,8,1.24,9.7049,8.4649,1.6137,35.3044,312.36
8-1,8,0.127,9.7694,9.6424,1.6423,35.3044,312.36
9-1,8,0.1597,4.2325,4.0728,1.3659,26.1889,73.98
9-2,8,0.3412,6.1322,5.791,1.5314,16.2015,41.1
9-6,8,0.8754,6.276,5.4005,1.3951,6.8019,82.2
9-9,8,1.388,6.8259,5.4379,1.4588,16.2015,41.1
9-7,8,1.0074,7.5826,6.5753,1.6105,26.1889,73.98
9-4,8,0.6789,9.2468,8.5679,1.5414,57.8413,106.86
9-5,8,0.8257,9.3124,8.4867,1.4847,35.3044,312.36
9-3,8,0.5149,9.4929,8.9781,1.5446,57.8413,106.86
9-8,8,1.2196,9.5059,8.2863,1.5419,61.4555,106.86
10-2,8,0.1554,5.6495,5.4942,1.5067,6.8019,82.2
10-1,8,0.0294,5.7231,5.6937,1.4446,6.8019,82.2
10-9,8,1.3762,7.7626,6.3864,1.2518,26.1889,73.98
10-3,8,0.2833,7.7629,7.4795,1.2523,26.1889,73.98
10-4,8,0.4665,9.5528,9.0863,1.4288,61.4555,106.86
10-7,8,0.9386,9.5624,8.6238,1.4123,61.4555,106.86
10-8,8,1.1398,10.1855,9.0456,1.5385,62.6262,131.52
10-5,8,0.6039,10.4309,9.827,1.5062,61.4555,106.86
10-6,8,0.7688,10.4422,9.6735,1.4812,61.4555,106.86
11-7,8,1.125,5.8679,4.7429,1.4084,16.2015,41.1
11-4,8,0.6176,6.4394,5.8217,1.4885,6.8019,82.2
11-6,8,0.812,6.5471,5.7352,1.5304,11.7294,106.86
11-3,8,0.4615,7.5824,7.1209,1.5692,26.1889,73.98
11-5,8,0.789,9.6139,8.8249,1.5962,57.8413,106.86
11-2,8,0.3433,9.6479,9.3046,1.562,61.4555,106.86
11-1,8,0.1913,10.1745,9.9832,1.5476,62.6262,131.52
11-8,8,1.1388,10.1831,9.0443,1.5406,60.5415,123.3
11-9,8,1.4397,10.1974,8.7578,1.545,61.4555,106.86
12-7,8,0.6375,5.4982,4.8606,1.4292,16.2015,41.1
12-5,8,0.4339,7.301,6.8671,1.5206,26.1889,73.98
12-9,8,1.1792,9.3561,8.1769,1.4044,61.4555,106.86
12-3,8,0.286,9.47,9.184,1.3487,60.5415,123.3
12-1,8,0.0326,9.7415,9.7089,1.4113,62.6262,131.52
12-8,8,0.8412,10.1014,9.2601,1.4624,35.3044,312.36
12-4,8,0.3188,10.1887,9.8698,1.4082,62.6262,131.52
12-6,8,0.5987,10.2408,9.642,1.475,35.3044,312.36
12-2,8,0.1612,10.2574,10.0962,1.3902,35.3044,312.36
13-8,8,0.9148,4.8976,3.9828,1.4083,11.7294,106.86
13-1,8,0.1743,5.3394,5.1651,1.5186,6.8019,82.2
13-5,8,0.6727,5.3834,4.7107,1.519,6.8019,82.2
13-4,8,0.5361,5.8842,5.3481,1.4913,6.8019,82.2
13-3,8,0.4127,6.0864,5.6737,1.5368,11.7294,106.86
13-6,8,0.8331,8.2033,7.3702,1.4416,35.3044,312.36
13-7,8,0.8543,8.6809,7.8265,1.5208,62.6262,131.52
13-2,8,0.3039,8.7019,8.398,1.5222,62.6262,131.52
13-9,8,1.2222,8.6944,7.4722,1.5223,62.6262,131.52
