Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-9,8,1.3846,5.7667,4.3821,1.3577,16.2015,41.1
1-2,8,0.2529,5.9963,5.7434,1.4841,16.2015,41.1
1-8,8,1.1329,6.561,5.4281,1.496,11.7294,106.86
1-6,8,0.8311,6.6344,5.8033,1.46,11.7294,106.86
1-5,8,0.6669,6.9313,6.2643,1.49,26.1889,73.98
1-4,8,0.5454,8.1413,7.5959,1.5386,60.5415,123.3
1-7,8,0.969,8.6897,7.7207,1.6054,61.4555,106.86
1-3,8,0.3879,8.8006,8.4127,1.5839,35.3044,312.36
1-1,8,0.1394,8.8155,8.6761,1.5892,35.3044,312.36
2-5,8,0.5519,5.8524,5.3005,1.4195,6.8019,82.2
2-6,8,0.7259,6.25,5.5241,1.4453,6.8019,82.2
2-4,8,0.3919,6.4016,6.0097,1.4544,26.1889,73.98
2-1,8,0.0746,8.5628,8.4882,1.4346,61.4555,106.86
2-2,8,0.1872,9.718,9.5308,1.4858,57.8413,106.86
2-3,8,0.2823,9.8948,9.6125,1.4985,60.5415,123.3
2-7,8,0.9248,10.0319,9.1071,1.4212,62.6262,131.52
2-9,8,1.2828,10.2232,8.9404,1.4661,60.5415,123.3
2-8,8,1.0968,10.4314,9.3347,1.4691,57.8413,106.86
3-1,8,0.0884,5.5543,5.4659,1.3762,16.2015,41.1
3-6,8,0.8258,5.7136,4.8878,1.5717,6.8019,82.2
3-2,8,0.2612,6.2126,5.9513,1.4655,11.7294,106.86
3-9,8,1.4589,6.9534,5.4945,1.5452,26.1889,73.98
3-8,8,1.1646,7.0153,5.8506,1.4366,26.1889,73.98
3-5,8,0.6356,8.315,7.6794,1.4366,57.8413,106.86
3-7,8,0.9964,8.5526,7.5562,1.4315,62.6262,131.52
3-4,8,0.4912,8.8297,8.3385,1.4448,61.4555,106.86
3-3,8,0.3681,8.9251,8.557,1.5421,35.3044,312.36
4-9,8,1.1037,6.1653,5.0616,1.5694,6.8019,82.2
4-5,8,0.5776,7.1704,6.5927,1.5494,26.1889,73.98
4-3,8,0.4293,7.1818,6.7525,1.5188,26.1889,73.98
4-1,8,0.1826,8.5773,8.3947,1.5572,60.5415,123.3
4-6,8,0.7012,8.6991,7.9979,1.4688,35.3044,312.36
4-7,8,0.8547,9.2123,8.3576,1.4494,57.8413,106.86
4-4,8,0.4649,9.1934,8.7285,1.443,35.3044,312.36
4-2,8,0.322,9.2244,8.9024,1.3935,62.6262,131.52
4-8,8,0.9033,9.3549,8.4516,1.4612,35.3044,312.36
5-8,8,1.0304,6.7633,5.7329,1.5097,16.2015,41.1
5-1,8,0.1319,6.7931,6.6612,1.5036,11.7294,106.86
5-9,8,1.4352,7.6996,6.2644,1.4211,26.1889,73.98
5-2,8,0.323,9.7923,9.4693,1.3729,62.6262,131.52
5-3,8,0.4489,9.8936,9.4447,1.4187,35.3044,312.36
5-5,8,0.7093,10.0641,9.3548,1.3656,60.5415,123.3
5-4,8,0.5594,10.1769,9.6174,1.4804,35.3044,312.36
5-6,8,0.8857,10.3367,9.451,1.3673,62.6262,131.52
5-7,8,0.92,10.346,9.426,1.3855,62.6262,131.52
6-6,8,0.7927,5.9075,5.1148,1.5338,6.8019,82.2
6-9,8,1.2833,6.6679,5.3846,1.4246,16.2015,41.1
6-2,8,0.2255,6.774,6.5485,1.4247,16.2015,41.1
6-1,8,0.1153,7.0467,6.9314,1.4837,11.7294,106.86
6-5,8,0.6219,9.2465,8.6246,1.3994,57.8413,106.86
6-8,8,1.1736,9.6907,8.5171,1.5778,35.3044,312.36
6-7,8,0.9506,9.871,8.9204,1.5327,57.8413,106.86
6-3,8,0.3202,9.8851,9.565,1.551,61.4555,106.86
6-4,8,0.3393,10.0965,9.7572,1.5874,62.6262,131.52
7-1,8,0.106,5.6478,5.5417,1.4638,16.2015,41.1
7-6,8,0.8173,6.2597,5.4424,1.5194,16.2015,41.1
7-3,8,0.3425,6.2865,5.944,1.4189,11.7294,106.86
7-7,8,0.9891,6.9853,5.9962,1.5904,26.1889,73.98
7-4,8,0.525,7.6684,7.1435,1.517,35.3044,312.36
7-9,8,1.418,7.7637,6.3457,1.6116,35.3044,312.36
7-2,8,0.1221,8.6798,8.5577,1.5015,61.4555,106.86
7-5,8,0.688,9.1361,8.448,1.4875,62.6262,131.52
7-8,8,1.1978,9.1442,7.9464,1.4885,62.6262,131.52
8-1,8,0.1135,5.9306,5.8172,1.3966,11.7294,106.86
8-5,8,0.4725,6.0565,5.584,1.4377,6.8019,82.2
8-2,8,0.2279,8.3532,8.1254,1.4861,61.4555,106.86
8-4,8,0.3709,8.8757,8.5048,1.6322,35.3044,312.36
8-7,8,0.8568,9.5812,8.7244,1.4588,35.3044,312.36
8-9,8,1.2244,9.8595,8.6351,1.5233,57.8413,106.86
8-6,8,0.6875,10.0466,9.3591,1.5368,62.6262,131.52
8-8,8,0.9995,10.0288,9.0293,1.5494,62.6262,131.52
8-3,8,0.3504,10.0632,9.7129,1.495,61.4555,106.86
9-4,8,0.5715,5.419,4.8475,1.5263,6.8019,82.2
9-7,8,1.019,5.8969,4.8779,1.3586,16.2015,41.1
9-8,8,1.0606,6.3924,5.3317,1.5132,11.7294,106.86
9-1,8,0.1589,6.6933,6.5345,1.5412,26.1889,73.98
9-2,8,0.2702,7.0192,6.749,1.4855,61.4555,106.86
9-3,8,0.3794,9.3958,9.0164,1.4375,61.4555,106.86
9-9,8,1.4001,9.4201,8.0201,1.4375,60.5415,123.3
9-6,8,0.8858,9.404,8.5182,1.4375,61.4555,106.86
9-5,8,0.766,9.4119,8.6459,1.4375,61.4555,106.86
10-2,8,0.2246,3.8942,3.6696,1.519,6.8019,82.2
10-1,8,0.1178,4.3797,4.2618,1.5716,11.7294,106.86
10-4,8,0.5698,4.954,4.3842,1.3923,16.2015,41.1
10-3,8,0.3844,5.009,4.6246,1.4377,6.8019,82.2
10-7,8,1.0546,5.2427,4.1881,1.5071,6.8019,82.2
10-8,8,1.0748,7.4599,6.3851,1.541,60.5415,123.3
10-5,8,0.7406,7.7187,6.9781,1.5472,61.4555,106.86
10-9,8,1.2339,7.9886,6.7547,1.5772,35.3044,312.36
10-6,8,0.8726,8.1032,7.2306,1.5187,62.6262,131.52
11-2,8,0.1726,3.9036,3.7311,1.4859,16.2015,41.1
11-4,8,0.4514,6.3775,5.9261,1.4581,16.2015,41.1
11-1,8,0.0613,6.8911,6.8298,1.4429,26.1889,73.98
11-5,8,0.5929,10.2784,9.6855,1.4616,35.3044,312.36
11-7,8,0.9276,10.959,10.0315,1.4595,60.5415,123.3
11-9,8,1.3373,10.9362,9.5989,1.4729,60.5415,123.3
11-6,8,0.758,10.9368,10.1788,1.4616,62.6262,131.52
11-3,8,0.3281,10.9477,10.6196,1.4652,62.6262,131.52
11-8,8,1.1124,10.9212,9.8089,1.4204,60.5415,123.3
12-3,8,0.3816,6.884,6.5023,1.3921,11.7294,106.86
12-5,8,0.6675,6.9141,6.2466,1.3143,11.7294,106.86
12-7,8,1.0427,6.9641,5.9214,1.2685,11.7294,106.86
12-9,8,1.4112,8.3872,6.976,1.4397,57.8413,106.86
12-4,8,0.5338,9.3133,8.7795,1.526,35.3044,312.36
12-6,8,0.8385,9.725,8.8865,1.3673,60.5415,123.3
12-2,8,0.2641,9.7807,9.5167,1.4745,61.4555,106.86
12-8,8,1.0818,10.2293,9.1475,1.3756,62.6262,131.52
12-1,8,0.0793,10.2404,10.1611,1.4088,62.6262,131.52
13-8,8,1.3076,5.8813,4.5737,1.5377,6.8019,82.2
13-3,8,0.4906,6.5222,6.0316,1.4578,16.2015,41.1
13-9,8,1.5537,6.7178,5.1641,1.4057,16.2015,41.1
13-7,8,1.1394,7.4366,6.2972,1.4672,26.1889,73.98
13-1,8,0.1847,7.5697,7.385,1.4015,57.8413,106.86
13-2,8,0.296,9.1399,8.8439,1.4588,60.5415,123.3
13-4,8,0.631,9.5568,8.9258,1.5676,61.4555,106.86
13-5,8,0.7664,9.5703,8.804,1.5647,60.5415,123.3
13-6,8,0.9405,9.6688,8.7282,1.5233,35.3044,312.36
14-2,8,0.3085,5.2927,4.9843,1.3974,16.2015,41.1
14-4,8,0.5148,5.4428,4.928,1.5037,6.8019,82.2
14-3,8,0.405,5.9573,5.5523,1.433,26.1889,73.98
14-6,8,0.7224,8.6261,7.9037,1.4225,61.4555,106.86
14-9,8,1.4505,8.8958,7.4453,1.3885,57.8413,106.86
14-8,8,1.0811,9.1097,8.0286,1.43,60.5415,123.3
14-1,8,0.1983,9.2343,9.036,1.4808,35.3044,312.36
14-5,8,0.6876,9.2422,8.5546,1.4125,35.3044,312.36
14-7,8,0.8873,9.4154,8.5282,1.5715,62.6262,131.52
15-3,8,0.2602,5.5154,5.2552,1.4412,16.2015,41.1
15-8,8,0.9068,5.7208,4.814,1.5065,16.2015,41.1
15-4,8,0.3706,6.3749,6.0043,1.5148,26.1889,73.98
15-7,8,0.7532,6.5713,5.8181,1.4897,11.7294,106.86
15-6,8,0.7132,7.2819,6.5687,1.4951,26.1889,73.98
15-5,8,0.5399,8.1801,7.6402,1.4823,35.3044,312.36
15-1,8,0.0524,8.4419,8.3895,1.4683,62.6262,131.52
15-2,8,0.1637,8.9491,8.7854,1.5466,60.5415,123.3
15-9,8,1.2229,8.9593,7.7364,1.4955,57.8413,106.86
16-7,8,0.9014,6.1702,5.2688,1.3828,16.2015,41.1
16-8,8,0.9257,6.5054,5.5797,1.5061,16.2015,41.1
16-9,8,1.1247,7.7539,6.6292,1.6386,26.1889,73.98
16-2,8,0.1651,8.2988,8.1337,1.6097,60.5415,123.3
16-1,8,0.0584,9.169,9.1106,1.5634,62.6262,131.52
16-3,8,0.2572,9.9079,9.6507,1.5326,60.5415,123.3
16-4,8,0.4311,10.3606,9.9295,1.4156,62.6262,131.52
16-6,8,0.7603,10.3677,9.6074,1.3906,60.5415,123.3
16-5,8,0.5648,10.3759,9.811,1.3906,62.6262,131.52
17-2,8,0.1874,3.8992,3.7118,1.5414,16.2015,41.1
17-3,8,0.3652,4.795,4.4298,1.4641,6.8019,82.2
17-6,8,0.8937,4.9192,4.0255,1.5178,11.7294,106.86
17-8,8,1.3474,4.9431,3.5957,1.4599,6.8019,82.2
17-7,8,1.0774,5.3589,4.2815,1.6468,16.2015,41.1
17-4,8,0.5571,5.8909,5.3338,1.4866,26.1889,73.98
17-1,8,0.0787,6.9088,6.8301,1.5111,57.8413,106.86
17-9,8,1.6202,7.37,5.7498,1.6476,57.8413,106.86
17-5,8,0.7005,7.5453,6.8449,1.5594,60.5415,123.3
18-5,8,0.4094,5.3526,4.9432,1.3834,16.2015,41.1
18-4,8,0.3825,5.7893,5.4068,1.3708,6.8019,82.2
18-7,8,0.853,5.9261,5.0731,1.4321,6.8019,82.2
18-8,8,0.9189,5.9987,5.0797,1.4161,6.8019,82.2
18-6,8,0.6767,6.7386,6.0619,1.4373,26.1889,73.98
18-3,8,0.2359,6.7478,6.5119,1.4291,26.1889,73.98
18-2,8,0.1453,7.5705,7.4252,1.3835,62.6262,131.52
18-1,8,0.029,7.9897,7.9607,1.6178,35.3044,312.36
18-9,8,1.1358,7.9923,6.8565,1.625,35.3044,312.36
19-1,8,0.0232,4.4534,4.4302,1.5079,6.8019,82.2
19-2,8,0.1963,5.5672,5.3709,1.6441,6.8019,82.2
19-6,8,0.6649,6.3028,5.6379,1.6468,11.7294,106.86
19-9,8,1.2366,6.3345,5.0979,1.607,11.7294,106.86
19-3,8,0.3452,8.062,7.7168,1.4818,60.5415,123.3
19-7,8,0.7709,8.4222,7.6513,1.5026,60.5415,123.3
19-8,8,0.9532,8.6159,7.6628,1.6052,60.5415,123.3
19-5,8,0.6385,9.0608,8.4223,1.5756,35.3044,312.36
19-4,8,0.4523,9.1489,8.6966,1.5537,61.4555,106.86
20-1,8,0.1434,5.7333,5.5898,1.4328,11.7294,106.86
20-7,8,1.1184,5.7569,4.6385,1.4401,16.2015,41.1
20-3,8,0.4411,8.3539,7.9128,1.3573,62.6262,131.52
20-9,8,1.5432,8.9199,7.3767,1.4863,60.5415,123.3
20-2,8,0.3294,9.1067,8.7773,1.3823,60.5415,123.3
20-4,8,0.5817,9.4094,8.8277,1.3825,57.8413,106.86
20-8,8,1.2898,9.4875,8.1977,1.3597,35.3044,312.36
20-6,8,0.9324,9.4874,8.555,1.3597,35.3044,312.36
20-5,8,0.7301,9.7937,9.0636,1.5312,62.6262,131.52
21-2,8,0.3009,2.8559,2.5549,1.9,6.8019,82.2
21-8,8,1.3788,4.6889,3.3101,1.4946,16.2015,41.1
21-4,8,0.5834,4.8154,4.2319,1.4833,6.8019,82.2
21-5,8,0.7741,4.8983,4.1243,1.5582,6.8019,82.2
21-3,8,0.3923,5.3623,4.9701,1.3905,11.7294,106.86
21-7,8,1.0803,6.8667,5.7865,1.6449,35.3044,312.36
21-9,8,1.5629,7.03,5.4671,1.7417,57.8413,106.86
21-6,8,0.9002,7.0433,6.1431,1.7019,61.4555,106.86
21-1,8,0.1903,7.2686,7.0784,1.7339,35.3044,312.36
22-3,8,0.4738,6.6148,6.141,1.3873,11.7294,106.86
22-2,8,0.3665,7.2617,6.8952,1.4453,26.1889,73.98
22-7,8,1.0893,7.704,6.6147,1.4557,26.1889,73.98
22-4,8,0.6657,8.6688,8.003,1.4354,61.4555,106.86
22-1,8,0.1748,9.8108,9.636,1.4181,60.5415,123.3
22-8,8,1.1174,10.1842,9.0668,1.4886,61.4555,106.86
22-6,8,0.9502,10.5723,9.6221,1.5207,57.8413,106.86
22-9,8,1.3122,10.5871,9.2748,1.527,60.5415,123.3
