Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-3,8,0.3653,5.1596,4.7942,1.509,16.2015,41.1
1-4,8,0.5215,5.4277,4.9062,1.6357,6.8019,82.2
1-7,8,0.9821,7.0295,6.0474,1.4795,26.1889,73.98
1-1,8,0.0633,7.4296,7.3663,1.5842,61.4555,106.86
1-5,8,0.6556,9.0465,8.3909,1.46,57.8413,106.86
1-6,8,0.8107,9.8441,9.0334,1.5334,60.5415,123.3
1-9,8,1.3274,9.8611,8.5338,1.5461,62.6262,131.52
1-8,8,1.1349,9.8504,8.7154,1.5528,60.5415,123.3
1-2,8,0.2097,9.8736,9.6639,1.564,62.6262,131.52
2-2,8,0.3433,4.0111,3.6678,1.659,16.2015,41.1
2-1,8,0.1816,4.6086,4.427,1.785,6.8019,82.2
2-3,8,0.3607,4.8949,4.5342,1.5862,16.2015,41.1
2-5,8,0.6452,5.019,4.3738,1.4885,6.8019,82.2
2-8,8,1.0147,5.212,4.1973,1.544,6.8019,82.2
2-9,8,1.5396,5.4846,3.945,1.575,26.1889,73.98
2-4,8,0.4707,6.793,6.3223,1.6633,61.4555,106.86
2-7,8,0.9706,7.1117,6.1412,1.6217,62.6262,131.52
2-6,8,0.8217,7.1128,6.291,1.6228,35.3044,312.36
3-1,8,0.0857,6.0755,5.9897,1.4764,16.2015,41.1
3-9,8,1.2315,7.1869,5.9554,1.4377,26.1889,73.98
3-7,8,0.9027,8.9569,8.0542,1.3937,57.8413,106.86
3-8,8,1.0351,9.4131,8.378,1.5321,60.5415,123.3
3-2,8,0.2649,9.8363,9.5714,1.503,61.4555,106.86
3-3,8,0.4394,9.8811,9.4417,1.5285,35.3044,312.36
3-6,8,0.8606,10.1961,9.3355,1.5979,62.6262,131.52
3-5,8,0.7037,10.212,9.5083,1.5714,60.5415,123.3
3-4,8,0.5803,10.3568,9.7765,1.601,35.3044,312.36
4-1,8,0.1393,2.9778,2.8385,1.8,6.8019,82.2
4-5,8,0.6486,4.9946,4.346,1.5834,16.2015,41.1
4-4,8,0.5321,5.2753,4.7432,1.4796,16.2015,41.1
4-3,8,0.512,5.3182,4.8062,1.5465,6.8019,82.2
4-2,8,0.3351,5.6849,5.3498,1.5188,11.7294,106.86
4-9,8,1.3395,5.8156,4.4761,1.559,26.1889,73.98
