Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-3,5,0.4096,5.6426,5.233,1.5786,61.4555,106.86
1-2,5,0.2874,5.97,5.6826,1.5065,61.4555,106.86
1-4,5,0.5742,6.9622,6.388,1.636,35.3044,312.36
1-6,5,0.9991,7.2384,6.2393,1.5841,61.4555,106.86
1-1,5,0.1149,7.2514,7.1364,1.5094,61.4555,106.86
1-5,5,0.7487,7.3248,6.5761,1.5944,35.3044,312.36
2-3,5,0.4764,3.8166,3.3402,1.699,6.8019,82.2
2-1,5,0.1812,4.171,3.9898,1.7279,11.7294,106.86
2-4,5,0.6114,4.2538,3.6424,1.5561,26.1889,73.98
2-6,5,0.9335,4.4912,3.5577,1.512,26.1889,73.98
2-5,5,0.7483,5.5022,4.7539,1.5938,60.5415,123.3
2-2,5,0.3533,5.5061,5.1528,1.5945,60.5415,123.3
3-2,5,0.2967,3.4345,3.1379,1.5068,6.8019,82.2
3-1,5,0.1707,3.8769,3.7062,1.4726,16.2015,41.1
3-3,5,0.4057,4.226,3.8203,1.5185,11.7294,106.86
3-6,5,0.9569,4.2816,3.3247,1.5356,11.7294,106.86
3-4,5,0.5205,5.3158,4.7953,1.4532,60.5415,123.3
3-5,5,0.7026,5.391,4.6884,1.552,35.3044,312.36
4-5,5,0.6141,4.5019,3.8878,1.4067,26.1889,73.98
4-1,5,0.1057,5.416,5.3103,1.4265,26.1889,73.98
4-2,5,0.2338,6.7542,6.5204,1.2938,60.5415,123.3
4-6,5,0.8046,7.3519,6.5473,1.4441,57.8413,106.86
4-3,5,0.3433,7.3687,7.0254,1.3616,60.5415,123.3
4-4,5,0.4568,7.3794,6.9226,1.3805,57.8413,106.86
5-2,5,0.1511,2.9764,2.8252,1.57,11.7294,106.86
5-5,5,0.6069,3.6542,3.0473,1.54,11.7294,106.86
5-1,5,0.0253,5.0918,5.0665,1.4713,57.8413,106.86
5-3,5,0.2734,5.3484,5.075,1.5634,35.3044,312.36
5-6,5,0.7593,5.5373,4.7781,1.5086,57.8413,106.86
5-4,5,0.4217,5.6982,5.2764,1.4768,35.3044,312.36
6-3,5,0.3296,3.6346,3.3049,1.4171,16.2015,41.1
6-4,5,0.4854,3.7266,3.2412,1.3667,6.8019,82.2
6-2,5,0.2145,3.8323,3.6179,1.4814,26.1889,73.98
6-1,5,0.0464,4.0844,4.038,1.4667,11.7294,106.86
6-5,5,0.5126,4.2948,3.7822,1.4428,26.1889,73.98
6-6,5,0.796,5.2533,4.4573,1.527,61.4555,106.86
7-2,5,0.2757,4.0476,3.7719,1.5279,6.8019,82.2
7-4,5,0.528,4.1353,3.6073,1.6154,6.8019,82.2
7-3,5,0.3985,4.436,4.0375,1.5316,16.2015,41.1
7-1,5,0.0906,5.0823,4.9917,1.5448,26.1889,73.98
7-5,5,0.6941,5.823,5.1289,1.6509,57.8413,106.86
7-6,5,0.8623,6.1055,5.2432,1.5209,60.5415,123.3
8-3,5,0.3294,4.5653,4.2359,1.4703,11.7294,106.86
8-1,5,0.0169,4.6929,4.676,1.4229,11.7294,106.86
8-6,5,0.9202,5.0746,4.1544,1.5729,26.1889,73.98
8-5,5,0.6323,6.7807,6.1484,1.4386,62.6262,131.52
8-2,5,0.2035,6.7891,6.5857,1.4406,57.8413,106.86
8-4,5,0.454,6.8006,6.3466,1.4386,62.6262,131.52
9-4,5,0.5412,3.3217,2.7805,1.5285,16.2015,41.1
9-5,5,0.7052,3.5666,2.8614,1.611,6.8019,82.2
9-3,5,0.4268,3.9567,3.5298,1.5614,11.7294,106.86
9-2,5,0.3173,5.8827,5.5654,1.5757,60.5415,123.3
9-6,5,0.8895,5.8858,4.9964,1.5757,61.4555,106.86
9-1,5,0.1911,6.0089,5.8178,1.5635,57.8413,106.86
