Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,5,0.1455,3.4523,3.3068,1.4916,6.8019,82.2
1-2,5,0.2737,3.6179,3.3443,1.5011,11.7294,106.86
1-5,5,0.5388,6.6124,6.0736,1.4073,62.6262,131.52
1-4,5,0.4,6.6127,6.2127,1.4093,60.5415,123.3
1-6,5,0.7331,6.6353,5.9022,1.371,57.8413,106.86
1-3,5,0.2895,6.6276,6.3381,1.3732,61.4555,106.86
2-1,5,0.0374,2.4478,2.4104,1.5736,11.7294,106.86
2-3,5,0.3635,6.4457,6.0822,1.4909,62.6262,131.52
2-6,5,0.8104,6.5229,5.7125,1.5257,60.5415,123.3
2-4,5,0.4982,7.1288,6.6306,1.4254,61.4555,106.86
2-5,5,0.642,7.1427,6.5007,1.3615,57.8413,106.86
2-2,5,0.1642,7.2761,7.1119,1.356,62.6262,131.52
3-2,5,0.2233,4.2138,3.9905,1.4719,26.1889,73.98
3-4,5,0.4406,4.6927,4.252,1.4584,26.1889,73.98
3-3,5,0.3299,5.8216,5.4917,1.4583,57.8413,106.86
3-6,5,0.7653,6.1392,5.3739,1.4734,35.3044,312.36
3-5,5,0.4636,6.3855,5.9219,1.5339,62.6262,131.52
3-1,5,0.0985,6.7326,6.6341,1.6937,62.6262,131.52
4-6,5,0.9046,3.5741,2.6696,1.6301,16.2015,41.1
4-4,5,0.5904,4.6778,4.0874,1.5369,26.1889,73.98
4-3,5,0.4612,5.6686,5.2074,1.6042,57.8413,106.86
4-2,5,0.272,5.7958,5.5238,1.6023,57.8413,106.86
4-1,5,0.0886,6.211,6.1224,1.5881,60.5415,123.3
4-5,5,0.7254,6.4571,5.7316,1.5615,61.4555,106.86
5-4,5,0.5051,3.2237,2.7187,1.5476,16.2015,41.1
5-2,5,0.1782,3.655,3.4768,1.4973,16.2015,41.1
5-6,5,0.8301,3.6662,2.8361,1.5097,16.2015,41.1
5-1,5,0.0507,3.904,3.8533,1.4336,11.7294,106.86
5-3,5,0.3282,5.3957,5.0675,1.3816,62.6262,131.52
5-5,5,0.6374,5.4051,4.7678,1.3997,60.5415,123.3
6-2,5,0.2678,3.2071,2.9393,1.325,16.2015,41.1
6-6,5,0.8878,3.405,2.5172,1.5258,11.7294,106.86
6-1,5,0.0666,4.8633,4.7967,1.5083,57.8413,106.86
6-4,5,0.5672,5.1222,4.555,1.5708,35.3044,312.36
6-3,5,0.4278,5.4549,5.0271,1.4772,35.3044,312.36
6-5,5,0.7203,5.5558,4.8355,1.5321,62.6262,131.52
7-5,5,0.6692,3.0302,2.3611,1.4856,6.8019,82.2
7-2,5,0.2395,3.1772,2.9377,1.5576,26.1889,73.98
7-1,5,0.1062,3.678,3.5719,1.5198,11.7294,106.86
7-4,5,0.5152,3.8866,3.3714,1.4552,26.1889,73.98
7-3,5,0.3443,4.8504,4.5061,1.6157,57.8413,106.86
7-6,5,0.8429,5.0769,4.234,1.5671,35.3044,312.36
8-6,5,0.911,3.859,2.948,1.4595,6.8019,82.2
8-4,5,0.5144,4.0606,3.5462,1.4007,16.2015,41.1
8-3,5,0.3447,5.1034,4.7587,1.3881,26.1889,73.98
8-5,5,0.6494,5.1047,4.4553,1.3945,26.1889,73.98
8-2,5,0.2244,6.1005,5.8761,1.5167,57.8413,106.86
8-1,5,0.0904,6.1048,6.0143,1.5167,61.4555,106.86
9-4,5,0.5916,3.6677,3.0761,1.6,6.8019,82.2
9-1,5,0.1202,3.9297,3.8096,1.4778,6.8019,82.2
9-6,5,1.0953,4.9664,3.8711,1.6472,26.1889,73.98
9-2,5,0.2465,6.7487,6.5022,1.6031,60.5415,123.3
9-5,5,0.7533,6.759,6.0057,1.5903,57.8413,106.86
9-3,5,0.3991,7.0202,6.6211,1.5689,60.5415,123.3
