Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-2,5,0.2317,4.8713,4.6397,1.6646,26.1889,73.98
1-6,5,0.7221,4.884,4.1619,1.6416,11.7294,106.86
1-4,5,0.3463,4.8862,4.5399,1.6446,26.1889,73.98
1-3,5,0.3398,6.6609,6.3211,1.6449,57.8413,106.86
1-5,5,0.5276,6.6751,6.1475,1.7048,61.4555,106.86
1-1,5,0.1019,6.769,6.667,1.5166,35.3044,312.36
2-1,5,0.1455,3.8453,3.6998,1.4939,6.8019,82.2
2-2,5,0.2759,3.8858,3.6098,1.5207,6.8019,82.2
2-6,5,0.8774,4.2629,3.3855,1.5187,16.2015,41.1
2-3,5,0.3831,6.0969,5.7138,1.3923,35.3044,312.36
2-5,5,0.7104,6.3895,5.6791,1.3901,60.5415,123.3
2-4,5,0.5482,6.4001,5.8519,1.3975,61.4555,106.86
3-5,5,0.638,4.1287,3.4907,1.4903,16.2015,41.1
3-6,5,0.9794,4.5983,3.619,1.3774,16.2015,41.1
3-2,5,0.1734,6.5217,6.3483,1.343,35.3044,312.36
3-1,5,0.0421,6.6305,6.5884,1.3735,35.3044,312.36
3-4,5,0.4749,6.8945,6.4196,1.443,62.6262,131.52
3-3,5,0.2795,6.9025,6.6229,1.3618,62.6262,131.52
4-1,5,0.1111,2.9427,2.8316,1.5595,6.8019,82.2
4-4,5,0.5632,3.6294,3.0662,1.6092,6.8019,82.2
4-6,5,0.8993,3.6668,2.7675,1.658,6.8019,82.2
4-3,5,0.4372,3.934,3.4969,1.5427,26.1889,73.98
4-5,5,0.7374,4.195,3.4576,1.6043,26.1889,73.98
4-2,5,0.2388,4.7251,4.4862,1.5393,35.3044,312.36
5-6,5,0.7601,4.2278,3.4677,1.4854,6.8019,82.2
5-5,5,0.5846,4.2304,3.6459,1.4854,6.8019,82.2
5-4,5,0.5853,6.7163,6.1309,1.5372,35.3044,312.36
5-1,5,0.1877,7.005,6.8172,1.4687,57.8413,106.86
5-2,5,0.3303,7.0229,6.6927,1.4257,57.8413,106.86
5-3,5,0.4485,7.0159,6.5674,1.4222,60.5415,123.3
6-1,5,0.0191,4.0478,4.0287,1.4838,16.2015,41.1
6-3,5,0.3426,4.6094,4.2669,1.5143,16.2015,41.1
6-2,5,0.2185,5.8933,5.6748,1.5228,60.5415,123.3
6-5,5,0.6789,6.4389,5.7599,1.4375,61.4555,106.86
6-4,5,0.6759,6.7058,6.0299,1.5105,35.3044,312.36
6-6,5,1.0011,6.9391,5.938,1.6351,61.4555,106.86
7-1,5,0.1253,3.1892,3.0639,1.6164,16.2015,41.1
7-3,5,0.3606,4.2415,3.881,1.4871,16.2015,41.1
7-4,5,0.4904,4.3024,3.812,1.4935,11.7294,106.86
7-2,5,0.2543,5.7337,5.4794,1.5733,60.5415,123.3
7-6,5,0.8501,6.2381,5.3879,1.535,60.5415,123.3
7-5,5,0.6644,6.2638,5.5994,1.5562,61.4555,106.86
8-6,5,0.8926,3.8877,2.9951,1.7069,6.8019,82.2
8-5,5,0.6335,4.4583,3.8248,1.5733,11.7294,106.86
8-1,5,0.0585,6.3375,6.279,1.5288,61.4555,106.86
8-2,5,0.2523,6.733,6.4807,1.5178,57.8413,106.86
8-3,5,0.3777,6.7381,6.3605,1.5076,57.8413,106.86
8-4,5,0.4994,7.2244,6.725,1.5161,62.6262,131.52
9-3,5,0.3349,4.5785,4.2436,1.4529,26.1889,73.98
9-6,5,0.9486,5.2341,4.2855,1.5566,26.1889,73.98
9-1,5,0.0865,5.5498,5.4633,1.4885,26.1889,73.98
9-2,5,0.2129,6.7571,6.5442,1.4613,57.8413,106.86
9-4,5,0.6199,6.7689,6.149,1.4992,60.5415,123.3
