Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-3,5,0.374,2.9215,2.5475,1.6917,6.8019,82.2
1-2,5,0.2482,3.5074,3.2592,1.6595,11.7294,106.86
1-5,5,0.5193,4.0156,3.4963,1.6281,11.7294,106.86
1-4,5,0.5301,4.833,4.3029,1.5927,35.3044,312.36
1-6,5,0.8459,5.3489,4.5031,1.6573,60.5415,123.3
1-1,5,0.0665,5.4485,5.382,1.5972,62.6262,131.52
2-6,5,0.8346,3.9459,3.1112,1.5629,11.7294,106.86
2-3,5,0.2586,5.9576,5.6989,1.5879,62.6262,131.52
2-5,5,0.5101,6.347,5.8369,1.4295,60.5415,123.3
2-4,5,0.3615,6.8495,6.488,1.5489,60.5415,123.3
2-1,5,0.1177,7.0148,6.8971,1.5044,60.5415,123.3
2-2,5,0.2435,7.2569,7.0134,1.5608,61.4555,106.86
3-4,5,0.5356,3.0129,2.4773,1.5924,6.8019,82.2
3-5,5,0.6745,3.4776,2.8031,1.5688,16.2015,41.1
3-3,5,0.3938,4.8789,4.4851,1.5527,57.8413,106.86
3-6,5,0.9112,5.2386,4.3275,1.5245,60.5415,123.3
3-2,5,0.2624,5.5848,5.3224,1.6207,35.3044,312.36
3-1,5,0.1338,5.6953,5.5615,1.5833,61.4555,106.86
4-1,5,0.1658,3.2934,3.1277,1.4578,6.8019,82.2
4-4,5,0.7478,3.3028,2.5549,1.4474,6.8019,82.2
4-6,5,1.1083,3.5223,2.414,1.4425,6.8019,82.2
4-3,5,0.6038,3.985,3.3812,1.4388,26.1889,73.98
4-2,5,0.2934,5.2163,4.9229,1.6161,61.4555,106.86
4-5,5,0.8797,5.2265,4.3468,1.5894,57.8413,106.86
5-3,5,0.5074,3.778,3.2706,1.5693,26.1889,73.98
5-1,5,0.1984,3.7823,3.5839,1.5721,16.2015,41.1
5-5,5,0.8017,4.16,3.3583,1.5631,16.2015,41.1
5-2,5,0.3726,4.7054,4.3329,1.5748,26.1889,73.98
5-4,5,0.6602,5.5107,4.8505,1.6615,61.4555,106.86
5-6,5,1.0612,5.8389,4.7777,1.6563,60.5415,123.3
6-1,5,0.1652,5.4887,5.3235,1.4696,61.4555,106.86
6-6,5,1.0569,6.112,5.0552,1.5385,62.6262,131.52
6-4,5,0.6525,6.9396,6.2871,1.6074,61.4555,106.86
6-5,5,0.8315,7.0424,6.2109,1.5635,61.4555,106.86
6-3,5,0.4911,7.2542,6.763,1.5992,57.8413,106.86
6-2,5,0.2928,7.2664,6.9737,1.5751,57.8413,106.86
7-4,5,0.3832,3.5018,3.1186,1.5875,6.8019,82.2
7-2,5,0.2346,3.5455,3.3108,1.7031,6.8019,82.2
7-5,5,0.5104,3.8677,3.3573,1.6659,26.1889,73.98
7-3,5,0.3623,5.4241,5.0618,1.558,61.4555,106.86
7-6,5,0.8252,5.7415,4.9163,1.5513,62.6262,131.52
7-1,5,0.0401,5.887,5.8469,1.6032,35.3044,312.36
8-2,5,0.3377,3.8554,3.5177,1.4948,11.7294,106.86
8-4,5,0.5951,4.3551,3.76,1.5703,26.1889,73.98
8-3,5,0.4647,4.3642,3.8995,1.5551,11.7294,106.86
8-5,5,0.7804,4.455,3.6746,1.7175,11.7294,106.86
8-1,5,0.1473,5.8466,5.6993,1.5841,57.8413,106.86
8-6,5,1.0021,5.8567,4.8546,1.5977,57.8413,106.86
9-2,5,0.1977,3.4966,3.2989,1.4814,16.2015,41.1
9-4,5,0.5025,3.8828,3.3804,1.4531,16.2015,41.1
9-1,5,0.0723,4.1025,4.0303,1.5323,26.1889,73.98
9-6,5,0.7966,4.1324,3.3359,1.5586,11.7294,106.86
9-3,5,0.3035,4.5301,4.2266,1.5391,26.1889,73.98
9-5,5,0.6468,4.9463,4.2995,1.5016,35.3044,312.36
10-6,5,0.7274,3.8579,3.1306,1.6455,6.8019,82.2
10-5,5,0.542,3.9309,3.3889,1.6349,6.8019,82.2
10-4,5,0.5132,4.2119,3.6987,1.5491,16.2015,41.1
10-1,5,0.081,6.097,6.016,1.4838,61.4555,106.86
10-3,5,0.3826,6.5042,6.1217,1.5375,57.8413,106.86
10-2,5,0.2079,6.5177,6.3098,1.5654,57.8413,106.86
11-5,5,0.5184,4.4194,3.901,1.5558,11.7294,106.86
11-3,5,0.2577,4.4235,4.1658,1.5106,11.7294,106.86
11-4,5,0.3702,6.5921,6.2218,1.716,62.6262,131.52
11-6,5,0.7771,7.2651,6.488,1.5802,60.5415,123.3
11-2,5,0.1506,7.2828,7.1323,1.6176,62.6262,131.52
11-1,5,0.0199,7.2936,7.2737,1.5532,60.5415,123.3
12-1,5,0.1023,3.0069,2.9046,1.4793,16.2015,41.1
12-2,5,0.2288,3.2441,3.0153,1.6679,6.8019,82.2
12-3,5,0.2449,3.7577,3.5128,1.6424,6.8019,82.2
12-4,5,0.3451,4.1075,3.7624,1.5004,16.2015,41.1
12-6,5,0.9152,5.8494,4.9341,1.559,57.8413,106.86
12-5,5,0.6762,5.8613,5.185,1.5873,60.5415,123.3
13-3,5,0.4103,3.7959,3.3856,1.5876,16.2015,41.1
13-5,5,0.6864,4.2745,3.5881,1.4809,16.2015,41.1
13-2,5,0.2722,4.9242,4.652,1.4628,26.1889,73.98
13-1,5,0.0816,5.8571,5.7755,1.4911,61.4555,106.86
13-6,5,0.8831,6.0587,5.1756,1.4333,35.3044,312.36
13-4,5,0.5405,6.1905,5.6501,1.5,61.4555,106.86
14-5,5,0.6289,3.7508,3.1219,1.5573,6.8019,82.2
14-6,5,0.785,4.3695,3.5846,1.5738,11.7294,106.86
14-3,5,0.3271,4.7178,4.3907,1.4979,26.1889,73.98
14-1,5,0.0111,4.917,4.9059,1.5587,61.4555,106.86
14-4,5,0.4616,5.7446,5.283,1.5438,35.3044,312.36
14-2,5,0.1418,5.8831,5.7413,1.5271,61.4555,106.86
15-2,5,0.3173,3.7507,3.4334,1.4327,11.7294,106.86
15-5,5,0.8847,4.0072,3.1225,1.5063,16.2015,41.1
15-4,5,0.6935,4.2833,3.5898,1.4282,16.2015,41.1
15-1,5,0.1207,5.4038,5.2831,1.4926,62.6262,131.52
15-3,5,0.5076,5.9218,5.4142,1.6473,35.3044,312.36
15-6,5,1.0864,6.0309,4.9444,1.5064,60.5415,123.3
16-4,5,0.3983,3.9719,3.5736,1.4644,11.7294,106.86
16-5,5,0.5296,5.0363,4.5067,1.5915,26.1889,73.98
16-2,5,0.1687,5.2023,5.0336,1.5688,26.1889,73.98
16-1,5,0.0418,5.808,5.7662,1.5317,57.8413,106.86
16-3,5,0.2754,6.4492,6.1739,1.5198,60.5415,123.3
16-6,5,0.7439,6.9002,6.1563,1.5258,62.6262,131.52
17-5,5,0.6528,3.2645,2.6117,1.4595,6.8019,82.2
17-2,5,0.2252,3.4785,3.2533,1.4479,6.8019,82.2
17-6,5,0.8338,3.7307,2.897,1.4279,11.7294,106.86
17-4,5,0.507,3.7386,3.2317,1.4119,26.1889,73.98
17-1,5,0.0964,4.8794,4.783,1.5187,35.3044,312.36
17-3,5,0.3681,4.9584,4.5903,1.5801,60.5415,123.3
18-4,5,0.5501,3.7331,3.183,1.617,6.8019,82.2
18-1,5,0.1851,4.3592,4.174,1.5266,11.7294,106.86
18-2,5,0.3092,6.5062,6.197,1.4594,61.4555,106.86
18-3,5,0.4261,6.8971,6.471,1.5197,61.4555,106.86
18-5,5,0.6759,6.8972,6.2212,1.5197,61.4555,106.86
18-6,5,0.8757,7.0429,6.1672,1.4991,60.5415,123.3
19-4,5,0.4261,4.0714,3.6453,1.4231,11.7294,106.86
19-2,5,0.1869,6.3405,6.1536,1.4791,57.8413,106.86
19-6,5,0.7794,6.3603,5.5809,1.4516,61.4555,106.86
19-1,5,0.0384,6.488,6.4497,1.509,35.3044,312.36
19-5,5,0.5811,6.7011,6.12,1.5218,35.3044,312.36
19-3,5,0.2979,6.9033,6.6054,1.5214,62.6262,131.52
20-3,5,0.3693,3.9435,3.5742,1.5,6.8019,82.2
20-2,5,0.2638,4.5043,4.2405,1.5521,16.2015,41.1
20-4,5,0.4799,6.1086,5.6287,1.4719,61.4555,106.86
20-6,5,1.0407,6.1156,5.0749,1.4552,57.8413,106.86
20-1,5,0.1347,6.3538,6.2191,1.5107,60.5415,123.3
20-5,5,0.6432,6.7375,6.0943,1.5583,57.8413,106.86
21-4,5,0.479,3.9634,3.4844,1.5979,6.8019,82.2
21-2,5,0.2204,4.0386,3.8182,1.688,6.8019,82.2
21-6,5,0.8825,4.3298,3.4473,1.5323,11.7294,106.86
21-3,5,0.3281,5.6532,5.325,1.402,61.4555,106.86
21-1,5,0.094,5.7729,5.679,1.4641,61.4555,106.86
21-5,5,0.6312,5.9077,5.2765,1.4922,35.3044,312.36
22-1,5,0.0259,3.4069,3.381,1.4599,16.2015,41.1
22-3,5,0.2611,4.2086,3.9475,1.5173,11.7294,106.86
22-4,5,0.402,4.3051,3.9031,1.565,11.7294,106.86
22-2,5,0.1542,4.6487,4.4945,1.5583,26.1889,73.98
22-6,5,0.7622,5.5621,4.7998,1.5624,60.5415,123.3
22-5,5,0.5944,5.692,5.0977,1.5899,35.3044,312.36
23-6,5,0.8342,6.3822,5.548,1.3959,57.8413,106.86
23-2,5,0.1778,7.4986,7.3207,1.4088,35.3044,312.36
23-1,5,0.0485,7.7989,7.7504,1.3538,62.6262,131.52
23-5,5,0.6052,7.8089,7.2037,1.3256,62.6262,131.52
23-4,5,0.43,8.0924,7.6624,1.3749,62.6262,131.52
23-3,5,0.2829,8.1036,7.8207,1.3749,60.5415,123.3
24-4,5,0.5366,3.725,3.1883,1.4968,6.8019,82.2
24-2,5,0.2706,4.0083,3.7377,1.4688,6.8019,82.2
24-1,5,0.1332,4.1439,4.0107,1.5657,11.7294,106.86
24-5,5,0.6906,4.922,4.2314,1.4071,26.1889,73.98
24-6,5,0.9777,4.9292,3.9516,1.4332,26.1889,73.98
24-3,5,0.4122,5.8596,5.4474,1.4358,60.5415,123.3
25-2,5,0.2627,3.0659,2.8032,1.7914,6.8019,82.2
25-1,5,0.1349,4.3158,4.1809,1.6975,11.7294,106.86
25-5,5,0.6731,4.4425,3.7694,1.5614,11.7294,106.86
25-4,5,0.5352,4.7116,4.1764,1.6365,26.1889,73.98
25-6,5,0.9432,6.182,5.2388,1.6554,60.5415,123.3
25-3,5,0.3814,6.207,5.8257,1.6986,61.4555,106.86
26-1,5,0.0295,3.7841,3.7546,1.7797,11.7294,106.86
26-3,5,0.2722,5.5398,5.2676,1.5012,61.4555,106.86
26-2,5,0.0415,5.8733,5.8318,1.4884,60.5415,123.3
26-5,5,0.5419,6.7874,6.2455,1.5405,57.8413,106.86
26-4,5,0.3885,7.0922,6.7037,1.6438,60.5415,123.3
26-6,5,0.8923,7.5023,6.6099,1.6125,62.6262,131.52
27-1,5,0.1281,2.1208,1.9927,1.9,6.8019,82.2
27-4,5,0.6047,3.4834,2.8787,1.631,16.2015,41.1
27-3,5,0.4571,5.4728,5.0158,1.5423,60.5415,123.3
27-6,5,1.0582,5.4872,4.429,1.5503,57.8413,106.86
27-5,5,0.7603,5.9428,5.1826,1.4719,62.6262,131.52
27-2,5,0.2723,6.0382,5.7659,1.424,35.3044,312.36
28-5,5,0.733,3.8759,3.1428,1.554,6.8019,82.2
28-4,5,0.5888,4.1079,3.5191,1.4545,16.2015,41.1
28-3,5,0.4658,5.593,5.1272,1.4123,60.5415,123.3
28-2,5,0.3421,6.2551,5.913,1.3836,57.8413,106.86
28-6,5,0.9243,6.2463,5.322,1.3575,35.3044,312.36
28-1,5,0.1509,6.2655,6.1147,1.4583,61.4555,106.86
29-1,5,0.1837,3.085,2.9013,1.3762,16.2015,41.1
29-6,5,0.9503,3.3179,2.3676,1.4704,6.8019,82.2
29-4,5,0.5724,3.5018,2.9294,1.4602,16.2015,41.1
29-2,5,0.3119,4.8545,4.5426,1.6208,35.3044,312.36
29-3,5,0.4519,5.4286,4.9767,1.5913,62.6262,131.52
29-5,5,0.7156,5.4392,4.7236,1.6841,62.6262,131.52
30-5,5,0.6968,5.3092,4.6124,1.503,35.3044,312.36
30-2,5,0.255,5.7583,5.5033,1.5578,35.3044,312.36
30-3,5,0.3639,6.239,5.8752,1.5252,57.8413,106.86
30-4,5,0.5265,6.7628,6.2363,1.6187,61.4555,106.86
30-1,5,0.1279,6.7729,6.645,1.6405,60.5415,123.3
30-6,5,0.9822,6.7877,5.8055,1.6323,60.5415,123.3
31-5,5,0.6358,4.13,3.4942,1.4856,11.7294,106.86
31-6,5,0.8676,4.316,3.4484,1.5849,26.1889,73.98
31-2,5,0.184,6.1281,5.9441,1.4175,57.8413,106.86
31-3,5,0.3436,6.1504,5.8068,1.4344,61.4555,106.86
31-4,5,0.4735,6.6265,6.153,1.4878,62.6262,131.52
31-1,5,0.0433,6.6366,6.5933,1.465,62.6262,131.52
32-5,5,0.631,2.7656,2.1346,1.7036,6.8019,82.2
32-4,5,0.4965,3.2659,2.7694,1.4845,6.8019,82.2
32-6,5,0.7934,3.4189,2.6255,1.6098,11.7294,106.86
32-2,5,0.1873,3.5381,3.3508,1.5355,16.2015,41.1
32-1,5,0.0602,4.7428,4.6826,1.6438,57.8413,106.86
32-3,5,0.3674,4.9441,4.5768,1.5962,62.6262,131.52
33-3,5,0.3418,3.2151,2.8733,1.6318,16.2015,41.1
33-6,5,0.8117,3.3119,2.5002,1.8037,11.7294,106.86
33-4,5,0.4721,3.4212,2.9491,1.4922,6.8019,82.2
