Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-4,5,0.5605,3.9737,3.4131,1.6305,6.8019,82.2
1-5,5,0.7186,4.2872,3.5686,1.6593,16.2015,41.1
1-2,5,0.2923,5.0522,4.7599,1.5987,26.1889,73.98
1-1,5,0.1508,6.7907,6.6399,1.4893,60.5415,123.3
1-3,5,0.404,7.2642,6.8601,1.624,62.6262,131.52
1-6,5,0.9909,7.2795,6.2886,1.6495,62.6262,131.52
2-6,5,0.785,4.3113,3.5263,1.5154,11.7294,106.86
2-1,5,0.0458,6.9982,6.9524,1.5575,57.8413,106.86
2-3,5,0.3119,7.8194,7.5075,1.4509,60.5415,123.3
2-4,5,0.4645,8.1459,7.6814,1.5463,60.5415,123.3
2-5,5,0.6211,8.1577,7.5366,1.5916,57.8413,106.86
2-2,5,0.1738,8.3602,8.1864,1.4707,62.6262,131.52
3-5,5,0.6257,4.1792,3.5535,1.7346,6.8019,82.2
3-4,5,0.4985,4.7501,4.2516,1.5568,16.2015,41.1
3-1,5,0.1653,5.9583,5.793,1.5934,61.4555,106.86
3-2,5,0.2946,7.6323,7.3377,1.4552,57.8413,106.86
3-3,5,0.4808,7.6496,7.1688,1.468,62.6262,131.52
3-6,5,0.8178,7.6496,6.8319,1.4698,60.5415,123.3
4-5,5,0.6999,3.7677,3.0679,1.655,6.8019,82.2
4-6,5,0.8815,3.9144,3.0329,1.6403,16.2015,41.1
4-2,5,0.1557,4.5948,4.4391,1.5761,26.1889,73.98
4-1,5,0.1391,5.5823,5.4431,1.5451,57.8413,106.86
4-3,5,0.4172,5.8853,5.4681,1.586,35.3044,312.36
4-4,5,0.4508,5.9729,5.5221,1.6302,61.4555,106.86
5-6,5,0.905,3.7637,2.8587,1.711,6.8019,82.2
5-2,5,0.2652,3.9519,3.6866,1.6612,11.7294,106.86
