Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-4,5,0.3702,3.4995,3.1293,1.5381,11.7294,106.86
1-2,5,0.2228,3.7078,3.4849,1.4521,6.8019,82.2
1-5,5,0.6987,4.319,3.6202,1.5458,26.1889,73.98
1-6,5,0.9135,5.6208,4.7073,1.5693,57.8413,106.86
1-3,5,0.3503,5.7904,5.4402,1.4727,57.8413,106.86
1-1,5,0.0236,5.9484,5.9247,1.5469,62.6262,131.52
2-1,5,0.0857,3.0933,3.0076,1.5424,6.8019,82.2
2-4,5,0.5419,3.3113,2.7694,1.5242,16.2015,41.1
2-5,5,0.6794,3.8175,3.1381,1.5471,26.1889,73.98
2-6,5,0.881,4.9455,4.0645,1.5109,57.8413,106.86
2-2,5,0.2145,5.2086,4.9941,1.4793,57.8413,106.86
2-3,5,0.3617,5.4019,5.0402,1.6305,35.3044,312.36
3-3,5,0.2995,3.6032,3.3036,1.5198,6.8019,82.2
3-5,5,0.6229,3.8643,3.2413,1.4875,16.2015,41.1
3-6,5,0.9118,5.5227,4.6109,1.5084,57.8413,106.86
3-1,5,0.0476,5.6145,5.5669,1.6008,35.3044,312.36
3-4,5,0.4223,5.7095,5.2872,1.4982,61.4555,106.86
3-2,5,0.1893,5.8198,5.6305,1.4896,60.5415,123.3
4-6,5,0.9014,4.199,3.2976,1.3477,16.2015,41.1
4-4,5,0.4882,6.0794,5.5912,1.4617,57.8413,106.86
4-2,5,0.1965,6.4846,6.2881,1.358,62.6262,131.52
4-1,5,0.0662,6.4931,6.4269,1.326,62.6262,131.52
4-3,5,0.3445,6.4991,6.1546,1.3135,35.3044,312.36
4-5,5,0.6285,6.9955,6.367,1.3875,61.4555,106.86
5-1,5,0.1932,5.4234,5.2302,1.5115,26.1889,73.98
5-2,5,0.3304,7.0244,6.6939,1.5028,61.4555,106.86
5-4,5,0.5647,7.5819,7.0172,1.5532,60.5415,123.3
5-6,5,0.9629,7.8256,6.8627,1.6042,57.8413,106.86
5-5,5,0.7132,7.8504,7.1373,1.6941,57.8413,106.86
5-3,5,0.4392,7.9691,7.5299,1.5031,57.8413,106.86
6-4,5,0.5281,5.359,4.8309,1.5885,26.1889,73.98
6-1,5,0.1369,5.3702,5.2333,1.5847,26.1889,73.98
6-6,5,0.6849,6.825,6.1401,1.6988,61.4555,106.86
6-3,5,0.3878,6.8427,6.455,1.6884,61.4555,106.86
6-2,5,0.2663,7.0206,6.7543,1.6502,35.3044,312.36
6-5,5,0.5594,7.1228,6.5634,1.6376,35.3044,312.36
7-1,5,0.1288,3.6621,3.5333,1.4488,16.2015,41.1
7-2,5,0.2562,3.8278,3.5717,1.4698,11.7294,106.86
7-6,5,0.9079,3.9176,3.0097,1.507,6.8019,82.2
7-5,5,0.6987,4.0267,3.328,1.4547,16.2015,41.1
7-4,5,0.5718,4.555,3.9832,1.5185,26.1889,73.98
7-3,5,0.4437,5.7405,5.2968,1.5396,62.6262,131.52
8-1,5,0.063,3.5574,3.4944,1.6599,6.8019,82.2
8-6,5,0.7888,3.6071,2.8183,1.6976,6.8019,82.2
8-2,5,0.2092,4.0572,3.848,1.5781,16.2015,41.1
8-5,5,0.6215,6.0388,5.4174,1.6616,62.6262,131.52
8-3,5,0.3184,6.3534,6.035,1.6236,60.5415,123.3
8-4,5,0.4899,6.3685,5.8786,1.5743,57.8413,106.86
9-5,5,0.5332,3.171,2.6377,1.7675,6.8019,82.2
9-1,5,0.0895,3.8247,3.7352,1.6167,26.1889,73.98
9-6,5,0.8957,6.4996,5.6038,1.6559,57.8413,106.86
9-2,5,0.2747,7.0504,6.7757,1.6262,60.5415,123.3
9-4,5,0.423,7.0608,6.6377,1.614,62.6262,131.52
9-3,5,0.4048,7.4507,7.0458,1.6781,62.6262,131.52
10-3,5,0.3732,3.1018,2.7286,1.6734,6.8019,82.2
10-4,5,0.5196,3.2608,2.7413,1.5576,6.8019,82.2
10-1,5,0.1402,3.439,3.2988,1.5905,6.8019,82.2
10-6,5,0.8884,3.5387,2.6503,1.6323,6.8019,82.2
10-5,5,0.6757,3.5801,2.9044,1.6097,11.7294,106.86
10-2,5,0.2676,3.7238,3.4562,1.5146,26.1889,73.98
11-1,5,0.1755,3.6161,3.4406,1.4262,16.2015,41.1
11-3,5,0.4653,3.6854,3.2201,1.4317,11.7294,106.86
11-5,5,0.7697,3.6821,2.9124,1.4298,6.8019,82.2
11-6,5,0.9891,4.0502,3.0611,1.4391,16.2015,41.1
11-2,5,0.3023,5.5839,5.2816,1.5771,61.4555,106.86
11-4,5,0.64,5.7437,5.1036,1.6196,62.6262,131.52
12-1,5,0.0263,4.3678,4.3415,1.4965,16.2015,41.1
12-3,5,0.313,5.0505,4.7375,1.6059,26.1889,73.98
12-2,5,0.1546,6.3325,6.1779,1.4823,61.4555,106.86
12-4,5,0.4455,6.8474,6.4019,1.5521,60.5415,123.3
12-5,5,0.6135,6.9674,6.3539,1.4641,35.3044,312.36
12-6,5,0.8306,7.2354,6.4049,1.4573,60.5415,123.3
13-3,5,0.4002,2.8392,2.4389,1.5974,16.2015,41.1
13-6,5,0.8098,3.5443,2.7345,1.5969,11.7294,106.86
13-4,5,0.5233,3.7682,3.2449,1.5411,11.7294,106.86
13-2,5,0.2579,4.3551,4.0972,1.6669,26.1889,73.98
13-5,5,0.5358,5.0816,4.5459,1.6113,57.8413,106.86
13-1,5,0.1311,5.4326,5.3014,1.5692,60.5415,123.3
14-3,5,0.4007,3.9687,3.568,1.6654,11.7294,106.86
14-5,5,0.6699,7.5416,6.8717,1.517,57.8413,106.86
14-1,5,0.0564,7.6509,7.5945,1.5342,62.6262,131.52
14-4,5,0.5448,8.1677,7.6229,1.6578,57.8413,106.86
14-6,5,0.9615,8.1732,7.2117,1.6264,61.4555,106.86
14-2,5,0.249,8.1908,7.9418,1.6158,57.8413,106.86
15-2,5,0.264,3.1865,2.9225,1.6348,6.8019,82.2
15-3,5,0.376,3.3609,2.9849,1.5876,16.2015,41.1
15-1,5,0.119,3.6345,3.5156,1.6022,6.8019,82.2
15-5,5,0.6741,5.2279,4.5537,1.6782,60.5415,123.3
15-6,5,0.8675,5.2318,4.3643,1.6782,60.5415,123.3
15-4,5,0.5042,5.4454,4.9412,1.7049,35.3044,312.36
16-5,5,0.5774,4.1262,3.5488,1.5258,11.7294,106.86
16-2,5,0.2195,5.1079,4.8885,1.4307,57.8413,106.86
16-4,5,0.4488,6.1623,5.7135,1.4264,57.8413,106.86
16-6,5,0.9538,6.4393,5.4855,1.51,62.6262,131.52
16-1,5,0.0925,6.4351,6.3426,1.5101,35.3044,312.36
16-3,5,0.3258,6.6478,6.322,1.4562,62.6262,131.52
17-5,5,0.653,3.9282,3.2752,1.6047,11.7294,106.86
17-4,5,0.4968,4.3971,3.9003,1.3777,11.7294,106.86
17-6,5,0.878,5.086,4.2081,1.53,26.1889,73.98
17-1,5,0.0318,7.0642,7.0324,1.3687,57.8413,106.86
17-2,5,0.2306,7.073,6.8424,1.4236,62.6262,131.52
17-3,5,0.3624,7.0849,6.7224,1.3795,61.4555,106.86
18-3,5,0.4628,3.6462,3.1834,1.5962,16.2015,41.1
18-6,5,0.941,3.9493,3.0082,1.5818,6.8019,82.2
18-1,5,0.1778,4.0749,3.897,1.7043,11.7294,106.86
18-2,5,0.3048,5.4652,5.1604,1.5339,35.3044,312.36
18-4,5,0.5871,5.7462,5.1591,1.5055,57.8413,106.86
18-5,5,0.76,5.7577,4.9977,1.4941,61.4555,106.86
19-1,5,0.0891,2.7215,2.6324,1.4833,6.8019,82.2
19-2,5,0.2498,3.6075,3.3577,1.6749,11.7294,106.86
19-6,5,1.031,3.7837,2.7527,1.5601,11.7294,106.86
19-3,5,0.4374,5.4234,4.986,1.3687,60.5415,123.3
19-4,5,0.5775,5.6481,5.0706,1.5168,61.4555,106.86
19-5,5,0.7062,5.7621,5.056,1.5564,57.8413,106.86
20-1,5,0.0461,2.7026,2.6564,1.5842,11.7294,106.86
20-5,5,0.6802,4.0872,3.407,1.5086,16.2015,41.1
20-2,5,0.2163,5.65,5.4338,1.5207,60.5415,123.3
20-4,5,0.5535,5.9734,5.4199,1.6094,57.8413,106.86
20-6,5,0.8547,6.2578,5.4031,1.5521,35.3044,312.36
20-3,5,0.3646,6.348,5.9834,1.5851,60.5415,123.3
21-2,5,0.1507,3.517,3.3663,1.5289,26.1889,73.98
21-5,5,0.5019,3.5204,3.0185,1.4986,6.8019,82.2
21-1,5,0.0183,3.6185,3.6002,1.5629,11.7294,106.86
21-6,5,0.6752,5.7807,5.1056,1.4577,60.5415,123.3
21-4,5,0.3659,5.8,5.4341,1.4967,61.4555,106.86
21-3,5,0.2552,6.0842,5.829,1.4553,62.6262,131.52
22-1,5,0.0794,2.9455,2.8661,1.375,6.8019,82.2
22-3,5,0.4651,3.9554,3.4903,1.459,26.1889,73.98
22-4,5,0.7581,4.0641,3.306,1.4862,11.7294,106.86
22-5,5,0.9375,4.9379,4.0004,1.4515,57.8413,106.86
22-2,5,0.2791,5.3077,5.0285,1.5144,35.3044,312.36
22-6,5,1.1339,5.8068,4.6729,1.7076,62.6262,131.52
23-2,5,0.3048,3.3464,3.0416,1.7271,6.8019,82.2
23-5,5,0.6788,3.6417,2.9629,1.5647,6.8019,82.2
23-3,5,0.4275,3.7359,3.3084,1.653,11.7294,106.86
23-1,5,0.1799,4.2141,4.0342,1.6404,26.1889,73.98
23-4,5,0.5583,4.9973,4.439,1.6464,35.3044,312.36
23-6,5,0.9249,5.2122,4.2873,1.6217,60.5415,123.3
24-2,5,0.1992,4.3297,4.1305,1.5883,26.1889,73.98
24-6,5,0.7602,4.7888,4.0286,1.6243,26.1889,73.98
24-3,5,0.3031,5.0434,4.7404,1.726,26.1889,73.98
24-1,5,0.0726,5.5563,5.4837,1.5596,62.6262,131.52
24-5,5,0.5557,5.8772,5.3215,1.5773,35.3044,312.36
24-4,5,0.4179,6.021,5.6031,1.5679,61.4555,106.86
25-2,5,0.0817,3.4012,3.3195,1.4704,16.2015,41.1
25-1,5,0.0651,3.9539,3.8888,1.5111,16.2015,41.1
25-4,5,0.4833,4.274,3.7906,1.5648,26.1889,73.98
25-5,5,0.6448,4.2683,3.6234,1.5294,11.7294,106.86
25-6,5,0.8874,5.357,4.4696,1.6178,35.3044,312.36
25-3,5,0.3178,5.4512,5.1334,1.6083,61.4555,106.86
26-4,5,0.4236,3.4928,3.0692,1.6422,11.7294,106.86
26-6,5,0.8661,3.4935,2.6274,1.6319,6.8019,82.2
26-5,5,0.5444,3.8243,3.2799,1.5222,11.7294,106.86
26-2,5,0.3109,3.8638,3.5528,1.6005,11.7294,106.86
26-3,5,0.3295,5.2073,4.8779,1.5638,57.8413,106.86
26-1,5,0.1826,5.2074,5.0248,1.5638,57.8413,106.86
27-3,5,0.2491,2.9059,2.6568,1.476,11.7294,106.86
27-6,5,0.8528,3.3733,2.5205,1.4184,16.2015,41.1
27-5,5,0.4712,3.4216,2.9504,1.5143,6.8019,82.2
27-4,5,0.3415,3.5864,3.2449,1.4827,11.7294,106.86
27-2,5,0.2326,4.187,3.9544,1.423,35.3044,312.36
27-1,5,0.1047,4.7074,4.6027,1.524,62.6262,131.52
28-4,5,0.5076,3.1085,2.6009,1.5659,16.2015,41.1
