Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,5,0.0514,2.5811,2.5296,1.8452,16.2015,41.1
1-5,5,0.578,3.6876,3.1096,1.4315,6.8019,82.2
1-3,5,0.369,4.0121,3.643,1.3872,11.7294,106.86
1-2,5,0.1793,5.1249,4.9456,1.4338,57.8413,106.86
1-6,5,1.1302,5.7596,4.6294,1.5299,35.3044,312.36
1-4,5,0.5629,5.9666,5.4037,1.6201,62.6262,131.52
2-6,5,0.7858,4.0368,3.251,1.6334,6.8019,82.2
2-2,5,0.0598,5.1626,5.1028,1.4364,26.1889,73.98
2-5,5,0.6285,6.4044,5.7759,1.3872,57.8413,106.86
2-3,5,0.1869,7.1775,6.9906,1.5636,62.6262,131.52
2-1,5,0.045,7.1888,7.1438,1.5646,57.8413,106.86
2-4,5,0.4793,7.197,6.7177,1.5655,57.8413,106.86
3-2,5,0.2876,4.3072,4.0196,1.3622,16.2015,41.1
3-4,5,0.5789,5.0846,4.5058,1.5973,26.1889,73.98
3-1,5,0.1606,6.9225,6.7619,1.5275,35.3044,312.36
3-6,5,0.9095,7.3464,6.4369,1.4635,61.4555,106.86
3-5,5,0.6051,7.3601,6.755,1.4326,57.8413,106.86
3-3,5,0.3953,7.368,6.9727,1.4326,61.4555,106.86
4-1,5,0.1518,4.7871,4.6353,1.4718,11.7294,106.86
4-6,5,0.9004,5.1241,4.2237,1.5764,26.1889,73.98
4-5,5,0.7284,6.7395,6.0111,1.511,57.8413,106.86
4-3,5,0.4236,7.0097,6.5861,1.6338,57.8413,106.86
4-2,5,0.2821,7.2553,6.9732,1.5876,35.3044,312.36
4-4,5,0.5655,7.4099,6.8443,1.5635,61.4555,106.86
5-3,5,0.3026,3.9828,3.6802,1.5175,16.2015,41.1
5-6,5,0.7971,5.2754,4.4783,1.5031,26.1889,73.98
5-4,5,0.3293,6.552,6.2227,1.6736,60.5415,123.3
5-1,5,0.068,6.7214,6.6533,1.6356,35.3044,312.36
5-2,5,0.1963,7.16,6.9637,1.6753,61.4555,106.86
5-5,5,0.4688,7.3015,6.8328,1.5625,61.4555,106.86
6-4,5,0.2851,4.2211,3.9361,1.4151,16.2015,41.1
6-2,5,0.1614,4.4056,4.2442,1.3619,16.2015,41.1
6-3,5,0.2679,5.124,4.8561,1.5216,26.1889,73.98
6-1,5,0.0289,6.5368,6.508,1.5498,57.8413,106.86
6-5,5,0.4022,6.5411,6.1389,1.5377,57.8413,106.86
6-6,5,0.7443,6.7366,5.9923,1.4313,61.4555,106.86
7-4,5,0.3315,3.9172,3.5858,1.5488,16.2015,41.1
7-3,5,0.3119,4.6947,4.3829,1.5228,26.1889,73.98
7-1,5,0.0165,6.1788,6.1622,1.6038,62.6262,131.52
7-6,5,0.7652,6.1938,5.4286,1.6788,62.6262,131.52
7-2,5,0.1478,6.3793,6.2315,1.6489,35.3044,312.36
7-5,5,0.4554,6.4166,5.9612,1.6181,35.3044,312.36
8-4,5,0.5979,4.1431,3.5452,1.3894,6.8019,82.2
8-1,5,0.1771,6.4393,6.2622,1.3562,60.5415,123.3
8-5,5,0.7399,6.7345,5.9946,1.3863,60.5415,123.3
8-2,5,0.3065,7.0894,6.7829,1.5134,60.5415,123.3
8-6,5,0.9324,7.2284,6.296,1.4053,35.3044,312.36
